"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
1,"Punto grid",41.2806,1.3658,0,10.8,10.8,98,2.8,"DELTA",2026-02-02 13:24:28.730072
2,"Punto grid",41.3206,1.3658,0,12.8,12.8,98,3.8,"DELTA",2026-02-02 13:24:28.856089
3,"Punto grid",41.3606,1.3658,0,12.9,12.9,98,4.2,"DELTA",2026-02-02 13:24:28.96228
4,"Punto grid",41.4006,1.3658,0,12.9,12.9,98,4.2,"BAJO LLOBREGAT",2026-02-02 13:24:29.06828
5,"Punto grid",41.4406,1.3658,0,10.7,10.7,93,3.8,"BAJO LLOBREGAT",2026-02-02 13:24:29.174545
6,"Punto grid",41.4806,1.3658,0,7.8,7.8,93,2.7,"BAJO LLOBREGAT",2026-02-02 13:24:29.280856
7,"Punto grid",41.5206,1.3658,0,7.8,7.8,93,2.7,"BAJO LLOBREGAT",2026-02-02 13:24:29.386829
8,"Punto grid",41.5606,1.3658,0,7.4,7.4,93,2,"BAJO LLOBREGAT",2026-02-02 13:24:29.493201
9,"Punto grid",41.6006,1.3658,0,7.2,7.2,98,1.8,"BAJO LLOBREGAT",2026-02-02 13:24:29.599454
10,"Punto grid",41.6406,1.3658,0,7.2,7.2,98,1.8,"BAJO LLOBREGAT",2026-02-02 13:24:29.706765
11,"Punto grid",41.6806,1.3658,0,8.6,8.6,98,2.2,"BAJO LLOBREGAT",2026-02-02 13:24:29.812178
12,"Punto grid",41.7206,1.3658,0,12.5,12.5,98,3,"MEDIO LLOBREGAT",2026-02-02 13:24:29.913594
13,"Punto grid",41.7606,1.3658,0,12.5,12.5,98,3,"MEDIO LLOBREGAT",2026-02-02 13:24:30.014603
14,"Punto grid",41.8006,1.3658,0,18.1,18.1,98,3.6,"MEDIO LLOBREGAT",2026-02-02 13:24:30.120511
15,"Punto grid",41.8406,1.3658,0,18.1,18.1,100,3.6,"MEDIO LLOBREGAT",2026-02-02 13:24:30.225651
16,"Punto grid",41.8806,1.3658,0,21.1,21.1,100,4,"MEDIO LLOBREGAT",2026-02-02 13:24:30.331341
17,"Punto grid",41.9206,1.3658,0,24.3,24.5,100,5,"MEDIO LLOBREGAT",2026-02-02 13:24:30.436378
18,"Punto grid",41.9606,1.3658,0,24.3,24.5,100,5,"MEDIO LLOBREGAT",2026-02-02 13:24:30.541658
19,"Punto grid",42.0006,1.3658,0,29,29,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:30.646542
20,"Punto grid",42.0406,1.3658,0,36.9,36.9,100,9.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:30.751339
21,"Punto grid",42.0806,1.3658,0,43.8,44.6,100,10.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:30.856356
22,"Punto grid",42.1206,1.3658,0,25.1,25.1,100,10.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:30.962082
23,"Punto grid",42.1606,1.3658,0,28.2,28.2,100,11.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:31.067351
24,"Punto grid",42.2006,1.3658,0,26.2,26.2,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:31.17174
25,"Punto grid",42.2406,1.3658,0,29,29,100,12.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:31.27712
26,"Punto grid",42.2806,1.3658,0,31.4,31.4,100,12.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 13:24:31.384101
27,"Punto grid",41.2806,1.4058,0,10.8,10.8,98,2.8,"DELTA",2026-02-02 13:24:31.489358
28,"Punto grid",41.3206,1.4058,0,12.8,12.8,98,3.8,"DELTA",2026-02-02 13:24:31.592252
29,"Punto grid",41.3606,1.4058,0,12.9,12.9,98,4.2,"DELTA",2026-02-02 13:24:31.697876
