"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
70,"Punto grid",41.9606,1.4458,0,1.8,24,98,5.9,"MEDIO LLOBREGAT",2026-02-04 13:24:34.162033
71,"Punto grid",42.0006,1.4458,0,2,28.3,98,10.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.270704
72,"Punto grid",42.0406,1.4458,0,1.8,28.6,98,11.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.380348
73,"Punto grid",42.0806,1.4458,0,1.8,28.6,98,11.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.489542
74,"Punto grid",42.1206,1.4458,0,0.6,20.9,98,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.601407
75,"Punto grid",42.1606,1.4458,0,0.7,19,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.713242
76,"Punto grid",42.2006,1.4458,0,0.3,16.6,100,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.822624
77,"Punto grid",42.2406,1.4458,0,0,27.1,100,10.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:34.931742
78,"Punto grid",42.2806,1.4458,0,0,22.6,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:35.043366
79,"Punto grid",41.2806,1.4858,0,1.4,4,93,0.8,"DELTA",2026-02-04 13:24:35.153191
80,"Punto grid",41.3206,1.4858,0,2,5.9,95,1,"DELTA",2026-02-04 13:24:35.262274
81,"Punto grid",41.3606,1.4858,0,2.6,8.4,95,1.8,"DELTA",2026-02-04 13:24:35.371034
82,"Punto grid",41.4006,1.4858,0,2.6,8.4,95,1.8,"BAJO LLOBREGAT",2026-02-04 13:24:35.480447
83,"Punto grid",41.4406,1.4858,0,2.8,11.4,98,2.2,"BAJO LLOBREGAT",2026-02-04 13:24:35.588861
84,"Punto grid",41.4806,1.4858,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 13:24:35.697997
85,"Punto grid",41.5206,1.4858,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 13:24:35.806495
86,"Punto grid",41.5606,1.4858,0,1.4,15.4,98,3.6,"BAJO LLOBREGAT",2026-02-04 13:24:35.914853
87,"Punto grid",41.6006,1.4858,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 13:24:36.023708
88,"Punto grid",41.6406,1.4858,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 13:24:36.132397
89,"Punto grid",41.6806,1.4858,0,1.4,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 13:24:36.241092
90,"Punto grid",41.7206,1.4858,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:36.350375
91,"Punto grid",41.7606,1.4858,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:36.459689
92,"Punto grid",41.8006,1.4858,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:36.569241
93,"Punto grid",41.8406,1.4858,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:36.679616
94,"Punto grid",41.8806,1.4858,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 13:24:36.791189
95,"Punto grid",41.9206,1.4858,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 13:24:36.900434
96,"Punto grid",41.9606,1.4858,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 13:24:37.008977
97,"Punto grid",42.0006,1.4858,0,1.9,26.8,98,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:37.118124
98,"Punto grid",42.0406,1.4858,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:37.22679
99,"Punto grid",42.0806,1.4858,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:37.335223
100,"Punto grid",42.1206,1.4858,0,0.1,22.6,98,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:37.44556
101,"Punto grid",42.1606,1.4858,0,0.7,19.8,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:37.858437
102,"Punto grid",42.2006,1.4858,0,0.7,17.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:37.968439
103,"Punto grid",42.2406,1.4858,0,0,25.7,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:38.078877
104,"Punto grid",42.2806,1.4858,0,0.2,22.5,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:38.188827
105,"Punto grid",41.2806,1.5258,0,1.4,4,93,0.8,"DELTA",2026-02-04 13:24:38.298843
106,"Punto grid",41.3206,1.5258,0,2,5.9,95,1,"DELTA",2026-02-04 13:24:38.408972
107,"Punto grid",41.3606,1.5258,0,2.6,8.4,95,1.8,"DELTA",2026-02-04 13:24:38.518737
108,"Punto grid",41.4006,1.5258,0,2.6,8.4,95,1.8,"BAJO LLOBREGAT",2026-02-04 13:24:38.628356
109,"Punto grid",41.4406,1.5258,0,2.8,11.4,98,2.2,"BAJO LLOBREGAT",2026-02-04 13:24:38.738205
110,"Punto grid",41.4806,1.5258,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 13:24:38.856373
111,"Punto grid",41.5206,1.5258,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 13:24:38.966578
112,"Punto grid",41.5606,1.5258,0,1.4,15.4,98,3.6,"BAJO LLOBREGAT",2026-02-04 13:24:39.07443
113,"Punto grid",41.6006,1.5258,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 13:24:39.185453
114,"Punto grid",41.6406,1.5258,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 13:24:39.295738
115,"Punto grid",41.6806,1.5258,0,1.4,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 13:24:39.405923
116,"Punto grid",41.7206,1.5258,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:39.516769
117,"Punto grid",41.7606,1.5258,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:39.626024
118,"Punto grid",41.8006,1.5258,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:39.736304
119,"Punto grid",41.8406,1.5258,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 13:24:39.84704
120,"Punto grid",41.8806,1.5258,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 13:24:39.957358
121,"Punto grid",41.9206,1.5258,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 13:24:40.068243
122,"Punto grid",41.9606,1.5258,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 13:24:40.17914
123,"Punto grid",42.0006,1.5258,0,1.9,26.8,98,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.2896
124,"Punto grid",42.0406,1.5258,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.399832
125,"Punto grid",42.0806,1.5258,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.510241
126,"Punto grid",42.1206,1.5258,0,0,24.1,98,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.623564
127,"Punto grid",42.1606,1.5258,0,1.1,22.4,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.734147
128,"Punto grid",42.2006,1.5258,0,0.6,15.2,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.847732
129,"Punto grid",42.2406,1.5258,0,0,20.5,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:40.960464
130,"Punto grid",42.2806,1.5258,0,0.3,22.8,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:41.071475
131,"Punto grid",41.2806,1.5658,0,1.4,4.1,93,0.8,"DELTA",2026-02-04 13:24:41.180902
132,"Punto grid",41.3206,1.5658,0,1.8,4.7,93,1,"DELTA",2026-02-04 13:24:41.293236
133,"Punto grid",41.3606,1.5658,0,2.2,7,93,1.6,"DELTA",2026-02-04 13:24:41.403182
134,"Punto grid",41.4006,1.5658,0,2.2,7,93,1.6,"BAJO LLOBREGAT",2026-02-04 13:24:41.513725
135,"Punto grid",41.4406,1.5658,0,2.7,9.9,98,2.1,"BAJO LLOBREGAT",2026-02-04 13:24:41.621791
136,"Punto grid",41.4806,1.5658,0,1.8,11.6,98,2.7,"BAJO LLOBREGAT",2026-02-04 13:24:41.727987
137,"Punto grid",41.5206,1.5658,0,1.8,11.6,98,2.7,"BAJO LLOBREGAT",2026-02-04 13:24:41.836623
138,"Punto grid",41.5606,1.5658,0,1.2,13.7,98,3.4,"BAJO LLOBREGAT",2026-02-04 13:24:41.948764
139,"Punto grid",41.6006,1.5658,0,1.6,15.7,98,3.9,"BAJO LLOBREGAT",2026-02-04 13:24:42.059906
140,"Punto grid",41.6406,1.5658,0,1.6,15.7,98,3.9,"BAJO LLOBREGAT",2026-02-04 13:24:42.17044
141,"Punto grid",41.6806,1.5658,0,2,16.9,98,4.2,"BAJO LLOBREGAT",2026-02-04 13:24:42.280405
142,"Punto grid",41.7206,1.5658,0,1.4,16.3,98,4.4,"MEDIO LLOBREGAT",2026-02-04 13:24:42.393511
143,"Punto grid",41.7606,1.5658,0,1.4,16.3,98,4.4,"MEDIO LLOBREGAT",2026-02-04 13:24:42.50376
144,"Punto grid",41.8006,1.5658,0,1.7,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:42.61428
145,"Punto grid",41.8406,1.5658,0,1.7,16.9,95,4.8,"MEDIO LLOBREGAT",2026-02-04 13:24:42.725932
146,"Punto grid",41.8806,1.5658,0,1.7,18.8,95,5.1,"MEDIO LLOBREGAT",2026-02-04 13:24:42.836969
147,"Punto grid",41.9206,1.5658,0,1.3,21,95,5.2,"MEDIO LLOBREGAT",2026-02-04 13:24:42.946602
148,"Punto grid",41.9606,1.5658,0,1.3,21,100,5.2,"MEDIO LLOBREGAT",2026-02-04 13:24:43.056933
149,"Punto grid",42.0006,1.5658,0,1.3,24.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.166829
150,"Punto grid",42.0406,1.5658,0,1.3,24.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.277431
151,"Punto grid",42.0806,1.5658,0,1.2,28.5,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.387352
152,"Punto grid",42.1206,1.5658,0,0.3,24.1,98,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.49943
153,"Punto grid",42.1606,1.5658,0,1.1,23.7,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.611377
154,"Punto grid",42.2006,1.5658,0,0.3,20.1,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.721491
155,"Punto grid",42.2406,1.5658,0,0.1,23,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.831554
156,"Punto grid",42.2806,1.5658,0,0.3,22,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:43.941686
157,"Punto grid",41.2806,1.6058,0,1.1,3.6,93,0.6,"DELTA",2026-02-04 13:24:44.052594
158,"Punto grid",41.3206,1.6058,0,1.6,4.5,93,1,"DELTA",2026-02-04 13:24:44.164433
159,"Punto grid",41.3606,1.6058,0,1.8,5.1,93,1.2,"DELTA",2026-02-04 13:24:44.273731
160,"Punto grid",41.4006,1.6058,0,1.8,5.1,93,1.2,"BAJO LLOBREGAT",2026-02-04 13:24:44.384226
161,"Punto grid",41.4406,1.6058,0,1.9,7.8,98,1.6,"BAJO LLOBREGAT",2026-02-04 13:24:44.494579
162,"Punto grid",41.4806,1.6058,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 13:24:44.605608
163,"Punto grid",41.5206,1.6058,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 13:24:44.716179
164,"Punto grid",41.5606,1.6058,0,1,12.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 13:24:44.826338
165,"Punto grid",41.6006,1.6058,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 13:24:44.936404
166,"Punto grid",41.6406,1.6058,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 13:24:45.046844
167,"Punto grid",41.6806,1.6058,0,2.2,16.3,98,4.1,"BAJO LLOBREGAT",2026-02-04 13:24:45.157425
168,"Punto grid",41.7206,1.6058,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 13:24:45.268216
169,"Punto grid",41.7606,1.6058,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 13:24:45.378141
170,"Punto grid",41.8006,1.6058,0,1.8,16.4,98,4.6,"MEDIO LLOBREGAT",2026-02-04 13:24:45.488012
171,"Punto grid",41.8406,1.6058,0,1.8,16.4,95,4.6,"MEDIO LLOBREGAT",2026-02-04 13:24:45.598221
172,"Punto grid",41.8806,1.6058,0,1.4,17.1,95,5,"MEDIO LLOBREGAT",2026-02-04 13:24:45.708193
173,"Punto grid",41.9206,1.6058,0,1.1,19.6,95,5,"MEDIO LLOBREGAT",2026-02-04 13:24:45.818448
174,"Punto grid",41.9606,1.6058,0,1.1,19.6,100,5,"MEDIO LLOBREGAT",2026-02-04 13:24:45.930261
175,"Punto grid",42.0006,1.6058,0,1,22.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.041448
176,"Punto grid",42.0406,1.6058,0,1.2,27.6,100,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.15217
177,"Punto grid",42.0806,1.6058,0,1.1,29.1,98,11.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.263899
178,"Punto grid",42.1206,1.6058,0,0.2,24,98,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.374882
179,"Punto grid",42.1606,1.6058,0,0.2,27.5,98,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.48581
180,"Punto grid",42.2006,1.6058,0,0.1,19.8,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.596665
181,"Punto grid",42.2406,1.6058,0,0.3,19.9,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.706622
182,"Punto grid",42.2806,1.6058,0,0.3,21.5,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:46.816824
183,"Punto grid",41.2806,1.6458,0,1.1,3.6,93,0.6,"DELTA",2026-02-04 13:24:46.927235
184,"Punto grid",41.3206,1.6458,0,1.6,4.5,93,1,"DELTA",2026-02-04 13:24:47.050294
185,"Punto grid",41.3606,1.6458,0,1.8,5.1,93,1.2,"DELTA",2026-02-04 13:24:47.16062
186,"Punto grid",41.4006,1.6458,0,1.8,5.1,93,1.2,"BAJO LLOBREGAT",2026-02-04 13:24:47.270798
187,"Punto grid",41.4406,1.6458,0,1.9,7.8,98,1.6,"BAJO LLOBREGAT",2026-02-04 13:24:47.381391
188,"Punto grid",41.4806,1.6458,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 13:24:47.492673
189,"Punto grid",41.5206,1.6458,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 13:24:47.603216
190,"Punto grid",41.5606,1.6458,0,1,12.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 13:24:47.715819
191,"Punto grid",41.6006,1.6458,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 13:24:47.827013
192,"Punto grid",41.6406,1.6458,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 13:24:47.937569
193,"Punto grid",41.6806,1.6458,0,2.2,16.3,98,4.1,"BAJO LLOBREGAT",2026-02-04 13:24:48.047634
194,"Punto grid",41.7206,1.6458,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 13:24:48.157481
195,"Punto grid",41.7606,1.6458,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 13:24:48.267968
196,"Punto grid",41.8006,1.6458,0,1.8,16.4,98,4.6,"MEDIO LLOBREGAT",2026-02-04 13:24:48.378369
197,"Punto grid",41.8406,1.6458,0,1.8,16.4,95,4.6,"MEDIO LLOBREGAT",2026-02-04 13:24:48.488685
198,"Punto grid",41.8806,1.6458,0,1.4,17.1,95,5,"MEDIO LLOBREGAT",2026-02-04 13:24:48.598418
199,"Punto grid",41.9206,1.6458,0,1.1,19.6,95,5,"MEDIO LLOBREGAT",2026-02-04 13:24:48.708171
200,"Punto grid",41.9606,1.6458,0,1.1,19.6,100,5,"MEDIO LLOBREGAT",2026-02-04 13:24:48.821083
201,"Punto grid",42.0006,1.6458,0,1,22.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.231112
202,"Punto grid",42.0406,1.6458,0,1.2,27.6,100,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.340407
203,"Punto grid",42.0806,1.6458,0,1.2,27.6,98,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.45017
204,"Punto grid",42.1206,1.6458,0,0,21.7,98,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.560229
205,"Punto grid",42.1606,1.6458,0,0,23.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.670305
206,"Punto grid",42.2006,1.6458,0,0.4,18,100,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.782691
207,"Punto grid",42.2406,1.6458,0,0.3,19.2,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 13:24:49.894078
