"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
18,"Punto grid",41.9606,1.3658,0,1.8,25.9,98,6.8,"MEDIO LLOBREGAT",2026-02-04 14:29:03.392696
19,"Punto grid",42.0006,1.3658,0,2.1,28.8,98,10.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:03.560688
20,"Punto grid",42.0406,1.3658,0,2.1,30.3,98,12.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:03.728908
21,"Punto grid",42.0806,1.3658,0,2.1,29.9,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:03.897128
22,"Punto grid",42.1206,1.3658,0,0.6,18.9,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:04.065324
23,"Punto grid",42.1606,1.3658,0,1.3,16.2,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:04.23331
24,"Punto grid",42.2006,1.3658,0,0.2,21.6,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:04.401546
25,"Punto grid",42.2406,1.3658,0,0,29.1,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:04.569503
26,"Punto grid",42.2806,1.3658,0,0,23.3,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:04.737874
27,"Punto grid",41.2806,1.4058,0,1.2,4.6,93,1,"DELTA",2026-02-04 14:29:04.905517
28,"Punto grid",41.3206,1.4058,0,1.9,6.4,98,1.3,"DELTA",2026-02-04 14:29:05.073663
29,"Punto grid",41.3606,1.4058,0,2.6,8.6,98,1.4,"DELTA",2026-02-04 14:29:05.243572
30,"Punto grid",41.4006,1.4058,0,2.9,12.5,98,2.4,"BAJO LLOBREGAT",2026-02-04 14:29:05.412368
31,"Punto grid",41.4406,1.4058,0,2.6,11.8,98,2.2,"BAJO LLOBREGAT",2026-02-04 14:29:05.580402
32,"Punto grid",41.4806,1.4058,0,1.8,13.6,98,3,"BAJO LLOBREGAT",2026-02-04 14:29:05.748347
33,"Punto grid",41.5206,1.4058,0,1.8,13.6,98,3,"BAJO LLOBREGAT",2026-02-04 14:29:05.917228
34,"Punto grid",41.5606,1.4058,0,1.3,16.5,98,3.7,"BAJO LLOBREGAT",2026-02-04 14:29:06.085123
35,"Punto grid",41.6006,1.4058,0,0.9,16.9,98,4.4,"BAJO LLOBREGAT",2026-02-04 14:29:06.253402
36,"Punto grid",41.6406,1.4058,0,0.9,16.9,98,4.4,"BAJO LLOBREGAT",2026-02-04 14:29:06.421314
37,"Punto grid",41.6806,1.4058,0,1,16.5,98,4.7,"BAJO LLOBREGAT",2026-02-04 14:29:06.589274
38,"Punto grid",41.7206,1.4058,0,1.3,17.9,98,5,"MEDIO LLOBREGAT",2026-02-04 14:29:06.757026
39,"Punto grid",41.7606,1.4058,0,1.3,17.9,98,5,"MEDIO LLOBREGAT",2026-02-04 14:29:06.925951
40,"Punto grid",41.8006,1.4058,0,1,19.3,98,5.5,"MEDIO LLOBREGAT",2026-02-04 14:29:07.094825
41,"Punto grid",41.8406,1.4058,0,1,19.3,98,5.5,"MEDIO LLOBREGAT",2026-02-04 14:29:07.263657
42,"Punto grid",41.8806,1.4058,0,1.3,21.6,98,5.4,"MEDIO LLOBREGAT",2026-02-04 14:29:07.431378
43,"Punto grid",41.9206,1.4058,0,1.8,25.9,98,6.8,"MEDIO LLOBREGAT",2026-02-04 14:29:07.599588
44,"Punto grid",41.9606,1.4058,0,1.8,25.9,98,6.8,"MEDIO LLOBREGAT",2026-02-04 14:29:07.767523
45,"Punto grid",42.0006,1.4058,0,2.1,28.8,98,10.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:07.937517
46,"Punto grid",42.0406,1.4058,0,2.1,30.3,98,12.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:08.105519
47,"Punto grid",42.0806,1.4058,0,2.1,30.3,100,12.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:08.273572
48,"Punto grid",42.1206,1.4058,0,0.8,17.4,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:08.44154
49,"Punto grid",42.1606,1.4058,0,0.7,18.3,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:08.609416
50,"Punto grid",42.2006,1.4058,0,0.2,19.7,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:08.777316
51,"Punto grid",42.2406,1.4058,0,0,27.2,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:08.945437
52,"Punto grid",42.2806,1.4058,0,0,24,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:09.113596
53,"Punto grid",41.2806,1.4458,0,1.4,4.6,93,1,"DELTA",2026-02-04 14:29:09.281678
54,"Punto grid",41.3206,1.4458,0,1.9,6.3,95,1.1,"DELTA",2026-02-04 14:29:09.45004
55,"Punto grid",41.3606,1.4458,0,2.6,9.1,95,1.6,"DELTA",2026-02-04 14:29:09.618206
56,"Punto grid",41.4006,1.4458,0,2.6,9.1,95,1.6,"BAJO LLOBREGAT",2026-02-04 14:29:09.786376
57,"Punto grid",41.4406,1.4458,0,2.9,12.5,98,2.4,"BAJO LLOBREGAT",2026-02-04 14:29:09.954563
58,"Punto grid",41.4806,1.4458,0,2.4,14.9,98,3.2,"BAJO LLOBREGAT",2026-02-04 14:29:10.122938
59,"Punto grid",41.5206,1.4458,0,2.4,14.9,98,3.2,"BAJO LLOBREGAT",2026-02-04 14:29:10.312533
60,"Punto grid",41.5606,1.4458,0,1.6,16.6,98,3.8,"BAJO LLOBREGAT",2026-02-04 14:29:10.486849
61,"Punto grid",41.6006,1.4458,0,1.4,17.6,98,4.3,"BAJO LLOBREGAT",2026-02-04 14:29:10.656945
62,"Punto grid",41.6406,1.4458,0,1.4,17.6,98,4.3,"BAJO LLOBREGAT",2026-02-04 14:29:10.825144
63,"Punto grid",41.6806,1.4458,0,1.4,16.8,98,4.6,"BAJO LLOBREGAT",2026-02-04 14:29:10.993456
64,"Punto grid",41.7206,1.4458,0,1.4,17.5,98,5.1,"MEDIO LLOBREGAT",2026-02-04 14:29:11.16221
65,"Punto grid",41.7606,1.4458,0,1.4,17.5,98,5.1,"MEDIO LLOBREGAT",2026-02-04 14:29:11.330101
66,"Punto grid",41.8006,1.4458,0,1.5,17.6,98,5.1,"MEDIO LLOBREGAT",2026-02-04 14:29:11.498352
67,"Punto grid",41.8406,1.4458,0,1.5,17.6,98,5.1,"MEDIO LLOBREGAT",2026-02-04 14:29:11.666291
68,"Punto grid",41.8806,1.4458,0,1.7,20,98,5.2,"MEDIO LLOBREGAT",2026-02-04 14:29:11.835031
69,"Punto grid",41.9206,1.4458,0,1.8,24,98,5.9,"MEDIO LLOBREGAT",2026-02-04 14:29:12.003847
70,"Punto grid",41.9606,1.4458,0,1.8,24,98,5.9,"MEDIO LLOBREGAT",2026-02-04 14:29:12.172079
71,"Punto grid",42.0006,1.4458,0,2,28.3,98,10.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:12.340252
72,"Punto grid",42.0406,1.4458,0,1.8,28.6,98,11.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:12.508424
73,"Punto grid",42.0806,1.4458,0,1.8,28.6,98,11.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:12.676244
74,"Punto grid",42.1206,1.4458,0,0.6,20.9,98,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:12.845184
75,"Punto grid",42.1606,1.4458,0,0.7,19,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:13.013184
76,"Punto grid",42.2006,1.4458,0,0.3,16.6,100,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:13.1819
77,"Punto grid",42.2406,1.4458,0,0,27.1,100,10.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:13.349959
78,"Punto grid",42.2806,1.4458,0,0,22.6,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:13.52034
79,"Punto grid",41.2806,1.4858,0,1.4,4,93,0.8,"DELTA",2026-02-04 14:29:13.68839
80,"Punto grid",41.3206,1.4858,0,2,5.9,95,1,"DELTA",2026-02-04 14:29:13.856391
81,"Punto grid",41.3606,1.4858,0,2.6,8.4,95,1.8,"DELTA",2026-02-04 14:29:14.026179
82,"Punto grid",41.4006,1.4858,0,2.6,8.4,95,1.8,"BAJO LLOBREGAT",2026-02-04 14:29:14.194026
83,"Punto grid",41.4406,1.4858,0,2.8,11.4,98,2.2,"BAJO LLOBREGAT",2026-02-04 14:29:14.361716
84,"Punto grid",41.4806,1.4858,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 14:29:14.529706
85,"Punto grid",41.5206,1.4858,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 14:29:14.697681
86,"Punto grid",41.5606,1.4858,0,1.4,15.4,98,3.6,"BAJO LLOBREGAT",2026-02-04 14:29:14.866063
87,"Punto grid",41.6006,1.4858,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 14:29:15.034049
88,"Punto grid",41.6406,1.4858,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 14:29:15.202272
89,"Punto grid",41.6806,1.4858,0,1.4,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 14:29:15.370211
90,"Punto grid",41.7206,1.4858,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:15.538184
91,"Punto grid",41.7606,1.4858,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:15.707201
92,"Punto grid",41.8006,1.4858,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:15.876705
93,"Punto grid",41.8406,1.4858,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:16.044627
94,"Punto grid",41.8806,1.4858,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 14:29:16.214629
95,"Punto grid",41.9206,1.4858,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 14:29:16.382869
96,"Punto grid",41.9606,1.4858,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 14:29:16.551277
97,"Punto grid",42.0006,1.4858,0,1.9,26.8,98,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:16.719495
98,"Punto grid",42.0406,1.4858,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:16.887696
99,"Punto grid",42.0806,1.4858,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:17.056083
100,"Punto grid",42.1206,1.4858,0,0.1,22.6,98,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:17.225236
101,"Punto grid",42.1606,1.4858,0,0.7,19.8,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:17.867285
102,"Punto grid",42.2006,1.4858,0,0.7,17.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:18.035722
103,"Punto grid",42.2406,1.4858,0,0,25.7,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:18.203729
104,"Punto grid",42.2806,1.4858,0,0.2,22.5,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:18.373264
105,"Punto grid",41.2806,1.5258,0,1.4,4,93,0.8,"DELTA",2026-02-04 14:29:18.541604
106,"Punto grid",41.3206,1.5258,0,2,5.9,95,1,"DELTA",2026-02-04 14:29:18.709888
107,"Punto grid",41.3606,1.5258,0,2.6,8.4,95,1.8,"DELTA",2026-02-04 14:29:18.87787
108,"Punto grid",41.4006,1.5258,0,2.6,8.4,95,1.8,"BAJO LLOBREGAT",2026-02-04 14:29:19.045897
109,"Punto grid",41.4406,1.5258,0,2.8,11.4,98,2.2,"BAJO LLOBREGAT",2026-02-04 14:29:19.21408
110,"Punto grid",41.4806,1.5258,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 14:29:19.388253
111,"Punto grid",41.5206,1.5258,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 14:29:19.556194
112,"Punto grid",41.5606,1.5258,0,1.4,15.4,98,3.6,"BAJO LLOBREGAT",2026-02-04 14:29:19.724033
113,"Punto grid",41.6006,1.5258,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 14:29:19.89318
114,"Punto grid",41.6406,1.5258,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 14:29:20.062023
115,"Punto grid",41.6806,1.5258,0,1.4,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 14:29:20.229947
116,"Punto grid",41.7206,1.5258,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:20.399113
117,"Punto grid",41.7606,1.5258,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:20.567116
118,"Punto grid",41.8006,1.5258,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:20.73586
119,"Punto grid",41.8406,1.5258,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 14:29:20.903972
120,"Punto grid",41.8806,1.5258,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 14:29:21.07384
121,"Punto grid",41.9206,1.5258,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 14:29:21.241899
122,"Punto grid",41.9606,1.5258,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 14:29:21.409979
123,"Punto grid",42.0006,1.5258,0,1.9,26.8,98,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:21.578412
124,"Punto grid",42.0406,1.5258,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:21.746325
125,"Punto grid",42.0806,1.5258,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:21.914331
126,"Punto grid",42.1206,1.5258,0,0,24.1,98,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:22.084515
127,"Punto grid",42.1606,1.5258,0,1.1,22.4,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:22.253009
128,"Punto grid",42.2006,1.5258,0,0.6,15.2,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:22.421417
129,"Punto grid",42.2406,1.5258,0,0,20.5,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:22.590368
130,"Punto grid",42.2806,1.5258,0,0.3,22.8,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:22.758216
131,"Punto grid",41.2806,1.5658,0,1.4,4.1,93,0.8,"DELTA",2026-02-04 14:29:22.926536
132,"Punto grid",41.3206,1.5658,0,1.8,4.7,93,1,"DELTA",2026-02-04 14:29:23.094876
133,"Punto grid",41.3606,1.5658,0,2.2,7,93,1.6,"DELTA",2026-02-04 14:29:23.263361
134,"Punto grid",41.4006,1.5658,0,2.2,7,93,1.6,"BAJO LLOBREGAT",2026-02-04 14:29:23.431939
135,"Punto grid",41.4406,1.5658,0,2.7,9.9,98,2.1,"BAJO LLOBREGAT",2026-02-04 14:29:23.601214
136,"Punto grid",41.4806,1.5658,0,1.8,11.6,98,2.7,"BAJO LLOBREGAT",2026-02-04 14:29:23.76935
137,"Punto grid",41.5206,1.5658,0,1.8,11.6,98,2.7,"BAJO LLOBREGAT",2026-02-04 14:29:23.937384
138,"Punto grid",41.5606,1.5658,0,1.2,13.7,98,3.4,"BAJO LLOBREGAT",2026-02-04 14:29:24.105489
139,"Punto grid",41.6006,1.5658,0,1.6,15.7,98,3.9,"BAJO LLOBREGAT",2026-02-04 14:29:24.273493
140,"Punto grid",41.6406,1.5658,0,1.6,15.7,98,3.9,"BAJO LLOBREGAT",2026-02-04 14:29:24.441332
141,"Punto grid",41.6806,1.5658,0,2,16.9,98,4.2,"BAJO LLOBREGAT",2026-02-04 14:29:24.609318
142,"Punto grid",41.7206,1.5658,0,1.4,16.3,98,4.4,"MEDIO LLOBREGAT",2026-02-04 14:29:24.779162
143,"Punto grid",41.7606,1.5658,0,1.4,16.3,98,4.4,"MEDIO LLOBREGAT",2026-02-04 14:29:24.947977
144,"Punto grid",41.8006,1.5658,0,1.7,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:25.115799
145,"Punto grid",41.8406,1.5658,0,1.7,16.9,95,4.8,"MEDIO LLOBREGAT",2026-02-04 14:29:25.283646
146,"Punto grid",41.8806,1.5658,0,1.7,18.8,95,5.1,"MEDIO LLOBREGAT",2026-02-04 14:29:25.451501
147,"Punto grid",41.9206,1.5658,0,1.3,21,95,5.2,"MEDIO LLOBREGAT",2026-02-04 14:29:25.619595
148,"Punto grid",41.9606,1.5658,0,1.3,21,100,5.2,"MEDIO LLOBREGAT",2026-02-04 14:29:25.787543
149,"Punto grid",42.0006,1.5658,0,1.3,24.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:25.956012
150,"Punto grid",42.0406,1.5658,0,1.3,24.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:26.123719
151,"Punto grid",42.0806,1.5658,0,1.2,28.5,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:26.291991
152,"Punto grid",42.1206,1.5658,0,0.3,24.1,98,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:26.459778
153,"Punto grid",42.1606,1.5658,0,1.1,23.7,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:26.628041
154,"Punto grid",42.2006,1.5658,0,0.3,20.1,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:26.796904
155,"Punto grid",42.2406,1.5658,0,0.1,23,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:26.965188
156,"Punto grid",42.2806,1.5658,0,0.3,22,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:27.133651
157,"Punto grid",41.2806,1.6058,0,1.1,3.6,93,0.6,"DELTA",2026-02-04 14:29:27.302145
158,"Punto grid",41.3206,1.6058,0,1.6,4.5,93,1,"DELTA",2026-02-04 14:29:27.472138
159,"Punto grid",41.3606,1.6058,0,1.8,5.1,93,1.2,"DELTA",2026-02-04 14:29:27.639845
160,"Punto grid",41.4006,1.6058,0,1.8,5.1,93,1.2,"BAJO LLOBREGAT",2026-02-04 14:29:27.807599
161,"Punto grid",41.4406,1.6058,0,1.9,7.8,98,1.6,"BAJO LLOBREGAT",2026-02-04 14:29:27.975594
162,"Punto grid",41.4806,1.6058,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 14:29:28.143398
163,"Punto grid",41.5206,1.6058,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 14:29:28.311158
164,"Punto grid",41.5606,1.6058,0,1,12.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 14:29:28.479354
165,"Punto grid",41.6006,1.6058,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 14:29:28.649732
166,"Punto grid",41.6406,1.6058,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 14:29:28.817666
167,"Punto grid",41.6806,1.6058,0,2.2,16.3,98,4.1,"BAJO LLOBREGAT",2026-02-04 14:29:28.986473
168,"Punto grid",41.7206,1.6058,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 14:29:29.156255
169,"Punto grid",41.7606,1.6058,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 14:29:29.324203
170,"Punto grid",41.8006,1.6058,0,1.8,16.4,98,4.6,"MEDIO LLOBREGAT",2026-02-04 14:29:29.49258
171,"Punto grid",41.8406,1.6058,0,1.8,16.4,95,4.6,"MEDIO LLOBREGAT",2026-02-04 14:29:29.66036
172,"Punto grid",41.8806,1.6058,0,1.4,17.1,95,5,"MEDIO LLOBREGAT",2026-02-04 14:29:29.828205
173,"Punto grid",41.9206,1.6058,0,1.1,19.6,95,5,"MEDIO LLOBREGAT",2026-02-04 14:29:29.997126
174,"Punto grid",41.9606,1.6058,0,1.1,19.6,100,5,"MEDIO LLOBREGAT",2026-02-04 14:29:30.167719
175,"Punto grid",42.0006,1.6058,0,1,22.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:30.336117
176,"Punto grid",42.0406,1.6058,0,1.2,27.6,100,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:30.504714
177,"Punto grid",42.0806,1.6058,0,1.1,29.1,98,11.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:30.673343
178,"Punto grid",42.1206,1.6058,0,0.2,24,98,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:30.841109
179,"Punto grid",42.1606,1.6058,0,0.2,27.5,98,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:31.008942
180,"Punto grid",42.2006,1.6058,0,0.1,19.8,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:31.177987
181,"Punto grid",42.2406,1.6058,0,0.3,19.9,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:31.346074
182,"Punto grid",42.2806,1.6058,0,0.3,21.5,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:31.513823
183,"Punto grid",41.2806,1.6458,0,1.1,3.6,93,0.6,"DELTA",2026-02-04 14:29:31.681854
184,"Punto grid",41.3206,1.6458,0,1.6,4.5,93,1,"DELTA",2026-02-04 14:29:31.850095
185,"Punto grid",41.3606,1.6458,0,1.8,5.1,93,1.2,"DELTA",2026-02-04 14:29:32.017891
186,"Punto grid",41.4006,1.6458,0,1.8,5.1,93,1.2,"BAJO LLOBREGAT",2026-02-04 14:29:32.185842
187,"Punto grid",41.4406,1.6458,0,1.9,7.8,98,1.6,"BAJO LLOBREGAT",2026-02-04 14:29:32.354222
188,"Punto grid",41.4806,1.6458,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 14:29:32.522303
189,"Punto grid",41.5206,1.6458,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 14:29:32.696151
190,"Punto grid",41.5606,1.6458,0,1,12.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 14:29:32.869153
191,"Punto grid",41.6006,1.6458,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 14:29:33.042388
192,"Punto grid",41.6406,1.6458,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 14:29:33.215299
193,"Punto grid",41.6806,1.6458,0,2.2,16.3,98,4.1,"BAJO LLOBREGAT",2026-02-04 14:29:33.388668
194,"Punto grid",41.7206,1.6458,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 14:29:33.564948
195,"Punto grid",41.7606,1.6458,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 14:29:33.738574
196,"Punto grid",41.8006,1.6458,0,1.8,16.4,98,4.6,"MEDIO LLOBREGAT",2026-02-04 14:29:33.909766
197,"Punto grid",41.8406,1.6458,0,1.8,16.4,95,4.6,"MEDIO LLOBREGAT",2026-02-04 14:29:34.08135
198,"Punto grid",41.8806,1.6458,0,1.4,17.1,95,5,"MEDIO LLOBREGAT",2026-02-04 14:29:34.253059
199,"Punto grid",41.9206,1.6458,0,1.1,19.6,95,5,"MEDIO LLOBREGAT",2026-02-04 14:29:34.425796
200,"Punto grid",41.9606,1.6458,0,1.1,19.6,100,5,"MEDIO LLOBREGAT",2026-02-04 14:29:34.600416
201,"Punto grid",42.0006,1.6458,0,1,22.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:35.25724
202,"Punto grid",42.0406,1.6458,0,1.2,27.6,100,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:35.429571
203,"Punto grid",42.0806,1.6458,0,1.2,27.6,98,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:35.601737
204,"Punto grid",42.1206,1.6458,0,0,21.7,98,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:35.773445
205,"Punto grid",42.1606,1.6458,0,0,23.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:35.945652
206,"Punto grid",42.2006,1.6458,0,0.4,18,100,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:36.119372
207,"Punto grid",42.2406,1.6458,0,0.3,19.2,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 14:29:36.291728
