"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
83,"Punto grid",41.4406,1.4858,0,1,3.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:35.881146
84,"Punto grid",41.4806,1.4858,0,0.8,3.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 20:02:36.059974
85,"Punto grid",41.5206,1.4858,0,0.8,3.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 20:02:36.239168
86,"Punto grid",41.5606,1.4858,0,0.6,2.9,80,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:36.418387
87,"Punto grid",41.6006,1.4858,0,1.1,3.1,90,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:36.59432
88,"Punto grid",41.6406,1.4858,0,1.1,3.1,90,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:36.773947
89,"Punto grid",41.6806,1.4858,0,1.5,4.1,90,2.4,"BAJO LLOBREGAT",2026-02-06 20:02:36.951283
90,"Punto grid",41.7206,1.4858,0,2.2,5,80,2.8,"MEDIO LLOBREGAT",2026-02-06 20:02:37.12636
91,"Punto grid",41.7606,1.4858,0,2.2,5,80,2.8,"MEDIO LLOBREGAT",2026-02-06 20:02:37.301592
92,"Punto grid",41.8006,1.4858,0,2,4.2,80,2.2,"MEDIO LLOBREGAT",2026-02-06 20:02:37.479293
93,"Punto grid",41.8406,1.4858,0,2,4.2,88,2.2,"MEDIO LLOBREGAT",2026-02-06 20:02:37.655138
94,"Punto grid",41.8806,1.4858,0,2.7,4.7,88,1.8,"MEDIO LLOBREGAT",2026-02-06 20:02:37.832703
95,"Punto grid",41.9206,1.4858,0,4.2,6.2,88,3.4,"MEDIO LLOBREGAT",2026-02-06 20:02:38.007999
96,"Punto grid",41.9606,1.4858,0,4.2,6.2,85,3.4,"MEDIO LLOBREGAT",2026-02-06 20:02:38.183759
97,"Punto grid",42.0006,1.4858,0,4.4,6.9,85,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:38.359684
98,"Punto grid",42.0406,1.4858,0,3.2,8.8,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:38.536552
99,"Punto grid",42.0806,1.4858,0,3.2,8.8,78,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:38.711972
100,"Punto grid",42.1206,1.4858,0.2,2.5,4.1,78,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:38.888346
101,"Punto grid",42.1606,1.4858,0.7,3.5,7.4,80,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:39.518488
102,"Punto grid",42.2006,1.4858,1.6,4.3,9.8,80,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:39.683314
103,"Punto grid",42.2406,1.4858,1,3.8,11.8,80,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:39.847716
104,"Punto grid",42.2806,1.4858,0.1,1.8,8.5,80,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:40.01435
105,"Punto grid",41.2806,1.5258,0,0,2,80,1.4,"DELTA",2026-02-06 20:02:40.179077
106,"Punto grid",41.3206,1.5258,0,0.2,2.2,85,1.4,"DELTA",2026-02-06 20:02:40.343296
107,"Punto grid",41.3606,1.5258,0,0.4,2.4,85,1.4,"DELTA",2026-02-06 20:02:40.507732
108,"Punto grid",41.4006,1.5258,0,0.4,2.4,85,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:40.671905
109,"Punto grid",41.4406,1.5258,0,1,3.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:40.836169
110,"Punto grid",41.4806,1.5258,0,0.8,3.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 20:02:41.007975
111,"Punto grid",41.5206,1.5258,0,0.8,3.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 20:02:41.172505
112,"Punto grid",41.5606,1.5258,0,0.6,2.9,80,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:41.337406
113,"Punto grid",41.6006,1.5258,0,1.1,3.1,90,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:41.502877
114,"Punto grid",41.6406,1.5258,0,1.1,3.1,90,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:41.667045
115,"Punto grid",41.6806,1.5258,0,1.5,4.1,90,2.4,"BAJO LLOBREGAT",2026-02-06 20:02:41.831411
116,"Punto grid",41.7206,1.5258,0,2.2,5,80,2.8,"MEDIO LLOBREGAT",2026-02-06 20:02:41.998153
117,"Punto grid",41.7606,1.5258,0,2.2,5,80,2.8,"MEDIO LLOBREGAT",2026-02-06 20:02:42.162745
118,"Punto grid",41.8006,1.5258,0,2,4.2,80,2.2,"MEDIO LLOBREGAT",2026-02-06 20:02:42.327726
119,"Punto grid",41.8406,1.5258,0,2.7,4.7,88,1.8,"MEDIO LLOBREGAT",2026-02-06 20:02:42.492654
120,"Punto grid",41.8806,1.5258,0,2.7,4.7,88,1.8,"MEDIO LLOBREGAT",2026-02-06 20:02:42.657232
121,"Punto grid",41.9206,1.5258,0,4.2,6.2,88,3.4,"MEDIO LLOBREGAT",2026-02-06 20:02:42.821625
122,"Punto grid",41.9606,1.5258,0,4.2,6.2,85,3.4,"MEDIO LLOBREGAT",2026-02-06 20:02:42.986432
123,"Punto grid",42.0006,1.5258,0,4.4,6.9,85,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:43.150857
124,"Punto grid",42.0406,1.5258,0,3.2,8.8,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:43.315137
125,"Punto grid",42.0806,1.5258,0,3.2,8.8,78,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:43.47939
126,"Punto grid",42.1206,1.5258,0.3,2.2,3.9,78,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:43.64549
127,"Punto grid",42.1606,1.5258,1.1,2.9,6.1,80,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:43.810746
128,"Punto grid",42.2006,1.5258,0.7,2,6.8,80,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:43.975045
129,"Punto grid",42.2406,1.5258,1.1,2.7,9.3,80,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:44.14258
130,"Punto grid",42.2806,1.5258,0.2,2,7.1,80,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:44.307146
131,"Punto grid",41.2806,1.5658,0,0,2,83,1.4,"DELTA",2026-02-06 20:02:44.473512
132,"Punto grid",41.3206,1.5658,0,0.2,2,75,1.2,"DELTA",2026-02-06 20:02:44.63892
133,"Punto grid",41.3606,1.5658,0,0.4,2.2,75,1.2,"DELTA",2026-02-06 20:02:44.808987
134,"Punto grid",41.4006,1.5658,0,0.4,2.2,75,1.2,"BAJO LLOBREGAT",2026-02-06 20:02:44.973647
135,"Punto grid",41.4406,1.5658,0,0.8,3,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:45.138541
136,"Punto grid",41.4806,1.5658,0,0.6,2.6,80,1.5,"BAJO LLOBREGAT",2026-02-06 20:02:45.302813
137,"Punto grid",41.5206,1.5658,0,0.6,2.6,80,1.5,"BAJO LLOBREGAT",2026-02-06 20:02:45.470296
138,"Punto grid",41.5606,1.5658,0,0.4,2.3,80,1.6,"BAJO LLOBREGAT",2026-02-06 20:02:45.63454
139,"Punto grid",41.6006,1.5658,0,1,3,68,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:45.80243
140,"Punto grid",41.6406,1.5658,0,1,3,68,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:45.967218
141,"Punto grid",41.6806,1.5658,0,1.6,4,68,2.4,"BAJO LLOBREGAT",2026-02-06 20:02:46.132759
142,"Punto grid",41.7206,1.5658,0,1.8,4.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 20:02:46.299647
143,"Punto grid",41.7606,1.5658,0,1.8,4.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 20:02:46.464133
144,"Punto grid",41.8006,1.5658,0,2.2,4.6,80,2.4,"MEDIO LLOBREGAT",2026-02-06 20:02:46.628646
145,"Punto grid",41.8406,1.5658,0,2.2,4.6,75,2.4,"MEDIO LLOBREGAT",2026-02-06 20:02:46.793708
146,"Punto grid",41.8806,1.5658,0,2.9,5,75,1.8,"MEDIO LLOBREGAT",2026-02-06 20:02:46.958345
147,"Punto grid",41.9206,1.5658,0,2.8,4.6,75,2.2,"MEDIO LLOBREGAT",2026-02-06 20:02:47.122543
148,"Punto grid",41.9606,1.5658,0,2.8,4.6,68,2.2,"MEDIO LLOBREGAT",2026-02-06 20:02:47.287076
149,"Punto grid",42.0006,1.5658,0,3.2,5.2,68,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:47.451276
150,"Punto grid",42.0406,1.5658,0,3.2,5.2,68,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:47.616749
151,"Punto grid",42.0806,1.5658,0,2.2,7.8,78,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:47.784414
152,"Punto grid",42.1206,1.5658,0.5,4.3,5.5,78,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:47.949282
153,"Punto grid",42.1606,1.5658,0.8,1.7,3.9,83,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:48.114614
154,"Punto grid",42.2006,1.5658,0.5,0.7,4.7,83,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:48.279364
155,"Punto grid",42.2406,1.5658,1.4,2.8,7.7,83,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:48.443588
156,"Punto grid",42.2806,1.5658,0.2,1.7,5.2,83,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:48.607934
157,"Punto grid",41.2806,1.6058,0,0,1.6,83,1.2,"DELTA",2026-02-06 20:02:48.772171
158,"Punto grid",41.3206,1.6058,0,0.2,1.9,75,1.2,"DELTA",2026-02-06 20:02:48.939145
159,"Punto grid",41.3606,1.6058,0,0.2,1.9,75,1.2,"DELTA",2026-02-06 20:02:49.103937
160,"Punto grid",41.4006,1.6058,0,0.2,1.9,75,1.2,"BAJO LLOBREGAT",2026-02-06 20:02:49.273198
161,"Punto grid",41.4406,1.6058,0,0.4,2,80,1.2,"BAJO LLOBREGAT",2026-02-06 20:02:49.438401
162,"Punto grid",41.4806,1.6058,0,0.4,2.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:49.604312
163,"Punto grid",41.5206,1.6058,0,0.4,2.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:49.768723
164,"Punto grid",41.5606,1.6058,0,0.4,2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:49.933262
165,"Punto grid",41.6006,1.6058,0,1.1,2.9,68,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:50.099089
166,"Punto grid",41.6406,1.6058,0,1.1,2.9,68,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:50.268055
167,"Punto grid",41.6806,1.6058,0,1.6,4.2,68,2.6,"BAJO LLOBREGAT",2026-02-06 20:02:50.434644
168,"Punto grid",41.7206,1.6058,0,1.4,4.4,80,3,"MEDIO LLOBREGAT",2026-02-06 20:02:50.599655
169,"Punto grid",41.7606,1.6058,0,1.4,4.4,80,3,"MEDIO LLOBREGAT",2026-02-06 20:02:50.765788
170,"Punto grid",41.8006,1.6058,0,1.9,4.4,80,2.4,"MEDIO LLOBREGAT",2026-02-06 20:02:50.930118
171,"Punto grid",41.8406,1.6058,0,1.9,4.4,75,2.4,"MEDIO LLOBREGAT",2026-02-06 20:02:51.094277
172,"Punto grid",41.8806,1.6058,0,1.8,3.5,75,1.6,"MEDIO LLOBREGAT",2026-02-06 20:02:51.259084
173,"Punto grid",41.9206,1.6058,0,2,3.2,75,1.6,"MEDIO LLOBREGAT",2026-02-06 20:02:51.424772
174,"Punto grid",41.9606,1.6058,0,2,3.2,68,1.6,"MEDIO LLOBREGAT",2026-02-06 20:02:51.591273
175,"Punto grid",42.0006,1.6058,0,2.1,3.9,68,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:51.755349
176,"Punto grid",42.0406,1.6058,0,1.4,6.2,68,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:51.925294
177,"Punto grid",42.0806,1.6058,0,0.9,9,78,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:52.090018
178,"Punto grid",42.1206,1.6058,0.1,0.3,0.5,78,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:52.256405
179,"Punto grid",42.1606,1.6058,0.3,0.6,1.6,78,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:52.420723
180,"Punto grid",42.2006,1.6058,0.3,0.6,2.4,83,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:52.585314
181,"Punto grid",42.2406,1.6058,1.1,2.5,5.5,83,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:52.750025
182,"Punto grid",42.2806,1.6058,0.1,1.2,4.2,83,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:52.914579
183,"Punto grid",41.2806,1.6458,0,0,1.6,83,1.2,"DELTA",2026-02-06 20:02:53.081656
184,"Punto grid",41.3206,1.6458,0,0.2,1.9,75,1.2,"DELTA",2026-02-06 20:02:53.245841
185,"Punto grid",41.3606,1.6458,0,0.2,1.9,75,1.2,"DELTA",2026-02-06 20:02:53.411333
186,"Punto grid",41.4006,1.6458,0,0.2,1.9,75,1.2,"BAJO LLOBREGAT",2026-02-06 20:02:53.580832
187,"Punto grid",41.4406,1.6458,0,0.4,2,80,1.2,"BAJO LLOBREGAT",2026-02-06 20:02:53.745617
188,"Punto grid",41.4806,1.6458,0,0.4,2.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:53.9101
189,"Punto grid",41.5206,1.6458,0,0.4,2.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:54.074579
190,"Punto grid",41.5606,1.6458,0,0.4,2,80,1.4,"BAJO LLOBREGAT",2026-02-06 20:02:54.242434
191,"Punto grid",41.6006,1.6458,0,1.1,2.9,68,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:54.407507
192,"Punto grid",41.6406,1.6458,0,1.1,2.9,68,1.8,"BAJO LLOBREGAT",2026-02-06 20:02:54.57184
193,"Punto grid",41.6806,1.6458,0,1.6,4.2,68,2.6,"BAJO LLOBREGAT",2026-02-06 20:02:54.736803
194,"Punto grid",41.7206,1.6458,0,1.4,4.4,80,3,"MEDIO LLOBREGAT",2026-02-06 20:02:54.901738
195,"Punto grid",41.7606,1.6458,0,1.4,4.4,80,3,"MEDIO LLOBREGAT",2026-02-06 20:02:55.065931
196,"Punto grid",41.8006,1.6458,0,1.9,4.4,80,2.4,"MEDIO LLOBREGAT",2026-02-06 20:02:55.230268
197,"Punto grid",41.8406,1.6458,0,1.9,4.4,75,2.4,"MEDIO LLOBREGAT",2026-02-06 20:02:55.395035
198,"Punto grid",41.8806,1.6458,0,1.8,3.5,75,1.6,"MEDIO LLOBREGAT",2026-02-06 20:02:55.559409
199,"Punto grid",41.9206,1.6458,0,2,3.2,75,1.6,"MEDIO LLOBREGAT",2026-02-06 20:02:55.724293
200,"Punto grid",41.9606,1.6458,0,2,3.2,68,1.6,"MEDIO LLOBREGAT",2026-02-06 20:02:55.890177
201,"Punto grid",42.0006,1.6458,0,2.1,3.9,68,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:56.565913
202,"Punto grid",42.0406,1.6458,0,1.4,6.2,68,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:56.742446
203,"Punto grid",42.0806,1.6458,0,1.4,6.2,78,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:56.918964
204,"Punto grid",42.1206,1.6458,0,0,0,78,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:57.095724
205,"Punto grid",42.1606,1.6458,0.1,0.2,1,83,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:57.272422
206,"Punto grid",42.2006,1.6458,0.3,0.7,2,83,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:57.45164
207,"Punto grid",42.2406,1.6458,0.9,2,4,83,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 20:02:57.628258
