"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
63,"Punto grid",41.6806,1.4458,1.2,5,5.4,95,1.8,"BAJO LLOBREGAT",2026-02-08 09:42:15.578254
64,"Punto grid",41.7206,1.4458,1.8,6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:15.706962
65,"Punto grid",41.7606,1.4458,1.8,6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:15.834185
66,"Punto grid",41.8006,1.4458,1.8,6.2,6.6,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:15.960875
67,"Punto grid",41.8406,1.4458,1.8,6.2,6.6,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:16.089596
68,"Punto grid",41.8806,1.4458,1.6,6.6,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:16.221598
69,"Punto grid",41.9206,1.4458,1.6,7.2,7.8,100,2.6,"MEDIO LLOBREGAT",2026-02-08 09:42:16.347571
70,"Punto grid",41.9606,1.4458,1.6,7.2,7.8,98,2.6,"MEDIO LLOBREGAT",2026-02-08 09:42:16.476523
71,"Punto grid",42.0006,1.4458,1.2,6.2,6.6,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:16.604908
72,"Punto grid",42.0406,1.4458,0.8,4.3,4.7,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:16.733531
73,"Punto grid",42.0806,1.4458,0.8,4.3,4.7,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:16.862195
74,"Punto grid",42.1206,1.4458,0,5.4,5.4,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:16.990697
75,"Punto grid",42.1606,1.4458,0.4,4.1,4.3,100,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:17.119024
76,"Punto grid",42.2006,1.4458,0.2,2.1,2.1,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:17.336207
77,"Punto grid",42.2406,1.4458,0,2.1,2.1,100,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:17.465237
78,"Punto grid",42.2806,1.4458,0,1.8,1.8,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:17.591649
79,"Punto grid",41.2806,1.4858,0.6,2.2,2.4,85,1,"DELTA",2026-02-08 09:42:17.720444
80,"Punto grid",41.3206,1.4858,0.4,2,2.2,93,0.8,"DELTA",2026-02-08 09:42:17.848203
81,"Punto grid",41.3606,1.4858,0.4,2,2.5,93,0.8,"DELTA",2026-02-08 09:42:17.977445
82,"Punto grid",41.4006,1.4858,0.4,2,2.5,93,0.8,"BAJO LLOBREGAT",2026-02-08 09:42:18.106037
83,"Punto grid",41.4406,1.4858,0.4,2.4,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:18.234607
84,"Punto grid",41.4806,1.4858,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:18.362833
85,"Punto grid",41.5206,1.4858,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:18.490913
86,"Punto grid",41.5606,1.4858,0.6,3,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:18.619355
87,"Punto grid",41.6006,1.4858,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 09:42:18.75
88,"Punto grid",41.6406,1.4858,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 09:42:18.876332
89,"Punto grid",41.6806,1.4858,1.2,5,5.2,95,1.8,"BAJO LLOBREGAT",2026-02-08 09:42:19.002308
90,"Punto grid",41.7206,1.4858,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:19.131641
91,"Punto grid",41.7606,1.4858,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:19.260019
92,"Punto grid",41.8006,1.4858,1.6,6.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:19.3889
93,"Punto grid",41.8406,1.4858,1.6,6.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:19.517006
94,"Punto grid",41.8806,1.4858,1.8,7.4,7.8,100,2.4,"MEDIO LLOBREGAT",2026-02-08 09:42:19.650939
95,"Punto grid",41.9206,1.4858,1.6,8.1,8.5,100,2.9,"MEDIO LLOBREGAT",2026-02-08 09:42:19.778282
96,"Punto grid",41.9606,1.4858,1.6,8.1,8.5,98,2.9,"MEDIO LLOBREGAT",2026-02-08 09:42:19.906926
97,"Punto grid",42.0006,1.4858,1.2,6.4,6.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:20.037567
98,"Punto grid",42.0406,1.4858,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:20.165658
99,"Punto grid",42.0806,1.4858,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:20.294581
100,"Punto grid",42.1206,1.4858,0,3.6,3.7,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:20.423681
101,"Punto grid",42.1606,1.4858,0.6,5.1,5.5,100,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:20.887809
102,"Punto grid",42.2006,1.4858,0.4,2.3,2.5,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:21.011891
103,"Punto grid",42.2406,1.4858,0,1.4,1.4,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:21.135426
104,"Punto grid",42.2806,1.4858,0,1.2,1.2,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:21.259736
105,"Punto grid",41.2806,1.5258,0.6,2.2,2.4,85,1,"DELTA",2026-02-08 09:42:21.384645
106,"Punto grid",41.3206,1.5258,0.4,2,2.2,93,0.8,"DELTA",2026-02-08 09:42:21.508004
107,"Punto grid",41.3606,1.5258,0.4,2,2.5,93,0.8,"DELTA",2026-02-08 09:42:21.632546
108,"Punto grid",41.4006,1.5258,0.4,2,2.5,93,0.8,"BAJO LLOBREGAT",2026-02-08 09:42:21.756579
109,"Punto grid",41.4406,1.5258,0.4,2.4,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:21.880677
110,"Punto grid",41.4806,1.5258,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:22.011206
111,"Punto grid",41.5206,1.5258,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:22.134735
112,"Punto grid",41.5606,1.5258,0.6,3,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:22.259437
113,"Punto grid",41.6006,1.5258,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 09:42:22.383957
114,"Punto grid",41.6406,1.5258,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 09:42:22.50844
115,"Punto grid",41.6806,1.5258,1.2,5,5.2,95,1.8,"BAJO LLOBREGAT",2026-02-08 09:42:22.632236
116,"Punto grid",41.7206,1.5258,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:22.756327
117,"Punto grid",41.7606,1.5258,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:22.877825
118,"Punto grid",41.8006,1.5258,1.6,6.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:22.999067
119,"Punto grid",41.8406,1.5258,1.8,7.4,7.8,100,2.4,"MEDIO LLOBREGAT",2026-02-08 09:42:23.123208
120,"Punto grid",41.8806,1.5258,1.8,7.4,7.8,100,2.4,"MEDIO LLOBREGAT",2026-02-08 09:42:23.24689
121,"Punto grid",41.9206,1.5258,1.6,8.1,8.5,100,2.9,"MEDIO LLOBREGAT",2026-02-08 09:42:23.370803
122,"Punto grid",41.9606,1.5258,1.6,8.1,8.5,98,2.9,"MEDIO LLOBREGAT",2026-02-08 09:42:23.495146
123,"Punto grid",42.0006,1.5258,1.2,6.4,6.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:23.618979
124,"Punto grid",42.0406,1.5258,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:23.742766
125,"Punto grid",42.0806,1.5258,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:23.865982
126,"Punto grid",42.1206,1.5258,0.1,4.8,4.8,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:23.991687
127,"Punto grid",42.1606,1.5258,0.7,5.8,6.1,100,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:24.115468
128,"Punto grid",42.2006,1.5258,0.6,2.9,3.1,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:24.239967
129,"Punto grid",42.2406,1.5258,0,0.6,0.6,100,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:24.36328
130,"Punto grid",42.2806,1.5258,0,1.2,1.2,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:24.488061
131,"Punto grid",41.2806,1.5658,0.6,2.1,2.3,88,0.8,"DELTA",2026-02-08 09:42:24.612883
132,"Punto grid",41.3206,1.5658,0.4,2,2.4,93,0.8,"DELTA",2026-02-08 09:42:24.736435
133,"Punto grid",41.3606,1.5658,0.4,2.2,2.8,93,1,"DELTA",2026-02-08 09:42:24.860205
134,"Punto grid",41.4006,1.5658,0.4,2.2,2.8,93,1,"BAJO LLOBREGAT",2026-02-08 09:42:24.984699
135,"Punto grid",41.4406,1.5658,0.4,2.6,3.5,95,1.2,"BAJO LLOBREGAT",2026-02-08 09:42:25.108992
136,"Punto grid",41.4806,1.5658,0.6,2.8,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:25.232947
137,"Punto grid",41.5206,1.5658,0.6,2.8,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:25.356556
138,"Punto grid",41.5606,1.5658,0.6,3,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:25.480684
139,"Punto grid",41.6006,1.5658,0.6,3,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:25.604175
140,"Punto grid",41.6406,1.5658,0.6,3,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:25.728821
141,"Punto grid",41.6806,1.5658,1,4.4,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-08 09:42:25.852803
142,"Punto grid",41.7206,1.5658,1.2,5.4,5.6,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:25.976317
143,"Punto grid",41.7606,1.5658,1.2,5.4,5.6,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:26.095959
144,"Punto grid",41.8006,1.5658,1.4,6.8,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:26.218705
145,"Punto grid",41.8406,1.5658,1.4,6.8,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:26.343199
146,"Punto grid",41.8806,1.5658,1.6,7.8,8.2,100,2.6,"MEDIO LLOBREGAT",2026-02-08 09:42:26.467435
147,"Punto grid",41.9206,1.5658,1.6,7.8,8.2,100,2.6,"MEDIO LLOBREGAT",2026-02-08 09:42:26.591683
148,"Punto grid",41.9606,1.5658,1.6,7.8,8.2,98,2.6,"MEDIO LLOBREGAT",2026-02-08 09:42:26.716115
149,"Punto grid",42.0006,1.5658,1,5.6,5.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:26.840061
150,"Punto grid",42.0406,1.5658,1,5.6,5.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:26.961794
151,"Punto grid",42.0806,1.5658,0.8,4.8,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:27.085699
152,"Punto grid",42.1206,1.5658,0,4.8,4.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:27.209916
153,"Punto grid",42.1606,1.5658,0.5,4.6,4.6,100,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:27.407546
154,"Punto grid",42.2006,1.5658,0.1,2.3,2.3,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:27.532456
155,"Punto grid",42.2406,1.5658,0,0.5,0.5,100,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:27.656285
156,"Punto grid",42.2806,1.5658,0,1.2,1.2,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:27.779915
157,"Punto grid",41.2806,1.6058,0.6,2.1,2.2,88,0.8,"DELTA",2026-02-08 09:42:27.904709
158,"Punto grid",41.3206,1.6058,0.4,2.2,2.6,93,1,"DELTA",2026-02-08 09:42:28.03067
159,"Punto grid",41.3606,1.6058,0.4,2.2,2.8,93,1,"DELTA",2026-02-08 09:42:28.155528
160,"Punto grid",41.4006,1.6058,0.4,2.2,2.8,93,1,"BAJO LLOBREGAT",2026-02-08 09:42:28.279464
161,"Punto grid",41.4406,1.6058,0.4,2.4,3.3,95,1.2,"BAJO LLOBREGAT",2026-02-08 09:42:28.403812
162,"Punto grid",41.4806,1.6058,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:28.525452
163,"Punto grid",41.5206,1.6058,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:28.650545
164,"Punto grid",41.5606,1.6058,0.4,2.8,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:28.773994
165,"Punto grid",41.6006,1.6058,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:28.89826
166,"Punto grid",41.6406,1.6058,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:29.021291
167,"Punto grid",41.6806,1.6058,0.8,4.2,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 09:42:29.14557
168,"Punto grid",41.7206,1.6058,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:29.271372
169,"Punto grid",41.7606,1.6058,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:29.395223
170,"Punto grid",41.8006,1.6058,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:29.517385
171,"Punto grid",41.8406,1.6058,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:29.641198
172,"Punto grid",41.8806,1.6058,1.4,7,7.1,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:29.766079
173,"Punto grid",41.9206,1.6058,1.2,6.8,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:29.890868
174,"Punto grid",41.9606,1.6058,1.2,6.8,6.8,98,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:30.016852
175,"Punto grid",42.0006,1.6058,1,5.4,5.6,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.140605
176,"Punto grid",42.0406,1.6058,0.6,6,6.2,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.264928
177,"Punto grid",42.0806,1.6058,0.4,3.7,4.3,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.390102
178,"Punto grid",42.1206,1.6058,0,4.7,4.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.513727
179,"Punto grid",42.1606,1.6058,0,4.6,4.6,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.638002
180,"Punto grid",42.2006,1.6058,0.3,3.1,3.1,100,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.762491
181,"Punto grid",42.2406,1.6058,0.1,1.2,1.2,100,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:30.886969
182,"Punto grid",42.2806,1.6058,0.1,1.6,1.6,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:31.010727
183,"Punto grid",41.2806,1.6458,0.6,2.1,2.2,88,0.8,"DELTA",2026-02-08 09:42:31.136356
184,"Punto grid",41.3206,1.6458,0.4,2.2,2.6,93,1,"DELTA",2026-02-08 09:42:31.260405
185,"Punto grid",41.3606,1.6458,0.4,2.2,2.8,93,1,"DELTA",2026-02-08 09:42:31.384614
186,"Punto grid",41.4006,1.6458,0.4,2.2,2.8,93,1,"BAJO LLOBREGAT",2026-02-08 09:42:31.508805
187,"Punto grid",41.4406,1.6458,0.4,2.4,3.3,95,1.2,"BAJO LLOBREGAT",2026-02-08 09:42:31.632842
188,"Punto grid",41.4806,1.6458,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:31.756375
189,"Punto grid",41.5206,1.6458,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:31.881674
190,"Punto grid",41.5606,1.6458,0.4,2.8,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:32.00699
191,"Punto grid",41.6006,1.6458,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:32.133176
192,"Punto grid",41.6406,1.6458,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 09:42:32.257014
193,"Punto grid",41.6806,1.6458,0.8,4.2,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 09:42:32.381314
194,"Punto grid",41.7206,1.6458,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:32.503133
195,"Punto grid",41.7606,1.6458,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 09:42:32.628121
196,"Punto grid",41.8006,1.6458,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:32.75212
197,"Punto grid",41.8406,1.6458,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:32.874218
198,"Punto grid",41.8806,1.6458,1.4,7,7.1,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:32.997682
199,"Punto grid",41.9206,1.6458,1.2,6.8,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:33.121012
200,"Punto grid",41.9606,1.6458,1.2,6.8,6.8,98,2.2,"MEDIO LLOBREGAT",2026-02-08 09:42:33.245428
201,"Punto grid",42.0006,1.6458,1,5.4,5.6,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:33.72809
202,"Punto grid",42.0406,1.6458,0.6,6,6.2,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:33.8565
203,"Punto grid",42.0806,1.6458,0.6,6,6.2,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:33.984248
204,"Punto grid",42.1206,1.6458,0,4,4,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:34.112169
205,"Punto grid",42.1606,1.6458,0,2.8,2.8,100,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 09:42:34.240516
