"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
34,"Punto grid",41.5606,1.4058,0,1.3,11.7,100,2.3,"BAJO LLOBREGAT",2026-02-04 20:53:50.08272
35,"Punto grid",41.6006,1.4058,0,0.9,13.5,100,3.3,"BAJO LLOBREGAT",2026-02-04 20:53:50.190487
36,"Punto grid",41.6406,1.4058,0,0.9,13.5,100,3.3,"BAJO LLOBREGAT",2026-02-04 20:53:50.293177
37,"Punto grid",41.6806,1.4058,0,1,16.9,100,6.4,"BAJO LLOBREGAT",2026-02-04 20:53:50.39547
38,"Punto grid",41.7206,1.4058,0,1.3,20.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:50.49746
39,"Punto grid",41.7606,1.4058,0,1.3,20.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:50.600066
40,"Punto grid",41.8006,1.4058,0,1,22.9,100,8,"MEDIO LLOBREGAT",2026-02-04 20:53:50.70165
41,"Punto grid",41.8406,1.4058,0,1,22.9,100,8,"MEDIO LLOBREGAT",2026-02-04 20:53:50.802601
42,"Punto grid",41.8806,1.4058,0,1.3,28,100,8.4,"MEDIO LLOBREGAT",2026-02-04 20:53:50.90507
43,"Punto grid",41.9206,1.4058,0,1.8,33.2,100,8.8,"MEDIO LLOBREGAT",2026-02-04 20:53:51.007479
44,"Punto grid",41.9606,1.4058,0,1.8,33.2,100,8.8,"MEDIO LLOBREGAT",2026-02-04 20:53:51.109384
45,"Punto grid",42.0006,1.4058,0,2.1,33.4,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.212825
46,"Punto grid",42.0406,1.4058,0,2.1,34.4,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.314614
47,"Punto grid",42.0806,1.4058,0,2.1,34.4,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.415666
48,"Punto grid",42.1206,1.4058,0,0.8,26.3,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.51814
49,"Punto grid",42.1606,1.4058,0,0.7,33.3,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.620366
50,"Punto grid",42.2006,1.4058,0,0.2,36.2,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.722364
51,"Punto grid",42.2406,1.4058,0,0,33.2,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.824377
52,"Punto grid",42.2806,1.4058,0,0,31.2,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:51.926589
53,"Punto grid",41.2806,1.4458,0,1.4,4.8,90,1.6,"DELTA",2026-02-04 20:53:52.0282
54,"Punto grid",41.3206,1.4458,0,1.9,5.5,100,1.8,"DELTA",2026-02-04 20:53:52.130443
55,"Punto grid",41.3606,1.4458,0,2.6,6.6,100,2,"DELTA",2026-02-04 20:53:52.232156
56,"Punto grid",41.4006,1.4458,0,2.6,6.6,100,2,"BAJO LLOBREGAT",2026-02-04 20:53:52.334834
57,"Punto grid",41.4406,1.4458,0,2.9,8.3,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:52.437051
58,"Punto grid",41.4806,1.4458,0,2.4,9,100,2.6,"BAJO LLOBREGAT",2026-02-04 20:53:52.538832
59,"Punto grid",41.5206,1.4458,0,2.4,9,100,2.6,"BAJO LLOBREGAT",2026-02-04 20:53:52.640901
60,"Punto grid",41.5606,1.4458,0,1.6,11.2,100,2.2,"BAJO LLOBREGAT",2026-02-04 20:53:52.742712
61,"Punto grid",41.6006,1.4458,0,1.4,14.8,100,3,"BAJO LLOBREGAT",2026-02-04 20:53:52.847153
62,"Punto grid",41.6406,1.4458,0,1.4,14.8,100,3,"BAJO LLOBREGAT",2026-02-04 20:53:52.94834
63,"Punto grid",41.6806,1.4458,0,1.4,17.6,100,6,"BAJO LLOBREGAT",2026-02-04 20:53:53.050524
64,"Punto grid",41.7206,1.4458,0,1.4,20.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:53.152186
65,"Punto grid",41.7606,1.4458,0,1.4,20.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:53.254533
66,"Punto grid",41.8006,1.4458,0,1.5,22.3,100,8,"MEDIO LLOBREGAT",2026-02-04 20:53:53.356706
67,"Punto grid",41.8406,1.4458,0,1.5,22.3,100,8,"MEDIO LLOBREGAT",2026-02-04 20:53:53.457789
68,"Punto grid",41.8806,1.4458,0,1.7,27.5,100,8.5,"MEDIO LLOBREGAT",2026-02-04 20:53:53.558918
69,"Punto grid",41.9206,1.4458,0,1.8,32.1,100,8.5,"MEDIO LLOBREGAT",2026-02-04 20:53:53.660621
70,"Punto grid",41.9606,1.4458,0,1.8,32.1,100,8.5,"MEDIO LLOBREGAT",2026-02-04 20:53:53.762381
71,"Punto grid",42.0006,1.4458,0,2,33.3,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:53.864228
72,"Punto grid",42.0406,1.4458,0,1.8,34,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:53.966241
73,"Punto grid",42.0806,1.4458,0,1.8,34,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:54.068325
74,"Punto grid",42.1206,1.4458,0,0.6,30.5,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:54.170379
75,"Punto grid",42.1606,1.4458,0,0.7,36.2,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:54.272928
76,"Punto grid",42.2006,1.4458,0,0.3,34.2,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:54.375387
77,"Punto grid",42.2406,1.4458,0,0,33.1,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:54.478046
78,"Punto grid",42.2806,1.4458,0,0,28.1,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:54.582177
79,"Punto grid",41.2806,1.4858,0,1.4,4.6,90,1.6,"DELTA",2026-02-04 20:53:54.692224
80,"Punto grid",41.3206,1.4858,0,2,5.2,100,1.8,"DELTA",2026-02-04 20:53:54.794738
81,"Punto grid",41.3606,1.4858,0,2.6,6.6,100,2,"DELTA",2026-02-04 20:53:54.897115
82,"Punto grid",41.4006,1.4858,0,2.6,6.6,100,2,"BAJO LLOBREGAT",2026-02-04 20:53:55.000412
83,"Punto grid",41.4406,1.4858,0,2.8,7.8,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:55.10278
84,"Punto grid",41.4806,1.4858,0,2.3,8.7,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:55.204727
85,"Punto grid",41.5206,1.4858,0,2.3,8.7,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:55.308639
86,"Punto grid",41.5606,1.4858,0,1.4,9.8,100,2.2,"BAJO LLOBREGAT",2026-02-04 20:53:55.410412
87,"Punto grid",41.6006,1.4858,0,1.2,13,100,2.5,"BAJO LLOBREGAT",2026-02-04 20:53:55.512188
88,"Punto grid",41.6406,1.4858,0,1.2,13,100,2.5,"BAJO LLOBREGAT",2026-02-04 20:53:55.614086
89,"Punto grid",41.6806,1.4858,0,1.4,17.2,100,5.1,"BAJO LLOBREGAT",2026-02-04 20:53:55.717103
90,"Punto grid",41.7206,1.4858,0,1.2,19.2,100,7.2,"MEDIO LLOBREGAT",2026-02-04 20:53:55.819427
91,"Punto grid",41.7606,1.4858,0,1.2,19.2,100,7.2,"MEDIO LLOBREGAT",2026-02-04 20:53:55.921799
92,"Punto grid",41.8006,1.4858,0,1.5,22.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:56.023833
93,"Punto grid",41.8406,1.4858,0,1.5,22.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:56.125459
94,"Punto grid",41.8806,1.4858,0,1.3,26.6,100,8.4,"MEDIO LLOBREGAT",2026-02-04 20:53:56.228572
95,"Punto grid",41.9206,1.4858,0,1.7,31.7,100,8.8,"MEDIO LLOBREGAT",2026-02-04 20:53:56.329517
96,"Punto grid",41.9606,1.4858,0,1.7,31.7,100,8.8,"MEDIO LLOBREGAT",2026-02-04 20:53:56.431142
97,"Punto grid",42.0006,1.4858,0,1.9,32.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:56.532897
98,"Punto grid",42.0406,1.4858,0,1.4,34.8,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:56.635187
99,"Punto grid",42.0806,1.4858,0,1.4,34.8,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:56.736724
100,"Punto grid",42.1206,1.4858,0,0.1,35.7,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:56.839443
101,"Punto grid",42.1606,1.4858,0,0.7,40.1,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:57.224818
102,"Punto grid",42.2006,1.4858,0,0.7,37.1,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:57.32911
103,"Punto grid",42.2406,1.4858,0,0,30.3,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:57.432343
104,"Punto grid",42.2806,1.4858,0,0.2,26,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:57.53589
105,"Punto grid",41.2806,1.5258,0,1.4,4.6,90,1.6,"DELTA",2026-02-04 20:53:57.63815
106,"Punto grid",41.3206,1.5258,0,2,5.2,100,1.8,"DELTA",2026-02-04 20:53:57.740952
107,"Punto grid",41.3606,1.5258,0,2.6,6.6,100,2,"DELTA",2026-02-04 20:53:57.845051
108,"Punto grid",41.4006,1.5258,0,2.6,6.6,100,2,"BAJO LLOBREGAT",2026-02-04 20:53:57.949193
109,"Punto grid",41.4406,1.5258,0,2.8,7.8,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:58.053779
110,"Punto grid",41.4806,1.5258,0,2.3,8.7,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:58.164626
111,"Punto grid",41.5206,1.5258,0,2.3,8.7,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:53:58.267572
112,"Punto grid",41.5606,1.5258,0,1.4,9.8,100,2.2,"BAJO LLOBREGAT",2026-02-04 20:53:58.370404
113,"Punto grid",41.6006,1.5258,0,1.2,13,100,2.5,"BAJO LLOBREGAT",2026-02-04 20:53:58.474017
114,"Punto grid",41.6406,1.5258,0,1.2,13,100,2.5,"BAJO LLOBREGAT",2026-02-04 20:53:58.578022
115,"Punto grid",41.6806,1.5258,0,1.4,17.2,100,5.1,"BAJO LLOBREGAT",2026-02-04 20:53:58.681895
116,"Punto grid",41.7206,1.5258,0,1.2,19.2,100,7.2,"MEDIO LLOBREGAT",2026-02-04 20:53:58.785674
117,"Punto grid",41.7606,1.5258,0,1.2,19.2,100,7.2,"MEDIO LLOBREGAT",2026-02-04 20:53:58.888896
118,"Punto grid",41.8006,1.5258,0,1.5,22.2,100,7.8,"MEDIO LLOBREGAT",2026-02-04 20:53:58.992647
119,"Punto grid",41.8406,1.5258,0,1.3,26.6,100,8.4,"MEDIO LLOBREGAT",2026-02-04 20:53:59.09633
120,"Punto grid",41.8806,1.5258,0,1.3,26.6,100,8.4,"MEDIO LLOBREGAT",2026-02-04 20:53:59.200128
121,"Punto grid",41.9206,1.5258,0,1.7,31.7,100,8.8,"MEDIO LLOBREGAT",2026-02-04 20:53:59.304171
122,"Punto grid",41.9606,1.5258,0,1.7,31.7,100,8.8,"MEDIO LLOBREGAT",2026-02-04 20:53:59.407991
123,"Punto grid",42.0006,1.5258,0,1.9,32.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:59.510814
124,"Punto grid",42.0406,1.5258,0,1.4,34.8,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:59.614985
125,"Punto grid",42.0806,1.5258,0,1.4,34.8,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:59.71885
126,"Punto grid",42.1206,1.5258,0,0,36.7,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:59.8247
127,"Punto grid",42.1606,1.5258,0,1.1,40.7,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:53:59.92812
128,"Punto grid",42.2006,1.5258,0,0.6,29.5,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:00.031436
129,"Punto grid",42.2406,1.5258,0,0,24.2,100,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:00.135314
130,"Punto grid",42.2806,1.5258,0,0.3,27.3,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:00.243323
131,"Punto grid",41.2806,1.5658,0,1.4,4.7,90,1.6,"DELTA",2026-02-04 20:54:00.361322
132,"Punto grid",41.3206,1.5658,0,1.8,4.8,100,1.6,"DELTA",2026-02-04 20:54:00.473834
133,"Punto grid",41.3606,1.5658,0,2.2,5.9,100,2,"DELTA",2026-02-04 20:54:00.578882
134,"Punto grid",41.4006,1.5658,0,2.2,5.9,100,2,"BAJO LLOBREGAT",2026-02-04 20:54:00.682621
135,"Punto grid",41.4406,1.5658,0,2.7,7.3,100,2.2,"BAJO LLOBREGAT",2026-02-04 20:54:00.785867
136,"Punto grid",41.4806,1.5658,0,1.8,7.1,100,2,"BAJO LLOBREGAT",2026-02-04 20:54:00.888516
137,"Punto grid",41.5206,1.5658,0,1.8,7.1,100,2,"BAJO LLOBREGAT",2026-02-04 20:54:00.992334
138,"Punto grid",41.5606,1.5658,0,1.2,8.4,100,2,"BAJO LLOBREGAT",2026-02-04 20:54:01.095747
139,"Punto grid",41.6006,1.5658,0,1.6,12.4,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:54:01.199397
140,"Punto grid",41.6406,1.5658,0,1.6,12.4,100,2.4,"BAJO LLOBREGAT",2026-02-04 20:54:01.303004
141,"Punto grid",41.6806,1.5658,0,2,16.6,100,4.8,"BAJO LLOBREGAT",2026-02-04 20:54:01.406105
142,"Punto grid",41.7206,1.5658,0,1.4,18.8,100,6.6,"MEDIO LLOBREGAT",2026-02-04 20:54:01.510958
143,"Punto grid",41.7606,1.5658,0,1.4,18.8,100,6.6,"MEDIO LLOBREGAT",2026-02-04 20:54:01.614455
144,"Punto grid",41.8006,1.5658,0,1.7,21.5,100,7.5,"MEDIO LLOBREGAT",2026-02-04 20:54:01.717799
145,"Punto grid",41.8406,1.5658,0,1.7,21.5,100,7.5,"MEDIO LLOBREGAT",2026-02-04 20:54:01.821067
146,"Punto grid",41.8806,1.5658,0,1.7,26.3,100,8.2,"MEDIO LLOBREGAT",2026-02-04 20:54:01.924354
147,"Punto grid",41.9206,1.5658,0,1.3,30.6,100,8.4,"MEDIO LLOBREGAT",2026-02-04 20:54:02.026935
148,"Punto grid",41.9606,1.5658,0,1.3,30.6,100,8.4,"MEDIO LLOBREGAT",2026-02-04 20:54:02.130169
149,"Punto grid",42.0006,1.5658,0,1.3,31.1,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.236925
150,"Punto grid",42.0406,1.5658,0,1.3,31.1,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.340139
151,"Punto grid",42.0806,1.5658,0,1.2,34.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.442848
152,"Punto grid",42.1206,1.5658,0,0.3,39.2,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.546192
153,"Punto grid",42.1606,1.5658,0,1.2,38.9,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.648911
154,"Punto grid",42.2006,1.5658,0,0.3,31.5,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.752434
155,"Punto grid",42.2406,1.5658,0,0.1,26.2,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.856135
156,"Punto grid",42.2806,1.5658,0,0.3,28.5,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:02.959208
157,"Punto grid",41.2806,1.6058,0,1.1,4.2,90,1.4,"DELTA",2026-02-04 20:54:03.061571
158,"Punto grid",41.3206,1.6058,0,1.6,4.6,100,1.6,"DELTA",2026-02-04 20:54:03.167027
159,"Punto grid",41.3606,1.6058,0,1.8,5,100,1.6,"DELTA",2026-02-04 20:54:03.270397
160,"Punto grid",41.4006,1.6058,0,1.8,5,100,1.6,"BAJO LLOBREGAT",2026-02-04 20:54:03.374171
161,"Punto grid",41.4406,1.6058,0,1.9,5.7,100,1.8,"BAJO LLOBREGAT",2026-02-04 20:54:03.480596
162,"Punto grid",41.4806,1.6058,0,1.6,6.1,100,1.8,"BAJO LLOBREGAT",2026-02-04 20:54:03.58469
163,"Punto grid",41.5206,1.6058,0,1.6,6.1,100,1.8,"BAJO LLOBREGAT",2026-02-04 20:54:03.687356
164,"Punto grid",41.5606,1.6058,0,1,7.7,100,2,"BAJO LLOBREGAT",2026-02-04 20:54:03.791314
165,"Punto grid",41.6006,1.6058,0,1.5,11.9,100,2.6,"BAJO LLOBREGAT",2026-02-04 20:54:03.89468
166,"Punto grid",41.6406,1.6058,0,1.5,11.9,100,2.6,"BAJO LLOBREGAT",2026-02-04 20:54:03.998889
167,"Punto grid",41.6806,1.6058,0,2.2,16.4,100,4.2,"BAJO LLOBREGAT",2026-02-04 20:54:04.102911
168,"Punto grid",41.7206,1.6058,0,1.6,18.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 20:54:04.205786
169,"Punto grid",41.7606,1.6058,0,1.6,18.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 20:54:04.308561
170,"Punto grid",41.8006,1.6058,0,1.8,20.3,100,7,"MEDIO LLOBREGAT",2026-02-04 20:54:04.412289
171,"Punto grid",41.8406,1.6058,0,1.8,20.3,100,7,"MEDIO LLOBREGAT",2026-02-04 20:54:04.516064
172,"Punto grid",41.8806,1.6058,0,1.4,23.9,100,7.7,"MEDIO LLOBREGAT",2026-02-04 20:54:04.619834
173,"Punto grid",41.9206,1.6058,0,1.1,28.6,100,8,"MEDIO LLOBREGAT",2026-02-04 20:54:04.723931
174,"Punto grid",41.9606,1.6058,0,1.1,28.6,100,8,"MEDIO LLOBREGAT",2026-02-04 20:54:04.829525
175,"Punto grid",42.0006,1.6058,0,1,29.7,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:04.932848
176,"Punto grid",42.0406,1.6058,0,1.2,34.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.035761
177,"Punto grid",42.0806,1.6058,0,1.1,34.9,100,9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.13898
178,"Punto grid",42.1206,1.6058,0,0.2,37.1,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.242493
179,"Punto grid",42.1606,1.6058,0,0.2,42.2,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.346103
180,"Punto grid",42.2006,1.6058,0,0.1,28.4,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.450603
181,"Punto grid",42.2406,1.6058,0,0.3,22.1,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.554627
182,"Punto grid",42.2806,1.6058,0,0.3,28.9,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:05.658204
183,"Punto grid",41.2806,1.6458,0,1.1,4.2,90,1.4,"DELTA",2026-02-04 20:54:05.761794
184,"Punto grid",41.3206,1.6458,0,1.6,4.6,100,1.6,"DELTA",2026-02-04 20:54:05.865757
185,"Punto grid",41.3606,1.6458,0,1.8,5,100,1.6,"DELTA",2026-02-04 20:54:05.970343
186,"Punto grid",41.4006,1.6458,0,1.8,5,100,1.6,"BAJO LLOBREGAT",2026-02-04 20:54:06.073003
187,"Punto grid",41.4406,1.6458,0,1.9,5.7,100,1.8,"BAJO LLOBREGAT",2026-02-04 20:54:06.176687
188,"Punto grid",41.4806,1.6458,0,1.6,6.1,100,1.8,"BAJO LLOBREGAT",2026-02-04 20:54:06.280104
189,"Punto grid",41.5206,1.6458,0,1.6,6.1,100,1.8,"BAJO LLOBREGAT",2026-02-04 20:54:06.383745
190,"Punto grid",41.5606,1.6458,0,1,7.7,100,2,"BAJO LLOBREGAT",2026-02-04 20:54:06.489279
191,"Punto grid",41.6006,1.6458,0,1.5,11.9,100,2.6,"BAJO LLOBREGAT",2026-02-04 20:54:06.593054
192,"Punto grid",41.6406,1.6458,0,1.5,11.9,100,2.6,"BAJO LLOBREGAT",2026-02-04 20:54:06.696761
193,"Punto grid",41.6806,1.6458,0,2.2,16.4,100,4.2,"BAJO LLOBREGAT",2026-02-04 20:54:06.800165
194,"Punto grid",41.7206,1.6458,0,1.6,18.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 20:54:06.903587
195,"Punto grid",41.7606,1.6458,0,1.6,18.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 20:54:07.007378
196,"Punto grid",41.8006,1.6458,0,1.8,20.3,100,7,"MEDIO LLOBREGAT",2026-02-04 20:54:07.111851
197,"Punto grid",41.8406,1.6458,0,1.8,20.3,100,7,"MEDIO LLOBREGAT",2026-02-04 20:54:07.215201
198,"Punto grid",41.8806,1.6458,0,1.4,23.9,100,7.7,"MEDIO LLOBREGAT",2026-02-04 20:54:07.319301
199,"Punto grid",41.9206,1.6458,0,1.1,28.6,100,8,"MEDIO LLOBREGAT",2026-02-04 20:54:07.422879
200,"Punto grid",41.9606,1.6458,0,1.1,28.6,100,8,"MEDIO LLOBREGAT",2026-02-04 20:54:07.527727
201,"Punto grid",42.0006,1.6458,0,1,29.7,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:07.905614
202,"Punto grid",42.0406,1.6458,0,1.2,34.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.007888
203,"Punto grid",42.0806,1.6458,0,1.2,34.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.109807
204,"Punto grid",42.1206,1.6458,0,0,32.4,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.211686
205,"Punto grid",42.1606,1.6458,0,0,31.5,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.313725
206,"Punto grid",42.2006,1.6458,0,0.4,23.3,100,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.41965
207,"Punto grid",42.2406,1.6458,0,0.3,21.4,100,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.521394
208,"Punto grid",42.2806,1.6458,0,0.3,27,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 20:54:08.623388
