"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
127,"Punto grid",42.1606,1.5258,0,1.2,8.2,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:15.459971
128,"Punto grid",42.2006,1.5258,0,3,6.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:15.569504
129,"Punto grid",42.2406,1.5258,0,2,4.1,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:15.676805
130,"Punto grid",42.2806,1.5258,0,0.7,2.6,98,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:15.784369
131,"Punto grid",41.2806,1.5658,0,1.6,3.5,98,1.6,"DELTA",2026-02-07 20:41:15.891247
132,"Punto grid",41.3206,1.5658,0,1.4,2.7,98,1.1,"DELTA",2026-02-07 20:41:15.998475
133,"Punto grid",41.3606,1.5658,0,1.8,2.8,98,1,"DELTA",2026-02-07 20:41:16.105957
134,"Punto grid",41.4006,1.5658,0,1.8,2.8,98,1,"BAJO LLOBREGAT",2026-02-07 20:41:16.214185
135,"Punto grid",41.4406,1.5658,0,2.4,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 20:41:16.321727
136,"Punto grid",41.4806,1.5658,0,2.4,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 20:41:16.428405
137,"Punto grid",41.5206,1.5658,0,2.4,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 20:41:16.535535
138,"Punto grid",41.5606,1.5658,0,1.8,3.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 20:41:16.642582
139,"Punto grid",41.6006,1.5658,0,1.6,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 20:41:16.7493
140,"Punto grid",41.6406,1.5658,0,1.6,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 20:41:16.856593
141,"Punto grid",41.6806,1.5658,0,1.6,4.8,98,1.6,"BAJO LLOBREGAT",2026-02-07 20:41:16.963622
142,"Punto grid",41.7206,1.5658,0,1.6,6,93,1.6,"MEDIO LLOBREGAT",2026-02-07 20:41:17.072106
143,"Punto grid",41.7606,1.5658,0,1.6,6,93,1.6,"MEDIO LLOBREGAT",2026-02-07 20:41:17.178601
144,"Punto grid",41.8006,1.5658,0.2,1.4,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:17.285834
145,"Punto grid",41.8406,1.5658,0.2,1.4,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:17.392919
146,"Punto grid",41.8806,1.5658,0.6,1.4,7,98,2.2,"MEDIO LLOBREGAT",2026-02-07 20:41:17.500129
147,"Punto grid",41.9206,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 20:41:17.607213
148,"Punto grid",41.9606,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 20:41:17.71428
149,"Punto grid",42.0006,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:17.821856
150,"Punto grid",42.0406,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:17.929097
151,"Punto grid",42.0806,1.5658,3.3,4.9,10.7,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:18.03625
152,"Punto grid",42.1206,1.5658,0,0.1,8.2,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:18.143253
153,"Punto grid",42.1606,1.5658,0,0.5,5.9,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:18.250401
154,"Punto grid",42.2006,1.5658,0,1.4,4.1,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:18.358223
155,"Punto grid",42.2406,1.5658,0,1.7,3.2,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:18.465131
156,"Punto grid",42.2806,1.5658,0,1,3.6,98,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:18.572565
157,"Punto grid",41.2806,1.6058,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 20:41:18.679663
158,"Punto grid",41.3206,1.6058,0,1.2,2.6,98,1,"DELTA",2026-02-07 20:41:18.78979
159,"Punto grid",41.3606,1.6058,0,1.4,2.6,98,0.8,"DELTA",2026-02-07 20:41:18.896664
160,"Punto grid",41.4006,1.6058,0,1.4,2.6,98,0.8,"BAJO LLOBREGAT",2026-02-07 20:41:19.002968
161,"Punto grid",41.4406,1.6058,0,1.6,2.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:19.110875
162,"Punto grid",41.4806,1.6058,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 20:41:19.219427
163,"Punto grid",41.5206,1.6058,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 20:41:19.326718
164,"Punto grid",41.5606,1.6058,0,1.4,3,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:19.43436
165,"Punto grid",41.6006,1.6058,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:19.541355
166,"Punto grid",41.6406,1.6058,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:19.649161
167,"Punto grid",41.6806,1.6058,0,1.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 20:41:19.756402
168,"Punto grid",41.7206,1.6058,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 20:41:19.863478
169,"Punto grid",41.7606,1.6058,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 20:41:19.970629
170,"Punto grid",41.8006,1.6058,0.2,1.2,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:20.077651
171,"Punto grid",41.8406,1.6058,0.2,1.2,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:20.185054
172,"Punto grid",41.8806,1.6058,0.4,1,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:20.292279
173,"Punto grid",41.9206,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:20.399852
174,"Punto grid",41.9606,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:20.509001
175,"Punto grid",42.0006,1.6058,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:20.616133
176,"Punto grid",42.0406,1.6058,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:20.723122
177,"Punto grid",42.0806,1.6058,2.2,5.6,10.1,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:20.830165
178,"Punto grid",42.1206,1.6058,0,0,9.1,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:20.937464
179,"Punto grid",42.1606,1.6058,0,0.1,7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:21.044427
180,"Punto grid",42.2006,1.6058,0,0.8,4.5,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:21.152022
181,"Punto grid",42.2406,1.6058,0,1,2.9,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:21.259292
182,"Punto grid",42.2806,1.6058,0,1,3.7,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:21.367075
183,"Punto grid",41.2806,1.6458,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 20:41:21.474539
184,"Punto grid",41.3206,1.6458,0,1.2,2.6,98,1,"DELTA",2026-02-07 20:41:21.58161
185,"Punto grid",41.3606,1.6458,0,1.4,2.6,98,0.8,"DELTA",2026-02-07 20:41:21.689011
186,"Punto grid",41.4006,1.6458,0,1.4,2.6,98,0.8,"BAJO LLOBREGAT",2026-02-07 20:41:21.796268
187,"Punto grid",41.4406,1.6458,0,1.6,2.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:21.90489
188,"Punto grid",41.4806,1.6458,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 20:41:22.012704
189,"Punto grid",41.5206,1.6458,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 20:41:22.119552
190,"Punto grid",41.5606,1.6458,0,1.4,3,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:22.228829
191,"Punto grid",41.6006,1.6458,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:22.336188
192,"Punto grid",41.6406,1.6458,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 20:41:22.443519
193,"Punto grid",41.6806,1.6458,0,1.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 20:41:22.553663
194,"Punto grid",41.7206,1.6458,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 20:41:22.66052
195,"Punto grid",41.7606,1.6458,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 20:41:22.767982
196,"Punto grid",41.8006,1.6458,0.2,1.2,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:22.87497
197,"Punto grid",41.8406,1.6458,0.2,1.2,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:22.981892
198,"Punto grid",41.8806,1.6458,0.4,1,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:23.088737
199,"Punto grid",41.9206,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:23.195367
200,"Punto grid",41.9606,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 20:41:23.303172
201,"Punto grid",42.0006,1.6458,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:23.692662
202,"Punto grid",42.0406,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:23.796854
203,"Punto grid",42.0806,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:23.900998
204,"Punto grid",42.1206,1.6458,0,0,7.7,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:24.005443
205,"Punto grid",42.1606,1.6458,0,0.1,4.2,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:24.10981
206,"Punto grid",42.2006,1.6458,0,0.2,4.1,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 20:41:24.216522
