"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
15,"Punto grid",41.8406,1.3658,0,1.4,20.7,100,5.7,"MEDIO LLOBREGAT",2026-02-04 08:06:31.664539
16,"Punto grid",41.8806,1.3658,0,1.6,20.6,100,6.2,"MEDIO LLOBREGAT",2026-02-04 08:06:31.775546
17,"Punto grid",41.9206,1.3658,0,1.6,21.4,100,7.8,"MEDIO LLOBREGAT",2026-02-04 08:06:31.884633
18,"Punto grid",41.9606,1.3658,0,1.6,21.4,100,7.8,"MEDIO LLOBREGAT",2026-02-04 08:06:31.993258
19,"Punto grid",42.0006,1.3658,0,1.6,21.3,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.105204
20,"Punto grid",42.0406,1.3658,0,1.1,19.9,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.216579
21,"Punto grid",42.0806,1.3658,0,1.1,21.5,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.328871
22,"Punto grid",42.1206,1.3658,0,0,16.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.440973
23,"Punto grid",42.1606,1.3658,0,0,16.4,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.552833
24,"Punto grid",42.2006,1.3658,0,0,21.9,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.66219
25,"Punto grid",42.2406,1.3658,0,0,23.9,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.773486
26,"Punto grid",42.2806,1.3658,0,0,17.1,100,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:32.885153
27,"Punto grid",41.2806,1.4058,0,1.6,7,93,2,"DELTA",2026-02-04 08:06:32.993351
28,"Punto grid",41.3206,1.4058,0,2.2,8.2,100,2,"DELTA",2026-02-04 08:06:33.104094
29,"Punto grid",41.3606,1.4058,0,2.5,10.1,100,2.4,"DELTA",2026-02-04 08:06:33.216146
30,"Punto grid",41.4006,1.4058,0,3.3,12.9,100,3.2,"BAJO LLOBREGAT",2026-02-04 08:06:33.327961
31,"Punto grid",41.4406,1.4058,0,2.6,12.7,100,3,"BAJO LLOBREGAT",2026-02-04 08:06:33.440047
32,"Punto grid",41.4806,1.4058,0,1.8,12.9,100,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:33.547835
33,"Punto grid",41.5206,1.4058,0,1.8,12.9,100,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:33.658488
34,"Punto grid",41.5606,1.4058,0,1.3,16.1,100,4.6,"BAJO LLOBREGAT",2026-02-04 08:06:33.768727
35,"Punto grid",41.6006,1.4058,0,1.1,18.9,98,5,"BAJO LLOBREGAT",2026-02-04 08:06:33.878954
36,"Punto grid",41.6406,1.4058,0,1.1,18.9,98,5,"BAJO LLOBREGAT",2026-02-04 08:06:33.989969
37,"Punto grid",41.6806,1.4058,0,0.4,20,98,5.6,"BAJO LLOBREGAT",2026-02-04 08:06:34.096423
38,"Punto grid",41.7206,1.4058,0,0.8,22,98,5.9,"MEDIO LLOBREGAT",2026-02-04 08:06:34.207009
39,"Punto grid",41.7606,1.4058,0,0.8,22,98,5.9,"MEDIO LLOBREGAT",2026-02-04 08:06:34.317676
40,"Punto grid",41.8006,1.4058,0,1.4,20.7,98,5.7,"MEDIO LLOBREGAT",2026-02-04 08:06:34.428543
41,"Punto grid",41.8406,1.4058,0,1.4,20.7,100,5.7,"MEDIO LLOBREGAT",2026-02-04 08:06:34.537125
42,"Punto grid",41.8806,1.4058,0,1.6,20.6,100,6.2,"MEDIO LLOBREGAT",2026-02-04 08:06:34.647913
43,"Punto grid",41.9206,1.4058,0,1.6,21.4,100,7.8,"MEDIO LLOBREGAT",2026-02-04 08:06:34.758793
44,"Punto grid",41.9606,1.4058,0,1.6,21.4,100,7.8,"MEDIO LLOBREGAT",2026-02-04 08:06:34.869592
45,"Punto grid",42.0006,1.4058,0,1.6,21.3,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:34.982645
46,"Punto grid",42.0406,1.4058,0,1.1,19.9,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.090261
47,"Punto grid",42.0806,1.4058,0,1.1,19.9,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.200385
48,"Punto grid",42.1206,1.4058,0,0,13.9,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.310593
49,"Punto grid",42.1606,1.4058,0,0,16.6,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.420744
50,"Punto grid",42.2006,1.4058,0,0,21.9,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.531061
51,"Punto grid",42.2406,1.4058,0,0,21.6,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.639899
52,"Punto grid",42.2806,1.4058,0,0,18.1,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:35.749061
53,"Punto grid",41.2806,1.4458,0,1.7,6.7,95,1.8,"DELTA",2026-02-04 08:06:35.859545
54,"Punto grid",41.3206,1.4458,0,2.2,8.8,100,2,"DELTA",2026-02-04 08:06:35.9698
55,"Punto grid",41.3606,1.4458,0,2.7,10.9,100,2.4,"DELTA",2026-02-04 08:06:36.077268
56,"Punto grid",41.4006,1.4458,0,2.7,10.9,100,2.4,"BAJO LLOBREGAT",2026-02-04 08:06:36.188033
57,"Punto grid",41.4406,1.4458,0,3.3,12.9,98,3.2,"BAJO LLOBREGAT",2026-02-04 08:06:36.298795
58,"Punto grid",41.4806,1.4458,0,2.4,13.7,98,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:36.409868
59,"Punto grid",41.5206,1.4458,0,2.4,13.7,98,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:36.520926
60,"Punto grid",41.5606,1.4458,0,2,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:36.631794
61,"Punto grid",41.6006,1.4458,0,1.5,19,98,5.2,"BAJO LLOBREGAT",2026-02-04 08:06:36.744686
62,"Punto grid",41.6406,1.4458,0,1.5,19,98,5.2,"BAJO LLOBREGAT",2026-02-04 08:06:36.852728
63,"Punto grid",41.6806,1.4458,0,1.2,21.5,98,5.7,"BAJO LLOBREGAT",2026-02-04 08:06:36.961489
64,"Punto grid",41.7206,1.4458,0,0.7,21.3,98,5.9,"MEDIO LLOBREGAT",2026-02-04 08:06:37.072557
65,"Punto grid",41.7606,1.4458,0,0.7,21.3,98,5.9,"MEDIO LLOBREGAT",2026-02-04 08:06:37.184039
66,"Punto grid",41.8006,1.4458,0,0.8,19.8,98,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:37.293933
67,"Punto grid",41.8406,1.4458,0,0.8,19.8,100,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:37.403732
68,"Punto grid",41.8806,1.4458,0,1.3,19.9,100,6,"MEDIO LLOBREGAT",2026-02-04 08:06:37.514177
69,"Punto grid",41.9206,1.4458,0,1.9,21.6,100,7.4,"MEDIO LLOBREGAT",2026-02-04 08:06:37.624806
70,"Punto grid",41.9606,1.4458,0,1.9,21.6,100,7.4,"MEDIO LLOBREGAT",2026-02-04 08:06:37.738076
71,"Punto grid",42.0006,1.4458,0,2,21.8,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:37.848656
72,"Punto grid",42.0406,1.4458,0,1.2,19.8,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:37.959311
73,"Punto grid",42.0806,1.4458,0,1.2,19.8,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:38.069814
74,"Punto grid",42.1206,1.4458,0,0,16.3,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:38.180607
75,"Punto grid",42.1606,1.4458,0,0,18.9,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:38.289275
76,"Punto grid",42.2006,1.4458,0,0,22.6,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:38.399925
77,"Punto grid",42.2406,1.4458,0,0,23.4,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:38.510489
78,"Punto grid",42.2806,1.4458,0,0,17.2,100,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:38.623569
79,"Punto grid",41.2806,1.4858,0,1.6,5.8,95,1.8,"DELTA",2026-02-04 08:06:38.734516
80,"Punto grid",41.3206,1.4858,0,2.2,7.8,100,2,"DELTA",2026-02-04 08:06:38.845536
81,"Punto grid",41.3606,1.4858,0,2.7,9.9,100,2.6,"DELTA",2026-02-04 08:06:38.955743
82,"Punto grid",41.4006,1.4858,0,2.7,9.9,100,2.6,"BAJO LLOBREGAT",2026-02-04 08:06:39.062713
83,"Punto grid",41.4406,1.4858,0,3.5,12.5,98,3.4,"BAJO LLOBREGAT",2026-02-04 08:06:39.17113
84,"Punto grid",41.4806,1.4858,0,2.8,13.8,98,4.2,"BAJO LLOBREGAT",2026-02-04 08:06:39.281744
85,"Punto grid",41.5206,1.4858,0,2.8,13.8,98,4.2,"BAJO LLOBREGAT",2026-02-04 08:06:39.393364
86,"Punto grid",41.5606,1.4858,0,2,15.6,98,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:39.504308
87,"Punto grid",41.6006,1.4858,0,1.8,18.6,98,5.4,"BAJO LLOBREGAT",2026-02-04 08:06:39.612058
88,"Punto grid",41.6406,1.4858,0,1.8,18.6,98,5.4,"BAJO LLOBREGAT",2026-02-04 08:06:39.721202
89,"Punto grid",41.6806,1.4858,0,1.3,21.1,98,6,"BAJO LLOBREGAT",2026-02-04 08:06:39.831768
90,"Punto grid",41.7206,1.4858,0,0.6,21,98,6,"MEDIO LLOBREGAT",2026-02-04 08:06:39.942349
91,"Punto grid",41.7606,1.4858,0,0.6,21,98,6,"MEDIO LLOBREGAT",2026-02-04 08:06:40.05322
92,"Punto grid",41.8006,1.4858,0,0.5,19.1,98,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:40.16386
93,"Punto grid",41.8406,1.4858,0,0.5,19.1,100,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:40.274677
94,"Punto grid",41.8806,1.4858,0,1,19.2,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:40.387213
95,"Punto grid",41.9206,1.4858,0,1.9,21.1,100,7.2,"MEDIO LLOBREGAT",2026-02-04 08:06:40.498848
96,"Punto grid",41.9606,1.4858,0,1.9,21.1,100,7.2,"MEDIO LLOBREGAT",2026-02-04 08:06:40.610245
97,"Punto grid",42.0006,1.4858,0,1.8,21.2,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:40.721643
98,"Punto grid",42.0406,1.4858,0,1.2,20.6,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:40.830752
99,"Punto grid",42.0806,1.4858,0,1.2,20.6,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:40.941084
100,"Punto grid",42.1206,1.4858,0,0,18.7,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:41.053135
101,"Punto grid",42.1606,1.4858,0,0,21.2,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:41.468559
102,"Punto grid",42.2006,1.4858,0,0,24.3,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:41.580127
103,"Punto grid",42.2406,1.4858,0,0,21.9,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:41.692218
104,"Punto grid",42.2806,1.4858,0,0,17.1,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:41.803106
105,"Punto grid",41.2806,1.5258,0,1.6,5.8,95,1.8,"DELTA",2026-02-04 08:06:41.912853
106,"Punto grid",41.3206,1.5258,0,2.2,7.8,100,2,"DELTA",2026-02-04 08:06:42.024277
107,"Punto grid",41.3606,1.5258,0,2.7,9.9,100,2.6,"DELTA",2026-02-04 08:06:42.135581
108,"Punto grid",41.4006,1.5258,0,2.7,9.9,100,2.6,"BAJO LLOBREGAT",2026-02-04 08:06:42.249359
109,"Punto grid",41.4406,1.5258,0,3.5,12.5,98,3.4,"BAJO LLOBREGAT",2026-02-04 08:06:42.360749
110,"Punto grid",41.4806,1.5258,0,2.8,13.8,98,4.2,"BAJO LLOBREGAT",2026-02-04 08:06:42.479139
111,"Punto grid",41.5206,1.5258,0,2.8,13.8,98,4.2,"BAJO LLOBREGAT",2026-02-04 08:06:42.590218
112,"Punto grid",41.5606,1.5258,0,2,15.6,98,4.4,"BAJO LLOBREGAT",2026-02-04 08:06:42.701706
113,"Punto grid",41.6006,1.5258,0,1.8,18.6,98,5.4,"BAJO LLOBREGAT",2026-02-04 08:06:42.812715
114,"Punto grid",41.6406,1.5258,0,1.8,18.6,98,5.4,"BAJO LLOBREGAT",2026-02-04 08:06:42.921602
115,"Punto grid",41.6806,1.5258,0,1.3,21.1,98,6,"BAJO LLOBREGAT",2026-02-04 08:06:43.028219
116,"Punto grid",41.7206,1.5258,0,0.6,21,98,6,"MEDIO LLOBREGAT",2026-02-04 08:06:43.142562
117,"Punto grid",41.7606,1.5258,0,0.6,21,98,6,"MEDIO LLOBREGAT",2026-02-04 08:06:43.255285
118,"Punto grid",41.8006,1.5258,0,0.5,19.1,98,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:43.366197
119,"Punto grid",41.8406,1.5258,0,1,19.2,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:43.477681
120,"Punto grid",41.8806,1.5258,0,1,19.2,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:43.588548
121,"Punto grid",41.9206,1.5258,0,1.9,21.1,100,7.2,"MEDIO LLOBREGAT",2026-02-04 08:06:43.700269
122,"Punto grid",41.9606,1.5258,0,1.9,21.1,100,7.2,"MEDIO LLOBREGAT",2026-02-04 08:06:43.812529
123,"Punto grid",42.0006,1.5258,0,1.8,21.2,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:43.92455
124,"Punto grid",42.0406,1.5258,0,1.2,20.6,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.036139
125,"Punto grid",42.0806,1.5258,0,1.2,20.6,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.145598
126,"Punto grid",42.1206,1.5258,0,0,19.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.268061
127,"Punto grid",42.1606,1.5258,0,0,20.6,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.380411
128,"Punto grid",42.2006,1.5258,0,0,19.5,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.492656
129,"Punto grid",42.2406,1.5258,0,0,21.1,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.603778
130,"Punto grid",42.2806,1.5258,0,0,17.7,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:44.720398
131,"Punto grid",41.2806,1.5658,0,1.4,5.4,95,1.6,"DELTA",2026-02-04 08:06:44.83207
132,"Punto grid",41.3206,1.5658,0,2.1,6.5,98,2,"DELTA",2026-02-04 08:06:44.944525
133,"Punto grid",41.3606,1.5658,0,2.7,8.7,98,2.6,"DELTA",2026-02-04 08:06:45.056147
134,"Punto grid",41.4006,1.5658,0,2.7,8.7,98,2.6,"BAJO LLOBREGAT",2026-02-04 08:06:45.167896
135,"Punto grid",41.4406,1.5658,0,3.3,11.5,98,3.6,"BAJO LLOBREGAT",2026-02-04 08:06:45.276731
136,"Punto grid",41.4806,1.5658,0,2.7,13.1,98,3.8,"BAJO LLOBREGAT",2026-02-04 08:06:45.388182
137,"Punto grid",41.5206,1.5658,0,2.7,13.1,98,3.8,"BAJO LLOBREGAT",2026-02-04 08:06:45.550588
138,"Punto grid",41.5606,1.5658,0,2.1,15.4,98,4.2,"BAJO LLOBREGAT",2026-02-04 08:06:45.663245
139,"Punto grid",41.6006,1.5658,0,1.7,18.3,98,5.2,"BAJO LLOBREGAT",2026-02-04 08:06:45.774258
140,"Punto grid",41.6406,1.5658,0,1.7,18.3,98,5.2,"BAJO LLOBREGAT",2026-02-04 08:06:45.885509
141,"Punto grid",41.6806,1.5658,0,1.6,21.7,98,5.8,"BAJO LLOBREGAT",2026-02-04 08:06:45.996846
142,"Punto grid",41.7206,1.5658,0,0.7,20.3,100,5.9,"MEDIO LLOBREGAT",2026-02-04 08:06:46.110025
143,"Punto grid",41.7606,1.5658,0,0.7,20.3,100,5.9,"MEDIO LLOBREGAT",2026-02-04 08:06:46.221875
144,"Punto grid",41.8006,1.5658,0,0.7,18.9,100,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:46.33353
145,"Punto grid",41.8406,1.5658,0,0.7,18.9,100,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:46.445528
146,"Punto grid",41.8806,1.5658,0,1,19,100,5.6,"MEDIO LLOBREGAT",2026-02-04 08:06:46.557711
147,"Punto grid",41.9206,1.5658,0,1.2,19.3,100,6.6,"MEDIO LLOBREGAT",2026-02-04 08:06:46.668866
148,"Punto grid",41.9606,1.5658,0,1.2,19.3,100,6.6,"MEDIO LLOBREGAT",2026-02-04 08:06:46.779288
149,"Punto grid",42.0006,1.5658,0,1.2,19.2,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:46.891546
150,"Punto grid",42.0406,1.5658,0,1.2,19.2,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.002525
151,"Punto grid",42.0806,1.5658,0,0.8,20.3,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.113339
152,"Punto grid",42.1206,1.5658,0,0,21,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.224625
153,"Punto grid",42.1606,1.5658,0,0,19.3,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.335599
154,"Punto grid",42.2006,1.5658,0,0,22.6,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.447551
155,"Punto grid",42.2406,1.5658,0,0,21.1,100,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.560326
156,"Punto grid",42.2806,1.5658,0,0,17.6,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:47.672735
157,"Punto grid",41.2806,1.6058,0,1.3,5.1,95,1.6,"DELTA",2026-02-04 08:06:47.784503
158,"Punto grid",41.3206,1.6058,0,1.9,6.1,98,2,"DELTA",2026-02-04 08:06:47.89772
159,"Punto grid",41.3606,1.6058,0,1.9,7.1,98,2.6,"DELTA",2026-02-04 08:06:48.009329
160,"Punto grid",41.4006,1.6058,0,1.9,7.1,98,2.6,"BAJO LLOBREGAT",2026-02-04 08:06:48.118035
161,"Punto grid",41.4406,1.6058,0,2.1,8.9,98,3.2,"BAJO LLOBREGAT",2026-02-04 08:06:48.229468
162,"Punto grid",41.4806,1.6058,0,2.2,11.6,98,3.6,"BAJO LLOBREGAT",2026-02-04 08:06:48.34157
163,"Punto grid",41.5206,1.6058,0,2.2,11.6,98,3.6,"BAJO LLOBREGAT",2026-02-04 08:06:48.453085
164,"Punto grid",41.5606,1.6058,0,2,14.6,98,3.8,"BAJO LLOBREGAT",2026-02-04 08:06:48.562097
165,"Punto grid",41.6006,1.6058,0,1.6,17.8,98,4.8,"BAJO LLOBREGAT",2026-02-04 08:06:48.673077
166,"Punto grid",41.6406,1.6058,0,1.6,17.8,98,4.8,"BAJO LLOBREGAT",2026-02-04 08:06:48.784361
167,"Punto grid",41.6806,1.6058,0,1.5,21.2,98,5.4,"BAJO LLOBREGAT",2026-02-04 08:06:48.894216
168,"Punto grid",41.7206,1.6058,0,0.9,20.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:49.005476
169,"Punto grid",41.7606,1.6058,0,0.9,20.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:49.116545
170,"Punto grid",41.8006,1.6058,0,0.8,18.5,100,5.4,"MEDIO LLOBREGAT",2026-02-04 08:06:49.222944
171,"Punto grid",41.8406,1.6058,0,0.8,18.5,100,5.4,"MEDIO LLOBREGAT",2026-02-04 08:06:49.332227
172,"Punto grid",41.8806,1.6058,0,0.7,17.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 08:06:49.442778
173,"Punto grid",41.9206,1.6058,0,1,18.2,100,6.2,"MEDIO LLOBREGAT",2026-02-04 08:06:49.55294
174,"Punto grid",41.9606,1.6058,0,1,18.2,100,6.2,"MEDIO LLOBREGAT",2026-02-04 08:06:49.664969
175,"Punto grid",42.0006,1.6058,0,0.8,18.3,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:49.773531
176,"Punto grid",42.0406,1.6058,0,0.8,20.5,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:49.884109
177,"Punto grid",42.0806,1.6058,0,0.5,21.1,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:49.995077
178,"Punto grid",42.1206,1.6058,0,0,20,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:50.104123
179,"Punto grid",42.1606,1.6058,0,0,21.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:50.214559
180,"Punto grid",42.2006,1.6058,0,0,18.4,100,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:50.325672
181,"Punto grid",42.2406,1.6058,0,0,20.9,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:50.435731
182,"Punto grid",42.2806,1.6058,0,0,17.7,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:50.54704
183,"Punto grid",41.2806,1.6458,0,1.3,5.1,95,1.6,"DELTA",2026-02-04 08:06:50.654344
184,"Punto grid",41.3206,1.6458,0,1.9,6.1,98,2,"DELTA",2026-02-04 08:06:50.7666
185,"Punto grid",41.3606,1.6458,0,1.9,7.1,98,2.6,"DELTA",2026-02-04 08:06:50.878751
186,"Punto grid",41.4006,1.6458,0,1.9,7.1,98,2.6,"BAJO LLOBREGAT",2026-02-04 08:06:50.989779
187,"Punto grid",41.4406,1.6458,0,2.1,8.9,98,3.2,"BAJO LLOBREGAT",2026-02-04 08:06:51.099925
188,"Punto grid",41.4806,1.6458,0,2.2,11.6,98,3.6,"BAJO LLOBREGAT",2026-02-04 08:06:51.211208
189,"Punto grid",41.5206,1.6458,0,2.2,11.6,98,3.6,"BAJO LLOBREGAT",2026-02-04 08:06:51.322468
190,"Punto grid",41.5606,1.6458,0,2,14.6,98,3.8,"BAJO LLOBREGAT",2026-02-04 08:06:51.435429
191,"Punto grid",41.6006,1.6458,0,1.6,17.8,98,4.8,"BAJO LLOBREGAT",2026-02-04 08:06:51.546117
192,"Punto grid",41.6406,1.6458,0,1.6,17.8,98,4.8,"BAJO LLOBREGAT",2026-02-04 08:06:51.656214
193,"Punto grid",41.6806,1.6458,0,1.5,21.2,98,5.4,"BAJO LLOBREGAT",2026-02-04 08:06:51.767437
194,"Punto grid",41.7206,1.6458,0,0.9,20.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:51.878862
195,"Punto grid",41.7606,1.6458,0,0.9,20.3,100,5.8,"MEDIO LLOBREGAT",2026-02-04 08:06:51.989611
196,"Punto grid",41.8006,1.6458,0,0.8,18.5,100,5.4,"MEDIO LLOBREGAT",2026-02-04 08:06:52.100741
197,"Punto grid",41.8406,1.6458,0,0.8,18.5,100,5.4,"MEDIO LLOBREGAT",2026-02-04 08:06:52.212283
198,"Punto grid",41.8806,1.6458,0,0.7,17.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 08:06:52.32367
199,"Punto grid",41.9206,1.6458,0,1,18.2,100,6.2,"MEDIO LLOBREGAT",2026-02-04 08:06:52.435768
200,"Punto grid",41.9606,1.6458,0,1,18.2,100,6.2,"MEDIO LLOBREGAT",2026-02-04 08:06:52.548618
201,"Punto grid",42.0006,1.6458,0,0.8,18.3,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:52.957964
202,"Punto grid",42.0406,1.6458,0,0.8,20.5,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.067905
203,"Punto grid",42.0806,1.6458,0,0.8,20.5,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.17662
204,"Punto grid",42.1206,1.6458,0,0,18.5,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.288023
205,"Punto grid",42.1606,1.6458,0,0,17.4,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.397964
206,"Punto grid",42.2006,1.6458,0,0,15.8,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.510043
207,"Punto grid",42.2406,1.6458,0,0,19.7,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.617807
208,"Punto grid",42.2806,1.6458,0,0,17,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 08:06:53.728554
