"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
44,"Punto grid",41.9606,1.4058,3.4,4.2,5.8,40,3.4,"MEDIO LLOBREGAT",2026-02-02 23:40:29.609026
45,"Punto grid",42.0006,1.4058,0,0,1.2,40,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:29.776778
46,"Punto grid",42.0406,1.4058,0,0,0.7,40,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:29.944449
47,"Punto grid",42.0806,1.4058,0,0,0.7,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:30.112059
48,"Punto grid",42.1206,1.4058,0,0,0.2,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:30.280313
49,"Punto grid",42.1606,1.4058,0,0.1,0.6,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:30.448139
50,"Punto grid",42.2006,1.4058,0,0,0.3,45,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:30.615733
51,"Punto grid",42.2406,1.4058,0.1,0.1,0.3,45,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:30.783237
52,"Punto grid",42.2806,1.4058,0.2,0.2,0.86,45,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:30.950802
53,"Punto grid",41.2806,1.4458,0,0,1,50,0.6,"DELTA",2026-02-02 23:40:31.118244
54,"Punto grid",41.3206,1.4458,0,0,0.8,43,0.4,"DELTA",2026-02-02 23:40:31.285755
55,"Punto grid",41.3606,1.4458,0,0,1,43,0.6,"DELTA",2026-02-02 23:40:31.453136
56,"Punto grid",41.4006,1.4458,0,0,1,43,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:31.620498
57,"Punto grid",41.4406,1.4458,0,0,0.9,40,0.7,"BAJO LLOBREGAT",2026-02-02 23:40:31.789978
58,"Punto grid",41.4806,1.4458,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:31.957401
59,"Punto grid",41.5206,1.4458,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:32.126656
60,"Punto grid",41.5606,1.4458,0,0,1.1,40,0.9,"BAJO LLOBREGAT",2026-02-02 23:40:32.293957
61,"Punto grid",41.6006,1.4458,0,0,1.1,45,0.7,"BAJO LLOBREGAT",2026-02-02 23:40:32.461248
62,"Punto grid",41.6406,1.4458,0,0,1.1,45,0.7,"BAJO LLOBREGAT",2026-02-02 23:40:32.628528
63,"Punto grid",41.6806,1.4458,0,0,1.2,45,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:32.796881
64,"Punto grid",41.7206,1.4458,0,0,1,35,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:32.964574
65,"Punto grid",41.7606,1.4458,0,0,1,35,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:33.132082
66,"Punto grid",41.8006,1.4458,0.4,0.4,1.4,35,1,"MEDIO LLOBREGAT",2026-02-02 23:40:33.305463
67,"Punto grid",41.8406,1.4458,0.4,0.4,1.4,43,1,"MEDIO LLOBREGAT",2026-02-02 23:40:33.472411
68,"Punto grid",41.8806,1.4458,2.4,2.6,4,43,2.4,"MEDIO LLOBREGAT",2026-02-02 23:40:33.639761
69,"Punto grid",41.9206,1.4458,2.6,3,4.6,43,2.6,"MEDIO LLOBREGAT",2026-02-02 23:40:33.807453
70,"Punto grid",41.9606,1.4458,2.6,3,4.6,40,2.6,"MEDIO LLOBREGAT",2026-02-02 23:40:33.975473
71,"Punto grid",42.0006,1.4458,0,0,1.2,40,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:34.14298
72,"Punto grid",42.0406,1.4458,0,0,0.5,40,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:34.31107
73,"Punto grid",42.0806,1.4458,0,0,0.5,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:34.480165
74,"Punto grid",42.1206,1.4458,0.2,0.3,1,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:34.647668
75,"Punto grid",42.1606,1.4458,0.2,0.7,2,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:34.814908
76,"Punto grid",42.2006,1.4458,0,0.1,0.7,45,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:34.982304
77,"Punto grid",42.2406,1.4458,0.2,0.2,0.2,45,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:35.150164
78,"Punto grid",42.2806,1.4458,0.2,0.2,0.86,45,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:35.317605
79,"Punto grid",41.2806,1.4858,0,0,0.9,50,0.5,"DELTA",2026-02-02 23:40:35.485211
80,"Punto grid",41.3206,1.4858,0,0,0.8,43,0.4,"DELTA",2026-02-02 23:40:35.652697
81,"Punto grid",41.3606,1.4858,0,0,0.9,43,0.5,"DELTA",2026-02-02 23:40:35.820265
82,"Punto grid",41.4006,1.4858,0,0,0.9,43,0.5,"BAJO LLOBREGAT",2026-02-02 23:40:35.987955
83,"Punto grid",41.4406,1.4858,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:36.155594
84,"Punto grid",41.4806,1.4858,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:36.323171
85,"Punto grid",41.5206,1.4858,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:36.492213
86,"Punto grid",41.5606,1.4858,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:36.660516
87,"Punto grid",41.6006,1.4858,0,0,1,45,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:36.831151
88,"Punto grid",41.6406,1.4858,0,0,1,45,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:37.000308
89,"Punto grid",41.6806,1.4858,0,0,1.1,45,0.7,"BAJO LLOBREGAT",2026-02-02 23:40:37.167664
90,"Punto grid",41.7206,1.4858,0,0,1,35,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:37.334907
91,"Punto grid",41.7606,1.4858,0,0,1,35,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:37.502662
92,"Punto grid",41.8006,1.4858,0.4,0.4,1.4,35,1,"MEDIO LLOBREGAT",2026-02-02 23:40:37.670636
93,"Punto grid",41.8406,1.4858,0.4,0.4,1.4,43,1,"MEDIO LLOBREGAT",2026-02-02 23:40:37.838074
94,"Punto grid",41.8806,1.4858,0.8,0.8,2.2,43,1,"MEDIO LLOBREGAT",2026-02-02 23:40:38.005955
95,"Punto grid",41.9206,1.4858,0.8,0.8,2.4,43,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:38.17344
96,"Punto grid",41.9606,1.4858,0.8,0.8,2.4,40,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:38.343508
97,"Punto grid",42.0006,1.4858,0,0,0.9,40,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:38.510902
98,"Punto grid",42.0406,1.4858,0,0,0.4,40,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:38.678935
99,"Punto grid",42.0806,1.4858,0,0,0.4,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:38.846765
100,"Punto grid",42.1206,1.4858,0.2,1,1.3,38,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:39.015925
101,"Punto grid",42.1606,1.4858,0.2,1,2.6,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:39.648956
102,"Punto grid",42.2006,1.4858,0.2,0.5,1.4,45,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:39.817135
103,"Punto grid",42.2406,1.4858,0.2,0.2,0.2,45,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:39.982819
104,"Punto grid",42.2806,1.4858,0.4,0.4,0.4,45,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:40.15031
105,"Punto grid",41.2806,1.5258,0,0,0.9,50,0.5,"DELTA",2026-02-02 23:40:40.316164
106,"Punto grid",41.3206,1.5258,0,0,0.8,43,0.4,"DELTA",2026-02-02 23:40:40.481857
107,"Punto grid",41.3606,1.5258,0,0,0.9,43,0.5,"DELTA",2026-02-02 23:40:40.647679
108,"Punto grid",41.4006,1.5258,0,0,0.9,43,0.5,"BAJO LLOBREGAT",2026-02-02 23:40:40.82015
109,"Punto grid",41.4406,1.5258,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:40.986326
110,"Punto grid",41.4806,1.5258,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:41.151994
111,"Punto grid",41.5206,1.5258,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:41.317333
112,"Punto grid",41.5606,1.5258,0,0,1,40,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:41.483154
113,"Punto grid",41.6006,1.5258,0,0,1,45,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:41.650485
114,"Punto grid",41.6406,1.5258,0,0,1,45,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:41.816525
115,"Punto grid",41.6806,1.5258,0,0,1.1,45,0.7,"BAJO LLOBREGAT",2026-02-02 23:40:41.982584
116,"Punto grid",41.7206,1.5258,0,0,1,35,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:42.148429
117,"Punto grid",41.7606,1.5258,0,0,1,35,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:42.314796
118,"Punto grid",41.8006,1.5258,0.4,0.4,1.4,35,1,"MEDIO LLOBREGAT",2026-02-02 23:40:42.480774
119,"Punto grid",41.8406,1.5258,0.8,0.8,2.2,43,1,"MEDIO LLOBREGAT",2026-02-02 23:40:42.653402
120,"Punto grid",41.8806,1.5258,0.8,0.8,2.2,43,1,"MEDIO LLOBREGAT",2026-02-02 23:40:42.819091
121,"Punto grid",41.9206,1.5258,0.8,0.8,2.4,43,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:42.985231
122,"Punto grid",41.9606,1.5258,0.8,0.8,2.4,40,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:43.151323
123,"Punto grid",42.0006,1.5258,0,0,0.9,40,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:43.31727
124,"Punto grid",42.0406,1.5258,0,0,0.4,40,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:43.483233
125,"Punto grid",42.0806,1.5258,0,0,0.4,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:43.649394
126,"Punto grid",42.1206,1.5258,0.2,1.6,2,38,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:43.815331
127,"Punto grid",42.1606,1.5258,0.5,1.1,2.6,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:43.981612
128,"Punto grid",42.2006,1.5258,0.3,0.7,1.6,45,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:44.147793
129,"Punto grid",42.2406,1.5258,0.1,0.1,0.1,45,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:44.313855
130,"Punto grid",42.2806,1.5258,0.5,0.7,0.9,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:44.479894
131,"Punto grid",41.2806,1.5658,0,0,0.8,48,0.4,"DELTA",2026-02-02 23:40:44.645756
132,"Punto grid",41.3206,1.5658,0,0,0.8,48,0.4,"DELTA",2026-02-02 23:40:44.811747
133,"Punto grid",41.3606,1.5658,0,0,0.7,48,0.4,"DELTA",2026-02-02 23:40:44.977696
134,"Punto grid",41.4006,1.5658,0,0,0.7,48,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:45.143479
135,"Punto grid",41.4406,1.5658,0,0,0.6,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:45.31129
136,"Punto grid",41.4806,1.5658,0,0,0.7,40,0.5,"BAJO LLOBREGAT",2026-02-02 23:40:45.477331
137,"Punto grid",41.5206,1.5658,0,0,0.7,40,0.5,"BAJO LLOBREGAT",2026-02-02 23:40:45.643121
138,"Punto grid",41.5606,1.5658,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-02 23:40:45.808613
139,"Punto grid",41.6006,1.5658,0,0,0.8,35,0.5,"BAJO LLOBREGAT",2026-02-02 23:40:45.9739
140,"Punto grid",41.6406,1.5658,0,0,0.8,35,0.5,"BAJO LLOBREGAT",2026-02-02 23:40:46.13984
141,"Punto grid",41.6806,1.5658,0,0,0.9,35,0.7,"BAJO LLOBREGAT",2026-02-02 23:40:46.305827
142,"Punto grid",41.7206,1.5658,0,0,0.8,33,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:46.471568
143,"Punto grid",41.7606,1.5658,0,0,0.8,33,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:46.63797
144,"Punto grid",41.8006,1.5658,0,0,1.2,33,1,"MEDIO LLOBREGAT",2026-02-02 23:40:46.803677
145,"Punto grid",41.8406,1.5658,0,0,1.2,40,1,"MEDIO LLOBREGAT",2026-02-02 23:40:46.96929
146,"Punto grid",41.8806,1.5658,0.4,0.4,1.8,40,1,"MEDIO LLOBREGAT",2026-02-02 23:40:47.136498
147,"Punto grid",41.9206,1.5658,0.2,0.2,1.6,40,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:47.302333
148,"Punto grid",41.9606,1.5658,0.2,0.2,1.6,38,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:47.468024
149,"Punto grid",42.0006,1.5658,0,0,0.8,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:47.633726
150,"Punto grid",42.0406,1.5658,0,0,0.8,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:47.801646
151,"Punto grid",42.0806,1.5658,0,0,0.2,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:47.9672
152,"Punto grid",42.1206,1.5658,0.2,1.2,1.3,38,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:48.133132
153,"Punto grid",42.1606,1.5658,0.4,0.8,1.5,50,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:48.299284
154,"Punto grid",42.2006,1.5658,0,0,0.3,50,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:48.465184
155,"Punto grid",42.2406,1.5658,0.2,0.2,0.2,50,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:48.631421
156,"Punto grid",42.2806,1.5658,0.8,1.7,2.2,50,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:48.797614
157,"Punto grid",41.2806,1.6058,0,0,0.8,48,0.4,"DELTA",2026-02-02 23:40:48.966223
158,"Punto grid",41.3206,1.6058,0,0,0.6,48,0.4,"DELTA",2026-02-02 23:40:49.13189
159,"Punto grid",41.3606,1.6058,0,0,0.4,48,0.2,"DELTA",2026-02-02 23:40:49.297659
160,"Punto grid",41.4006,1.6058,0,0,0.4,48,0.2,"BAJO LLOBREGAT",2026-02-02 23:40:49.463199
161,"Punto grid",41.4406,1.6058,0,0,0.4,40,0.2,"BAJO LLOBREGAT",2026-02-02 23:40:49.628776
162,"Punto grid",41.4806,1.6058,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:49.794211
163,"Punto grid",41.5206,1.6058,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:49.960616
164,"Punto grid",41.5606,1.6058,0,0,0.5,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:50.126255
165,"Punto grid",41.6006,1.6058,0,0,0.5,35,0.3,"BAJO LLOBREGAT",2026-02-02 23:40:50.292192
166,"Punto grid",41.6406,1.6058,0,0,0.5,35,0.3,"BAJO LLOBREGAT",2026-02-02 23:40:50.459592
167,"Punto grid",41.6806,1.6058,0,0,1.1,35,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:50.625218
168,"Punto grid",41.7206,1.6058,0,0,1,33,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:50.790931
169,"Punto grid",41.7606,1.6058,0,0,1,33,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:50.956532
170,"Punto grid",41.8006,1.6058,0,0,1.2,33,1,"MEDIO LLOBREGAT",2026-02-02 23:40:51.122355
171,"Punto grid",41.8406,1.6058,0,0,1.2,40,1,"MEDIO LLOBREGAT",2026-02-02 23:40:51.287888
172,"Punto grid",41.8806,1.6058,0,0,1,40,0.6,"MEDIO LLOBREGAT",2026-02-02 23:40:51.453836
173,"Punto grid",41.9206,1.6058,0,0,1,40,0.6,"MEDIO LLOBREGAT",2026-02-02 23:40:51.619642
174,"Punto grid",41.9606,1.6058,0,0,1,38,0.6,"MEDIO LLOBREGAT",2026-02-02 23:40:51.785659
175,"Punto grid",42.0006,1.6058,0,0,0.8,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:51.951304
176,"Punto grid",42.0406,1.6058,0,0,0.2,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:52.117125
177,"Punto grid",42.0806,1.6058,0,0,0.2,38,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:52.283056
178,"Punto grid",42.1206,1.6058,0.2,1.1,1.1,38,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:52.450703
179,"Punto grid",42.1606,1.6058,0.1,0.4,0.4,38,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:52.616633
180,"Punto grid",42.2006,1.6058,0,0,0.5,50,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:52.782588
181,"Punto grid",42.2406,1.6058,0.3,1,1.2,50,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:52.950852
182,"Punto grid",42.2806,1.6058,0.7,1.6,2,50,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:53.117171
183,"Punto grid",41.2806,1.6458,0,0,0.8,48,0.4,"DELTA",2026-02-02 23:40:53.282983
184,"Punto grid",41.3206,1.6458,0,0,0.6,48,0.4,"DELTA",2026-02-02 23:40:53.448566
185,"Punto grid",41.3606,1.6458,0,0,0.4,48,0.2,"DELTA",2026-02-02 23:40:53.615167
186,"Punto grid",41.4006,1.6458,0,0,0.4,48,0.2,"BAJO LLOBREGAT",2026-02-02 23:40:53.780837
187,"Punto grid",41.4406,1.6458,0,0,0.4,40,0.2,"BAJO LLOBREGAT",2026-02-02 23:40:53.946751
188,"Punto grid",41.4806,1.6458,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:54.112494
189,"Punto grid",41.5206,1.6458,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:54.278642
190,"Punto grid",41.5606,1.6458,0,0,0.5,40,0.4,"BAJO LLOBREGAT",2026-02-02 23:40:54.444555
191,"Punto grid",41.6006,1.6458,0,0,0.5,35,0.3,"BAJO LLOBREGAT",2026-02-02 23:40:54.610575
192,"Punto grid",41.6406,1.6458,0,0,0.5,35,0.3,"BAJO LLOBREGAT",2026-02-02 23:40:54.776219
193,"Punto grid",41.6806,1.6458,0,0,1.1,35,0.8,"BAJO LLOBREGAT",2026-02-02 23:40:54.942744
194,"Punto grid",41.7206,1.6458,0,0,1,33,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:55.10846
195,"Punto grid",41.7606,1.6458,0,0,1,33,0.8,"MEDIO LLOBREGAT",2026-02-02 23:40:55.274339
196,"Punto grid",41.8006,1.6458,0,0,1.2,33,1,"MEDIO LLOBREGAT",2026-02-02 23:40:55.440334
197,"Punto grid",41.8406,1.6458,0,0,1.2,40,1,"MEDIO LLOBREGAT",2026-02-02 23:40:55.608042
198,"Punto grid",41.8806,1.6458,0,0,1,40,0.6,"MEDIO LLOBREGAT",2026-02-02 23:40:55.774488
199,"Punto grid",41.9206,1.6458,0,0,1,40,0.6,"MEDIO LLOBREGAT",2026-02-02 23:40:55.940968
200,"Punto grid",41.9606,1.6458,0,0,1,38,0.6,"MEDIO LLOBREGAT",2026-02-02 23:40:56.107843
201,"Punto grid",42.0006,1.6458,0,0,0.8,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:56.724313
202,"Punto grid",42.0406,1.6458,0,0,0.2,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:56.886121
203,"Punto grid",42.0806,1.6458,0,0,0.2,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:57.04775
204,"Punto grid",42.1206,1.6458,0,0.2,0.2,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:57.2097
205,"Punto grid",42.1606,1.6458,0,0,0.2,50,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:57.372363
206,"Punto grid",42.2006,1.6458,0,0,0.9,50,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:57.534385
207,"Punto grid",42.2406,1.6458,0.4,1.2,1.5,50,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:57.696103
208,"Punto grid",42.2806,1.6458,0.5,1.1,1.5,50,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 23:40:57.857574
209,"Punto grid",41.2806,1.6858,0,0,0.8,48,0.4,"DELTA",2026-02-02 23:40:58.019704
210,"Punto grid",41.3206,1.6858,0,0,0.6,48,0.4,"DELTA",2026-02-02 23:40:58.181391
211,"Punto grid",41.3606,1.6858,0,0,0.4,48,0.2,"DELTA",2026-02-02 23:40:58.343117
