"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
19,"Punto grid",42.0006,1.3658,3,3.6,8.4,100,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:46.828998
20,"Punto grid",42.0406,1.3658,4.2,5,9.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:46.933084
21,"Punto grid",42.0806,1.3658,4.7,6,11.4,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:47.037148
22,"Punto grid",42.1206,1.3658,0.1,3.3,11.6,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:47.141849
23,"Punto grid",42.1606,1.3658,0,3.1,10.4,100,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:47.246818
24,"Punto grid",42.2006,1.3658,0,1.5,8.1,98,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:47.352485
25,"Punto grid",42.2406,1.3658,0,0.4,7.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:47.458045
26,"Punto grid",42.2806,1.3658,0,0,6.5,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:47.563941
27,"Punto grid",41.2806,1.4058,0,2.2,3.4,100,1.8,"DELTA",2026-02-07 19:34:47.668865
28,"Punto grid",41.3206,1.4058,0,2,2.8,95,1.6,"DELTA",2026-02-07 19:34:47.772578
29,"Punto grid",41.3606,1.4058,0,2,2.6,95,1.4,"DELTA",2026-02-07 19:34:47.878493
30,"Punto grid",41.4006,1.4058,0,2.8,3.6,95,1.4,"BAJO LLOBREGAT",2026-02-07 19:34:47.98369
31,"Punto grid",41.4406,1.4058,0,2.8,3.8,93,1.6,"BAJO LLOBREGAT",2026-02-07 19:34:48.088294
32,"Punto grid",41.4806,1.4058,0,3.8,5.8,93,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:48.192888
33,"Punto grid",41.5206,1.4058,0,3.8,5.8,93,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:48.297291
34,"Punto grid",41.5606,1.4058,0,3.6,5.8,93,2.4,"BAJO LLOBREGAT",2026-02-07 19:34:48.402149
35,"Punto grid",41.6006,1.4058,0,3.2,6,95,2.6,"BAJO LLOBREGAT",2026-02-07 19:34:48.506752
36,"Punto grid",41.6406,1.4058,0,3.2,6,95,2.6,"BAJO LLOBREGAT",2026-02-07 19:34:48.611355
37,"Punto grid",41.6806,1.4058,0,2.8,6.4,95,2.4,"BAJO LLOBREGAT",2026-02-07 19:34:48.715753
38,"Punto grid",41.7206,1.4058,0,2.6,7,98,2.4,"MEDIO LLOBREGAT",2026-02-07 19:34:48.819882
39,"Punto grid",41.7606,1.4058,0,2.6,7,98,2.4,"MEDIO LLOBREGAT",2026-02-07 19:34:48.924267
40,"Punto grid",41.8006,1.4058,0,1.8,6.4,98,2,"MEDIO LLOBREGAT",2026-02-07 19:34:49.028613
41,"Punto grid",41.8406,1.4058,0,1.8,6.4,98,2,"MEDIO LLOBREGAT",2026-02-07 19:34:49.133637
42,"Punto grid",41.8806,1.4058,0.5,1.7,6.7,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:49.244975
43,"Punto grid",41.9206,1.4058,1.4,2.2,7.4,98,2.4,"MEDIO LLOBREGAT",2026-02-07 19:34:49.350256
44,"Punto grid",41.9606,1.4058,1.4,2.2,7.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 19:34:49.454711
45,"Punto grid",42.0006,1.4058,3,3.6,8.4,100,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:49.561079
46,"Punto grid",42.0406,1.4058,4.2,5,9.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:49.665333
47,"Punto grid",42.0806,1.4058,4.2,5,9.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:49.769658
48,"Punto grid",42.1206,1.4058,0,3.1,11.2,100,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:49.874032
49,"Punto grid",42.1606,1.4058,0,3.3,8.2,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:49.978198
50,"Punto grid",42.2006,1.4058,0,2.5,6.4,98,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:50.083092
51,"Punto grid",42.2406,1.4058,0,0.3,4.5,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:50.187943
52,"Punto grid",42.2806,1.4058,0,0,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:50.292232
53,"Punto grid",41.2806,1.4458,0,2,3.4,95,1.6,"DELTA",2026-02-07 19:34:50.396557
54,"Punto grid",41.3206,1.4458,0,1.8,2.6,95,1.4,"DELTA",2026-02-07 19:34:50.501229
55,"Punto grid",41.3606,1.4458,0,2.2,2.8,95,1.4,"DELTA",2026-02-07 19:34:50.605461
56,"Punto grid",41.4006,1.4458,0,2.2,2.8,95,1.4,"BAJO LLOBREGAT",2026-02-07 19:34:50.7098
57,"Punto grid",41.4406,1.4458,0,2.8,3.6,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:34:50.814696
58,"Punto grid",41.4806,1.4458,0,3.4,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:50.919952
59,"Punto grid",41.5206,1.4458,0,3.4,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:51.028965
60,"Punto grid",41.5606,1.4458,0,3,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:51.133532
61,"Punto grid",41.6006,1.4458,0,2.8,5.6,95,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:51.240067
62,"Punto grid",41.6406,1.4458,0,2.8,5.6,95,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:51.344885
63,"Punto grid",41.6806,1.4458,0,2.4,6.2,95,2.2,"BAJO LLOBREGAT",2026-02-07 19:34:51.448987
64,"Punto grid",41.7206,1.4458,0,2.4,6.9,95,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:51.553889
65,"Punto grid",41.7606,1.4458,0,2.4,6.9,95,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:51.658287
66,"Punto grid",41.8006,1.4458,0.2,1.8,6.4,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:51.763626
67,"Punto grid",41.8406,1.4458,0.2,1.8,6.4,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:51.868258
68,"Punto grid",41.8806,1.4458,0.6,1.6,6.4,98,2,"MEDIO LLOBREGAT",2026-02-07 19:34:51.972517
69,"Punto grid",41.9206,1.4458,1.5,2.1,7.3,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:52.079892
70,"Punto grid",41.9606,1.4458,1.5,2.1,7.3,100,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:52.184373
71,"Punto grid",42.0006,1.4458,3.3,3.9,9.1,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.289382
72,"Punto grid",42.0406,1.4458,4.2,5,9.8,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.394069
73,"Punto grid",42.0806,1.4458,4.2,5,9.8,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.498086
74,"Punto grid",42.1206,1.4458,0,2.1,9.7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.603277
75,"Punto grid",42.1606,1.4458,0,3,8.5,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.707594
76,"Punto grid",42.2006,1.4458,0,2.9,6.4,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.812032
77,"Punto grid",42.2406,1.4458,0,0.9,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:52.916506
78,"Punto grid",42.2806,1.4458,0,0,4.5,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:53.022723
79,"Punto grid",41.2806,1.4858,0,1.8,3.4,95,1.4,"DELTA",2026-02-07 19:34:53.126887
80,"Punto grid",41.3206,1.4858,0,1.8,2.8,95,1.2,"DELTA",2026-02-07 19:34:53.231935
81,"Punto grid",41.3606,1.4858,0,2.2,2.8,95,1.2,"DELTA",2026-02-07 19:34:53.336593
82,"Punto grid",41.4006,1.4858,0,2.2,2.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 19:34:53.442647
83,"Punto grid",41.4406,1.4858,0,2.6,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:34:53.547134
84,"Punto grid",41.4806,1.4858,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 19:34:53.651693
85,"Punto grid",41.5206,1.4858,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 19:34:53.75738
86,"Punto grid",41.5606,1.4858,0,2.4,4.4,98,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:53.861688
87,"Punto grid",41.6006,1.4858,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:53.965917
88,"Punto grid",41.6406,1.4858,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:54.070328
89,"Punto grid",41.6806,1.4858,0,2.2,6.2,95,2,"BAJO LLOBREGAT",2026-02-07 19:34:54.17511
90,"Punto grid",41.7206,1.4858,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:54.27998
91,"Punto grid",41.7606,1.4858,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:54.385231
92,"Punto grid",41.8006,1.4858,0.2,1.4,6,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:54.489367
93,"Punto grid",41.8406,1.4858,0.2,1.4,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:54.593449
94,"Punto grid",41.8806,1.4858,0.6,1.4,6.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:54.699442
95,"Punto grid",41.9206,1.4858,1.6,2.2,8,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:54.80335
96,"Punto grid",41.9606,1.4858,1.6,2.2,8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:54.90744
97,"Punto grid",42.0006,1.4858,3.4,3.8,9.2,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.011953
98,"Punto grid",42.0406,1.4858,3.8,5.3,10.9,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.11604
99,"Punto grid",42.0806,1.4858,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.220909
100,"Punto grid",42.1206,1.4858,0,1,7,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.326418
101,"Punto grid",42.1606,1.4858,0,2.4,8.9,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.720251
102,"Punto grid",42.2006,1.4858,0,3.3,6.5,98,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.825584
103,"Punto grid",42.2406,1.4858,0,1.6,5,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:55.932027
104,"Punto grid",42.2806,1.4858,0,0.4,2.7,98,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:56.037126
105,"Punto grid",41.2806,1.5258,0,1.8,3.4,95,1.4,"DELTA",2026-02-07 19:34:56.142572
106,"Punto grid",41.3206,1.5258,0,1.8,2.8,95,1.2,"DELTA",2026-02-07 19:34:56.248946
107,"Punto grid",41.3606,1.5258,0,2.2,2.8,95,1.2,"DELTA",2026-02-07 19:34:56.353957
108,"Punto grid",41.4006,1.5258,0,2.2,2.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 19:34:56.458791
109,"Punto grid",41.4406,1.5258,0,2.6,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:34:56.56359
110,"Punto grid",41.4806,1.5258,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 19:34:56.675086
111,"Punto grid",41.5206,1.5258,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 19:34:56.780658
112,"Punto grid",41.5606,1.5258,0,2.4,4.4,98,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:56.8858
113,"Punto grid",41.6006,1.5258,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:56.990978
114,"Punto grid",41.6406,1.5258,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:57.095675
115,"Punto grid",41.6806,1.5258,0,2.2,6.2,95,2,"BAJO LLOBREGAT",2026-02-07 19:34:57.200417
116,"Punto grid",41.7206,1.5258,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:57.305382
117,"Punto grid",41.7606,1.5258,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:57.410307
118,"Punto grid",41.8006,1.5258,0.2,1.4,6,95,1.8,"MEDIO LLOBREGAT",2026-02-07 19:34:57.515828
119,"Punto grid",41.8406,1.5258,0.6,1.4,6.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:57.620786
120,"Punto grid",41.8806,1.5258,0.6,1.4,6.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:57.725976
121,"Punto grid",41.9206,1.5258,1.6,2.2,8,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:57.831457
122,"Punto grid",41.9606,1.5258,1.6,2.2,8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 19:34:57.9364
123,"Punto grid",42.0006,1.5258,3.4,3.8,9.2,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.04137
124,"Punto grid",42.0406,1.5258,3.8,5.3,10.9,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.15272
125,"Punto grid",42.0806,1.5258,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.257933
126,"Punto grid",42.1206,1.5258,0,0.4,8.6,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.365395
127,"Punto grid",42.1606,1.5258,0,1.2,8.2,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.471092
128,"Punto grid",42.2006,1.5258,0,3,6.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.576321
129,"Punto grid",42.2406,1.5258,0,2,4.1,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.681391
130,"Punto grid",42.2806,1.5258,0,0.7,2.6,98,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:34:58.786581
131,"Punto grid",41.2806,1.5658,0,1.6,3.5,98,1.6,"DELTA",2026-02-07 19:34:58.891858
132,"Punto grid",41.3206,1.5658,0,1.4,2.7,98,1.1,"DELTA",2026-02-07 19:34:58.998819
133,"Punto grid",41.3606,1.5658,0,1.8,2.8,98,1,"DELTA",2026-02-07 19:34:59.104673
134,"Punto grid",41.4006,1.5658,0,1.8,2.8,98,1,"BAJO LLOBREGAT",2026-02-07 19:34:59.210562
135,"Punto grid",41.4406,1.5658,0,2.4,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:34:59.315848
136,"Punto grid",41.4806,1.5658,0,2.4,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:59.420734
137,"Punto grid",41.5206,1.5658,0,2.4,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 19:34:59.526882
138,"Punto grid",41.5606,1.5658,0,1.8,3.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:34:59.631903
139,"Punto grid",41.6006,1.5658,0,1.6,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:34:59.736946
140,"Punto grid",41.6406,1.5658,0,1.6,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:34:59.841739
141,"Punto grid",41.6806,1.5658,0,1.6,4.8,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:34:59.946601
142,"Punto grid",41.7206,1.5658,0,1.6,6,93,1.6,"MEDIO LLOBREGAT",2026-02-07 19:35:00.054393
143,"Punto grid",41.7606,1.5658,0,1.6,6,93,1.6,"MEDIO LLOBREGAT",2026-02-07 19:35:00.159837
144,"Punto grid",41.8006,1.5658,0.2,1.4,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:00.271643
145,"Punto grid",41.8406,1.5658,0.2,1.4,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:00.408941
146,"Punto grid",41.8806,1.5658,0.6,1.4,7,98,2.2,"MEDIO LLOBREGAT",2026-02-07 19:35:00.524555
147,"Punto grid",41.9206,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 19:35:00.633512
148,"Punto grid",41.9606,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 19:35:00.739069
149,"Punto grid",42.0006,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:00.844561
150,"Punto grid",42.0406,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:00.950432
151,"Punto grid",42.0806,1.5658,3.3,4.9,10.7,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:01.056287
152,"Punto grid",42.1206,1.5658,0,0.1,8.2,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:01.161679
153,"Punto grid",42.1606,1.5658,0,0.5,5.9,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:01.267244
154,"Punto grid",42.2006,1.5658,0,1.4,4.1,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:01.372943
155,"Punto grid",42.2406,1.5658,0,1.7,3.2,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:01.478207
156,"Punto grid",42.2806,1.5658,0,1,3.6,98,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:01.583248
157,"Punto grid",41.2806,1.6058,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 19:35:01.688401
158,"Punto grid",41.3206,1.6058,0,1.2,2.6,98,1,"DELTA",2026-02-07 19:35:01.795357
159,"Punto grid",41.3606,1.6058,0,1.4,2.6,98,0.8,"DELTA",2026-02-07 19:35:01.900842
160,"Punto grid",41.4006,1.6058,0,1.4,2.6,98,0.8,"BAJO LLOBREGAT",2026-02-07 19:35:02.005903
161,"Punto grid",41.4406,1.6058,0,1.6,2.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:02.111067
162,"Punto grid",41.4806,1.6058,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:35:02.215984
163,"Punto grid",41.5206,1.6058,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:35:02.321384
164,"Punto grid",41.5606,1.6058,0,1.4,3,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:02.42716
165,"Punto grid",41.6006,1.6058,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:02.532816
166,"Punto grid",41.6406,1.6058,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:02.63815
167,"Punto grid",41.6806,1.6058,0,1.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:35:02.743204
168,"Punto grid",41.7206,1.6058,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 19:35:02.848126
169,"Punto grid",41.7606,1.6058,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 19:35:02.953418
170,"Punto grid",41.8006,1.6058,0.2,1.2,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:03.059879
171,"Punto grid",41.8406,1.6058,0.2,1.2,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:03.165499
172,"Punto grid",41.8806,1.6058,0.4,1,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:03.27111
173,"Punto grid",41.9206,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:03.376088
174,"Punto grid",41.9606,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:03.483106
175,"Punto grid",42.0006,1.6058,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:03.595181
176,"Punto grid",42.0406,1.6058,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:03.700526
177,"Punto grid",42.0806,1.6058,2.2,5.6,10.1,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:03.806143
178,"Punto grid",42.1206,1.6058,0,0,9.1,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:03.911065
179,"Punto grid",42.1606,1.6058,0,0.1,7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:04.016483
180,"Punto grid",42.2006,1.6058,0,0.8,4.5,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:04.121686
181,"Punto grid",42.2406,1.6058,0,1,2.9,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:04.22685
182,"Punto grid",42.2806,1.6058,0,1,3.7,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:04.334932
183,"Punto grid",41.2806,1.6458,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 19:35:04.439921
184,"Punto grid",41.3206,1.6458,0,1.2,2.6,98,1,"DELTA",2026-02-07 19:35:04.544907
185,"Punto grid",41.3606,1.6458,0,1.4,2.6,98,0.8,"DELTA",2026-02-07 19:35:04.649805
186,"Punto grid",41.4006,1.6458,0,1.4,2.6,98,0.8,"BAJO LLOBREGAT",2026-02-07 19:35:04.759463
187,"Punto grid",41.4406,1.6458,0,1.6,2.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:04.864673
188,"Punto grid",41.4806,1.6458,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:35:04.970065
189,"Punto grid",41.5206,1.6458,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 19:35:05.0753
190,"Punto grid",41.5606,1.6458,0,1.4,3,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:05.181968
191,"Punto grid",41.6006,1.6458,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:05.287679
192,"Punto grid",41.6406,1.6458,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 19:35:05.392707
193,"Punto grid",41.6806,1.6458,0,1.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 19:35:05.497809
194,"Punto grid",41.7206,1.6458,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 19:35:05.603181
195,"Punto grid",41.7606,1.6458,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 19:35:05.708261
196,"Punto grid",41.8006,1.6458,0.2,1.2,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:05.813326
197,"Punto grid",41.8406,1.6458,0.2,1.2,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:05.918187
198,"Punto grid",41.8806,1.6458,0.4,1,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:06.023333
199,"Punto grid",41.9206,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:06.12867
200,"Punto grid",41.9606,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 19:35:06.234611
201,"Punto grid",42.0006,1.6458,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:06.628571
202,"Punto grid",42.0406,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:06.73441
203,"Punto grid",42.0806,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:06.838909
204,"Punto grid",42.1206,1.6458,0,0,7.7,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:06.944165
205,"Punto grid",42.1606,1.6458,0,0.1,4.2,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:07.057947
206,"Punto grid",42.2006,1.6458,0,0.2,4.1,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 19:35:07.165303
