"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
79,"Punto grid",41.2806,1.4858,0,1.4,3.6,90,0.8,"DELTA",2026-02-04 17:30:23.928246
80,"Punto grid",41.3206,1.4858,0,2,4.6,100,1,"DELTA",2026-02-04 17:30:24.067526
81,"Punto grid",41.3606,1.4858,0,2.6,5.8,100,1.8,"DELTA",2026-02-04 17:30:24.206802
82,"Punto grid",41.4006,1.4858,0,2.6,5.8,100,1.8,"BAJO LLOBREGAT",2026-02-04 17:30:24.34593
83,"Punto grid",41.4406,1.4858,0,2.8,7.4,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:24.485997
84,"Punto grid",41.4806,1.4858,0,2.3,9.3,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:24.62568
85,"Punto grid",41.5206,1.4858,0,2.3,9.3,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:24.765163
86,"Punto grid",41.5606,1.4858,0,1.4,10.6,100,2.6,"BAJO LLOBREGAT",2026-02-04 17:30:24.905291
87,"Punto grid",41.6006,1.4858,0,1.2,12.7,100,3,"BAJO LLOBREGAT",2026-02-04 17:30:25.044519
88,"Punto grid",41.6406,1.4858,0,1.2,12.7,100,3,"BAJO LLOBREGAT",2026-02-04 17:30:25.183432
89,"Punto grid",41.6806,1.4858,0,1.4,15.3,100,3.6,"BAJO LLOBREGAT",2026-02-04 17:30:25.323587
90,"Punto grid",41.7206,1.4858,0,1.2,16.7,100,3.6,"MEDIO LLOBREGAT",2026-02-04 17:30:25.463588
91,"Punto grid",41.7606,1.4858,0,1.2,16.7,100,3.6,"MEDIO LLOBREGAT",2026-02-04 17:30:25.603497
92,"Punto grid",41.8006,1.4858,0,1.5,20.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 17:30:25.742864
93,"Punto grid",41.8406,1.4858,0,1.5,20.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 17:30:25.88267
94,"Punto grid",41.8806,1.4858,0,1.3,26.1,100,8.8,"MEDIO LLOBREGAT",2026-02-04 17:30:26.023712
95,"Punto grid",41.9206,1.4858,0,1.7,32.7,100,12.4,"MEDIO LLOBREGAT",2026-02-04 17:30:26.163879
96,"Punto grid",41.9606,1.4858,0,1.7,32.7,100,12.4,"MEDIO LLOBREGAT",2026-02-04 17:30:26.30227
97,"Punto grid",42.0006,1.4858,0,1.9,35.7,100,13.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:26.442054
98,"Punto grid",42.0406,1.4858,0,1.4,39.4,100,14.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:26.582196
99,"Punto grid",42.0806,1.4858,0,1.4,39.4,100,14.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:26.723385
100,"Punto grid",42.1206,1.4858,0,0.1,37.1,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:26.864218
101,"Punto grid",42.1606,1.4858,0,0.9,36.8,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:27.414452
102,"Punto grid",42.2006,1.4858,0,0.7,33.2,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:27.560126
103,"Punto grid",42.2406,1.4858,0,0,24.8,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:27.705509
104,"Punto grid",42.2806,1.4858,0,0.2,20.7,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:27.84969
105,"Punto grid",41.2806,1.5258,0,1.4,3.6,90,0.8,"DELTA",2026-02-04 17:30:27.994211
106,"Punto grid",41.3206,1.5258,0,2,4.6,100,1,"DELTA",2026-02-04 17:30:28.138941
107,"Punto grid",41.3606,1.5258,0,2.6,5.8,100,1.8,"DELTA",2026-02-04 17:30:28.287553
108,"Punto grid",41.4006,1.5258,0,2.6,5.8,100,1.8,"BAJO LLOBREGAT",2026-02-04 17:30:28.432461
109,"Punto grid",41.4406,1.5258,0,2.8,7.4,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:28.578841
110,"Punto grid",41.4806,1.5258,0,2.3,9.3,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:28.730171
111,"Punto grid",41.5206,1.5258,0,2.3,9.3,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:28.878587
112,"Punto grid",41.5606,1.5258,0,1.4,10.6,100,2.6,"BAJO LLOBREGAT",2026-02-04 17:30:29.026095
113,"Punto grid",41.6006,1.5258,0,1.2,12.7,100,3,"BAJO LLOBREGAT",2026-02-04 17:30:29.515
114,"Punto grid",41.6406,1.5258,0,1.2,12.7,100,3,"BAJO LLOBREGAT",2026-02-04 17:30:29.659365
115,"Punto grid",41.6806,1.5258,0,1.4,15.3,100,3.6,"BAJO LLOBREGAT",2026-02-04 17:30:29.804144
116,"Punto grid",41.7206,1.5258,0,1.2,16.7,100,3.6,"MEDIO LLOBREGAT",2026-02-04 17:30:29.949462
117,"Punto grid",41.7606,1.5258,0,1.2,16.7,100,3.6,"MEDIO LLOBREGAT",2026-02-04 17:30:30.09481
118,"Punto grid",41.8006,1.5258,0,1.5,20.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 17:30:30.24087
119,"Punto grid",41.8406,1.5258,0,1.3,26.1,100,8.8,"MEDIO LLOBREGAT",2026-02-04 17:30:30.38636
120,"Punto grid",41.8806,1.5258,0,1.3,26.1,100,8.8,"MEDIO LLOBREGAT",2026-02-04 17:30:30.531651
121,"Punto grid",41.9206,1.5258,0,1.7,32.7,100,12.4,"MEDIO LLOBREGAT",2026-02-04 17:30:30.67685
122,"Punto grid",41.9606,1.5258,0,1.7,32.7,100,12.4,"MEDIO LLOBREGAT",2026-02-04 17:30:30.822008
123,"Punto grid",42.0006,1.5258,0,1.9,35.7,100,13.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:30.967469
124,"Punto grid",42.0406,1.5258,0,1.4,39.4,100,14.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.1129
125,"Punto grid",42.0806,1.5258,0,1.4,39.4,100,14.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.257372
126,"Punto grid",42.1206,1.5258,0,0,38.3,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.404541
127,"Punto grid",42.1606,1.5258,0,1.3,37.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.550017
128,"Punto grid",42.2006,1.5258,0,0.8,25.3,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.695821
129,"Punto grid",42.2406,1.5258,0,0,18.7,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.841097
130,"Punto grid",42.2806,1.5258,0,0.3,20.3,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:31.986133
131,"Punto grid",41.2806,1.5658,0,1.4,3.6,90,0.8,"DELTA",2026-02-04 17:30:32.131599
132,"Punto grid",41.3206,1.5658,0,1.8,3.9,100,1,"DELTA",2026-02-04 17:30:32.276645
133,"Punto grid",41.3606,1.5658,0,2.2,4.9,100,1.6,"DELTA",2026-02-04 17:30:32.422116
134,"Punto grid",41.4006,1.5658,0,2.2,4.9,100,1.6,"BAJO LLOBREGAT",2026-02-04 17:30:32.567441
135,"Punto grid",41.4406,1.5658,0,2.7,6.7,100,2.1,"BAJO LLOBREGAT",2026-02-04 17:30:32.712899
136,"Punto grid",41.4806,1.5658,0,1.8,7.5,100,2,"BAJO LLOBREGAT",2026-02-04 17:30:32.858099
137,"Punto grid",41.5206,1.5658,0,1.8,7.5,100,2,"BAJO LLOBREGAT",2026-02-04 17:30:33.003555
138,"Punto grid",41.5606,1.5658,0,1.2,9.5,100,2.4,"BAJO LLOBREGAT",2026-02-04 17:30:33.148451
139,"Punto grid",41.6006,1.5658,0,1.6,12.7,100,2.7,"BAJO LLOBREGAT",2026-02-04 17:30:33.293963
140,"Punto grid",41.6406,1.5658,0,1.6,12.7,100,2.7,"BAJO LLOBREGAT",2026-02-04 17:30:33.438836
141,"Punto grid",41.6806,1.5658,0,2,15.2,100,3,"BAJO LLOBREGAT",2026-02-04 17:30:33.583946
142,"Punto grid",41.7206,1.5658,0,1.4,16.3,100,3.4,"MEDIO LLOBREGAT",2026-02-04 17:30:33.730468
143,"Punto grid",41.7606,1.5658,0,1.4,16.3,100,3.4,"MEDIO LLOBREGAT",2026-02-04 17:30:33.875232
144,"Punto grid",41.8006,1.5658,0,1.7,21.2,100,4.6,"MEDIO LLOBREGAT",2026-02-04 17:30:34.019063
145,"Punto grid",41.8406,1.5658,0,1.7,21.2,100,4.6,"MEDIO LLOBREGAT",2026-02-04 17:30:34.163876
146,"Punto grid",41.8806,1.5658,0,1.7,26.9,100,8.1,"MEDIO LLOBREGAT",2026-02-04 17:30:34.308985
147,"Punto grid",41.9206,1.5658,0,1.3,30.9,100,11.6,"MEDIO LLOBREGAT",2026-02-04 17:30:34.453248
148,"Punto grid",41.9606,1.5658,0,1.3,30.9,100,11.6,"MEDIO LLOBREGAT",2026-02-04 17:30:34.598155
149,"Punto grid",42.0006,1.5658,0,1.3,33.7,100,13.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:34.743421
150,"Punto grid",42.0406,1.5658,0,1.3,33.7,100,13.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:34.888006
151,"Punto grid",42.0806,1.5658,0,1.2,38.8,100,14.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:35.03302
152,"Punto grid",42.1206,1.5658,0,0.3,39.9,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:35.177948
153,"Punto grid",42.1606,1.5658,0,1.3,36.3,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:35.659172
154,"Punto grid",42.2006,1.5658,0,0.3,28.5,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:35.80396
155,"Punto grid",42.2406,1.5658,0,0.1,19.8,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:35.948996
156,"Punto grid",42.2806,1.5658,0,0.3,19.9,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:36.095352
157,"Punto grid",41.2806,1.6058,0,1.1,3.1,90,0.6,"DELTA",2026-02-04 17:30:36.240445
158,"Punto grid",41.3206,1.6058,0,1.6,3.6,100,1,"DELTA",2026-02-04 17:30:36.386714
159,"Punto grid",41.3606,1.6058,0,1.8,4,100,1.2,"DELTA",2026-02-04 17:30:36.532942
160,"Punto grid",41.4006,1.6058,0,1.8,4,100,1.2,"BAJO LLOBREGAT",2026-02-04 17:30:36.677433
161,"Punto grid",41.4406,1.6058,0,1.9,5.1,100,1.4,"BAJO LLOBREGAT",2026-02-04 17:30:36.822428
162,"Punto grid",41.4806,1.6058,0,1.6,6.7,100,1.9,"BAJO LLOBREGAT",2026-02-04 17:30:36.967815
163,"Punto grid",41.5206,1.6058,0,1.6,6.7,100,1.9,"BAJO LLOBREGAT",2026-02-04 17:30:37.11314
164,"Punto grid",41.5606,1.6058,0,1,8.1,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:37.258204
165,"Punto grid",41.6006,1.6058,0,1.5,11.3,100,2.4,"BAJO LLOBREGAT",2026-02-04 17:30:37.403846
166,"Punto grid",41.6406,1.6058,0,1.5,11.3,100,2.4,"BAJO LLOBREGAT",2026-02-04 17:30:37.548862
167,"Punto grid",41.6806,1.6058,0,2.2,14.7,100,2.8,"BAJO LLOBREGAT",2026-02-04 17:30:37.694449
168,"Punto grid",41.7206,1.6058,0,1.6,15.3,100,3.3,"MEDIO LLOBREGAT",2026-02-04 17:30:37.839677
169,"Punto grid",41.7606,1.6058,0,1.6,15.3,100,3.3,"MEDIO LLOBREGAT",2026-02-04 17:30:37.984872
170,"Punto grid",41.8006,1.6058,0,1.8,20.7,100,3.9,"MEDIO LLOBREGAT",2026-02-04 17:30:38.12965
171,"Punto grid",41.8406,1.6058,0,1.8,20.7,100,3.9,"MEDIO LLOBREGAT",2026-02-04 17:30:38.275543
172,"Punto grid",41.8806,1.6058,0,1.4,24.4,100,6.5,"MEDIO LLOBREGAT",2026-02-04 17:30:38.420296
173,"Punto grid",41.9206,1.6058,0,1.1,28.8,100,10,"MEDIO LLOBREGAT",2026-02-04 17:30:38.565913
174,"Punto grid",41.9606,1.6058,0,1.1,28.8,100,10,"MEDIO LLOBREGAT",2026-02-04 17:30:38.713422
175,"Punto grid",42.0006,1.6058,0,1,31.8,100,12.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:38.85576
176,"Punto grid",42.0406,1.6058,0,1.2,37.6,100,14,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:39.00077
177,"Punto grid",42.0806,1.6058,0,1.1,39.5,100,13.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:39.144843
178,"Punto grid",42.1206,1.6058,0,0.2,37.7,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:39.289443
179,"Punto grid",42.1606,1.6058,0,0.2,41.2,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:39.433694
180,"Punto grid",42.2006,1.6058,0,0.1,26.8,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:39.916318
181,"Punto grid",42.2406,1.6058,0,0.3,17.8,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:40.06184
182,"Punto grid",42.2806,1.6058,0,0.3,21.2,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:40.206974
183,"Punto grid",41.2806,1.6458,0,1.1,3.1,90,0.6,"DELTA",2026-02-04 17:30:40.351246
184,"Punto grid",41.3206,1.6458,0,1.6,3.6,100,1,"DELTA",2026-02-04 17:30:40.495638
185,"Punto grid",41.3606,1.6458,0,1.8,4,100,1.2,"DELTA",2026-02-04 17:30:40.6404
186,"Punto grid",41.4006,1.6458,0,1.8,4,100,1.2,"BAJO LLOBREGAT",2026-02-04 17:30:40.784569
187,"Punto grid",41.4406,1.6458,0,1.9,5.1,100,1.4,"BAJO LLOBREGAT",2026-02-04 17:30:40.929422
188,"Punto grid",41.4806,1.6458,0,1.6,6.7,100,1.9,"BAJO LLOBREGAT",2026-02-04 17:30:41.074333
189,"Punto grid",41.5206,1.6458,0,1.6,6.7,100,1.9,"BAJO LLOBREGAT",2026-02-04 17:30:41.219139
190,"Punto grid",41.5606,1.6458,0,1,8.1,100,2.2,"BAJO LLOBREGAT",2026-02-04 17:30:41.366032
191,"Punto grid",41.6006,1.6458,0,1.5,11.3,100,2.4,"BAJO LLOBREGAT",2026-02-04 17:30:41.511324
192,"Punto grid",41.6406,1.6458,0,1.5,11.3,100,2.4,"BAJO LLOBREGAT",2026-02-04 17:30:41.660529
193,"Punto grid",41.6806,1.6458,0,2.2,14.7,100,2.8,"BAJO LLOBREGAT",2026-02-04 17:30:41.80626
194,"Punto grid",41.7206,1.6458,0,1.6,15.3,100,3.3,"MEDIO LLOBREGAT",2026-02-04 17:30:41.950949
195,"Punto grid",41.7606,1.6458,0,1.6,15.3,100,3.3,"MEDIO LLOBREGAT",2026-02-04 17:30:42.095998
196,"Punto grid",41.8006,1.6458,0,1.8,20.7,100,3.9,"MEDIO LLOBREGAT",2026-02-04 17:30:42.240594
197,"Punto grid",41.8406,1.6458,0,1.8,20.7,100,3.9,"MEDIO LLOBREGAT",2026-02-04 17:30:42.38478
198,"Punto grid",41.8806,1.6458,0,1.4,24.4,100,6.5,"MEDIO LLOBREGAT",2026-02-04 17:30:42.529947
199,"Punto grid",41.9206,1.6458,0,1.1,28.8,100,10,"MEDIO LLOBREGAT",2026-02-04 17:30:42.675195
200,"Punto grid",41.9606,1.6458,0,1.1,28.8,100,10,"MEDIO LLOBREGAT",2026-02-04 17:30:42.821263
201,"Punto grid",42.0006,1.6458,0,1,31.8,100,12.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:43.349477
202,"Punto grid",42.0406,1.6458,0,1.2,37.6,100,14,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:43.488514
203,"Punto grid",42.0806,1.6458,0,1.2,37.6,100,14,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:43.627866
204,"Punto grid",42.1206,1.6458,0,0,30.7,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:43.767459
205,"Punto grid",42.1606,1.6458,0,0,30,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:43.905866
206,"Punto grid",42.2006,1.6458,0,0.4,22.9,100,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:44.045345
207,"Punto grid",42.2406,1.6458,0,0.3,17.6,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 17:30:44.187268
