"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
28,"Punto grid",41.3206,1.4058,0,7.4,7.4,100,2.4,"DELTA",2026-02-05 21:41:19.151534
29,"Punto grid",41.3606,1.4058,0,8.9,9.1,100,2.8,"DELTA",2026-02-05 21:41:19.260175
30,"Punto grid",41.4006,1.4058,0,9.6,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 21:41:19.366569
31,"Punto grid",41.4406,1.4058,0,10.6,11,100,3.6,"BAJO LLOBREGAT",2026-02-05 21:41:19.472574
32,"Punto grid",41.4806,1.4058,0,13.4,13.4,100,4.6,"BAJO LLOBREGAT",2026-02-05 21:41:19.578924
33,"Punto grid",41.5206,1.4058,0,13.4,13.4,100,4.6,"BAJO LLOBREGAT",2026-02-05 21:41:19.68609
34,"Punto grid",41.5606,1.4058,0,14.9,15.1,100,5,"BAJO LLOBREGAT",2026-02-05 21:41:19.792228
35,"Punto grid",41.6006,1.4058,0,15.7,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 21:41:19.897635
36,"Punto grid",41.6406,1.4058,0,15.7,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 21:41:20.003925
37,"Punto grid",41.6806,1.4058,0,18.2,18.2,100,5.4,"BAJO LLOBREGAT",2026-02-05 21:41:20.110582
38,"Punto grid",41.7206,1.4058,0,21,21.2,100,6.4,"MEDIO LLOBREGAT",2026-02-05 21:41:20.216405
39,"Punto grid",41.7606,1.4058,0,21,21.2,100,6.4,"MEDIO LLOBREGAT",2026-02-05 21:41:20.322533
40,"Punto grid",41.8006,1.4058,0,23.1,23.3,100,6.6,"MEDIO LLOBREGAT",2026-02-05 21:41:20.431242
41,"Punto grid",41.8406,1.4058,0,23.1,23.3,100,6.6,"MEDIO LLOBREGAT",2026-02-05 21:41:20.53713
42,"Punto grid",41.8806,1.4058,0,24.8,25.2,100,6.6,"MEDIO LLOBREGAT",2026-02-05 21:41:20.643621
43,"Punto grid",41.9206,1.4058,0,26.8,27.4,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:20.750352
44,"Punto grid",41.9606,1.4058,0,26.8,27.4,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:20.856765
45,"Punto grid",42.0006,1.4058,0,27.5,28.3,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:20.965462
46,"Punto grid",42.0406,1.4058,0,29.1,29.5,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.072029
47,"Punto grid",42.0806,1.4058,0,29.1,29.5,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.178512
48,"Punto grid",42.1206,1.4058,0,35.1,36.6,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.28486
49,"Punto grid",42.1606,1.4058,0,38.5,40.3,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.392541
50,"Punto grid",42.2006,1.4058,0,36.4,38.1,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.498781
51,"Punto grid",42.2406,1.4058,0,32,33.2,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.606403
52,"Punto grid",42.2806,1.4058,0,35,35.4,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:21.712886
53,"Punto grid",41.2806,1.4458,0,5.2,5.2,100,1.6,"DELTA",2026-02-05 21:41:21.819619
54,"Punto grid",41.3206,1.4458,0,7.6,7.6,100,2,"DELTA",2026-02-05 21:41:21.926469
55,"Punto grid",41.3606,1.4458,0,8.5,8.7,100,2.6,"DELTA",2026-02-05 21:41:22.033031
56,"Punto grid",41.4006,1.4458,0,8.5,8.7,100,2.6,"BAJO LLOBREGAT",2026-02-05 21:41:22.139081
57,"Punto grid",41.4406,1.4458,0,9.6,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 21:41:22.244969
58,"Punto grid",41.4806,1.4458,0,12.4,12.4,100,4.2,"BAJO LLOBREGAT",2026-02-05 21:41:22.351304
59,"Punto grid",41.5206,1.4458,0,12.4,12.4,100,4.2,"BAJO LLOBREGAT",2026-02-05 21:41:22.457829
60,"Punto grid",41.5606,1.4458,0,14.1,14.1,100,4.8,"BAJO LLOBREGAT",2026-02-05 21:41:22.564104
61,"Punto grid",41.6006,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 21:41:22.672661
62,"Punto grid",41.6406,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 21:41:22.775638
63,"Punto grid",41.6806,1.4458,0,18.2,18.2,100,5.7,"BAJO LLOBREGAT",2026-02-05 21:41:22.881188
64,"Punto grid",41.7206,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 21:41:22.988175
65,"Punto grid",41.7606,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 21:41:23.095717
66,"Punto grid",41.8006,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:23.202413
67,"Punto grid",41.8406,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:23.309299
68,"Punto grid",41.8806,1.4458,0,24,24.2,100,6.4,"MEDIO LLOBREGAT",2026-02-05 21:41:23.416252
69,"Punto grid",41.9206,1.4458,0,25.7,26.1,100,6.1,"MEDIO LLOBREGAT",2026-02-05 21:41:23.522733
70,"Punto grid",41.9606,1.4458,0,25.7,26.1,100,6.1,"MEDIO LLOBREGAT",2026-02-05 21:41:23.629306
71,"Punto grid",42.0006,1.4458,0,27.2,27.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:23.735022
72,"Punto grid",42.0406,1.4458,0,28.2,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:23.841686
73,"Punto grid",42.0806,1.4458,0,28.2,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:23.952791
74,"Punto grid",42.1206,1.4458,0,37.2,37.6,100,8.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:24.059638
75,"Punto grid",42.1606,1.4458,0,37.2,38,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:24.165933
76,"Punto grid",42.2006,1.4458,0,34.2,35.9,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:24.273931
77,"Punto grid",42.2406,1.4458,0,30.7,32.5,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:24.380594
78,"Punto grid",42.2806,1.4458,0,31,31.4,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:24.489606
79,"Punto grid",41.2806,1.4858,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 21:41:24.596225
80,"Punto grid",41.3206,1.4858,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 21:41:24.702798
81,"Punto grid",41.3606,1.4858,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 21:41:24.808672
82,"Punto grid",41.4006,1.4858,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 21:41:24.914681
83,"Punto grid",41.4406,1.4858,0,9,9,100,3,"BAJO LLOBREGAT",2026-02-05 21:41:25.021273
84,"Punto grid",41.4806,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 21:41:25.128706
85,"Punto grid",41.5206,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 21:41:25.236069
86,"Punto grid",41.5606,1.4858,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 21:41:25.342838
87,"Punto grid",41.6006,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 21:41:25.449133
88,"Punto grid",41.6406,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 21:41:25.554584
89,"Punto grid",41.6806,1.4858,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 21:41:25.660985
90,"Punto grid",41.7206,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:25.766895
91,"Punto grid",41.7606,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:25.873886
92,"Punto grid",41.8006,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:25.980716
93,"Punto grid",41.8406,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:26.087497
94,"Punto grid",41.8806,1.4858,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:26.195628
95,"Punto grid",41.9206,1.4858,0,25.4,25.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:26.302003
96,"Punto grid",41.9606,1.4858,0,25.4,25.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:26.409231
97,"Punto grid",42.0006,1.4858,0,26.7,27.1,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:26.516156
98,"Punto grid",42.0406,1.4858,0,29.5,29.7,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:26.623974
99,"Punto grid",42.0806,1.4858,0,29.5,29.7,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:26.730875
100,"Punto grid",42.1206,1.4858,0,39.9,40.3,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:26.837669
101,"Punto grid",42.1606,1.4858,0,35.1,36.5,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:27.227475
102,"Punto grid",42.2006,1.4858,0,38.6,40.5,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:27.333713
103,"Punto grid",42.2406,1.4858,0,29,30.7,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:27.437911
104,"Punto grid",42.2806,1.4858,0,26.8,27.4,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:27.544108
105,"Punto grid",41.2806,1.5258,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 21:41:27.650694
106,"Punto grid",41.3206,1.5258,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 21:41:27.757263
107,"Punto grid",41.3606,1.5258,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 21:41:27.863401
108,"Punto grid",41.4006,1.5258,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 21:41:27.969962
109,"Punto grid",41.4406,1.5258,0,9,9,100,3,"BAJO LLOBREGAT",2026-02-05 21:41:28.076575
110,"Punto grid",41.4806,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 21:41:28.189066
111,"Punto grid",41.5206,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 21:41:28.292843
112,"Punto grid",41.5606,1.5258,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 21:41:28.398723
113,"Punto grid",41.6006,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 21:41:28.505672
114,"Punto grid",41.6406,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 21:41:28.612066
115,"Punto grid",41.6806,1.5258,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 21:41:28.718144
116,"Punto grid",41.7206,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:28.824762
117,"Punto grid",41.7606,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:28.93093
118,"Punto grid",41.8006,1.5258,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:29.036765
119,"Punto grid",41.8406,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:29.143157
120,"Punto grid",41.8806,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 21:41:29.249663
121,"Punto grid",41.9206,1.5258,0,25.4,25.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:29.356935
122,"Punto grid",41.9606,1.5258,0,25.4,25.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:29.462115
123,"Punto grid",42.0006,1.5258,0,26.7,27.1,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:29.565741
124,"Punto grid",42.0406,1.5258,0,29.5,29.7,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:29.672125
125,"Punto grid",42.0806,1.5258,0,29.5,29.7,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:29.782946
126,"Punto grid",42.1206,1.5258,0,37.9,38.4,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:29.890417
127,"Punto grid",42.1606,1.5258,0,37.7,39.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:29.99545
128,"Punto grid",42.2006,1.5258,0,36.7,38.8,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:30.101423
129,"Punto grid",42.2406,1.5258,0,25.7,27.4,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:30.207057
130,"Punto grid",42.2806,1.5258,0,25.5,27.1,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:30.311591
131,"Punto grid",41.2806,1.5658,0,4,4,100,1.2,"DELTA",2026-02-05 21:41:30.415384
132,"Punto grid",41.3206,1.5658,0,5,5,100,1.4,"DELTA",2026-02-05 21:41:30.522737
133,"Punto grid",41.3606,1.5658,0,6.8,6.8,100,2,"DELTA",2026-02-05 21:41:30.629926
134,"Punto grid",41.4006,1.5658,0,6.8,6.8,100,2,"BAJO LLOBREGAT",2026-02-05 21:41:30.73689
135,"Punto grid",41.4406,1.5658,0,8.2,8.2,100,2.6,"BAJO LLOBREGAT",2026-02-05 21:41:30.843969
136,"Punto grid",41.4806,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 21:41:30.950878
137,"Punto grid",41.5206,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 21:41:31.057993
138,"Punto grid",41.5606,1.5658,0,11.6,11.6,100,4,"BAJO LLOBREGAT",2026-02-05 21:41:31.165781
139,"Punto grid",41.6006,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 21:41:31.272862
140,"Punto grid",41.6406,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 21:41:31.379313
141,"Punto grid",41.6806,1.5658,0,16.5,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 21:41:31.486525
142,"Punto grid",41.7206,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 21:41:31.595467
143,"Punto grid",41.7606,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 21:41:31.702756
144,"Punto grid",41.8006,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:31.809737
145,"Punto grid",41.8406,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:31.916432
146,"Punto grid",41.8806,1.5658,0,22.9,22.9,100,6,"MEDIO LLOBREGAT",2026-02-05 21:41:32.028903
147,"Punto grid",41.9206,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:32.140692
148,"Punto grid",41.9606,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 21:41:32.248105
149,"Punto grid",42.0006,1.5658,0,26.4,26.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.356725
150,"Punto grid",42.0406,1.5658,0,26.4,26.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.463889
151,"Punto grid",42.0806,1.5658,0,30.2,30.2,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.570179
152,"Punto grid",42.1206,1.5658,0,38.6,39.4,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.676896
153,"Punto grid",42.1606,1.5658,0,39.3,40.8,100,9.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.784041
154,"Punto grid",42.2006,1.5658,0,45.6,46.3,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.891229
155,"Punto grid",42.2406,1.5658,0,29.1,31.7,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:32.99821
156,"Punto grid",42.2806,1.5658,0,24.7,26.9,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:33.105311
157,"Punto grid",41.2806,1.6058,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 21:41:33.21189
158,"Punto grid",41.3206,1.6058,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 21:41:33.321872
159,"Punto grid",41.3606,1.6058,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 21:41:33.428545
160,"Punto grid",41.4006,1.6058,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 21:41:33.535511
161,"Punto grid",41.4406,1.6058,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 21:41:33.642401
162,"Punto grid",41.4806,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 21:41:33.751671
163,"Punto grid",41.5206,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 21:41:33.858735
164,"Punto grid",41.5606,1.6058,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 21:41:33.964965
165,"Punto grid",41.6006,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 21:41:34.071797
166,"Punto grid",41.6406,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 21:41:34.179186
167,"Punto grid",41.6806,1.6058,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 21:41:34.301716
168,"Punto grid",41.7206,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 21:41:34.408458
169,"Punto grid",41.7606,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 21:41:34.51511
170,"Punto grid",41.8006,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 21:41:34.621723
171,"Punto grid",41.8406,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 21:41:34.728699
172,"Punto grid",41.8806,1.6058,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 21:41:34.835838
173,"Punto grid",41.9206,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:34.942815
174,"Punto grid",41.9606,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:35.051743
175,"Punto grid",42.0006,1.6058,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.158484
176,"Punto grid",42.0406,1.6058,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.265075
177,"Punto grid",42.0806,1.6058,0,32.4,32.4,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.372183
178,"Punto grid",42.1206,1.6058,0,34.8,34.9,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.477936
179,"Punto grid",42.1606,1.6058,0,44.5,45,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.583992
180,"Punto grid",42.2006,1.6058,0,44,44.3,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.689646
181,"Punto grid",42.2406,1.6058,0,35.2,37.8,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.796575
182,"Punto grid",42.2806,1.6058,0,24.7,26.6,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:35.902921
183,"Punto grid",41.2806,1.6458,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 21:41:36.009631
184,"Punto grid",41.3206,1.6458,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 21:41:36.11619
185,"Punto grid",41.3606,1.6458,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 21:41:36.22314
186,"Punto grid",41.4006,1.6458,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 21:41:36.33266
187,"Punto grid",41.4406,1.6458,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 21:41:36.43971
188,"Punto grid",41.4806,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 21:41:36.54713
189,"Punto grid",41.5206,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 21:41:36.654299
190,"Punto grid",41.5606,1.6458,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 21:41:36.763767
191,"Punto grid",41.6006,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 21:41:36.870519
192,"Punto grid",41.6406,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 21:41:36.977219
193,"Punto grid",41.6806,1.6458,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 21:41:37.080904
194,"Punto grid",41.7206,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 21:41:37.188143
195,"Punto grid",41.7606,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 21:41:37.303151
196,"Punto grid",41.8006,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 21:41:37.410185
197,"Punto grid",41.8406,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 21:41:37.516245
198,"Punto grid",41.8806,1.6458,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 21:41:37.622801
199,"Punto grid",41.9206,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:37.730512
200,"Punto grid",41.9606,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 21:41:37.838669
201,"Punto grid",42.0006,1.6458,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.237738
202,"Punto grid",42.0406,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.344775
203,"Punto grid",42.0806,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.451979
204,"Punto grid",42.1206,1.6458,0,30.8,30.8,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.558728
205,"Punto grid",42.1606,1.6458,0,44.2,44.3,100,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.666041
206,"Punto grid",42.2006,1.6458,0,36.4,36.6,100,8.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.774892
207,"Punto grid",42.2406,1.6458,0,34.5,37,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 21:41:38.881788
