"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
73,"Punto grid",42.0806,1.4458,0,28.4,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:51.103886
74,"Punto grid",42.1206,1.4458,0,37.2,37.6,100,8.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:51.207747
75,"Punto grid",42.1606,1.4458,0,37.2,38,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:51.31091
76,"Punto grid",42.2006,1.4458,0,34.2,35.9,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:51.414189
77,"Punto grid",42.2406,1.4458,0,30.7,32.5,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:51.517638
78,"Punto grid",42.2806,1.4458,0,31,31.4,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:51.62325
79,"Punto grid",41.2806,1.4858,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 19:27:51.726016
80,"Punto grid",41.3206,1.4858,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 19:27:51.829278
81,"Punto grid",41.3606,1.4858,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 19:27:51.931639
82,"Punto grid",41.4006,1.4858,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 19:27:52.034993
83,"Punto grid",41.4406,1.4858,0,9,9.2,100,3,"BAJO LLOBREGAT",2026-02-05 19:27:52.139054
84,"Punto grid",41.4806,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 19:27:52.241995
85,"Punto grid",41.5206,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 19:27:52.34494
86,"Punto grid",41.5606,1.4858,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 19:27:52.448018
87,"Punto grid",41.6006,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 19:27:52.550701
88,"Punto grid",41.6406,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 19:27:52.65372
89,"Punto grid",41.6806,1.4858,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 19:27:52.756251
90,"Punto grid",41.7206,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:27:52.85901
91,"Punto grid",41.7606,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:27:52.964203
92,"Punto grid",41.8006,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:53.06791
93,"Punto grid",41.8406,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:53.170876
94,"Punto grid",41.8806,1.4858,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 19:27:53.275129
95,"Punto grid",41.9206,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:53.377461
96,"Punto grid",41.9606,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:53.480415
97,"Punto grid",42.0006,1.4858,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:53.583083
98,"Punto grid",42.0406,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:53.685743
99,"Punto grid",42.0806,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:53.787992
100,"Punto grid",42.1206,1.4858,0,39.9,40.3,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:53.891868
101,"Punto grid",42.1606,1.4858,0,35.1,36.5,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:54.280809
102,"Punto grid",42.2006,1.4858,0,38.6,40.5,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:54.384837
103,"Punto grid",42.2406,1.4858,0,29,30.7,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:54.488422
104,"Punto grid",42.2806,1.4858,0,26.8,27.4,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:54.592252
105,"Punto grid",41.2806,1.5258,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 19:27:54.695929
106,"Punto grid",41.3206,1.5258,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 19:27:54.799871
107,"Punto grid",41.3606,1.5258,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 19:27:54.904234
108,"Punto grid",41.4006,1.5258,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 19:27:55.008204
109,"Punto grid",41.4406,1.5258,0,9,9.2,100,3,"BAJO LLOBREGAT",2026-02-05 19:27:55.112355
110,"Punto grid",41.4806,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 19:27:55.223911
111,"Punto grid",41.5206,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 19:27:55.328677
112,"Punto grid",41.5606,1.5258,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 19:27:55.433626
113,"Punto grid",41.6006,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 19:27:55.538046
114,"Punto grid",41.6406,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 19:27:55.642461
115,"Punto grid",41.6806,1.5258,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 19:27:55.746399
116,"Punto grid",41.7206,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:27:55.849998
117,"Punto grid",41.7606,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:27:55.953831
118,"Punto grid",41.8006,1.5258,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:56.057924
119,"Punto grid",41.8406,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 19:27:56.163085
120,"Punto grid",41.8806,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 19:27:56.270326
121,"Punto grid",41.9206,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:56.37616
122,"Punto grid",41.9606,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:56.482294
123,"Punto grid",42.0006,1.5258,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:56.586233
124,"Punto grid",42.0406,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:56.689934
125,"Punto grid",42.0806,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:56.794562
126,"Punto grid",42.1206,1.5258,0,37.9,38.4,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:56.902417
127,"Punto grid",42.1606,1.5258,0,37.7,39.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:57.006487
128,"Punto grid",42.2006,1.5258,0,36.7,38.8,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:57.111253
129,"Punto grid",42.2406,1.5258,0,25.7,27.4,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:57.215725
130,"Punto grid",42.2806,1.5258,0,25.5,27.1,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:57.321139
131,"Punto grid",41.2806,1.5658,0,4,4,100,1.2,"DELTA",2026-02-05 19:27:57.425031
132,"Punto grid",41.3206,1.5658,0,5,5,100,1.4,"DELTA",2026-02-05 19:27:57.528819
133,"Punto grid",41.3606,1.5658,0,6.8,6.8,100,2,"DELTA",2026-02-05 19:27:57.634089
134,"Punto grid",41.4006,1.5658,0,6.8,6.8,100,2,"BAJO LLOBREGAT",2026-02-05 19:27:57.739075
135,"Punto grid",41.4406,1.5658,0,8.2,8.2,100,2.6,"BAJO LLOBREGAT",2026-02-05 19:27:57.842739
136,"Punto grid",41.4806,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 19:27:57.946413
137,"Punto grid",41.5206,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 19:27:58.05025
138,"Punto grid",41.5606,1.5658,0,11.6,11.6,100,4,"BAJO LLOBREGAT",2026-02-05 19:27:58.154727
139,"Punto grid",41.6006,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 19:27:58.258756
140,"Punto grid",41.6406,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 19:27:58.36253
141,"Punto grid",41.6806,1.5658,0,16.5,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 19:27:58.466969
142,"Punto grid",41.7206,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 19:27:58.573135
143,"Punto grid",41.7606,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 19:27:58.676849
144,"Punto grid",41.8006,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:58.780422
145,"Punto grid",41.8406,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:58.883836
146,"Punto grid",41.8806,1.5658,0,22.9,22.9,100,6,"MEDIO LLOBREGAT",2026-02-05 19:27:58.987555
147,"Punto grid",41.9206,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:59.090932
148,"Punto grid",41.9606,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 19:27:59.194692
149,"Punto grid",42.0006,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.298531
150,"Punto grid",42.0406,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.402339
151,"Punto grid",42.0806,1.5658,0,30.2,30.2,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.506604
152,"Punto grid",42.1206,1.5658,0,38.6,39.4,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.611091
153,"Punto grid",42.1606,1.5658,0,39.3,40.8,100,9.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.715281
154,"Punto grid",42.2006,1.5658,0,45.6,46.3,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.819134
155,"Punto grid",42.2406,1.5658,0,29.1,31.7,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:27:59.92247
156,"Punto grid",42.2806,1.5658,0,24.7,26.9,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:00.027066
157,"Punto grid",41.2806,1.6058,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 19:28:00.131675
158,"Punto grid",41.3206,1.6058,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 19:28:00.238092
159,"Punto grid",41.3606,1.6058,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 19:28:00.352499
160,"Punto grid",41.4006,1.6058,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 19:28:00.463576
161,"Punto grid",41.4406,1.6058,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 19:28:00.56828
162,"Punto grid",41.4806,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 19:28:00.672823
163,"Punto grid",41.5206,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 19:28:00.776964
164,"Punto grid",41.5606,1.6058,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 19:28:00.881206
165,"Punto grid",41.6006,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 19:28:00.985196
166,"Punto grid",41.6406,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 19:28:01.089396
167,"Punto grid",41.6806,1.6058,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 19:28:01.193563
168,"Punto grid",41.7206,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 19:28:01.297647
169,"Punto grid",41.7606,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 19:28:01.401475
170,"Punto grid",41.8006,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 19:28:01.50542
171,"Punto grid",41.8406,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 19:28:01.608975
172,"Punto grid",41.8806,1.6058,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 19:28:01.712327
173,"Punto grid",41.9206,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:28:01.816111
174,"Punto grid",41.9606,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:28:01.922017
175,"Punto grid",42.0006,1.6058,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.025288
176,"Punto grid",42.0406,1.6058,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.129806
177,"Punto grid",42.0806,1.6058,0,32.2,32.2,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.23443
178,"Punto grid",42.1206,1.6058,0,34.8,34.9,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.338154
179,"Punto grid",42.1606,1.6058,0,44.5,45,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.442158
180,"Punto grid",42.2006,1.6058,0,44,44.3,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.54563
181,"Punto grid",42.2406,1.6058,0,35.2,37.8,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.649751
182,"Punto grid",42.2806,1.6058,0,24.7,26.6,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:02.75363
183,"Punto grid",41.2806,1.6458,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 19:28:02.8575
184,"Punto grid",41.3206,1.6458,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 19:28:02.961684
185,"Punto grid",41.3606,1.6458,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 19:28:03.066134
186,"Punto grid",41.4006,1.6458,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 19:28:03.169922
187,"Punto grid",41.4406,1.6458,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 19:28:03.273561
188,"Punto grid",41.4806,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 19:28:03.37725
189,"Punto grid",41.5206,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 19:28:03.481105
190,"Punto grid",41.5606,1.6458,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 19:28:03.587316
191,"Punto grid",41.6006,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 19:28:03.690887
192,"Punto grid",41.6406,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 19:28:03.795665
193,"Punto grid",41.6806,1.6458,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 19:28:03.899159
194,"Punto grid",41.7206,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 19:28:04.003041
195,"Punto grid",41.7606,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 19:28:04.107858
196,"Punto grid",41.8006,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 19:28:04.212855
197,"Punto grid",41.8406,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 19:28:04.318087
198,"Punto grid",41.8806,1.6458,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 19:28:04.422743
199,"Punto grid",41.9206,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:28:04.527027
200,"Punto grid",41.9606,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 19:28:04.633332
201,"Punto grid",42.0006,1.6458,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.034559
202,"Punto grid",42.0406,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.141846
203,"Punto grid",42.0806,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.248563
204,"Punto grid",42.1206,1.6458,0,30.8,30.8,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.356132
205,"Punto grid",42.1606,1.6458,0,44.2,44.3,100,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.463012
206,"Punto grid",42.2006,1.6458,0,36.4,36.6,100,8.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.571524
207,"Punto grid",42.2406,1.6458,0,34.5,37,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 19:28:05.678846
