"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
37,"Punto grid",41.6806,1.4058,0,0,2.6,65,1.2,"BAJO LLOBREGAT",2026-02-03 20:04:55.800203
38,"Punto grid",41.7206,1.4058,0,0,3.1,58,1.8,"MEDIO LLOBREGAT",2026-02-03 20:04:55.951125
39,"Punto grid",41.7606,1.4058,0,0,3.1,58,1.8,"MEDIO LLOBREGAT",2026-02-03 20:04:56.102032
40,"Punto grid",41.8006,1.4058,0,0,3.8,58,1.8,"MEDIO LLOBREGAT",2026-02-03 20:04:56.253647
41,"Punto grid",41.8406,1.4058,0,0,3.8,65,1.8,"MEDIO LLOBREGAT",2026-02-03 20:04:56.410288
42,"Punto grid",41.8806,1.4058,1.8,2,6.1,65,1.8,"MEDIO LLOBREGAT",2026-02-03 20:04:56.561448
43,"Punto grid",41.9206,1.4058,3.8,5.2,9.1,65,3.8,"MEDIO LLOBREGAT",2026-02-03 20:04:56.711739
44,"Punto grid",41.9606,1.4058,3.8,5.2,9.1,60,3.8,"MEDIO LLOBREGAT",2026-02-03 20:04:56.862947
45,"Punto grid",42.0006,1.4058,0.6,0.8,3.6,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.016001
46,"Punto grid",42.0406,1.4058,0.2,0.4,2.6,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.167086
47,"Punto grid",42.0806,1.4058,0.2,0.4,2.6,95,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.319828
48,"Punto grid",42.1206,1.4058,0.5,0.5,2.4,95,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.473122
49,"Punto grid",42.1606,1.4058,0,0.3,1.7,95,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.624152
50,"Punto grid",42.2006,1.4058,0,0,0.4,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.774739
51,"Punto grid",42.2406,1.4058,0,0,0.1,70,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:57.925189
52,"Punto grid",42.2806,1.4058,0,0,0,70,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:04:58.080217
53,"Punto grid",41.2806,1.4458,0,0,2.8,73,1.2,"DELTA",2026-02-03 20:04:58.231865
54,"Punto grid",41.3206,1.4458,0,0,3,70,1.4,"DELTA",2026-02-03 20:04:58.383852
55,"Punto grid",41.3606,1.4458,0,0,3.1,70,1.8,"DELTA",2026-02-03 20:04:58.536724
56,"Punto grid",41.4006,1.4458,0,0,3.1,70,1.8,"BAJO LLOBREGAT",2026-02-03 20:04:58.688654
57,"Punto grid",41.4406,1.4458,0,0,3.5,65,2.2,"BAJO LLOBREGAT",2026-02-03 20:04:58.840529
58,"Punto grid",41.4806,1.4458,0,0,3.5,65,2.1,"BAJO LLOBREGAT",2026-02-03 20:04:58.991878
59,"Punto grid",41.5206,1.4458,0,0,3.5,65,2.1,"BAJO LLOBREGAT",2026-02-03 20:04:59.142938
60,"Punto grid",41.5606,1.4458,0,0,3,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:04:59.294462
61,"Punto grid",41.6006,1.4458,0,0,3.3,65,1.4,"BAJO LLOBREGAT",2026-02-03 20:04:59.447874
62,"Punto grid",41.6406,1.4458,0,0,3.3,65,1.4,"BAJO LLOBREGAT",2026-02-03 20:04:59.598992
63,"Punto grid",41.6806,1.4458,0,0,3.3,65,1.7,"BAJO LLOBREGAT",2026-02-03 20:04:59.749535
64,"Punto grid",41.7206,1.4458,0,0,3.2,58,2,"MEDIO LLOBREGAT",2026-02-03 20:04:59.901604
65,"Punto grid",41.7606,1.4458,0,0,3.2,58,2,"MEDIO LLOBREGAT",2026-02-03 20:05:00.052139
66,"Punto grid",41.8006,1.4458,0.4,0.4,4.2,58,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:00.202948
67,"Punto grid",41.8406,1.4458,0.4,0.4,4.2,53,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:00.358267
68,"Punto grid",41.8806,1.4458,2.2,2.4,6.7,53,2.2,"MEDIO LLOBREGAT",2026-02-03 20:05:00.520713
69,"Punto grid",41.9206,1.4458,2.6,3.2,7.3,53,2.6,"MEDIO LLOBREGAT",2026-02-03 20:05:00.67335
70,"Punto grid",41.9606,1.4458,2.6,3.2,7.3,60,2.6,"MEDIO LLOBREGAT",2026-02-03 20:05:00.826385
71,"Punto grid",42.0006,1.4458,1.2,1.6,4.6,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:00.977587
72,"Punto grid",42.0406,1.4458,0.4,0.7,3.1,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:01.128746
73,"Punto grid",42.0806,1.4458,0.4,0.7,3.1,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:01.27985
74,"Punto grid",42.1206,1.4458,0.5,0.5,2.3,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:01.439273
75,"Punto grid",42.1606,1.4458,0.2,1.2,2.4,70,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:01.59066
76,"Punto grid",42.2006,1.4458,0.2,0.4,1.1,70,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:01.741552
77,"Punto grid",42.2406,1.4458,0,0,0.3,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:01.892182
78,"Punto grid",42.2806,1.4458,0,0,0.1,70,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:02.045853
79,"Punto grid",41.2806,1.4858,0,0,3,73,1.4,"DELTA",2026-02-03 20:05:02.196365
80,"Punto grid",41.3206,1.4858,0,0,2.8,70,1.4,"DELTA",2026-02-03 20:05:02.34753
81,"Punto grid",41.3606,1.4858,0,0,3.3,70,1.9,"DELTA",2026-02-03 20:05:02.496489
82,"Punto grid",41.4006,1.4858,0,0,3.3,70,1.9,"BAJO LLOBREGAT",2026-02-03 20:05:02.64809
83,"Punto grid",41.4406,1.4858,0,0,3.2,65,2.2,"BAJO LLOBREGAT",2026-02-03 20:05:02.799975
84,"Punto grid",41.4806,1.4858,0,0,3.2,65,2,"BAJO LLOBREGAT",2026-02-03 20:05:02.950083
85,"Punto grid",41.5206,1.4858,0,0,3.2,65,2,"BAJO LLOBREGAT",2026-02-03 20:05:03.103378
86,"Punto grid",41.5606,1.4858,0,0,2.4,65,1.4,"BAJO LLOBREGAT",2026-02-03 20:05:03.255709
87,"Punto grid",41.6006,1.4858,0,0,2.4,65,1,"BAJO LLOBREGAT",2026-02-03 20:05:03.40735
88,"Punto grid",41.6406,1.4858,0,0,2.4,65,1,"BAJO LLOBREGAT",2026-02-03 20:05:03.558668
89,"Punto grid",41.6806,1.4858,0,0,3.2,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:03.710593
90,"Punto grid",41.7206,1.4858,0,0,3.4,58,2,"MEDIO LLOBREGAT",2026-02-03 20:05:03.862052
91,"Punto grid",41.7606,1.4858,0,0,3.4,58,2,"MEDIO LLOBREGAT",2026-02-03 20:05:04.013812
92,"Punto grid",41.8006,1.4858,0.4,0.4,4.3,58,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:04.165669
93,"Punto grid",41.8406,1.4858,0.4,0.4,4.3,53,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:04.317768
94,"Punto grid",41.8806,1.4858,0.8,0.8,4.8,53,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:04.471037
95,"Punto grid",41.9206,1.4858,1.2,1.4,5.5,53,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:04.622441
96,"Punto grid",41.9606,1.4858,1.2,1.4,5.5,60,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:04.774685
97,"Punto grid",42.0006,1.4858,1.2,1.8,4.8,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:04.92648
98,"Punto grid",42.0406,1.4858,0.4,0.6,3.2,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:05.07808
99,"Punto grid",42.0806,1.4858,0.4,0.6,3.2,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:05.229393
100,"Punto grid",42.1206,1.4858,0.2,0.5,1.7,60,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:05.382525
101,"Punto grid",42.1606,1.4858,0.4,1.7,3.1,70,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:05.953073
102,"Punto grid",42.2006,1.4858,0.2,0.6,1.8,70,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:06.102439
103,"Punto grid",42.2406,1.4858,0,0,0,70,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:06.248601
104,"Punto grid",42.2806,1.4858,0.1,0.1,0.3,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:06.398639
105,"Punto grid",41.2806,1.5258,0,0,3,73,1.4,"DELTA",2026-02-03 20:05:06.54879
106,"Punto grid",41.3206,1.5258,0,0,2.8,70,1.4,"DELTA",2026-02-03 20:05:06.719458
107,"Punto grid",41.3606,1.5258,0,0,3.3,70,1.9,"DELTA",2026-02-03 20:05:06.869684
108,"Punto grid",41.4006,1.5258,0,0,3.3,70,1.9,"BAJO LLOBREGAT",2026-02-03 20:05:07.019661
109,"Punto grid",41.4406,1.5258,0,0,3.2,65,2.2,"BAJO LLOBREGAT",2026-02-03 20:05:07.169173
110,"Punto grid",41.4806,1.5258,0,0,3.2,65,2,"BAJO LLOBREGAT",2026-02-03 20:05:07.325809
111,"Punto grid",41.5206,1.5258,0,0,3.2,65,2,"BAJO LLOBREGAT",2026-02-03 20:05:07.474098
112,"Punto grid",41.5606,1.5258,0,0,2.4,65,1.4,"BAJO LLOBREGAT",2026-02-03 20:05:07.624821
113,"Punto grid",41.6006,1.5258,0,0,2.4,65,1,"BAJO LLOBREGAT",2026-02-03 20:05:07.774876
114,"Punto grid",41.6406,1.5258,0,0,2.4,65,1,"BAJO LLOBREGAT",2026-02-03 20:05:07.925177
115,"Punto grid",41.6806,1.5258,0,0,3.2,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:08.074964
116,"Punto grid",41.7206,1.5258,0,0,3.4,58,2,"MEDIO LLOBREGAT",2026-02-03 20:05:08.2251
117,"Punto grid",41.7606,1.5258,0,0,3.4,58,2,"MEDIO LLOBREGAT",2026-02-03 20:05:08.372751
118,"Punto grid",41.8006,1.5258,0.4,0.4,4.3,58,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:08.522699
119,"Punto grid",41.8406,1.5258,0.8,0.8,4.8,53,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:08.674262
120,"Punto grid",41.8806,1.5258,0.8,0.8,4.8,53,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:08.824428
121,"Punto grid",41.9206,1.5258,1.2,1.4,5.5,53,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:08.974835
122,"Punto grid",41.9606,1.5258,1.2,1.4,5.5,60,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:09.12558
123,"Punto grid",42.0006,1.5258,1.2,1.8,4.8,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:09.275391
124,"Punto grid",42.0406,1.5258,0.4,0.6,3.2,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:09.426033
125,"Punto grid",42.0806,1.5258,0.4,0.6,3.2,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:09.575898
126,"Punto grid",42.1206,1.5258,0.2,0.8,2.2,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:09.728179
127,"Punto grid",42.1606,1.5258,0.4,1.3,2.8,70,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:09.878467
128,"Punto grid",42.2006,1.5258,0.2,0.4,1.4,70,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:10.029036
129,"Punto grid",42.2406,1.5258,0,0,0,70,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:10.179112
130,"Punto grid",42.2806,1.5258,0.2,0.5,0.6,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:10.365587
131,"Punto grid",41.2806,1.5658,0.6,0.6,3.5,70,1.4,"DELTA",2026-02-03 20:05:10.523168
132,"Punto grid",41.3206,1.5658,0,0,3,75,1.4,"DELTA",2026-02-03 20:05:10.67701
133,"Punto grid",41.3606,1.5658,0,0,3,75,1.8,"DELTA",2026-02-03 20:05:10.829133
134,"Punto grid",41.4006,1.5658,0,0,3,75,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:10.978584
135,"Punto grid",41.4406,1.5658,0,0,3,65,2,"BAJO LLOBREGAT",2026-02-03 20:05:11.128784
136,"Punto grid",41.4806,1.5658,0,0,2.8,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:11.279405
137,"Punto grid",41.5206,1.5658,0,0,2.8,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:11.429091
138,"Punto grid",41.5606,1.5658,0,0,2.1,65,1.1,"BAJO LLOBREGAT",2026-02-03 20:05:11.579551
139,"Punto grid",41.6006,1.5658,0,0,2.4,63,1,"BAJO LLOBREGAT",2026-02-03 20:05:11.730626
140,"Punto grid",41.6406,1.5658,0,0,2.4,63,1,"BAJO LLOBREGAT",2026-02-03 20:05:11.881041
141,"Punto grid",41.6806,1.5658,0,0,3.2,63,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:12.029168
142,"Punto grid",41.7206,1.5658,0,0,3.3,65,1.9,"MEDIO LLOBREGAT",2026-02-03 20:05:12.180958
143,"Punto grid",41.7606,1.5658,0,0,3.3,65,1.9,"MEDIO LLOBREGAT",2026-02-03 20:05:12.331425
144,"Punto grid",41.8006,1.5658,0,0,4.2,65,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:12.48289
145,"Punto grid",41.8406,1.5658,0,0,4.2,55,1.8,"MEDIO LLOBREGAT",2026-02-03 20:05:12.633077
146,"Punto grid",41.8806,1.5658,0.4,0.4,4.8,55,2,"MEDIO LLOBREGAT",2026-02-03 20:05:12.784487
147,"Punto grid",41.9206,1.5658,0.4,0.4,3.9,55,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:12.935257
148,"Punto grid",41.9606,1.5658,0.4,0.4,3.9,58,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:13.083019
149,"Punto grid",42.0006,1.5658,0.4,0.6,3.1,58,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:13.235373
150,"Punto grid",42.0406,1.5658,0.4,0.6,3.1,58,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:13.38652
151,"Punto grid",42.0806,1.5658,0,0,2.4,60,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:13.536411
152,"Punto grid",42.1206,1.5658,0.2,0.8,2.2,60,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:13.686632
153,"Punto grid",42.1606,1.5658,0.1,0.6,1.9,75,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:13.835278
154,"Punto grid",42.2006,1.5658,0,0,0.6,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:13.985363
155,"Punto grid",42.2406,1.5658,0,0,0.2,75,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:14.133896
156,"Punto grid",42.2806,1.5658,0.3,0.9,1.2,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:14.281465
157,"Punto grid",41.2806,1.6058,1.6,1.6,4.5,70,1.6,"DELTA",2026-02-03 20:05:14.431645
158,"Punto grid",41.3206,1.6058,0.6,0.6,3.6,75,1.6,"DELTA",2026-02-03 20:05:14.583639
159,"Punto grid",41.3606,1.6058,0,0,2.9,75,1.6,"DELTA",2026-02-03 20:05:14.733861
160,"Punto grid",41.4006,1.6058,0,0,2.9,75,1.6,"BAJO LLOBREGAT",2026-02-03 20:05:14.884276
161,"Punto grid",41.4406,1.6058,0,0,2.8,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:15.034092
162,"Punto grid",41.4806,1.6058,0,0,2.6,65,1.6,"BAJO LLOBREGAT",2026-02-03 20:05:15.183816
163,"Punto grid",41.5206,1.6058,0,0,2.6,65,1.6,"BAJO LLOBREGAT",2026-02-03 20:05:15.334335
164,"Punto grid",41.5606,1.6058,0,0,2,65,1.1,"BAJO LLOBREGAT",2026-02-03 20:05:15.483865
165,"Punto grid",41.6006,1.6058,0,0,2.2,63,1,"BAJO LLOBREGAT",2026-02-03 20:05:15.634032
166,"Punto grid",41.6406,1.6058,0,0,2.2,63,1,"BAJO LLOBREGAT",2026-02-03 20:05:15.782578
167,"Punto grid",41.6806,1.6058,0,0,2.9,63,1.9,"BAJO LLOBREGAT",2026-02-03 20:05:15.933232
168,"Punto grid",41.7206,1.6058,0,0,3.6,65,2,"MEDIO LLOBREGAT",2026-02-03 20:05:16.083664
169,"Punto grid",41.7606,1.6058,0,0,3.6,65,2,"MEDIO LLOBREGAT",2026-02-03 20:05:16.233339
170,"Punto grid",41.8006,1.6058,0,0,4,65,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:16.382629
171,"Punto grid",41.8406,1.6058,0,0,4,55,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:16.534051
172,"Punto grid",41.8806,1.6058,0,0,3.8,55,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:16.685293
173,"Punto grid",41.9206,1.6058,0,0,2.8,55,1.2,"MEDIO LLOBREGAT",2026-02-03 20:05:16.836983
174,"Punto grid",41.9606,1.6058,0,0,2.8,58,1.2,"MEDIO LLOBREGAT",2026-02-03 20:05:16.990186
175,"Punto grid",42.0006,1.6058,0,0,2,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:17.141466
176,"Punto grid",42.0406,1.6058,0,0,2.1,58,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:17.292198
177,"Punto grid",42.0806,1.6058,0,0,2.4,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:17.443353
178,"Punto grid",42.1206,1.6058,0,0.7,2.5,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:17.594739
179,"Punto grid",42.1606,1.6058,0,0.3,1.3,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:17.7459
180,"Punto grid",42.2006,1.6058,0,0,0.6,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:17.897319
181,"Punto grid",42.2406,1.6058,0.1,0.4,0.8,75,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:18.048599
182,"Punto grid",42.2806,1.6058,0.3,1.2,1.6,75,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:18.199732
183,"Punto grid",41.2806,1.6458,1.6,1.6,4.5,70,1.6,"DELTA",2026-02-03 20:05:18.347392
184,"Punto grid",41.3206,1.6458,0.6,0.6,3.6,75,1.6,"DELTA",2026-02-03 20:05:18.498855
185,"Punto grid",41.3606,1.6458,0,0,2.9,75,1.6,"DELTA",2026-02-03 20:05:18.649209
186,"Punto grid",41.4006,1.6458,0,0,2.9,75,1.6,"BAJO LLOBREGAT",2026-02-03 20:05:18.800754
187,"Punto grid",41.4406,1.6458,0,0,2.8,65,1.8,"BAJO LLOBREGAT",2026-02-03 20:05:18.953012
188,"Punto grid",41.4806,1.6458,0,0,2.6,65,1.6,"BAJO LLOBREGAT",2026-02-03 20:05:19.103606
189,"Punto grid",41.5206,1.6458,0,0,2.6,65,1.6,"BAJO LLOBREGAT",2026-02-03 20:05:19.25588
190,"Punto grid",41.5606,1.6458,0,0,2,65,1.1,"BAJO LLOBREGAT",2026-02-03 20:05:19.408891
191,"Punto grid",41.6006,1.6458,0,0,2.2,63,1,"BAJO LLOBREGAT",2026-02-03 20:05:19.560108
192,"Punto grid",41.6406,1.6458,0,0,2.2,63,1,"BAJO LLOBREGAT",2026-02-03 20:05:19.710527
193,"Punto grid",41.6806,1.6458,0,0,2.9,63,1.9,"BAJO LLOBREGAT",2026-02-03 20:05:19.860972
194,"Punto grid",41.7206,1.6458,0,0,3.6,65,2,"MEDIO LLOBREGAT",2026-02-03 20:05:20.012725
195,"Punto grid",41.7606,1.6458,0,0,3.6,65,2,"MEDIO LLOBREGAT",2026-02-03 20:05:20.164172
196,"Punto grid",41.8006,1.6458,0,0,4,65,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:20.315459
197,"Punto grid",41.8406,1.6458,0,0,4,55,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:20.466883
198,"Punto grid",41.8806,1.6458,0,0,3.8,55,1.6,"MEDIO LLOBREGAT",2026-02-03 20:05:20.6193
199,"Punto grid",41.9206,1.6458,0,0,2.8,55,1.2,"MEDIO LLOBREGAT",2026-02-03 20:05:20.769588
200,"Punto grid",41.9606,1.6458,0,0,2.8,58,1.2,"MEDIO LLOBREGAT",2026-02-03 20:05:20.919716
201,"Punto grid",42.0006,1.6458,0,0,2,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:21.517356
202,"Punto grid",42.0406,1.6458,0,0,2.1,58,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:21.674037
203,"Punto grid",42.0806,1.6458,0,0,2.1,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:21.83253
204,"Punto grid",42.1206,1.6458,0,0.3,1.6,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:21.989847
205,"Punto grid",42.1606,1.6458,0,0,0.6,75,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:22.53162
206,"Punto grid",42.2006,1.6458,0,0,0.6,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:22.691413
207,"Punto grid",42.2406,1.6458,0.2,0.7,1.1,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:22.848606
208,"Punto grid",42.2806,1.6458,0.2,0.8,1.2,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 20:05:23.005748
209,"Punto grid",41.2806,1.6858,1.6,1.6,4.5,70,1.6,"DELTA",2026-02-03 20:05:23.16282
