"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
32,"Punto grid",41.4806,1.4058,0,1.8,12.3,100,3.4,"BAJO LLOBREGAT",2026-02-04 21:45:14.836385
33,"Punto grid",41.5206,1.4058,0,1.8,12.3,100,3.4,"BAJO LLOBREGAT",2026-02-04 21:45:14.999828
34,"Punto grid",41.5606,1.4058,0,1.3,14.1,100,4.2,"BAJO LLOBREGAT",2026-02-04 21:45:15.163563
35,"Punto grid",41.6006,1.4058,0,0.9,14.9,100,5,"BAJO LLOBREGAT",2026-02-04 21:45:15.327386
36,"Punto grid",41.6406,1.4058,0,0.9,14.9,100,5,"BAJO LLOBREGAT",2026-02-04 21:45:15.490679
37,"Punto grid",41.6806,1.4058,0,1,16.9,100,5.2,"BAJO LLOBREGAT",2026-02-04 21:45:15.653978
38,"Punto grid",41.7206,1.4058,0,1.3,18.6,100,5,"MEDIO LLOBREGAT",2026-02-04 21:45:15.816713
39,"Punto grid",41.7606,1.4058,0,1.3,18.6,100,5,"MEDIO LLOBREGAT",2026-02-04 21:45:15.980398
40,"Punto grid",41.8006,1.4058,0,1,20.9,100,4.1,"MEDIO LLOBREGAT",2026-02-04 21:45:16.143304
41,"Punto grid",41.8406,1.4058,0,1,20.9,100,4.1,"MEDIO LLOBREGAT",2026-02-04 21:45:16.307063
42,"Punto grid",41.8806,1.4058,0,1.3,24.3,100,5.6,"MEDIO LLOBREGAT",2026-02-04 21:45:16.469821
43,"Punto grid",41.9206,1.4058,0,1.8,29.6,100,7.6,"MEDIO LLOBREGAT",2026-02-04 21:45:16.633314
44,"Punto grid",41.9606,1.4058,0,1.8,29.6,100,7.6,"MEDIO LLOBREGAT",2026-02-04 21:45:16.796209
45,"Punto grid",42.0006,1.4058,0,2.1,32.5,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:16.961619
46,"Punto grid",42.0406,1.4058,0,2.1,32.8,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:17.125114
47,"Punto grid",42.0806,1.4058,0,2.1,32.8,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:17.288366
48,"Punto grid",42.1206,1.4058,0,0.8,26.3,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:17.452552
49,"Punto grid",42.1606,1.4058,0,0.7,33.3,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:17.616439
50,"Punto grid",42.2006,1.4058,0,0.2,36.2,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:17.779786
51,"Punto grid",42.2406,1.4058,0,0,33.2,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:17.942791
52,"Punto grid",42.2806,1.4058,0,0,31.2,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:18.105985
53,"Punto grid",41.2806,1.4458,0,1.4,6.7,93,1.6,"DELTA",2026-02-04 21:45:18.269148
54,"Punto grid",41.3206,1.4458,0,1.9,8.3,100,1.6,"DELTA",2026-02-04 21:45:18.43234
55,"Punto grid",41.3606,1.4458,0,2.6,9.2,100,1.7,"DELTA",2026-02-04 21:45:18.595537
56,"Punto grid",41.4006,1.4458,0,2.6,9.2,100,1.7,"BAJO LLOBREGAT",2026-02-04 21:45:18.758916
57,"Punto grid",41.4406,1.4458,0,2.9,9.6,98,2.2,"BAJO LLOBREGAT",2026-02-04 21:45:18.922046
58,"Punto grid",41.4806,1.4458,0,2.4,11.3,98,3,"BAJO LLOBREGAT",2026-02-04 21:45:19.085525
59,"Punto grid",41.5206,1.4458,0,2.4,11.3,98,3,"BAJO LLOBREGAT",2026-02-04 21:45:19.248686
60,"Punto grid",41.5606,1.4458,0,1.6,13.3,98,3.8,"BAJO LLOBREGAT",2026-02-04 21:45:19.412231
61,"Punto grid",41.6006,1.4458,0,1.4,15.9,100,4.3,"BAJO LLOBREGAT",2026-02-04 21:45:19.577713
62,"Punto grid",41.6406,1.4458,0,1.4,15.9,100,4.3,"BAJO LLOBREGAT",2026-02-04 21:45:19.740984
63,"Punto grid",41.6806,1.4458,0,1.4,18.2,100,4.7,"BAJO LLOBREGAT",2026-02-04 21:45:19.904203
64,"Punto grid",41.7206,1.4458,0,1.4,18.2,98,4.2,"MEDIO LLOBREGAT",2026-02-04 21:45:20.068844
65,"Punto grid",41.7606,1.4458,0,1.4,18.2,98,4.2,"MEDIO LLOBREGAT",2026-02-04 21:45:20.232693
66,"Punto grid",41.8006,1.4458,0,1.5,20.1,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:20.424906
67,"Punto grid",41.8406,1.4458,0,1.5,20.1,100,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:20.588216
68,"Punto grid",41.8806,1.4458,0,1.7,23.2,100,4.8,"MEDIO LLOBREGAT",2026-02-04 21:45:20.757953
69,"Punto grid",41.9206,1.4458,0,1.8,27.8,100,7,"MEDIO LLOBREGAT",2026-02-04 21:45:20.921966
70,"Punto grid",41.9606,1.4458,0,1.8,27.8,100,7,"MEDIO LLOBREGAT",2026-02-04 21:45:21.0855
71,"Punto grid",42.0006,1.4458,0,2,32.1,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:21.248824
72,"Punto grid",42.0406,1.4458,0,1.8,32.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:21.411651
73,"Punto grid",42.0806,1.4458,0,1.8,32.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:21.575461
74,"Punto grid",42.1206,1.4458,0,0.6,30.5,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:21.738919
75,"Punto grid",42.1606,1.4458,0,0.7,36.2,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:21.902567
76,"Punto grid",42.2006,1.4458,0,0.3,34.2,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:22.067152
77,"Punto grid",42.2406,1.4458,0,0,33.1,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:22.230839
78,"Punto grid",42.2806,1.4458,0,0,28.1,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:22.397697
79,"Punto grid",41.2806,1.4858,0,1.4,6.2,93,1.4,"DELTA",2026-02-04 21:45:22.562236
80,"Punto grid",41.3206,1.4858,0,2,7.8,100,1.4,"DELTA",2026-02-04 21:45:22.726112
81,"Punto grid",41.3606,1.4858,0,2.6,8.8,100,1.8,"DELTA",2026-02-04 21:45:22.890063
82,"Punto grid",41.4006,1.4858,0,2.6,8.8,100,1.8,"BAJO LLOBREGAT",2026-02-04 21:45:23.053931
83,"Punto grid",41.4406,1.4858,0,2.8,9.3,98,2.2,"BAJO LLOBREGAT",2026-02-04 21:45:23.217984
84,"Punto grid",41.4806,1.4858,0,2.3,10.3,98,2.6,"BAJO LLOBREGAT",2026-02-04 21:45:23.382416
85,"Punto grid",41.5206,1.4858,0,2.3,10.3,98,2.6,"BAJO LLOBREGAT",2026-02-04 21:45:23.546216
86,"Punto grid",41.5606,1.4858,0,1.4,11.5,98,3,"BAJO LLOBREGAT",2026-02-04 21:45:23.709708
87,"Punto grid",41.6006,1.4858,0,1.2,14.5,100,3.6,"BAJO LLOBREGAT",2026-02-04 21:45:23.873526
88,"Punto grid",41.6406,1.4858,0,1.2,14.5,100,3.6,"BAJO LLOBREGAT",2026-02-04 21:45:24.036853
89,"Punto grid",41.6806,1.4858,0,1.4,17.3,100,4,"BAJO LLOBREGAT",2026-02-04 21:45:24.200081
90,"Punto grid",41.7206,1.4858,0,1.2,17,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:24.363613
91,"Punto grid",41.7606,1.4858,0,1.2,17,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:24.527134
92,"Punto grid",41.8006,1.4858,0,1.5,18.7,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:24.691199
93,"Punto grid",41.8406,1.4858,0,1.5,18.7,100,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:24.855377
94,"Punto grid",41.8806,1.4858,0,1.3,22,100,4.4,"MEDIO LLOBREGAT",2026-02-04 21:45:25.020951
95,"Punto grid",41.9206,1.4858,0,1.7,27.1,100,6.8,"MEDIO LLOBREGAT",2026-02-04 21:45:25.186936
96,"Punto grid",41.9606,1.4858,0,1.7,27.1,100,6.8,"MEDIO LLOBREGAT",2026-02-04 21:45:25.35254
97,"Punto grid",42.0006,1.4858,0,1.9,31.4,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:25.517314
98,"Punto grid",42.0406,1.4858,0,1.4,33.4,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:25.682964
99,"Punto grid",42.0806,1.4858,0,1.4,33.4,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:25.847586
100,"Punto grid",42.1206,1.4858,0,0.1,35.7,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:26.012277
101,"Punto grid",42.1606,1.4858,0,0.7,40.1,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:26.63969
102,"Punto grid",42.2006,1.4858,0,0.7,37.1,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:26.803299
103,"Punto grid",42.2406,1.4858,0,0,30.3,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:26.966599
104,"Punto grid",42.2806,1.4858,0,0.2,26,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:27.130835
105,"Punto grid",41.2806,1.5258,0,1.4,6.2,93,1.4,"DELTA",2026-02-04 21:45:27.294212
106,"Punto grid",41.3206,1.5258,0,2,7.8,100,1.4,"DELTA",2026-02-04 21:45:27.457545
107,"Punto grid",41.3606,1.5258,0,2.6,8.8,100,1.8,"DELTA",2026-02-04 21:45:27.621355
108,"Punto grid",41.4006,1.5258,0,2.6,8.8,100,1.8,"BAJO LLOBREGAT",2026-02-04 21:45:27.786449
109,"Punto grid",41.4406,1.5258,0,2.8,9.3,98,2.2,"BAJO LLOBREGAT",2026-02-04 21:45:27.95007
110,"Punto grid",41.4806,1.5258,0,2.3,10.3,98,2.6,"BAJO LLOBREGAT",2026-02-04 21:45:28.121442
111,"Punto grid",41.5206,1.5258,0,2.3,10.3,98,2.6,"BAJO LLOBREGAT",2026-02-04 21:45:28.286788
112,"Punto grid",41.5606,1.5258,0,1.4,11.5,98,3,"BAJO LLOBREGAT",2026-02-04 21:45:28.450964
113,"Punto grid",41.6006,1.5258,0,1.2,14.5,100,3.6,"BAJO LLOBREGAT",2026-02-04 21:45:28.614491
114,"Punto grid",41.6406,1.5258,0,1.2,14.5,100,3.6,"BAJO LLOBREGAT",2026-02-04 21:45:28.778198
115,"Punto grid",41.6806,1.5258,0,1.4,17.3,100,4,"BAJO LLOBREGAT",2026-02-04 21:45:28.941741
116,"Punto grid",41.7206,1.5258,0,1.2,17,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:29.105095
117,"Punto grid",41.7606,1.5258,0,1.2,17,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:29.276508
118,"Punto grid",41.8006,1.5258,0,1.5,18.7,98,3.6,"MEDIO LLOBREGAT",2026-02-04 21:45:29.440341
119,"Punto grid",41.8406,1.5258,0,1.3,22,100,4.4,"MEDIO LLOBREGAT",2026-02-04 21:45:29.605419
120,"Punto grid",41.8806,1.5258,0,1.3,22,100,4.4,"MEDIO LLOBREGAT",2026-02-04 21:45:29.770584
121,"Punto grid",41.9206,1.5258,0,1.7,27.1,100,6.8,"MEDIO LLOBREGAT",2026-02-04 21:45:29.93508
122,"Punto grid",41.9606,1.5258,0,1.7,27.1,100,6.8,"MEDIO LLOBREGAT",2026-02-04 21:45:30.0998
123,"Punto grid",42.0006,1.5258,0,1.9,31.4,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:30.263101
124,"Punto grid",42.0406,1.5258,0,1.4,33.4,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:30.448566
125,"Punto grid",42.0806,1.5258,0,1.4,33.4,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:30.611807
126,"Punto grid",42.1206,1.5258,0,0,36.7,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:30.777012
127,"Punto grid",42.1606,1.5258,0,1.1,40.7,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:30.940412
128,"Punto grid",42.2006,1.5258,0,0.6,29.5,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:31.103707
129,"Punto grid",42.2406,1.5258,0,0,24.2,100,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:31.267183
130,"Punto grid",42.2806,1.5258,0,0.3,27.3,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:31.430646
131,"Punto grid",41.2806,1.5658,0,1.4,5.7,93,1.3,"DELTA",2026-02-04 21:45:31.597594
132,"Punto grid",41.3206,1.5658,0,1.8,6.4,100,1.2,"DELTA",2026-02-04 21:45:31.761889
133,"Punto grid",41.3606,1.5658,0,2.2,7.4,100,1.6,"DELTA",2026-02-04 21:45:31.925703
134,"Punto grid",41.4006,1.5658,0,2.2,7.4,100,1.6,"BAJO LLOBREGAT",2026-02-04 21:45:32.089251
135,"Punto grid",41.4406,1.5658,0,2.7,8,98,2.1,"BAJO LLOBREGAT",2026-02-04 21:45:32.252679
136,"Punto grid",41.4806,1.5658,0,1.8,8.3,98,2.1,"BAJO LLOBREGAT",2026-02-04 21:45:32.417034
137,"Punto grid",41.5206,1.5658,0,1.8,8.3,98,2.1,"BAJO LLOBREGAT",2026-02-04 21:45:32.580219
138,"Punto grid",41.5606,1.5658,0,1.2,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 21:45:32.743585
139,"Punto grid",41.6006,1.5658,0,1.6,13.6,93,2.9,"BAJO LLOBREGAT",2026-02-04 21:45:32.906668
140,"Punto grid",41.6406,1.5658,0,1.6,13.6,93,2.9,"BAJO LLOBREGAT",2026-02-04 21:45:33.069388
141,"Punto grid",41.6806,1.5658,0,2,16.6,93,3.1,"BAJO LLOBREGAT",2026-02-04 21:45:33.232497
142,"Punto grid",41.7206,1.5658,0,1.4,16.2,98,3.1,"MEDIO LLOBREGAT",2026-02-04 21:45:33.398146
143,"Punto grid",41.7606,1.5658,0,1.4,16.2,98,3.1,"MEDIO LLOBREGAT",2026-02-04 21:45:33.567213
144,"Punto grid",41.8006,1.5658,0,1.7,18.6,98,3.9,"MEDIO LLOBREGAT",2026-02-04 21:45:33.730033
145,"Punto grid",41.8406,1.5658,0,1.7,18.6,100,3.9,"MEDIO LLOBREGAT",2026-02-04 21:45:33.89385
146,"Punto grid",41.8806,1.5658,0,1.7,21.9,100,4.8,"MEDIO LLOBREGAT",2026-02-04 21:45:34.057002
147,"Punto grid",41.9206,1.5658,0,1.3,25.3,100,6.2,"MEDIO LLOBREGAT",2026-02-04 21:45:34.220157
148,"Punto grid",41.9606,1.5658,0,1.3,25.3,100,6.2,"MEDIO LLOBREGAT",2026-02-04 21:45:34.382838
149,"Punto grid",42.0006,1.5658,0,1.3,30,100,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:34.545634
150,"Punto grid",42.0406,1.5658,0,1.3,30,100,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:34.709909
151,"Punto grid",42.0806,1.5658,0,1.2,33.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:34.87266
152,"Punto grid",42.1206,1.5658,0,0.3,39.2,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:35.036654
153,"Punto grid",42.1606,1.5658,0,1.2,38.9,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:35.199518
154,"Punto grid",42.2006,1.5658,0,0.3,31.5,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:35.363722
155,"Punto grid",42.2406,1.5658,0,0.1,26.2,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:35.528154
156,"Punto grid",42.2806,1.5658,0,0.3,28.5,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:35.693215
157,"Punto grid",41.2806,1.6058,0,1.1,5.3,93,1.2,"DELTA",2026-02-04 21:45:35.857685
158,"Punto grid",41.3206,1.6058,0,1.6,6.1,100,1.2,"DELTA",2026-02-04 21:45:36.023732
159,"Punto grid",41.3606,1.6058,0,1.8,6.1,100,1.2,"DELTA",2026-02-04 21:45:36.187748
160,"Punto grid",41.4006,1.6058,0,1.8,6.1,100,1.2,"BAJO LLOBREGAT",2026-02-04 21:45:36.352816
161,"Punto grid",41.4406,1.6058,0,1.9,6.5,98,1.6,"BAJO LLOBREGAT",2026-02-04 21:45:36.516804
162,"Punto grid",41.4806,1.6058,0,1.6,7.3,98,1.8,"BAJO LLOBREGAT",2026-02-04 21:45:36.680072
163,"Punto grid",41.5206,1.6058,0,1.6,7.3,98,1.8,"BAJO LLOBREGAT",2026-02-04 21:45:36.843014
164,"Punto grid",41.5606,1.6058,0,1,9.5,98,2.2,"BAJO LLOBREGAT",2026-02-04 21:45:37.009233
165,"Punto grid",41.6006,1.6058,0,1.5,13,93,2.5,"BAJO LLOBREGAT",2026-02-04 21:45:37.173217
166,"Punto grid",41.6406,1.6058,0,1.5,13,93,2.5,"BAJO LLOBREGAT",2026-02-04 21:45:37.336203
167,"Punto grid",41.6806,1.6058,0,2.2,15.8,93,2.8,"BAJO LLOBREGAT",2026-02-04 21:45:37.499887
168,"Punto grid",41.7206,1.6058,0,1.6,15.1,98,3.1,"MEDIO LLOBREGAT",2026-02-04 21:45:37.663331
169,"Punto grid",41.7606,1.6058,0,1.6,15.1,98,3.1,"MEDIO LLOBREGAT",2026-02-04 21:45:37.82623
170,"Punto grid",41.8006,1.6058,0,1.8,17.4,98,4.1,"MEDIO LLOBREGAT",2026-02-04 21:45:37.99033
171,"Punto grid",41.8406,1.6058,0,1.8,17.4,100,4.1,"MEDIO LLOBREGAT",2026-02-04 21:45:38.153917
172,"Punto grid",41.8806,1.6058,0,1.4,20,100,4.8,"MEDIO LLOBREGAT",2026-02-04 21:45:38.317054
173,"Punto grid",41.9206,1.6058,0,1.1,24,100,5.6,"MEDIO LLOBREGAT",2026-02-04 21:45:38.479622
174,"Punto grid",41.9606,1.6058,0,1.1,24,100,5.6,"MEDIO LLOBREGAT",2026-02-04 21:45:38.644815
175,"Punto grid",42.0006,1.6058,0,1,28.2,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:38.807916
176,"Punto grid",42.0406,1.6058,0,1.2,33.3,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:38.970667
177,"Punto grid",42.0806,1.6058,0,1.1,31.9,100,9.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:39.133654
178,"Punto grid",42.1206,1.6058,0,0.2,37.1,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:39.296664
179,"Punto grid",42.1606,1.6058,0,0.2,42.2,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:39.459901
180,"Punto grid",42.2006,1.6058,0,0.1,28.4,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:39.623336
181,"Punto grid",42.2406,1.6058,0,0.3,22.1,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:39.786865
182,"Punto grid",42.2806,1.6058,0,0.3,28.9,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:39.95032
183,"Punto grid",41.2806,1.6458,0,1.1,5.3,93,1.2,"DELTA",2026-02-04 21:45:40.113467
184,"Punto grid",41.3206,1.6458,0,1.6,6.1,100,1.2,"DELTA",2026-02-04 21:45:40.276575
185,"Punto grid",41.3606,1.6458,0,1.8,6.1,100,1.2,"DELTA",2026-02-04 21:45:40.439328
186,"Punto grid",41.4006,1.6458,0,1.8,6.1,100,1.2,"BAJO LLOBREGAT",2026-02-04 21:45:40.602574
187,"Punto grid",41.4406,1.6458,0,1.9,6.5,98,1.6,"BAJO LLOBREGAT",2026-02-04 21:45:40.765515
188,"Punto grid",41.4806,1.6458,0,1.6,7.3,98,1.8,"BAJO LLOBREGAT",2026-02-04 21:45:40.930073
189,"Punto grid",41.5206,1.6458,0,1.6,7.3,98,1.8,"BAJO LLOBREGAT",2026-02-04 21:45:41.093038
190,"Punto grid",41.5606,1.6458,0,1,9.5,98,2.2,"BAJO LLOBREGAT",2026-02-04 21:45:41.258397
191,"Punto grid",41.6006,1.6458,0,1.5,13,93,2.5,"BAJO LLOBREGAT",2026-02-04 21:45:41.421052
192,"Punto grid",41.6406,1.6458,0,1.5,13,93,2.5,"BAJO LLOBREGAT",2026-02-04 21:45:41.584268
193,"Punto grid",41.6806,1.6458,0,2.2,15.8,93,2.8,"BAJO LLOBREGAT",2026-02-04 21:45:41.747253
194,"Punto grid",41.7206,1.6458,0,1.6,15.1,98,3.1,"MEDIO LLOBREGAT",2026-02-04 21:45:41.910027
195,"Punto grid",41.7606,1.6458,0,1.6,15.1,98,3.1,"MEDIO LLOBREGAT",2026-02-04 21:45:42.074121
196,"Punto grid",41.8006,1.6458,0,1.8,17.4,98,4.1,"MEDIO LLOBREGAT",2026-02-04 21:45:42.237401
197,"Punto grid",41.8406,1.6458,0,1.8,17.4,100,4.1,"MEDIO LLOBREGAT",2026-02-04 21:45:42.401151
198,"Punto grid",41.8806,1.6458,0,1.4,20,100,4.8,"MEDIO LLOBREGAT",2026-02-04 21:45:42.565336
199,"Punto grid",41.9206,1.6458,0,1.1,24,100,5.6,"MEDIO LLOBREGAT",2026-02-04 21:45:42.72861
200,"Punto grid",41.9606,1.6458,0,1.1,24,100,5.6,"MEDIO LLOBREGAT",2026-02-04 21:45:42.893165
201,"Punto grid",42.0006,1.6458,0,1,28.2,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:43.519829
202,"Punto grid",42.0406,1.6458,0,1.2,33.3,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:43.683565
203,"Punto grid",42.0806,1.6458,0,1.2,33.3,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:43.846807
204,"Punto grid",42.1206,1.6458,0,0,32.4,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:44.010645
205,"Punto grid",42.1606,1.6458,0,0,31.5,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:44.173935
206,"Punto grid",42.2006,1.6458,0,0.4,23.3,100,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:44.341416
207,"Punto grid",42.2406,1.6458,0,0.3,21.4,100,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 21:45:44.507366
