"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
38,"Punto grid",41.7206,1.4058,0,0.6,12.7,55,7.2,"MEDIO LLOBREGAT",2026-02-06 04:57:00.036415
39,"Punto grid",41.7606,1.4058,0,0.6,12.7,55,7.2,"MEDIO LLOBREGAT",2026-02-06 04:57:00.155187
40,"Punto grid",41.8006,1.4058,0,0.2,7.8,55,3.9,"MEDIO LLOBREGAT",2026-02-06 04:57:00.285841
41,"Punto grid",41.8406,1.4058,0,0.2,7.8,50,3.9,"MEDIO LLOBREGAT",2026-02-06 04:57:00.42265
42,"Punto grid",41.8806,1.4058,0,0.6,5.4,50,1.6,"MEDIO LLOBREGAT",2026-02-06 04:57:00.59283
43,"Punto grid",41.9206,1.4058,0,1,4,50,1,"MEDIO LLOBREGAT",2026-02-06 04:57:00.715346
44,"Punto grid",41.9606,1.4058,0,1,4,45,1,"MEDIO LLOBREGAT",2026-02-06 04:57:00.834021
45,"Punto grid",42.0006,1.4058,0,0,2.4,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:00.954265
46,"Punto grid",42.0406,1.4058,0,0,2.5,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.072866
47,"Punto grid",42.0806,1.4058,0,0,2.5,63,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.192088
48,"Punto grid",42.1206,1.4058,0,6.1,13.8,63,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.310915
49,"Punto grid",42.1606,1.4058,0,4.9,11.2,63,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.429852
50,"Punto grid",42.2006,1.4058,0.4,2,7.9,53,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.548613
51,"Punto grid",42.2406,1.4058,1.4,1.9,6,53,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.667577
52,"Punto grid",42.2806,1.4058,0.3,0.5,3.5,53,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:01.786319
53,"Punto grid",41.2806,1.4458,0,0,2.4,68,1.4,"DELTA",2026-02-06 04:57:01.910163
54,"Punto grid",41.3206,1.4458,0,0.1,2.5,65,1.2,"DELTA",2026-02-06 04:57:02.028789
55,"Punto grid",41.3606,1.4458,0,0.4,2.8,65,1.2,"DELTA",2026-02-06 04:57:02.147661
56,"Punto grid",41.4006,1.4458,0,0.4,2.8,65,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:02.267066
57,"Punto grid",41.4406,1.4458,0,0.4,2.8,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:02.385212
58,"Punto grid",41.4806,1.4458,0,0.4,4,60,2,"BAJO LLOBREGAT",2026-02-06 04:57:02.503351
59,"Punto grid",41.5206,1.4458,0,0.4,4,60,2,"BAJO LLOBREGAT",2026-02-06 04:57:02.621563
60,"Punto grid",41.5606,1.4458,0,0.2,5.5,60,2.2,"BAJO LLOBREGAT",2026-02-06 04:57:02.740249
61,"Punto grid",41.6006,1.4458,0,0.4,8.4,63,3.2,"BAJO LLOBREGAT",2026-02-06 04:57:02.861113
62,"Punto grid",41.6406,1.4458,0,0.4,8.4,63,3.2,"BAJO LLOBREGAT",2026-02-06 04:57:02.979565
63,"Punto grid",41.6806,1.4458,0,0.4,12.2,63,6.6,"BAJO LLOBREGAT",2026-02-06 04:57:03.097939
64,"Punto grid",41.7206,1.4458,0,0.2,12,50,7.4,"MEDIO LLOBREGAT",2026-02-06 04:57:03.216303
65,"Punto grid",41.7606,1.4458,0,0.2,12,50,7.4,"MEDIO LLOBREGAT",2026-02-06 04:57:03.335096
66,"Punto grid",41.8006,1.4458,0,0,8.3,50,4.6,"MEDIO LLOBREGAT",2026-02-06 04:57:03.453867
67,"Punto grid",41.8406,1.4458,0,0,8.3,45,4.6,"MEDIO LLOBREGAT",2026-02-06 04:57:03.572015
68,"Punto grid",41.8806,1.4458,0,0.8,6.3,45,2.2,"MEDIO LLOBREGAT",2026-02-06 04:57:03.694302
69,"Punto grid",41.9206,1.4458,0,1,4.6,45,1.1,"MEDIO LLOBREGAT",2026-02-06 04:57:03.813252
70,"Punto grid",41.9606,1.4458,0,1,4.6,45,1.1,"MEDIO LLOBREGAT",2026-02-06 04:57:03.933282
71,"Punto grid",42.0006,1.4458,0,0,2.4,45,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.051616
72,"Punto grid",42.0406,1.4458,0,0,1.9,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.169948
73,"Punto grid",42.0806,1.4458,0,0,1.9,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.288433
74,"Punto grid",42.1206,1.4458,0,5.3,13,45,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.406622
75,"Punto grid",42.1606,1.4458,0.1,4.8,10.2,53,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.524754
76,"Punto grid",42.2006,1.4458,0.8,2.6,8.2,53,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.643037
77,"Punto grid",42.2406,1.4458,1.3,1.9,7,53,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.761895
78,"Punto grid",42.2806,1.4458,0.1,0.2,4.3,53,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:04.882014
79,"Punto grid",41.2806,1.4858,0,0,2,68,1,"DELTA",2026-02-06 04:57:04.999852
80,"Punto grid",41.3206,1.4858,0,0.1,2.1,65,1,"DELTA",2026-02-06 04:57:05.118269
81,"Punto grid",41.3606,1.4858,0,0.2,2.6,65,1.2,"DELTA",2026-02-06 04:57:05.237041
82,"Punto grid",41.4006,1.4858,0,0.2,2.6,65,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:05.355764
83,"Punto grid",41.4406,1.4858,0,0.3,2.9,60,1.6,"BAJO LLOBREGAT",2026-02-06 04:57:05.4744
84,"Punto grid",41.4806,1.4858,0,0.2,3.1,60,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:05.593242
85,"Punto grid",41.5206,1.4858,0,0.2,3.1,60,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:05.711722
86,"Punto grid",41.5606,1.4858,0,0.2,3.5,60,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:05.830125
87,"Punto grid",41.6006,1.4858,0,0.2,6.2,63,2.4,"BAJO LLOBREGAT",2026-02-06 04:57:05.948836
88,"Punto grid",41.6406,1.4858,0,0.2,6.2,63,2.4,"BAJO LLOBREGAT",2026-02-06 04:57:06.075129
89,"Punto grid",41.6806,1.4858,0,0.2,9.5,63,4.7,"BAJO LLOBREGAT",2026-02-06 04:57:06.193601
90,"Punto grid",41.7206,1.4858,0,0.1,11.4,50,6.6,"MEDIO LLOBREGAT",2026-02-06 04:57:06.312561
91,"Punto grid",41.7606,1.4858,0,0.1,11.4,50,6.6,"MEDIO LLOBREGAT",2026-02-06 04:57:06.430974
92,"Punto grid",41.8006,1.4858,0,0,8.2,50,4.4,"MEDIO LLOBREGAT",2026-02-06 04:57:06.549639
93,"Punto grid",41.8406,1.4858,0,0,8.2,45,4.4,"MEDIO LLOBREGAT",2026-02-06 04:57:06.667893
94,"Punto grid",41.8806,1.4858,0,0,5.7,45,2.6,"MEDIO LLOBREGAT",2026-02-06 04:57:06.788717
95,"Punto grid",41.9206,1.4858,0,0,3.6,45,1.1,"MEDIO LLOBREGAT",2026-02-06 04:57:06.907534
96,"Punto grid",41.9606,1.4858,0,0,3.6,45,1.1,"MEDIO LLOBREGAT",2026-02-06 04:57:07.029694
97,"Punto grid",42.0006,1.4858,0,0,2.2,45,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:07.147919
98,"Punto grid",42.0406,1.4858,0,0,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:07.26636
99,"Punto grid",42.0806,1.4858,0,0,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:07.384773
100,"Punto grid",42.1206,1.4858,0.2,5.3,11.7,45,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:07.50405
101,"Punto grid",42.1606,1.4858,0.7,4.5,10.1,53,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:07.964325
102,"Punto grid",42.2006,1.4858,1.6,3.2,7.3,53,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:08.086793
103,"Punto grid",42.2406,1.4858,1,1.3,7.8,53,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:08.208942
104,"Punto grid",42.2806,1.4858,0.1,0.4,5.1,53,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:08.331733
105,"Punto grid",41.2806,1.5258,0,0,2,68,1,"DELTA",2026-02-06 04:57:08.453882
106,"Punto grid",41.3206,1.5258,0,0.1,2.1,65,1,"DELTA",2026-02-06 04:57:08.576292
107,"Punto grid",41.3606,1.5258,0,0.2,2.6,65,1.2,"DELTA",2026-02-06 04:57:08.699024
108,"Punto grid",41.4006,1.5258,0,0.2,2.6,65,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:08.822024
109,"Punto grid",41.4406,1.5258,0,0.3,2.9,60,1.6,"BAJO LLOBREGAT",2026-02-06 04:57:08.944592
110,"Punto grid",41.4806,1.5258,0,0.2,3.1,60,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:09.073682
111,"Punto grid",41.5206,1.5258,0,0.2,3.1,60,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:09.196107
112,"Punto grid",41.5606,1.5258,0,0.2,3.5,60,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:09.318318
113,"Punto grid",41.6006,1.5258,0,0.2,6.2,63,2.4,"BAJO LLOBREGAT",2026-02-06 04:57:09.441177
114,"Punto grid",41.6406,1.5258,0,0.2,6.2,63,2.4,"BAJO LLOBREGAT",2026-02-06 04:57:09.56321
115,"Punto grid",41.6806,1.5258,0,0.2,9.5,63,4.7,"BAJO LLOBREGAT",2026-02-06 04:57:09.685537
116,"Punto grid",41.7206,1.5258,0,0.1,11.4,50,6.6,"MEDIO LLOBREGAT",2026-02-06 04:57:09.808238
117,"Punto grid",41.7606,1.5258,0,0.1,11.4,50,6.6,"MEDIO LLOBREGAT",2026-02-06 04:57:09.930456
118,"Punto grid",41.8006,1.5258,0,0,8.2,50,4.4,"MEDIO LLOBREGAT",2026-02-06 04:57:10.052635
119,"Punto grid",41.8406,1.5258,0,0,5.7,45,2.6,"MEDIO LLOBREGAT",2026-02-06 04:57:10.175197
120,"Punto grid",41.8806,1.5258,0,0,5.7,45,2.6,"MEDIO LLOBREGAT",2026-02-06 04:57:10.389261
121,"Punto grid",41.9206,1.5258,0,0,3.6,45,1.1,"MEDIO LLOBREGAT",2026-02-06 04:57:10.526285
122,"Punto grid",41.9606,1.5258,0,0,3.6,45,1.1,"MEDIO LLOBREGAT",2026-02-06 04:57:10.667564
123,"Punto grid",42.0006,1.5258,0,0,2.2,45,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:10.79114
124,"Punto grid",42.0406,1.5258,0,0,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:10.913505
125,"Punto grid",42.0806,1.5258,0,0,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:11.035726
126,"Punto grid",42.1206,1.5258,0.3,4.6,12.2,45,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:11.160901
127,"Punto grid",42.1606,1.5258,1.1,3.9,8.8,53,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:11.287715
128,"Punto grid",42.2006,1.5258,0.7,2,5.7,53,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:11.410879
129,"Punto grid",42.2406,1.5258,1.1,1.5,7.8,53,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:11.533966
130,"Punto grid",42.2806,1.5258,0.2,1.3,5.7,53,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:11.656468
131,"Punto grid",41.2806,1.5658,0,0,1.8,65,1,"DELTA",2026-02-06 04:57:11.779343
132,"Punto grid",41.3206,1.5658,0,0.2,2,68,1.2,"DELTA",2026-02-06 04:57:11.90169
133,"Punto grid",41.3606,1.5658,0,0.3,2.1,68,1.2,"DELTA",2026-02-06 04:57:12.024664
134,"Punto grid",41.4006,1.5658,0,0.3,2.1,68,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:12.147118
135,"Punto grid",41.4406,1.5658,0,0.2,2.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:12.270319
136,"Punto grid",41.4806,1.5658,0,0.2,2.7,60,1.6,"BAJO LLOBREGAT",2026-02-06 04:57:12.393081
137,"Punto grid",41.5206,1.5658,0,0.2,2.7,60,1.6,"BAJO LLOBREGAT",2026-02-06 04:57:12.51575
138,"Punto grid",41.5606,1.5658,0,0.2,2.7,60,1.6,"BAJO LLOBREGAT",2026-02-06 04:57:12.63806
139,"Punto grid",41.6006,1.5658,0,0,3.3,53,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:12.760565
140,"Punto grid",41.6406,1.5658,0,0,3.3,53,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:12.88425
141,"Punto grid",41.6806,1.5658,0,0.1,6.6,53,3.1,"BAJO LLOBREGAT",2026-02-06 04:57:13.006396
142,"Punto grid",41.7206,1.5658,0,0.1,10.1,48,5.7,"MEDIO LLOBREGAT",2026-02-06 04:57:13.131596
143,"Punto grid",41.7606,1.5658,0,0.1,10.1,48,5.7,"MEDIO LLOBREGAT",2026-02-06 04:57:13.253734
144,"Punto grid",41.8006,1.5658,0,0,9.8,48,4.8,"MEDIO LLOBREGAT",2026-02-06 04:57:13.376595
145,"Punto grid",41.8406,1.5658,0,0,9.8,48,4.8,"MEDIO LLOBREGAT",2026-02-06 04:57:13.499081
146,"Punto grid",41.8806,1.5658,0,0,7.2,48,3,"MEDIO LLOBREGAT",2026-02-06 04:57:13.62151
147,"Punto grid",41.9206,1.5658,0,0,3.4,48,1.2,"MEDIO LLOBREGAT",2026-02-06 04:57:13.752171
148,"Punto grid",41.9606,1.5658,0,0,3.4,45,1.2,"MEDIO LLOBREGAT",2026-02-06 04:57:13.875146
149,"Punto grid",42.0006,1.5658,0,0,1.6,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:13.99926
150,"Punto grid",42.0406,1.5658,0,0,1.6,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.121584
151,"Punto grid",42.0806,1.5658,0,0,1.6,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.244213
152,"Punto grid",42.1206,1.5658,0.5,3.5,10.4,45,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.366836
153,"Punto grid",42.1606,1.5658,0.8,2.6,6.1,48,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.508837
154,"Punto grid",42.2006,1.5658,0.5,1,5,48,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.631249
155,"Punto grid",42.2406,1.5658,1.4,2.2,7.7,48,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.75353
156,"Punto grid",42.2806,1.5658,0.2,1.2,5.3,48,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:14.875751
157,"Punto grid",41.2806,1.6058,0,0,1.6,65,1.2,"DELTA",2026-02-06 04:57:14.998005
158,"Punto grid",41.3206,1.6058,0,0.2,1.8,68,1.2,"DELTA",2026-02-06 04:57:15.122329
159,"Punto grid",41.3606,1.6058,0,0,1.5,68,1.2,"DELTA",2026-02-06 04:57:15.245261
160,"Punto grid",41.4006,1.6058,0,0,1.5,68,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:15.368043
161,"Punto grid",41.4406,1.6058,0,0,1.6,60,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:15.490995
162,"Punto grid",41.4806,1.6058,0,0,1.9,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:15.61333
163,"Punto grid",41.5206,1.6058,0,0,1.9,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:15.736391
164,"Punto grid",41.5606,1.6058,0,0,1.9,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:15.858957
165,"Punto grid",41.6006,1.6058,0,0,2.8,53,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:15.981194
166,"Punto grid",41.6406,1.6058,0,0,2.8,53,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:16.103936
167,"Punto grid",41.6806,1.6058,0,0,4.6,53,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:16.226134
168,"Punto grid",41.7206,1.6058,0,0,8.8,48,4.6,"MEDIO LLOBREGAT",2026-02-06 04:57:16.348584
169,"Punto grid",41.7606,1.6058,0,0,8.8,48,4.6,"MEDIO LLOBREGAT",2026-02-06 04:57:16.471059
170,"Punto grid",41.8006,1.6058,0,0,9.6,48,4.2,"MEDIO LLOBREGAT",2026-02-06 04:57:16.593832
171,"Punto grid",41.8406,1.6058,0,0,9.6,48,4.2,"MEDIO LLOBREGAT",2026-02-06 04:57:16.716296
172,"Punto grid",41.8806,1.6058,0,0,7.6,48,3.7,"MEDIO LLOBREGAT",2026-02-06 04:57:16.842381
173,"Punto grid",41.9206,1.6058,0,0,3.4,48,2,"MEDIO LLOBREGAT",2026-02-06 04:57:16.96488
174,"Punto grid",41.9606,1.6058,0,0,3.4,45,2,"MEDIO LLOBREGAT",2026-02-06 04:57:17.089284
175,"Punto grid",42.0006,1.6058,0,0,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.211437
176,"Punto grid",42.0406,1.6058,0,0,1.2,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.334328
177,"Punto grid",42.0806,1.6058,0,0,0.9,45,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.456792
178,"Punto grid",42.1206,1.6058,0.1,2.9,10.5,45,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.57958
179,"Punto grid",42.1606,1.6058,0.3,1.5,7.9,45,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.702088
180,"Punto grid",42.2006,1.6058,0.3,1.5,5.4,48,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.824409
181,"Punto grid",42.2406,1.6058,1.1,2,6.7,48,2.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:17.947225
182,"Punto grid",42.2806,1.6058,0.1,0.7,4.9,48,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:18.069733
183,"Punto grid",41.2806,1.6458,0,0,1.6,65,1.2,"DELTA",2026-02-06 04:57:18.192206
184,"Punto grid",41.3206,1.6458,0,0.2,1.8,68,1.2,"DELTA",2026-02-06 04:57:18.31603
185,"Punto grid",41.3606,1.6458,0,0,1.5,68,1.2,"DELTA",2026-02-06 04:57:18.438439
186,"Punto grid",41.4006,1.6458,0,0,1.5,68,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:18.563818
187,"Punto grid",41.4406,1.6458,0,0,1.6,60,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:18.685944
188,"Punto grid",41.4806,1.6458,0,0,1.9,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:18.807925
189,"Punto grid",41.5206,1.6458,0,0,1.9,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:18.929915
190,"Punto grid",41.5606,1.6458,0,0,1.9,60,1.4,"BAJO LLOBREGAT",2026-02-06 04:57:19.056438
191,"Punto grid",41.6006,1.6458,0,0,2.8,53,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:19.179008
192,"Punto grid",41.6406,1.6458,0,0,2.8,53,1.2,"BAJO LLOBREGAT",2026-02-06 04:57:19.302061
193,"Punto grid",41.6806,1.6458,0,0,4.6,53,1.8,"BAJO LLOBREGAT",2026-02-06 04:57:19.424339
194,"Punto grid",41.7206,1.6458,0,0,8.8,48,4.6,"MEDIO LLOBREGAT",2026-02-06 04:57:19.546573
195,"Punto grid",41.7606,1.6458,0,0,8.8,48,4.6,"MEDIO LLOBREGAT",2026-02-06 04:57:19.668984
196,"Punto grid",41.8006,1.6458,0,0,9.6,48,4.2,"MEDIO LLOBREGAT",2026-02-06 04:57:19.791694
197,"Punto grid",41.8406,1.6458,0,0,9.6,48,4.2,"MEDIO LLOBREGAT",2026-02-06 04:57:19.91409
198,"Punto grid",41.8806,1.6458,0,0,7.6,48,3.7,"MEDIO LLOBREGAT",2026-02-06 04:57:20.038421
199,"Punto grid",41.9206,1.6458,0,0,3.4,48,2,"MEDIO LLOBREGAT",2026-02-06 04:57:20.161531
200,"Punto grid",41.9606,1.6458,0,0,3.4,45,2,"MEDIO LLOBREGAT",2026-02-06 04:57:20.284746
201,"Punto grid",42.0006,1.6458,0,0,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:20.760573
202,"Punto grid",42.0406,1.6458,0,0,1.2,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:20.887006
203,"Punto grid",42.0806,1.6458,0,0,1.2,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:21.012947
204,"Punto grid",42.1206,1.6458,0,1.7,8.1,45,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:21.139209
205,"Punto grid",42.1606,1.6458,0.1,1.3,6.2,48,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:21.265991
206,"Punto grid",42.2006,1.6458,0.3,1.3,4.7,48,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:21.394302
207,"Punto grid",42.2406,1.6458,0.9,1.9,5.5,48,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:21.520453
208,"Punto grid",42.2806,1.6458,0,0.2,3.1,48,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 04:57:21.648375
