"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
44,"Punto grid",41.9606,1.4058,0,27.8,27.8,100,7.6,"MEDIO LLOBREGAT",2026-02-04 23:39:14.244654
45,"Punto grid",42.0006,1.4058,0,30.4,30.4,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:14.369713
46,"Punto grid",42.0406,1.4058,0,30.7,30.7,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:14.492792
47,"Punto grid",42.0806,1.4058,0,30.7,30.7,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:14.616508
48,"Punto grid",42.1206,1.4058,0,33.7,34.8,100,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:14.740095
49,"Punto grid",42.1606,1.4058,0,37.9,40.7,100,9.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:14.863306
50,"Punto grid",42.2006,1.4058,0,37.4,40.7,100,9.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:14.986444
51,"Punto grid",42.2406,1.4058,0,30.5,34.4,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:15.109725
52,"Punto grid",42.2806,1.4058,0,28.8,32.4,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:15.23307
53,"Punto grid",41.2806,1.4458,0,5.3,5.3,93,1.6,"DELTA",2026-02-04 23:39:15.356234
54,"Punto grid",41.3206,1.4458,0,6.4,6.4,100,1.6,"DELTA",2026-02-04 23:39:15.479661
55,"Punto grid",41.3606,1.4458,0,6.6,6.6,100,1.7,"DELTA",2026-02-04 23:39:15.603872
56,"Punto grid",41.4006,1.4458,0,6.6,6.6,100,1.7,"BAJO LLOBREGAT",2026-02-04 23:39:15.727243
57,"Punto grid",41.4406,1.4458,0,6.7,6.7,98,2.2,"BAJO LLOBREGAT",2026-02-04 23:39:15.850519
58,"Punto grid",41.4806,1.4458,0,8.9,8.9,98,3,"BAJO LLOBREGAT",2026-02-04 23:39:15.973529
59,"Punto grid",41.5206,1.4458,0,8.9,8.9,98,3,"BAJO LLOBREGAT",2026-02-04 23:39:16.096952
60,"Punto grid",41.5606,1.4458,0,11.7,11.7,98,3.8,"BAJO LLOBREGAT",2026-02-04 23:39:16.220379
61,"Punto grid",41.6006,1.4458,0,14.5,14.5,100,4.3,"BAJO LLOBREGAT",2026-02-04 23:39:16.345999
62,"Punto grid",41.6406,1.4458,0,14.5,14.5,100,4.3,"BAJO LLOBREGAT",2026-02-04 23:39:16.470331
63,"Punto grid",41.6806,1.4458,0,16.8,16.8,100,4.7,"BAJO LLOBREGAT",2026-02-04 23:39:16.594368
64,"Punto grid",41.7206,1.4458,0,16.8,16.8,98,4.2,"MEDIO LLOBREGAT",2026-02-04 23:39:16.717498
65,"Punto grid",41.7606,1.4458,0,16.8,16.8,98,4.2,"MEDIO LLOBREGAT",2026-02-04 23:39:16.840864
66,"Punto grid",41.8006,1.4458,0,18.6,18.6,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:16.964434
67,"Punto grid",41.8406,1.4458,0,18.6,18.6,100,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:17.0895
68,"Punto grid",41.8806,1.4458,0,21.5,21.5,100,4.8,"MEDIO LLOBREGAT",2026-02-04 23:39:17.213617
69,"Punto grid",41.9206,1.4458,0,26,26,100,7,"MEDIO LLOBREGAT",2026-02-04 23:39:17.33735
70,"Punto grid",41.9606,1.4458,0,26,26,100,7,"MEDIO LLOBREGAT",2026-02-04 23:39:17.460447
71,"Punto grid",42.0006,1.4458,0,30.1,30.1,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:17.583767
72,"Punto grid",42.0406,1.4458,0,30.4,30.4,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:17.706899
73,"Punto grid",42.0806,1.4458,0,30.4,30.4,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:17.829993
74,"Punto grid",42.1206,1.4458,0,37,38,100,11.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:17.953287
75,"Punto grid",42.1606,1.4458,0,38.7,41.8,100,10.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:18.076884
76,"Punto grid",42.2006,1.4458,0,33.8,37.4,100,9.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:18.200501
77,"Punto grid",42.2406,1.4458,0,28.2,32.3,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:18.323814
78,"Punto grid",42.2806,1.4458,0,25.8,29.5,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:18.449281
79,"Punto grid",41.2806,1.4858,0,4.8,4.8,93,1.4,"DELTA",2026-02-04 23:39:18.572977
80,"Punto grid",41.3206,1.4858,0,5.8,5.8,100,1.4,"DELTA",2026-02-04 23:39:18.696514
81,"Punto grid",41.3606,1.4858,0,6.2,6.2,100,1.6,"DELTA",2026-02-04 23:39:18.819611
82,"Punto grid",41.4006,1.4858,0,6.2,6.2,100,1.6,"BAJO LLOBREGAT",2026-02-04 23:39:18.942805
83,"Punto grid",41.4406,1.4858,0,6.5,6.5,98,2.1,"BAJO LLOBREGAT",2026-02-04 23:39:19.066333
84,"Punto grid",41.4806,1.4858,0,8,8,98,2.6,"BAJO LLOBREGAT",2026-02-04 23:39:19.189568
85,"Punto grid",41.5206,1.4858,0,8,8,98,2.6,"BAJO LLOBREGAT",2026-02-04 23:39:19.312642
86,"Punto grid",41.5606,1.4858,0,10.1,10.1,98,3,"BAJO LLOBREGAT",2026-02-04 23:39:19.43616
87,"Punto grid",41.6006,1.4858,0,13.3,13.3,100,3.6,"BAJO LLOBREGAT",2026-02-04 23:39:19.559356
88,"Punto grid",41.6406,1.4858,0,13.3,13.3,100,3.6,"BAJO LLOBREGAT",2026-02-04 23:39:19.68281
89,"Punto grid",41.6806,1.4858,0,15.9,15.9,100,4,"BAJO LLOBREGAT",2026-02-04 23:39:19.806046
90,"Punto grid",41.7206,1.4858,0,15.8,15.8,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:19.929141
91,"Punto grid",41.7606,1.4858,0,15.8,15.8,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:20.052076
92,"Punto grid",41.8006,1.4858,0,17.2,17.2,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:20.175542
93,"Punto grid",41.8406,1.4858,0,17.2,17.2,100,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:20.298688
94,"Punto grid",41.8806,1.4858,0,20.7,20.7,100,4.4,"MEDIO LLOBREGAT",2026-02-04 23:39:20.424723
95,"Punto grid",41.9206,1.4858,0,25.4,25.4,100,6.8,"MEDIO LLOBREGAT",2026-02-04 23:39:20.54849
96,"Punto grid",41.9606,1.4858,0,25.4,25.4,100,6.8,"MEDIO LLOBREGAT",2026-02-04 23:39:20.67182
97,"Punto grid",42.0006,1.4858,0,29.5,29.5,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:20.794863
98,"Punto grid",42.0406,1.4858,0,32,32,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:20.922012
99,"Punto grid",42.0806,1.4858,0,32,32,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:21.048916
100,"Punto grid",42.1206,1.4858,0,40.3,42.66,100,11.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:21.172836
101,"Punto grid",42.1606,1.4858,0,38.7,43.9,100,9.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:21.652542
102,"Punto grid",42.2006,1.4858,0,36.3,41.6,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:21.777673
103,"Punto grid",42.2406,1.4858,0,26.6,30.6,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:21.90335
104,"Punto grid",42.2806,1.4858,0,23.2,27.5,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:22.02874
105,"Punto grid",41.2806,1.5258,0,4.8,4.8,93,1.4,"DELTA",2026-02-04 23:39:22.154356
106,"Punto grid",41.3206,1.5258,0,5.8,5.8,100,1.4,"DELTA",2026-02-04 23:39:22.279161
107,"Punto grid",41.3606,1.5258,0,6.2,6.2,100,1.6,"DELTA",2026-02-04 23:39:22.404315
108,"Punto grid",41.4006,1.5258,0,6.2,6.2,100,1.6,"BAJO LLOBREGAT",2026-02-04 23:39:22.529973
109,"Punto grid",41.4406,1.5258,0,6.5,6.5,98,2.1,"BAJO LLOBREGAT",2026-02-04 23:39:22.655298
110,"Punto grid",41.4806,1.5258,0,8,8,98,2.6,"BAJO LLOBREGAT",2026-02-04 23:39:22.786597
111,"Punto grid",41.5206,1.5258,0,8,8,98,2.6,"BAJO LLOBREGAT",2026-02-04 23:39:22.911776
112,"Punto grid",41.5606,1.5258,0,10.1,10.1,98,3,"BAJO LLOBREGAT",2026-02-04 23:39:23.036887
113,"Punto grid",41.6006,1.5258,0,13.3,13.3,100,3.6,"BAJO LLOBREGAT",2026-02-04 23:39:23.161645
114,"Punto grid",41.6406,1.5258,0,13.3,13.3,100,3.6,"BAJO LLOBREGAT",2026-02-04 23:39:23.286406
115,"Punto grid",41.6806,1.5258,0,15.9,15.9,100,4,"BAJO LLOBREGAT",2026-02-04 23:39:23.411674
116,"Punto grid",41.7206,1.5258,0,15.8,15.8,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:23.537365
117,"Punto grid",41.7606,1.5258,0,15.8,15.8,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:23.662728
118,"Punto grid",41.8006,1.5258,0,17.2,17.2,98,3.6,"MEDIO LLOBREGAT",2026-02-04 23:39:23.788579
119,"Punto grid",41.8406,1.5258,0,20.7,20.7,100,4.4,"MEDIO LLOBREGAT",2026-02-04 23:39:23.913643
120,"Punto grid",41.8806,1.5258,0,20.7,20.7,100,4.4,"MEDIO LLOBREGAT",2026-02-04 23:39:24.038545
121,"Punto grid",41.9206,1.5258,0,25.4,25.4,100,6.8,"MEDIO LLOBREGAT",2026-02-04 23:39:24.163687
122,"Punto grid",41.9606,1.5258,0,25.4,25.4,100,6.8,"MEDIO LLOBREGAT",2026-02-04 23:39:24.288826
123,"Punto grid",42.0006,1.5258,0,29.5,29.5,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:24.414499
124,"Punto grid",42.0406,1.5258,0,32,32,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:24.539488
125,"Punto grid",42.0806,1.5258,0,32,32,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:24.664977
126,"Punto grid",42.1206,1.5258,0,39.5,42.26,100,11.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:24.792109
127,"Punto grid",42.1606,1.5258,0,39.1,43.3,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:24.917876
128,"Punto grid",42.2006,1.5258,0,31.2,35.4,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:25.043402
129,"Punto grid",42.2406,1.5258,0,19.9,24.3,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:25.168592
130,"Punto grid",42.2806,1.5258,0,22.7,29,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:25.294629
131,"Punto grid",41.2806,1.5658,0,4.3,4.3,93,1.3,"DELTA",2026-02-04 23:39:25.41987
132,"Punto grid",41.3206,1.5658,0,4.6,4.6,100,1.2,"DELTA",2026-02-04 23:39:25.544488
133,"Punto grid",41.3606,1.5658,0,5.2,5.2,100,1.4,"DELTA",2026-02-04 23:39:25.670137
134,"Punto grid",41.4006,1.5658,0,5.2,5.2,100,1.4,"BAJO LLOBREGAT",2026-02-04 23:39:25.796778
135,"Punto grid",41.4406,1.5658,0,5.3,5.3,98,1.9,"BAJO LLOBREGAT",2026-02-04 23:39:25.921343
136,"Punto grid",41.4806,1.5658,0,6.5,6.5,98,2.1,"BAJO LLOBREGAT",2026-02-04 23:39:26.045803
137,"Punto grid",41.5206,1.5658,0,6.5,6.5,98,2.1,"BAJO LLOBREGAT",2026-02-04 23:39:26.1709
138,"Punto grid",41.5606,1.5658,0,9,9,98,2.4,"BAJO LLOBREGAT",2026-02-04 23:39:26.318528
139,"Punto grid",41.6006,1.5658,0,12,12,93,2.9,"BAJO LLOBREGAT",2026-02-04 23:39:26.443142
140,"Punto grid",41.6406,1.5658,0,12,12,93,2.9,"BAJO LLOBREGAT",2026-02-04 23:39:26.567784
141,"Punto grid",41.6806,1.5658,0,14.6,14.6,93,3.1,"BAJO LLOBREGAT",2026-02-04 23:39:26.692942
142,"Punto grid",41.7206,1.5658,0,14.8,14.8,98,3.1,"MEDIO LLOBREGAT",2026-02-04 23:39:26.819972
143,"Punto grid",41.7606,1.5658,0,14.8,14.8,98,3.1,"MEDIO LLOBREGAT",2026-02-04 23:39:26.945044
144,"Punto grid",41.8006,1.5658,0,16.9,16.9,98,3.9,"MEDIO LLOBREGAT",2026-02-04 23:39:27.069906
145,"Punto grid",41.8406,1.5658,0,16.9,16.9,100,3.9,"MEDIO LLOBREGAT",2026-02-04 23:39:27.194701
146,"Punto grid",41.8806,1.5658,0,20.2,20.2,100,4.8,"MEDIO LLOBREGAT",2026-02-04 23:39:27.320244
147,"Punto grid",41.9206,1.5658,0,24,24,100,6.2,"MEDIO LLOBREGAT",2026-02-04 23:39:27.445026
148,"Punto grid",41.9606,1.5658,0,24,24,100,6.2,"MEDIO LLOBREGAT",2026-02-04 23:39:27.569852
149,"Punto grid",42.0006,1.5658,0,28.7,28.7,100,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:27.694998
150,"Punto grid",42.0406,1.5658,0,28.7,28.7,100,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:27.825825
151,"Punto grid",42.0806,1.5658,0,32.4,32.4,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:27.950603
152,"Punto grid",42.1206,1.5658,0,42.2,45.9,100,10.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:28.075315
153,"Punto grid",42.1606,1.5658,0,42.4,46.13,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:28.200526
154,"Punto grid",42.2006,1.5658,0,39.7,43,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:28.325632
155,"Punto grid",42.2406,1.5658,0,20.8,26.4,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:28.450584
156,"Punto grid",42.2806,1.5658,0,21.3,27.7,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:28.575962
157,"Punto grid",41.2806,1.6058,0,4.2,4.2,93,1.2,"DELTA",2026-02-04 23:39:28.701587
158,"Punto grid",41.3206,1.6058,0,4.5,4.5,100,1.2,"DELTA",2026-02-04 23:39:28.828753
159,"Punto grid",41.3606,1.6058,0,4.3,4.3,100,1.2,"DELTA",2026-02-04 23:39:28.95372
160,"Punto grid",41.4006,1.6058,0,4.3,4.3,100,1.2,"BAJO LLOBREGAT",2026-02-04 23:39:29.079168
161,"Punto grid",41.4406,1.6058,0,4.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-04 23:39:29.205448
162,"Punto grid",41.4806,1.6058,0,5.7,5.7,98,1.8,"BAJO LLOBREGAT",2026-02-04 23:39:29.330388
163,"Punto grid",41.5206,1.6058,0,5.7,5.7,98,1.8,"BAJO LLOBREGAT",2026-02-04 23:39:29.455118
164,"Punto grid",41.5606,1.6058,0,8.5,8.5,98,2.2,"BAJO LLOBREGAT",2026-02-04 23:39:29.579821
165,"Punto grid",41.6006,1.6058,0,11.5,11.5,93,2.5,"BAJO LLOBREGAT",2026-02-04 23:39:29.705484
166,"Punto grid",41.6406,1.6058,0,11.5,11.5,93,2.5,"BAJO LLOBREGAT",2026-02-04 23:39:29.830551
167,"Punto grid",41.6806,1.6058,0,13.6,13.6,93,2.8,"BAJO LLOBREGAT",2026-02-04 23:39:29.955511
168,"Punto grid",41.7206,1.6058,0,13.5,13.5,98,3.1,"MEDIO LLOBREGAT",2026-02-04 23:39:30.080246
169,"Punto grid",41.7606,1.6058,0,13.5,13.5,98,3.1,"MEDIO LLOBREGAT",2026-02-04 23:39:30.205731
170,"Punto grid",41.8006,1.6058,0,15.6,15.6,98,4.1,"MEDIO LLOBREGAT",2026-02-04 23:39:30.331239
171,"Punto grid",41.8406,1.6058,0,15.6,15.6,100,4.1,"MEDIO LLOBREGAT",2026-02-04 23:39:30.456451
172,"Punto grid",41.8806,1.6058,0,18.6,18.6,100,4.8,"MEDIO LLOBREGAT",2026-02-04 23:39:30.582515
173,"Punto grid",41.9206,1.6058,0,22.9,22.9,100,5.6,"MEDIO LLOBREGAT",2026-02-04 23:39:30.708187
174,"Punto grid",41.9606,1.6058,0,22.9,22.9,100,5.6,"MEDIO LLOBREGAT",2026-02-04 23:39:30.835389
175,"Punto grid",42.0006,1.6058,0,27.2,27.2,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:30.9604
176,"Punto grid",42.0406,1.6058,0,32.1,32.1,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.085688
177,"Punto grid",42.0806,1.6058,0,30.8,30.8,100,9.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.213696
178,"Punto grid",42.1206,1.6058,0,39.9,40.5,100,10.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.339415
179,"Punto grid",42.1606,1.6058,0,49.6,51.9,100,11.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.464996
180,"Punto grid",42.2006,1.6058,0,38.8,40.6,100,9.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.589776
181,"Punto grid",42.2406,1.6058,0,24.6,29.5,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.714993
182,"Punto grid",42.2806,1.6058,0,22.8,29,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:31.840466
183,"Punto grid",41.2806,1.6458,0,4.2,4.2,93,1.2,"DELTA",2026-02-04 23:39:31.965364
184,"Punto grid",41.3206,1.6458,0,4.5,4.5,100,1.2,"DELTA",2026-02-04 23:39:32.091187
185,"Punto grid",41.3606,1.6458,0,4.3,4.3,100,1.2,"DELTA",2026-02-04 23:39:32.217527
186,"Punto grid",41.4006,1.6458,0,4.3,4.3,100,1.2,"BAJO LLOBREGAT",2026-02-04 23:39:32.350102
187,"Punto grid",41.4406,1.6458,0,4.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-04 23:39:32.475011
188,"Punto grid",41.4806,1.6458,0,5.7,5.7,98,1.8,"BAJO LLOBREGAT",2026-02-04 23:39:32.600228
189,"Punto grid",41.5206,1.6458,0,5.7,5.7,98,1.8,"BAJO LLOBREGAT",2026-02-04 23:39:32.725036
190,"Punto grid",41.5606,1.6458,0,8.5,8.5,98,2.2,"BAJO LLOBREGAT",2026-02-04 23:39:32.852088
191,"Punto grid",41.6006,1.6458,0,11.5,11.5,93,2.5,"BAJO LLOBREGAT",2026-02-04 23:39:32.981643
192,"Punto grid",41.6406,1.6458,0,11.5,11.5,93,2.5,"BAJO LLOBREGAT",2026-02-04 23:39:33.106624
193,"Punto grid",41.6806,1.6458,0,13.6,13.6,93,2.8,"BAJO LLOBREGAT",2026-02-04 23:39:33.231725
194,"Punto grid",41.7206,1.6458,0,13.5,13.5,98,3.1,"MEDIO LLOBREGAT",2026-02-04 23:39:33.35705
195,"Punto grid",41.7606,1.6458,0,13.5,13.5,98,3.1,"MEDIO LLOBREGAT",2026-02-04 23:39:33.482148
196,"Punto grid",41.8006,1.6458,0,15.6,15.6,98,4.1,"MEDIO LLOBREGAT",2026-02-04 23:39:33.607402
197,"Punto grid",41.8406,1.6458,0,15.6,15.6,100,4.1,"MEDIO LLOBREGAT",2026-02-04 23:39:33.732747
198,"Punto grid",41.8806,1.6458,0,18.6,18.6,100,4.8,"MEDIO LLOBREGAT",2026-02-04 23:39:33.858303
199,"Punto grid",41.9206,1.6458,0,22.9,22.9,100,5.6,"MEDIO LLOBREGAT",2026-02-04 23:39:33.98332
200,"Punto grid",41.9606,1.6458,0,22.9,22.9,100,5.6,"MEDIO LLOBREGAT",2026-02-04 23:39:34.109522
201,"Punto grid",42.0006,1.6458,0,27.2,27.2,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:34.556838
202,"Punto grid",42.0406,1.6458,0,32.1,32.1,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:34.675775
203,"Punto grid",42.0806,1.6458,0,32.1,32.1,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:34.794582
204,"Punto grid",42.1206,1.6458,0,35.4,35.6,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:34.913913
205,"Punto grid",42.1606,1.6458,0,43.8,44.7,100,11.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:35.032073
206,"Punto grid",42.2006,1.6458,0,32.1,33.3,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:35.153126
207,"Punto grid",42.2406,1.6458,0,24.3,29.4,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 23:39:35.272352
