"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
46,"Punto grid",42.0406,1.4058,4.2,6,14.8,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:32:59.376426
47,"Punto grid",42.0806,1.4058,4.2,6,14.8,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:32:59.540524
48,"Punto grid",42.1206,1.4058,0,3.1,8.1,90,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:32:59.704494
49,"Punto grid",42.1606,1.4058,0,3.3,6,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:32:59.86568
50,"Punto grid",42.2006,1.4058,0,2.5,4,85,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:00.027135
51,"Punto grid",42.2406,1.4058,0,0.3,1.9,85,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:00.188629
52,"Punto grid",42.2806,1.4058,0,0,1.5,85,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:00.391319
53,"Punto grid",41.2806,1.4458,0,5.3,10.1,98,2.7,"DELTA",2026-02-07 11:33:00.574421
54,"Punto grid",41.3206,1.4458,0,4.9,9.3,95,2.6,"DELTA",2026-02-07 11:33:00.740497
55,"Punto grid",41.3606,1.4458,0,4.8,9.2,95,2.6,"DELTA",2026-02-07 11:33:00.902002
56,"Punto grid",41.4006,1.4458,0,4.8,9.2,95,2.6,"BAJO LLOBREGAT",2026-02-07 11:33:01.06331
57,"Punto grid",41.4406,1.4458,0,5.4,10.4,93,3,"BAJO LLOBREGAT",2026-02-07 11:33:01.224395
58,"Punto grid",41.4806,1.4458,0,6.4,12.4,93,3.4,"BAJO LLOBREGAT",2026-02-07 11:33:01.385683
59,"Punto grid",41.5206,1.4458,0,6.4,12.4,93,3.4,"BAJO LLOBREGAT",2026-02-07 11:33:01.547587
60,"Punto grid",41.5606,1.4458,0,5.4,11.6,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:01.715104
61,"Punto grid",41.6006,1.4458,0,5.2,12.4,90,3.4,"BAJO LLOBREGAT",2026-02-07 11:33:01.879318
62,"Punto grid",41.6406,1.4458,0,5.2,12.4,90,3.4,"BAJO LLOBREGAT",2026-02-07 11:33:02.040362
63,"Punto grid",41.6806,1.4458,0,5.6,14,90,4,"BAJO LLOBREGAT",2026-02-07 11:33:02.203804
64,"Punto grid",41.7206,1.4458,0,6,15.6,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:02.365233
65,"Punto grid",41.7606,1.4458,0,6,15.6,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:02.527168
66,"Punto grid",41.8006,1.4458,0.2,5,15.1,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:02.688192
67,"Punto grid",41.8406,1.4458,0.2,5,15.1,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:02.849216
68,"Punto grid",41.8806,1.4458,0.6,4.8,15.8,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:03.019862
69,"Punto grid",41.9206,1.4458,1.5,4.7,16.2,95,4.7,"MEDIO LLOBREGAT",2026-02-07 11:33:03.181224
70,"Punto grid",41.9606,1.4458,1.5,4.7,16.2,90,4.7,"MEDIO LLOBREGAT",2026-02-07 11:33:03.342129
71,"Punto grid",42.0006,1.4458,3.3,5.3,14.9,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:03.503308
72,"Punto grid",42.0406,1.4458,4.2,6,14.4,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:03.665175
73,"Punto grid",42.0806,1.4458,4.2,6,14.4,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:03.826377
74,"Punto grid",42.1206,1.4458,0,2.1,6.6,90,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:03.988071
75,"Punto grid",42.1606,1.4458,0,3,5.8,85,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:04.148882
76,"Punto grid",42.2006,1.4458,0,2.9,5,85,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:04.311563
77,"Punto grid",42.2406,1.4458,0,0.9,2.5,85,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:04.473285
78,"Punto grid",42.2806,1.4458,0,0,1,85,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:04.636521
79,"Punto grid",41.2806,1.4858,0,5,9.5,98,2.4,"DELTA",2026-02-07 11:33:04.798084
80,"Punto grid",41.3206,1.4858,0,4.6,9,95,2.2,"DELTA",2026-02-07 11:33:04.959708
81,"Punto grid",41.3606,1.4858,0,5,9.4,95,2.8,"DELTA",2026-02-07 11:33:05.120814
82,"Punto grid",41.4006,1.4858,0,5,9.4,95,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:05.283107
83,"Punto grid",41.4406,1.4858,0,5.6,10.6,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:05.445507
84,"Punto grid",41.4806,1.4858,0,6,11.8,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:05.607139
85,"Punto grid",41.5206,1.4858,0,6,11.8,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:05.768514
86,"Punto grid",41.5606,1.4858,0,4.8,11,93,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:05.929358
87,"Punto grid",41.6006,1.4858,0,4.4,11.4,90,3,"BAJO LLOBREGAT",2026-02-07 11:33:06.091076
88,"Punto grid",41.6406,1.4858,0,4.4,11.4,90,3,"BAJO LLOBREGAT",2026-02-07 11:33:06.252059
89,"Punto grid",41.6806,1.4858,0,5.5,14.3,90,3.8,"BAJO LLOBREGAT",2026-02-07 11:33:06.413407
90,"Punto grid",41.7206,1.4858,0,5.4,14.8,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:06.575963
91,"Punto grid",41.7606,1.4858,0,5.4,14.8,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:06.736611
92,"Punto grid",41.8006,1.4858,0.2,4.8,14.8,95,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:06.897709
93,"Punto grid",41.8406,1.4858,0.2,4.8,14.8,95,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:07.058728
94,"Punto grid",41.8806,1.4858,0.6,4.4,15.6,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:07.222006
95,"Punto grid",41.9206,1.4858,1.6,4.4,16,95,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:07.383152
96,"Punto grid",41.9606,1.4858,1.6,4.4,16,90,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:07.54374
97,"Punto grid",42.0006,1.4858,3.4,5,14.6,90,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:07.705121
98,"Punto grid",42.0406,1.4858,3.8,6.1,15.4,90,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:07.866815
99,"Punto grid",42.0806,1.4858,3.8,6.1,15.4,90,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:08.027893
100,"Punto grid",42.1206,1.4858,0,1,4.5,90,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:08.190112
101,"Punto grid",42.1606,1.4858,0,2.4,5.5,85,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:08.83107
102,"Punto grid",42.2006,1.4858,0,3.3,4.7,85,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:08.997879
103,"Punto grid",42.2406,1.4858,0,1.6,2.4,85,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:09.164927
104,"Punto grid",42.2806,1.4858,0,0.4,1,85,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:09.332583
105,"Punto grid",41.2806,1.5258,0,5,9.5,98,2.4,"DELTA",2026-02-07 11:33:09.499842
106,"Punto grid",41.3206,1.5258,0,4.6,9,95,2.2,"DELTA",2026-02-07 11:33:09.667341
107,"Punto grid",41.3606,1.5258,0,5,9.4,95,2.8,"DELTA",2026-02-07 11:33:09.834434
108,"Punto grid",41.4006,1.5258,0,5,9.4,95,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:10.002506
109,"Punto grid",41.4406,1.5258,0,5.6,10.6,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:10.169876
110,"Punto grid",41.4806,1.5258,0,6,11.8,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:10.362035
111,"Punto grid",41.5206,1.5258,0,6,11.8,93,3.2,"BAJO LLOBREGAT",2026-02-07 11:33:10.551425
112,"Punto grid",41.5606,1.5258,0,4.8,11,93,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:10.720906
113,"Punto grid",41.6006,1.5258,0,4.4,11.4,90,3,"BAJO LLOBREGAT",2026-02-07 11:33:10.888196
114,"Punto grid",41.6406,1.5258,0,4.4,11.4,90,3,"BAJO LLOBREGAT",2026-02-07 11:33:11.056053
115,"Punto grid",41.6806,1.5258,0,5.5,14.3,90,3.8,"BAJO LLOBREGAT",2026-02-07 11:33:11.224282
116,"Punto grid",41.7206,1.5258,0,5.4,14.8,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:11.391926
117,"Punto grid",41.7606,1.5258,0,5.4,14.8,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:11.558618
118,"Punto grid",41.8006,1.5258,0.2,4.8,14.8,95,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:11.726003
119,"Punto grid",41.8406,1.5258,0.6,4.4,15.6,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:11.892612
120,"Punto grid",41.8806,1.5258,0.6,4.4,15.6,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:12.058991
121,"Punto grid",41.9206,1.5258,1.6,4.4,16,95,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:12.225816
122,"Punto grid",41.9606,1.5258,1.6,4.4,16,90,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:12.392495
123,"Punto grid",42.0006,1.5258,3.4,5,14.6,90,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:12.559379
124,"Punto grid",42.0406,1.5258,3.8,6.1,15.9,90,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:12.727037
125,"Punto grid",42.0806,1.5258,3.8,6.1,15.4,90,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:12.89347
126,"Punto grid",42.1206,1.5258,0,0.4,3.5,90,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:13.062465
127,"Punto grid",42.1606,1.5258,0,1.2,4.4,85,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:13.230163
128,"Punto grid",42.2006,1.5258,0,3,5,85,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:13.397014
129,"Punto grid",42.2406,1.5258,0,2,2.4,85,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:13.563768
130,"Punto grid",42.2806,1.5258,0,0.7,1.3,85,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:13.73089
131,"Punto grid",41.2806,1.5658,0,4.8,9.5,98,2.2,"DELTA",2026-02-07 11:33:13.897879
132,"Punto grid",41.3206,1.5658,0,4.8,9,95,2.4,"DELTA",2026-02-07 11:33:14.064811
133,"Punto grid",41.3606,1.5658,0,4.7,8.9,95,2.6,"DELTA",2026-02-07 11:33:14.231805
134,"Punto grid",41.4006,1.5658,0,4.7,8.9,95,2.6,"BAJO LLOBREGAT",2026-02-07 11:33:14.399038
135,"Punto grid",41.4406,1.5658,0,5.1,9.7,93,2.9,"BAJO LLOBREGAT",2026-02-07 11:33:14.565686
136,"Punto grid",41.4806,1.5658,0,5.3,10.3,93,2.9,"BAJO LLOBREGAT",2026-02-07 11:33:14.732718
137,"Punto grid",41.5206,1.5658,0,5.3,10.3,93,2.9,"BAJO LLOBREGAT",2026-02-07 11:33:14.899782
138,"Punto grid",41.5606,1.5658,0,4.1,9.7,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:15.0666
139,"Punto grid",41.6006,1.5658,0,4.2,10.6,90,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:15.233768
140,"Punto grid",41.6406,1.5658,0,4.2,10.6,90,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:15.404762
141,"Punto grid",41.6806,1.5658,0,5.2,13.6,90,3.6,"BAJO LLOBREGAT",2026-02-07 11:33:15.57371
142,"Punto grid",41.7206,1.5658,0,5,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:15.742766
143,"Punto grid",41.7606,1.5658,0,5,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:15.909885
144,"Punto grid",41.8006,1.5658,0.2,4.8,15.6,90,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:16.078819
145,"Punto grid",41.8406,1.5658,0.2,4.8,15.6,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:16.246179
146,"Punto grid",41.8806,1.5658,0.6,4.4,16,95,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:16.413474
147,"Punto grid",41.9206,1.5658,1.4,4,15.2,95,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:16.580516
148,"Punto grid",41.9606,1.5658,1.4,4,15.2,93,4.8,"MEDIO LLOBREGAT",2026-02-07 11:33:16.747537
149,"Punto grid",42.0006,1.5658,2.9,4.3,13.5,93,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:16.915265
150,"Punto grid",42.0406,1.5658,2.9,4.3,13.5,93,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:17.082757
151,"Punto grid",42.0806,1.5658,3.3,5.6,14.6,90,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:17.25024
152,"Punto grid",42.1206,1.5658,0,0.1,2.8,90,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:17.417781
153,"Punto grid",42.1606,1.5658,0,0.5,2.6,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:17.58537
154,"Punto grid",42.2006,1.5658,0,1.4,2.2,88,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:17.75229
155,"Punto grid",42.2406,1.5658,0,1.7,1.8,88,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:17.919423
156,"Punto grid",42.2806,1.5658,0,1,1.8,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:18.087882
157,"Punto grid",41.2806,1.6058,0,4.5,8.8,98,2.2,"DELTA",2026-02-07 11:33:18.254797
158,"Punto grid",41.3206,1.6058,0,4.4,8.3,95,2.4,"DELTA",2026-02-07 11:33:18.425203
159,"Punto grid",41.3606,1.6058,0,4,7.8,95,2.4,"DELTA",2026-02-07 11:33:18.603219
160,"Punto grid",41.4006,1.6058,0,4,7.8,95,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:18.770529
161,"Punto grid",41.4406,1.6058,0,4.2,8,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:18.938339
162,"Punto grid",41.4806,1.6058,0,4.4,9,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:19.105564
163,"Punto grid",41.5206,1.6058,0,4.4,9,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:19.273537
164,"Punto grid",41.5606,1.6058,0,4,9.2,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:19.440845
165,"Punto grid",41.6006,1.6058,0,4.4,10.6,90,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:19.609077
166,"Punto grid",41.6406,1.6058,0,4.4,10.6,90,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:19.776397
167,"Punto grid",41.6806,1.6058,0,5.2,13.6,90,3.6,"BAJO LLOBREGAT",2026-02-07 11:33:19.943778
168,"Punto grid",41.7206,1.6058,0,4.8,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:20.112275
169,"Punto grid",41.7606,1.6058,0,4.8,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:20.279425
170,"Punto grid",41.8006,1.6058,0.2,4.4,15.4,90,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:20.4472
171,"Punto grid",41.8406,1.6058,0.2,4.4,15.4,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:20.61457
172,"Punto grid",41.8806,1.6058,0.4,3.6,14.7,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:20.782145
173,"Punto grid",41.9206,1.6058,1,3,13.4,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:20.949268
174,"Punto grid",41.9606,1.6058,1,3,13.4,93,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:21.118927
175,"Punto grid",42.0006,1.6058,2.4,3.4,12.6,93,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:21.288039
176,"Punto grid",42.0406,1.6058,3,5.5,13.3,93,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:21.455538
177,"Punto grid",42.0806,1.6058,2.2,5.7,10.2,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:21.623002
178,"Punto grid",42.1206,1.6058,0,0,2.9,90,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:21.790647
179,"Punto grid",42.1606,1.6058,0,0.1,1.8,90,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:21.957507
180,"Punto grid",42.2006,1.6058,0,0.8,1.6,88,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:22.123996
181,"Punto grid",42.2406,1.6058,0,1,1.6,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:22.294749
182,"Punto grid",42.2806,1.6058,0,1,1.6,88,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:22.461925
183,"Punto grid",41.2806,1.6458,0,4.5,8.8,98,2.2,"DELTA",2026-02-07 11:33:22.628278
184,"Punto grid",41.3206,1.6458,0,4.4,8.3,95,2.4,"DELTA",2026-02-07 11:33:22.79426
185,"Punto grid",41.3606,1.6458,0,4,7.8,95,2.4,"DELTA",2026-02-07 11:33:22.960432
186,"Punto grid",41.4006,1.6458,0,4,7.8,95,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:23.12645
187,"Punto grid",41.4406,1.6458,0,4.2,8,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:23.293181
188,"Punto grid",41.4806,1.6458,0,4.4,9,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:23.459487
189,"Punto grid",41.5206,1.6458,0,4.4,9,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:23.627364
190,"Punto grid",41.5606,1.6458,0,4,9.2,93,2.4,"BAJO LLOBREGAT",2026-02-07 11:33:23.796257
191,"Punto grid",41.6006,1.6458,0,4.4,10.6,90,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:23.96304
192,"Punto grid",41.6406,1.6458,0,4.4,10.6,90,2.8,"BAJO LLOBREGAT",2026-02-07 11:33:24.129346
193,"Punto grid",41.6806,1.6458,0,5.2,13.6,90,3.6,"BAJO LLOBREGAT",2026-02-07 11:33:24.2961
194,"Punto grid",41.7206,1.6458,0,4.8,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:24.46246
195,"Punto grid",41.7606,1.6458,0,4.8,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 11:33:24.628797
196,"Punto grid",41.8006,1.6458,0.2,4.4,15.4,90,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:24.794684
197,"Punto grid",41.8406,1.6458,0.2,4.4,15.4,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:24.960871
198,"Punto grid",41.8806,1.6458,0.4,3.6,14.7,95,4.6,"MEDIO LLOBREGAT",2026-02-07 11:33:25.12707
199,"Punto grid",41.9206,1.6458,1,3,13.4,95,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:25.293746
200,"Punto grid",41.9606,1.6458,1,3,13.4,93,4.4,"MEDIO LLOBREGAT",2026-02-07 11:33:25.462059
201,"Punto grid",42.0006,1.6458,2.4,3.4,12.6,93,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:26.070903
202,"Punto grid",42.0406,1.6458,3,5.5,13.3,93,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:26.230369
203,"Punto grid",42.0806,1.6458,3,5.5,14.4,90,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:26.391585
204,"Punto grid",42.1206,1.6458,0,0,4,90,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:26.551247
205,"Punto grid",42.1606,1.6458,0,0.1,1.2,88,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:26.710008
206,"Punto grid",42.2006,1.6458,0,0.2,1.1,88,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 11:33:26.871328
