"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
33,"Punto grid",41.5206,1.4058,0,2.6,14.3,100,4.4,"BAJO LLOBREGAT",2026-02-04 04:50:14.798531
34,"Punto grid",41.5606,1.4058,0,2.4,17.4,100,4.6,"BAJO LLOBREGAT",2026-02-04 04:50:14.920758
35,"Punto grid",41.6006,1.4058,0,2.2,20,98,5,"BAJO LLOBREGAT",2026-02-04 04:50:15.043077
36,"Punto grid",41.6406,1.4058,0,2.2,20,98,5,"BAJO LLOBREGAT",2026-02-04 04:50:15.165335
37,"Punto grid",41.6806,1.4058,0,2.2,21.8,98,5.6,"BAJO LLOBREGAT",2026-02-04 04:50:15.28739
38,"Punto grid",41.7206,1.4058,0,2.5,23.7,98,5.9,"MEDIO LLOBREGAT",2026-02-04 04:50:15.410011
39,"Punto grid",41.7606,1.4058,0,2.5,23.7,98,5.9,"MEDIO LLOBREGAT",2026-02-04 04:50:15.532274
40,"Punto grid",41.8006,1.4058,0,2.4,21.7,98,5.7,"MEDIO LLOBREGAT",2026-02-04 04:50:15.654503
41,"Punto grid",41.8406,1.4058,0,2.4,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-04 04:50:15.777245
42,"Punto grid",41.8806,1.4058,0,2.1,21.1,100,6.2,"MEDIO LLOBREGAT",2026-02-04 04:50:15.899494
43,"Punto grid",41.9206,1.4058,0,2.3,22.1,100,7.8,"MEDIO LLOBREGAT",2026-02-04 04:50:16.021543
44,"Punto grid",41.9606,1.4058,0,2.3,22.1,100,7.8,"MEDIO LLOBREGAT",2026-02-04 04:50:16.144469
45,"Punto grid",42.0006,1.4058,0,2.5,22.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:16.269097
46,"Punto grid",42.0406,1.4058,0,2.2,21,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:16.39142
47,"Punto grid",42.0806,1.4058,0,2.2,21,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:16.513983
48,"Punto grid",42.1206,1.4058,0,0.7,11.4,100,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:16.636417
49,"Punto grid",42.1606,1.4058,0,1.5,13.4,100,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:16.758952
50,"Punto grid",42.2006,1.4058,0,1.7,16.5,100,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:16.881751
51,"Punto grid",42.2406,1.4058,0,2.6,16.3,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:17.004251
52,"Punto grid",42.2806,1.4058,0,2,14.4,100,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:17.12997
53,"Punto grid",41.2806,1.4458,0,1.6,6.6,95,1.8,"DELTA",2026-02-04 04:50:17.252798
54,"Punto grid",41.3206,1.4458,0,2,8.6,100,2,"DELTA",2026-02-04 04:50:17.375935
55,"Punto grid",41.3606,1.4458,0,2.5,10.7,100,2.4,"DELTA",2026-02-04 04:50:17.49859
56,"Punto grid",41.4006,1.4458,0,2.5,10.7,100,2.4,"BAJO LLOBREGAT",2026-02-04 04:50:17.621598
57,"Punto grid",41.4406,1.4458,0,3.4,13.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 04:50:17.743727
58,"Punto grid",41.4806,1.4458,0,3,14.6,98,4.4,"BAJO LLOBREGAT",2026-02-04 04:50:17.866425
59,"Punto grid",41.5206,1.4458,0,3,14.6,98,4.4,"BAJO LLOBREGAT",2026-02-04 04:50:17.98928
60,"Punto grid",41.5606,1.4458,0,2.8,17.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 04:50:18.112057
61,"Punto grid",41.6006,1.4458,0,2.8,20.1,98,5.2,"BAJO LLOBREGAT",2026-02-04 04:50:18.236597
62,"Punto grid",41.6406,1.4458,0,2.8,20.1,98,5.2,"BAJO LLOBREGAT",2026-02-04 04:50:18.358938
63,"Punto grid",41.6806,1.4458,0,3.2,23.3,98,5.7,"BAJO LLOBREGAT",2026-02-04 04:50:18.481691
64,"Punto grid",41.7206,1.4458,0,2.8,23.4,98,5.9,"MEDIO LLOBREGAT",2026-02-04 04:50:18.604528
65,"Punto grid",41.7606,1.4458,0,2.8,23.4,98,5.9,"MEDIO LLOBREGAT",2026-02-04 04:50:18.727028
66,"Punto grid",41.8006,1.4458,0,2,21,98,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:18.849122
67,"Punto grid",41.8406,1.4458,0,2,21,100,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:18.972381
68,"Punto grid",41.8806,1.4458,0,2.1,20.7,100,6,"MEDIO LLOBREGAT",2026-02-04 04:50:19.095181
69,"Punto grid",41.9206,1.4458,0,2.5,22.2,100,7.4,"MEDIO LLOBREGAT",2026-02-04 04:50:19.2177
70,"Punto grid",41.9606,1.4458,0,2.5,22.2,100,7.4,"MEDIO LLOBREGAT",2026-02-04 04:50:19.340363
71,"Punto grid",42.0006,1.4458,0,2.6,22.4,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:19.4629
72,"Punto grid",42.0406,1.4458,0,2.1,20.7,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:19.585203
73,"Punto grid",42.0806,1.4458,0,2.1,20.7,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:19.70762
74,"Punto grid",42.1206,1.4458,0,0.6,13.2,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:19.830357
75,"Punto grid",42.1606,1.4458,0,2,16.7,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:19.952934
76,"Punto grid",42.2006,1.4458,0,1.9,16.4,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:20.075873
77,"Punto grid",42.2406,1.4458,0,2.2,17.2,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:20.198288
78,"Punto grid",42.2806,1.4458,0,1.8,14.2,100,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:20.322736
79,"Punto grid",41.2806,1.4858,0,1.7,5.9,95,1.8,"DELTA",2026-02-04 04:50:20.444938
80,"Punto grid",41.3206,1.4858,0,1.9,7.5,100,2,"DELTA",2026-02-04 04:50:20.567582
81,"Punto grid",41.3606,1.4858,0,2.6,9.8,100,2.6,"DELTA",2026-02-04 04:50:20.689994
82,"Punto grid",41.4006,1.4858,0,2.6,9.8,100,2.6,"BAJO LLOBREGAT",2026-02-04 04:50:20.812743
83,"Punto grid",41.4406,1.4858,0,3.2,12.2,98,3.4,"BAJO LLOBREGAT",2026-02-04 04:50:20.935287
84,"Punto grid",41.4806,1.4858,0,3,14.1,98,4.2,"BAJO LLOBREGAT",2026-02-04 04:50:21.057485
85,"Punto grid",41.5206,1.4858,0,3,14.1,98,4.2,"BAJO LLOBREGAT",2026-02-04 04:50:21.18014
86,"Punto grid",41.5606,1.4858,0,2.5,16.1,98,4.4,"BAJO LLOBREGAT",2026-02-04 04:50:21.302191
87,"Punto grid",41.6006,1.4858,0,2.5,19.3,98,5.4,"BAJO LLOBREGAT",2026-02-04 04:50:21.424706
88,"Punto grid",41.6406,1.4858,0,2.5,19.3,98,5.4,"BAJO LLOBREGAT",2026-02-04 04:50:21.547071
89,"Punto grid",41.6806,1.4858,0,3,22.8,98,6,"BAJO LLOBREGAT",2026-02-04 04:50:21.669381
90,"Punto grid",41.7206,1.4858,0,2.6,23,98,6,"MEDIO LLOBREGAT",2026-02-04 04:50:21.792273
91,"Punto grid",41.7606,1.4858,0,2.6,23,98,6,"MEDIO LLOBREGAT",2026-02-04 04:50:21.914948
92,"Punto grid",41.8006,1.4858,0,2.1,20.7,98,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:22.037536
93,"Punto grid",41.8406,1.4858,0,2.1,20.7,100,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:22.160331
94,"Punto grid",41.8806,1.4858,0,2,20.2,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:22.285078
95,"Punto grid",41.9206,1.4858,0,2.6,21.8,100,7.2,"MEDIO LLOBREGAT",2026-02-04 04:50:22.407889
96,"Punto grid",41.9606,1.4858,0,2.6,21.8,100,7.2,"MEDIO LLOBREGAT",2026-02-04 04:50:22.530231
97,"Punto grid",42.0006,1.4858,0,2.9,22.3,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:22.652522
98,"Punto grid",42.0406,1.4858,0,2.7,22.1,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:22.774775
99,"Punto grid",42.0806,1.4858,0,2.7,22.1,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:22.897115
100,"Punto grid",42.1206,1.4858,0,0.6,15.9,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:23.020649
101,"Punto grid",42.1606,1.4858,0,2.4,19.3,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:23.500477
102,"Punto grid",42.2006,1.4858,0,2.8,19.2,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:23.626729
103,"Punto grid",42.2406,1.4858,0,2.1,17.7,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:23.753351
104,"Punto grid",42.2806,1.4858,0,1.8,15.1,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:23.879472
105,"Punto grid",41.2806,1.5258,0,1.7,5.9,95,1.8,"DELTA",2026-02-04 04:50:24.005549
106,"Punto grid",41.3206,1.5258,0,1.9,7.5,100,2,"DELTA",2026-02-04 04:50:24.131731
107,"Punto grid",41.3606,1.5258,0,2.6,9.8,100,2.6,"DELTA",2026-02-04 04:50:24.257845
108,"Punto grid",41.4006,1.5258,0,2.6,9.8,100,2.6,"BAJO LLOBREGAT",2026-02-04 04:50:24.384176
109,"Punto grid",41.4406,1.5258,0,3.2,12.2,98,3.4,"BAJO LLOBREGAT",2026-02-04 04:50:24.510139
110,"Punto grid",41.4806,1.5258,0,3,14.1,98,4.2,"BAJO LLOBREGAT",2026-02-04 04:50:24.644297
111,"Punto grid",41.5206,1.5258,0,3,14.1,98,4.2,"BAJO LLOBREGAT",2026-02-04 04:50:24.770516
112,"Punto grid",41.5606,1.5258,0,2.5,16.1,98,4.4,"BAJO LLOBREGAT",2026-02-04 04:50:24.896406
113,"Punto grid",41.6006,1.5258,0,2.5,19.3,98,5.4,"BAJO LLOBREGAT",2026-02-04 04:50:25.022441
114,"Punto grid",41.6406,1.5258,0,2.5,19.3,98,5.4,"BAJO LLOBREGAT",2026-02-04 04:50:25.148762
115,"Punto grid",41.6806,1.5258,0,3,22.8,98,6,"BAJO LLOBREGAT",2026-02-04 04:50:25.275345
116,"Punto grid",41.7206,1.5258,0,2.6,23,98,6,"MEDIO LLOBREGAT",2026-02-04 04:50:25.401828
117,"Punto grid",41.7606,1.5258,0,2.6,23,98,6,"MEDIO LLOBREGAT",2026-02-04 04:50:25.528204
118,"Punto grid",41.8006,1.5258,0,2.1,20.7,98,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:25.654338
119,"Punto grid",41.8406,1.5258,0,2,20.2,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:25.781244
120,"Punto grid",41.8806,1.5258,0,2,20.2,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:25.90739
121,"Punto grid",41.9206,1.5258,0,2.6,21.8,100,7.2,"MEDIO LLOBREGAT",2026-02-04 04:50:26.033564
122,"Punto grid",41.9606,1.5258,0,2.6,21.8,100,7.2,"MEDIO LLOBREGAT",2026-02-04 04:50:26.16003
123,"Punto grid",42.0006,1.5258,0,2.9,22.3,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:26.286673
124,"Punto grid",42.0406,1.5258,0,2.7,22.1,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:26.417024
125,"Punto grid",42.0806,1.5258,0,2.7,22.1,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:26.543151
126,"Punto grid",42.1206,1.5258,0,0.9,17.2,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:26.671594
127,"Punto grid",42.1606,1.5258,0,2.1,19.5,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:26.798099
128,"Punto grid",42.2006,1.5258,0,3.2,17.3,100,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:26.924364
129,"Punto grid",42.2406,1.5258,0,2,17.5,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:27.050468
130,"Punto grid",42.2806,1.5258,0,1.3,16.7,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:27.176593
131,"Punto grid",41.2806,1.5658,0,1.6,5.6,95,1.6,"DELTA",2026-02-04 04:50:27.302734
132,"Punto grid",41.3206,1.5658,0,2.2,6.6,98,2,"DELTA",2026-02-04 04:50:27.428751
133,"Punto grid",41.3606,1.5658,0,2.6,8.6,98,2.6,"DELTA",2026-02-04 04:50:27.554564
134,"Punto grid",41.4006,1.5658,0,2.6,8.6,98,2.6,"BAJO LLOBREGAT",2026-02-04 04:50:27.680726
135,"Punto grid",41.4406,1.5658,0,3,11.2,98,3.6,"BAJO LLOBREGAT",2026-02-04 04:50:27.812092
136,"Punto grid",41.4806,1.5658,0,2.6,13,98,3.8,"BAJO LLOBREGAT",2026-02-04 04:50:27.938414
137,"Punto grid",41.5206,1.5658,0,2.6,13,98,3.8,"BAJO LLOBREGAT",2026-02-04 04:50:28.0653
138,"Punto grid",41.5606,1.5658,0,2.2,15.5,98,4.2,"BAJO LLOBREGAT",2026-02-04 04:50:28.192183
139,"Punto grid",41.6006,1.5658,0,2.6,19.2,98,5.2,"BAJO LLOBREGAT",2026-02-04 04:50:28.318385
140,"Punto grid",41.6406,1.5658,0,2.6,19.2,98,5.2,"BAJO LLOBREGAT",2026-02-04 04:50:28.444947
141,"Punto grid",41.6806,1.5658,0,2.9,23,98,5.8,"BAJO LLOBREGAT",2026-02-04 04:50:28.571634
142,"Punto grid",41.7206,1.5658,0,2.7,22.3,100,5.9,"MEDIO LLOBREGAT",2026-02-04 04:50:28.699524
143,"Punto grid",41.7606,1.5658,0,2.7,22.3,100,5.9,"MEDIO LLOBREGAT",2026-02-04 04:50:28.825913
144,"Punto grid",41.8006,1.5658,0,2.5,20.7,100,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:28.951987
145,"Punto grid",41.8406,1.5658,0,2.5,20.7,100,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:29.078511
146,"Punto grid",41.8806,1.5658,0,2.2,20.2,100,5.6,"MEDIO LLOBREGAT",2026-02-04 04:50:29.2048
147,"Punto grid",41.9206,1.5658,0,2,20.1,100,6.6,"MEDIO LLOBREGAT",2026-02-04 04:50:29.331342
148,"Punto grid",41.9606,1.5658,0,2,20.1,100,6.6,"MEDIO LLOBREGAT",2026-02-04 04:50:29.457587
149,"Punto grid",42.0006,1.5658,0,2.5,20.5,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:29.583793
150,"Punto grid",42.0406,1.5658,0,2.5,20.5,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:29.709762
151,"Punto grid",42.0806,1.5658,0,2.7,22.2,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:29.83595
152,"Punto grid",42.1206,1.5658,0,0.9,17.3,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:29.962368
153,"Punto grid",42.1606,1.5658,0,1.1,17.1,100,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:30.08887
154,"Punto grid",42.2006,1.5658,0,1.9,19.3,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:30.214945
155,"Punto grid",42.2406,1.5658,0,1.8,18.4,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:30.341843
156,"Punto grid",42.2806,1.5658,0,1.1,17.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:30.468914
157,"Punto grid",41.2806,1.6058,0,1.4,5.2,95,1.6,"DELTA",2026-02-04 04:50:30.59517
158,"Punto grid",41.3206,1.6058,0,2,6.2,98,2,"DELTA",2026-02-04 04:50:30.723288
159,"Punto grid",41.3606,1.6058,0,2.1,7.3,98,2.6,"DELTA",2026-02-04 04:50:30.849227
160,"Punto grid",41.4006,1.6058,0,2.1,7.3,98,2.6,"BAJO LLOBREGAT",2026-02-04 04:50:30.975739
161,"Punto grid",41.4406,1.6058,0,2.2,9,98,3.2,"BAJO LLOBREGAT",2026-02-04 04:50:31.10172
162,"Punto grid",41.4806,1.6058,0,2.3,11.7,98,3.6,"BAJO LLOBREGAT",2026-02-04 04:50:31.227496
163,"Punto grid",41.5206,1.6058,0,2.3,11.7,98,3.6,"BAJO LLOBREGAT",2026-02-04 04:50:31.353875
164,"Punto grid",41.5606,1.6058,0,1.8,14.4,98,3.8,"BAJO LLOBREGAT",2026-02-04 04:50:31.479983
165,"Punto grid",41.6006,1.6058,0,2.3,18.5,98,4.8,"BAJO LLOBREGAT",2026-02-04 04:50:31.613175
166,"Punto grid",41.6406,1.6058,0,2.3,18.5,98,4.8,"BAJO LLOBREGAT",2026-02-04 04:50:31.739457
167,"Punto grid",41.6806,1.6058,0,3.2,22.9,98,5.4,"BAJO LLOBREGAT",2026-02-04 04:50:31.866625
168,"Punto grid",41.7206,1.6058,0,3,22.4,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:31.992599
169,"Punto grid",41.7606,1.6058,0,3,22.4,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:32.118883
170,"Punto grid",41.8006,1.6058,0,2.7,20.4,100,5.4,"MEDIO LLOBREGAT",2026-02-04 04:50:32.245802
171,"Punto grid",41.8406,1.6058,0,2.7,20.4,100,5.4,"MEDIO LLOBREGAT",2026-02-04 04:50:32.372054
172,"Punto grid",41.8806,1.6058,0,1.7,18.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 04:50:32.498223
173,"Punto grid",41.9206,1.6058,0,1.5,18.7,100,6.2,"MEDIO LLOBREGAT",2026-02-04 04:50:32.624541
174,"Punto grid",41.9606,1.6058,0,1.5,18.7,100,6.2,"MEDIO LLOBREGAT",2026-02-04 04:50:32.753086
175,"Punto grid",42.0006,1.6058,0,2.1,19.6,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:32.880916
176,"Punto grid",42.0406,1.6058,0,2.5,22.2,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.006985
177,"Punto grid",42.0806,1.6058,0,2,22.6,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.133144
178,"Punto grid",42.1206,1.6058,0,0,14.1,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.260131
179,"Punto grid",42.1606,1.6058,0,0.3,18.4,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.387913
180,"Punto grid",42.2006,1.6058,0,0.8,16,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.514487
181,"Punto grid",42.2406,1.6058,0,1.2,17.2,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.640696
182,"Punto grid",42.2806,1.6058,0,0.6,18.7,100,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:33.766962
183,"Punto grid",41.2806,1.6458,0,1.4,5.2,95,1.6,"DELTA",2026-02-04 04:50:33.893061
184,"Punto grid",41.3206,1.6458,0,2,6.2,98,2,"DELTA",2026-02-04 04:50:34.019011
185,"Punto grid",41.3606,1.6458,0,2.1,7.3,98,2.6,"DELTA",2026-02-04 04:50:34.14503
186,"Punto grid",41.4006,1.6458,0,2.1,7.3,98,2.6,"BAJO LLOBREGAT",2026-02-04 04:50:34.27152
187,"Punto grid",41.4406,1.6458,0,2.2,9,98,3.2,"BAJO LLOBREGAT",2026-02-04 04:50:34.397403
188,"Punto grid",41.4806,1.6458,0,2.3,11.7,98,3.6,"BAJO LLOBREGAT",2026-02-04 04:50:34.523337
189,"Punto grid",41.5206,1.6458,0,2.3,11.7,98,3.6,"BAJO LLOBREGAT",2026-02-04 04:50:34.649146
190,"Punto grid",41.5606,1.6458,0,1.8,14.4,98,3.8,"BAJO LLOBREGAT",2026-02-04 04:50:34.777223
191,"Punto grid",41.6006,1.6458,0,2.3,18.5,98,4.8,"BAJO LLOBREGAT",2026-02-04 04:50:34.903497
192,"Punto grid",41.6406,1.6458,0,2.3,18.5,98,4.8,"BAJO LLOBREGAT",2026-02-04 04:50:35.029643
193,"Punto grid",41.6806,1.6458,0,3.2,22.9,98,5.4,"BAJO LLOBREGAT",2026-02-04 04:50:35.156105
194,"Punto grid",41.7206,1.6458,0,3,22.4,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:35.282009
195,"Punto grid",41.7606,1.6458,0,3,22.4,100,5.8,"MEDIO LLOBREGAT",2026-02-04 04:50:35.408891
196,"Punto grid",41.8006,1.6458,0,2.7,20.4,100,5.4,"MEDIO LLOBREGAT",2026-02-04 04:50:35.534961
197,"Punto grid",41.8406,1.6458,0,2.7,20.4,100,5.4,"MEDIO LLOBREGAT",2026-02-04 04:50:35.661238
198,"Punto grid",41.8806,1.6458,0,1.7,18.8,100,5.4,"MEDIO LLOBREGAT",2026-02-04 04:50:35.787179
199,"Punto grid",41.9206,1.6458,0,1.5,18.7,100,6.2,"MEDIO LLOBREGAT",2026-02-04 04:50:35.913215
200,"Punto grid",41.9606,1.6458,0,1.5,18.7,100,6.2,"MEDIO LLOBREGAT",2026-02-04 04:50:36.04013
201,"Punto grid",42.0006,1.6458,0,2.1,19.6,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:36.490184
202,"Punto grid",42.0406,1.6458,0,2.5,22.2,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:36.610117
203,"Punto grid",42.0806,1.6458,0,2.5,22.2,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:36.729938
204,"Punto grid",42.1206,1.6458,0,0,12.8,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:36.849652
205,"Punto grid",42.1606,1.6458,0,0.3,16,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:36.96927
206,"Punto grid",42.2006,1.6458,0,0.3,12.7,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:37.092276
207,"Punto grid",42.2406,1.6458,0,0.9,16.6,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 04:50:37.21223
