"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
77,"Punto grid",42.2406,1.4458,0,0,0.2,70,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:26.224244
78,"Punto grid",42.2806,1.4458,0,0,0.3,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:26.335431
79,"Punto grid",41.2806,1.4858,0,0,1.8,73,1,"DELTA",2026-02-03 15:30:26.444106
80,"Punto grid",41.3206,1.4858,0,0,1.4,70,0.8,"DELTA",2026-02-03 15:30:26.552624
81,"Punto grid",41.3606,1.4858,0,0,1.5,70,0.9,"DELTA",2026-02-03 15:30:26.661227
82,"Punto grid",41.4006,1.4858,0,0,1.5,70,0.9,"BAJO LLOBREGAT",2026-02-03 15:30:26.769796
83,"Punto grid",41.4406,1.4858,0,0,2,65,1.4,"BAJO LLOBREGAT",2026-02-03 15:30:26.878206
84,"Punto grid",41.4806,1.4858,0,0,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-03 15:30:26.986962
85,"Punto grid",41.5206,1.4858,0,0,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-03 15:30:27.09566
86,"Punto grid",41.5606,1.4858,0,0,2.2,65,1.4,"BAJO LLOBREGAT",2026-02-03 15:30:27.204133
87,"Punto grid",41.6006,1.4858,0,0,2.2,65,1.1,"BAJO LLOBREGAT",2026-02-03 15:30:27.314624
88,"Punto grid",41.6406,1.4858,0,0,2.2,65,1.1,"BAJO LLOBREGAT",2026-02-03 15:30:27.425756
89,"Punto grid",41.6806,1.4858,0,0,2.3,65,1.6,"BAJO LLOBREGAT",2026-02-03 15:30:27.535508
90,"Punto grid",41.7206,1.4858,0,0,1.5,58,1.1,"MEDIO LLOBREGAT",2026-02-03 15:30:27.64397
91,"Punto grid",41.7606,1.4858,0,0,1.5,58,1.1,"MEDIO LLOBREGAT",2026-02-03 15:30:27.753375
92,"Punto grid",41.8006,1.4858,0.4,0.4,1.7,58,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:27.861969
93,"Punto grid",41.8406,1.4858,0.4,0.4,1.7,53,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:27.970871
94,"Punto grid",41.8806,1.4858,0.8,0.8,2.3,53,0.8,"MEDIO LLOBREGAT",2026-02-03 15:30:28.081539
95,"Punto grid",41.9206,1.4858,1.2,1.4,3.2,53,1.2,"MEDIO LLOBREGAT",2026-02-03 15:30:28.190198
96,"Punto grid",41.9606,1.4858,1.2,1.4,3.2,60,1.2,"MEDIO LLOBREGAT",2026-02-03 15:30:28.299137
97,"Punto grid",42.0006,1.4858,1.2,1.8,3,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:28.407551
98,"Punto grid",42.0406,1.4858,0.4,0.6,1.6,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:28.516648
99,"Punto grid",42.0806,1.4858,0.4,0.6,1.6,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:28.625258
100,"Punto grid",42.1206,1.4858,0.2,0.5,1.4,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:28.734856
101,"Punto grid",42.1606,1.4858,0.4,1.7,3,70,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:29.134232
102,"Punto grid",42.2006,1.4858,0.2,0.6,1.9,70,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:29.241382
103,"Punto grid",42.2406,1.4858,0,0,0.1,70,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:29.350042
104,"Punto grid",42.2806,1.4858,0.1,0.1,0.5,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:29.457686
105,"Punto grid",41.2806,1.5258,0,0,1.8,73,1,"DELTA",2026-02-03 15:30:29.564982
106,"Punto grid",41.3206,1.5258,0,0,1.4,70,0.8,"DELTA",2026-02-03 15:30:29.671952
107,"Punto grid",41.3606,1.5258,0,0,1.5,70,0.9,"DELTA",2026-02-03 15:30:29.783087
108,"Punto grid",41.4006,1.5258,0,0,1.5,70,0.9,"BAJO LLOBREGAT",2026-02-03 15:30:29.89103
109,"Punto grid",41.4406,1.5258,0,0,2,65,1.4,"BAJO LLOBREGAT",2026-02-03 15:30:29.997883
110,"Punto grid",41.4806,1.5258,0,0,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-03 15:30:30.111125
111,"Punto grid",41.5206,1.5258,0,0,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-03 15:30:30.217996
112,"Punto grid",41.5606,1.5258,0,0,2.2,65,1.4,"BAJO LLOBREGAT",2026-02-03 15:30:30.32568
113,"Punto grid",41.6006,1.5258,0,0,2.2,65,1.1,"BAJO LLOBREGAT",2026-02-03 15:30:30.432576
114,"Punto grid",41.6406,1.5258,0,0,2.2,65,1.1,"BAJO LLOBREGAT",2026-02-03 15:30:30.539472
115,"Punto grid",41.6806,1.5258,0,0,2.3,65,1.6,"BAJO LLOBREGAT",2026-02-03 15:30:30.64798
116,"Punto grid",41.7206,1.5258,0,0,1.5,58,1.1,"MEDIO LLOBREGAT",2026-02-03 15:30:30.755209
117,"Punto grid",41.7606,1.5258,0,0,1.5,58,1.1,"MEDIO LLOBREGAT",2026-02-03 15:30:30.861884
118,"Punto grid",41.8006,1.5258,0.4,0.4,1.7,58,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:30.968814
119,"Punto grid",41.8406,1.5258,0.8,0.8,2.3,53,0.8,"MEDIO LLOBREGAT",2026-02-03 15:30:31.076225
120,"Punto grid",41.8806,1.5258,0.8,0.8,2.3,53,0.8,"MEDIO LLOBREGAT",2026-02-03 15:30:31.183443
121,"Punto grid",41.9206,1.5258,1.2,1.4,3.2,53,1.2,"MEDIO LLOBREGAT",2026-02-03 15:30:31.291184
122,"Punto grid",41.9606,1.5258,1.2,1.4,3.2,60,1.2,"MEDIO LLOBREGAT",2026-02-03 15:30:31.399642
123,"Punto grid",42.0006,1.5258,1.2,1.8,3,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:31.507075
124,"Punto grid",42.0406,1.5258,0.4,0.6,1.6,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:31.614456
125,"Punto grid",42.0806,1.5258,0.4,0.6,1.6,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:31.722524
126,"Punto grid",42.1206,1.5258,0.2,0.8,1.7,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:31.83121
127,"Punto grid",42.1606,1.5258,0.4,1.3,2.6,70,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:31.93808
128,"Punto grid",42.2006,1.5258,0.2,0.4,1.3,70,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:32.047063
129,"Punto grid",42.2406,1.5258,0,0,0,70,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:32.154077
130,"Punto grid",42.2806,1.5258,0.2,0.5,0.6,70,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:32.261267
131,"Punto grid",41.2806,1.5658,0.6,0.6,2.2,70,0.8,"DELTA",2026-02-03 15:30:32.368533
132,"Punto grid",41.3206,1.5658,0,0,1.2,75,0.6,"DELTA",2026-02-03 15:30:32.475215
133,"Punto grid",41.3606,1.5658,0,0,1.5,75,0.8,"DELTA",2026-02-03 15:30:32.583117
134,"Punto grid",41.4006,1.5658,0,0,1.5,75,0.8,"BAJO LLOBREGAT",2026-02-03 15:30:32.690415
135,"Punto grid",41.4406,1.5658,0,0,1.6,65,0.9,"BAJO LLOBREGAT",2026-02-03 15:30:32.797621
136,"Punto grid",41.4806,1.5658,0,0,1.5,65,0.9,"BAJO LLOBREGAT",2026-02-03 15:30:32.903775
137,"Punto grid",41.5206,1.5658,0,0,1.5,65,0.9,"BAJO LLOBREGAT",2026-02-03 15:30:33.011055
138,"Punto grid",41.5606,1.5658,0,0,1.5,65,0.8,"BAJO LLOBREGAT",2026-02-03 15:30:33.11852
139,"Punto grid",41.6006,1.5658,0,0,2.3,63,1.4,"BAJO LLOBREGAT",2026-02-03 15:30:33.22617
140,"Punto grid",41.6406,1.5658,0,0,2.3,63,1.4,"BAJO LLOBREGAT",2026-02-03 15:30:33.333188
141,"Punto grid",41.6806,1.5658,0,0,2.4,63,1.9,"BAJO LLOBREGAT",2026-02-03 15:30:33.44052
142,"Punto grid",41.7206,1.5658,0,0,1.7,65,1.4,"MEDIO LLOBREGAT",2026-02-03 15:30:33.549548
143,"Punto grid",41.7606,1.5658,0,0,1.7,65,1.4,"MEDIO LLOBREGAT",2026-02-03 15:30:33.666034
144,"Punto grid",41.8006,1.5658,0,0,1.7,65,1.1,"MEDIO LLOBREGAT",2026-02-03 15:30:33.773211
145,"Punto grid",41.8406,1.5658,0,0,1.7,55,1.1,"MEDIO LLOBREGAT",2026-02-03 15:30:33.881145
146,"Punto grid",41.8806,1.5658,0.4,0.4,2.4,55,1,"MEDIO LLOBREGAT",2026-02-03 15:30:33.988169
147,"Punto grid",41.9206,1.5658,0.4,0.4,1.9,55,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:34.095676
148,"Punto grid",41.9606,1.5658,0.4,0.4,1.9,58,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:34.203092
149,"Punto grid",42.0006,1.5658,0.4,0.6,1.6,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.311316
150,"Punto grid",42.0406,1.5658,0.4,0.6,1.6,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.418366
151,"Punto grid",42.0806,1.5658,0,0,0.8,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.52604
152,"Punto grid",42.1206,1.5658,0.2,0.8,1.8,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.633117
153,"Punto grid",42.1606,1.5658,0.1,0.6,1.6,75,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.740066
154,"Punto grid",42.2006,1.5658,0,0,0.5,75,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.848203
155,"Punto grid",42.2406,1.5658,0,0,0.2,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:34.955363
156,"Punto grid",42.2806,1.5658,0.3,0.9,1.2,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:35.062938
157,"Punto grid",41.2806,1.6058,1.6,1.6,3,70,1.6,"DELTA",2026-02-03 15:30:35.170097
158,"Punto grid",41.3206,1.6058,0.6,0.6,1.8,75,0.6,"DELTA",2026-02-03 15:30:35.279429
159,"Punto grid",41.3606,1.6058,0,0,1.4,75,0.6,"DELTA",2026-02-03 15:30:35.3869
160,"Punto grid",41.4006,1.6058,0,0,1.4,75,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:35.494061
161,"Punto grid",41.4406,1.6058,0,0,1.4,65,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:35.601546
162,"Punto grid",41.4806,1.6058,0,0,1,65,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:35.708552
163,"Punto grid",41.5206,1.6058,0,0,1,65,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:35.815708
164,"Punto grid",41.5606,1.6058,0,0,1.1,65,0.7,"BAJO LLOBREGAT",2026-02-03 15:30:35.923259
165,"Punto grid",41.6006,1.6058,0,0,1.7,63,1.3,"BAJO LLOBREGAT",2026-02-03 15:30:36.030336
166,"Punto grid",41.6406,1.6058,0,0,1.7,63,1.3,"BAJO LLOBREGAT",2026-02-03 15:30:36.137357
167,"Punto grid",41.6806,1.6058,0,0,2.6,63,2.2,"BAJO LLOBREGAT",2026-02-03 15:30:36.245485
168,"Punto grid",41.7206,1.6058,0,0,2.5,65,2,"MEDIO LLOBREGAT",2026-02-03 15:30:36.353185
169,"Punto grid",41.7606,1.6058,0,0,2.5,65,2,"MEDIO LLOBREGAT",2026-02-03 15:30:36.460166
170,"Punto grid",41.8006,1.6058,0,0,2.2,65,1.4,"MEDIO LLOBREGAT",2026-02-03 15:30:36.567283
171,"Punto grid",41.8406,1.6058,0,0,2.2,55,1.4,"MEDIO LLOBREGAT",2026-02-03 15:30:36.674082
172,"Punto grid",41.8806,1.6058,0,0,2,55,1,"MEDIO LLOBREGAT",2026-02-03 15:30:36.781056
173,"Punto grid",41.9206,1.6058,0,0,1.3,55,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:36.889548
174,"Punto grid",41.9606,1.6058,0,0,1.3,58,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:36.999845
175,"Punto grid",42.0006,1.6058,0,0,0.8,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.106727
176,"Punto grid",42.0406,1.6058,0,0,0.7,58,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.214329
177,"Punto grid",42.0806,1.6058,0,0,0.5,60,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.321809
178,"Punto grid",42.1206,1.6058,0,0.7,2,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.429004
179,"Punto grid",42.1606,1.6058,0,0.3,1.4,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.53616
180,"Punto grid",42.2006,1.6058,0,0,0.8,75,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.643543
181,"Punto grid",42.2406,1.6058,0.1,0.4,0.6,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.752593
182,"Punto grid",42.2806,1.6058,0.3,1.2,1.5,75,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:37.859641
183,"Punto grid",41.2806,1.6458,1.6,1.6,3,70,1.6,"DELTA",2026-02-03 15:30:37.966578
184,"Punto grid",41.3206,1.6458,0.6,0.6,1.8,75,0.6,"DELTA",2026-02-03 15:30:38.074342
185,"Punto grid",41.3606,1.6458,0,0,1.4,75,0.6,"DELTA",2026-02-03 15:30:38.181588
186,"Punto grid",41.4006,1.6458,0,0,1.4,75,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:38.288749
187,"Punto grid",41.4406,1.6458,0,0,1.4,65,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:38.396121
188,"Punto grid",41.4806,1.6458,0,0,1,65,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:38.503291
189,"Punto grid",41.5206,1.6458,0,0,1,65,0.6,"BAJO LLOBREGAT",2026-02-03 15:30:38.610905
190,"Punto grid",41.5606,1.6458,0,0,1.1,65,0.7,"BAJO LLOBREGAT",2026-02-03 15:30:38.719595
191,"Punto grid",41.6006,1.6458,0,0,1.7,63,1.3,"BAJO LLOBREGAT",2026-02-03 15:30:38.826493
192,"Punto grid",41.6406,1.6458,0,0,1.7,63,1.3,"BAJO LLOBREGAT",2026-02-03 15:30:38.933612
193,"Punto grid",41.6806,1.6458,0,0,2.6,63,2.2,"BAJO LLOBREGAT",2026-02-03 15:30:39.040328
194,"Punto grid",41.7206,1.6458,0,0,2.5,65,2,"MEDIO LLOBREGAT",2026-02-03 15:30:39.148094
195,"Punto grid",41.7606,1.6458,0,0,2.5,65,2,"MEDIO LLOBREGAT",2026-02-03 15:30:39.255531
196,"Punto grid",41.8006,1.6458,0,0,2.2,65,1.4,"MEDIO LLOBREGAT",2026-02-03 15:30:39.365023
197,"Punto grid",41.8406,1.6458,0,0,2.2,55,1.4,"MEDIO LLOBREGAT",2026-02-03 15:30:39.472495
198,"Punto grid",41.8806,1.6458,0,0,2,55,1,"MEDIO LLOBREGAT",2026-02-03 15:30:39.580026
199,"Punto grid",41.9206,1.6458,0,0,1.3,55,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:39.686993
200,"Punto grid",41.9606,1.6458,0,0,1.3,58,0.9,"MEDIO LLOBREGAT",2026-02-03 15:30:39.799605
201,"Punto grid",42.0006,1.6458,0,0,0.8,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.195006
202,"Punto grid",42.0406,1.6458,0,0,0.7,58,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.301163
203,"Punto grid",42.0806,1.6458,0,0,0.7,60,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.407722
204,"Punto grid",42.1206,1.6458,0,0.3,1.1,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.514386
205,"Punto grid",42.1606,1.6458,0,0,0.7,75,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.62058
206,"Punto grid",42.2006,1.6458,0,0,0.8,75,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.728987
207,"Punto grid",42.2406,1.6458,0.2,0.7,1,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.835154
208,"Punto grid",42.2806,1.6458,0.2,0.8,1.2,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 15:30:40.941874
209,"Punto grid",41.2806,1.6858,1.6,1.6,3.2,70,1.6,"DELTA",2026-02-03 15:30:41.047785
