"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
33,"Punto grid",41.5206,1.4058,0,2.4,5.6,78,2.8,"BAJO LLOBREGAT",2026-02-06 15:14:09.189436
34,"Punto grid",41.5606,1.4058,0,3.3,5.9,78,2.4,"BAJO LLOBREGAT",2026-02-06 15:14:09.297884
35,"Punto grid",41.6006,1.4058,0,3,5.2,68,2.1,"BAJO LLOBREGAT",2026-02-06 15:14:09.406889
36,"Punto grid",41.6406,1.4058,0,3,5.2,68,2.1,"BAJO LLOBREGAT",2026-02-06 15:14:09.514123
37,"Punto grid",41.6806,1.4058,0,2.6,4.4,68,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:09.621282
38,"Punto grid",41.7206,1.4058,0,2.6,4,60,1.7,"MEDIO LLOBREGAT",2026-02-06 15:14:09.7289
39,"Punto grid",41.7606,1.4058,0,2.6,4,60,1.7,"MEDIO LLOBREGAT",2026-02-06 15:14:09.835998
40,"Punto grid",41.8006,1.4058,0,2.7,3.7,60,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:09.943014
41,"Punto grid",41.8406,1.4058,0,2.7,3.7,63,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:10.050278
42,"Punto grid",41.8806,1.4058,0,4.4,5,63,3.2,"MEDIO LLOBREGAT",2026-02-06 15:14:10.158489
43,"Punto grid",41.9206,1.4058,0,6.2,6.8,63,3.6,"MEDIO LLOBREGAT",2026-02-06 15:14:10.273729
44,"Punto grid",41.9606,1.4058,0,6.2,6.8,63,3.6,"MEDIO LLOBREGAT",2026-02-06 15:14:10.392936
45,"Punto grid",42.0006,1.4058,0,6.2,7.5,63,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:10.516352
46,"Punto grid",42.0406,1.4058,0,7,9.8,63,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:10.624612
47,"Punto grid",42.0806,1.4058,0,7,9.8,90,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:10.73226
48,"Punto grid",42.1206,1.4058,0,11.3,12.6,90,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:10.843596
49,"Punto grid",42.1606,1.4058,0,9.1,11,90,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:10.953843
50,"Punto grid",42.2006,1.4058,0.4,9.6,10.8,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:11.065437
51,"Punto grid",42.2406,1.4058,1.4,9.2,10.3,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:11.177043
52,"Punto grid",42.2806,1.4058,0.3,5.8,7.1,85,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:11.284645
53,"Punto grid",41.2806,1.4458,0,0.6,4.2,85,2.4,"DELTA",2026-02-06 15:14:11.393982
54,"Punto grid",41.3206,1.4458,0,0.6,4,80,2.4,"DELTA",2026-02-06 15:14:11.505395
55,"Punto grid",41.3606,1.4458,0,1,3.8,80,2.2,"DELTA",2026-02-06 15:14:11.614418
56,"Punto grid",41.4006,1.4458,0,1,3.8,80,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:11.726303
57,"Punto grid",41.4406,1.4458,0,2.9,5.7,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:11.838032
58,"Punto grid",41.4806,1.4458,0,1.8,4.7,70,2.4,"BAJO LLOBREGAT",2026-02-06 15:14:11.947553
59,"Punto grid",41.5206,1.4458,0,1.8,4.7,70,2.4,"BAJO LLOBREGAT",2026-02-06 15:14:12.060427
60,"Punto grid",41.5606,1.4458,0,3.1,5.5,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:12.171263
61,"Punto grid",41.6006,1.4458,0,3.7,5.5,68,2,"BAJO LLOBREGAT",2026-02-06 15:14:12.281966
62,"Punto grid",41.6406,1.4458,0,3.7,5.5,68,2,"BAJO LLOBREGAT",2026-02-06 15:14:12.392538
63,"Punto grid",41.6806,1.4458,0,3.7,5.5,68,2,"BAJO LLOBREGAT",2026-02-06 15:14:12.503717
64,"Punto grid",41.7206,1.4458,0,3.2,4.4,58,2.2,"MEDIO LLOBREGAT",2026-02-06 15:14:12.616339
65,"Punto grid",41.7606,1.4458,0,3.2,4.4,58,2.2,"MEDIO LLOBREGAT",2026-02-06 15:14:12.769192
66,"Punto grid",41.8006,1.4458,0,2.6,3,58,2,"MEDIO LLOBREGAT",2026-02-06 15:14:12.880816
67,"Punto grid",41.8406,1.4458,0,2.6,3,55,2,"MEDIO LLOBREGAT",2026-02-06 15:14:12.989986
68,"Punto grid",41.8806,1.4458,0,4.3,4.7,55,3.3,"MEDIO LLOBREGAT",2026-02-06 15:14:13.099112
69,"Punto grid",41.9206,1.4458,0,6.2,7,55,4,"MEDIO LLOBREGAT",2026-02-06 15:14:13.211367
70,"Punto grid",41.9606,1.4458,0,6.2,7,63,4,"MEDIO LLOBREGAT",2026-02-06 15:14:13.324044
71,"Punto grid",42.0006,1.4458,0,5.9,6.9,63,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:13.437911
72,"Punto grid",42.0406,1.4458,0,5.8,8.6,63,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:13.547352
73,"Punto grid",42.0806,1.4458,0,5.8,8.6,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:13.659803
74,"Punto grid",42.1206,1.4458,0,11.3,13.1,60,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:13.771517
75,"Punto grid",42.1606,1.4458,0.1,8.9,10.3,85,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:13.879546
76,"Punto grid",42.2006,1.4458,0.8,8.5,10.2,85,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:13.987027
77,"Punto grid",42.2406,1.4458,1.3,9.2,11.3,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:14.09444
78,"Punto grid",42.2806,1.4458,0.1,6.2,8,85,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:14.203691
79,"Punto grid",41.2806,1.4858,0,0.4,3.4,85,2.3,"DELTA",2026-02-06 15:14:14.310012
80,"Punto grid",41.3206,1.4858,0,0.6,3.5,80,2.2,"DELTA",2026-02-06 15:14:14.416904
81,"Punto grid",41.3606,1.4858,0,1.4,4.2,80,2.2,"DELTA",2026-02-06 15:14:14.523155
82,"Punto grid",41.4006,1.4858,0,1.4,4.2,80,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:14.630745
83,"Punto grid",41.4406,1.4858,0,3.3,6.1,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:14.738746
84,"Punto grid",41.4806,1.4858,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:14.845977
85,"Punto grid",41.5206,1.4858,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:14.952551
86,"Punto grid",41.5606,1.4858,0,2.6,4.6,70,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:15.059579
87,"Punto grid",41.6006,1.4858,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:15.165959
88,"Punto grid",41.6406,1.4858,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:15.273573
89,"Punto grid",41.6806,1.4858,0,3.6,5.2,68,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:15.380481
90,"Punto grid",41.7206,1.4858,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:15.487375
91,"Punto grid",41.7606,1.4858,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:15.593833
92,"Punto grid",41.8006,1.4858,0,2.9,3.3,58,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:15.701102
93,"Punto grid",41.8406,1.4858,0,2.9,3.3,55,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:15.807858
94,"Punto grid",41.8806,1.4858,0,3.2,3.4,55,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:15.917758
95,"Punto grid",41.9206,1.4858,0,4.3,4.7,55,2.1,"MEDIO LLOBREGAT",2026-02-06 15:14:16.02785
96,"Punto grid",41.9606,1.4858,0,4.3,4.7,63,2.1,"MEDIO LLOBREGAT",2026-02-06 15:14:16.138393
97,"Punto grid",42.0006,1.4858,0,5,6,63,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:16.245334
98,"Punto grid",42.0406,1.4858,0,5.6,8.4,63,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:16.352274
99,"Punto grid",42.0806,1.4858,0,5.6,8.4,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:16.458841
100,"Punto grid",42.1206,1.4858,0.2,11.3,13.1,60,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:16.566174
101,"Punto grid",42.1606,1.4858,0.7,8.8,10.6,85,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:16.943762
102,"Punto grid",42.2006,1.4858,1.6,6.8,8.7,85,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:17.045472
103,"Punto grid",42.2406,1.4858,1,8,10.3,85,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:17.147241
104,"Punto grid",42.2806,1.4858,0.1,6.4,8.3,85,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:17.248963
105,"Punto grid",41.2806,1.5258,0,0.4,3.4,85,2.3,"DELTA",2026-02-06 15:14:17.351377
106,"Punto grid",41.3206,1.5258,0,0.6,3.5,80,2.2,"DELTA",2026-02-06 15:14:17.452861
107,"Punto grid",41.3606,1.5258,0,1.4,4.2,80,2.2,"DELTA",2026-02-06 15:14:17.55439
108,"Punto grid",41.4006,1.5258,0,1.4,4.2,80,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:17.655762
109,"Punto grid",41.4406,1.5258,0,3.3,6.1,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:17.757642
110,"Punto grid",41.4806,1.5258,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:17.867006
111,"Punto grid",41.5206,1.5258,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:17.969155
112,"Punto grid",41.5606,1.5258,0,2.6,4.6,70,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:18.070929
113,"Punto grid",41.6006,1.5258,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:18.172213
114,"Punto grid",41.6406,1.5258,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:18.273952
115,"Punto grid",41.6806,1.5258,0,3.6,5.2,68,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:18.375877
116,"Punto grid",41.7206,1.5258,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:18.477735
117,"Punto grid",41.7606,1.5258,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:18.57941
118,"Punto grid",41.8006,1.5258,0,2.9,3.3,58,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:18.681237
119,"Punto grid",41.8406,1.5258,0,3.2,3.4,55,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:18.783296
120,"Punto grid",41.8806,1.5258,0,3.2,3.4,55,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:18.885071
121,"Punto grid",41.9206,1.5258,0,4.3,4.7,55,2.1,"MEDIO LLOBREGAT",2026-02-06 15:14:18.986469
122,"Punto grid",41.9606,1.5258,0,4.3,4.7,63,2.1,"MEDIO LLOBREGAT",2026-02-06 15:14:19.089806
123,"Punto grid",42.0006,1.5258,0,5,6,63,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.191538
124,"Punto grid",42.0406,1.5258,0,5.6,8.4,63,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.295315
125,"Punto grid",42.0806,1.5258,0,5.6,8.4,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.397521
126,"Punto grid",42.1206,1.5258,0.3,11.9,14.7,60,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.501008
127,"Punto grid",42.1606,1.5258,1.1,7.2,8.9,85,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.602978
128,"Punto grid",42.2006,1.5258,0.7,4.6,6.3,85,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.705062
129,"Punto grid",42.2406,1.5258,1.1,5.6,7.6,85,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.80682
130,"Punto grid",42.2806,1.5258,0.2,5.8,7.4,85,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:19.909052
131,"Punto grid",41.2806,1.5658,0,0.4,3.4,73,2.2,"DELTA",2026-02-06 15:14:20.010369
132,"Punto grid",41.3206,1.5658,0,0.6,2.9,75,1.8,"DELTA",2026-02-06 15:14:20.112393
133,"Punto grid",41.3606,1.5658,0,1.6,4,75,1.8,"DELTA",2026-02-06 15:14:20.214377
134,"Punto grid",41.4006,1.5658,0,1.6,4,75,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:20.316753
135,"Punto grid",41.4406,1.5658,0,2.3,4.7,70,2,"BAJO LLOBREGAT",2026-02-06 15:14:20.417964
136,"Punto grid",41.4806,1.5658,0,1.2,3.2,70,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:20.519328
137,"Punto grid",41.5206,1.5658,0,1.2,3.2,70,1.8,"BAJO LLOBREGAT",2026-02-06 15:14:20.621236
138,"Punto grid",41.5606,1.5658,0,2.1,3.7,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:20.722869
139,"Punto grid",41.6006,1.5658,0,2.9,4.3,60,1.7,"BAJO LLOBREGAT",2026-02-06 15:14:20.824924
140,"Punto grid",41.6406,1.5658,0,2.9,4.3,60,1.7,"BAJO LLOBREGAT",2026-02-06 15:14:20.926677
141,"Punto grid",41.6806,1.5658,0,3.3,4.7,60,2.2,"BAJO LLOBREGAT",2026-02-06 15:14:21.028474
142,"Punto grid",41.7206,1.5658,0,3.4,4.4,58,2.8,"MEDIO LLOBREGAT",2026-02-06 15:14:21.131715
143,"Punto grid",41.7606,1.5658,0,3.4,4.4,58,2.8,"MEDIO LLOBREGAT",2026-02-06 15:14:21.233008
144,"Punto grid",41.8006,1.5658,0,3,3.4,58,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:21.335159
145,"Punto grid",41.8406,1.5658,0,3,3.4,55,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:21.436768
146,"Punto grid",41.8806,1.5658,0,3.6,3.8,55,2.6,"MEDIO LLOBREGAT",2026-02-06 15:14:21.538749
147,"Punto grid",41.9206,1.5658,0,3.4,3.8,55,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:21.642835
148,"Punto grid",41.9606,1.5658,0,3.4,3.8,53,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:21.744192
149,"Punto grid",42.0006,1.5658,0,4,4.8,53,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:21.846071
150,"Punto grid",42.0406,1.5658,0,4,4.8,53,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:21.947743
151,"Punto grid",42.0806,1.5658,0,4.8,7.4,60,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:22.051085
152,"Punto grid",42.1206,1.5658,0.5,14.4,17.4,60,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:22.152396
153,"Punto grid",42.1606,1.5658,0.8,5.5,6.5,78,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:22.253693
154,"Punto grid",42.2006,1.5658,0.5,5.1,6.3,78,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:22.355927
155,"Punto grid",42.2406,1.5658,1.4,6.1,7.6,78,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:22.457874
156,"Punto grid",42.2806,1.5658,0.2,5.5,7.2,78,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:22.559771
157,"Punto grid",41.2806,1.6058,0,0.4,3.3,73,2,"DELTA",2026-02-06 15:14:22.661288
158,"Punto grid",41.3206,1.6058,0,0.6,3,75,1.8,"DELTA",2026-02-06 15:14:22.813947
159,"Punto grid",41.3606,1.6058,0,0.8,2.8,75,1.6,"DELTA",2026-02-06 15:14:22.916993
160,"Punto grid",41.4006,1.6058,0,0.8,2.8,75,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:23.018639
161,"Punto grid",41.4406,1.6058,0,1.2,3,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:23.120056
162,"Punto grid",41.4806,1.6058,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:23.221486
163,"Punto grid",41.5206,1.6058,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:23.322739
164,"Punto grid",41.5606,1.6058,0,0.8,2.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:23.42422
165,"Punto grid",41.6006,1.6058,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 15:14:23.52591
166,"Punto grid",41.6406,1.6058,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 15:14:23.627962
167,"Punto grid",41.6806,1.6058,0,3,4.6,60,2.1,"BAJO LLOBREGAT",2026-02-06 15:14:23.728839
168,"Punto grid",41.7206,1.6058,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:23.829733
169,"Punto grid",41.7606,1.6058,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:23.931856
170,"Punto grid",41.8006,1.6058,0,3.1,3.7,58,2.5,"MEDIO LLOBREGAT",2026-02-06 15:14:24.03307
171,"Punto grid",41.8406,1.6058,0,3.1,3.7,55,2.5,"MEDIO LLOBREGAT",2026-02-06 15:14:24.134567
172,"Punto grid",41.8806,1.6058,0,3.3,3.5,55,2.2,"MEDIO LLOBREGAT",2026-02-06 15:14:24.236701
173,"Punto grid",41.9206,1.6058,0,3,3.2,55,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:24.33811
174,"Punto grid",41.9606,1.6058,0,3,3.2,53,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:24.441413
175,"Punto grid",42.0006,1.6058,0,3,3.8,53,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:24.543744
176,"Punto grid",42.0406,1.6058,0,3.9,5.9,53,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:24.645338
177,"Punto grid",42.0806,1.6058,0,3.6,8.1,60,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:24.746907
178,"Punto grid",42.1206,1.6058,0.1,7.5,11.3,60,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:24.848259
179,"Punto grid",42.1606,1.6058,0.3,5.9,8.3,60,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:24.950517
180,"Punto grid",42.2006,1.6058,0.3,3.9,4.9,78,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:25.052237
181,"Punto grid",42.2406,1.6058,1.1,5.4,6.9,78,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:25.153836
182,"Punto grid",42.2806,1.6058,0.1,5,6.6,78,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:25.255987
183,"Punto grid",41.2806,1.6458,0,0.4,3.3,73,2,"DELTA",2026-02-06 15:14:25.365712
184,"Punto grid",41.3206,1.6458,0,0.6,3,75,1.8,"DELTA",2026-02-06 15:14:25.472187
185,"Punto grid",41.3606,1.6458,0,0.8,2.8,75,1.6,"DELTA",2026-02-06 15:14:25.573845
186,"Punto grid",41.4006,1.6458,0,0.8,2.8,75,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:25.676282
187,"Punto grid",41.4406,1.6458,0,1.2,3,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:25.777917
188,"Punto grid",41.4806,1.6458,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:25.879785
189,"Punto grid",41.5206,1.6458,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:25.98909
190,"Punto grid",41.5606,1.6458,0,0.8,2.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 15:14:26.092959
191,"Punto grid",41.6006,1.6458,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 15:14:26.194378
192,"Punto grid",41.6406,1.6458,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 15:14:26.297338
193,"Punto grid",41.6806,1.6458,0,3,4.6,60,2.1,"BAJO LLOBREGAT",2026-02-06 15:14:26.398763
194,"Punto grid",41.7206,1.6458,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:26.501056
195,"Punto grid",41.7606,1.6458,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 15:14:26.602602
196,"Punto grid",41.8006,1.6458,0,3.1,3.7,58,2.5,"MEDIO LLOBREGAT",2026-02-06 15:14:26.704371
197,"Punto grid",41.8406,1.6458,0,3.1,3.7,55,2.5,"MEDIO LLOBREGAT",2026-02-06 15:14:26.806242
198,"Punto grid",41.8806,1.6458,0,3.3,3.5,55,2.2,"MEDIO LLOBREGAT",2026-02-06 15:14:26.90834
199,"Punto grid",41.9206,1.6458,0,3,3.2,55,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:27.009608
200,"Punto grid",41.9606,1.6458,0,3,3.2,53,1.8,"MEDIO LLOBREGAT",2026-02-06 15:14:27.112338
201,"Punto grid",42.0006,1.6458,0,3,3.8,53,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:27.508734
202,"Punto grid",42.0406,1.6458,0,3.9,5.9,53,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:27.614348
203,"Punto grid",42.0806,1.6458,0,3.9,5.9,60,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:27.718465
204,"Punto grid",42.1206,1.6458,0,4.7,7.6,60,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:27.823047
205,"Punto grid",42.1606,1.6458,0.1,3.5,5.1,78,2.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:27.92701
206,"Punto grid",42.2006,1.6458,0.3,3.2,4.2,78,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 15:14:28.033542
