"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
136,"Punto grid",41.4806,1.5658,0,0,0.8,65,0.6,"BAJO LLOBREGAT",2026-02-03 17:38:25.236386
137,"Punto grid",41.5206,1.5658,0,0,0.8,65,0.6,"BAJO LLOBREGAT",2026-02-03 17:38:25.41221
138,"Punto grid",41.5606,1.5658,0,0,0.4,65,0.2,"BAJO LLOBREGAT",2026-02-03 17:38:25.587417
139,"Punto grid",41.6006,1.5658,0,0,0.4,63,0.2,"BAJO LLOBREGAT",2026-02-03 17:38:25.763342
140,"Punto grid",41.6406,1.5658,0,0,0.4,63,0.2,"BAJO LLOBREGAT",2026-02-03 17:38:25.938638
141,"Punto grid",41.6806,1.5658,0,0,0.2,63,0.2,"BAJO LLOBREGAT",2026-02-03 17:38:26.114185
142,"Punto grid",41.7206,1.5658,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:26.29114
143,"Punto grid",41.7606,1.5658,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:26.466504
144,"Punto grid",41.8006,1.5658,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:26.64214
145,"Punto grid",41.8406,1.5658,0,0,0.2,55,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:26.817829
146,"Punto grid",41.8806,1.5658,0.4,0.4,0.6,55,0.4,"MEDIO LLOBREGAT",2026-02-03 17:38:26.993541
147,"Punto grid",41.9206,1.5658,0.4,0.4,0.6,55,0.4,"MEDIO LLOBREGAT",2026-02-03 17:38:27.1692
148,"Punto grid",41.9606,1.5658,0.4,0.4,0.6,58,0.4,"MEDIO LLOBREGAT",2026-02-03 17:38:27.345325
149,"Punto grid",42.0006,1.5658,0.4,0.6,0.8,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:27.52107
150,"Punto grid",42.0406,1.5658,0.4,0.6,0.8,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:27.696293
151,"Punto grid",42.0806,1.5658,0,0,0.4,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:27.872168
152,"Punto grid",42.1206,1.5658,0.2,0.8,2,60,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:28.047517
153,"Punto grid",42.1606,1.5658,0.1,0.6,2,75,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:28.223545
154,"Punto grid",42.2006,1.5658,0,0,0.9,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:28.399121
155,"Punto grid",42.2406,1.5658,0,0,0.2,75,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:28.574186
156,"Punto grid",42.2806,1.5658,0.3,0.9,1.5,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:28.749656
157,"Punto grid",41.2806,1.6058,1.6,1.6,2.2,70,1.6,"DELTA",2026-02-03 17:38:28.92512
158,"Punto grid",41.3206,1.6058,0.6,0.6,1.3,75,0.6,"DELTA",2026-02-03 17:38:29.102822
159,"Punto grid",41.3606,1.6058,0,0,0.7,75,0.4,"DELTA",2026-02-03 17:38:29.282912
160,"Punto grid",41.4006,1.6058,0,0,0.7,75,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:29.458378
161,"Punto grid",41.4406,1.6058,0,0,0.7,65,0.5,"BAJO LLOBREGAT",2026-02-03 17:38:29.635191
162,"Punto grid",41.4806,1.6058,0,0,0.7,65,0.5,"BAJO LLOBREGAT",2026-02-03 17:38:29.810831
163,"Punto grid",41.5206,1.6058,0,0,0.7,65,0.5,"BAJO LLOBREGAT",2026-02-03 17:38:29.986225
164,"Punto grid",41.5606,1.6058,0,0,0.6,65,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:30.161647
165,"Punto grid",41.6006,1.6058,0,0,0.4,63,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:30.336914
166,"Punto grid",41.6406,1.6058,0,0,0.4,63,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:30.512403
167,"Punto grid",41.6806,1.6058,0,0,0.2,63,0.2,"BAJO LLOBREGAT",2026-02-03 17:38:30.688431
168,"Punto grid",41.7206,1.6058,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:30.863935
169,"Punto grid",41.7606,1.6058,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:31.043323
170,"Punto grid",41.8006,1.6058,0,0,0,65,0,"MEDIO LLOBREGAT",2026-02-03 17:38:31.219121
171,"Punto grid",41.8406,1.6058,0,0,0,55,0,"MEDIO LLOBREGAT",2026-02-03 17:38:31.39434
172,"Punto grid",41.8806,1.6058,0,0,0,55,0,"MEDIO LLOBREGAT",2026-02-03 17:38:31.569271
173,"Punto grid",41.9206,1.6058,0,0,0,55,0,"MEDIO LLOBREGAT",2026-02-03 17:38:31.744856
174,"Punto grid",41.9606,1.6058,0,0,0,58,0,"MEDIO LLOBREGAT",2026-02-03 17:38:31.921801
175,"Punto grid",42.0006,1.6058,0,0,0,58,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:32.097446
176,"Punto grid",42.0406,1.6058,0,0,0.4,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:32.273801
177,"Punto grid",42.0806,1.6058,0,0,0.1,60,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:32.449188
178,"Punto grid",42.1206,1.6058,0,0.7,2.4,60,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:32.62489
179,"Punto grid",42.1606,1.6058,0,0.3,1.6,60,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:32.801413
180,"Punto grid",42.2006,1.6058,0,0,0.9,75,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:32.976785
181,"Punto grid",42.2406,1.6058,0.1,0.4,0.9,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:33.152128
182,"Punto grid",42.2806,1.6058,0.3,1.2,1.9,75,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:33.327202
183,"Punto grid",41.2806,1.6458,1.6,1.6,2.2,70,1.6,"DELTA",2026-02-03 17:38:33.502106
184,"Punto grid",41.3206,1.6458,0.6,0.6,1.3,75,0.6,"DELTA",2026-02-03 17:38:33.677903
185,"Punto grid",41.3606,1.6458,0,0,0.7,75,0.4,"DELTA",2026-02-03 17:38:33.853184
186,"Punto grid",41.4006,1.6458,0,0,0.7,75,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:34.02862
187,"Punto grid",41.4406,1.6458,0,0,0.7,65,0.5,"BAJO LLOBREGAT",2026-02-03 17:38:34.203787
188,"Punto grid",41.4806,1.6458,0,0,0.7,65,0.5,"BAJO LLOBREGAT",2026-02-03 17:38:34.380353
189,"Punto grid",41.5206,1.6458,0,0,0.7,65,0.5,"BAJO LLOBREGAT",2026-02-03 17:38:34.555415
190,"Punto grid",41.5606,1.6458,0,0,0.6,65,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:34.732476
191,"Punto grid",41.6006,1.6458,0,0,0.4,63,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:34.907649
192,"Punto grid",41.6406,1.6458,0,0,0.4,63,0.4,"BAJO LLOBREGAT",2026-02-03 17:38:35.083031
193,"Punto grid",41.6806,1.6458,0,0,0.2,63,0.2,"BAJO LLOBREGAT",2026-02-03 17:38:35.258647
194,"Punto grid",41.7206,1.6458,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:35.433404
195,"Punto grid",41.7606,1.6458,0,0,0.2,65,0.2,"MEDIO LLOBREGAT",2026-02-03 17:38:35.608841
196,"Punto grid",41.8006,1.6458,0,0,0,65,0,"MEDIO LLOBREGAT",2026-02-03 17:38:35.784246
197,"Punto grid",41.8406,1.6458,0,0,0,55,0,"MEDIO LLOBREGAT",2026-02-03 17:38:35.960088
198,"Punto grid",41.8806,1.6458,0,0,0,55,0,"MEDIO LLOBREGAT",2026-02-03 17:38:36.135715
199,"Punto grid",41.9206,1.6458,0,0,0,55,0,"MEDIO LLOBREGAT",2026-02-03 17:38:36.310921
200,"Punto grid",41.9606,1.6458,0,0,0,58,0,"MEDIO LLOBREGAT",2026-02-03 17:38:36.487398
201,"Punto grid",42.0006,1.6458,0,0,0,58,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:37.12634
202,"Punto grid",42.0406,1.6458,0,0,0.4,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:37.294433
203,"Punto grid",42.0806,1.6458,0,0,0.4,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:37.461212
204,"Punto grid",42.1206,1.6458,0,0.3,1.3,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:37.628645
205,"Punto grid",42.1606,1.6458,0,0,1,75,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:37.795907
206,"Punto grid",42.2006,1.6458,0,0,1,75,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:37.964611
207,"Punto grid",42.2406,1.6458,0.2,0.7,1.3,75,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:38.131477
208,"Punto grid",42.2806,1.6458,0.2,0.8,1.4,75,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 17:38:38.298219
209,"Punto grid",41.2806,1.6858,1.6,1.6,2.2,70,1.6,"DELTA",2026-02-03 17:38:38.465178
