"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
60,"Punto grid",41.5606,1.4458,0,2.2,4.6,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:31.430025
61,"Punto grid",41.6006,1.4458,0,2.5,4.3,68,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:31.579423
62,"Punto grid",41.6406,1.4458,0,2.5,4.3,68,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:31.727486
63,"Punto grid",41.6806,1.4458,0,3.3,4.9,68,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:31.877342
64,"Punto grid",41.7206,1.4458,0,3.9,4.9,58,1.7,"MEDIO LLOBREGAT",2026-02-06 11:12:32.023728
65,"Punto grid",41.7606,1.4458,0,3.9,4.9,58,1.7,"MEDIO LLOBREGAT",2026-02-06 11:12:32.170888
66,"Punto grid",41.8006,1.4458,0,2.7,3.3,58,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:32.317182
67,"Punto grid",41.8406,1.4458,0,2.7,3.3,55,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:32.465658
68,"Punto grid",41.8806,1.4458,0,1.9,2.4,55,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:32.612283
69,"Punto grid",41.9206,1.4458,0,2,2.4,55,1,"MEDIO LLOBREGAT",2026-02-06 11:12:32.760149
70,"Punto grid",41.9606,1.4458,0,2,2.4,63,1,"MEDIO LLOBREGAT",2026-02-06 11:12:32.908338
71,"Punto grid",42.0006,1.4458,0,2.4,2.9,63,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.055774
72,"Punto grid",42.0406,1.4458,0,3.3,4,63,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.203487
73,"Punto grid",42.0806,1.4458,0,3.3,4,60,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.352382
74,"Punto grid",42.1206,1.4458,0,6,6.7,60,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.500192
75,"Punto grid",42.1606,1.4458,0.1,4.3,5,85,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.645175
76,"Punto grid",42.2006,1.4458,0.8,5.3,6.5,85,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.790955
77,"Punto grid",42.2406,1.4458,1.3,5.8,6.3,85,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:33.938444
78,"Punto grid",42.2806,1.4458,0.1,2.5,2.8,85,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:34.089588
79,"Punto grid",41.2806,1.4858,0,0.8,3.8,85,2.3,"DELTA",2026-02-06 11:12:34.238545
80,"Punto grid",41.3206,1.4858,0,1.2,4.1,80,2.2,"DELTA",2026-02-06 11:12:34.386538
81,"Punto grid",41.3606,1.4858,0,1.4,4.2,80,2.2,"DELTA",2026-02-06 11:12:34.533439
82,"Punto grid",41.4006,1.4858,0,1.4,4.2,80,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:34.682735
83,"Punto grid",41.4406,1.4858,0,2,4.8,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:34.830214
84,"Punto grid",41.4806,1.4858,0,2.4,5,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:34.977859
85,"Punto grid",41.5206,1.4858,0,2.4,5,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:35.125047
86,"Punto grid",41.5606,1.4858,0,1.9,3.9,70,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:35.273193
87,"Punto grid",41.6006,1.4858,0,2.3,3.9,68,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:35.420542
88,"Punto grid",41.6406,1.4858,0,2.3,3.9,68,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:35.568245
89,"Punto grid",41.6806,1.4858,0,2.7,4.3,68,1.7,"BAJO LLOBREGAT",2026-02-06 11:12:35.716823
90,"Punto grid",41.7206,1.4858,0,3.2,4.2,58,1.8,"MEDIO LLOBREGAT",2026-02-06 11:12:35.864651
91,"Punto grid",41.7606,1.4858,0,3.2,4.2,58,1.8,"MEDIO LLOBREGAT",2026-02-06 11:12:36.011806
92,"Punto grid",41.8006,1.4858,0,2.2,2.8,58,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:36.159013
93,"Punto grid",41.8406,1.4858,0,2.2,2.8,55,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:36.306784
94,"Punto grid",41.8806,1.4858,0,1.9,2.1,55,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:36.456185
95,"Punto grid",41.9206,1.4858,0,2.2,2.4,55,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:36.600858
96,"Punto grid",41.9606,1.4858,0,2.2,2.4,63,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:36.75686
97,"Punto grid",42.0006,1.4858,0,2.2,2.6,63,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:36.902782
98,"Punto grid",42.0406,1.4858,0,3,3.4,63,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:37.04983
99,"Punto grid",42.0806,1.4858,0,3,3.4,60,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:37.197613
100,"Punto grid",42.1206,1.4858,0.2,10.2,10.8,60,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:37.347509
101,"Punto grid",42.1606,1.4858,0.7,5,6.6,85,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:37.908984
102,"Punto grid",42.2006,1.4858,1.6,4.1,5.3,85,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:38.056943
103,"Punto grid",42.2406,1.4858,1,5.6,6.2,85,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:38.22619
104,"Punto grid",42.2806,1.4858,0.1,3.9,4.3,85,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:38.374237
105,"Punto grid",41.2806,1.5258,0,0.8,3.8,85,2.3,"DELTA",2026-02-06 11:12:38.522708
106,"Punto grid",41.3206,1.5258,0,1.2,4.1,80,2.2,"DELTA",2026-02-06 11:12:38.670118
107,"Punto grid",41.3606,1.5258,0,1.4,4.2,80,2.2,"DELTA",2026-02-06 11:12:38.817508
108,"Punto grid",41.4006,1.5258,0,1.4,4.2,80,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:38.964777
109,"Punto grid",41.4406,1.5258,0,2,4.8,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:39.11183
110,"Punto grid",41.4806,1.5258,0,2.4,5,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:39.266595
111,"Punto grid",41.5206,1.5258,0,2.4,5,70,2.2,"BAJO LLOBREGAT",2026-02-06 11:12:39.415656
112,"Punto grid",41.5606,1.5258,0,1.9,3.9,70,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:39.562762
113,"Punto grid",41.6006,1.5258,0,2.3,3.9,68,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:39.708588
114,"Punto grid",41.6406,1.5258,0,2.3,3.9,68,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:39.856868
115,"Punto grid",41.6806,1.5258,0,2.7,4.3,68,1.7,"BAJO LLOBREGAT",2026-02-06 11:12:40.003372
116,"Punto grid",41.7206,1.5258,0,3.2,4.2,58,1.8,"MEDIO LLOBREGAT",2026-02-06 11:12:40.150606
117,"Punto grid",41.7606,1.5258,0,3.2,4.2,58,1.8,"MEDIO LLOBREGAT",2026-02-06 11:12:40.298147
118,"Punto grid",41.8006,1.5258,0,2.2,2.8,58,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:40.447506
119,"Punto grid",41.8406,1.5258,0,1.9,2.1,55,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:40.594905
120,"Punto grid",41.8806,1.5258,0,1.9,2.1,55,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:40.742532
121,"Punto grid",41.9206,1.5258,0,2.2,2.4,55,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:40.890544
122,"Punto grid",41.9606,1.5258,0,2.2,2.4,63,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:41.038084
123,"Punto grid",42.0006,1.5258,0,2.2,2.6,63,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:41.186223
124,"Punto grid",42.0406,1.5258,0,3,3.4,63,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:41.333167
125,"Punto grid",42.0806,1.5258,0,3,3.4,60,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:41.480236
126,"Punto grid",42.1206,1.5258,0.3,11.7,12.7,60,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:41.629338
127,"Punto grid",42.1606,1.5258,1.1,6.2,7.4,85,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:41.777028
128,"Punto grid",42.2006,1.5258,0.7,3,4.2,85,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:41.924197
129,"Punto grid",42.2406,1.5258,1.1,4,4.8,85,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:42.07576
130,"Punto grid",42.2806,1.5258,0.2,3.8,4.4,85,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:42.222588
131,"Punto grid",41.2806,1.5658,0,0.6,3.4,73,2.2,"DELTA",2026-02-06 11:12:42.368904
132,"Punto grid",41.3206,1.5658,0,0.3,2.6,75,1.8,"DELTA",2026-02-06 11:12:42.515869
133,"Punto grid",41.3606,1.5658,0,0.6,3,75,1.8,"DELTA",2026-02-06 11:12:42.663467
134,"Punto grid",41.4006,1.5658,0,0.6,3,75,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:42.810749
135,"Punto grid",41.4406,1.5658,0,2,4.4,70,2,"BAJO LLOBREGAT",2026-02-06 11:12:42.958318
136,"Punto grid",41.4806,1.5658,0,3,5,70,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:43.111921
137,"Punto grid",41.5206,1.5658,0,3,5,70,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:43.260588
138,"Punto grid",41.5606,1.5658,0,2.3,3.9,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:43.407964
139,"Punto grid",41.6006,1.5658,0,2.3,3.7,60,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:43.555426
140,"Punto grid",41.6406,1.5658,0,2.3,3.7,60,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:43.702847
141,"Punto grid",41.6806,1.5658,0,2.8,4.2,60,1.8,"BAJO LLOBREGAT",2026-02-06 11:12:43.84819
142,"Punto grid",41.7206,1.5658,0,2.6,3.6,58,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:43.994015
143,"Punto grid",41.7606,1.5658,0,2.6,3.6,58,1.6,"MEDIO LLOBREGAT",2026-02-06 11:12:44.142145
144,"Punto grid",41.8006,1.5658,0,2.5,2.9,58,2,"MEDIO LLOBREGAT",2026-02-06 11:12:44.289937
145,"Punto grid",41.8406,1.5658,0,2.5,2.9,55,2,"MEDIO LLOBREGAT",2026-02-06 11:12:44.436957
146,"Punto grid",41.8806,1.5658,0,2.3,2.5,55,1.7,"MEDIO LLOBREGAT",2026-02-06 11:12:44.584648
147,"Punto grid",41.9206,1.5658,0,1.8,1.9,55,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:44.731747
148,"Punto grid",41.9606,1.5658,0,1.8,1.9,53,1.2,"MEDIO LLOBREGAT",2026-02-06 11:12:44.879402
149,"Punto grid",42.0006,1.5658,0,1.8,2,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.02777
150,"Punto grid",42.0406,1.5658,0,1.8,2,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.175647
151,"Punto grid",42.0806,1.5658,0,2.3,2.7,60,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.32285
152,"Punto grid",42.1206,1.5658,0.5,13.2,13.8,60,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.471415
153,"Punto grid",42.1606,1.5658,0.8,4.7,5.2,78,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.618935
154,"Punto grid",42.2006,1.5658,0.5,4.3,4.9,78,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.765936
155,"Punto grid",42.2406,1.5658,1.4,4.3,5,78,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:45.913372
156,"Punto grid",42.2806,1.5658,0.2,3.5,4.4,78,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:46.060194
157,"Punto grid",41.2806,1.6058,0,0.2,2.7,73,2,"DELTA",2026-02-06 11:12:46.207251
158,"Punto grid",41.3206,1.6058,0,0,2.2,75,1.8,"DELTA",2026-02-06 11:12:46.356235
159,"Punto grid",41.3606,1.6058,0,0.4,2.4,75,1.6,"DELTA",2026-02-06 11:12:46.502992
160,"Punto grid",41.4006,1.6058,0,0.4,2.4,75,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:46.650183
161,"Punto grid",41.4406,1.6058,0,1.8,3.6,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:46.797485
162,"Punto grid",41.4806,1.6058,0,2.8,4.6,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:46.944393
163,"Punto grid",41.5206,1.6058,0,2.8,4.6,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:47.091755
164,"Punto grid",41.5606,1.6058,0,2.4,4,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:47.238939
165,"Punto grid",41.6006,1.6058,0,2.5,3.9,60,1.7,"BAJO LLOBREGAT",2026-02-06 11:12:47.387247
166,"Punto grid",41.6406,1.6058,0,2.5,3.9,60,1.7,"BAJO LLOBREGAT",2026-02-06 11:12:47.534949
167,"Punto grid",41.6806,1.6058,0,2.9,4.5,60,1.9,"BAJO LLOBREGAT",2026-02-06 11:12:47.682081
168,"Punto grid",41.7206,1.6058,0,2.4,3.6,58,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:47.830875
169,"Punto grid",41.7606,1.6058,0,2.4,3.6,58,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:47.977677
170,"Punto grid",41.8006,1.6058,0,2.4,3,58,1.9,"MEDIO LLOBREGAT",2026-02-06 11:12:48.125095
171,"Punto grid",41.8406,1.6058,0,2.4,3,55,1.9,"MEDIO LLOBREGAT",2026-02-06 11:12:48.304995
172,"Punto grid",41.8806,1.6058,0,2,2.4,55,1.8,"MEDIO LLOBREGAT",2026-02-06 11:12:48.452745
173,"Punto grid",41.9206,1.6058,0,1.7,2,55,1.3,"MEDIO LLOBREGAT",2026-02-06 11:12:48.599894
174,"Punto grid",41.9606,1.6058,0,1.7,2,53,1.3,"MEDIO LLOBREGAT",2026-02-06 11:12:48.749024
175,"Punto grid",42.0006,1.6058,0,1.5,1.7,53,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:48.895427
176,"Punto grid",42.0406,1.6058,0,1.6,1.8,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.042408
177,"Punto grid",42.0806,1.6058,0,2,2.8,60,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.196075
178,"Punto grid",42.1206,1.6058,0.1,6.3,6.7,60,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.349271
179,"Punto grid",42.1606,1.6058,0.3,6.6,6.9,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.496255
180,"Punto grid",42.2006,1.6058,0.3,4.8,5.2,78,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.643572
181,"Punto grid",42.2406,1.6058,1.1,4.5,5.5,78,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.791685
182,"Punto grid",42.2806,1.6058,0.1,3.1,4.1,78,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:49.939742
183,"Punto grid",41.2806,1.6458,0,0.2,2.7,73,2,"DELTA",2026-02-06 11:12:50.086993
184,"Punto grid",41.3206,1.6458,0,0,2.2,75,1.8,"DELTA",2026-02-06 11:12:50.234377
185,"Punto grid",41.3606,1.6458,0,0.4,2.4,75,1.6,"DELTA",2026-02-06 11:12:50.382381
186,"Punto grid",41.4006,1.6458,0,0.4,2.4,75,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:50.529776
187,"Punto grid",41.4406,1.6458,0,1.8,3.6,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:50.678966
188,"Punto grid",41.4806,1.6458,0,2.8,4.6,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:50.82625
189,"Punto grid",41.5206,1.6458,0,2.8,4.6,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:50.975259
190,"Punto grid",41.5606,1.6458,0,2.4,4,70,1.6,"BAJO LLOBREGAT",2026-02-06 11:12:51.123967
191,"Punto grid",41.6006,1.6458,0,2.5,3.9,60,1.7,"BAJO LLOBREGAT",2026-02-06 11:12:51.271273
192,"Punto grid",41.6406,1.6458,0,2.5,3.9,60,1.7,"BAJO LLOBREGAT",2026-02-06 11:12:51.419905
193,"Punto grid",41.6806,1.6458,0,2.9,4.5,60,1.9,"BAJO LLOBREGAT",2026-02-06 11:12:51.567594
194,"Punto grid",41.7206,1.6458,0,2.4,3.6,58,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:51.714947
195,"Punto grid",41.7606,1.6458,0,2.4,3.6,58,1.4,"MEDIO LLOBREGAT",2026-02-06 11:12:51.86271
196,"Punto grid",41.8006,1.6458,0,2.4,3,58,1.9,"MEDIO LLOBREGAT",2026-02-06 11:12:52.010447
197,"Punto grid",41.8406,1.6458,0,2.4,3,55,1.9,"MEDIO LLOBREGAT",2026-02-06 11:12:52.157742
198,"Punto grid",41.8806,1.6458,0,2,2.4,55,1.8,"MEDIO LLOBREGAT",2026-02-06 11:12:52.305325
199,"Punto grid",41.9206,1.6458,0,1.7,2,55,1.3,"MEDIO LLOBREGAT",2026-02-06 11:12:52.452327
200,"Punto grid",41.9606,1.6458,0,1.7,2,53,1.3,"MEDIO LLOBREGAT",2026-02-06 11:12:52.600945
201,"Punto grid",42.0006,1.6458,0,1.5,1.7,53,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:53.162577
202,"Punto grid",42.0406,1.6458,0,1.6,1.8,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:53.310498
203,"Punto grid",42.0806,1.6458,0,1.6,1.8,60,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:53.457907
204,"Punto grid",42.1206,1.6458,0,3.4,3.5,60,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:53.605073
205,"Punto grid",42.1606,1.6458,0.1,5.1,5.3,78,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:53.752614
206,"Punto grid",42.2006,1.6458,0.3,4.6,4.9,78,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 11:12:53.902212
