"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
54,"Punto grid",41.3206,1.4458,0,6.4,6.6,100,2,"DELTA",2026-02-05 17:32:27.572399
55,"Punto grid",41.3606,1.4458,0,8,8.4,100,2.6,"DELTA",2026-02-05 17:32:27.683709
56,"Punto grid",41.4006,1.4458,0,8,8.4,100,2.6,"BAJO LLOBREGAT",2026-02-05 17:32:27.792745
57,"Punto grid",41.4406,1.4458,0,10.2,11,100,3.4,"BAJO LLOBREGAT",2026-02-05 17:32:27.9031
58,"Punto grid",41.4806,1.4458,0,12.6,12.7,100,4.2,"BAJO LLOBREGAT",2026-02-05 17:32:28.015903
59,"Punto grid",41.5206,1.4458,0,12.6,12.7,100,4.2,"BAJO LLOBREGAT",2026-02-05 17:32:28.12402
60,"Punto grid",41.5606,1.4458,0,14.1,14.1,100,4.8,"BAJO LLOBREGAT",2026-02-05 17:32:28.23482
61,"Punto grid",41.6006,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 17:32:28.353625
62,"Punto grid",41.6406,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 17:32:28.463628
63,"Punto grid",41.6806,1.4458,0,18.2,18.2,100,5.7,"BAJO LLOBREGAT",2026-02-05 17:32:28.572923
64,"Punto grid",41.7206,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 17:32:28.687546
65,"Punto grid",41.7606,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 17:32:28.797203
66,"Punto grid",41.8006,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 17:32:28.907073
67,"Punto grid",41.8406,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 17:32:29.017074
68,"Punto grid",41.8806,1.4458,0,24,24,100,6.4,"MEDIO LLOBREGAT",2026-02-05 17:32:29.125787
69,"Punto grid",41.9206,1.4458,0,25.7,25.7,100,6.1,"MEDIO LLOBREGAT",2026-02-05 17:32:29.234263
70,"Punto grid",41.9606,1.4458,0,25.7,25.7,100,6.1,"MEDIO LLOBREGAT",2026-02-05 17:32:29.343154
71,"Punto grid",42.0006,1.4458,0,27.2,27.2,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:29.452545
72,"Punto grid",42.0406,1.4458,0,28.2,28.2,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:29.562247
73,"Punto grid",42.0806,1.4458,0,28.2,28.2,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:29.672301
74,"Punto grid",42.1206,1.4458,0,37,37.1,100,8.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:29.788191
75,"Punto grid",42.1606,1.4458,0,36,36.6,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:29.901324
76,"Punto grid",42.2006,1.4458,0,34,35.1,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:30.01299
77,"Punto grid",42.2406,1.4458,0,30,30.4,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:30.125801
78,"Punto grid",42.2806,1.4458,0,29.6,29.6,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:30.239214
79,"Punto grid",41.2806,1.4858,0,4.4,4.4,100,1.2,"DELTA",2026-02-05 17:32:30.349485
80,"Punto grid",41.3206,1.4858,0,5.7,5.7,100,1.8,"DELTA",2026-02-05 17:32:30.460075
81,"Punto grid",41.3606,1.4858,0,7.1,7.1,100,2.2,"DELTA",2026-02-05 17:32:30.571038
82,"Punto grid",41.4006,1.4858,0,7.1,7.1,100,2.2,"BAJO LLOBREGAT",2026-02-05 17:32:30.680483
83,"Punto grid",41.4406,1.4858,0,9.4,9.6,100,3,"BAJO LLOBREGAT",2026-02-05 17:32:30.793077
84,"Punto grid",41.4806,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 17:32:30.903779
85,"Punto grid",41.5206,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 17:32:31.015105
86,"Punto grid",41.5606,1.4858,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 17:32:31.126301
87,"Punto grid",41.6006,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 17:32:31.240579
88,"Punto grid",41.6406,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 17:32:31.35417
89,"Punto grid",41.6806,1.4858,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 17:32:31.466889
90,"Punto grid",41.7206,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:31.57887
91,"Punto grid",41.7606,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:31.690177
92,"Punto grid",41.8006,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:31.801148
93,"Punto grid",41.8406,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:31.912219
94,"Punto grid",41.8806,1.4858,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 17:32:32.024886
95,"Punto grid",41.9206,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:32.134966
96,"Punto grid",41.9606,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:32.243772
97,"Punto grid",42.0006,1.4858,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:32.352679
98,"Punto grid",42.0406,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:32.461735
99,"Punto grid",42.0806,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:32.571352
100,"Punto grid",42.1206,1.4858,0,39.1,39.1,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:32.681482
101,"Punto grid",42.1606,1.4858,0,35.4,36.6,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:33.089235
102,"Punto grid",42.2006,1.4858,0,37.6,39.3,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:33.202235
103,"Punto grid",42.2406,1.4858,0,27.7,28.2,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:33.313164
104,"Punto grid",42.2806,1.4858,0,26,26.1,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:33.427065
105,"Punto grid",41.2806,1.5258,0,4.4,4.4,100,1.2,"DELTA",2026-02-05 17:32:33.537953
106,"Punto grid",41.3206,1.5258,0,5.7,5.7,100,1.8,"DELTA",2026-02-05 17:32:33.649607
107,"Punto grid",41.3606,1.5258,0,7.1,7.1,100,2.2,"DELTA",2026-02-05 17:32:33.761874
108,"Punto grid",41.4006,1.5258,0,7.1,7.1,100,2.2,"BAJO LLOBREGAT",2026-02-05 17:32:33.874717
109,"Punto grid",41.4406,1.5258,0,9.4,9.6,100,3,"BAJO LLOBREGAT",2026-02-05 17:32:33.986216
110,"Punto grid",41.4806,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 17:32:34.113206
111,"Punto grid",41.5206,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 17:32:34.225624
112,"Punto grid",41.5606,1.5258,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 17:32:34.336367
113,"Punto grid",41.6006,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 17:32:34.447311
114,"Punto grid",41.6406,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 17:32:34.558309
115,"Punto grid",41.6806,1.5258,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 17:32:34.67302
116,"Punto grid",41.7206,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:34.789579
117,"Punto grid",41.7606,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:34.905758
118,"Punto grid",41.8006,1.5258,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:35.021978
119,"Punto grid",41.8406,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 17:32:35.139656
120,"Punto grid",41.8806,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 17:32:35.252985
121,"Punto grid",41.9206,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:35.372609
122,"Punto grid",41.9606,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:35.485944
123,"Punto grid",42.0006,1.5258,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:35.598056
124,"Punto grid",42.0406,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:35.710816
125,"Punto grid",42.0806,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:35.822521
126,"Punto grid",42.1206,1.5258,0,36.9,36.9,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:35.93859
127,"Punto grid",42.1606,1.5258,0,36.4,37.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:36.051527
128,"Punto grid",42.2006,1.5258,0,34.6,35.9,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:36.162656
129,"Punto grid",42.2406,1.5258,0,24.2,25.1,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:36.274956
130,"Punto grid",42.2806,1.5258,0,25.6,26.3,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:36.387834
131,"Punto grid",41.2806,1.5658,0,4,4,100,1.2,"DELTA",2026-02-05 17:32:36.500722
132,"Punto grid",41.3206,1.5658,0,5,5,100,1.4,"DELTA",2026-02-05 17:32:36.614001
133,"Punto grid",41.3606,1.5658,0,6.8,6.8,100,2,"DELTA",2026-02-05 17:32:36.726285
134,"Punto grid",41.4006,1.5658,0,6.8,6.8,100,2,"BAJO LLOBREGAT",2026-02-05 17:32:36.839798
135,"Punto grid",41.4406,1.5658,0,8.4,8.4,100,2.6,"BAJO LLOBREGAT",2026-02-05 17:32:36.973238
136,"Punto grid",41.4806,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 17:32:37.083914
137,"Punto grid",41.5206,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 17:32:37.1935
138,"Punto grid",41.5606,1.5658,0,11.6,11.6,100,4,"BAJO LLOBREGAT",2026-02-05 17:32:37.306427
139,"Punto grid",41.6006,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 17:32:37.417412
140,"Punto grid",41.6406,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 17:32:37.527531
141,"Punto grid",41.6806,1.5658,0,16.5,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 17:32:37.637255
142,"Punto grid",41.7206,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 17:32:37.750749
143,"Punto grid",41.7606,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 17:32:37.866887
144,"Punto grid",41.8006,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:37.997684
145,"Punto grid",41.8406,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:38.114118
146,"Punto grid",41.8806,1.5658,0,22.9,22.9,100,6,"MEDIO LLOBREGAT",2026-02-05 17:32:38.226813
147,"Punto grid",41.9206,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:38.33918
148,"Punto grid",41.9606,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 17:32:38.450508
149,"Punto grid",42.0006,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:38.566175
150,"Punto grid",42.0406,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:38.678797
151,"Punto grid",42.0806,1.5658,0,30.2,30.2,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:38.791482
152,"Punto grid",42.1206,1.5658,0,37.1,37.5,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:38.904738
153,"Punto grid",42.1606,1.5658,0,37.2,38.1,100,9.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:39.018138
154,"Punto grid",42.2006,1.5658,0,43.7,43.9,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:39.131151
155,"Punto grid",42.2406,1.5658,0,27.6,29.4,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:39.240808
156,"Punto grid",42.2806,1.5658,0,22,23.6,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:39.352809
157,"Punto grid",41.2806,1.6058,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 17:32:39.466443
158,"Punto grid",41.3206,1.6058,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 17:32:39.584008
159,"Punto grid",41.3606,1.6058,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 17:32:39.699916
160,"Punto grid",41.4006,1.6058,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 17:32:39.812229
161,"Punto grid",41.4406,1.6058,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 17:32:39.924649
162,"Punto grid",41.4806,1.6058,0,8.5,8.5,100,2.8,"BAJO LLOBREGAT",2026-02-05 17:32:40.035359
163,"Punto grid",41.5206,1.6058,0,8.5,8.5,100,2.8,"BAJO LLOBREGAT",2026-02-05 17:32:40.14905
164,"Punto grid",41.5606,1.6058,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 17:32:40.262139
165,"Punto grid",41.6006,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 17:32:40.376244
166,"Punto grid",41.6406,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 17:32:40.486876
167,"Punto grid",41.6806,1.6058,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 17:32:40.597937
168,"Punto grid",41.7206,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 17:32:40.712671
169,"Punto grid",41.7606,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 17:32:40.82537
170,"Punto grid",41.8006,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 17:32:40.936559
171,"Punto grid",41.8406,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 17:32:41.048884
172,"Punto grid",41.8806,1.6058,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 17:32:41.159009
173,"Punto grid",41.9206,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:41.26922
174,"Punto grid",41.9606,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:41.383408
175,"Punto grid",42.0006,1.6058,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:41.494786
176,"Punto grid",42.0406,1.6058,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:41.609236
177,"Punto grid",42.0806,1.6058,0,32.2,32.2,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:41.721219
178,"Punto grid",42.1206,1.6058,0,33,33,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:41.834805
179,"Punto grid",42.1606,1.6058,0,44,44.2,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:41.946449
180,"Punto grid",42.2006,1.6058,0,42.7,42.7,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:42.06106
181,"Punto grid",42.2406,1.6058,0,31.7,33.6,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:42.174678
182,"Punto grid",42.2806,1.6058,0,21.5,23,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:42.286555
183,"Punto grid",41.2806,1.6458,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 17:32:42.399068
184,"Punto grid",41.3206,1.6458,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 17:32:42.510964
185,"Punto grid",41.3606,1.6458,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 17:32:42.62329
186,"Punto grid",41.4006,1.6458,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 17:32:42.736605
187,"Punto grid",41.4406,1.6458,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 17:32:42.848254
188,"Punto grid",41.4806,1.6458,0,8.5,8.5,100,2.8,"BAJO LLOBREGAT",2026-02-05 17:32:42.961754
189,"Punto grid",41.5206,1.6458,0,8.5,8.5,100,2.8,"BAJO LLOBREGAT",2026-02-05 17:32:43.074283
190,"Punto grid",41.5606,1.6458,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 17:32:43.211815
191,"Punto grid",41.6006,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 17:32:43.324837
192,"Punto grid",41.6406,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 17:32:43.435628
193,"Punto grid",41.6806,1.6458,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 17:32:43.548486
194,"Punto grid",41.7206,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 17:32:43.659079
195,"Punto grid",41.7606,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 17:32:43.771945
196,"Punto grid",41.8006,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 17:32:43.885543
197,"Punto grid",41.8406,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 17:32:43.998275
198,"Punto grid",41.8806,1.6458,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 17:32:44.111155
199,"Punto grid",41.9206,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:44.222402
200,"Punto grid",41.9606,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 17:32:44.336767
201,"Punto grid",42.0006,1.6458,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:44.751856
202,"Punto grid",42.0406,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:44.867271
203,"Punto grid",42.0806,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:44.981274
204,"Punto grid",42.1206,1.6458,0,30.1,30.1,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:45.092356
205,"Punto grid",42.1606,1.6458,0,44.4,44.4,100,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:45.204595
206,"Punto grid",42.2006,1.6458,0,35.8,35.9,100,8.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:45.320391
207,"Punto grid",42.2406,1.6458,0,30,31.9,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 17:32:45.434313
