"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
68,"Punto grid",41.8806,1.4458,0,22.8,23.4,100,6.4,"MEDIO LLOBREGAT",2026-02-05 13:23:58.306741
69,"Punto grid",41.9206,1.4458,0,23.8,24.2,100,6.1,"MEDIO LLOBREGAT",2026-02-05 13:23:58.416784
70,"Punto grid",41.9606,1.4458,0,23.8,24.2,100,6.1,"MEDIO LLOBREGAT",2026-02-05 13:23:58.526819
71,"Punto grid",42.0006,1.4458,0,25.3,25.5,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:58.637198
72,"Punto grid",42.0406,1.4458,0,27.4,27.8,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:58.748148
73,"Punto grid",42.0806,1.4458,0,27.4,27.8,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:58.85909
74,"Punto grid",42.1206,1.4458,0,30,34.9,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:58.968924
75,"Punto grid",42.1606,1.4458,0,30.8,36.1,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:59.080019
76,"Punto grid",42.2006,1.4458,0,26.7,30.2,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:59.189972
77,"Punto grid",42.2406,1.4458,0,26,28.8,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:59.300151
78,"Punto grid",42.2806,1.4458,0,22.9,24.6,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:23:59.411992
79,"Punto grid",41.2806,1.4858,0,4.4,4.4,100,1.2,"DELTA",2026-02-05 13:23:59.524734
80,"Punto grid",41.3206,1.4858,0,5.8,5.8,100,1.8,"DELTA",2026-02-05 13:23:59.634705
81,"Punto grid",41.3606,1.4858,0,7.2,7.2,100,2.2,"DELTA",2026-02-05 13:23:59.744992
82,"Punto grid",41.4006,1.4858,0,7.2,7.2,100,2.2,"BAJO LLOBREGAT",2026-02-05 13:23:59.855696
83,"Punto grid",41.4406,1.4858,0,9,9,100,3,"BAJO LLOBREGAT",2026-02-05 13:23:59.966555
84,"Punto grid",41.4806,1.4858,0,11.1,11.1,100,3.8,"BAJO LLOBREGAT",2026-02-05 13:24:00.076663
85,"Punto grid",41.5206,1.4858,0,11.1,11.1,100,3.8,"BAJO LLOBREGAT",2026-02-05 13:24:00.18828
86,"Punto grid",41.5606,1.4858,0,13,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 13:24:00.310264
87,"Punto grid",41.6006,1.4858,0,16.3,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 13:24:00.433596
88,"Punto grid",41.6406,1.4858,0,16.3,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 13:24:00.553594
89,"Punto grid",41.6806,1.4858,0,20,20.4,100,5.4,"BAJO LLOBREGAT",2026-02-05 13:24:00.665894
90,"Punto grid",41.7206,1.4858,0,21.9,22.1,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:00.776666
91,"Punto grid",41.7606,1.4858,0,21.9,22.1,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:00.886874
92,"Punto grid",41.8006,1.4858,0,21.8,22.1,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:00.997908
93,"Punto grid",41.8406,1.4858,0,21.8,22.1,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:01.107729
94,"Punto grid",41.8806,1.4858,0,22.7,23.1,100,6.2,"MEDIO LLOBREGAT",2026-02-05 13:24:01.219411
95,"Punto grid",41.9206,1.4858,0,23.4,23.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:01.330685
96,"Punto grid",41.9606,1.4858,0,23.4,23.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:01.442577
97,"Punto grid",42.0006,1.4858,0,24.5,24.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:01.552438
98,"Punto grid",42.0406,1.4858,0,28.5,28.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:01.66269
99,"Punto grid",42.0806,1.4858,0,28.5,28.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:01.773405
100,"Punto grid",42.1206,1.4858,0,34.3,39.6,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:01.884717
101,"Punto grid",42.1606,1.4858,0,29.6,33.8,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:02.299401
102,"Punto grid",42.2006,1.4858,0,32.1,35.8,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:02.417621
103,"Punto grid",42.2406,1.4858,0,24.2,27,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:02.529768
104,"Punto grid",42.2806,1.4858,0,20,22.1,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:02.64168
105,"Punto grid",41.2806,1.5258,0,4.4,4.4,100,1.2,"DELTA",2026-02-05 13:24:02.749969
106,"Punto grid",41.3206,1.5258,0,5.8,5.8,100,1.8,"DELTA",2026-02-05 13:24:02.858779
107,"Punto grid",41.3606,1.5258,0,7.2,7.2,100,2.2,"DELTA",2026-02-05 13:24:02.970069
108,"Punto grid",41.4006,1.5258,0,7.2,7.2,100,2.2,"BAJO LLOBREGAT",2026-02-05 13:24:03.081557
109,"Punto grid",41.4406,1.5258,0,9,9,100,3,"BAJO LLOBREGAT",2026-02-05 13:24:03.192553
110,"Punto grid",41.4806,1.5258,0,11.1,11.1,100,3.8,"BAJO LLOBREGAT",2026-02-05 13:24:03.310089
111,"Punto grid",41.5206,1.5258,0,11.1,11.1,100,3.8,"BAJO LLOBREGAT",2026-02-05 13:24:03.421461
112,"Punto grid",41.5606,1.5258,0,13,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 13:24:03.53142
113,"Punto grid",41.6006,1.5258,0,16.3,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 13:24:03.642466
114,"Punto grid",41.6406,1.5258,0,16.3,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 13:24:03.752977
115,"Punto grid",41.6806,1.5258,0,20,20.4,100,5.4,"BAJO LLOBREGAT",2026-02-05 13:24:03.863489
116,"Punto grid",41.7206,1.5258,0,21.9,22.1,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:03.974348
117,"Punto grid",41.7606,1.5258,0,21.9,22.1,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:04.084705
118,"Punto grid",41.8006,1.5258,0,21.8,22.1,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:04.196581
119,"Punto grid",41.8406,1.5258,0,22.7,23.1,100,6.2,"MEDIO LLOBREGAT",2026-02-05 13:24:04.307315
120,"Punto grid",41.8806,1.5258,0,22.7,23.1,100,6.2,"MEDIO LLOBREGAT",2026-02-05 13:24:04.418581
121,"Punto grid",41.9206,1.5258,0,23.4,23.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:04.529195
122,"Punto grid",41.9606,1.5258,0,23.4,23.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:04.640152
123,"Punto grid",42.0006,1.5258,0,24.5,24.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:04.750673
124,"Punto grid",42.0406,1.5258,0,28.5,28.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:04.861844
125,"Punto grid",42.0806,1.5258,0,28.5,28.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:04.973409
126,"Punto grid",42.1206,1.5258,0,33.8,38.1,100,9.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:05.086559
127,"Punto grid",42.1606,1.5258,0,34.3,37.8,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:05.197321
128,"Punto grid",42.2006,1.5258,0,29.9,32.7,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:05.307731
129,"Punto grid",42.2406,1.5258,0,17,20.8,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:05.418755
130,"Punto grid",42.2806,1.5258,0,18.5,21.4,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:05.529657
131,"Punto grid",41.2806,1.5658,0,4,4,100,1.2,"DELTA",2026-02-05 13:24:05.640293
132,"Punto grid",41.3206,1.5658,0,5,5,100,1.4,"DELTA",2026-02-05 13:24:05.751808
133,"Punto grid",41.3606,1.5658,0,6.8,6.8,100,2,"DELTA",2026-02-05 13:24:05.86875
134,"Punto grid",41.4006,1.5658,0,6.8,6.8,100,2,"BAJO LLOBREGAT",2026-02-05 13:24:05.97923
135,"Punto grid",41.4406,1.5658,0,8.2,8.2,100,2.6,"BAJO LLOBREGAT",2026-02-05 13:24:06.089709
136,"Punto grid",41.4806,1.5658,0,9.3,9.3,100,3.2,"BAJO LLOBREGAT",2026-02-05 13:24:06.200764
137,"Punto grid",41.5206,1.5658,0,9.3,9.3,100,3.2,"BAJO LLOBREGAT",2026-02-05 13:24:06.311584
138,"Punto grid",41.5606,1.5658,0,11.8,11.8,100,4,"BAJO LLOBREGAT",2026-02-05 13:24:06.422152
139,"Punto grid",41.6006,1.5658,0,14.5,15.1,100,4.4,"BAJO LLOBREGAT",2026-02-05 13:24:06.53282
140,"Punto grid",41.6406,1.5658,0,14.5,15.1,100,4.4,"BAJO LLOBREGAT",2026-02-05 13:24:06.643285
141,"Punto grid",41.6806,1.5658,0,18.6,19.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 13:24:06.751931
142,"Punto grid",41.7206,1.5658,0,20.7,20.9,100,5.2,"MEDIO LLOBREGAT",2026-02-05 13:24:06.884711
143,"Punto grid",41.7606,1.5658,0,20.7,20.9,100,5.2,"MEDIO LLOBREGAT",2026-02-05 13:24:06.995686
144,"Punto grid",41.8006,1.5658,0,22,22.3,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:07.106292
145,"Punto grid",41.8406,1.5658,0,22,22.3,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:07.217259
146,"Punto grid",41.8806,1.5658,0,22.3,22.7,100,6,"MEDIO LLOBREGAT",2026-02-05 13:24:07.326432
147,"Punto grid",41.9206,1.5658,0,23.1,23.3,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:07.435185
148,"Punto grid",41.9606,1.5658,0,23.1,23.3,100,5.8,"MEDIO LLOBREGAT",2026-02-05 13:24:07.546465
149,"Punto grid",42.0006,1.5658,0,23.5,23.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:07.659155
150,"Punto grid",42.0406,1.5658,0,23.5,23.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:07.771273
151,"Punto grid",42.0806,1.5658,0,28.6,28.8,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:07.882735
152,"Punto grid",42.1206,1.5658,0,35.1,38.1,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:07.995071
153,"Punto grid",42.1606,1.5658,0,38.1,40.4,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:08.417797
154,"Punto grid",42.2006,1.5658,0,37.1,39.1,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:08.530295
155,"Punto grid",42.2406,1.5658,0,18.6,24.6,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:08.642271
156,"Punto grid",42.2806,1.5658,0,16.8,19.8,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:08.754102
157,"Punto grid",41.2806,1.6058,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 13:24:08.865977
158,"Punto grid",41.3206,1.6058,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 13:24:08.979557
159,"Punto grid",41.3606,1.6058,0,5.6,5.8,100,1.6,"DELTA",2026-02-05 13:24:09.090814
160,"Punto grid",41.4006,1.6058,0,5.6,5.8,100,1.6,"BAJO LLOBREGAT",2026-02-05 13:24:09.202282
161,"Punto grid",41.4406,1.6058,0,7,7.4,100,2.2,"BAJO LLOBREGAT",2026-02-05 13:24:09.314432
162,"Punto grid",41.4806,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 13:24:09.425824
163,"Punto grid",41.5206,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 13:24:09.537595
164,"Punto grid",41.5606,1.6058,0,9.7,9.7,100,3.4,"BAJO LLOBREGAT",2026-02-05 13:24:09.64955
165,"Punto grid",41.6006,1.6058,0,13.2,13.6,100,4,"BAJO LLOBREGAT",2026-02-05 13:24:09.761996
166,"Punto grid",41.6406,1.6058,0,13.2,13.6,100,4,"BAJO LLOBREGAT",2026-02-05 13:24:09.874143
167,"Punto grid",41.6806,1.6058,0,17.3,17.9,100,4.4,"BAJO LLOBREGAT",2026-02-05 13:24:09.986027
168,"Punto grid",41.7206,1.6058,0,20.1,20.2,100,4.9,"MEDIO LLOBREGAT",2026-02-05 13:24:10.097566
169,"Punto grid",41.7606,1.6058,0,20.1,20.2,100,4.9,"MEDIO LLOBREGAT",2026-02-05 13:24:10.209907
170,"Punto grid",41.8006,1.6058,0,21.2,21.4,100,5.5,"MEDIO LLOBREGAT",2026-02-05 13:24:10.341248
171,"Punto grid",41.8406,1.6058,0,21.2,21.4,100,5.5,"MEDIO LLOBREGAT",2026-02-05 13:24:10.760289
172,"Punto grid",41.8806,1.6058,0,21.2,21.5,100,5.7,"MEDIO LLOBREGAT",2026-02-05 13:24:10.871246
173,"Punto grid",41.9206,1.6058,0,22,22.2,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:10.980278
174,"Punto grid",41.9606,1.6058,0,22,22.2,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:11.092725
175,"Punto grid",42.0006,1.6058,0,22.4,22.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.20374
176,"Punto grid",42.0406,1.6058,0,27.5,27.7,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.314332
177,"Punto grid",42.0806,1.6058,0,31,31.2,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.425306
178,"Punto grid",42.1206,1.6058,0,32.3,33.6,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.535612
179,"Punto grid",42.1606,1.6058,0,43.5,45.3,100,10.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.646579
180,"Punto grid",42.2006,1.6058,0,34.1,35.7,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.765983
181,"Punto grid",42.2406,1.6058,0,19.6,25.4,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.876246
182,"Punto grid",42.2806,1.6058,0,21.2,23.7,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:11.988451
183,"Punto grid",41.2806,1.6458,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 13:24:12.099295
184,"Punto grid",41.3206,1.6458,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 13:24:12.209424
185,"Punto grid",41.3606,1.6458,0,5.6,5.8,100,1.6,"DELTA",2026-02-05 13:24:12.320528
186,"Punto grid",41.4006,1.6458,0,5.6,5.8,100,1.6,"BAJO LLOBREGAT",2026-02-05 13:24:12.431391
187,"Punto grid",41.4406,1.6458,0,7,7.4,100,2.2,"BAJO LLOBREGAT",2026-02-05 13:24:12.542342
188,"Punto grid",41.4806,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 13:24:12.652709
189,"Punto grid",41.5206,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 13:24:12.762774
190,"Punto grid",41.5606,1.6458,0,9.7,9.7,100,3.4,"BAJO LLOBREGAT",2026-02-05 13:24:12.875337
191,"Punto grid",41.6006,1.6458,0,13.2,13.6,100,4,"BAJO LLOBREGAT",2026-02-05 13:24:12.986172
192,"Punto grid",41.6406,1.6458,0,13.2,13.6,100,4,"BAJO LLOBREGAT",2026-02-05 13:24:13.096261
193,"Punto grid",41.6806,1.6458,0,17.3,17.9,100,4.4,"BAJO LLOBREGAT",2026-02-05 13:24:13.20752
194,"Punto grid",41.7206,1.6458,0,20.1,20.2,100,4.9,"MEDIO LLOBREGAT",2026-02-05 13:24:13.317944
195,"Punto grid",41.7606,1.6458,0,20.1,20.2,100,4.9,"MEDIO LLOBREGAT",2026-02-05 13:24:13.429219
196,"Punto grid",41.8006,1.6458,0,21.2,21.4,100,5.5,"MEDIO LLOBREGAT",2026-02-05 13:24:13.53997
197,"Punto grid",41.8406,1.6458,0,21.2,21.4,100,5.5,"MEDIO LLOBREGAT",2026-02-05 13:24:13.649783
198,"Punto grid",41.8806,1.6458,0,21.2,21.5,100,5.7,"MEDIO LLOBREGAT",2026-02-05 13:24:13.760837
199,"Punto grid",41.9206,1.6458,0,22,22.2,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:13.871603
200,"Punto grid",41.9606,1.6458,0,22,22.2,100,5.6,"MEDIO LLOBREGAT",2026-02-05 13:24:13.983477
201,"Punto grid",42.0006,1.6458,0,22.4,22.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:14.394607
202,"Punto grid",42.0406,1.6458,0,27.5,27.7,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:14.503631
203,"Punto grid",42.0806,1.6458,0,27.5,27.7,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:14.62552
204,"Punto grid",42.1206,1.6458,0,29.2,29.7,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:14.735843
205,"Punto grid",42.1606,1.6458,0,37.2,38.3,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:14.845756
206,"Punto grid",42.2006,1.6458,0,26.7,28,100,7.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:14.956595
207,"Punto grid",42.2406,1.6458,0,19.1,24.6,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 13:24:15.06933
