"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
66,"Punto grid",41.8006,1.4458,0.2,1.2,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:46.755682
67,"Punto grid",41.8406,1.4458,0.2,1.2,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:46.856432
68,"Punto grid",41.8806,1.4458,0.6,1.2,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:46.958179
69,"Punto grid",41.9206,1.4458,1.5,1.9,8.7,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:47.060026
70,"Punto grid",41.9606,1.4458,1.5,1.9,8.7,98,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:47.162477
71,"Punto grid",42.0006,1.4458,3.3,3.7,9.9,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.264706
72,"Punto grid",42.0406,1.4458,4.2,4.8,10.4,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.366964
73,"Punto grid",42.0806,1.4458,4.2,4.8,10.4,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.471016
74,"Punto grid",42.1206,1.4458,0,2.1,9.7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.572734
75,"Punto grid",42.1606,1.4458,0,3,8.5,100,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.677027
76,"Punto grid",42.2006,1.4458,0,2.9,6.4,100,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.781383
77,"Punto grid",42.2406,1.4458,0,0.9,6.2,100,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.885518
78,"Punto grid",42.2806,1.4458,0,0,4.5,100,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:47.991699
79,"Punto grid",41.2806,1.4858,0,1,3.2,98,1.4,"DELTA",2026-02-07 22:38:48.094771
80,"Punto grid",41.3206,1.4858,0,1,2.8,100,1.2,"DELTA",2026-02-07 22:38:48.196964
81,"Punto grid",41.3606,1.4858,0,1,2.8,100,1,"DELTA",2026-02-07 22:38:48.298841
82,"Punto grid",41.4006,1.4858,0,1,2.8,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:48.399864
83,"Punto grid",41.4406,1.4858,0,1.4,3.6,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:48.501126
84,"Punto grid",41.4806,1.4858,0,1.4,4.2,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:48.60167
85,"Punto grid",41.5206,1.4858,0,1.4,4.2,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:48.70276
86,"Punto grid",41.5606,1.4858,0,1.4,4.6,100,1.4,"BAJO LLOBREGAT",2026-02-07 22:38:48.804098
87,"Punto grid",41.6006,1.4858,0,1.2,5,100,1.6,"BAJO LLOBREGAT",2026-02-07 22:38:48.905967
88,"Punto grid",41.6406,1.4858,0,1.2,5,100,1.6,"BAJO LLOBREGAT",2026-02-07 22:38:49.00764
89,"Punto grid",41.6806,1.4858,0,1.2,5.6,100,1.8,"BAJO LLOBREGAT",2026-02-07 22:38:49.108942
90,"Punto grid",41.7206,1.4858,0,1.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:49.210982
91,"Punto grid",41.7606,1.4858,0,1.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:49.312093
92,"Punto grid",41.8006,1.4858,0.2,1,6.6,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:49.413146
93,"Punto grid",41.8406,1.4858,0.2,1,6.6,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:49.514027
94,"Punto grid",41.8806,1.4858,0.6,1.2,7.4,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:49.617114
95,"Punto grid",41.9206,1.4858,1.6,2,9.2,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:49.717653
96,"Punto grid",41.9606,1.4858,1.6,2,9.2,98,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:49.818554
97,"Punto grid",42.0006,1.4858,3.4,3.6,10,98,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:49.920066
98,"Punto grid",42.0406,1.4858,3.8,5.1,10.7,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.02038
99,"Punto grid",42.0806,1.4858,3.8,5.1,10.7,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.122256
100,"Punto grid",42.1206,1.4858,0,1,7,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.224116
101,"Punto grid",42.1606,1.4858,0,2.4,8.9,100,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.613669
102,"Punto grid",42.2006,1.4858,0,3.3,6.5,100,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.717819
103,"Punto grid",42.2406,1.4858,0,1.6,5,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.822128
104,"Punto grid",42.2806,1.4858,0,0.4,2.7,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:50.926707
105,"Punto grid",41.2806,1.5258,0,1,3.2,98,1.4,"DELTA",2026-02-07 22:38:51.030258
106,"Punto grid",41.3206,1.5258,0,1,2.8,100,1.2,"DELTA",2026-02-07 22:38:51.134022
107,"Punto grid",41.3606,1.5258,0,1,2.8,100,1,"DELTA",2026-02-07 22:38:51.2382
108,"Punto grid",41.4006,1.5258,0,1,2.8,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:51.346161
109,"Punto grid",41.4406,1.5258,0,1.4,3.6,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:51.449895
110,"Punto grid",41.4806,1.5258,0,1.4,4.2,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:51.560542
111,"Punto grid",41.5206,1.5258,0,1.4,4.2,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:51.664252
112,"Punto grid",41.5606,1.5258,0,1.4,4.6,100,1.4,"BAJO LLOBREGAT",2026-02-07 22:38:51.768261
113,"Punto grid",41.6006,1.5258,0,1.2,5,100,1.6,"BAJO LLOBREGAT",2026-02-07 22:38:51.874272
114,"Punto grid",41.6406,1.5258,0,1.2,5,100,1.6,"BAJO LLOBREGAT",2026-02-07 22:38:51.979434
115,"Punto grid",41.6806,1.5258,0,1.2,5.6,100,1.8,"BAJO LLOBREGAT",2026-02-07 22:38:52.0889
116,"Punto grid",41.7206,1.5258,0,1.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:52.194916
117,"Punto grid",41.7606,1.5258,0,1.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:52.301437
118,"Punto grid",41.8006,1.5258,0.2,1,6.6,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:52.409206
119,"Punto grid",41.8406,1.5258,0.6,1.2,7.4,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:52.515585
120,"Punto grid",41.8806,1.5258,0.6,1.2,7.4,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:52.622036
121,"Punto grid",41.9206,1.5258,1.6,2,9.2,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:52.734114
122,"Punto grid",41.9606,1.5258,1.6,2,9.2,98,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:52.841502
123,"Punto grid",42.0006,1.5258,3.4,3.6,10,98,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:52.948843
124,"Punto grid",42.0406,1.5258,3.8,5.1,10.7,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.057413
125,"Punto grid",42.0806,1.5258,3.8,5.1,10.7,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.165203
126,"Punto grid",42.1206,1.5258,0,0.4,8.6,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.274352
127,"Punto grid",42.1606,1.5258,0,1.2,8.2,100,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.381349
128,"Punto grid",42.2006,1.5258,0,3,6.8,100,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.489043
129,"Punto grid",42.2406,1.5258,0,2,4.1,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.596926
130,"Punto grid",42.2806,1.5258,0,0.7,2.6,100,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:53.704743
131,"Punto grid",41.2806,1.5658,0,0.8,2.6,98,1.2,"DELTA",2026-02-07 22:38:53.812146
132,"Punto grid",41.3206,1.5658,0,0.8,2.8,100,1.2,"DELTA",2026-02-07 22:38:53.919595
133,"Punto grid",41.3606,1.5658,0,0.8,2.6,100,1,"DELTA",2026-02-07 22:38:54.02651
134,"Punto grid",41.4006,1.5658,0,0.8,2.6,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:54.133375
135,"Punto grid",41.4406,1.5658,0,1,3.4,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:54.240865
136,"Punto grid",41.4806,1.5658,0,1.2,4.2,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:54.345972
137,"Punto grid",41.5206,1.5658,0,1.2,4.2,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:54.450672
138,"Punto grid",41.5606,1.5658,0,1,4,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:54.555457
139,"Punto grid",41.6006,1.5658,0,0.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:54.660867
140,"Punto grid",41.6406,1.5658,0,0.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:54.765749
141,"Punto grid",41.6806,1.5658,0,1,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 22:38:54.870465
142,"Punto grid",41.7206,1.5658,0,1,5.8,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:54.97725
143,"Punto grid",41.7606,1.5658,0,1,5.8,100,2,"MEDIO LLOBREGAT",2026-02-07 22:38:55.082338
144,"Punto grid",41.8006,1.5658,0.2,1,7,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:55.187071
145,"Punto grid",41.8406,1.5658,0.2,1,7,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:55.293525
146,"Punto grid",41.8806,1.5658,0.6,1.2,8,100,2.6,"MEDIO LLOBREGAT",2026-02-07 22:38:55.397925
147,"Punto grid",41.9206,1.5658,1.4,1.8,8.6,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:55.502525
148,"Punto grid",41.9606,1.5658,1.4,1.8,8.6,98,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:55.607029
149,"Punto grid",42.0006,1.5658,2.9,3.1,8.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:55.712155
150,"Punto grid",42.0406,1.5658,2.9,3.1,8.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:55.817413
151,"Punto grid",42.0806,1.5658,3.3,4.9,10.5,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:55.921945
152,"Punto grid",42.1206,1.5658,0,0.1,8.2,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:56.029156
153,"Punto grid",42.1606,1.5658,0,0.5,5.9,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:56.136517
154,"Punto grid",42.2006,1.5658,0,1.4,4.1,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:56.241403
155,"Punto grid",42.2406,1.5658,0,1.7,3.2,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:56.348311
156,"Punto grid",42.2806,1.5658,0,1,3.6,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:56.455462
157,"Punto grid",41.2806,1.6058,0,0.8,2.5,98,1.1,"DELTA",2026-02-07 22:38:56.559884
158,"Punto grid",41.3206,1.6058,0,0.6,2.4,100,1,"DELTA",2026-02-07 22:38:56.666949
159,"Punto grid",41.3606,1.6058,0,0.6,2.4,100,0.8,"DELTA",2026-02-07 22:38:56.773912
160,"Punto grid",41.4006,1.6058,0,0.6,2.4,100,0.8,"BAJO LLOBREGAT",2026-02-07 22:38:56.881069
161,"Punto grid",41.4406,1.6058,0,0.6,2.6,100,0.8,"BAJO LLOBREGAT",2026-02-07 22:38:56.98695
162,"Punto grid",41.4806,1.6058,0,0.8,3.4,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:57.092556
163,"Punto grid",41.5206,1.6058,0,0.8,3.4,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:57.198916
164,"Punto grid",41.5606,1.6058,0,0.6,3.6,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:57.303984
165,"Punto grid",41.6006,1.6058,0,0.6,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:57.408971
166,"Punto grid",41.6406,1.6058,0,0.6,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 22:38:57.516594
167,"Punto grid",41.6806,1.6058,0,0.8,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-07 22:38:57.622293
168,"Punto grid",41.7206,1.6058,0,1,6.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:57.728061
169,"Punto grid",41.7606,1.6058,0,1,6.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:57.837751
170,"Punto grid",41.8006,1.6058,0.2,0.8,6.6,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:57.945786
171,"Punto grid",41.8406,1.6058,0.2,0.8,6.6,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:58.054303
172,"Punto grid",41.8806,1.6058,0.4,0.8,7,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:38:58.160038
173,"Punto grid",41.9206,1.6058,1,1.2,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:58.265939
174,"Punto grid",41.9606,1.6058,1,1.2,7.2,98,2.2,"MEDIO LLOBREGAT",2026-02-07 22:38:58.371533
175,"Punto grid",42.0006,1.6058,2.4,2.6,8.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:58.475029
176,"Punto grid",42.0406,1.6058,3,4.7,11,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:58.579155
177,"Punto grid",42.0806,1.6058,2.2,5.4,9.8,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:58.682977
178,"Punto grid",42.1206,1.6058,0,0,9.1,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:58.787529
179,"Punto grid",42.1606,1.6058,0,0.1,7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:58.892388
180,"Punto grid",42.2006,1.6058,0,0.8,4.5,100,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:58.996749
181,"Punto grid",42.2406,1.6058,0,1,2.9,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:59.100663
182,"Punto grid",42.2806,1.6058,0,1,3.7,100,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:38:59.204492
183,"Punto grid",41.2806,1.6458,0,0.8,2.5,98,1.1,"DELTA",2026-02-07 22:38:59.308318
184,"Punto grid",41.3206,1.6458,0,0.6,2.4,100,1,"DELTA",2026-02-07 22:38:59.413542
185,"Punto grid",41.3606,1.6458,0,0.6,2.4,100,0.8,"DELTA",2026-02-07 22:38:59.517962
186,"Punto grid",41.4006,1.6458,0,0.6,2.4,100,0.8,"BAJO LLOBREGAT",2026-02-07 22:38:59.621861
187,"Punto grid",41.4406,1.6458,0,0.6,2.6,100,0.8,"BAJO LLOBREGAT",2026-02-07 22:38:59.726199
188,"Punto grid",41.4806,1.6458,0,0.8,3.4,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:59.830448
189,"Punto grid",41.5206,1.6458,0,0.8,3.4,100,1,"BAJO LLOBREGAT",2026-02-07 22:38:59.934828
190,"Punto grid",41.5606,1.6458,0,0.6,3.6,100,1.2,"BAJO LLOBREGAT",2026-02-07 22:39:00.040711
191,"Punto grid",41.6006,1.6458,0,0.6,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 22:39:00.144654
192,"Punto grid",41.6406,1.6458,0,0.6,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 22:39:00.249294
193,"Punto grid",41.6806,1.6458,0,0.8,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-07 22:39:00.374283
194,"Punto grid",41.7206,1.6458,0,1,6.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:39:00.491768
195,"Punto grid",41.7606,1.6458,0,1,6.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:39:00.596179
196,"Punto grid",41.8006,1.6458,0.2,0.8,6.6,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:39:00.701206
197,"Punto grid",41.8406,1.6458,0.2,0.8,6.6,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:39:00.809401
198,"Punto grid",41.8806,1.6458,0.4,0.8,7,100,2.4,"MEDIO LLOBREGAT",2026-02-07 22:39:00.91715
199,"Punto grid",41.9206,1.6458,1,1.2,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 22:39:01.021856
200,"Punto grid",41.9606,1.6458,1,1.2,7.2,98,2.2,"MEDIO LLOBREGAT",2026-02-07 22:39:01.127604
201,"Punto grid",42.0006,1.6458,2.4,2.6,8.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:01.505627
202,"Punto grid",42.0406,1.6458,3,4.7,11,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:01.606953
203,"Punto grid",42.0806,1.6458,3,4.7,11,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:01.708436
204,"Punto grid",42.1206,1.6458,0,0,7.7,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:01.809833
205,"Punto grid",42.1606,1.6458,0,0.1,4.2,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:01.910919
206,"Punto grid",42.2006,1.6458,0,0.2,4.1,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:02.012381
207,"Punto grid",42.2406,1.6458,0,0.7,2.5,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 22:39:02.116943
