"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
79,"Punto grid",41.2806,1.4858,0,1.4,4,93,0.8,"DELTA",2026-02-04 15:14:46.58765
80,"Punto grid",41.3206,1.4858,0,2,5.9,95,1,"DELTA",2026-02-04 15:14:46.695422
81,"Punto grid",41.3606,1.4858,0,2.6,8.4,95,1.8,"DELTA",2026-02-04 15:14:46.802956
82,"Punto grid",41.4006,1.4858,0,2.6,8.4,95,1.8,"BAJO LLOBREGAT",2026-02-04 15:14:46.909644
83,"Punto grid",41.4406,1.4858,0,2.8,11.4,98,2.2,"BAJO LLOBREGAT",2026-02-04 15:14:47.015979
84,"Punto grid",41.4806,1.4858,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 15:14:47.123888
85,"Punto grid",41.5206,1.4858,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 15:14:47.230314
86,"Punto grid",41.5606,1.4858,0,1.4,15.4,98,3.6,"BAJO LLOBREGAT",2026-02-04 15:14:47.336679
87,"Punto grid",41.6006,1.4858,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 15:14:47.443263
88,"Punto grid",41.6406,1.4858,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 15:14:47.548935
89,"Punto grid",41.6806,1.4858,0,1.4,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 15:14:47.655289
90,"Punto grid",41.7206,1.4858,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:47.762531
91,"Punto grid",41.7606,1.4858,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:47.86866
92,"Punto grid",41.8006,1.4858,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:47.975585
93,"Punto grid",41.8406,1.4858,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:48.082144
94,"Punto grid",41.8806,1.4858,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 15:14:48.190639
95,"Punto grid",41.9206,1.4858,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 15:14:48.297544
96,"Punto grid",41.9606,1.4858,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 15:14:48.404847
97,"Punto grid",42.0006,1.4858,0,1.9,26.8,98,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:48.511
98,"Punto grid",42.0406,1.4858,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:48.617693
99,"Punto grid",42.0806,1.4858,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:48.71976
100,"Punto grid",42.1206,1.4858,0,0.1,22.6,98,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:48.823042
101,"Punto grid",42.1606,1.4858,0,0.7,19.8,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:49.21891
102,"Punto grid",42.2006,1.4858,0,0.7,17.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:49.324419
103,"Punto grid",42.2406,1.4858,0,0,25.7,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:49.431178
104,"Punto grid",42.2806,1.4858,0,0.2,22.5,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:49.537239
105,"Punto grid",41.2806,1.5258,0,1.4,4,93,0.8,"DELTA",2026-02-04 15:14:49.643018
106,"Punto grid",41.3206,1.5258,0,2,5.9,95,1,"DELTA",2026-02-04 15:14:49.748778
107,"Punto grid",41.3606,1.5258,0,2.6,8.4,95,1.8,"DELTA",2026-02-04 15:14:49.855268
108,"Punto grid",41.4006,1.5258,0,2.6,8.4,95,1.8,"BAJO LLOBREGAT",2026-02-04 15:14:49.961982
109,"Punto grid",41.4406,1.5258,0,2.8,11.4,98,2.2,"BAJO LLOBREGAT",2026-02-04 15:14:50.067806
110,"Punto grid",41.4806,1.5258,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 15:14:50.181162
111,"Punto grid",41.5206,1.5258,0,2.3,13.5,98,3,"BAJO LLOBREGAT",2026-02-04 15:14:50.287566
112,"Punto grid",41.5606,1.5258,0,1.4,15.4,98,3.6,"BAJO LLOBREGAT",2026-02-04 15:14:50.394384
113,"Punto grid",41.6006,1.5258,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 15:14:50.500879
114,"Punto grid",41.6406,1.5258,0,1.2,16.1,98,4.1,"BAJO LLOBREGAT",2026-02-04 15:14:50.609388
115,"Punto grid",41.6806,1.5258,0,1.4,16.5,98,4.4,"BAJO LLOBREGAT",2026-02-04 15:14:50.717936
116,"Punto grid",41.7206,1.5258,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:50.824564
117,"Punto grid",41.7606,1.5258,0,1.2,16.3,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:50.93142
118,"Punto grid",41.8006,1.5258,0,1.5,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:51.037539
119,"Punto grid",41.8406,1.5258,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 15:14:51.142918
120,"Punto grid",41.8806,1.5258,0,1.3,18.9,98,5.2,"MEDIO LLOBREGAT",2026-02-04 15:14:51.248971
121,"Punto grid",41.9206,1.5258,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 15:14:51.353978
122,"Punto grid",41.9606,1.5258,0,1.7,22.7,98,5.4,"MEDIO LLOBREGAT",2026-02-04 15:14:51.460043
123,"Punto grid",42.0006,1.5258,0,1.9,26.8,98,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:51.565955
124,"Punto grid",42.0406,1.5258,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:51.672502
125,"Punto grid",42.0806,1.5258,0,1.4,29.2,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:51.779154
126,"Punto grid",42.1206,1.5258,0,0,24.1,98,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:51.887719
127,"Punto grid",42.1606,1.5258,0,1.1,22.4,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:51.993824
128,"Punto grid",42.2006,1.5258,0,0.6,15.2,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:52.100823
129,"Punto grid",42.2406,1.5258,0,0,20.5,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:52.207707
130,"Punto grid",42.2806,1.5258,0,0.3,22.8,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:52.314225
131,"Punto grid",41.2806,1.5658,0,1.4,4.1,93,0.8,"DELTA",2026-02-04 15:14:52.421334
132,"Punto grid",41.3206,1.5658,0,1.8,4.7,93,1,"DELTA",2026-02-04 15:14:52.527692
133,"Punto grid",41.3606,1.5658,0,2.2,7,93,1.6,"DELTA",2026-02-04 15:14:52.633982
134,"Punto grid",41.4006,1.5658,0,2.2,7,93,1.6,"BAJO LLOBREGAT",2026-02-04 15:14:52.740941
135,"Punto grid",41.4406,1.5658,0,2.7,9.9,98,2.1,"BAJO LLOBREGAT",2026-02-04 15:14:52.847292
136,"Punto grid",41.4806,1.5658,0,1.8,11.6,98,2.7,"BAJO LLOBREGAT",2026-02-04 15:14:52.954853
137,"Punto grid",41.5206,1.5658,0,1.8,11.6,98,2.7,"BAJO LLOBREGAT",2026-02-04 15:14:53.060365
138,"Punto grid",41.5606,1.5658,0,1.2,13.7,98,3.4,"BAJO LLOBREGAT",2026-02-04 15:14:53.166361
139,"Punto grid",41.6006,1.5658,0,1.6,15.7,98,3.9,"BAJO LLOBREGAT",2026-02-04 15:14:53.272499
140,"Punto grid",41.6406,1.5658,0,1.6,15.7,98,3.9,"BAJO LLOBREGAT",2026-02-04 15:14:53.378622
141,"Punto grid",41.6806,1.5658,0,2,16.9,98,4.2,"BAJO LLOBREGAT",2026-02-04 15:14:53.484843
142,"Punto grid",41.7206,1.5658,0,1.4,16.3,98,4.4,"MEDIO LLOBREGAT",2026-02-04 15:14:53.593652
143,"Punto grid",41.7606,1.5658,0,1.4,16.3,98,4.4,"MEDIO LLOBREGAT",2026-02-04 15:14:53.699773
144,"Punto grid",41.8006,1.5658,0,1.7,16.9,98,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:53.806975
145,"Punto grid",41.8406,1.5658,0,1.7,16.9,95,4.8,"MEDIO LLOBREGAT",2026-02-04 15:14:53.914786
146,"Punto grid",41.8806,1.5658,0,1.7,18.8,95,5.1,"MEDIO LLOBREGAT",2026-02-04 15:14:54.021902
147,"Punto grid",41.9206,1.5658,0,1.3,21,95,5.2,"MEDIO LLOBREGAT",2026-02-04 15:14:54.127715
148,"Punto grid",41.9606,1.5658,0,1.3,21,100,5.2,"MEDIO LLOBREGAT",2026-02-04 15:14:54.231916
149,"Punto grid",42.0006,1.5658,0,1.3,24.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.336245
150,"Punto grid",42.0406,1.5658,0,1.3,24.6,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.442326
151,"Punto grid",42.0806,1.5658,0,1.2,28.5,98,12,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.54859
152,"Punto grid",42.1206,1.5658,0,0.3,24.1,98,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.655594
153,"Punto grid",42.1606,1.5658,0,1.1,23.7,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.761998
154,"Punto grid",42.2006,1.5658,0,0.3,20.1,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.86784
155,"Punto grid",42.2406,1.5658,0,0.1,23,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:54.973604
156,"Punto grid",42.2806,1.5658,0,0.3,22,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:55.080495
157,"Punto grid",41.2806,1.6058,0,1.1,3.6,93,0.6,"DELTA",2026-02-04 15:14:55.186483
158,"Punto grid",41.3206,1.6058,0,1.6,4.5,93,1,"DELTA",2026-02-04 15:14:55.294103
159,"Punto grid",41.3606,1.6058,0,1.8,5.1,93,1.2,"DELTA",2026-02-04 15:14:55.401042
160,"Punto grid",41.4006,1.6058,0,1.8,5.1,93,1.2,"BAJO LLOBREGAT",2026-02-04 15:14:55.507793
161,"Punto grid",41.4406,1.6058,0,1.9,7.8,98,1.6,"BAJO LLOBREGAT",2026-02-04 15:14:55.614319
162,"Punto grid",41.4806,1.6058,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 15:14:55.721834
163,"Punto grid",41.5206,1.6058,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 15:14:55.827339
164,"Punto grid",41.5606,1.6058,0,1,12.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 15:14:55.934355
165,"Punto grid",41.6006,1.6058,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 15:14:56.043969
166,"Punto grid",41.6406,1.6058,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 15:14:56.150966
167,"Punto grid",41.6806,1.6058,0,2.2,16.3,98,4.1,"BAJO LLOBREGAT",2026-02-04 15:14:56.257642
168,"Punto grid",41.7206,1.6058,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 15:14:56.363866
169,"Punto grid",41.7606,1.6058,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 15:14:56.470626
170,"Punto grid",41.8006,1.6058,0,1.8,16.4,98,4.6,"MEDIO LLOBREGAT",2026-02-04 15:14:56.577364
171,"Punto grid",41.8406,1.6058,0,1.8,16.4,95,4.6,"MEDIO LLOBREGAT",2026-02-04 15:14:56.683224
172,"Punto grid",41.8806,1.6058,0,1.4,17.1,95,5,"MEDIO LLOBREGAT",2026-02-04 15:14:56.7888
173,"Punto grid",41.9206,1.6058,0,1.1,19.6,95,5,"MEDIO LLOBREGAT",2026-02-04 15:14:56.895399
174,"Punto grid",41.9606,1.6058,0,1.1,19.6,100,5,"MEDIO LLOBREGAT",2026-02-04 15:14:57.003385
175,"Punto grid",42.0006,1.6058,0,1,22.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.10949
176,"Punto grid",42.0406,1.6058,0,1.2,27.6,100,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.21775
177,"Punto grid",42.0806,1.6058,0,1.1,29.1,98,11.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.323926
178,"Punto grid",42.1206,1.6058,0,0.2,24,98,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.430813
179,"Punto grid",42.1606,1.6058,0,0.2,27.5,98,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.53657
180,"Punto grid",42.2006,1.6058,0,0.1,19.8,100,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.64447
181,"Punto grid",42.2406,1.6058,0,0.3,19.9,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.751399
182,"Punto grid",42.2806,1.6058,0,0.3,21.5,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:14:57.857397
183,"Punto grid",41.2806,1.6458,0,1.1,3.6,93,0.6,"DELTA",2026-02-04 15:14:57.963591
184,"Punto grid",41.3206,1.6458,0,1.6,4.5,93,1,"DELTA",2026-02-04 15:14:58.070624
185,"Punto grid",41.3606,1.6458,0,1.8,5.1,93,1.2,"DELTA",2026-02-04 15:14:58.176323
186,"Punto grid",41.4006,1.6458,0,1.8,5.1,93,1.2,"BAJO LLOBREGAT",2026-02-04 15:14:58.282223
187,"Punto grid",41.4406,1.6458,0,1.9,7.8,98,1.6,"BAJO LLOBREGAT",2026-02-04 15:14:58.387841
188,"Punto grid",41.4806,1.6458,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 15:14:58.49535
189,"Punto grid",41.5206,1.6458,0,1.6,10.2,98,2.4,"BAJO LLOBREGAT",2026-02-04 15:14:58.601564
190,"Punto grid",41.5606,1.6458,0,1,12.2,98,3.2,"BAJO LLOBREGAT",2026-02-04 15:14:58.709254
191,"Punto grid",41.6006,1.6458,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 15:14:58.81624
192,"Punto grid",41.6406,1.6458,0,1.5,14.3,98,3.7,"BAJO LLOBREGAT",2026-02-04 15:14:58.918786
193,"Punto grid",41.6806,1.6458,0,2.2,16.3,98,4.1,"BAJO LLOBREGAT",2026-02-04 15:14:59.021879
194,"Punto grid",41.7206,1.6458,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 15:14:59.12826
195,"Punto grid",41.7606,1.6458,0,1.6,15.7,98,4.2,"MEDIO LLOBREGAT",2026-02-04 15:14:59.234343
196,"Punto grid",41.8006,1.6458,0,1.8,16.4,98,4.6,"MEDIO LLOBREGAT",2026-02-04 15:14:59.340801
197,"Punto grid",41.8406,1.6458,0,1.8,16.4,95,4.6,"MEDIO LLOBREGAT",2026-02-04 15:14:59.447439
198,"Punto grid",41.8806,1.6458,0,1.4,17.1,95,5,"MEDIO LLOBREGAT",2026-02-04 15:14:59.554215
199,"Punto grid",41.9206,1.6458,0,1.1,19.6,95,5,"MEDIO LLOBREGAT",2026-02-04 15:14:59.660788
200,"Punto grid",41.9606,1.6458,0,1.1,19.6,100,5,"MEDIO LLOBREGAT",2026-02-04 15:14:59.76832
201,"Punto grid",42.0006,1.6458,0,1,22.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:00.185261
202,"Punto grid",42.0406,1.6458,0,1.2,27.6,100,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:00.29918
203,"Punto grid",42.0806,1.6458,0,1.2,27.6,98,11.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:00.426267
204,"Punto grid",42.1206,1.6458,0,0,21.7,98,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:00.617424
205,"Punto grid",42.1606,1.6458,0,0,23.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:00.782797
206,"Punto grid",42.2006,1.6458,0,0.4,18,100,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:00.916777
207,"Punto grid",42.2406,1.6458,0,0.3,19.2,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 15:15:01.03495
