"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
42,"Punto grid",41.8806,1.4058,0,24.8,24.8,100,6.6,"MEDIO LLOBREGAT",2026-02-05 18:32:08.531851
43,"Punto grid",41.9206,1.4058,0,26.8,26.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:08.673508
44,"Punto grid",41.9606,1.4058,0,26.8,26.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:08.802047
45,"Punto grid",42.0006,1.4058,0,27.7,27.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:08.932619
46,"Punto grid",42.0406,1.4058,0,29.3,29.3,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.060732
47,"Punto grid",42.0806,1.4058,0,29.3,29.3,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.188987
48,"Punto grid",42.1206,1.4058,0,34.8,35.2,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.31718
49,"Punto grid",42.1606,1.4058,0,37.8,38.4,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.446601
50,"Punto grid",42.2006,1.4058,0,36.5,37.1,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.571223
51,"Punto grid",42.2406,1.4058,0,31.7,31.8,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.700889
52,"Punto grid",42.2806,1.4058,0,33.4,33.4,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:09.828719
53,"Punto grid",41.2806,1.4458,0,5.2,5.2,100,1.6,"DELTA",2026-02-05 18:32:09.957564
54,"Punto grid",41.3206,1.4458,0,7.6,7.8,100,2,"DELTA",2026-02-05 18:32:10.086348
55,"Punto grid",41.3606,1.4458,0,8.5,8.9,100,2.6,"DELTA",2026-02-05 18:32:10.219077
56,"Punto grid",41.4006,1.4458,0,8.5,8.9,100,2.6,"BAJO LLOBREGAT",2026-02-05 18:32:10.362157
57,"Punto grid",41.4406,1.4458,0,9.6,10.4,100,3.4,"BAJO LLOBREGAT",2026-02-05 18:32:10.497045
58,"Punto grid",41.4806,1.4458,0,12.4,12.5,100,4.2,"BAJO LLOBREGAT",2026-02-05 18:32:10.637049
59,"Punto grid",41.5206,1.4458,0,12.4,12.5,100,4.2,"BAJO LLOBREGAT",2026-02-05 18:32:11.090881
60,"Punto grid",41.5606,1.4458,0,14.1,14.1,100,4.8,"BAJO LLOBREGAT",2026-02-05 18:32:11.219507
61,"Punto grid",41.6006,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 18:32:11.350761
62,"Punto grid",41.6406,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 18:32:11.480198
63,"Punto grid",41.6806,1.4458,0,18.2,18.2,100,5.7,"BAJO LLOBREGAT",2026-02-05 18:32:11.609307
64,"Punto grid",41.7206,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 18:32:11.736578
65,"Punto grid",41.7606,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 18:32:11.865027
66,"Punto grid",41.8006,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:11.992303
67,"Punto grid",41.8406,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:12.120153
68,"Punto grid",41.8806,1.4458,0,24,24,100,6.4,"MEDIO LLOBREGAT",2026-02-05 18:32:12.249088
69,"Punto grid",41.9206,1.4458,0,25.7,25.7,100,6.1,"MEDIO LLOBREGAT",2026-02-05 18:32:12.378021
70,"Punto grid",41.9606,1.4458,0,25.7,25.7,100,6.1,"MEDIO LLOBREGAT",2026-02-05 18:32:12.506556
71,"Punto grid",42.0006,1.4458,0,27.2,27.2,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:12.635313
72,"Punto grid",42.0406,1.4458,0,28.4,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:12.762583
73,"Punto grid",42.0806,1.4458,0,28.4,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:12.890246
74,"Punto grid",42.1206,1.4458,0,37,37.1,100,8.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:13.018154
75,"Punto grid",42.1606,1.4458,0,36,36.6,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:13.14648
76,"Punto grid",42.2006,1.4458,0,34,35.1,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:13.274524
77,"Punto grid",42.2406,1.4458,0,30,30.4,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:13.403643
78,"Punto grid",42.2806,1.4458,0,29.6,29.6,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:13.534845
79,"Punto grid",41.2806,1.4858,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 18:32:13.663701
80,"Punto grid",41.3206,1.4858,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 18:32:13.792741
81,"Punto grid",41.3606,1.4858,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 18:32:13.920983
82,"Punto grid",41.4006,1.4858,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 18:32:14.049589
83,"Punto grid",41.4406,1.4858,0,9,9.2,100,3,"BAJO LLOBREGAT",2026-02-05 18:32:14.177283
84,"Punto grid",41.4806,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 18:32:14.308501
85,"Punto grid",41.5206,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 18:32:14.442752
86,"Punto grid",41.5606,1.4858,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 18:32:14.577966
87,"Punto grid",41.6006,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 18:32:14.706123
88,"Punto grid",41.6406,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 18:32:14.834264
89,"Punto grid",41.6806,1.4858,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 18:32:14.963733
90,"Punto grid",41.7206,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:15.09349
91,"Punto grid",41.7606,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:15.220916
92,"Punto grid",41.8006,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:15.34868
93,"Punto grid",41.8406,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:15.476918
94,"Punto grid",41.8806,1.4858,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:15.608418
95,"Punto grid",41.9206,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:15.742859
96,"Punto grid",41.9606,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:15.8707
97,"Punto grid",42.0006,1.4858,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:15.999229
98,"Punto grid",42.0406,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:16.127031
99,"Punto grid",42.0806,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:16.255197
100,"Punto grid",42.1206,1.4858,0,39.1,39.1,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:16.384058
101,"Punto grid",42.1606,1.4858,0,35.4,36.6,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:16.877356
102,"Punto grid",42.2006,1.4858,0,37.6,39.3,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:17.007753
103,"Punto grid",42.2406,1.4858,0,27.7,28.2,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:17.139115
104,"Punto grid",42.2806,1.4858,0,26,26.1,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:17.269397
105,"Punto grid",41.2806,1.5258,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 18:32:17.399118
106,"Punto grid",41.3206,1.5258,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 18:32:17.528924
107,"Punto grid",41.3606,1.5258,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 18:32:17.658911
108,"Punto grid",41.4006,1.5258,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 18:32:17.788829
109,"Punto grid",41.4406,1.5258,0,9,9.2,100,3,"BAJO LLOBREGAT",2026-02-05 18:32:17.919286
110,"Punto grid",41.4806,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 18:32:18.060233
111,"Punto grid",41.5206,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 18:32:18.190925
112,"Punto grid",41.5606,1.5258,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 18:32:18.321433
113,"Punto grid",41.6006,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 18:32:18.450995
114,"Punto grid",41.6406,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 18:32:18.581215
115,"Punto grid",41.6806,1.5258,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 18:32:18.711895
116,"Punto grid",41.7206,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:18.841959
117,"Punto grid",41.7606,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:18.972163
118,"Punto grid",41.8006,1.5258,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:19.102638
119,"Punto grid",41.8406,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:19.232556
120,"Punto grid",41.8806,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 18:32:19.363153
121,"Punto grid",41.9206,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:19.493916
122,"Punto grid",41.9606,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:19.624856
123,"Punto grid",42.0006,1.5258,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:19.751119
124,"Punto grid",42.0406,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:19.877531
125,"Punto grid",42.0806,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:20.007713
126,"Punto grid",42.1206,1.5258,0,36.9,36.9,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:20.140691
127,"Punto grid",42.1606,1.5258,0,36.4,37.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:20.271156
128,"Punto grid",42.2006,1.5258,0,34.6,35.9,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:20.401837
129,"Punto grid",42.2406,1.5258,0,24.2,25.1,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:20.532699
130,"Punto grid",42.2806,1.5258,0,25.6,26.3,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:20.662791
131,"Punto grid",41.2806,1.5658,0,4,4,100,1.2,"DELTA",2026-02-05 18:32:20.793019
132,"Punto grid",41.3206,1.5658,0,5,5,100,1.4,"DELTA",2026-02-05 18:32:20.924029
133,"Punto grid",41.3606,1.5658,0,6.8,6.8,100,2,"DELTA",2026-02-05 18:32:21.054696
134,"Punto grid",41.4006,1.5658,0,6.8,6.8,100,2,"BAJO LLOBREGAT",2026-02-05 18:32:21.185865
135,"Punto grid",41.4406,1.5658,0,8.2,8.2,100,2.6,"BAJO LLOBREGAT",2026-02-05 18:32:21.315657
136,"Punto grid",41.4806,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 18:32:21.445191
137,"Punto grid",41.5206,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 18:32:21.576066
138,"Punto grid",41.5606,1.5658,0,11.6,11.6,100,4,"BAJO LLOBREGAT",2026-02-05 18:32:21.706659
139,"Punto grid",41.6006,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 18:32:21.838054
140,"Punto grid",41.6406,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 18:32:21.968655
141,"Punto grid",41.6806,1.5658,0,16.5,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 18:32:22.098414
142,"Punto grid",41.7206,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 18:32:22.229849
143,"Punto grid",41.7606,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 18:32:22.361277
144,"Punto grid",41.8006,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:22.491466
145,"Punto grid",41.8406,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:22.621082
146,"Punto grid",41.8806,1.5658,0,22.9,22.9,100,6,"MEDIO LLOBREGAT",2026-02-05 18:32:22.752287
147,"Punto grid",41.9206,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:22.882042
148,"Punto grid",41.9606,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 18:32:23.012518
149,"Punto grid",42.0006,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.142841
150,"Punto grid",42.0406,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.273379
151,"Punto grid",42.0806,1.5658,0,30.2,30.2,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.403519
152,"Punto grid",42.1206,1.5658,0,37.1,37.5,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.533841
153,"Punto grid",42.1606,1.5658,0,37.2,38.1,100,9.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.664598
154,"Punto grid",42.2006,1.5658,0,43.7,43.9,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.794736
155,"Punto grid",42.2406,1.5658,0,27.6,29.4,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:23.926184
156,"Punto grid",42.2806,1.5658,0,22,23.6,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:24.056737
157,"Punto grid",41.2806,1.6058,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 18:32:24.186707
158,"Punto grid",41.3206,1.6058,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 18:32:24.319155
159,"Punto grid",41.3606,1.6058,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 18:32:24.450984
160,"Punto grid",41.4006,1.6058,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 18:32:24.582308
161,"Punto grid",41.4406,1.6058,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 18:32:24.713033
162,"Punto grid",41.4806,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 18:32:24.84294
163,"Punto grid",41.5206,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 18:32:24.974103
164,"Punto grid",41.5606,1.6058,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 18:32:25.104661
165,"Punto grid",41.6006,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 18:32:25.234991
166,"Punto grid",41.6406,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 18:32:25.368036
167,"Punto grid",41.6806,1.6058,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 18:32:25.497777
168,"Punto grid",41.7206,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 18:32:25.62816
169,"Punto grid",41.7606,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 18:32:25.788543
170,"Punto grid",41.8006,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 18:32:25.918089
171,"Punto grid",41.8406,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 18:32:26.048702
172,"Punto grid",41.8806,1.6058,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 18:32:26.179537
173,"Punto grid",41.9206,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:26.310572
174,"Punto grid",41.9606,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:26.442795
175,"Punto grid",42.0006,1.6058,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:26.574824
176,"Punto grid",42.0406,1.6058,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:26.705338
177,"Punto grid",42.0806,1.6058,0,32.2,32.2,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:26.835984
178,"Punto grid",42.1206,1.6058,0,33,33,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:26.966454
179,"Punto grid",42.1606,1.6058,0,44,44.2,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:27.096713
180,"Punto grid",42.2006,1.6058,0,42.7,42.7,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:27.226915
181,"Punto grid",42.2406,1.6058,0,31.7,33.6,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:27.357229
182,"Punto grid",42.2806,1.6058,0,21.5,23,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:27.487667
183,"Punto grid",41.2806,1.6458,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 18:32:27.618252
184,"Punto grid",41.3206,1.6458,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 18:32:27.749152
185,"Punto grid",41.3606,1.6458,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 18:32:27.880133
186,"Punto grid",41.4006,1.6458,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 18:32:28.010355
187,"Punto grid",41.4406,1.6458,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 18:32:28.141415
188,"Punto grid",41.4806,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 18:32:28.271808
189,"Punto grid",41.5206,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 18:32:28.402758
190,"Punto grid",41.5606,1.6458,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 18:32:28.536716
191,"Punto grid",41.6006,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 18:32:28.666984
192,"Punto grid",41.6406,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 18:32:28.798206
193,"Punto grid",41.6806,1.6458,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 18:32:28.928582
194,"Punto grid",41.7206,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 18:32:29.059012
195,"Punto grid",41.7606,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 18:32:29.189428
196,"Punto grid",41.8006,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 18:32:29.321374
197,"Punto grid",41.8406,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 18:32:29.452272
198,"Punto grid",41.8806,1.6458,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 18:32:29.582652
199,"Punto grid",41.9206,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:29.713251
200,"Punto grid",41.9606,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 18:32:29.845036
201,"Punto grid",42.0006,1.6458,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:30.322429
202,"Punto grid",42.0406,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:30.449839
203,"Punto grid",42.0806,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:30.577802
204,"Punto grid",42.1206,1.6458,0,30.1,30.1,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:30.705922
205,"Punto grid",42.1606,1.6458,0,44.4,44.4,100,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:30.834124
206,"Punto grid",42.2006,1.6458,0,35.8,35.9,100,8.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:30.962284
207,"Punto grid",42.2406,1.6458,0,30,31.9,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 18:32:31.092325
