"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
21,"Punto grid",42.0806,1.3658,0.6,7.4,12.2,90,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:52.874834
22,"Punto grid",42.1206,1.3658,0,11.4,12.4,90,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:52.997977
23,"Punto grid",42.1606,1.3658,0,10.4,11.9,90,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:53.121528
24,"Punto grid",42.2006,1.3658,0.2,11.2,12.4,85,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:53.245331
25,"Punto grid",42.2406,1.3658,1.4,11.3,12.6,85,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:53.369361
26,"Punto grid",42.2806,1.3658,0.3,5.3,6.3,85,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:53.490464
27,"Punto grid",41.2806,1.4058,0,0.4,4.3,90,2.6,"DELTA",2026-02-06 13:23:53.616542
28,"Punto grid",41.3206,1.4058,0,0.4,3.9,83,2.4,"DELTA",2026-02-06 13:23:53.740417
29,"Punto grid",41.3606,1.4058,0,0.8,4,83,2.4,"DELTA",2026-02-06 13:23:53.865589
30,"Punto grid",41.4006,1.4058,0,2.9,5.7,83,2.2,"BAJO LLOBREGAT",2026-02-06 13:23:53.986362
31,"Punto grid",41.4406,1.4058,0,1.9,5.1,78,2.6,"BAJO LLOBREGAT",2026-02-06 13:23:54.108991
32,"Punto grid",41.4806,1.4058,0,2.4,5.6,78,2.8,"BAJO LLOBREGAT",2026-02-06 13:23:54.234049
33,"Punto grid",41.5206,1.4058,0,2.4,5.6,78,2.8,"BAJO LLOBREGAT",2026-02-06 13:23:54.358129
34,"Punto grid",41.5606,1.4058,0,3.3,5.9,78,2.4,"BAJO LLOBREGAT",2026-02-06 13:23:54.481361
35,"Punto grid",41.6006,1.4058,0,3,5.2,68,2.1,"BAJO LLOBREGAT",2026-02-06 13:23:54.604541
36,"Punto grid",41.6406,1.4058,0,3,5.2,68,2.1,"BAJO LLOBREGAT",2026-02-06 13:23:54.728777
37,"Punto grid",41.6806,1.4058,0,2.6,4.4,68,1.6,"BAJO LLOBREGAT",2026-02-06 13:23:54.852642
38,"Punto grid",41.7206,1.4058,0,2.6,4,60,1.7,"MEDIO LLOBREGAT",2026-02-06 13:23:54.975629
39,"Punto grid",41.7606,1.4058,0,2.6,4,60,1.7,"MEDIO LLOBREGAT",2026-02-06 13:23:55.096178
40,"Punto grid",41.8006,1.4058,0,2.7,3.7,60,1.8,"MEDIO LLOBREGAT",2026-02-06 13:23:55.218635
41,"Punto grid",41.8406,1.4058,0,2.7,3.7,63,1.8,"MEDIO LLOBREGAT",2026-02-06 13:23:55.340273
42,"Punto grid",41.8806,1.4058,0,4.4,5,63,3.2,"MEDIO LLOBREGAT",2026-02-06 13:23:55.464724
43,"Punto grid",41.9206,1.4058,0,6.2,6.8,63,3.6,"MEDIO LLOBREGAT",2026-02-06 13:23:55.587633
44,"Punto grid",41.9606,1.4058,0,6.2,6.8,63,3.6,"MEDIO LLOBREGAT",2026-02-06 13:23:55.710441
45,"Punto grid",42.0006,1.4058,0,6.2,7.5,63,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:55.83588
46,"Punto grid",42.0406,1.4058,0,7,9.8,63,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:55.959225
47,"Punto grid",42.0806,1.4058,0,7,9.8,90,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:56.082954
48,"Punto grid",42.1206,1.4058,0,11.3,12.6,90,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:56.205557
49,"Punto grid",42.1606,1.4058,0,9.1,11,90,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:56.328855
50,"Punto grid",42.2006,1.4058,0.4,9.6,10.8,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:56.453162
51,"Punto grid",42.2406,1.4058,1.4,9.2,10.3,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:56.577319
52,"Punto grid",42.2806,1.4058,0.3,5.8,7.1,85,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:56.702301
53,"Punto grid",41.2806,1.4458,0,0.6,4.2,85,2.4,"DELTA",2026-02-06 13:23:56.82562
54,"Punto grid",41.3206,1.4458,0,0.6,4,80,2.4,"DELTA",2026-02-06 13:23:56.947616
55,"Punto grid",41.3606,1.4458,0,1,3.8,80,2.2,"DELTA",2026-02-06 13:23:57.073203
56,"Punto grid",41.4006,1.4458,0,1,3.8,80,2.2,"BAJO LLOBREGAT",2026-02-06 13:23:57.19697
57,"Punto grid",41.4406,1.4458,0,2.9,5.7,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:23:57.320688
58,"Punto grid",41.4806,1.4458,0,1.8,4.7,70,2.4,"BAJO LLOBREGAT",2026-02-06 13:23:57.444605
59,"Punto grid",41.5206,1.4458,0,1.8,4.7,70,2.4,"BAJO LLOBREGAT",2026-02-06 13:23:57.568032
60,"Punto grid",41.5606,1.4458,0,3.1,5.5,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:23:57.692026
61,"Punto grid",41.6006,1.4458,0,3.7,5.5,68,2,"BAJO LLOBREGAT",2026-02-06 13:23:57.817369
62,"Punto grid",41.6406,1.4458,0,3.7,5.5,68,2,"BAJO LLOBREGAT",2026-02-06 13:23:57.940155
63,"Punto grid",41.6806,1.4458,0,3.7,5.5,68,2,"BAJO LLOBREGAT",2026-02-06 13:23:58.065401
64,"Punto grid",41.7206,1.4458,0,3.2,4.4,58,2.2,"MEDIO LLOBREGAT",2026-02-06 13:23:58.187854
65,"Punto grid",41.7606,1.4458,0,3.2,4.4,58,2.2,"MEDIO LLOBREGAT",2026-02-06 13:23:58.310524
66,"Punto grid",41.8006,1.4458,0,2.6,3,58,2,"MEDIO LLOBREGAT",2026-02-06 13:23:58.432956
67,"Punto grid",41.8406,1.4458,0,2.6,3,55,2,"MEDIO LLOBREGAT",2026-02-06 13:23:58.555568
68,"Punto grid",41.8806,1.4458,0,4.3,4.7,55,3.3,"MEDIO LLOBREGAT",2026-02-06 13:23:58.678974
69,"Punto grid",41.9206,1.4458,0,6.2,7,55,4,"MEDIO LLOBREGAT",2026-02-06 13:23:58.802202
70,"Punto grid",41.9606,1.4458,0,6.2,7,63,4,"MEDIO LLOBREGAT",2026-02-06 13:23:58.925555
71,"Punto grid",42.0006,1.4458,0,5.9,6.9,63,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.048958
72,"Punto grid",42.0406,1.4458,0,5.8,8.6,63,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.172749
73,"Punto grid",42.0806,1.4458,0,5.8,8.6,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.296199
74,"Punto grid",42.1206,1.4458,0,11.3,13.1,60,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.419354
75,"Punto grid",42.1606,1.4458,0.1,8.9,10.3,85,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.542597
76,"Punto grid",42.2006,1.4458,0.8,8.5,10.2,85,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.665135
77,"Punto grid",42.2406,1.4458,1.3,9.2,11.3,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.790171
78,"Punto grid",42.2806,1.4458,0.1,6.2,8,85,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:23:59.915729
79,"Punto grid",41.2806,1.4858,0,0.4,3.4,85,2.3,"DELTA",2026-02-06 13:24:00.03885
80,"Punto grid",41.3206,1.4858,0,0.6,3.5,80,2.2,"DELTA",2026-02-06 13:24:00.163275
81,"Punto grid",41.3606,1.4858,0,1.4,4.2,80,2.2,"DELTA",2026-02-06 13:24:00.29455
82,"Punto grid",41.4006,1.4858,0,1.4,4.2,80,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:00.460479
83,"Punto grid",41.4406,1.4858,0,3.3,6.1,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:00.588497
84,"Punto grid",41.4806,1.4858,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:00.713055
85,"Punto grid",41.5206,1.4858,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:00.836663
86,"Punto grid",41.5606,1.4858,0,2.6,4.6,70,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:00.960373
87,"Punto grid",41.6006,1.4858,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:01.081472
88,"Punto grid",41.6406,1.4858,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:01.202382
89,"Punto grid",41.6806,1.4858,0,3.6,5.2,68,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:01.325443
90,"Punto grid",41.7206,1.4858,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:01.449284
91,"Punto grid",41.7606,1.4858,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:01.57162
92,"Punto grid",41.8006,1.4858,0,2.9,3.3,58,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:01.694164
93,"Punto grid",41.8406,1.4858,0,2.9,3.3,55,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:01.816682
94,"Punto grid",41.8806,1.4858,0,3.2,3.4,55,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:01.942213
95,"Punto grid",41.9206,1.4858,0,4.3,4.7,55,2.1,"MEDIO LLOBREGAT",2026-02-06 13:24:02.064524
96,"Punto grid",41.9606,1.4858,0,4.3,4.7,63,2.1,"MEDIO LLOBREGAT",2026-02-06 13:24:02.18807
97,"Punto grid",42.0006,1.4858,0,5,6,63,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:02.312779
98,"Punto grid",42.0406,1.4858,0,5.6,8.4,63,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:02.436378
99,"Punto grid",42.0806,1.4858,0,5.6,8.4,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:02.559413
100,"Punto grid",42.1206,1.4858,0.2,11.3,13.1,60,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:02.684309
101,"Punto grid",42.1606,1.4858,0.7,8.8,10.6,85,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:03.179424
102,"Punto grid",42.2006,1.4858,1.6,6.8,8.7,85,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:03.311275
103,"Punto grid",42.2406,1.4858,1,8,10.3,85,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:03.442045
104,"Punto grid",42.2806,1.4858,0.1,6.4,8.3,85,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:03.573562
105,"Punto grid",41.2806,1.5258,0,0.4,3.4,85,2.3,"DELTA",2026-02-06 13:24:03.705198
106,"Punto grid",41.3206,1.5258,0,0.6,3.5,80,2.2,"DELTA",2026-02-06 13:24:03.835707
107,"Punto grid",41.3606,1.5258,0,1.4,4.2,80,2.2,"DELTA",2026-02-06 13:24:03.966798
108,"Punto grid",41.4006,1.5258,0,1.4,4.2,80,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:04.096672
109,"Punto grid",41.4406,1.5258,0,3.3,6.1,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:04.22608
110,"Punto grid",41.4806,1.5258,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:04.362158
111,"Punto grid",41.5206,1.5258,0,1.6,4.2,70,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:04.492705
112,"Punto grid",41.5606,1.5258,0,2.6,4.6,70,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:04.623912
113,"Punto grid",41.6006,1.5258,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:04.755422
114,"Punto grid",41.6406,1.5258,0,3.2,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:04.885554
115,"Punto grid",41.6806,1.5258,0,3.6,5.2,68,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:05.016699
116,"Punto grid",41.7206,1.5258,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:05.147071
117,"Punto grid",41.7606,1.5258,0,3.2,4.2,58,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:05.27855
118,"Punto grid",41.8006,1.5258,0,2.9,3.3,58,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:05.408879
119,"Punto grid",41.8406,1.5258,0,3.2,3.4,55,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:05.539415
120,"Punto grid",41.8806,1.5258,0,3.2,3.4,55,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:05.668368
121,"Punto grid",41.9206,1.5258,0,4.3,4.7,55,2.1,"MEDIO LLOBREGAT",2026-02-06 13:24:05.79788
122,"Punto grid",41.9606,1.5258,0,4.3,4.7,63,2.1,"MEDIO LLOBREGAT",2026-02-06 13:24:05.928328
123,"Punto grid",42.0006,1.5258,0,5,6,63,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.058729
124,"Punto grid",42.0406,1.5258,0,5.6,8.4,63,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.18935
125,"Punto grid",42.0806,1.5258,0,5.6,8.4,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.319816
126,"Punto grid",42.1206,1.5258,0.3,11.9,14.7,60,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.452468
127,"Punto grid",42.1606,1.5258,1.1,7.2,8.9,85,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.5847
128,"Punto grid",42.2006,1.5258,0.7,4.6,6.3,85,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.714539
129,"Punto grid",42.2406,1.5258,1.1,5.6,7.6,85,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.844651
130,"Punto grid",42.2806,1.5258,0.2,5.8,7.4,85,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:06.97575
131,"Punto grid",41.2806,1.5658,0,0.4,3.4,73,2.2,"DELTA",2026-02-06 13:24:07.104651
132,"Punto grid",41.3206,1.5658,0,0.6,2.9,75,1.8,"DELTA",2026-02-06 13:24:07.235505
133,"Punto grid",41.3606,1.5658,0,1.6,4,75,1.8,"DELTA",2026-02-06 13:24:07.365383
134,"Punto grid",41.4006,1.5658,0,1.6,4,75,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:07.49488
135,"Punto grid",41.4406,1.5658,0,2.3,4.7,70,2,"BAJO LLOBREGAT",2026-02-06 13:24:07.626181
136,"Punto grid",41.4806,1.5658,0,1.2,3.2,70,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:07.75626
137,"Punto grid",41.5206,1.5658,0,1.2,3.2,70,1.8,"BAJO LLOBREGAT",2026-02-06 13:24:07.885972
138,"Punto grid",41.5606,1.5658,0,2.1,3.7,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:08.01563
139,"Punto grid",41.6006,1.5658,0,2.9,4.3,60,1.7,"BAJO LLOBREGAT",2026-02-06 13:24:08.145338
140,"Punto grid",41.6406,1.5658,0,2.9,4.3,60,1.7,"BAJO LLOBREGAT",2026-02-06 13:24:08.274338
141,"Punto grid",41.6806,1.5658,0,3.3,4.7,60,2.2,"BAJO LLOBREGAT",2026-02-06 13:24:08.403685
142,"Punto grid",41.7206,1.5658,0,3.4,4.4,58,2.8,"MEDIO LLOBREGAT",2026-02-06 13:24:08.535661
143,"Punto grid",41.7606,1.5658,0,3.4,4.4,58,2.8,"MEDIO LLOBREGAT",2026-02-06 13:24:08.665904
144,"Punto grid",41.8006,1.5658,0,3,3.4,58,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:08.795824
145,"Punto grid",41.8406,1.5658,0,3,3.4,55,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:08.925825
146,"Punto grid",41.8806,1.5658,0,3.6,3.8,55,2.6,"MEDIO LLOBREGAT",2026-02-06 13:24:09.055553
147,"Punto grid",41.9206,1.5658,0,3.4,3.8,55,1.8,"MEDIO LLOBREGAT",2026-02-06 13:24:09.185834
148,"Punto grid",41.9606,1.5658,0,3.4,3.8,53,1.8,"MEDIO LLOBREGAT",2026-02-06 13:24:09.316671
149,"Punto grid",42.0006,1.5658,0,4,4.8,53,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:09.446796
150,"Punto grid",42.0406,1.5658,0,4,4.8,53,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:09.576783
151,"Punto grid",42.0806,1.5658,0,4.8,7.4,60,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:09.707291
152,"Punto grid",42.1206,1.5658,0.5,14.4,17.4,60,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:09.837711
153,"Punto grid",42.1606,1.5658,0.8,5.5,6.5,78,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:09.967459
154,"Punto grid",42.2006,1.5658,0.5,5.1,6.3,78,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:10.097629
155,"Punto grid",42.2406,1.5658,1.4,6.1,7.6,78,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:10.234247
156,"Punto grid",42.2806,1.5658,0.2,5.5,7.2,78,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:10.388952
157,"Punto grid",41.2806,1.6058,0,0.4,3.3,73,2,"DELTA",2026-02-06 13:24:10.52437
158,"Punto grid",41.3206,1.6058,0,0.6,3,75,1.8,"DELTA",2026-02-06 13:24:10.657037
159,"Punto grid",41.3606,1.6058,0,0.8,2.8,75,1.6,"DELTA",2026-02-06 13:24:10.78829
160,"Punto grid",41.4006,1.6058,0,0.8,2.8,75,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:10.918216
161,"Punto grid",41.4406,1.6058,0,1.2,3,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:11.048661
162,"Punto grid",41.4806,1.6058,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:11.179778
163,"Punto grid",41.5206,1.6058,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:11.309745
164,"Punto grid",41.5606,1.6058,0,0.8,2.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:11.436709
165,"Punto grid",41.6006,1.6058,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 13:24:11.566082
166,"Punto grid",41.6406,1.6058,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 13:24:11.694454
167,"Punto grid",41.6806,1.6058,0,3,4.6,60,2.1,"BAJO LLOBREGAT",2026-02-06 13:24:11.824629
168,"Punto grid",41.7206,1.6058,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:11.955286
169,"Punto grid",41.7606,1.6058,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:12.085359
170,"Punto grid",41.8006,1.6058,0,3.1,3.7,58,2.5,"MEDIO LLOBREGAT",2026-02-06 13:24:12.214333
171,"Punto grid",41.8406,1.6058,0,3.1,3.7,55,2.5,"MEDIO LLOBREGAT",2026-02-06 13:24:12.346332
172,"Punto grid",41.8806,1.6058,0,3.3,3.5,55,2.2,"MEDIO LLOBREGAT",2026-02-06 13:24:12.476426
173,"Punto grid",41.9206,1.6058,0,3,3.2,55,1.8,"MEDIO LLOBREGAT",2026-02-06 13:24:12.607106
174,"Punto grid",41.9606,1.6058,0,3,3.2,53,1.8,"MEDIO LLOBREGAT",2026-02-06 13:24:12.739137
175,"Punto grid",42.0006,1.6058,0,3,3.8,53,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:12.868301
176,"Punto grid",42.0406,1.6058,0,3.9,5.9,53,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:12.998823
177,"Punto grid",42.0806,1.6058,0,3.6,8.1,60,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:13.129084
178,"Punto grid",42.1206,1.6058,0.1,7.5,11.3,60,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:13.260045
179,"Punto grid",42.1606,1.6058,0.3,5.9,8.3,60,4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:13.388678
180,"Punto grid",42.2006,1.6058,0.3,3.9,4.9,78,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:13.519468
181,"Punto grid",42.2406,1.6058,1.1,5.4,6.9,78,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:13.64945
182,"Punto grid",42.2806,1.6058,0.1,5,6.6,78,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:13.780646
183,"Punto grid",41.2806,1.6458,0,0.4,3.3,73,2,"DELTA",2026-02-06 13:24:13.911207
184,"Punto grid",41.3206,1.6458,0,0.6,3,75,1.8,"DELTA",2026-02-06 13:24:14.041343
185,"Punto grid",41.3606,1.6458,0,0.8,2.8,75,1.6,"DELTA",2026-02-06 13:24:14.194626
186,"Punto grid",41.4006,1.6458,0,0.8,2.8,75,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:14.327296
187,"Punto grid",41.4406,1.6458,0,1.2,3,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:14.458444
188,"Punto grid",41.4806,1.6458,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:14.58886
189,"Punto grid",41.5206,1.6458,0,1.6,3.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:14.719012
190,"Punto grid",41.5606,1.6458,0,0.8,2.4,70,1.6,"BAJO LLOBREGAT",2026-02-06 13:24:14.851609
191,"Punto grid",41.6006,1.6458,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 13:24:14.9817
192,"Punto grid",41.6406,1.6458,0,2,3.4,60,1.4,"BAJO LLOBREGAT",2026-02-06 13:24:15.113516
193,"Punto grid",41.6806,1.6458,0,3,4.6,60,2.1,"BAJO LLOBREGAT",2026-02-06 13:24:15.243931
194,"Punto grid",41.7206,1.6458,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:15.373534
195,"Punto grid",41.7606,1.6458,0,3,4.2,58,2.4,"MEDIO LLOBREGAT",2026-02-06 13:24:15.503447
196,"Punto grid",41.8006,1.6458,0,3.1,3.7,58,2.5,"MEDIO LLOBREGAT",2026-02-06 13:24:15.634098
197,"Punto grid",41.8406,1.6458,0,3.1,3.7,55,2.5,"MEDIO LLOBREGAT",2026-02-06 13:24:15.764793
198,"Punto grid",41.8806,1.6458,0,3.3,3.5,55,2.2,"MEDIO LLOBREGAT",2026-02-06 13:24:15.894078
199,"Punto grid",41.9206,1.6458,0,3,3.2,55,1.8,"MEDIO LLOBREGAT",2026-02-06 13:24:16.021071
200,"Punto grid",41.9606,1.6458,0,3,3.2,53,1.8,"MEDIO LLOBREGAT",2026-02-06 13:24:16.152761
201,"Punto grid",42.0006,1.6458,0,3,3.8,53,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:16.641424
202,"Punto grid",42.0406,1.6458,0,3.9,5.9,53,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:16.771382
203,"Punto grid",42.0806,1.6458,0,3.9,5.9,60,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:16.90102
204,"Punto grid",42.1206,1.6458,0,4.7,7.6,60,3.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:17.041168
205,"Punto grid",42.1606,1.6458,0.1,3.5,5.1,78,2.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:17.172541
206,"Punto grid",42.2006,1.6458,0.3,3.2,4.2,78,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 13:24:17.305285
