"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
26,"Punto grid",42.2806,1.3658,0.2,0.2,0.5,58,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:25:59.554031
27,"Punto grid",41.2806,1.4058,0,0,2,60,1.2,"DELTA",2026-02-03 13:25:59.68552
28,"Punto grid",41.3206,1.4058,0,0,1.6,53,1,"DELTA",2026-02-03 13:25:59.816479
29,"Punto grid",41.3606,1.4058,0,0,1.9,53,1.1,"DELTA",2026-02-03 13:25:59.948342
30,"Punto grid",41.4006,1.4058,0,0,2.6,53,1.8,"BAJO LLOBREGAT",2026-02-03 13:26:00.079349
31,"Punto grid",41.4406,1.4058,0,0,2.7,55,1.8,"BAJO LLOBREGAT",2026-02-03 13:26:00.210057
32,"Punto grid",41.4806,1.4058,0,0,2.6,55,1.9,"BAJO LLOBREGAT",2026-02-03 13:26:00.353432
33,"Punto grid",41.5206,1.4058,0,0,2.6,55,1.9,"BAJO LLOBREGAT",2026-02-03 13:26:00.489424
34,"Punto grid",41.5606,1.4058,0,0,2.4,55,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:00.619041
35,"Punto grid",41.6006,1.4058,0,0,2,53,1,"BAJO LLOBREGAT",2026-02-03 13:26:00.750034
36,"Punto grid",41.6406,1.4058,0,0,2,53,1,"BAJO LLOBREGAT",2026-02-03 13:26:00.880301
37,"Punto grid",41.6806,1.4058,0,0,1.1,53,0.7,"BAJO LLOBREGAT",2026-02-03 13:26:01.012081
38,"Punto grid",41.7206,1.4058,0,0,1.2,55,0.8,"MEDIO LLOBREGAT",2026-02-03 13:26:01.142397
39,"Punto grid",41.7606,1.4058,0,0,1.2,55,0.8,"MEDIO LLOBREGAT",2026-02-03 13:26:01.272505
40,"Punto grid",41.8006,1.4058,0,0,1.3,55,0.7,"MEDIO LLOBREGAT",2026-02-03 13:26:01.403872
41,"Punto grid",41.8406,1.4058,0,0,1.3,63,0.7,"MEDIO LLOBREGAT",2026-02-03 13:26:01.534007
42,"Punto grid",41.8806,1.4058,1.8,2,3.6,63,1.8,"MEDIO LLOBREGAT",2026-02-03 13:26:01.664197
43,"Punto grid",41.9206,1.4058,3.8,5.2,6.6,63,3.8,"MEDIO LLOBREGAT",2026-02-03 13:26:01.794378
44,"Punto grid",41.9606,1.4058,3.8,5.2,6.6,53,3.8,"MEDIO LLOBREGAT",2026-02-03 13:26:01.923916
45,"Punto grid",42.0006,1.4058,0.6,0.8,1.8,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.05547
46,"Punto grid",42.0406,1.4058,0.2,0.4,1.2,53,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.186658
47,"Punto grid",42.0806,1.4058,0.2,0.4,1.2,65,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.316721
48,"Punto grid",42.1206,1.4058,0.5,0.5,2.1,65,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.446647
49,"Punto grid",42.1606,1.4058,0,0.3,1.5,65,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.577777
50,"Punto grid",42.2006,1.4058,0,0,0.6,58,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.752911
51,"Punto grid",42.2406,1.4058,0,0,0.5,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:02.883816
52,"Punto grid",42.2806,1.4058,0,0,0.2,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:03.014585
53,"Punto grid",41.2806,1.4458,0,0,1.6,60,1,"DELTA",2026-02-03 13:26:03.144194
54,"Punto grid",41.3206,1.4458,0,0,1.6,58,1,"DELTA",2026-02-03 13:26:03.600492
55,"Punto grid",41.3606,1.4458,0,0,1.9,58,1.1,"DELTA",2026-02-03 13:26:03.730868
56,"Punto grid",41.4006,1.4458,0,0,1.9,58,1.1,"BAJO LLOBREGAT",2026-02-03 13:26:03.861042
57,"Punto grid",41.4406,1.4458,0,0,2.6,53,1.8,"BAJO LLOBREGAT",2026-02-03 13:26:03.990543
58,"Punto grid",41.4806,1.4458,0,0,2.6,53,2,"BAJO LLOBREGAT",2026-02-03 13:26:04.120725
59,"Punto grid",41.5206,1.4458,0,0,2.6,53,2,"BAJO LLOBREGAT",2026-02-03 13:26:04.250893
60,"Punto grid",41.5606,1.4458,0,0,2.5,53,1.7,"BAJO LLOBREGAT",2026-02-03 13:26:04.376371
61,"Punto grid",41.6006,1.4458,0,0,2.6,53,1.2,"BAJO LLOBREGAT",2026-02-03 13:26:04.509574
62,"Punto grid",41.6406,1.4458,0,0,2.6,53,1.2,"BAJO LLOBREGAT",2026-02-03 13:26:04.636767
63,"Punto grid",41.6806,1.4458,0,0,1.8,53,1.2,"BAJO LLOBREGAT",2026-02-03 13:26:04.766572
64,"Punto grid",41.7206,1.4458,0,0,1.4,50,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:04.897236
65,"Punto grid",41.7606,1.4458,0,0,1.4,50,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:05.027344
66,"Punto grid",41.8006,1.4458,0.4,0.4,1.5,50,0.7,"MEDIO LLOBREGAT",2026-02-03 13:26:05.157692
67,"Punto grid",41.8406,1.4458,0.4,0.4,1.5,50,0.7,"MEDIO LLOBREGAT",2026-02-03 13:26:05.287793
68,"Punto grid",41.8806,1.4458,2.2,2.4,4,50,2.2,"MEDIO LLOBREGAT",2026-02-03 13:26:05.416279
69,"Punto grid",41.9206,1.4458,2.6,3.2,4.8,50,2.6,"MEDIO LLOBREGAT",2026-02-03 13:26:05.54649
70,"Punto grid",41.9606,1.4458,2.6,3.2,4.8,53,2.6,"MEDIO LLOBREGAT",2026-02-03 13:26:05.67663
71,"Punto grid",42.0006,1.4458,1.2,1.6,2.8,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:05.807687
72,"Punto grid",42.0406,1.4458,0.4,0.7,1.7,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:05.937272
73,"Punto grid",42.0806,1.4458,0.4,0.7,1.7,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:06.067495
74,"Punto grid",42.1206,1.4458,0.5,0.5,1.9,45,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:06.19643
75,"Punto grid",42.1606,1.4458,0.2,1.2,2.3,58,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:06.326751
76,"Punto grid",42.2006,1.4458,0.2,0.4,1.1,58,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:06.457471
77,"Punto grid",42.2406,1.4458,0,0,0.2,58,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:06.587415
78,"Punto grid",42.2806,1.4458,0,0,0.3,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:06.717173
79,"Punto grid",41.2806,1.4858,0,0,1.8,60,1,"DELTA",2026-02-03 13:26:07.178492
80,"Punto grid",41.3206,1.4858,0,0,1.4,58,0.8,"DELTA",2026-02-03 13:26:07.310514
81,"Punto grid",41.3606,1.4858,0,0,1.5,58,0.9,"DELTA",2026-02-03 13:26:07.443887
82,"Punto grid",41.4006,1.4858,0,0,1.5,58,0.9,"BAJO LLOBREGAT",2026-02-03 13:26:07.575119
83,"Punto grid",41.4406,1.4858,0,0,2,53,1.4,"BAJO LLOBREGAT",2026-02-03 13:26:07.704175
84,"Punto grid",41.4806,1.4858,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:07.834737
85,"Punto grid",41.5206,1.4858,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:07.964875
86,"Punto grid",41.5606,1.4858,0,0,2.2,53,1.4,"BAJO LLOBREGAT",2026-02-03 13:26:08.094027
87,"Punto grid",41.6006,1.4858,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 13:26:08.224252
88,"Punto grid",41.6406,1.4858,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 13:26:08.354702
89,"Punto grid",41.6806,1.4858,0,0,2.3,53,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:08.485687
90,"Punto grid",41.7206,1.4858,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 13:26:08.616034
91,"Punto grid",41.7606,1.4858,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 13:26:08.746218
92,"Punto grid",41.8006,1.4858,0.4,0.4,1.7,50,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:08.87605
93,"Punto grid",41.8406,1.4858,0.4,0.4,1.7,50,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:09.006449
94,"Punto grid",41.8806,1.4858,0.8,0.8,2.3,50,0.8,"MEDIO LLOBREGAT",2026-02-03 13:26:09.138362
95,"Punto grid",41.9206,1.4858,1.2,1.4,3.2,50,1.2,"MEDIO LLOBREGAT",2026-02-03 13:26:09.268793
96,"Punto grid",41.9606,1.4858,1.2,1.4,3.2,53,1.2,"MEDIO LLOBREGAT",2026-02-03 13:26:09.398826
97,"Punto grid",42.0006,1.4858,1.2,1.8,3,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:09.523822
98,"Punto grid",42.0406,1.4858,0.4,0.6,1.6,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:09.654125
99,"Punto grid",42.0806,1.4858,0.4,0.6,1.6,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:09.785969
100,"Punto grid",42.1206,1.4858,0.2,0.5,1.4,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:09.919978
101,"Punto grid",42.1606,1.4858,0.4,1.7,3,58,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:10.418802
102,"Punto grid",42.2006,1.4858,0.2,0.6,1.9,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:10.56378
103,"Punto grid",42.2406,1.4858,0,0,0.1,58,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:10.691672
104,"Punto grid",42.2806,1.4858,0.1,0.1,0.5,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:10.818162
105,"Punto grid",41.2806,1.5258,0,0,1.8,60,1,"DELTA",2026-02-03 13:26:10.945827
106,"Punto grid",41.3206,1.5258,0,0,1.4,58,0.8,"DELTA",2026-02-03 13:26:11.073646
107,"Punto grid",41.3606,1.5258,0,0,1.5,58,0.9,"DELTA",2026-02-03 13:26:11.201047
108,"Punto grid",41.4006,1.5258,0,0,1.5,58,0.9,"BAJO LLOBREGAT",2026-02-03 13:26:11.329066
109,"Punto grid",41.4406,1.5258,0,0,2,53,1.4,"BAJO LLOBREGAT",2026-02-03 13:26:11.457247
110,"Punto grid",41.4806,1.5258,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:11.595214
111,"Punto grid",41.5206,1.5258,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:11.722837
112,"Punto grid",41.5606,1.5258,0,0,2.2,53,1.4,"BAJO LLOBREGAT",2026-02-03 13:26:11.850666
113,"Punto grid",41.6006,1.5258,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 13:26:11.978877
114,"Punto grid",41.6406,1.5258,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 13:26:12.107599
115,"Punto grid",41.6806,1.5258,0,0,2.3,53,1.6,"BAJO LLOBREGAT",2026-02-03 13:26:12.235551
116,"Punto grid",41.7206,1.5258,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 13:26:12.362601
117,"Punto grid",41.7606,1.5258,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 13:26:12.492815
118,"Punto grid",41.8006,1.5258,0.4,0.4,1.7,50,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:12.621054
119,"Punto grid",41.8406,1.5258,0.8,0.8,2.3,50,0.8,"MEDIO LLOBREGAT",2026-02-03 13:26:12.79583
120,"Punto grid",41.8806,1.5258,0.8,0.8,2.3,50,0.8,"MEDIO LLOBREGAT",2026-02-03 13:26:12.923926
121,"Punto grid",41.9206,1.5258,1.2,1.4,3.2,50,1.2,"MEDIO LLOBREGAT",2026-02-03 13:26:13.052329
122,"Punto grid",41.9606,1.5258,1.2,1.4,3.2,53,1.2,"MEDIO LLOBREGAT",2026-02-03 13:26:13.17982
123,"Punto grid",42.0006,1.5258,1.2,1.8,3,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:13.307117
124,"Punto grid",42.0406,1.5258,0.4,0.6,1.6,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:13.435294
125,"Punto grid",42.0806,1.5258,0.4,0.6,1.6,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:13.563581
126,"Punto grid",42.1206,1.5258,0.2,0.8,1.7,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:13.693394
127,"Punto grid",42.1606,1.5258,0.4,1.3,2.6,58,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:13.820972
128,"Punto grid",42.2006,1.5258,0.2,0.4,1.3,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:14.279451
129,"Punto grid",42.2406,1.5258,0,0,0,58,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:14.40702
130,"Punto grid",42.2806,1.5258,0.2,0.5,0.6,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:14.53511
131,"Punto grid",41.2806,1.5658,0.6,0.6,2.2,58,0.8,"DELTA",2026-02-03 13:26:14.660567
132,"Punto grid",41.3206,1.5658,0,0,1.2,55,0.6,"DELTA",2026-02-03 13:26:14.788538
133,"Punto grid",41.3606,1.5658,0,0,1.5,55,0.8,"DELTA",2026-02-03 13:26:14.916333
134,"Punto grid",41.4006,1.5658,0,0,1.5,55,0.8,"BAJO LLOBREGAT",2026-02-03 13:26:15.044248
135,"Punto grid",41.4406,1.5658,0,0,1.6,53,0.9,"BAJO LLOBREGAT",2026-02-03 13:26:15.172661
136,"Punto grid",41.4806,1.5658,0,0,1.5,53,0.9,"BAJO LLOBREGAT",2026-02-03 13:26:15.300424
137,"Punto grid",41.5206,1.5658,0,0,1.5,53,0.9,"BAJO LLOBREGAT",2026-02-03 13:26:15.427131
138,"Punto grid",41.5606,1.5658,0,0,1.5,53,0.8,"BAJO LLOBREGAT",2026-02-03 13:26:15.554278
139,"Punto grid",41.6006,1.5658,0,0,2.3,50,1.4,"BAJO LLOBREGAT",2026-02-03 13:26:15.682162
140,"Punto grid",41.6406,1.5658,0,0,2.3,50,1.4,"BAJO LLOBREGAT",2026-02-03 13:26:15.811011
141,"Punto grid",41.6806,1.5658,0,0,2.4,50,1.9,"BAJO LLOBREGAT",2026-02-03 13:26:15.939042
142,"Punto grid",41.7206,1.5658,0,0,1.7,50,1.4,"MEDIO LLOBREGAT",2026-02-03 13:26:16.077722
143,"Punto grid",41.7606,1.5658,0,0,1.7,50,1.4,"MEDIO LLOBREGAT",2026-02-03 13:26:16.206045
144,"Punto grid",41.8006,1.5658,0,0,1.7,50,1.1,"MEDIO LLOBREGAT",2026-02-03 13:26:16.33327
145,"Punto grid",41.8406,1.5658,0,0,1.7,53,1.1,"MEDIO LLOBREGAT",2026-02-03 13:26:16.460682
146,"Punto grid",41.8806,1.5658,0.4,0.4,2.4,53,1,"MEDIO LLOBREGAT",2026-02-03 13:26:16.588381
147,"Punto grid",41.9206,1.5658,0.4,0.4,1.9,53,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:16.715568
148,"Punto grid",41.9606,1.5658,0.4,0.4,1.9,48,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:16.842418
149,"Punto grid",42.0006,1.5658,0.4,0.6,1.6,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:16.974939
150,"Punto grid",42.0406,1.5658,0.4,0.6,1.6,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.102835
151,"Punto grid",42.0806,1.5658,0,0,0.8,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.231178
152,"Punto grid",42.1206,1.5658,0.2,0.8,1.8,45,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.359415
153,"Punto grid",42.1606,1.5658,0.1,0.6,1.6,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.486614
154,"Punto grid",42.2006,1.5658,0,0,0.5,60,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.61529
155,"Punto grid",42.2406,1.5658,0,0,0.2,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.74267
156,"Punto grid",42.2806,1.5658,0.3,0.9,1.2,60,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:17.870557
157,"Punto grid",41.2806,1.6058,1.6,1.6,3,58,1.6,"DELTA",2026-02-03 13:26:17.999
158,"Punto grid",41.3206,1.6058,0.6,0.6,1.8,55,0.6,"DELTA",2026-02-03 13:26:18.127839
159,"Punto grid",41.3606,1.6058,0,0,1.4,55,0.6,"DELTA",2026-02-03 13:26:18.255805
160,"Punto grid",41.4006,1.6058,0,0,1.4,55,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:18.383298
161,"Punto grid",41.4406,1.6058,0,0,1.4,53,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:18.51186
162,"Punto grid",41.4806,1.6058,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:18.639133
163,"Punto grid",41.5206,1.6058,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:18.76667
164,"Punto grid",41.5606,1.6058,0,0,1.1,53,0.7,"BAJO LLOBREGAT",2026-02-03 13:26:18.893747
165,"Punto grid",41.6006,1.6058,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 13:26:19.020762
166,"Punto grid",41.6406,1.6058,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 13:26:19.148376
167,"Punto grid",41.6806,1.6058,0,0,2.6,50,2.2,"BAJO LLOBREGAT",2026-02-03 13:26:19.275548
168,"Punto grid",41.7206,1.6058,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 13:26:19.404251
169,"Punto grid",41.7606,1.6058,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 13:26:19.531713
170,"Punto grid",41.8006,1.6058,0,0,2.2,50,1.4,"MEDIO LLOBREGAT",2026-02-03 13:26:19.656659
171,"Punto grid",41.8406,1.6058,0,0,2.2,53,1.4,"MEDIO LLOBREGAT",2026-02-03 13:26:19.779397
172,"Punto grid",41.8806,1.6058,0,0,2,53,1,"MEDIO LLOBREGAT",2026-02-03 13:26:19.905275
173,"Punto grid",41.9206,1.6058,0,0,1.3,53,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:20.032789
174,"Punto grid",41.9606,1.6058,0,0,1.3,48,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:20.161675
175,"Punto grid",42.0006,1.6058,0,0,0.8,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:20.289307
176,"Punto grid",42.0406,1.6058,0,0,0.7,48,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:20.419113
177,"Punto grid",42.0806,1.6058,0,0,0.5,45,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:20.545921
178,"Punto grid",42.1206,1.6058,0,0.7,2,45,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:20.673798
179,"Punto grid",42.1606,1.6058,0,0.3,1.4,45,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:20.801156
180,"Punto grid",42.2006,1.6058,0,0,0.8,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:20.928381
181,"Punto grid",42.2406,1.6058,0.1,0.4,0.6,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:21.055371
182,"Punto grid",42.2806,1.6058,0.3,1.2,1.5,60,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:21.181813
183,"Punto grid",41.2806,1.6458,1.6,1.6,3,58,1.6,"DELTA",2026-02-03 13:26:21.310027
184,"Punto grid",41.3206,1.6458,0.6,0.6,1.8,55,0.6,"DELTA",2026-02-03 13:26:21.4375
185,"Punto grid",41.3606,1.6458,0,0,1.4,55,0.6,"DELTA",2026-02-03 13:26:21.56451
186,"Punto grid",41.4006,1.6458,0,0,1.4,55,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:21.691769
187,"Punto grid",41.4406,1.6458,0,0,1.4,53,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:21.819563
188,"Punto grid",41.4806,1.6458,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:21.946381
189,"Punto grid",41.5206,1.6458,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 13:26:22.074147
190,"Punto grid",41.5606,1.6458,0,0,1.1,53,0.7,"BAJO LLOBREGAT",2026-02-03 13:26:22.202483
191,"Punto grid",41.6006,1.6458,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 13:26:22.329547
192,"Punto grid",41.6406,1.6458,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 13:26:22.457997
193,"Punto grid",41.6806,1.6458,0,0,2.6,50,2.2,"BAJO LLOBREGAT",2026-02-03 13:26:22.584837
194,"Punto grid",41.7206,1.6458,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 13:26:22.71196
195,"Punto grid",41.7606,1.6458,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 13:26:22.853611
196,"Punto grid",41.8006,1.6458,0,0,2.2,50,1.4,"MEDIO LLOBREGAT",2026-02-03 13:26:22.981174
197,"Punto grid",41.8406,1.6458,0,0,2.2,53,1.4,"MEDIO LLOBREGAT",2026-02-03 13:26:23.108106
198,"Punto grid",41.8806,1.6458,0,0,2,53,1,"MEDIO LLOBREGAT",2026-02-03 13:26:23.234992
199,"Punto grid",41.9206,1.6458,0,0,1.3,53,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:23.366724
200,"Punto grid",41.9606,1.6458,0,0,1.3,48,0.9,"MEDIO LLOBREGAT",2026-02-03 13:26:23.492157
201,"Punto grid",42.0006,1.6458,0,0,0.8,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:23.984867
202,"Punto grid",42.0406,1.6458,0,0,0.7,48,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.115401
203,"Punto grid",42.0806,1.6458,0,0,0.7,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.245439
204,"Punto grid",42.1206,1.6458,0,0.3,1.1,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.374782
205,"Punto grid",42.1606,1.6458,0,0,0.7,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.504263
206,"Punto grid",42.2006,1.6458,0,0,0.8,60,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.634354
207,"Punto grid",42.2406,1.6458,0.2,0.7,1,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.7658
208,"Punto grid",42.2806,1.6458,0.2,0.8,1.2,60,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 13:26:24.895815
209,"Punto grid",41.2806,1.6858,1.6,1.6,3.2,58,1.6,"DELTA",2026-02-03 13:26:25.02533
