"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
16,"Punto grid",41.8806,1.3658,0,5.4,7.6,83,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:37.701416
17,"Punto grid",41.9206,1.3658,0,8.6,10.6,83,3.9,"MEDIO LLOBREGAT",2026-02-06 16:10:37.803917
18,"Punto grid",41.9606,1.3658,0,8.6,10.6,85,3.9,"MEDIO LLOBREGAT",2026-02-06 16:10:37.922644
19,"Punto grid",42.0006,1.3658,0,9.6,12,85,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.025063
20,"Punto grid",42.0406,1.3658,0,11,15,85,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.126575
21,"Punto grid",42.0806,1.3658,0.6,11.1,16.5,90,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.229619
22,"Punto grid",42.1206,1.3658,0,2.5,2.8,90,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.331739
23,"Punto grid",42.1606,1.3658,0,2.5,3.7,90,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.43399
24,"Punto grid",42.2006,1.3658,0.2,3.3,5.7,80,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.535597
25,"Punto grid",42.2406,1.3658,1.4,5.6,8.9,80,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.637864
26,"Punto grid",42.2806,1.3658,0.3,5.6,8.6,80,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:38.741353
27,"Punto grid",41.2806,1.4058,0,0.2,2.8,80,1.8,"DELTA",2026-02-06 16:10:38.843094
28,"Punto grid",41.3206,1.4058,0,0.6,2.8,80,1.6,"DELTA",2026-02-06 16:10:38.944851
29,"Punto grid",41.3606,1.4058,0,1.3,3.3,80,1.4,"DELTA",2026-02-06 16:10:39.048048
30,"Punto grid",41.4006,1.4058,0,2.4,4.4,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:39.149973
31,"Punto grid",41.4406,1.4058,0,2.4,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:39.251154
32,"Punto grid",41.4806,1.4058,0,1.9,4.5,95,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:39.352979
33,"Punto grid",41.5206,1.4058,0,1.9,4.5,95,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:39.456553
34,"Punto grid",41.5606,1.4058,0,3.5,6.3,95,2,"BAJO LLOBREGAT",2026-02-06 16:10:39.557582
35,"Punto grid",41.6006,1.4058,0,3.1,6.3,90,2.2,"BAJO LLOBREGAT",2026-02-06 16:10:39.658975
36,"Punto grid",41.6406,1.4058,0,3.1,6.3,90,2.2,"BAJO LLOBREGAT",2026-02-06 16:10:39.762256
37,"Punto grid",41.6806,1.4058,0,2.6,5.8,90,2.4,"BAJO LLOBREGAT",2026-02-06 16:10:39.86372
38,"Punto grid",41.7206,1.4058,0,3.4,7,90,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:39.965543
39,"Punto grid",41.7606,1.4058,0,3.4,7,90,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:40.068445
40,"Punto grid",41.8006,1.4058,0,4.1,7.1,90,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:40.169862
41,"Punto grid",41.8406,1.4058,0,4.1,7.1,83,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:40.271489
42,"Punto grid",41.8806,1.4058,0,5.4,7.6,83,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:40.373527
43,"Punto grid",41.9206,1.4058,0,8.6,10.6,83,3.9,"MEDIO LLOBREGAT",2026-02-06 16:10:40.475909
44,"Punto grid",41.9606,1.4058,0,8.6,10.6,85,3.9,"MEDIO LLOBREGAT",2026-02-06 16:10:40.577794
45,"Punto grid",42.0006,1.4058,0,9.6,12,85,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:40.680953
46,"Punto grid",42.0406,1.4058,0,11,15,85,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:40.783226
47,"Punto grid",42.0806,1.4058,0,11,15,90,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:40.885207
48,"Punto grid",42.1206,1.4058,0,1.8,2.2,90,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:40.987289
49,"Punto grid",42.1606,1.4058,0,2.2,3.2,90,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:41.089241
50,"Punto grid",42.2006,1.4058,0.4,3.8,5.8,80,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:41.190612
51,"Punto grid",42.2406,1.4058,1.4,6,9.6,80,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:41.292983
52,"Punto grid",42.2806,1.4058,0.3,5.3,9.2,80,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:41.395498
53,"Punto grid",41.2806,1.4458,0,0.2,2.4,80,1.6,"DELTA",2026-02-06 16:10:41.501356
54,"Punto grid",41.3206,1.4458,0,0.5,2.7,85,1.6,"DELTA",2026-02-06 16:10:41.603217
55,"Punto grid",41.3606,1.4458,0,1,2.9,85,1.4,"DELTA",2026-02-06 16:10:41.70483
56,"Punto grid",41.4006,1.4458,0,1,2.9,85,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:41.806301
57,"Punto grid",41.4406,1.4458,0,2.4,4.4,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:41.90787
58,"Punto grid",41.4806,1.4458,0,2,4.6,80,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:42.009541
59,"Punto grid",41.5206,1.4458,0,2,4.6,80,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:42.118529
60,"Punto grid",41.5606,1.4458,0,3.5,6.2,80,1.9,"BAJO LLOBREGAT",2026-02-06 16:10:42.223285
61,"Punto grid",41.6006,1.4458,0,3.6,6.4,90,2,"BAJO LLOBREGAT",2026-02-06 16:10:42.333438
62,"Punto grid",41.6406,1.4458,0,3.6,6.4,90,2,"BAJO LLOBREGAT",2026-02-06 16:10:42.43564
63,"Punto grid",41.6806,1.4458,0,3.3,6.1,90,2.2,"BAJO LLOBREGAT",2026-02-06 16:10:42.53765
64,"Punto grid",41.7206,1.4458,0,3.8,7.2,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:42.639472
65,"Punto grid",41.7606,1.4458,0,3.8,7.2,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:42.741315
66,"Punto grid",41.8006,1.4458,0,3.7,6.1,80,2.2,"MEDIO LLOBREGAT",2026-02-06 16:10:42.842899
67,"Punto grid",41.8406,1.4458,0,3.7,6.1,88,2.2,"MEDIO LLOBREGAT",2026-02-06 16:10:42.944335
68,"Punto grid",41.8806,1.4458,0,4.8,6.8,88,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:43.046618
69,"Punto grid",41.9206,1.4458,0,7,9,88,3,"MEDIO LLOBREGAT",2026-02-06 16:10:43.149721
70,"Punto grid",41.9606,1.4458,0,7,9,85,3,"MEDIO LLOBREGAT",2026-02-06 16:10:43.251502
71,"Punto grid",42.0006,1.4458,0,8.4,11,85,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.353459
72,"Punto grid",42.0406,1.4458,0,8.7,13.3,85,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.456466
73,"Punto grid",42.0806,1.4458,0,8.7,13.3,78,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.558048
74,"Punto grid",42.1206,1.4458,0,1.3,1.6,78,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.659481
75,"Punto grid",42.1606,1.4458,0.1,1.5,2.4,80,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.761028
76,"Punto grid",42.2006,1.4458,0.8,3.1,4.9,80,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.872815
77,"Punto grid",42.2406,1.4458,1.3,5.5,9.3,80,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:43.975338
78,"Punto grid",42.2806,1.4458,0.1,4.4,8.8,80,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:44.079309
79,"Punto grid",41.2806,1.4858,0,0.4,2.2,80,1.4,"DELTA",2026-02-06 16:10:44.181323
80,"Punto grid",41.3206,1.4858,0,0.6,2.4,85,1.4,"DELTA",2026-02-06 16:10:44.283853
81,"Punto grid",41.3606,1.4858,0,1.5,3.4,85,1.4,"DELTA",2026-02-06 16:10:44.385602
82,"Punto grid",41.4006,1.4858,0,1.5,3.4,85,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:44.487525
83,"Punto grid",41.4406,1.4858,0,2.8,4.8,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:44.589361
84,"Punto grid",41.4806,1.4858,0,1.9,4.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:44.69065
85,"Punto grid",41.5206,1.4858,0,1.9,4.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:44.791852
86,"Punto grid",41.5606,1.4858,0,2.5,4.9,80,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:44.893342
87,"Punto grid",41.6006,1.4858,0,2.6,5,90,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:44.994919
88,"Punto grid",41.6406,1.4858,0,2.6,5,90,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:45.096483
89,"Punto grid",41.6806,1.4858,0,2.9,5.9,90,2.4,"BAJO LLOBREGAT",2026-02-06 16:10:45.198092
90,"Punto grid",41.7206,1.4858,0,3.4,6.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:45.29972
91,"Punto grid",41.7606,1.4858,0,3.4,6.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:45.401813
92,"Punto grid",41.8006,1.4858,0,3.4,5.8,80,2.2,"MEDIO LLOBREGAT",2026-02-06 16:10:45.504656
93,"Punto grid",41.8406,1.4858,0,3.4,5.8,88,2.2,"MEDIO LLOBREGAT",2026-02-06 16:10:45.605787
94,"Punto grid",41.8806,1.4858,0,4.6,6.6,88,2.6,"MEDIO LLOBREGAT",2026-02-06 16:10:45.709195
95,"Punto grid",41.9206,1.4858,0,6.5,8.4,88,3,"MEDIO LLOBREGAT",2026-02-06 16:10:45.811146
96,"Punto grid",41.9606,1.4858,0,6.5,8.4,85,3,"MEDIO LLOBREGAT",2026-02-06 16:10:45.912757
97,"Punto grid",42.0006,1.4858,0,7,9.7,85,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.015124
98,"Punto grid",42.0406,1.4858,0,7.2,12.8,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.117872
99,"Punto grid",42.0806,1.4858,0,7.2,12.8,78,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.22022
100,"Punto grid",42.1206,1.4858,0.2,1.9,2.3,78,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.323333
101,"Punto grid",42.1606,1.4858,0.7,2.4,3.6,80,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.702325
102,"Punto grid",42.2006,1.4858,1.6,3.5,5.2,80,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.803873
103,"Punto grid",42.2406,1.4858,1,4.1,7.8,80,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:46.905505
104,"Punto grid",42.2806,1.4858,0.1,3.4,7.3,80,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:47.007016
105,"Punto grid",41.2806,1.5258,0,0.4,2.2,80,1.4,"DELTA",2026-02-06 16:10:47.109133
106,"Punto grid",41.3206,1.5258,0,0.6,2.4,85,1.4,"DELTA",2026-02-06 16:10:47.210862
107,"Punto grid",41.3606,1.5258,0,1.5,3.4,85,1.4,"DELTA",2026-02-06 16:10:47.312186
108,"Punto grid",41.4006,1.5258,0,1.5,3.4,85,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:47.413979
109,"Punto grid",41.4406,1.5258,0,2.8,4.8,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:47.516287
110,"Punto grid",41.4806,1.5258,0,1.9,4.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:47.624009
111,"Punto grid",41.5206,1.5258,0,1.9,4.2,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:47.726071
112,"Punto grid",41.5606,1.5258,0,2.5,4.9,80,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:47.828078
113,"Punto grid",41.6006,1.5258,0,2.6,5,90,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:47.958638
114,"Punto grid",41.6406,1.5258,0,2.6,5,90,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:48.062872
115,"Punto grid",41.6806,1.5258,0,2.9,5.9,90,2.4,"BAJO LLOBREGAT",2026-02-06 16:10:48.164734
116,"Punto grid",41.7206,1.5258,0,3.4,6.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:48.266161
117,"Punto grid",41.7606,1.5258,0,3.4,6.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:48.368388
118,"Punto grid",41.8006,1.5258,0,3.4,5.8,80,2.2,"MEDIO LLOBREGAT",2026-02-06 16:10:48.470509
119,"Punto grid",41.8406,1.5258,0,4.6,6.6,88,2.6,"MEDIO LLOBREGAT",2026-02-06 16:10:48.572238
120,"Punto grid",41.8806,1.5258,0,4.6,6.6,88,2.6,"MEDIO LLOBREGAT",2026-02-06 16:10:48.674168
121,"Punto grid",41.9206,1.5258,0,6.5,8.4,88,3,"MEDIO LLOBREGAT",2026-02-06 16:10:48.776022
122,"Punto grid",41.9606,1.5258,0,6.5,8.4,85,3,"MEDIO LLOBREGAT",2026-02-06 16:10:48.877791
123,"Punto grid",42.0006,1.5258,0,7,9.7,85,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:48.979299
124,"Punto grid",42.0406,1.5258,0,7.2,12.8,85,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.081268
125,"Punto grid",42.0806,1.5258,0,7.2,12.8,78,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.186576
126,"Punto grid",42.1206,1.5258,0.3,2.3,2.9,78,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.292092
127,"Punto grid",42.1606,1.5258,1.1,2.8,4.1,80,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.393732
128,"Punto grid",42.2006,1.5258,0.7,2.2,3.8,80,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.495327
129,"Punto grid",42.2406,1.5258,1.1,2.7,5.7,80,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.597476
130,"Punto grid",42.2806,1.5258,0.2,2.6,5.3,80,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:49.698945
131,"Punto grid",41.2806,1.5658,0,0.6,2.4,83,1.4,"DELTA",2026-02-06 16:10:49.800935
132,"Punto grid",41.3206,1.5658,0,0.8,2.4,75,1.2,"DELTA",2026-02-06 16:10:49.902898
133,"Punto grid",41.3606,1.5658,0,1.3,2.9,75,1.2,"DELTA",2026-02-06 16:10:50.004236
134,"Punto grid",41.4006,1.5658,0,1.3,2.9,75,1.2,"BAJO LLOBREGAT",2026-02-06 16:10:50.106667
135,"Punto grid",41.4406,1.5658,0,2.2,4.2,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:50.208418
136,"Punto grid",41.4806,1.5658,0,1.4,3.5,80,1.5,"BAJO LLOBREGAT",2026-02-06 16:10:50.311805
137,"Punto grid",41.5206,1.5658,0,1.4,3.5,80,1.5,"BAJO LLOBREGAT",2026-02-06 16:10:50.413181
138,"Punto grid",41.5606,1.5658,0,2.1,4.1,80,1.6,"BAJO LLOBREGAT",2026-02-06 16:10:50.514611
139,"Punto grid",41.6006,1.5658,0,2.6,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:50.620802
140,"Punto grid",41.6406,1.5658,0,2.6,4.8,68,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:50.721718
141,"Punto grid",41.6806,1.5658,0,2.8,5.6,68,2.4,"BAJO LLOBREGAT",2026-02-06 16:10:50.823504
142,"Punto grid",41.7206,1.5658,0,2.6,5.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:50.926819
143,"Punto grid",41.7606,1.5658,0,2.6,5.6,80,2.8,"MEDIO LLOBREGAT",2026-02-06 16:10:51.028144
144,"Punto grid",41.8006,1.5658,0,3.2,5.6,80,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:51.129939
145,"Punto grid",41.8406,1.5658,0,3.2,5.6,75,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:51.231671
146,"Punto grid",41.8806,1.5658,0,4.4,6.4,75,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:51.334168
147,"Punto grid",41.9206,1.5658,0,5,6.8,75,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:51.436209
148,"Punto grid",41.9606,1.5658,0,5,6.8,68,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:51.537803
149,"Punto grid",42.0006,1.5658,0,6,8.4,68,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:51.639801
150,"Punto grid",42.0406,1.5658,0,6,8.4,68,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:51.741269
151,"Punto grid",42.0806,1.5658,0,5.7,11.5,78,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:51.844093
152,"Punto grid",42.1206,1.5658,0.5,5,5.6,78,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:51.945592
153,"Punto grid",42.1606,1.5658,0.8,1.7,2.4,83,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:52.048034
154,"Punto grid",42.2006,1.5658,0.5,0.9,2.1,83,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:52.149774
155,"Punto grid",42.2406,1.5658,1.4,3,5.1,83,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:52.251971
156,"Punto grid",42.2806,1.5658,0.2,2.6,4.9,83,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:52.35368
157,"Punto grid",41.2806,1.6058,0,0.8,2.4,83,1.2,"DELTA",2026-02-06 16:10:52.455006
158,"Punto grid",41.3206,1.6058,0,1.1,2.7,75,1.2,"DELTA",2026-02-06 16:10:52.558182
159,"Punto grid",41.3606,1.6058,0,1.2,2.8,75,1.2,"DELTA",2026-02-06 16:10:52.659816
160,"Punto grid",41.4006,1.6058,0,1.2,2.8,75,1.2,"BAJO LLOBREGAT",2026-02-06 16:10:52.762033
161,"Punto grid",41.4406,1.6058,0,1.4,3,80,1.2,"BAJO LLOBREGAT",2026-02-06 16:10:52.863886
162,"Punto grid",41.4806,1.6058,0,1.2,3,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:52.965278
163,"Punto grid",41.5206,1.6058,0,1.2,3,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:53.067181
164,"Punto grid",41.5606,1.6058,0,1.8,3.6,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:53.169014
165,"Punto grid",41.6006,1.6058,0,2.3,4.3,68,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:53.270871
166,"Punto grid",41.6406,1.6058,0,2.3,4.3,68,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:53.377738
167,"Punto grid",41.6806,1.6058,0,2.5,5.3,68,2.6,"BAJO LLOBREGAT",2026-02-06 16:10:53.479799
168,"Punto grid",41.7206,1.6058,0,1.8,4.8,80,3,"MEDIO LLOBREGAT",2026-02-06 16:10:53.581338
169,"Punto grid",41.7606,1.6058,0,1.8,4.8,80,3,"MEDIO LLOBREGAT",2026-02-06 16:10:53.682803
170,"Punto grid",41.8006,1.6058,0,2.3,4.7,80,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:53.784532
171,"Punto grid",41.8406,1.6058,0,2.3,4.7,75,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:53.886073
172,"Punto grid",41.8806,1.6058,0,3,4.8,75,1.7,"MEDIO LLOBREGAT",2026-02-06 16:10:53.98752
173,"Punto grid",41.9206,1.6058,0,4,5.4,75,1.8,"MEDIO LLOBREGAT",2026-02-06 16:10:54.088896
174,"Punto grid",41.9606,1.6058,0,4,5.4,68,1.8,"MEDIO LLOBREGAT",2026-02-06 16:10:54.192667
175,"Punto grid",42.0006,1.6058,0,4.6,6.7,68,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.294649
176,"Punto grid",42.0406,1.6058,0,5,10.4,68,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.396793
177,"Punto grid",42.0806,1.6058,0,4.1,10.4,78,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.50137
178,"Punto grid",42.1206,1.6058,0.1,1.1,1.4,78,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.6042
179,"Punto grid",42.1606,1.6058,0.3,1.3,2,78,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.706297
180,"Punto grid",42.2006,1.6058,0.3,0.9,1.4,83,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.808487
181,"Punto grid",42.2406,1.6058,1.1,3,4.1,83,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:54.910367
182,"Punto grid",42.2806,1.6058,0.1,2.4,4.4,83,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:55.012424
183,"Punto grid",41.2806,1.6458,0,0.8,2.4,83,1.2,"DELTA",2026-02-06 16:10:55.114976
184,"Punto grid",41.3206,1.6458,0,1.1,2.7,75,1.2,"DELTA",2026-02-06 16:10:55.216691
185,"Punto grid",41.3606,1.6458,0,1.2,2.8,75,1.2,"DELTA",2026-02-06 16:10:55.318662
186,"Punto grid",41.4006,1.6458,0,1.2,2.8,75,1.2,"BAJO LLOBREGAT",2026-02-06 16:10:55.420125
187,"Punto grid",41.4406,1.6458,0,1.4,3,80,1.2,"BAJO LLOBREGAT",2026-02-06 16:10:55.52176
188,"Punto grid",41.4806,1.6458,0,1.2,3,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:55.623095
189,"Punto grid",41.5206,1.6458,0,1.2,3,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:55.739463
190,"Punto grid",41.5606,1.6458,0,1.8,3.6,80,1.4,"BAJO LLOBREGAT",2026-02-06 16:10:55.843801
191,"Punto grid",41.6006,1.6458,0,2.3,4.3,68,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:55.945837
192,"Punto grid",41.6406,1.6458,0,2.3,4.3,68,1.8,"BAJO LLOBREGAT",2026-02-06 16:10:56.047774
193,"Punto grid",41.6806,1.6458,0,2.5,5.3,68,2.6,"BAJO LLOBREGAT",2026-02-06 16:10:56.151216
194,"Punto grid",41.7206,1.6458,0,1.8,4.8,80,3,"MEDIO LLOBREGAT",2026-02-06 16:10:56.253066
195,"Punto grid",41.7606,1.6458,0,1.8,4.8,80,3,"MEDIO LLOBREGAT",2026-02-06 16:10:56.358228
196,"Punto grid",41.8006,1.6458,0,2.3,4.7,80,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:56.459734
197,"Punto grid",41.8406,1.6458,0,2.3,4.7,75,2.4,"MEDIO LLOBREGAT",2026-02-06 16:10:56.561493
198,"Punto grid",41.8806,1.6458,0,3,4.8,75,1.7,"MEDIO LLOBREGAT",2026-02-06 16:10:56.663092
199,"Punto grid",41.9206,1.6458,0,4,5.4,75,1.8,"MEDIO LLOBREGAT",2026-02-06 16:10:56.764467
200,"Punto grid",41.9606,1.6458,0,4,5.4,68,1.8,"MEDIO LLOBREGAT",2026-02-06 16:10:56.868192
201,"Punto grid",42.0006,1.6458,0,4.6,6.7,68,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:57.245744
202,"Punto grid",42.0406,1.6458,0,5,10.4,68,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:57.347108
203,"Punto grid",42.0806,1.6458,0,5,10.4,78,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:57.453564
204,"Punto grid",42.1206,1.6458,0,0.2,0.4,78,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:57.555003
205,"Punto grid",42.1606,1.6458,0.1,0.4,0.9,83,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:57.658343
206,"Punto grid",42.2006,1.6458,0.3,0.8,1.3,83,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 16:10:57.761679
