"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
29,"Punto grid",41.3606,1.4058,0,2,4.5,95,1.3,"DELTA",2026-02-07 15:37:10.825492
30,"Punto grid",41.4006,1.4058,0,2.8,6,95,2,"BAJO LLOBREGAT",2026-02-07 15:37:10.994619
31,"Punto grid",41.4406,1.4058,0,2.6,5.6,93,1.6,"BAJO LLOBREGAT",2026-02-07 15:37:11.164521
32,"Punto grid",41.4806,1.4058,0,4,7.4,93,2,"BAJO LLOBREGAT",2026-02-07 15:37:11.333978
33,"Punto grid",41.5206,1.4058,0,4,7.4,93,2,"BAJO LLOBREGAT",2026-02-07 15:37:11.503395
34,"Punto grid",41.5606,1.4058,0,4.2,7.4,93,2,"BAJO LLOBREGAT",2026-02-07 15:37:11.672655
35,"Punto grid",41.6006,1.4058,0,4.2,7.4,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:11.841757
36,"Punto grid",41.6406,1.4058,0,4.2,7.4,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:12.010992
37,"Punto grid",41.6806,1.4058,0,4.4,8,95,2.8,"BAJO LLOBREGAT",2026-02-07 15:37:12.180444
38,"Punto grid",41.7206,1.4058,0,4.6,9.4,98,3.4,"MEDIO LLOBREGAT",2026-02-07 15:37:12.350369
39,"Punto grid",41.7606,1.4058,0,4.6,9.4,98,3.4,"MEDIO LLOBREGAT",2026-02-07 15:37:12.519914
40,"Punto grid",41.8006,1.4058,0,4.2,9.6,98,3.4,"MEDIO LLOBREGAT",2026-02-07 15:37:12.689423
41,"Punto grid",41.8406,1.4058,0,4.2,9.6,98,3.4,"MEDIO LLOBREGAT",2026-02-07 15:37:12.858831
42,"Punto grid",41.8806,1.4058,0.5,4.1,10.1,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:13.027975
43,"Punto grid",41.9206,1.4058,1.4,4,10.6,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:13.199126
44,"Punto grid",41.9606,1.4058,1.4,4,10.6,100,3,"MEDIO LLOBREGAT",2026-02-07 15:37:13.368601
45,"Punto grid",42.0006,1.4058,3,5.2,11,100,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:13.539537
46,"Punto grid",42.0406,1.4058,4.2,6,11.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:13.708474
47,"Punto grid",42.0806,1.4058,4.2,6,11.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:13.877572
48,"Punto grid",42.1206,1.4058,0,3.1,8.8,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:14.047076
49,"Punto grid",42.1606,1.4058,0,3.3,6.8,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:14.216591
50,"Punto grid",42.2006,1.4058,0,2.5,5.1,98,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:14.385792
51,"Punto grid",42.2406,1.4058,0,0.3,2.7,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:14.555435
52,"Punto grid",42.2806,1.4058,0,0,3,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:14.72606
53,"Punto grid",41.2806,1.4458,0,2.2,6,95,2,"DELTA",2026-02-07 15:37:14.895081
54,"Punto grid",41.3206,1.4458,0,2,5.3,95,1.7,"DELTA",2026-02-07 15:37:15.064516
55,"Punto grid",41.3606,1.4458,0,2.2,5.3,95,1.7,"DELTA",2026-02-07 15:37:15.233557
56,"Punto grid",41.4006,1.4458,0,2.2,5.3,95,1.7,"BAJO LLOBREGAT",2026-02-07 15:37:15.402948
57,"Punto grid",41.4406,1.4458,0,2.8,6,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:15.572276
58,"Punto grid",41.4806,1.4458,0,3.8,7.2,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:15.741484
59,"Punto grid",41.5206,1.4458,0,3.8,7.2,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:15.910679
60,"Punto grid",41.5606,1.4458,0,3.8,7.2,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:16.08126
61,"Punto grid",41.6006,1.4458,0,4,7.6,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:16.252754
62,"Punto grid",41.6406,1.4458,0,4,7.6,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:16.421577
63,"Punto grid",41.6806,1.4458,0,4.4,8.4,95,3,"BAJO LLOBREGAT",2026-02-07 15:37:16.591048
64,"Punto grid",41.7206,1.4458,0,4.6,9.8,95,3.6,"MEDIO LLOBREGAT",2026-02-07 15:37:16.760208
65,"Punto grid",41.7606,1.4458,0,4.6,9.8,95,3.6,"MEDIO LLOBREGAT",2026-02-07 15:37:16.92891
66,"Punto grid",41.8006,1.4458,0.2,4,9.4,95,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:17.107669
67,"Punto grid",41.8406,1.4458,0.2,4,9.4,98,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:17.281446
68,"Punto grid",41.8806,1.4458,0.6,3.8,10,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:17.453797
69,"Punto grid",41.9206,1.4458,1.5,4.1,10.9,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:17.622671
70,"Punto grid",41.9606,1.4458,1.5,4.1,10.9,100,3,"MEDIO LLOBREGAT",2026-02-07 15:37:17.791812
71,"Punto grid",42.0006,1.4458,3.3,5.1,11.5,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:17.960738
72,"Punto grid",42.0406,1.4458,4.2,6,11.8,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:18.130008
73,"Punto grid",42.0806,1.4458,4.2,6,11.8,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:18.299419
74,"Punto grid",42.1206,1.4458,0,2.1,7.6,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:18.468727
75,"Punto grid",42.1606,1.4458,0,3,7.2,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:18.638077
76,"Punto grid",42.2006,1.4458,0,2.9,5.7,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:18.807656
77,"Punto grid",42.2406,1.4458,0,0.9,3.7,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:18.976829
78,"Punto grid",42.2806,1.4458,0,0,2.1,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:19.148
79,"Punto grid",41.2806,1.4858,0,2,6.2,95,2.2,"DELTA",2026-02-07 15:37:19.318439
80,"Punto grid",41.3206,1.4858,0,1.9,5.3,95,2,"DELTA",2026-02-07 15:37:19.487244
81,"Punto grid",41.3606,1.4858,0,2.2,5.6,95,2.1,"DELTA",2026-02-07 15:37:19.656323
82,"Punto grid",41.4006,1.4858,0,2.2,5.6,95,2.1,"BAJO LLOBREGAT",2026-02-07 15:37:19.825559
83,"Punto grid",41.4406,1.4858,0,2.8,6.4,98,2.2,"BAJO LLOBREGAT",2026-02-07 15:37:19.995234
84,"Punto grid",41.4806,1.4858,0,3.8,7.7,98,2.3,"BAJO LLOBREGAT",2026-02-07 15:37:20.163763
85,"Punto grid",41.5206,1.4858,0,3.8,7.7,98,2.3,"BAJO LLOBREGAT",2026-02-07 15:37:20.332957
86,"Punto grid",41.5606,1.4858,0,3.4,7,98,2.2,"BAJO LLOBREGAT",2026-02-07 15:37:20.501764
87,"Punto grid",41.6006,1.4858,0,3.6,7.6,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:20.670689
88,"Punto grid",41.6406,1.4858,0,3.6,7.6,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:20.839721
89,"Punto grid",41.6806,1.4858,0,4.2,8.8,95,3,"BAJO LLOBREGAT",2026-02-07 15:37:21.008618
90,"Punto grid",41.7206,1.4858,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:21.178333
91,"Punto grid",41.7606,1.4858,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:21.347293
92,"Punto grid",41.8006,1.4858,0.2,3.6,9,95,3,"MEDIO LLOBREGAT",2026-02-07 15:37:21.516261
93,"Punto grid",41.8406,1.4858,0.2,3.6,9,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:21.685057
94,"Punto grid",41.8806,1.4858,0.6,3.4,9.7,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:21.856178
95,"Punto grid",41.9206,1.4858,1.6,4,11.2,98,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:22.02531
96,"Punto grid",41.9606,1.4858,1.6,4,11.2,100,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:22.193858
97,"Punto grid",42.0006,1.4858,3.4,5,11.8,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:22.363512
98,"Punto grid",42.0406,1.4858,3.8,6.1,13.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:22.532229
99,"Punto grid",42.0806,1.4858,3.8,6.1,13.5,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:22.701524
100,"Punto grid",42.1206,1.4858,0,1,5.1,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:22.87129
101,"Punto grid",42.1606,1.4858,0,2.4,7.1,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:23.516763
102,"Punto grid",42.2006,1.4858,0,3.3,5.5,98,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:23.685455
103,"Punto grid",42.2406,1.4858,0,1.6,2.9,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:23.855069
104,"Punto grid",42.2806,1.4858,0,0.4,1.4,98,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:24.023539
105,"Punto grid",41.2806,1.5258,0,2,6.2,95,2.2,"DELTA",2026-02-07 15:37:24.191974
106,"Punto grid",41.3206,1.5258,0,1.9,5.3,95,2,"DELTA",2026-02-07 15:37:24.360595
107,"Punto grid",41.3606,1.5258,0,2.2,5.6,95,2.1,"DELTA",2026-02-07 15:37:24.529025
108,"Punto grid",41.4006,1.5258,0,2.2,5.6,95,2.1,"BAJO LLOBREGAT",2026-02-07 15:37:24.697573
109,"Punto grid",41.4406,1.5258,0,2.8,6.4,98,2.2,"BAJO LLOBREGAT",2026-02-07 15:37:24.866826
110,"Punto grid",41.4806,1.5258,0,3.8,7.7,98,2.3,"BAJO LLOBREGAT",2026-02-07 15:37:25.041049
111,"Punto grid",41.5206,1.5258,0,3.8,7.7,98,2.3,"BAJO LLOBREGAT",2026-02-07 15:37:25.209249
112,"Punto grid",41.5606,1.5258,0,3.4,7,98,2.2,"BAJO LLOBREGAT",2026-02-07 15:37:25.378274
113,"Punto grid",41.6006,1.5258,0,3.6,7.6,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:25.546235
114,"Punto grid",41.6406,1.5258,0,3.6,7.6,95,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:25.715289
115,"Punto grid",41.6806,1.5258,0,4.2,8.8,95,3,"BAJO LLOBREGAT",2026-02-07 15:37:25.883713
116,"Punto grid",41.7206,1.5258,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:26.058204
117,"Punto grid",41.7606,1.5258,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:26.227599
118,"Punto grid",41.8006,1.5258,0.2,3.6,9,95,3,"MEDIO LLOBREGAT",2026-02-07 15:37:26.401582
119,"Punto grid",41.8406,1.5258,0.6,3.4,9.7,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:26.571769
120,"Punto grid",41.8806,1.5258,0.6,3.4,9.7,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:26.740496
121,"Punto grid",41.9206,1.5258,1.6,4,11.2,98,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:26.910316
122,"Punto grid",41.9606,1.5258,1.6,4,11.2,100,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:27.08333
123,"Punto grid",42.0006,1.5258,3.4,5,11.8,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:27.253471
124,"Punto grid",42.0406,1.5258,3.8,6.1,13.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:27.423868
125,"Punto grid",42.0806,1.5258,3.8,6.1,13.5,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:27.592701
126,"Punto grid",42.1206,1.5258,0,0.4,5.6,98,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:27.763916
127,"Punto grid",42.1606,1.5258,0,1.2,5.8,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:27.932631
128,"Punto grid",42.2006,1.5258,0,3,5.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:28.101842
129,"Punto grid",42.2406,1.5258,0,2,2.7,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:28.27077
130,"Punto grid",42.2806,1.5258,0,0.7,1.5,98,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:28.439656
131,"Punto grid",41.2806,1.5658,0,2,5.6,98,1.8,"DELTA",2026-02-07 15:37:28.608628
132,"Punto grid",41.3206,1.5658,0,1.8,5,98,1.8,"DELTA",2026-02-07 15:37:28.776897
133,"Punto grid",41.3606,1.5658,0,2.2,5.3,98,1.9,"DELTA",2026-02-07 15:37:28.944948
134,"Punto grid",41.4006,1.5658,0,2.2,5.3,98,1.9,"BAJO LLOBREGAT",2026-02-07 15:37:29.113393
135,"Punto grid",41.4406,1.5658,0,2.8,6.4,98,2.2,"BAJO LLOBREGAT",2026-02-07 15:37:29.281797
136,"Punto grid",41.4806,1.5658,0,3.2,7,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:29.450568
137,"Punto grid",41.5206,1.5658,0,3.2,7,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:29.619225
138,"Punto grid",41.5606,1.5658,0,3.2,7.2,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:29.788981
139,"Punto grid",41.6006,1.5658,0,3.4,7.6,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:29.957175
140,"Punto grid",41.6406,1.5658,0,3.4,7.6,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:30.125313
141,"Punto grid",41.6806,1.5658,0,4,9,98,3.2,"BAJO LLOBREGAT",2026-02-07 15:37:30.293499
142,"Punto grid",41.7206,1.5658,0,3.8,9.4,93,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:30.463173
143,"Punto grid",41.7606,1.5658,0,3.8,9.4,93,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:30.631228
144,"Punto grid",41.8006,1.5658,0.2,3.4,9.6,93,3,"MEDIO LLOBREGAT",2026-02-07 15:37:30.799964
145,"Punto grid",41.8406,1.5658,0.2,3.4,9.6,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:30.968225
146,"Punto grid",41.8806,1.5658,0.6,3.6,10.6,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:31.144142
147,"Punto grid",41.9206,1.5658,1.4,3.4,10.4,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:31.312753
148,"Punto grid",41.9606,1.5658,1.4,3.4,10.4,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:31.480794
149,"Punto grid",42.0006,1.5658,2.9,4.3,10.3,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:31.653779
150,"Punto grid",42.0406,1.5658,2.9,4.3,10.3,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:31.825022
151,"Punto grid",42.0806,1.5658,3.3,5.7,13.7,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:31.993077
152,"Punto grid",42.1206,1.5658,0,0.1,5.3,98,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:32.161663
153,"Punto grid",42.1606,1.5658,0,0.5,3.9,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:32.330724
154,"Punto grid",42.2006,1.5658,0,1.4,2.8,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:32.49889
155,"Punto grid",42.2406,1.5658,0,1.7,2.3,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:32.667184
156,"Punto grid",42.2806,1.5658,0,1,2.2,98,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:32.836591
157,"Punto grid",41.2806,1.6058,0,2.4,5.6,98,1.2,"DELTA",2026-02-07 15:37:33.004877
158,"Punto grid",41.3206,1.6058,0,2,5,98,1.4,"DELTA",2026-02-07 15:37:33.174726
159,"Punto grid",41.3606,1.6058,0,2,4.7,98,1.5,"DELTA",2026-02-07 15:37:33.344544
160,"Punto grid",41.4006,1.6058,0,2,4.7,98,1.5,"BAJO LLOBREGAT",2026-02-07 15:37:33.512346
161,"Punto grid",41.4406,1.6058,0,2.4,5.7,98,1.8,"BAJO LLOBREGAT",2026-02-07 15:37:33.681573
162,"Punto grid",41.4806,1.6058,0,2.8,6.1,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:33.849626
163,"Punto grid",41.5206,1.6058,0,2.8,6.1,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:34.017737
164,"Punto grid",41.5606,1.6058,0,3.2,7,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:34.18667
165,"Punto grid",41.6006,1.6058,0,3.6,7.7,98,2.6,"BAJO LLOBREGAT",2026-02-07 15:37:34.355154
166,"Punto grid",41.6406,1.6058,0,3.6,7.7,98,2.6,"BAJO LLOBREGAT",2026-02-07 15:37:34.523958
167,"Punto grid",41.6806,1.6058,0,4,9.6,98,3.4,"BAJO LLOBREGAT",2026-02-07 15:37:34.693345
168,"Punto grid",41.7206,1.6058,0,3.6,10,93,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:34.862693
169,"Punto grid",41.7606,1.6058,0,3.6,10,93,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:35.035518
170,"Punto grid",41.8006,1.6058,0.2,3.4,10.4,93,3,"MEDIO LLOBREGAT",2026-02-07 15:37:35.204072
171,"Punto grid",41.8406,1.6058,0.2,3.4,10.4,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:35.37266
172,"Punto grid",41.8806,1.6058,0.4,2.6,9.2,98,2.8,"MEDIO LLOBREGAT",2026-02-07 15:37:35.541113
173,"Punto grid",41.9206,1.6058,1,2.6,9,98,2.8,"MEDIO LLOBREGAT",2026-02-07 15:37:35.709913
174,"Punto grid",41.9606,1.6058,1,2.6,9,98,2.8,"MEDIO LLOBREGAT",2026-02-07 15:37:35.88027
175,"Punto grid",42.0006,1.6058,2.4,3.4,9.6,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:36.048783
176,"Punto grid",42.0406,1.6058,3,5.5,12.2,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:36.217864
177,"Punto grid",42.0806,1.6058,2.2,5.9,10.3,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:36.390589
178,"Punto grid",42.1206,1.6058,0,0,5.5,98,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:36.560575
179,"Punto grid",42.1606,1.6058,0,0.1,4,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:36.729042
180,"Punto grid",42.2006,1.6058,0,0.8,2.4,98,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:36.89805
181,"Punto grid",42.2406,1.6058,0,1,1.8,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:37.067265
182,"Punto grid",42.2806,1.6058,0,1,1.9,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:37.236988
183,"Punto grid",41.2806,1.6458,0,2.4,5.6,98,1.2,"DELTA",2026-02-07 15:37:37.404855
184,"Punto grid",41.3206,1.6458,0,2,5,98,1.4,"DELTA",2026-02-07 15:37:37.572848
185,"Punto grid",41.3606,1.6458,0,2,4.7,98,1.5,"DELTA",2026-02-07 15:37:37.740639
186,"Punto grid",41.4006,1.6458,0,2,4.7,98,1.5,"BAJO LLOBREGAT",2026-02-07 15:37:37.909114
187,"Punto grid",41.4406,1.6458,0,2.4,5.7,98,1.8,"BAJO LLOBREGAT",2026-02-07 15:37:38.079139
188,"Punto grid",41.4806,1.6458,0,2.8,6.1,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:38.248732
189,"Punto grid",41.5206,1.6458,0,2.8,6.1,98,2,"BAJO LLOBREGAT",2026-02-07 15:37:38.418007
190,"Punto grid",41.5606,1.6458,0,3.2,7,98,2.4,"BAJO LLOBREGAT",2026-02-07 15:37:38.588326
191,"Punto grid",41.6006,1.6458,0,3.6,7.7,98,2.6,"BAJO LLOBREGAT",2026-02-07 15:37:38.756083
192,"Punto grid",41.6406,1.6458,0,3.6,7.7,98,2.6,"BAJO LLOBREGAT",2026-02-07 15:37:38.924687
193,"Punto grid",41.6806,1.6458,0,4,9.6,98,3.4,"BAJO LLOBREGAT",2026-02-07 15:37:39.093114
194,"Punto grid",41.7206,1.6458,0,3.6,10,93,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:39.261334
195,"Punto grid",41.7606,1.6458,0,3.6,10,93,3.2,"MEDIO LLOBREGAT",2026-02-07 15:37:39.430817
196,"Punto grid",41.8006,1.6458,0.2,3.4,10.4,93,3,"MEDIO LLOBREGAT",2026-02-07 15:37:39.599365
197,"Punto grid",41.8406,1.6458,0.2,3.4,10.4,98,3,"MEDIO LLOBREGAT",2026-02-07 15:37:39.7675
198,"Punto grid",41.8806,1.6458,0.4,2.6,9.2,98,2.8,"MEDIO LLOBREGAT",2026-02-07 15:37:39.935696
199,"Punto grid",41.9206,1.6458,1,2.6,9,98,2.8,"MEDIO LLOBREGAT",2026-02-07 15:37:40.104299
200,"Punto grid",41.9606,1.6458,1,2.6,9,98,2.8,"MEDIO LLOBREGAT",2026-02-07 15:37:40.273439
201,"Punto grid",42.0006,1.6458,2.4,3.4,9.6,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:40.881874
202,"Punto grid",42.0406,1.6458,3,5.5,12.2,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:41.041037
203,"Punto grid",42.0806,1.6458,3,5.5,12.8,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:41.2204
204,"Punto grid",42.1206,1.6458,0,0,5.9,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:41.379455
205,"Punto grid",42.1606,1.6458,0,0.1,2.1,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:41.538246
206,"Punto grid",42.2006,1.6458,0,0.2,1.8,98,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:41.697672
207,"Punto grid",42.2406,1.6458,0,0.7,1.3,98,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:41.858834
208,"Punto grid",42.2806,1.6458,0,0.7,1.5,98,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 15:37:42.018129
