"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
39,"Punto grid",41.7606,1.4058,0,0.7,13.4,98,2.6,"MEDIO LLOBREGAT",2026-02-04 11:12:41.672979
40,"Punto grid",41.8006,1.4058,0,1,17,98,4.3,"MEDIO LLOBREGAT",2026-02-04 11:12:41.844039
41,"Punto grid",41.8406,1.4058,0,1,17,98,4.3,"MEDIO LLOBREGAT",2026-02-04 11:12:42.013913
42,"Punto grid",41.8806,1.4058,0,1.5,22.7,98,7.4,"MEDIO LLOBREGAT",2026-02-04 11:12:42.184152
43,"Punto grid",41.9206,1.4058,0,1.9,28.9,98,10.6,"MEDIO LLOBREGAT",2026-02-04 11:12:42.354531
44,"Punto grid",41.9606,1.4058,0,1.9,28.9,98,10.6,"MEDIO LLOBREGAT",2026-02-04 11:12:42.524457
45,"Punto grid",42.0006,1.4058,0,2.2,31.6,98,11.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:42.697022
46,"Punto grid",42.0406,1.4058,0,1.6,32,98,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:42.867224
47,"Punto grid",42.0806,1.4058,0,1.6,32,100,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:43.038152
48,"Punto grid",42.1206,1.4058,0,1.4,22,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:43.208544
49,"Punto grid",42.1606,1.4058,0,0.6,23.4,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:43.379506
50,"Punto grid",42.2006,1.4058,0,0.2,22.5,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:43.549163
51,"Punto grid",42.2406,1.4058,0,0,22.5,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:43.719247
52,"Punto grid",42.2806,1.4058,0,0,21.3,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:43.891094
53,"Punto grid",41.2806,1.4458,0,1.5,5.2,93,1.2,"DELTA",2026-02-04 11:12:44.062268
54,"Punto grid",41.3206,1.4458,0,2.1,7.1,95,1.1,"DELTA",2026-02-04 11:12:44.232817
55,"Punto grid",41.3606,1.4458,0,2.6,8,95,1.6,"DELTA",2026-02-04 11:12:44.404008
56,"Punto grid",41.4006,1.4458,0,2.6,8,95,1.6,"BAJO LLOBREGAT",2026-02-04 11:12:44.575559
57,"Punto grid",41.4406,1.4458,0,3,8.3,98,2.3,"BAJO LLOBREGAT",2026-02-04 11:12:44.746763
58,"Punto grid",41.4806,1.4458,0,2.4,8.4,98,2.1,"BAJO LLOBREGAT",2026-02-04 11:12:44.918365
59,"Punto grid",41.5206,1.4458,0,2.4,8.4,98,2.1,"BAJO LLOBREGAT",2026-02-04 11:12:45.090272
60,"Punto grid",41.5606,1.4458,0,1.8,9.7,98,2.6,"BAJO LLOBREGAT",2026-02-04 11:12:45.266558
61,"Punto grid",41.6006,1.4458,0,1.7,10.5,98,2.8,"BAJO LLOBREGAT",2026-02-04 11:12:45.437823
62,"Punto grid",41.6406,1.4458,0,1.7,10.5,98,2.8,"BAJO LLOBREGAT",2026-02-04 11:12:45.609916
63,"Punto grid",41.6806,1.4458,0,1.2,10.8,98,2.6,"BAJO LLOBREGAT",2026-02-04 11:12:45.781589
64,"Punto grid",41.7206,1.4458,0,0.7,12.5,98,2.6,"MEDIO LLOBREGAT",2026-02-04 11:12:45.9529
65,"Punto grid",41.7606,1.4458,0,0.7,12.5,98,2.6,"MEDIO LLOBREGAT",2026-02-04 11:12:46.124564
66,"Punto grid",41.8006,1.4458,0,0.9,15.8,98,3.8,"MEDIO LLOBREGAT",2026-02-04 11:12:46.297392
67,"Punto grid",41.8406,1.4458,0,0.9,15.8,98,3.8,"MEDIO LLOBREGAT",2026-02-04 11:12:46.469383
68,"Punto grid",41.8806,1.4458,0,1.3,21.5,98,6.8,"MEDIO LLOBREGAT",2026-02-04 11:12:47.005706
69,"Punto grid",41.9206,1.4458,0,2,27.7,98,9.6,"MEDIO LLOBREGAT",2026-02-04 11:12:47.177359
70,"Punto grid",41.9606,1.4458,0,2,27.7,98,9.6,"MEDIO LLOBREGAT",2026-02-04 11:12:47.34924
71,"Punto grid",42.0006,1.4458,0,2.4,31.3,98,10.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:47.52083
72,"Punto grid",42.0406,1.4458,0,1.6,31.6,98,10.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:47.692436
73,"Punto grid",42.0806,1.4458,0,1.6,31.6,98,10.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:47.86417
74,"Punto grid",42.1206,1.4458,0,0.4,24.3,98,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:48.035613
75,"Punto grid",42.1606,1.4458,0,1.3,24.6,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:48.207248
76,"Punto grid",42.2006,1.4458,0,0.5,20.3,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:48.37894
77,"Punto grid",42.2406,1.4458,0,0,21.9,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:48.549604
78,"Punto grid",42.2806,1.4458,0,0,19.3,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:48.722745
79,"Punto grid",41.2806,1.4858,0,1.5,4.6,93,1.2,"DELTA",2026-02-04 11:12:48.895411
80,"Punto grid",41.3206,1.4858,0,2.1,6.2,95,1.1,"DELTA",2026-02-04 11:12:49.066502
81,"Punto grid",41.3606,1.4858,0,2.6,7.5,95,1.8,"DELTA",2026-02-04 11:12:49.237787
82,"Punto grid",41.4006,1.4858,0,2.6,7.5,95,1.8,"BAJO LLOBREGAT",2026-02-04 11:12:49.774625
83,"Punto grid",41.4406,1.4858,0,2.8,7.7,98,2.2,"BAJO LLOBREGAT",2026-02-04 11:12:49.947652
84,"Punto grid",41.4806,1.4858,0,2.3,8.2,98,2,"BAJO LLOBREGAT",2026-02-04 11:12:50.118125
85,"Punto grid",41.5206,1.4858,0,2.3,8.2,98,2,"BAJO LLOBREGAT",2026-02-04 11:12:50.289245
86,"Punto grid",41.5606,1.4858,0,1.6,8.9,98,2.4,"BAJO LLOBREGAT",2026-02-04 11:12:50.458756
87,"Punto grid",41.6006,1.4858,0,1.6,9.7,98,2.5,"BAJO LLOBREGAT",2026-02-04 11:12:50.630232
88,"Punto grid",41.6406,1.4858,0,1.6,9.7,98,2.5,"BAJO LLOBREGAT",2026-02-04 11:12:50.801468
89,"Punto grid",41.6806,1.4858,0,1.4,10.7,98,2.6,"BAJO LLOBREGAT",2026-02-04 11:12:50.972932
90,"Punto grid",41.7206,1.4858,0,0.7,12,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:12:51.144419
91,"Punto grid",41.7606,1.4858,0,0.7,12,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:12:51.315128
92,"Punto grid",41.8006,1.4858,0,0.8,15.1,98,3.5,"MEDIO LLOBREGAT",2026-02-04 11:12:51.486888
93,"Punto grid",41.8406,1.4858,0,0.8,15.1,98,3.5,"MEDIO LLOBREGAT",2026-02-04 11:12:51.658574
94,"Punto grid",41.8806,1.4858,0,1.1,20,98,5.8,"MEDIO LLOBREGAT",2026-02-04 11:12:51.831993
95,"Punto grid",41.9206,1.4858,0,1.9,26.4,98,8.6,"MEDIO LLOBREGAT",2026-02-04 11:12:52.003979
96,"Punto grid",41.9606,1.4858,0,1.9,26.4,98,8.6,"MEDIO LLOBREGAT",2026-02-04 11:12:52.176422
97,"Punto grid",42.0006,1.4858,0,2.1,30.2,98,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:52.348527
98,"Punto grid",42.0406,1.4858,0,1.4,31.6,98,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:52.520073
99,"Punto grid",42.0806,1.4858,0,1.4,31.6,98,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:53.061904
100,"Punto grid",42.1206,1.4858,0,0,26.9,98,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:53.235658
101,"Punto grid",42.1606,1.4858,0,0.7,24.8,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:53.891239
102,"Punto grid",42.2006,1.4858,0,0.6,22.7,100,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:54.062676
103,"Punto grid",42.2406,1.4858,0,0,21,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:54.235992
104,"Punto grid",42.2806,1.4858,0,0,18.9,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:54.822272
105,"Punto grid",41.2806,1.5258,0,1.5,4.6,93,1.2,"DELTA",2026-02-04 11:12:54.99371
106,"Punto grid",41.3206,1.5258,0,2.1,6.2,95,1.1,"DELTA",2026-02-04 11:12:55.164109
107,"Punto grid",41.3606,1.5258,0,2.6,7.5,95,1.8,"DELTA",2026-02-04 11:12:55.334861
108,"Punto grid",41.4006,1.5258,0,2.6,7.5,95,1.8,"BAJO LLOBREGAT",2026-02-04 11:12:55.505987
109,"Punto grid",41.4406,1.5258,0,2.8,7.7,98,2.2,"BAJO LLOBREGAT",2026-02-04 11:12:55.676286
110,"Punto grid",41.4806,1.5258,0,2.3,8.2,98,2,"BAJO LLOBREGAT",2026-02-04 11:12:55.853478
111,"Punto grid",41.5206,1.5258,0,2.3,8.2,98,2,"BAJO LLOBREGAT",2026-02-04 11:12:56.024738
112,"Punto grid",41.5606,1.5258,0,1.6,8.9,98,2.4,"BAJO LLOBREGAT",2026-02-04 11:12:56.195919
113,"Punto grid",41.6006,1.5258,0,1.6,9.7,98,2.5,"BAJO LLOBREGAT",2026-02-04 11:12:56.366604
114,"Punto grid",41.6406,1.5258,0,1.6,9.7,98,2.5,"BAJO LLOBREGAT",2026-02-04 11:12:56.539171
115,"Punto grid",41.6806,1.5258,0,1.4,10.7,98,2.6,"BAJO LLOBREGAT",2026-02-04 11:12:56.71023
116,"Punto grid",41.7206,1.5258,0,0.7,12,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:12:56.881656
117,"Punto grid",41.7606,1.5258,0,0.7,12,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:12:57.79006
118,"Punto grid",41.8006,1.5258,0,0.8,15.1,98,3.5,"MEDIO LLOBREGAT",2026-02-04 11:12:57.961804
119,"Punto grid",41.8406,1.5258,0,1.1,20,98,5.8,"MEDIO LLOBREGAT",2026-02-04 11:12:58.132996
120,"Punto grid",41.8806,1.5258,0,1.1,20,98,5.8,"MEDIO LLOBREGAT",2026-02-04 11:12:58.30475
121,"Punto grid",41.9206,1.5258,0,1.9,26.4,98,8.6,"MEDIO LLOBREGAT",2026-02-04 11:12:58.477069
122,"Punto grid",41.9606,1.5258,0,1.9,26.4,98,8.6,"MEDIO LLOBREGAT",2026-02-04 11:12:58.64861
123,"Punto grid",42.0006,1.5258,0,2.1,30.2,98,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:58.820079
124,"Punto grid",42.0406,1.5258,0,1.4,31.6,98,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:58.992082
125,"Punto grid",42.0806,1.5258,0,1.4,31.6,98,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:59.163805
126,"Punto grid",42.1206,1.5258,0,0,28.1,98,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:59.336589
127,"Punto grid",42.1606,1.5258,0,0.8,26.4,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:59.507405
128,"Punto grid",42.2006,1.5258,0,0.9,19,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:59.677702
129,"Punto grid",42.2406,1.5258,0,0,16.5,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:12:59.848946
130,"Punto grid",42.2806,1.5258,0,0.1,19.9,100,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:00.020583
131,"Punto grid",41.2806,1.5658,0,1.4,4.5,93,1.2,"DELTA",2026-02-04 11:13:00.193824
132,"Punto grid",41.3206,1.5658,0,1.9,5.2,93,1,"DELTA",2026-02-04 11:13:00.377021
133,"Punto grid",41.3606,1.5658,0,2.3,6.3,93,1.6,"DELTA",2026-02-04 11:13:00.565739
134,"Punto grid",41.4006,1.5658,0,2.3,6.3,93,1.6,"BAJO LLOBREGAT",2026-02-04 11:13:00.742897
135,"Punto grid",41.4406,1.5658,0,2.7,7.2,98,2.1,"BAJO LLOBREGAT",2026-02-04 11:13:00.914337
136,"Punto grid",41.4806,1.5658,0,1.7,7.6,98,1.9,"BAJO LLOBREGAT",2026-02-04 11:13:01.085652
137,"Punto grid",41.5206,1.5658,0,1.7,7.6,98,1.9,"BAJO LLOBREGAT",2026-02-04 11:13:01.256185
138,"Punto grid",41.5606,1.5658,0,1.4,8.4,98,2.4,"BAJO LLOBREGAT",2026-02-04 11:13:01.432671
139,"Punto grid",41.6006,1.5658,0,1.9,9.9,98,2.9,"BAJO LLOBREGAT",2026-02-04 11:13:01.973844
140,"Punto grid",41.6406,1.5658,0,1.9,9.9,98,2.9,"BAJO LLOBREGAT",2026-02-04 11:13:02.14473
141,"Punto grid",41.6806,1.5658,0,1.5,10.8,98,2.9,"BAJO LLOBREGAT",2026-02-04 11:13:02.317208
142,"Punto grid",41.7206,1.5658,0,0.7,11.3,98,2.4,"MEDIO LLOBREGAT",2026-02-04 11:13:02.491437
143,"Punto grid",41.7606,1.5658,0,0.7,11.3,98,2.4,"MEDIO LLOBREGAT",2026-02-04 11:13:02.663275
144,"Punto grid",41.8006,1.5658,0,0.8,13.8,98,3.3,"MEDIO LLOBREGAT",2026-02-04 11:13:02.835409
145,"Punto grid",41.8406,1.5658,0,0.8,13.8,95,3.3,"MEDIO LLOBREGAT",2026-02-04 11:13:03.006673
146,"Punto grid",41.8806,1.5658,0,1,18.6,95,4.9,"MEDIO LLOBREGAT",2026-02-04 11:13:03.177971
147,"Punto grid",41.9206,1.5658,0,1.2,24.2,95,7.6,"MEDIO LLOBREGAT",2026-02-04 11:13:03.349364
148,"Punto grid",41.9606,1.5658,0,1.2,24.2,100,7.6,"MEDIO LLOBREGAT",2026-02-04 11:13:03.520753
149,"Punto grid",42.0006,1.5658,0,1.4,28.2,100,9.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:03.692384
150,"Punto grid",42.0406,1.5658,0,1.4,28.2,100,9.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:03.863287
151,"Punto grid",42.0806,1.5658,0,1.2,30.6,98,9.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:04.033168
152,"Punto grid",42.1206,1.5658,0,0,28.1,98,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:04.20461
153,"Punto grid",42.1606,1.5658,0,0.4,25,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:04.375947
154,"Punto grid",42.2006,1.5658,0,0.1,21.9,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:04.54729
155,"Punto grid",42.2406,1.5658,0,0,18,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:04.718908
156,"Punto grid",42.2806,1.5658,0,0.1,20.9,100,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:04.890949
157,"Punto grid",41.2806,1.6058,0,1.2,4.4,93,1.2,"DELTA",2026-02-04 11:13:05.430039
158,"Punto grid",41.3206,1.6058,0,1.7,4.7,93,1,"DELTA",2026-02-04 11:13:05.604569
159,"Punto grid",41.3606,1.6058,0,1.9,4.8,93,1.2,"DELTA",2026-02-04 11:13:05.776742
160,"Punto grid",41.4006,1.6058,0,1.9,4.8,93,1.2,"BAJO LLOBREGAT",2026-02-04 11:13:05.948462
161,"Punto grid",41.4406,1.6058,0,1.8,5.2,98,1.3,"BAJO LLOBREGAT",2026-02-04 11:13:06.119927
162,"Punto grid",41.4806,1.6058,0,1.5,6.7,98,1.7,"BAJO LLOBREGAT",2026-02-04 11:13:06.291221
163,"Punto grid",41.5206,1.6058,0,1.5,6.7,98,1.7,"BAJO LLOBREGAT",2026-02-04 11:13:06.462957
164,"Punto grid",41.5606,1.6058,0,1.2,7.4,98,2.7,"BAJO LLOBREGAT",2026-02-04 11:13:06.633874
165,"Punto grid",41.6006,1.6058,0,1.7,9.3,98,3.2,"BAJO LLOBREGAT",2026-02-04 11:13:06.804514
166,"Punto grid",41.6406,1.6058,0,1.7,9.3,98,3.2,"BAJO LLOBREGAT",2026-02-04 11:13:06.975295
167,"Punto grid",41.6806,1.6058,0,1.9,10.8,98,3.2,"BAJO LLOBREGAT",2026-02-04 11:13:07.145236
168,"Punto grid",41.7206,1.6058,0,1.3,11.3,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:13:07.315943
169,"Punto grid",41.7606,1.6058,0,1.3,11.3,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:13:07.487682
170,"Punto grid",41.8006,1.6058,0,1,13.3,98,3.2,"MEDIO LLOBREGAT",2026-02-04 11:13:07.65826
171,"Punto grid",41.8406,1.6058,0,1,13.3,95,3.2,"MEDIO LLOBREGAT",2026-02-04 11:13:07.830572
172,"Punto grid",41.8806,1.6058,0,0.7,16.9,95,4.2,"MEDIO LLOBREGAT",2026-02-04 11:13:08.001472
173,"Punto grid",41.9206,1.6058,0,0.9,22.5,95,6.9,"MEDIO LLOBREGAT",2026-02-04 11:13:08.171987
174,"Punto grid",41.9606,1.6058,0,0.9,22.5,100,6.9,"MEDIO LLOBREGAT",2026-02-04 11:13:08.344885
175,"Punto grid",42.0006,1.6058,0,1.1,26.5,100,8.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:08.515425
176,"Punto grid",42.0406,1.6058,0,1,30.2,100,9.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:08.686103
177,"Punto grid",42.0806,1.6058,0,0.7,30.3,98,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:08.858875
178,"Punto grid",42.1206,1.6058,0,0.2,26,98,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:09.0305
179,"Punto grid",42.1606,1.6058,0,0,30.2,98,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:09.202915
180,"Punto grid",42.2006,1.6058,0,0.3,22,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:09.374171
181,"Punto grid",42.2406,1.6058,0,0,15.4,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:09.54482
182,"Punto grid",42.2806,1.6058,0,0,22.9,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:09.715418
183,"Punto grid",41.2806,1.6458,0,1.2,4.4,93,1.2,"DELTA",2026-02-04 11:13:09.885692
184,"Punto grid",41.3206,1.6458,0,1.7,4.7,93,1,"DELTA",2026-02-04 11:13:10.055796
185,"Punto grid",41.3606,1.6458,0,1.9,4.8,93,1.2,"DELTA",2026-02-04 11:13:10.234572
186,"Punto grid",41.4006,1.6458,0,1.9,4.8,93,1.2,"BAJO LLOBREGAT",2026-02-04 11:13:10.420469
187,"Punto grid",41.4406,1.6458,0,1.8,5.2,98,1.3,"BAJO LLOBREGAT",2026-02-04 11:13:10.634787
188,"Punto grid",41.4806,1.6458,0,1.5,6.7,98,1.7,"BAJO LLOBREGAT",2026-02-04 11:13:10.806067
189,"Punto grid",41.5206,1.6458,0,1.5,6.7,98,1.7,"BAJO LLOBREGAT",2026-02-04 11:13:10.977811
190,"Punto grid",41.5606,1.6458,0,1.2,7.4,98,2.7,"BAJO LLOBREGAT",2026-02-04 11:13:11.150724
191,"Punto grid",41.6006,1.6458,0,1.7,9.3,98,3.2,"BAJO LLOBREGAT",2026-02-04 11:13:11.321521
192,"Punto grid",41.6406,1.6458,0,1.7,9.3,98,3.2,"BAJO LLOBREGAT",2026-02-04 11:13:11.492276
193,"Punto grid",41.6806,1.6458,0,1.9,10.8,98,3.2,"BAJO LLOBREGAT",2026-02-04 11:13:11.663713
194,"Punto grid",41.7206,1.6458,0,1.3,11.3,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:13:11.834192
195,"Punto grid",41.7606,1.6458,0,1.3,11.3,98,2.5,"MEDIO LLOBREGAT",2026-02-04 11:13:12.00144
196,"Punto grid",41.8006,1.6458,0,1,13.3,98,3.2,"MEDIO LLOBREGAT",2026-02-04 11:13:12.171901
197,"Punto grid",41.8406,1.6458,0,1,13.3,95,3.2,"MEDIO LLOBREGAT",2026-02-04 11:13:12.342423
198,"Punto grid",41.8806,1.6458,0,0.7,16.9,95,4.2,"MEDIO LLOBREGAT",2026-02-04 11:13:12.512855
199,"Punto grid",41.9206,1.6458,0,0.9,22.5,95,6.9,"MEDIO LLOBREGAT",2026-02-04 11:13:12.683537
200,"Punto grid",41.9606,1.6458,0,0.9,22.5,100,6.9,"MEDIO LLOBREGAT",2026-02-04 11:13:12.854723
201,"Punto grid",42.0006,1.6458,0,1.1,26.5,100,8.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:13.484201
202,"Punto grid",42.0406,1.6458,0,1,30.2,100,9.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:13.650012
203,"Punto grid",42.0806,1.6458,0,1,30.2,98,9.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:13.815252
204,"Punto grid",42.1206,1.6458,0,0.3,23.5,98,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:13.979925
205,"Punto grid",42.1606,1.6458,0,0.2,25.7,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:14.145015
206,"Punto grid",42.2006,1.6458,0,0.4,19.8,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:14.311127
207,"Punto grid",42.2406,1.6458,0,0.1,15.1,100,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-04 11:13:14.475716
