"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
40,"Punto grid",41.8006,1.4058,0,0,0,45,0,"MEDIO LLOBREGAT",2026-02-03 09:11:13.835181
41,"Punto grid",41.8406,1.4058,0,0,0,50,0,"MEDIO LLOBREGAT",2026-02-03 09:11:13.947311
42,"Punto grid",41.8806,1.4058,1.8,2,2,50,1.8,"MEDIO LLOBREGAT",2026-02-03 09:11:14.055747
43,"Punto grid",41.9206,1.4058,3.8,5.2,5.4,50,3.8,"MEDIO LLOBREGAT",2026-02-03 09:11:14.163475
44,"Punto grid",41.9606,1.4058,3.8,5.2,5.4,38,3.8,"MEDIO LLOBREGAT",2026-02-03 09:11:14.274946
45,"Punto grid",42.0006,1.4058,0.6,0.8,1,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:14.382675
46,"Punto grid",42.0406,1.4058,0.2,0.4,0.6,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:14.491354
47,"Punto grid",42.0806,1.4058,0.2,0.4,0.6,63,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:14.599566
48,"Punto grid",42.1206,1.4058,0.5,0.5,1.5,63,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:14.708652
49,"Punto grid",42.1606,1.4058,0,0.3,1,63,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:14.817752
50,"Punto grid",42.2006,1.4058,0,0,0.5,43,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:14.92685
51,"Punto grid",42.2406,1.4058,0,0,0.3,43,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:15.035635
52,"Punto grid",42.2806,1.4058,0,0,0.2,43,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:15.143782
53,"Punto grid",41.2806,1.4458,0,0,0.4,50,0.2,"DELTA",2026-02-03 09:11:15.251536
54,"Punto grid",41.3206,1.4458,0,0.4,0.8,48,0.4,"DELTA",2026-02-03 09:11:15.358511
55,"Punto grid",41.3606,1.4458,0,0.2,0.6,48,0.2,"DELTA",2026-02-03 09:11:15.46526
56,"Punto grid",41.4006,1.4458,0,0.2,0.6,48,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:15.571327
57,"Punto grid",41.4406,1.4458,0,0,0.5,40,0.3,"BAJO LLOBREGAT",2026-02-03 09:11:15.681067
58,"Punto grid",41.4806,1.4458,0,0,0.4,40,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:15.788027
59,"Punto grid",41.5206,1.4458,0,0,0.4,40,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:15.895662
60,"Punto grid",41.5606,1.4458,0,0,0.2,40,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:16.003114
61,"Punto grid",41.6006,1.4458,0,0,0,43,0,"BAJO LLOBREGAT",2026-02-03 09:11:16.110169
62,"Punto grid",41.6406,1.4458,0,0,0,43,0,"BAJO LLOBREGAT",2026-02-03 09:11:16.217062
63,"Punto grid",41.6806,1.4458,0,0,0,43,0,"BAJO LLOBREGAT",2026-02-03 09:11:16.324113
64,"Punto grid",41.7206,1.4458,0,0,0,35,0,"MEDIO LLOBREGAT",2026-02-03 09:11:16.430588
65,"Punto grid",41.7606,1.4458,0,0,0,35,0,"MEDIO LLOBREGAT",2026-02-03 09:11:16.537473
66,"Punto grid",41.8006,1.4458,0.4,0.4,0.4,35,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:16.643697
67,"Punto grid",41.8406,1.4458,0.4,0.4,0.4,35,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:16.749795
68,"Punto grid",41.8806,1.4458,2.2,2.4,2.4,35,2.2,"MEDIO LLOBREGAT",2026-02-03 09:11:16.856414
69,"Punto grid",41.9206,1.4458,2.6,3.2,3.2,35,2.6,"MEDIO LLOBREGAT",2026-02-03 09:11:16.96325
70,"Punto grid",41.9606,1.4458,2.6,3.2,3.2,38,2.6,"MEDIO LLOBREGAT",2026-02-03 09:11:17.070382
71,"Punto grid",42.0006,1.4458,1.2,1.6,1.8,38,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.177947
72,"Punto grid",42.0406,1.4458,0.4,0.7,0.9,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.286363
73,"Punto grid",42.0806,1.4458,0.4,0.7,0.9,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.398234
74,"Punto grid",42.1206,1.4458,0.5,0.5,1.7,38,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.507003
75,"Punto grid",42.1606,1.4458,0.2,1.2,2.4,43,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.61738
76,"Punto grid",42.2006,1.4458,0.2,0.4,1.4,43,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.726502
77,"Punto grid",42.2406,1.4458,0,0,0.2,43,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.835415
78,"Punto grid",42.2806,1.4458,0,0,0.2,43,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:17.944482
79,"Punto grid",41.2806,1.4858,0,0,0.3,50,0.2,"DELTA",2026-02-03 09:11:18.053342
80,"Punto grid",41.3206,1.4858,0,0.2,0.6,48,0.2,"DELTA",2026-02-03 09:11:18.162001
81,"Punto grid",41.3606,1.4858,0,0.2,0.6,48,0.2,"DELTA",2026-02-03 09:11:18.270787
82,"Punto grid",41.4006,1.4858,0,0.2,0.6,48,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:18.377814
83,"Punto grid",41.4406,1.4858,0,0,0.5,40,0.3,"BAJO LLOBREGAT",2026-02-03 09:11:18.485439
84,"Punto grid",41.4806,1.4858,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:18.593727
85,"Punto grid",41.5206,1.4858,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:18.701467
86,"Punto grid",41.5606,1.4858,0,0,0.2,40,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:18.81016
87,"Punto grid",41.6006,1.4858,0,0,0.1,43,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:18.919028
88,"Punto grid",41.6406,1.4858,0,0,0.1,43,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:19.030363
89,"Punto grid",41.6806,1.4858,0,0,0,43,0,"BAJO LLOBREGAT",2026-02-03 09:11:19.138215
90,"Punto grid",41.7206,1.4858,0,0,0,35,0,"MEDIO LLOBREGAT",2026-02-03 09:11:19.245799
91,"Punto grid",41.7606,1.4858,0,0,0,35,0,"MEDIO LLOBREGAT",2026-02-03 09:11:19.354125
92,"Punto grid",41.8006,1.4858,0.4,0.4,0.4,35,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:19.461763
93,"Punto grid",41.8406,1.4858,0.4,0.4,0.4,35,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:19.569526
94,"Punto grid",41.8806,1.4858,0.8,0.8,0.8,35,0.8,"MEDIO LLOBREGAT",2026-02-03 09:11:19.677797
95,"Punto grid",41.9206,1.4858,1.2,1.4,1.4,35,1.2,"MEDIO LLOBREGAT",2026-02-03 09:11:19.785953
96,"Punto grid",41.9606,1.4858,1.2,1.4,1.4,38,1.2,"MEDIO LLOBREGAT",2026-02-03 09:11:19.89386
97,"Punto grid",42.0006,1.4858,1.2,1.8,2,38,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.002062
98,"Punto grid",42.0406,1.4858,0.4,0.6,0.8,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.111365
99,"Punto grid",42.0806,1.4858,0.4,0.6,0.8,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.219417
100,"Punto grid",42.1206,1.4858,0.2,0.5,1.1,38,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.329217
101,"Punto grid",42.1606,1.4858,0.4,1.7,3.2,43,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.736028
102,"Punto grid",42.2006,1.4858,0.2,0.6,1.7,43,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.846902
103,"Punto grid",42.2406,1.4858,0,0,0.1,43,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:20.961855
104,"Punto grid",42.2806,1.4858,0.1,0.1,0.4,43,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:21.077744
105,"Punto grid",41.2806,1.5258,0,0,0.3,50,0.2,"DELTA",2026-02-03 09:11:21.188336
106,"Punto grid",41.3206,1.5258,0,0.2,0.6,48,0.2,"DELTA",2026-02-03 09:11:21.305489
107,"Punto grid",41.3606,1.5258,0,0.2,0.6,48,0.2,"DELTA",2026-02-03 09:11:21.415571
108,"Punto grid",41.4006,1.5258,0,0.2,0.6,48,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:21.52598
109,"Punto grid",41.4406,1.5258,0,0,0.5,40,0.3,"BAJO LLOBREGAT",2026-02-03 09:11:21.636248
110,"Punto grid",41.4806,1.5258,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:21.747475
111,"Punto grid",41.5206,1.5258,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:21.859114
112,"Punto grid",41.5606,1.5258,0,0,0.2,40,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:21.970285
113,"Punto grid",41.6006,1.5258,0,0,0.1,43,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:22.081135
114,"Punto grid",41.6406,1.5258,0,0,0.1,43,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:22.190761
115,"Punto grid",41.6806,1.5258,0,0,0,43,0,"BAJO LLOBREGAT",2026-02-03 09:11:22.302114
116,"Punto grid",41.7206,1.5258,0,0,0,35,0,"MEDIO LLOBREGAT",2026-02-03 09:11:22.412271
117,"Punto grid",41.7606,1.5258,0,0,0,35,0,"MEDIO LLOBREGAT",2026-02-03 09:11:22.523888
118,"Punto grid",41.8006,1.5258,0.4,0.4,0.4,35,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:22.637208
119,"Punto grid",41.8406,1.5258,0.8,0.8,0.8,35,0.8,"MEDIO LLOBREGAT",2026-02-03 09:11:22.770677
120,"Punto grid",41.8806,1.5258,0.8,0.8,0.8,35,0.8,"MEDIO LLOBREGAT",2026-02-03 09:11:22.884371
121,"Punto grid",41.9206,1.5258,1.2,1.4,1.4,35,1.2,"MEDIO LLOBREGAT",2026-02-03 09:11:22.998512
122,"Punto grid",41.9606,1.5258,1.2,1.4,1.4,38,1.2,"MEDIO LLOBREGAT",2026-02-03 09:11:23.111998
123,"Punto grid",42.0006,1.5258,1.2,1.8,2,38,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.224357
124,"Punto grid",42.0406,1.5258,0.4,0.6,0.8,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.33606
125,"Punto grid",42.0806,1.5258,0.4,0.6,0.8,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.447233
126,"Punto grid",42.1206,1.5258,0.2,0.8,1,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.556921
127,"Punto grid",42.1606,1.5258,0.4,1.3,3.1,43,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.666683
128,"Punto grid",42.2006,1.5258,0.2,0.4,1.3,43,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.777073
129,"Punto grid",42.2406,1.5258,0,0,0.2,43,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.887166
130,"Punto grid",42.2806,1.5258,0.2,0.5,0.9,43,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:23.997702
131,"Punto grid",41.2806,1.5658,0.6,0.6,0.9,53,0.6,"DELTA",2026-02-03 09:11:24.106788
132,"Punto grid",41.3206,1.5658,0,0,0.6,48,0.2,"DELTA",2026-02-03 09:11:24.216062
133,"Punto grid",41.3606,1.5658,0,0,0.7,48,0.3,"DELTA",2026-02-03 09:11:24.325008
134,"Punto grid",41.4006,1.5658,0,0,0.7,48,0.3,"BAJO LLOBREGAT",2026-02-03 09:11:24.434196
135,"Punto grid",41.4406,1.5658,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:24.546553
136,"Punto grid",41.4806,1.5658,0,0,0.5,40,0.5,"BAJO LLOBREGAT",2026-02-03 09:11:24.656348
137,"Punto grid",41.5206,1.5658,0,0,0.5,40,0.5,"BAJO LLOBREGAT",2026-02-03 09:11:24.766273
138,"Punto grid",41.5606,1.5658,0,0,0.4,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:24.875231
139,"Punto grid",41.6006,1.5658,0,0,0.2,33,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:24.984411
140,"Punto grid",41.6406,1.5658,0,0,0.2,33,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:25.093599
141,"Punto grid",41.6806,1.5658,0,0,0.1,33,0.1,"BAJO LLOBREGAT",2026-02-03 09:11:25.202667
142,"Punto grid",41.7206,1.5658,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:25.313431
143,"Punto grid",41.7606,1.5658,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:25.425341
144,"Punto grid",41.8006,1.5658,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:25.536137
145,"Punto grid",41.8406,1.5658,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:25.647529
146,"Punto grid",41.8806,1.5658,0.4,0.4,0.4,38,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:25.760779
147,"Punto grid",41.9206,1.5658,0.4,0.4,0.4,38,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:25.87085
148,"Punto grid",41.9606,1.5658,0.4,0.4,0.4,38,0.4,"MEDIO LLOBREGAT",2026-02-03 09:11:25.981193
149,"Punto grid",42.0006,1.5658,0.4,0.6,0.6,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.091011
150,"Punto grid",42.0406,1.5658,0.4,0.6,0.6,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.203042
151,"Punto grid",42.0806,1.5658,0,0,0.2,38,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.314841
152,"Punto grid",42.1206,1.5658,0.2,0.8,1.2,38,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.424499
153,"Punto grid",42.1606,1.5658,0.1,0.6,1.7,53,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.533602
154,"Punto grid",42.2006,1.5658,0,0,0.4,53,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.645263
155,"Punto grid",42.2406,1.5658,0,0,0.2,53,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.758736
156,"Punto grid",42.2806,1.5658,0.3,0.9,1.3,53,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:26.870564
157,"Punto grid",41.2806,1.6058,1.6,1.6,1.8,53,1.6,"DELTA",2026-02-03 09:11:26.982337
158,"Punto grid",41.3206,1.6058,0.6,0.6,1.2,48,0.6,"DELTA",2026-02-03 09:11:27.093677
159,"Punto grid",41.3606,1.6058,0,0,0.6,48,0.4,"DELTA",2026-02-03 09:11:27.205133
160,"Punto grid",41.4006,1.6058,0,0,0.6,48,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:27.315896
161,"Punto grid",41.4406,1.6058,0,0,0.7,40,0.5,"BAJO LLOBREGAT",2026-02-03 09:11:27.424999
162,"Punto grid",41.4806,1.6058,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-03 09:11:27.533862
163,"Punto grid",41.5206,1.6058,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-03 09:11:27.643595
164,"Punto grid",41.5606,1.6058,0,0,0.5,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:27.754023
165,"Punto grid",41.6006,1.6058,0,0,0.3,33,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:27.863554
166,"Punto grid",41.6406,1.6058,0,0,0.3,33,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:27.975754
167,"Punto grid",41.6806,1.6058,0,0,0.2,33,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:28.086273
168,"Punto grid",41.7206,1.6058,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.195636
169,"Punto grid",41.7606,1.6058,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.30517
170,"Punto grid",41.8006,1.6058,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.415275
171,"Punto grid",41.8406,1.6058,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.525155
172,"Punto grid",41.8806,1.6058,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.636439
173,"Punto grid",41.9206,1.6058,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.747912
174,"Punto grid",41.9606,1.6058,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:28.858326
175,"Punto grid",42.0006,1.6058,0,0,0,38,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:28.969189
176,"Punto grid",42.0406,1.6058,0,0,0.1,38,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.079035
177,"Punto grid",42.0806,1.6058,0,0,0.1,38,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.188592
178,"Punto grid",42.1206,1.6058,0,0.7,1.1,38,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.299932
179,"Punto grid",42.1606,1.6058,0,0.3,0.7,38,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.457682
180,"Punto grid",42.2006,1.6058,0,0,0.7,53,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.568209
181,"Punto grid",42.2406,1.6058,0.1,0.4,0.8,53,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.682406
182,"Punto grid",42.2806,1.6058,0.3,1.2,1.6,53,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:29.793579
183,"Punto grid",41.2806,1.6458,1.6,1.6,1.8,53,1.6,"DELTA",2026-02-03 09:11:29.903463
184,"Punto grid",41.3206,1.6458,0.6,0.6,1.2,48,0.6,"DELTA",2026-02-03 09:11:30.013659
185,"Punto grid",41.3606,1.6458,0,0,0.6,48,0.4,"DELTA",2026-02-03 09:11:30.123569
186,"Punto grid",41.4006,1.6458,0,0,0.6,48,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:30.23379
187,"Punto grid",41.4406,1.6458,0,0,0.7,40,0.5,"BAJO LLOBREGAT",2026-02-03 09:11:30.343213
188,"Punto grid",41.4806,1.6458,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-03 09:11:30.456481
189,"Punto grid",41.5206,1.6458,0,0,0.8,40,0.6,"BAJO LLOBREGAT",2026-02-03 09:11:30.566653
190,"Punto grid",41.5606,1.6458,0,0,0.5,40,0.4,"BAJO LLOBREGAT",2026-02-03 09:11:30.677321
191,"Punto grid",41.6006,1.6458,0,0,0.3,33,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:30.789834
192,"Punto grid",41.6406,1.6458,0,0,0.3,33,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:30.902219
193,"Punto grid",41.6806,1.6458,0,0,0.2,33,0.2,"BAJO LLOBREGAT",2026-02-03 09:11:31.015193
194,"Punto grid",41.7206,1.6458,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.126592
195,"Punto grid",41.7606,1.6458,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.242363
196,"Punto grid",41.8006,1.6458,0,0,0,33,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.354736
197,"Punto grid",41.8406,1.6458,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.469702
198,"Punto grid",41.8806,1.6458,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.581125
199,"Punto grid",41.9206,1.6458,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.692623
200,"Punto grid",41.9606,1.6458,0,0,0,38,0,"MEDIO LLOBREGAT",2026-02-03 09:11:31.806277
201,"Punto grid",42.0006,1.6458,0,0,0,38,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.221235
202,"Punto grid",42.0406,1.6458,0,0,0.1,38,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.332801
203,"Punto grid",42.0806,1.6458,0,0,0.1,38,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.445167
204,"Punto grid",42.1206,1.6458,0,0.3,0.9,38,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.557198
205,"Punto grid",42.1606,1.6458,0,0,0.6,53,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.669133
206,"Punto grid",42.2006,1.6458,0,0,0.8,53,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.782875
207,"Punto grid",42.2406,1.6458,0.2,0.7,1.1,53,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:32.893716
208,"Punto grid",42.2806,1.6458,0.2,0.8,1.4,53,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 09:11:33.003368
209,"Punto grid",41.2806,1.6858,1.6,1.6,2.1,53,1.6,"DELTA",2026-02-03 09:11:33.113029
210,"Punto grid",41.3206,1.6858,0.2,0.2,0.8,48,0.4,"DELTA",2026-02-03 09:11:33.223295
