"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
42,"Punto grid",41.8806,1.4058,0,24.8,24.8,100,6.6,"MEDIO LLOBREGAT",2026-02-05 20:03:26.746161
43,"Punto grid",41.9206,1.4058,0,26.8,26.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:26.89598
44,"Punto grid",41.9606,1.4058,0,26.8,26.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:27.046697
45,"Punto grid",42.0006,1.4058,0,27.7,27.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:27.19927
46,"Punto grid",42.0406,1.4058,0,29.3,29.3,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:27.350631
47,"Punto grid",42.0806,1.4058,0,29.3,29.3,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:27.500984
48,"Punto grid",42.1206,1.4058,0,35.1,36.6,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:27.651299
49,"Punto grid",42.1606,1.4058,0,38.5,40.3,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:27.801838
50,"Punto grid",42.2006,1.4058,0,36.4,38.1,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:27.952657
51,"Punto grid",42.2406,1.4058,0,32,33.2,100,7.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:28.11753
52,"Punto grid",42.2806,1.4058,0,35,35.4,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:28.268198
53,"Punto grid",41.2806,1.4458,0,5.2,5.2,100,1.6,"DELTA",2026-02-05 20:03:28.418441
54,"Punto grid",41.3206,1.4458,0,7.6,7.8,100,2,"DELTA",2026-02-05 20:03:28.56883
55,"Punto grid",41.3606,1.4458,0,8.5,8.9,100,2.6,"DELTA",2026-02-05 20:03:28.719131
56,"Punto grid",41.4006,1.4458,0,8.5,8.9,100,2.6,"BAJO LLOBREGAT",2026-02-05 20:03:28.868521
57,"Punto grid",41.4406,1.4458,0,9.6,10.4,100,3.4,"BAJO LLOBREGAT",2026-02-05 20:03:29.019147
58,"Punto grid",41.4806,1.4458,0,12.4,12.5,100,4.2,"BAJO LLOBREGAT",2026-02-05 20:03:29.169767
59,"Punto grid",41.5206,1.4458,0,12.4,12.5,100,4.2,"BAJO LLOBREGAT",2026-02-05 20:03:29.319643
60,"Punto grid",41.5606,1.4458,0,14.1,14.1,100,4.8,"BAJO LLOBREGAT",2026-02-05 20:03:29.470262
61,"Punto grid",41.6006,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 20:03:29.622658
62,"Punto grid",41.6406,1.4458,0,15.9,15.9,100,5.2,"BAJO LLOBREGAT",2026-02-05 20:03:29.772665
63,"Punto grid",41.6806,1.4458,0,18.2,18.2,100,5.7,"BAJO LLOBREGAT",2026-02-05 20:03:29.923032
64,"Punto grid",41.7206,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 20:03:30.073677
65,"Punto grid",41.7606,1.4458,0,20,20,100,6,"MEDIO LLOBREGAT",2026-02-05 20:03:30.226719
66,"Punto grid",41.8006,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:30.377307
67,"Punto grid",41.8406,1.4458,0,21.8,21.8,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:30.522474
68,"Punto grid",41.8806,1.4458,0,24,24,100,6.4,"MEDIO LLOBREGAT",2026-02-05 20:03:30.67323
69,"Punto grid",41.9206,1.4458,0,25.7,25.7,100,6.1,"MEDIO LLOBREGAT",2026-02-05 20:03:30.823409
70,"Punto grid",41.9606,1.4458,0,25.7,25.7,100,6.1,"MEDIO LLOBREGAT",2026-02-05 20:03:30.97325
71,"Punto grid",42.0006,1.4458,0,27.2,27.2,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:31.123542
72,"Punto grid",42.0406,1.4458,0,28.4,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:31.275538
73,"Punto grid",42.0806,1.4458,0,28.4,28.4,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:31.425932
74,"Punto grid",42.1206,1.4458,0,37.2,37.6,100,8.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:31.576512
75,"Punto grid",42.1606,1.4458,0,37.2,38,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:31.726709
76,"Punto grid",42.2006,1.4458,0,34.2,35.9,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:31.877682
77,"Punto grid",42.2406,1.4458,0,30.7,32.5,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:32.028284
78,"Punto grid",42.2806,1.4458,0,31,31.4,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:32.181243
79,"Punto grid",41.2806,1.4858,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 20:03:32.331751
80,"Punto grid",41.3206,1.4858,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 20:03:32.482601
81,"Punto grid",41.3606,1.4858,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 20:03:32.633261
82,"Punto grid",41.4006,1.4858,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 20:03:32.783664
83,"Punto grid",41.4406,1.4858,0,9,9.2,100,3,"BAJO LLOBREGAT",2026-02-05 20:03:32.934376
84,"Punto grid",41.4806,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 20:03:33.085167
85,"Punto grid",41.5206,1.4858,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 20:03:33.235116
86,"Punto grid",41.5606,1.4858,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 20:03:33.38573
87,"Punto grid",41.6006,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 20:03:33.536013
88,"Punto grid",41.6406,1.4858,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 20:03:33.686113
89,"Punto grid",41.6806,1.4858,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 20:03:33.836933
90,"Punto grid",41.7206,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:33.986542
91,"Punto grid",41.7606,1.4858,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:34.136611
92,"Punto grid",41.8006,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:34.286602
93,"Punto grid",41.8406,1.4858,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:34.436785
94,"Punto grid",41.8806,1.4858,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:34.589171
95,"Punto grid",41.9206,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:34.739033
96,"Punto grid",41.9606,1.4858,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:34.88871
97,"Punto grid",42.0006,1.4858,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:35.039237
98,"Punto grid",42.0406,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:35.189272
99,"Punto grid",42.0806,1.4858,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:35.339315
100,"Punto grid",42.1206,1.4858,0,39.9,40.3,100,9.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:35.490322
101,"Punto grid",42.1606,1.4858,0,35.1,36.5,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:36.053395
102,"Punto grid",42.2006,1.4858,0,38.6,40.5,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:36.202147
103,"Punto grid",42.2406,1.4858,0,29,30.7,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:36.349573
104,"Punto grid",42.2806,1.4858,0,26.8,27.4,100,7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:36.496751
105,"Punto grid",41.2806,1.5258,0,4.6,4.6,100,1.2,"DELTA",2026-02-05 20:03:36.644254
106,"Punto grid",41.3206,1.5258,0,6.4,6.4,100,1.8,"DELTA",2026-02-05 20:03:36.791904
107,"Punto grid",41.3606,1.5258,0,7.6,7.6,100,2.2,"DELTA",2026-02-05 20:03:36.940106
108,"Punto grid",41.4006,1.5258,0,7.6,7.6,100,2.2,"BAJO LLOBREGAT",2026-02-05 20:03:37.087387
109,"Punto grid",41.4406,1.5258,0,9,9.2,100,3,"BAJO LLOBREGAT",2026-02-05 20:03:37.234736
110,"Punto grid",41.4806,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 20:03:37.741622
111,"Punto grid",41.5206,1.5258,0,11.4,11.4,100,3.8,"BAJO LLOBREGAT",2026-02-05 20:03:37.889177
112,"Punto grid",41.5606,1.5258,0,13.2,13.2,100,4.4,"BAJO LLOBREGAT",2026-02-05 20:03:38.036317
113,"Punto grid",41.6006,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 20:03:38.182071
114,"Punto grid",41.6406,1.5258,0,15.5,15.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 20:03:38.328833
115,"Punto grid",41.6806,1.5258,0,17.8,17.8,100,5.4,"BAJO LLOBREGAT",2026-02-05 20:03:38.475871
116,"Punto grid",41.7206,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:38.622487
117,"Punto grid",41.7606,1.5258,0,19.4,19.4,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:38.769912
118,"Punto grid",41.8006,1.5258,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:38.917269
119,"Punto grid",41.8406,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:39.063566
120,"Punto grid",41.8806,1.5258,0,23.6,23.6,100,6.2,"MEDIO LLOBREGAT",2026-02-05 20:03:39.211221
121,"Punto grid",41.9206,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:39.358148
122,"Punto grid",41.9606,1.5258,0,25.4,25.4,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:39.504798
123,"Punto grid",42.0006,1.5258,0,26.7,26.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:39.651728
124,"Punto grid",42.0406,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:39.79884
125,"Punto grid",42.0806,1.5258,0,29.5,29.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:39.945112
126,"Punto grid",42.1206,1.5258,0,37.9,38.4,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:40.094477
127,"Punto grid",42.1606,1.5258,0,37.7,39.7,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:40.242629
128,"Punto grid",42.2006,1.5258,0,36.7,38.8,100,9.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:40.389226
129,"Punto grid",42.2406,1.5258,0,25.7,27.4,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:40.536265
130,"Punto grid",42.2806,1.5258,0,25.5,27.1,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:40.683558
131,"Punto grid",41.2806,1.5658,0,4,4,100,1.2,"DELTA",2026-02-05 20:03:40.831185
132,"Punto grid",41.3206,1.5658,0,5,5,100,1.4,"DELTA",2026-02-05 20:03:40.977693
133,"Punto grid",41.3606,1.5658,0,6.8,6.8,100,2,"DELTA",2026-02-05 20:03:41.124864
134,"Punto grid",41.4006,1.5658,0,6.8,6.8,100,2,"BAJO LLOBREGAT",2026-02-05 20:03:41.271602
135,"Punto grid",41.4406,1.5658,0,8.2,8.2,100,2.6,"BAJO LLOBREGAT",2026-02-05 20:03:41.41819
136,"Punto grid",41.4806,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 20:03:41.565821
137,"Punto grid",41.5206,1.5658,0,9.4,9.4,100,3.2,"BAJO LLOBREGAT",2026-02-05 20:03:41.713293
138,"Punto grid",41.5606,1.5658,0,11.6,11.6,100,4,"BAJO LLOBREGAT",2026-02-05 20:03:41.860433
139,"Punto grid",41.6006,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 20:03:42.00591
140,"Punto grid",41.6406,1.5658,0,14,14,100,4.4,"BAJO LLOBREGAT",2026-02-05 20:03:42.154078
141,"Punto grid",41.6806,1.5658,0,16.5,16.5,100,4.8,"BAJO LLOBREGAT",2026-02-05 20:03:42.301293
142,"Punto grid",41.7206,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 20:03:42.450585
143,"Punto grid",41.7606,1.5658,0,18.1,18.1,100,5.2,"MEDIO LLOBREGAT",2026-02-05 20:03:42.595916
144,"Punto grid",41.8006,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:42.74324
145,"Punto grid",41.8406,1.5658,0,21,21,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:42.889834
146,"Punto grid",41.8806,1.5658,0,22.9,22.9,100,6,"MEDIO LLOBREGAT",2026-02-05 20:03:43.038569
147,"Punto grid",41.9206,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:43.186176
148,"Punto grid",41.9606,1.5658,0,25.2,25.2,100,5.8,"MEDIO LLOBREGAT",2026-02-05 20:03:43.333326
149,"Punto grid",42.0006,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:43.481328
150,"Punto grid",42.0406,1.5658,0,26.4,26.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:43.628161
151,"Punto grid",42.0806,1.5658,0,30.2,30.2,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:43.77638
152,"Punto grid",42.1206,1.5658,0,38.6,39.4,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:43.924253
153,"Punto grid",42.1606,1.5658,0,39.3,40.8,100,9.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:44.071112
154,"Punto grid",42.2006,1.5658,0,45.6,46.3,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:44.218895
155,"Punto grid",42.2406,1.5658,0,29.1,31.7,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:44.36594
156,"Punto grid",42.2806,1.5658,0,24.7,26.9,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:44.512956
157,"Punto grid",41.2806,1.6058,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 20:03:44.659704
158,"Punto grid",41.3206,1.6058,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 20:03:44.808121
159,"Punto grid",41.3606,1.6058,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 20:03:44.955373
160,"Punto grid",41.4006,1.6058,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 20:03:45.10228
161,"Punto grid",41.4406,1.6058,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 20:03:45.250087
162,"Punto grid",41.4806,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 20:03:45.397729
163,"Punto grid",41.5206,1.6058,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 20:03:45.544751
164,"Punto grid",41.5606,1.6058,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 20:03:45.6916
165,"Punto grid",41.6006,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 20:03:45.838261
166,"Punto grid",41.6406,1.6058,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 20:03:45.985226
167,"Punto grid",41.6806,1.6058,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 20:03:46.132692
168,"Punto grid",41.7206,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 20:03:46.280778
169,"Punto grid",41.7606,1.6058,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 20:03:46.428172
170,"Punto grid",41.8006,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 20:03:46.570909
171,"Punto grid",41.8406,1.6058,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 20:03:46.718147
172,"Punto grid",41.8806,1.6058,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 20:03:46.86492
173,"Punto grid",41.9206,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:47.011858
174,"Punto grid",41.9606,1.6058,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:47.162695
175,"Punto grid",42.0006,1.6058,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:47.310733
176,"Punto grid",42.0406,1.6058,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:47.458236
177,"Punto grid",42.0806,1.6058,0,32.2,32.2,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:47.605697
178,"Punto grid",42.1206,1.6058,0,34.8,34.9,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:47.753407
179,"Punto grid",42.1606,1.6058,0,44.5,45,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:47.9017
180,"Punto grid",42.2006,1.6058,0,44,44.3,100,9.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:48.050099
181,"Punto grid",42.2406,1.6058,0,35.2,37.8,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:48.198682
182,"Punto grid",42.2806,1.6058,0,24.7,26.6,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:48.346649
183,"Punto grid",41.2806,1.6458,0,3.4,3.4,100,1.2,"DELTA",2026-02-05 20:03:48.494873
184,"Punto grid",41.3206,1.6458,0,4.6,4.6,100,1.4,"DELTA",2026-02-05 20:03:48.643577
185,"Punto grid",41.3606,1.6458,0,5.6,5.6,100,1.6,"DELTA",2026-02-05 20:03:48.791912
186,"Punto grid",41.4006,1.6458,0,5.6,5.6,100,1.6,"BAJO LLOBREGAT",2026-02-05 20:03:48.940921
187,"Punto grid",41.4406,1.6458,0,7,7,100,2.2,"BAJO LLOBREGAT",2026-02-05 20:03:49.090991
188,"Punto grid",41.4806,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 20:03:49.23721
189,"Punto grid",41.5206,1.6458,0,8.4,8.4,100,2.8,"BAJO LLOBREGAT",2026-02-05 20:03:49.385128
190,"Punto grid",41.5606,1.6458,0,9.8,9.8,100,3.4,"BAJO LLOBREGAT",2026-02-05 20:03:49.534951
191,"Punto grid",41.6006,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 20:03:49.682329
192,"Punto grid",41.6406,1.6458,0,12.5,12.5,100,4,"BAJO LLOBREGAT",2026-02-05 20:03:49.829524
193,"Punto grid",41.6806,1.6458,0,14.8,14.8,100,4.4,"BAJO LLOBREGAT",2026-02-05 20:03:49.977074
194,"Punto grid",41.7206,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 20:03:50.469219
195,"Punto grid",41.7606,1.6458,0,17.4,17.4,100,4.9,"MEDIO LLOBREGAT",2026-02-05 20:03:50.620843
196,"Punto grid",41.8006,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 20:03:50.768653
197,"Punto grid",41.8406,1.6458,0,19.9,19.9,100,5.5,"MEDIO LLOBREGAT",2026-02-05 20:03:50.916453
198,"Punto grid",41.8806,1.6458,0,21.7,21.7,100,5.7,"MEDIO LLOBREGAT",2026-02-05 20:03:51.064997
199,"Punto grid",41.9206,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:51.21328
200,"Punto grid",41.9606,1.6458,0,23.8,23.8,100,5.6,"MEDIO LLOBREGAT",2026-02-05 20:03:51.362291
201,"Punto grid",42.0006,1.6458,0,25.7,25.7,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:51.951705
202,"Punto grid",42.0406,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:52.106297
203,"Punto grid",42.0806,1.6458,0,29.8,29.8,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:52.260112
204,"Punto grid",42.1206,1.6458,0,30.8,30.8,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:52.415727
205,"Punto grid",42.1606,1.6458,0,44.2,44.3,100,10.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:52.567375
206,"Punto grid",42.2006,1.6458,0,36.4,36.6,100,8.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:52.723085
207,"Punto grid",42.2406,1.6458,0,34.5,37,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 20:03:52.876663
