"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
61,"Punto grid",41.6006,1.4458,0,0.7,3.5,78,2.6,"BAJO LLOBREGAT",2026-02-06 21:42:38.613895
62,"Punto grid",41.6406,1.4458,0,0.7,3.5,78,2.6,"BAJO LLOBREGAT",2026-02-06 21:42:38.766458
63,"Punto grid",41.6806,1.4458,0,0.8,4.2,78,3.2,"BAJO LLOBREGAT",2026-02-06 21:42:38.920312
64,"Punto grid",41.7206,1.4458,0,0.8,5,65,4,"MEDIO LLOBREGAT",2026-02-06 21:42:39.07322
65,"Punto grid",41.7606,1.4458,0,0.8,5,65,4,"MEDIO LLOBREGAT",2026-02-06 21:42:39.223003
66,"Punto grid",41.8006,1.4458,0,1,4.6,65,3.6,"MEDIO LLOBREGAT",2026-02-06 21:42:39.376115
67,"Punto grid",41.8406,1.4458,0,1,4.6,60,3.6,"MEDIO LLOBREGAT",2026-02-06 21:42:39.529425
68,"Punto grid",41.8806,1.4458,0,1.9,4.9,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:39.679619
69,"Punto grid",41.9206,1.4458,0,2.6,5.6,60,2.1,"MEDIO LLOBREGAT",2026-02-06 21:42:39.832814
70,"Punto grid",41.9606,1.4458,0,2.6,5.6,68,2.1,"MEDIO LLOBREGAT",2026-02-06 21:42:39.985729
71,"Punto grid",42.0006,1.4458,0,1.9,5.9,68,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:40.135515
72,"Punto grid",42.0406,1.4458,0,1.5,7.3,68,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:40.291514
73,"Punto grid",42.0806,1.4458,0,1.5,7.3,60,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:40.445806
74,"Punto grid",42.1206,1.4458,0,3.1,5,60,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:40.599805
75,"Punto grid",42.1606,1.4458,0.1,3.4,6.9,65,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:40.75311
76,"Punto grid",42.2006,1.4458,0.8,4.1,9,65,4.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:40.90708
77,"Punto grid",42.2406,1.4458,1.3,4,11.6,65,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:41.060625
78,"Punto grid",42.2806,1.4458,0.1,1.3,8,65,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:41.216082
79,"Punto grid",41.2806,1.4858,0,0,2.7,85,2,"DELTA",2026-02-06 21:42:41.369554
80,"Punto grid",41.3206,1.4858,0,0,2.4,75,1.8,"DELTA",2026-02-06 21:42:41.522228
81,"Punto grid",41.3606,1.4858,0,0.2,2.7,75,1.8,"DELTA",2026-02-06 21:42:41.670947
82,"Punto grid",41.4006,1.4858,0,0.2,2.7,75,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:41.82267
83,"Punto grid",41.4406,1.4858,0,0,2.6,73,2,"BAJO LLOBREGAT",2026-02-06 21:42:41.971329
84,"Punto grid",41.4806,1.4858,0,0.3,2.9,73,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:42.123641
85,"Punto grid",41.5206,1.4858,0,0.3,2.9,73,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:42.279436
86,"Punto grid",41.5606,1.4858,0,0.8,3,73,2,"BAJO LLOBREGAT",2026-02-06 21:42:42.432277
87,"Punto grid",41.6006,1.4858,0,0.6,2.8,78,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:42.583106
88,"Punto grid",41.6406,1.4858,0,0.6,2.8,78,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:42.734355
89,"Punto grid",41.6806,1.4858,0,0.4,3.2,78,2.8,"BAJO LLOBREGAT",2026-02-06 21:42:42.888019
90,"Punto grid",41.7206,1.4858,0,0.6,4.2,65,3.6,"MEDIO LLOBREGAT",2026-02-06 21:42:43.041432
91,"Punto grid",41.7606,1.4858,0,0.6,4.2,65,3.6,"MEDIO LLOBREGAT",2026-02-06 21:42:43.194229
92,"Punto grid",41.8006,1.4858,0,0.7,3.9,65,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:43.344871
93,"Punto grid",41.8406,1.4858,0,0.7,3.9,60,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:43.499924
94,"Punto grid",41.8806,1.4858,0,1.2,4.2,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:43.654618
95,"Punto grid",41.9206,1.4858,0,2,4.8,60,2,"MEDIO LLOBREGAT",2026-02-06 21:42:43.808369
96,"Punto grid",41.9606,1.4858,0,2,4.8,68,2,"MEDIO LLOBREGAT",2026-02-06 21:42:43.962007
97,"Punto grid",42.0006,1.4858,0,1.3,5.1,68,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:44.113118
98,"Punto grid",42.0406,1.4858,0,0.8,6.2,68,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:44.264025
99,"Punto grid",42.0806,1.4858,0,0.8,6.2,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:44.417318
100,"Punto grid",42.1206,1.4858,0.2,2.5,4.1,60,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:44.571793
101,"Punto grid",42.1606,1.4858,0.7,3.5,7.4,65,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:45.137845
102,"Punto grid",42.2006,1.4858,1.6,4.3,9.8,65,4.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:45.284054
103,"Punto grid",42.2406,1.4858,1,3.8,11.8,65,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:45.434756
104,"Punto grid",42.2806,1.4858,0.1,1.8,8.5,65,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:45.584731
105,"Punto grid",41.2806,1.5258,0,0,2.7,85,2,"DELTA",2026-02-06 21:42:45.734021
106,"Punto grid",41.3206,1.5258,0,0,2.4,75,1.8,"DELTA",2026-02-06 21:42:45.880579
107,"Punto grid",41.3606,1.5258,0,0.2,2.7,75,1.8,"DELTA",2026-02-06 21:42:46.031249
108,"Punto grid",41.4006,1.5258,0,0.2,2.7,75,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:46.181763
109,"Punto grid",41.4406,1.5258,0,0,2.6,73,2,"BAJO LLOBREGAT",2026-02-06 21:42:46.3317
110,"Punto grid",41.4806,1.5258,0,0.3,2.9,73,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:46.490422
111,"Punto grid",41.5206,1.5258,0,0.3,2.9,73,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:46.63764
112,"Punto grid",41.5606,1.5258,0,0.8,3,73,2,"BAJO LLOBREGAT",2026-02-06 21:42:46.788093
113,"Punto grid",41.6006,1.5258,0,0.6,2.8,78,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:46.936912
114,"Punto grid",41.6406,1.5258,0,0.6,2.8,78,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:47.084676
115,"Punto grid",41.6806,1.5258,0,0.4,3.2,78,2.8,"BAJO LLOBREGAT",2026-02-06 21:42:47.232665
116,"Punto grid",41.7206,1.5258,0,0.6,4.2,65,3.6,"MEDIO LLOBREGAT",2026-02-06 21:42:47.38393
117,"Punto grid",41.7606,1.5258,0,0.6,4.2,65,3.6,"MEDIO LLOBREGAT",2026-02-06 21:42:47.531813
118,"Punto grid",41.8006,1.5258,0,0.7,3.9,65,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:47.682088
119,"Punto grid",41.8406,1.5258,0,1.2,4.2,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:47.833317
120,"Punto grid",41.8806,1.5258,0,1.2,4.2,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:47.981328
121,"Punto grid",41.9206,1.5258,0,2,4.8,60,2,"MEDIO LLOBREGAT",2026-02-06 21:42:48.132013
122,"Punto grid",41.9606,1.5258,0,2,4.8,68,2,"MEDIO LLOBREGAT",2026-02-06 21:42:48.283092
123,"Punto grid",42.0006,1.5258,0,1.3,5.1,68,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:48.433822
124,"Punto grid",42.0406,1.5258,0,0.8,6.2,68,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:48.580363
125,"Punto grid",42.0806,1.5258,0,0.8,6.2,60,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:48.731661
126,"Punto grid",42.1206,1.5258,0.3,2.2,3.9,60,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:48.884956
127,"Punto grid",42.1606,1.5258,1.1,2.9,6.1,65,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:49.035366
128,"Punto grid",42.2006,1.5258,0.7,2,6.8,65,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:49.187041
129,"Punto grid",42.2406,1.5258,1.1,2.7,9.3,65,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:49.339436
130,"Punto grid",42.2806,1.5258,0.2,2,7.1,65,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:49.49168
131,"Punto grid",41.2806,1.5658,0,0,2.3,78,1.8,"DELTA",2026-02-06 21:42:49.642775
132,"Punto grid",41.3206,1.5658,0,0,2.3,73,1.8,"DELTA",2026-02-06 21:42:49.79111
133,"Punto grid",41.3606,1.5658,0,0,2.2,73,1.6,"DELTA",2026-02-06 21:42:49.941761
134,"Punto grid",41.4006,1.5658,0,0,2.2,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:50.092542
135,"Punto grid",41.4406,1.5658,0,0.2,2.5,73,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:50.242581
136,"Punto grid",41.4806,1.5658,0,0.4,2.4,73,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:50.392676
137,"Punto grid",41.5206,1.5658,0,0.4,2.4,73,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:50.540449
138,"Punto grid",41.5606,1.5658,0,0.7,2.5,73,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:50.691067
139,"Punto grid",41.6006,1.5658,0,0.3,2.1,65,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:50.844712
140,"Punto grid",41.6406,1.5658,0,0.3,2.1,65,1.8,"BAJO LLOBREGAT",2026-02-06 21:42:50.995092
141,"Punto grid",41.6806,1.5658,0,0.5,2.9,65,2.4,"BAJO LLOBREGAT",2026-02-06 21:42:51.145535
142,"Punto grid",41.7206,1.5658,0,0.5,3.7,60,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:51.295629
143,"Punto grid",41.7606,1.5658,0,0.5,3.7,60,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:51.445945
144,"Punto grid",41.8006,1.5658,0,0.6,3.8,60,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:51.595773
145,"Punto grid",41.8406,1.5658,0,0.6,3.8,55,3.2,"MEDIO LLOBREGAT",2026-02-06 21:42:51.746146
146,"Punto grid",41.8806,1.5658,0,0.9,3.7,55,2.6,"MEDIO LLOBREGAT",2026-02-06 21:42:51.894631
147,"Punto grid",41.9206,1.5658,0,1.2,3.6,55,1.6,"MEDIO LLOBREGAT",2026-02-06 21:42:52.044278
148,"Punto grid",41.9606,1.5658,0,1.2,3.6,53,1.6,"MEDIO LLOBREGAT",2026-02-06 21:42:52.195349
149,"Punto grid",42.0006,1.5658,0,0.9,4,53,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:52.346325
150,"Punto grid",42.0406,1.5658,0,0.9,4,53,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:52.494714
151,"Punto grid",42.0806,1.5658,0,0.6,5.7,60,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:52.644753
152,"Punto grid",42.1206,1.5658,0.5,4.3,5.5,60,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:52.795439
153,"Punto grid",42.1606,1.5658,0.8,1.7,3.9,63,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:52.943823
154,"Punto grid",42.2006,1.5658,0.5,0.7,4.7,63,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:53.096411
155,"Punto grid",42.2406,1.5658,1.4,2.8,7.7,63,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:53.247308
156,"Punto grid",42.2806,1.5658,0.2,1.7,5.2,63,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:53.397725
157,"Punto grid",41.2806,1.6058,0,0,2.2,78,1.8,"DELTA",2026-02-06 21:42:53.548396
158,"Punto grid",41.3206,1.6058,0,0,2.2,73,1.8,"DELTA",2026-02-06 21:42:53.698236
159,"Punto grid",41.3606,1.6058,0,0,1.9,73,1.6,"DELTA",2026-02-06 21:42:53.846391
160,"Punto grid",41.4006,1.6058,0,0,1.9,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:53.997134
161,"Punto grid",41.4406,1.6058,0,0.4,2,73,1.4,"BAJO LLOBREGAT",2026-02-06 21:42:54.14799
162,"Punto grid",41.4806,1.6058,0,0.5,2.3,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:54.296214
163,"Punto grid",41.5206,1.6058,0,0.5,2.3,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:54.447399
164,"Punto grid",41.5606,1.6058,0,0.8,2.2,73,1.4,"BAJO LLOBREGAT",2026-02-06 21:42:54.598261
165,"Punto grid",41.6006,1.6058,0,0.6,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:54.748051
166,"Punto grid",41.6406,1.6058,0,0.6,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:54.896393
167,"Punto grid",41.6806,1.6058,0,0.4,2.6,65,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:55.042657
168,"Punto grid",41.7206,1.6058,0,0.3,3.1,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:55.190365
169,"Punto grid",41.7606,1.6058,0,0.3,3.1,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:55.33829
170,"Punto grid",41.8006,1.6058,0,0.4,3.2,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:55.486908
171,"Punto grid",41.8406,1.6058,0,0.4,3.2,55,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:55.636645
172,"Punto grid",41.8806,1.6058,0,0.4,2.8,55,2.2,"MEDIO LLOBREGAT",2026-02-06 21:42:55.787076
173,"Punto grid",41.9206,1.6058,0,0.5,2.3,55,1.2,"MEDIO LLOBREGAT",2026-02-06 21:42:55.935064
174,"Punto grid",41.9606,1.6058,0,0.5,2.3,53,1.2,"MEDIO LLOBREGAT",2026-02-06 21:42:56.085472
175,"Punto grid",42.0006,1.6058,0,0.4,3,53,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:56.235445
176,"Punto grid",42.0406,1.6058,0,0.2,4.3,53,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:56.386288
177,"Punto grid",42.0806,1.6058,0,0.2,6.7,60,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:56.536203
178,"Punto grid",42.1206,1.6058,0.1,0.3,0.5,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:56.687201
179,"Punto grid",42.1606,1.6058,0.3,0.6,1.6,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:56.83929
180,"Punto grid",42.2006,1.6058,0.3,0.6,2.4,63,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:56.990131
181,"Punto grid",42.2406,1.6058,1.1,2.5,5.5,63,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:57.141318
182,"Punto grid",42.2806,1.6058,0.1,1.2,4.2,63,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:42:57.297109
183,"Punto grid",41.2806,1.6458,0,0,2.2,78,1.8,"DELTA",2026-02-06 21:42:57.448155
184,"Punto grid",41.3206,1.6458,0,0,2.2,73,1.8,"DELTA",2026-02-06 21:42:57.596629
185,"Punto grid",41.3606,1.6458,0,0,1.9,73,1.6,"DELTA",2026-02-06 21:42:57.747297
186,"Punto grid",41.4006,1.6458,0,0,1.9,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:57.898285
187,"Punto grid",41.4406,1.6458,0,0.4,2,73,1.4,"BAJO LLOBREGAT",2026-02-06 21:42:58.049595
188,"Punto grid",41.4806,1.6458,0,0.5,2.3,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:58.197496
189,"Punto grid",41.5206,1.6458,0,0.5,2.3,73,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:58.346593
190,"Punto grid",41.5606,1.6458,0,0.8,2.2,73,1.4,"BAJO LLOBREGAT",2026-02-06 21:42:58.500217
191,"Punto grid",41.6006,1.6458,0,0.6,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:58.651595
192,"Punto grid",41.6406,1.6458,0,0.6,2.2,65,1.6,"BAJO LLOBREGAT",2026-02-06 21:42:58.801737
193,"Punto grid",41.6806,1.6458,0,0.4,2.6,65,2.2,"BAJO LLOBREGAT",2026-02-06 21:42:58.950132
194,"Punto grid",41.7206,1.6458,0,0.3,3.1,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:59.100637
195,"Punto grid",41.7606,1.6458,0,0.3,3.1,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:59.251322
196,"Punto grid",41.8006,1.6458,0,0.4,3.2,60,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:59.403245
197,"Punto grid",41.8406,1.6458,0,0.4,3.2,55,2.8,"MEDIO LLOBREGAT",2026-02-06 21:42:59.554279
198,"Punto grid",41.8806,1.6458,0,0.4,2.8,55,2.2,"MEDIO LLOBREGAT",2026-02-06 21:42:59.705313
199,"Punto grid",41.9206,1.6458,0,0.5,2.3,55,1.2,"MEDIO LLOBREGAT",2026-02-06 21:42:59.856432
200,"Punto grid",41.9606,1.6458,0,0.5,2.3,53,1.2,"MEDIO LLOBREGAT",2026-02-06 21:43:00.008945
201,"Punto grid",42.0006,1.6458,0,0.4,3,53,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:00.612066
202,"Punto grid",42.0406,1.6458,0,0.2,4.3,53,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:00.768195
203,"Punto grid",42.0806,1.6458,0,0.2,4.3,60,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:00.925323
204,"Punto grid",42.1206,1.6458,0,0,0,60,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:01.082607
205,"Punto grid",42.1606,1.6458,0.1,0.2,1,63,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:01.239598
206,"Punto grid",42.2006,1.6458,0.3,0.7,2,63,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:01.39944
207,"Punto grid",42.2406,1.6458,0.9,2,4,63,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 21:43:01.929917
