"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
48,"Punto grid",42.1206,1.4058,0,3.1,14.16,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:41.632968
49,"Punto grid",42.1606,1.4058,0,3.3,10.7,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:41.734403
50,"Punto grid",42.2006,1.4058,0,2.5,8.6,88,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:41.83587
51,"Punto grid",42.2406,1.4058,0,0.3,6.4,88,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:41.937833
52,"Punto grid",42.2806,1.4058,0,0,7.4,88,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:42.038986
53,"Punto grid",41.2806,1.4458,0,5.3,9.5,90,2.2,"DELTA",2026-02-07 02:44:42.140335
54,"Punto grid",41.3206,1.4458,0,4.2,7.8,90,2,"DELTA",2026-02-07 02:44:42.242835
55,"Punto grid",41.3606,1.4458,0,3.3,6.4,90,2,"DELTA",2026-02-07 02:44:42.344728
56,"Punto grid",41.4006,1.4458,0,3.3,6.4,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:42.446532
57,"Punto grid",41.4406,1.4458,0,3.4,6.6,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:42.548116
58,"Punto grid",41.4806,1.4458,0,4.6,8.8,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:42.649813
59,"Punto grid",41.5206,1.4458,0,4.6,8.8,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:42.750628
60,"Punto grid",41.5606,1.4458,0,4.9,9.1,90,2.6,"BAJO LLOBREGAT",2026-02-07 02:44:42.851683
61,"Punto grid",41.6006,1.4458,0,5.2,9.6,93,2.8,"BAJO LLOBREGAT",2026-02-07 02:44:42.955422
62,"Punto grid",41.6406,1.4458,0,5.2,9.6,93,2.8,"BAJO LLOBREGAT",2026-02-07 02:44:43.056203
63,"Punto grid",41.6806,1.4458,0,5.6,10.4,93,3.2,"BAJO LLOBREGAT",2026-02-07 02:44:43.157181
64,"Punto grid",41.7206,1.4458,0,6.2,12.3,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:43.25788
65,"Punto grid",41.7606,1.4458,0,6.2,12.3,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:43.358893
66,"Punto grid",41.8006,1.4458,0.2,6,12.8,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:43.459942
67,"Punto grid",41.8406,1.4458,0.2,6,12.8,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:43.562692
68,"Punto grid",41.8806,1.4458,0.6,5.6,14.2,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:43.664501
69,"Punto grid",41.9206,1.4458,1.5,5.7,14.7,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:43.765581
70,"Punto grid",41.9606,1.4458,1.5,5.7,14.7,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:43.867194
71,"Punto grid",42.0006,1.4458,3.3,6.5,13.9,88,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:43.968582
72,"Punto grid",42.0406,1.4458,4.2,7,13.6,88,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.07722
73,"Punto grid",42.0806,1.4458,4.2,7,13.6,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.179448
74,"Punto grid",42.1206,1.4458,0,2.1,12.16,90,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.281894
75,"Punto grid",42.1606,1.4458,0,2.9,10.4,88,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.383929
76,"Punto grid",42.2006,1.4458,0,2.8,8.2,88,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.485807
77,"Punto grid",42.2406,1.4458,0,0.7,7.9,88,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.587056
78,"Punto grid",42.2806,1.4458,0,0,5.6,88,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:44.689934
79,"Punto grid",41.2806,1.4858,0,5,9.2,90,2,"DELTA",2026-02-07 02:44:44.791125
80,"Punto grid",41.3206,1.4858,0,4,7.8,90,2,"DELTA",2026-02-07 02:44:44.89275
81,"Punto grid",41.3606,1.4858,0,3.6,7.1,90,2.1,"DELTA",2026-02-07 02:44:44.994658
82,"Punto grid",41.4006,1.4858,0,3.6,7.1,90,2.1,"BAJO LLOBREGAT",2026-02-07 02:44:45.096191
83,"Punto grid",41.4406,1.4858,0,3.8,7.5,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:45.197811
84,"Punto grid",41.4806,1.4858,0,4.2,8.6,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:45.2992
85,"Punto grid",41.5206,1.4858,0,4.2,8.6,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:45.400908
86,"Punto grid",41.5606,1.4858,0,4.2,9,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:45.506824
87,"Punto grid",41.6006,1.4858,0,4.6,9.4,93,2.6,"BAJO LLOBREGAT",2026-02-07 02:44:45.607903
88,"Punto grid",41.6406,1.4858,0,4.6,9.4,93,2.6,"BAJO LLOBREGAT",2026-02-07 02:44:45.709481
89,"Punto grid",41.6806,1.4858,0,5.4,10.8,93,3.2,"BAJO LLOBREGAT",2026-02-07 02:44:45.810895
90,"Punto grid",41.7206,1.4858,0,5.8,12.1,88,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:45.911965
91,"Punto grid",41.7606,1.4858,0,5.8,12.1,88,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:46.012954
92,"Punto grid",41.8006,1.4858,0.2,5.4,12.4,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:46.114678
93,"Punto grid",41.8406,1.4858,0.2,5.4,12.4,90,4,"MEDIO LLOBREGAT",2026-02-07 02:44:46.215565
94,"Punto grid",41.8806,1.4858,0.6,5.4,13.6,90,4,"MEDIO LLOBREGAT",2026-02-07 02:44:46.318615
95,"Punto grid",41.9206,1.4858,1.6,5.4,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:46.419848
96,"Punto grid",41.9606,1.4858,1.6,5.4,14.6,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:46.520767
97,"Punto grid",42.0006,1.4858,3.4,6.4,13.6,88,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:46.621391
98,"Punto grid",42.0406,1.4858,3.8,7.3,13.9,88,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:46.722061
99,"Punto grid",42.0806,1.4858,3.8,7.3,13.9,90,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:46.823277
100,"Punto grid",42.1206,1.4858,0,1,8.2,90,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:46.924913
101,"Punto grid",42.1606,1.4858,0,2.3,10.6,88,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:47.30246
102,"Punto grid",42.2006,1.4858,0,2.8,7,88,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:47.403542
103,"Punto grid",42.2406,1.4858,0,1.1,6.3,88,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:47.504402
104,"Punto grid",42.2806,1.4858,0,0.2,3.4,88,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:47.606889
105,"Punto grid",41.2806,1.5258,0,5,9.2,90,2,"DELTA",2026-02-07 02:44:47.708065
106,"Punto grid",41.3206,1.5258,0,4,7.8,90,2,"DELTA",2026-02-07 02:44:47.80903
107,"Punto grid",41.3606,1.5258,0,3.6,7.1,90,2.1,"DELTA",2026-02-07 02:44:47.910099
108,"Punto grid",41.4006,1.5258,0,3.6,7.1,90,2.1,"BAJO LLOBREGAT",2026-02-07 02:44:48.011463
109,"Punto grid",41.4406,1.5258,0,3.8,7.5,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:48.113029
110,"Punto grid",41.4806,1.5258,0,4.2,8.6,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:48.220523
111,"Punto grid",41.5206,1.5258,0,4.2,8.6,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:48.321543
112,"Punto grid",41.5606,1.5258,0,4.2,9,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:48.423768
113,"Punto grid",41.6006,1.5258,0,4.6,9.4,93,2.6,"BAJO LLOBREGAT",2026-02-07 02:44:48.52481
114,"Punto grid",41.6406,1.5258,0,4.6,9.4,93,2.6,"BAJO LLOBREGAT",2026-02-07 02:44:48.626174
115,"Punto grid",41.6806,1.5258,0,5.4,10.8,93,3.2,"BAJO LLOBREGAT",2026-02-07 02:44:48.726957
116,"Punto grid",41.7206,1.5258,0,5.8,12.1,88,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:48.828084
117,"Punto grid",41.7606,1.5258,0,5.8,12.1,88,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:48.929156
118,"Punto grid",41.8006,1.5258,0.2,5.4,12.4,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:49.029918
119,"Punto grid",41.8406,1.5258,0.6,5.4,13.6,90,4,"MEDIO LLOBREGAT",2026-02-07 02:44:49.131237
120,"Punto grid",41.8806,1.5258,0.6,5.4,13.6,90,4,"MEDIO LLOBREGAT",2026-02-07 02:44:49.232885
121,"Punto grid",41.9206,1.5258,1.6,5.4,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:49.333603
122,"Punto grid",41.9606,1.5258,1.6,5.4,14.6,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:49.43465
123,"Punto grid",42.0006,1.5258,3.4,6.4,13.6,88,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:49.535567
124,"Punto grid",42.0406,1.5258,3.8,7.3,14.5,88,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:49.637429
125,"Punto grid",42.0806,1.5258,3.8,7.3,14.5,90,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:49.738822
126,"Punto grid",42.1206,1.5258,0,0.4,9.7,90,2.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:49.841591
127,"Punto grid",42.1606,1.5258,0,1.1,9.3,88,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:49.942644
128,"Punto grid",42.2006,1.5258,0,2.3,6.5,88,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:50.043491
129,"Punto grid",42.2406,1.5258,0,1.1,4.5,88,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:50.144497
130,"Punto grid",42.2806,1.5258,0,0.3,3.1,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:50.245487
131,"Punto grid",41.2806,1.5658,0,4.3,8.5,85,1.8,"DELTA",2026-02-07 02:44:50.346884
132,"Punto grid",41.3206,1.5658,0,3.5,7.2,90,1.8,"DELTA",2026-02-07 02:44:50.448184
133,"Punto grid",41.3606,1.5658,0,3.2,6.6,90,1.8,"DELTA",2026-02-07 02:44:50.549178
134,"Punto grid",41.4006,1.5658,0,3.2,6.6,90,1.8,"BAJO LLOBREGAT",2026-02-07 02:44:50.650075
135,"Punto grid",41.4406,1.5658,0,3.6,7.4,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:50.751721
136,"Punto grid",41.4806,1.5658,0,3.8,8.1,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:50.853028
137,"Punto grid",41.5206,1.5658,0,3.8,8.1,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:50.954443
138,"Punto grid",41.5606,1.5658,0,3.8,8.6,90,2.2,"BAJO LLOBREGAT",2026-02-07 02:44:51.056036
139,"Punto grid",41.6006,1.5658,0,4.2,9.2,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:51.157451
140,"Punto grid",41.6406,1.5658,0,4.2,9.2,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:51.258931
141,"Punto grid",41.6806,1.5658,0,5,10.8,90,3,"BAJO LLOBREGAT",2026-02-07 02:44:51.360165
142,"Punto grid",41.7206,1.5658,0,5.6,12.2,88,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:51.463711
143,"Punto grid",41.7606,1.5658,0,5.6,12.2,88,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:51.564737
144,"Punto grid",41.8006,1.5658,0.2,5.6,13,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:51.665698
145,"Punto grid",41.8406,1.5658,0.2,5.6,13,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:51.766745
146,"Punto grid",41.8806,1.5658,0.6,5.2,13.8,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:51.869074
147,"Punto grid",41.9206,1.5658,1.4,5,13.4,90,4,"MEDIO LLOBREGAT",2026-02-07 02:44:51.969989
148,"Punto grid",41.9606,1.5658,1.4,5,13.4,90,4,"MEDIO LLOBREGAT",2026-02-07 02:44:52.0707
149,"Punto grid",42.0006,1.5658,2.9,5.3,11.9,90,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.171658
150,"Punto grid",42.0406,1.5658,2.9,5.3,11.9,90,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.272464
151,"Punto grid",42.0806,1.5658,3.3,6.5,12.9,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.373135
152,"Punto grid",42.1206,1.5658,0,0.1,9.7,90,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.47432
153,"Punto grid",42.1606,1.5658,0,0.4,6.6,88,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.575838
154,"Punto grid",42.2006,1.5658,0,1,3.7,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.676611
155,"Punto grid",42.2406,1.5658,0,1,2.7,88,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.77776
156,"Punto grid",42.2806,1.5658,0,0.6,3.1,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:52.878485
157,"Punto grid",41.2806,1.6058,0,3.8,8.2,85,1.6,"DELTA",2026-02-07 02:44:52.979063
158,"Punto grid",41.3206,1.6058,0,3.2,6.9,90,1.6,"DELTA",2026-02-07 02:44:53.081691
159,"Punto grid",41.3606,1.6058,0,2.6,5.5,90,1.4,"DELTA",2026-02-07 02:44:53.182752
160,"Punto grid",41.4006,1.6058,0,2.6,5.5,90,1.4,"BAJO LLOBREGAT",2026-02-07 02:44:53.283642
161,"Punto grid",41.4406,1.6058,0,3,6.4,90,1.6,"BAJO LLOBREGAT",2026-02-07 02:44:53.38507
162,"Punto grid",41.4806,1.6058,0,3.2,7.2,90,1.8,"BAJO LLOBREGAT",2026-02-07 02:44:53.486394
163,"Punto grid",41.5206,1.6058,0,3.2,7.2,90,1.8,"BAJO LLOBREGAT",2026-02-07 02:44:53.586968
164,"Punto grid",41.5606,1.6058,0,3.6,8.2,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:53.68795
165,"Punto grid",41.6006,1.6058,0,4,9,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:53.788731
166,"Punto grid",41.6406,1.6058,0,4,9,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:53.890027
167,"Punto grid",41.6806,1.6058,0,4.8,10.8,90,3.2,"BAJO LLOBREGAT",2026-02-07 02:44:53.991329
168,"Punto grid",41.7206,1.6058,0,5.4,12.8,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:54.092693
169,"Punto grid",41.7606,1.6058,0,5.4,12.8,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:54.194288
170,"Punto grid",41.8006,1.6058,0.2,5.2,13.2,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:54.295327
171,"Punto grid",41.8406,1.6058,0.2,5.2,13.2,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:54.396708
172,"Punto grid",41.8806,1.6058,0.4,4.4,12.4,90,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:54.497842
173,"Punto grid",41.9206,1.6058,1,4,11.8,90,3.6,"MEDIO LLOBREGAT",2026-02-07 02:44:54.598754
174,"Punto grid",41.9606,1.6058,1,4,11.8,90,3.6,"MEDIO LLOBREGAT",2026-02-07 02:44:54.701441
175,"Punto grid",42.0006,1.6058,2.4,4.4,10.8,90,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:54.802702
176,"Punto grid",42.0406,1.6058,3,6.3,13,90,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:54.903939
177,"Punto grid",42.0806,1.6058,2.2,6.4,12.3,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:55.004863
178,"Punto grid",42.1206,1.6058,0,0,10.9,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:55.106056
179,"Punto grid",42.1606,1.6058,0,0.2,8.8,90,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:55.207213
180,"Punto grid",42.2006,1.6058,0,0.6,4.4,88,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:55.308387
181,"Punto grid",42.2406,1.6058,0,0.8,2.4,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:55.410132
182,"Punto grid",42.2806,1.6058,0,0.3,2.9,88,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:55.511223
183,"Punto grid",41.2806,1.6458,0,3.8,8.2,85,1.6,"DELTA",2026-02-07 02:44:55.612334
184,"Punto grid",41.3206,1.6458,0,3.2,6.9,90,1.6,"DELTA",2026-02-07 02:44:55.713217
185,"Punto grid",41.3606,1.6458,0,2.6,5.5,90,1.4,"DELTA",2026-02-07 02:44:55.814245
186,"Punto grid",41.4006,1.6458,0,2.6,5.5,90,1.4,"BAJO LLOBREGAT",2026-02-07 02:44:55.91467
187,"Punto grid",41.4406,1.6458,0,3,6.4,90,1.6,"BAJO LLOBREGAT",2026-02-07 02:44:56.014975
188,"Punto grid",41.4806,1.6458,0,3.2,7.2,90,1.8,"BAJO LLOBREGAT",2026-02-07 02:44:56.115995
189,"Punto grid",41.5206,1.6458,0,3.2,7.2,90,1.8,"BAJO LLOBREGAT",2026-02-07 02:44:56.216975
190,"Punto grid",41.5606,1.6458,0,3.6,8.2,90,2,"BAJO LLOBREGAT",2026-02-07 02:44:56.321279
191,"Punto grid",41.6006,1.6458,0,4,9,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:56.422296
192,"Punto grid",41.6406,1.6458,0,4,9,90,2.4,"BAJO LLOBREGAT",2026-02-07 02:44:56.522891
193,"Punto grid",41.6806,1.6458,0,4.8,10.8,90,3.2,"BAJO LLOBREGAT",2026-02-07 02:44:56.623422
194,"Punto grid",41.7206,1.6458,0,5.4,12.8,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:56.724219
195,"Punto grid",41.7606,1.6458,0,5.4,12.8,88,4,"MEDIO LLOBREGAT",2026-02-07 02:44:56.825636
196,"Punto grid",41.8006,1.6458,0.2,5.2,13.2,88,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:56.927819
197,"Punto grid",41.8406,1.6458,0.2,5.2,13.2,90,4.2,"MEDIO LLOBREGAT",2026-02-07 02:44:57.029466
198,"Punto grid",41.8806,1.6458,0.4,4.4,12.4,90,3.8,"MEDIO LLOBREGAT",2026-02-07 02:44:57.130769
199,"Punto grid",41.9206,1.6458,1,4,11.8,90,3.6,"MEDIO LLOBREGAT",2026-02-07 02:44:57.237454
200,"Punto grid",41.9606,1.6458,1,4,11.8,90,3.6,"MEDIO LLOBREGAT",2026-02-07 02:44:57.339372
201,"Punto grid",42.0006,1.6458,2.4,4.4,10.8,90,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:57.716555
202,"Punto grid",42.0406,1.6458,3,6.3,13,90,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:57.817716
203,"Punto grid",42.0806,1.6458,3,6.3,14.2,90,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:57.918667
204,"Punto grid",42.1206,1.6458,0,0,9.5,90,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:58.01982
205,"Punto grid",42.1606,1.6458,0,0,4.8,88,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:58.12092
206,"Punto grid",42.2006,1.6458,0,0.2,4.1,88,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:58.224319
207,"Punto grid",42.2406,1.6458,0,0.5,2.1,88,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 02:44:58.32544
