"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
36,"Punto grid",41.6406,1.4058,0,0,2,53,1,"BAJO LLOBREGAT",2026-02-03 12:01:58.855324
37,"Punto grid",41.6806,1.4058,0,0,1.1,53,0.7,"BAJO LLOBREGAT",2026-02-03 12:01:58.981389
38,"Punto grid",41.7206,1.4058,0,0,1.2,55,0.8,"MEDIO LLOBREGAT",2026-02-03 12:01:59.108155
39,"Punto grid",41.7606,1.4058,0,0,1.2,55,0.8,"MEDIO LLOBREGAT",2026-02-03 12:01:59.234764
40,"Punto grid",41.8006,1.4058,0,0,1.3,55,0.7,"MEDIO LLOBREGAT",2026-02-03 12:01:59.361252
41,"Punto grid",41.8406,1.4058,0,0,1.3,63,0.7,"MEDIO LLOBREGAT",2026-02-03 12:01:59.487495
42,"Punto grid",41.8806,1.4058,1.8,2,3.6,63,1.8,"MEDIO LLOBREGAT",2026-02-03 12:01:59.613413
43,"Punto grid",41.9206,1.4058,3.8,5.2,6.6,63,3.8,"MEDIO LLOBREGAT",2026-02-03 12:01:59.73987
44,"Punto grid",41.9606,1.4058,3.8,5.2,6.6,53,3.8,"MEDIO LLOBREGAT",2026-02-03 12:02:00.189414
45,"Punto grid",42.0006,1.4058,0.6,0.8,1.8,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:00.334233
46,"Punto grid",42.0406,1.4058,0.2,0.4,1.2,53,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:00.472961
47,"Punto grid",42.0806,1.4058,0.2,0.4,1.2,65,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:00.652695
48,"Punto grid",42.1206,1.4058,0.5,0.5,2.7,65,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:00.825219
49,"Punto grid",42.1606,1.4058,0,0.3,1.9,65,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:00.983015
50,"Punto grid",42.2006,1.4058,0,0,0.5,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:01.117594
51,"Punto grid",42.2406,1.4058,0,0,0.3,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:01.246005
52,"Punto grid",42.2806,1.4058,0,0,0.3,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:01.372273
53,"Punto grid",41.2806,1.4458,0,0,1.6,60,1,"DELTA",2026-02-03 12:02:01.498551
54,"Punto grid",41.3206,1.4458,0,0,1.6,58,1,"DELTA",2026-02-03 12:02:01.624317
55,"Punto grid",41.3606,1.4458,0,0,1.9,58,1.1,"DELTA",2026-02-03 12:02:01.749932
56,"Punto grid",41.4006,1.4458,0,0,1.9,58,1.1,"BAJO LLOBREGAT",2026-02-03 12:02:01.875937
57,"Punto grid",41.4406,1.4458,0,0,2.6,53,1.8,"BAJO LLOBREGAT",2026-02-03 12:02:02.00239
58,"Punto grid",41.4806,1.4458,0,0,2.6,53,2,"BAJO LLOBREGAT",2026-02-03 12:02:02.128258
59,"Punto grid",41.5206,1.4458,0,0,2.6,53,2,"BAJO LLOBREGAT",2026-02-03 12:02:02.25773
60,"Punto grid",41.5606,1.4458,0,0,2.5,53,1.7,"BAJO LLOBREGAT",2026-02-03 12:02:02.384942
61,"Punto grid",41.6006,1.4458,0,0,2.6,53,1.2,"BAJO LLOBREGAT",2026-02-03 12:02:02.512645
62,"Punto grid",41.6406,1.4458,0,0,2.6,53,1.2,"BAJO LLOBREGAT",2026-02-03 12:02:02.638009
63,"Punto grid",41.6806,1.4458,0,0,1.8,53,1.2,"BAJO LLOBREGAT",2026-02-03 12:02:03.085334
64,"Punto grid",41.7206,1.4458,0,0,1.4,50,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:03.211155
65,"Punto grid",41.7606,1.4458,0,0,1.4,50,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:03.337769
66,"Punto grid",41.8006,1.4458,0.4,0.4,1.5,50,0.7,"MEDIO LLOBREGAT",2026-02-03 12:02:03.462662
67,"Punto grid",41.8406,1.4458,0.4,0.4,1.5,50,0.7,"MEDIO LLOBREGAT",2026-02-03 12:02:03.593043
68,"Punto grid",41.8806,1.4458,2.2,2.4,4,50,2.2,"MEDIO LLOBREGAT",2026-02-03 12:02:03.719812
69,"Punto grid",41.9206,1.4458,2.6,3.2,4.8,50,2.6,"MEDIO LLOBREGAT",2026-02-03 12:02:03.846097
70,"Punto grid",41.9606,1.4458,2.6,3.2,4.8,53,2.6,"MEDIO LLOBREGAT",2026-02-03 12:02:03.972548
71,"Punto grid",42.0006,1.4458,1.2,1.6,2.8,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.098321
72,"Punto grid",42.0406,1.4458,0.4,0.7,1.7,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.224389
73,"Punto grid",42.0806,1.4458,0.4,0.7,1.7,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.350464
74,"Punto grid",42.1206,1.4458,0.5,0.5,3,45,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.477126
75,"Punto grid",42.1606,1.4458,0.2,1.2,2.9,58,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.603835
76,"Punto grid",42.2006,1.4458,0.2,0.4,1.1,58,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.730189
77,"Punto grid",42.2406,1.4458,0,0,0.2,58,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.85654
78,"Punto grid",42.2806,1.4458,0,0,0.2,58,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:04.989114
79,"Punto grid",41.2806,1.4858,0,0,1.8,60,1,"DELTA",2026-02-03 12:02:05.115048
80,"Punto grid",41.3206,1.4858,0,0,1.4,58,0.8,"DELTA",2026-02-03 12:02:05.56978
81,"Punto grid",41.3606,1.4858,0,0,1.5,58,0.9,"DELTA",2026-02-03 12:02:05.696001
82,"Punto grid",41.4006,1.4858,0,0,1.5,58,0.9,"BAJO LLOBREGAT",2026-02-03 12:02:05.822131
83,"Punto grid",41.4406,1.4858,0,0,2,53,1.4,"BAJO LLOBREGAT",2026-02-03 12:02:05.947778
84,"Punto grid",41.4806,1.4858,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 12:02:06.073538
85,"Punto grid",41.5206,1.4858,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 12:02:06.199098
86,"Punto grid",41.5606,1.4858,0,0,2.2,53,1.4,"BAJO LLOBREGAT",2026-02-03 12:02:06.32504
87,"Punto grid",41.6006,1.4858,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 12:02:06.451296
88,"Punto grid",41.6406,1.4858,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 12:02:06.577346
89,"Punto grid",41.6806,1.4858,0,0,2.3,53,1.6,"BAJO LLOBREGAT",2026-02-03 12:02:06.702734
90,"Punto grid",41.7206,1.4858,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 12:02:06.82852
91,"Punto grid",41.7606,1.4858,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 12:02:06.954993
92,"Punto grid",41.8006,1.4858,0.4,0.4,1.7,50,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:07.080728
93,"Punto grid",41.8406,1.4858,0.4,0.4,1.7,50,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:07.206566
94,"Punto grid",41.8806,1.4858,0.8,0.8,2.3,50,0.8,"MEDIO LLOBREGAT",2026-02-03 12:02:07.337518
95,"Punto grid",41.9206,1.4858,1.2,1.4,3.2,50,1.2,"MEDIO LLOBREGAT",2026-02-03 12:02:07.46839
96,"Punto grid",41.9606,1.4858,1.2,1.4,3.2,53,1.2,"MEDIO LLOBREGAT",2026-02-03 12:02:07.595772
97,"Punto grid",42.0006,1.4858,1.2,1.8,3,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:07.722488
98,"Punto grid",42.0406,1.4858,0.4,0.6,1.6,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:08.173436
99,"Punto grid",42.0806,1.4858,0.4,0.6,1.6,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:08.299449
100,"Punto grid",42.1206,1.4858,0.2,0.5,2,45,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:08.750615
101,"Punto grid",42.1606,1.4858,0.4,1.7,3.4,58,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:09.234575
102,"Punto grid",42.2006,1.4858,0.2,0.6,2,58,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:09.362778
103,"Punto grid",42.2406,1.4858,0,0,0.1,58,0.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:09.498674
104,"Punto grid",42.2806,1.4858,0.1,0.1,0.5,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:09.626655
105,"Punto grid",41.2806,1.5258,0,0,1.8,60,1,"DELTA",2026-02-03 12:02:09.754284
106,"Punto grid",41.3206,1.5258,0,0,1.4,58,0.8,"DELTA",2026-02-03 12:02:09.881824
107,"Punto grid",41.3606,1.5258,0,0,1.5,58,0.9,"DELTA",2026-02-03 12:02:10.009076
108,"Punto grid",41.4006,1.5258,0,0,1.5,58,0.9,"BAJO LLOBREGAT",2026-02-03 12:02:10.136656
109,"Punto grid",41.4406,1.5258,0,0,2,53,1.4,"BAJO LLOBREGAT",2026-02-03 12:02:10.275332
110,"Punto grid",41.4806,1.5258,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 12:02:10.420251
111,"Punto grid",41.5206,1.5258,0,0,2.2,53,1.6,"BAJO LLOBREGAT",2026-02-03 12:02:10.588388
112,"Punto grid",41.5606,1.5258,0,0,2.2,53,1.4,"BAJO LLOBREGAT",2026-02-03 12:02:10.731663
113,"Punto grid",41.6006,1.5258,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 12:02:10.859343
114,"Punto grid",41.6406,1.5258,0,0,2.2,53,1.1,"BAJO LLOBREGAT",2026-02-03 12:02:10.985312
115,"Punto grid",41.6806,1.5258,0,0,2.3,53,1.6,"BAJO LLOBREGAT",2026-02-03 12:02:11.11174
116,"Punto grid",41.7206,1.5258,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 12:02:11.23992
117,"Punto grid",41.7606,1.5258,0,0,1.5,50,1.1,"MEDIO LLOBREGAT",2026-02-03 12:02:11.367899
118,"Punto grid",41.8006,1.5258,0.4,0.4,1.7,50,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:11.495091
119,"Punto grid",41.8406,1.5258,0.8,0.8,2.3,50,0.8,"MEDIO LLOBREGAT",2026-02-03 12:02:11.623688
120,"Punto grid",41.8806,1.5258,0.8,0.8,2.3,50,0.8,"MEDIO LLOBREGAT",2026-02-03 12:02:11.751505
121,"Punto grid",41.9206,1.5258,1.2,1.4,3.2,50,1.2,"MEDIO LLOBREGAT",2026-02-03 12:02:11.879255
122,"Punto grid",41.9606,1.5258,1.2,1.4,3.2,53,1.2,"MEDIO LLOBREGAT",2026-02-03 12:02:12.006536
123,"Punto grid",42.0006,1.5258,1.2,1.8,3,53,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.135031
124,"Punto grid",42.0406,1.5258,0.4,0.6,1.6,53,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.262676
125,"Punto grid",42.0806,1.5258,0.4,0.6,1.6,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.391076
126,"Punto grid",42.1206,1.5258,0.2,0.8,2.3,45,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.520899
127,"Punto grid",42.1606,1.5258,0.4,1.3,3.1,58,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.648808
128,"Punto grid",42.2006,1.5258,0.2,0.4,1.6,58,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.775405
129,"Punto grid",42.2406,1.5258,0,0,0,58,0,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:12.902861
130,"Punto grid",42.2806,1.5258,0.2,0.5,0.8,58,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:13.030473
131,"Punto grid",41.2806,1.5658,0.6,0.6,2.2,58,0.8,"DELTA",2026-02-03 12:02:13.157881
132,"Punto grid",41.3206,1.5658,0,0,1.2,55,0.6,"DELTA",2026-02-03 12:02:13.285386
133,"Punto grid",41.3606,1.5658,0,0,1.5,55,0.8,"DELTA",2026-02-03 12:02:13.412029
134,"Punto grid",41.4006,1.5658,0,0,1.5,55,0.8,"BAJO LLOBREGAT",2026-02-03 12:02:13.539689
135,"Punto grid",41.4406,1.5658,0,0,1.6,53,0.9,"BAJO LLOBREGAT",2026-02-03 12:02:13.667218
136,"Punto grid",41.4806,1.5658,0,0,1.5,53,0.9,"BAJO LLOBREGAT",2026-02-03 12:02:13.794471
137,"Punto grid",41.5206,1.5658,0,0,1.5,53,0.9,"BAJO LLOBREGAT",2026-02-03 12:02:13.922067
138,"Punto grid",41.5606,1.5658,0,0,1.5,53,0.8,"BAJO LLOBREGAT",2026-02-03 12:02:14.049485
139,"Punto grid",41.6006,1.5658,0,0,2.3,50,1.4,"BAJO LLOBREGAT",2026-02-03 12:02:14.176571
140,"Punto grid",41.6406,1.5658,0,0,2.3,50,1.4,"BAJO LLOBREGAT",2026-02-03 12:02:14.304193
141,"Punto grid",41.6806,1.5658,0,0,2.4,50,1.9,"BAJO LLOBREGAT",2026-02-03 12:02:14.431919
142,"Punto grid",41.7206,1.5658,0,0,1.7,50,1.4,"MEDIO LLOBREGAT",2026-02-03 12:02:14.561863
143,"Punto grid",41.7606,1.5658,0,0,1.7,50,1.4,"MEDIO LLOBREGAT",2026-02-03 12:02:14.689162
144,"Punto grid",41.8006,1.5658,0,0,1.7,50,1.1,"MEDIO LLOBREGAT",2026-02-03 12:02:14.816983
145,"Punto grid",41.8406,1.5658,0,0,1.7,53,1.1,"MEDIO LLOBREGAT",2026-02-03 12:02:14.944414
146,"Punto grid",41.8806,1.5658,0.4,0.4,2.4,53,1,"MEDIO LLOBREGAT",2026-02-03 12:02:15.071141
147,"Punto grid",41.9206,1.5658,0.4,0.4,1.9,53,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:15.197901
148,"Punto grid",41.9606,1.5658,0.4,0.4,1.9,48,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:15.325813
149,"Punto grid",42.0006,1.5658,0.4,0.6,1.6,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:15.453122
150,"Punto grid",42.0406,1.5658,0.4,0.6,1.6,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:15.58071
151,"Punto grid",42.0806,1.5658,0,0,0.8,45,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:15.707779
152,"Punto grid",42.1206,1.5658,0.2,0.8,2,45,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:15.835292
153,"Punto grid",42.1606,1.5658,0.1,0.6,2,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:15.962615
154,"Punto grid",42.2006,1.5658,0,0,0.7,60,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:16.090178
155,"Punto grid",42.2406,1.5658,0,0,0.2,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:16.217883
156,"Punto grid",42.2806,1.5658,0.3,0.9,1.3,60,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:16.345635
157,"Punto grid",41.2806,1.6058,1.6,1.6,3,58,1.6,"DELTA",2026-02-03 12:02:16.472832
158,"Punto grid",41.3206,1.6058,0.6,0.6,1.8,55,0.6,"DELTA",2026-02-03 12:02:16.602191
159,"Punto grid",41.3606,1.6058,0,0,1.4,55,0.6,"DELTA",2026-02-03 12:02:16.730334
160,"Punto grid",41.4006,1.6058,0,0,1.4,55,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:16.858492
161,"Punto grid",41.4406,1.6058,0,0,1.4,53,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:16.986506
162,"Punto grid",41.4806,1.6058,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:17.114602
163,"Punto grid",41.5206,1.6058,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:17.242911
164,"Punto grid",41.5606,1.6058,0,0,1.1,53,0.7,"BAJO LLOBREGAT",2026-02-03 12:02:17.370147
165,"Punto grid",41.6006,1.6058,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 12:02:17.497404
166,"Punto grid",41.6406,1.6058,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 12:02:17.6247
167,"Punto grid",41.6806,1.6058,0,0,2.6,50,2.2,"BAJO LLOBREGAT",2026-02-03 12:02:17.752526
168,"Punto grid",41.7206,1.6058,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 12:02:17.879139
169,"Punto grid",41.7606,1.6058,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 12:02:18.040945
170,"Punto grid",41.8006,1.6058,0,0,2.2,50,1.4,"MEDIO LLOBREGAT",2026-02-03 12:02:18.167964
171,"Punto grid",41.8406,1.6058,0,0,2.2,53,1.4,"MEDIO LLOBREGAT",2026-02-03 12:02:18.29609
172,"Punto grid",41.8806,1.6058,0,0,2,53,1,"MEDIO LLOBREGAT",2026-02-03 12:02:18.42349
173,"Punto grid",41.9206,1.6058,0,0,1.3,53,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:18.550854
174,"Punto grid",41.9606,1.6058,0,0,1.3,48,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:18.679807
175,"Punto grid",42.0006,1.6058,0,0,0.8,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:18.806842
176,"Punto grid",42.0406,1.6058,0,0,0.7,48,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:18.933718
177,"Punto grid",42.0806,1.6058,0,0,0.5,45,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:19.060851
178,"Punto grid",42.1206,1.6058,0,0.7,3.3,45,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:19.188198
179,"Punto grid",42.1606,1.6058,0,0.3,1.9,45,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:19.316338
180,"Punto grid",42.2006,1.6058,0,0,1.1,60,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:19.464464
181,"Punto grid",42.2406,1.6058,0.1,0.4,0.7,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:19.592484
182,"Punto grid",42.2806,1.6058,0.3,1.2,1.7,60,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:19.72
183,"Punto grid",41.2806,1.6458,1.6,1.6,3,58,1.6,"DELTA",2026-02-03 12:02:19.846908
184,"Punto grid",41.3206,1.6458,0.6,0.6,1.8,55,0.6,"DELTA",2026-02-03 12:02:19.974406
185,"Punto grid",41.3606,1.6458,0,0,1.4,55,0.6,"DELTA",2026-02-03 12:02:20.102114
186,"Punto grid",41.4006,1.6458,0,0,1.4,55,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:20.22949
187,"Punto grid",41.4406,1.6458,0,0,1.4,53,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:20.35656
188,"Punto grid",41.4806,1.6458,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:20.483958
189,"Punto grid",41.5206,1.6458,0,0,1,53,0.6,"BAJO LLOBREGAT",2026-02-03 12:02:20.611366
190,"Punto grid",41.5606,1.6458,0,0,1.1,53,0.7,"BAJO LLOBREGAT",2026-02-03 12:02:20.741221
191,"Punto grid",41.6006,1.6458,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 12:02:20.86862
192,"Punto grid",41.6406,1.6458,0,0,1.7,50,1.3,"BAJO LLOBREGAT",2026-02-03 12:02:20.99466
193,"Punto grid",41.6806,1.6458,0,0,2.6,50,2.2,"BAJO LLOBREGAT",2026-02-03 12:02:21.121354
194,"Punto grid",41.7206,1.6458,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 12:02:21.247321
195,"Punto grid",41.7606,1.6458,0,0,2.5,50,2,"MEDIO LLOBREGAT",2026-02-03 12:02:21.373672
196,"Punto grid",41.8006,1.6458,0,0,2.2,50,1.4,"MEDIO LLOBREGAT",2026-02-03 12:02:21.500662
197,"Punto grid",41.8406,1.6458,0,0,2.2,53,1.4,"MEDIO LLOBREGAT",2026-02-03 12:02:21.628245
198,"Punto grid",41.8806,1.6458,0,0,2,53,1,"MEDIO LLOBREGAT",2026-02-03 12:02:21.754862
199,"Punto grid",41.9206,1.6458,0,0,1.3,53,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:21.882388
200,"Punto grid",41.9606,1.6458,0,0,1.3,48,0.9,"MEDIO LLOBREGAT",2026-02-03 12:02:22.01072
201,"Punto grid",42.0006,1.6458,0,0,0.8,48,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:22.50963
202,"Punto grid",42.0406,1.6458,0,0,0.7,48,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:22.641052
203,"Punto grid",42.0806,1.6458,0,0,0.7,45,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:22.772985
204,"Punto grid",42.1206,1.6458,0,0.3,2.2,45,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:22.904212
205,"Punto grid",42.1606,1.6458,0,0,1,60,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:23.036693
206,"Punto grid",42.2006,1.6458,0,0,1.3,60,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:23.17035
207,"Punto grid",42.2406,1.6458,0.2,0.7,1,60,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:23.301534
208,"Punto grid",42.2806,1.6458,0.2,0.8,1.2,60,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-03 12:02:23.433283
209,"Punto grid",41.2806,1.6858,1.6,1.6,3.2,58,1.6,"DELTA",2026-02-03 12:02:23.564393
