"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
41,"Punto grid",41.8406,1.4058,0,22.4,22.4,100,6.8,"MEDIO LLOBREGAT",2026-02-05 07:37:04.071803
42,"Punto grid",41.8806,1.4058,0,23.5,23.5,100,7.1,"MEDIO LLOBREGAT",2026-02-05 07:37:04.211871
43,"Punto grid",41.9206,1.4058,0,24.3,24.3,100,7.2,"MEDIO LLOBREGAT",2026-02-05 07:37:04.350969
44,"Punto grid",41.9606,1.4058,0,24.3,24.3,100,7.2,"MEDIO LLOBREGAT",2026-02-05 07:37:04.491101
45,"Punto grid",42.0006,1.4058,0,23.1,23.1,100,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:04.635455
46,"Punto grid",42.0406,1.4058,0,23.8,23.8,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:04.774928
47,"Punto grid",42.0806,1.4058,0,23.8,23.8,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:04.91366
48,"Punto grid",42.1206,1.4058,0,22.7,22.9,100,7.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:05.052943
49,"Punto grid",42.1606,1.4058,0,26.5,27,100,7.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:05.191967
50,"Punto grid",42.2006,1.4058,0,27.3,28.9,100,7.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:05.331441
51,"Punto grid",42.2406,1.4058,0,25.6,28.6,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:05.47053
52,"Punto grid",42.2806,1.4058,0,25.8,27.3,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:05.609987
53,"Punto grid",41.2806,1.4458,0,6,6,100,2.2,"DELTA",2026-02-05 07:37:05.748944
54,"Punto grid",41.3206,1.4458,0,7.8,7.8,100,2.6,"DELTA",2026-02-05 07:37:05.888595
55,"Punto grid",41.3606,1.4458,0,10.2,10.2,100,3.2,"DELTA",2026-02-05 07:37:06.027947
56,"Punto grid",41.4006,1.4458,0,10.2,10.2,100,3.2,"BAJO LLOBREGAT",2026-02-05 07:37:06.167549
57,"Punto grid",41.4406,1.4458,0,13.6,13.8,100,4.3,"BAJO LLOBREGAT",2026-02-05 07:37:06.30879
58,"Punto grid",41.4806,1.4458,0,16.7,16.7,100,5.2,"BAJO LLOBREGAT",2026-02-05 07:37:06.44931
59,"Punto grid",41.5206,1.4458,0,16.7,16.7,100,5.2,"BAJO LLOBREGAT",2026-02-05 07:37:06.588564
60,"Punto grid",41.5606,1.4458,0,17.6,17.6,100,5.7,"BAJO LLOBREGAT",2026-02-05 07:37:06.727782
61,"Punto grid",41.6006,1.4458,0,18.8,18.8,100,6,"BAJO LLOBREGAT",2026-02-05 07:37:06.86865
62,"Punto grid",41.6406,1.4458,0,18.8,18.8,100,6,"BAJO LLOBREGAT",2026-02-05 07:37:07.007933
63,"Punto grid",41.6806,1.4458,0,20.6,20.6,100,6,"BAJO LLOBREGAT",2026-02-05 07:37:07.147077
64,"Punto grid",41.7206,1.4458,0,21.5,21.5,100,6.2,"MEDIO LLOBREGAT",2026-02-05 07:37:07.28688
65,"Punto grid",41.7606,1.4458,0,21.5,21.5,100,6.2,"MEDIO LLOBREGAT",2026-02-05 07:37:07.426086
66,"Punto grid",41.8006,1.4458,0,22.2,22.2,100,6.4,"MEDIO LLOBREGAT",2026-02-05 07:37:07.565346
67,"Punto grid",41.8406,1.4458,0,22.2,22.2,100,6.4,"MEDIO LLOBREGAT",2026-02-05 07:37:07.704368
68,"Punto grid",41.8806,1.4458,0,22.7,22.7,100,6.7,"MEDIO LLOBREGAT",2026-02-05 07:37:07.84411
69,"Punto grid",41.9206,1.4458,0,23.6,23.6,100,6.8,"MEDIO LLOBREGAT",2026-02-05 07:37:07.982985
70,"Punto grid",41.9606,1.4458,0,23.6,23.6,100,6.8,"MEDIO LLOBREGAT",2026-02-05 07:37:08.122086
71,"Punto grid",42.0006,1.4458,0,22.2,22.2,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:08.265269
72,"Punto grid",42.0406,1.4458,0,22.4,22.4,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:08.404664
73,"Punto grid",42.0806,1.4458,0,22.4,22.4,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:08.543857
74,"Punto grid",42.1206,1.4458,0,26.6,26.7,100,7.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:08.683229
75,"Punto grid",42.1606,1.4458,0,28.2,28.6,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:08.823358
76,"Punto grid",42.2006,1.4458,0,25,27.6,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:08.962375
77,"Punto grid",42.2406,1.4458,0,27.8,31.4,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:09.101653
78,"Punto grid",42.2806,1.4458,0,24.3,25.7,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:09.243084
79,"Punto grid",41.2806,1.4858,0,5.4,5.4,100,2.1,"DELTA",2026-02-05 07:37:09.383055
80,"Punto grid",41.3206,1.4858,0,7.3,7.3,100,2.4,"DELTA",2026-02-05 07:37:09.522227
81,"Punto grid",41.3606,1.4858,0,9.6,9.6,100,2.8,"DELTA",2026-02-05 07:37:09.66171
82,"Punto grid",41.4006,1.4858,0,9.6,9.6,100,2.8,"BAJO LLOBREGAT",2026-02-05 07:37:09.801612
83,"Punto grid",41.4406,1.4858,0,12.6,12.8,100,3.9,"BAJO LLOBREGAT",2026-02-05 07:37:09.940934
84,"Punto grid",41.4806,1.4858,0,15.6,15.6,100,4.7,"BAJO LLOBREGAT",2026-02-05 07:37:10.079928
85,"Punto grid",41.5206,1.4858,0,15.6,15.6,100,4.7,"BAJO LLOBREGAT",2026-02-05 07:37:10.220991
86,"Punto grid",41.5606,1.4858,0,16.5,16.5,100,5.2,"BAJO LLOBREGAT",2026-02-05 07:37:10.379156
87,"Punto grid",41.6006,1.4858,0,18.4,18.4,100,5.6,"BAJO LLOBREGAT",2026-02-05 07:37:10.537999
88,"Punto grid",41.6406,1.4858,0,18.4,18.4,100,5.6,"BAJO LLOBREGAT",2026-02-05 07:37:10.677435
89,"Punto grid",41.6806,1.4858,0,19.7,19.7,100,5.8,"BAJO LLOBREGAT",2026-02-05 07:37:10.824484
90,"Punto grid",41.7206,1.4858,0,20.2,20.2,100,5.9,"MEDIO LLOBREGAT",2026-02-05 07:37:10.96436
91,"Punto grid",41.7606,1.4858,0,20.2,20.2,100,5.9,"MEDIO LLOBREGAT",2026-02-05 07:37:11.10356
92,"Punto grid",41.8006,1.4858,0,21.2,21.2,100,6.2,"MEDIO LLOBREGAT",2026-02-05 07:37:11.243662
93,"Punto grid",41.8406,1.4858,0,21.2,21.2,100,6.2,"MEDIO LLOBREGAT",2026-02-05 07:37:11.384964
94,"Punto grid",41.8806,1.4858,0,22.3,22.3,100,6.4,"MEDIO LLOBREGAT",2026-02-05 07:37:11.525826
95,"Punto grid",41.9206,1.4858,0,22.6,22.6,100,6.6,"MEDIO LLOBREGAT",2026-02-05 07:37:11.665596
96,"Punto grid",41.9606,1.4858,0,22.6,22.6,100,6.6,"MEDIO LLOBREGAT",2026-02-05 07:37:11.805006
97,"Punto grid",42.0006,1.4858,0,21.8,21.8,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:11.944383
98,"Punto grid",42.0406,1.4858,0,23.6,23.6,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:12.083391
99,"Punto grid",42.0806,1.4858,0,23.6,23.6,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:12.222416
100,"Punto grid",42.1206,1.4858,0,30.4,30.8,100,8.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:12.362886
101,"Punto grid",42.1606,1.4858,0,29.9,31.4,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:12.890273
102,"Punto grid",42.2006,1.4858,0,28.5,32.1,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:13.029846
103,"Punto grid",42.2406,1.4858,0,30.2,33.3,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:13.168791
104,"Punto grid",42.2806,1.4858,0,22.9,23.9,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:13.30816
105,"Punto grid",41.2806,1.5258,0,5.4,5.4,100,2.1,"DELTA",2026-02-05 07:37:13.447651
106,"Punto grid",41.3206,1.5258,0,7.3,7.3,100,2.4,"DELTA",2026-02-05 07:37:13.58786
107,"Punto grid",41.3606,1.5258,0,9.6,9.6,100,2.8,"DELTA",2026-02-05 07:37:13.727247
108,"Punto grid",41.4006,1.5258,0,9.6,9.6,100,2.8,"BAJO LLOBREGAT",2026-02-05 07:37:13.867071
109,"Punto grid",41.4406,1.5258,0,12.6,12.8,100,3.9,"BAJO LLOBREGAT",2026-02-05 07:37:14.006235
110,"Punto grid",41.4806,1.5258,0,15.6,15.6,100,4.7,"BAJO LLOBREGAT",2026-02-05 07:37:14.152694
111,"Punto grid",41.5206,1.5258,0,15.6,15.6,100,4.7,"BAJO LLOBREGAT",2026-02-05 07:37:14.292282
112,"Punto grid",41.5606,1.5258,0,16.5,16.5,100,5.2,"BAJO LLOBREGAT",2026-02-05 07:37:14.432128
113,"Punto grid",41.6006,1.5258,0,18.4,18.4,100,5.6,"BAJO LLOBREGAT",2026-02-05 07:37:14.571209
114,"Punto grid",41.6406,1.5258,0,18.4,18.4,100,5.6,"BAJO LLOBREGAT",2026-02-05 07:37:14.71063
115,"Punto grid",41.6806,1.5258,0,19.7,19.7,100,5.8,"BAJO LLOBREGAT",2026-02-05 07:37:14.85002
116,"Punto grid",41.7206,1.5258,0,20.2,20.2,100,5.9,"MEDIO LLOBREGAT",2026-02-05 07:37:14.989974
117,"Punto grid",41.7606,1.5258,0,20.2,20.2,100,5.9,"MEDIO LLOBREGAT",2026-02-05 07:37:15.129317
118,"Punto grid",41.8006,1.5258,0,21.2,21.2,100,6.2,"MEDIO LLOBREGAT",2026-02-05 07:37:15.269623
119,"Punto grid",41.8406,1.5258,0,22.3,22.3,100,6.4,"MEDIO LLOBREGAT",2026-02-05 07:37:15.408855
120,"Punto grid",41.8806,1.5258,0,22.3,22.3,100,6.4,"MEDIO LLOBREGAT",2026-02-05 07:37:15.548937
121,"Punto grid",41.9206,1.5258,0,22.6,22.6,100,6.6,"MEDIO LLOBREGAT",2026-02-05 07:37:15.688543
122,"Punto grid",41.9606,1.5258,0,22.6,22.6,100,6.6,"MEDIO LLOBREGAT",2026-02-05 07:37:15.827883
123,"Punto grid",42.0006,1.5258,0,21.8,21.8,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:15.967097
124,"Punto grid",42.0406,1.5258,0,23.6,23.6,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.108474
125,"Punto grid",42.0806,1.5258,0,23.6,23.6,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.253904
126,"Punto grid",42.1206,1.5258,0,30.5,30.9,100,7.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.395444
127,"Punto grid",42.1606,1.5258,0,33.7,35.9,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.535228
128,"Punto grid",42.2006,1.5258,0,27.6,30.2,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.674977
129,"Punto grid",42.2406,1.5258,0,26.9,29.9,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.815393
130,"Punto grid",42.2806,1.5258,0,22.5,24.5,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:16.954752
131,"Punto grid",41.2806,1.5658,0,5,5,100,1.8,"DELTA",2026-02-05 07:37:17.093851
132,"Punto grid",41.3206,1.5658,0,6.2,6.2,100,2,"DELTA",2026-02-05 07:37:17.233903
133,"Punto grid",41.3606,1.5658,0,8.3,8.3,100,2.5,"DELTA",2026-02-05 07:37:17.374112
134,"Punto grid",41.4006,1.5658,0,8.3,8.3,100,2.5,"BAJO LLOBREGAT",2026-02-05 07:37:17.513643
135,"Punto grid",41.4406,1.5658,0,11.6,11.6,100,3.2,"BAJO LLOBREGAT",2026-02-05 07:37:17.653147
136,"Punto grid",41.4806,1.5658,0,13.9,13.9,100,3.9,"BAJO LLOBREGAT",2026-02-05 07:37:17.7925
137,"Punto grid",41.5206,1.5658,0,13.9,13.9,100,3.9,"BAJO LLOBREGAT",2026-02-05 07:37:17.931764
138,"Punto grid",41.5606,1.5658,0,15.5,15.5,100,4.6,"BAJO LLOBREGAT",2026-02-05 07:37:18.07107
139,"Punto grid",41.6006,1.5658,0,17.6,17.6,100,5,"BAJO LLOBREGAT",2026-02-05 07:37:18.210376
140,"Punto grid",41.6406,1.5658,0,17.6,17.6,100,5,"BAJO LLOBREGAT",2026-02-05 07:37:18.349854
141,"Punto grid",41.6806,1.5658,0,19.2,19.2,100,5.3,"BAJO LLOBREGAT",2026-02-05 07:37:18.489109
142,"Punto grid",41.7206,1.5658,0,19,19,100,5.6,"MEDIO LLOBREGAT",2026-02-05 07:37:18.630394
143,"Punto grid",41.7606,1.5658,0,19,19,100,5.6,"MEDIO LLOBREGAT",2026-02-05 07:37:18.769704
144,"Punto grid",41.8006,1.5658,0,20.1,20.1,100,6,"MEDIO LLOBREGAT",2026-02-05 07:37:18.908874
145,"Punto grid",41.8406,1.5658,0,20.1,20.1,100,6,"MEDIO LLOBREGAT",2026-02-05 07:37:19.048007
146,"Punto grid",41.8806,1.5658,0,21.3,21.3,100,6.3,"MEDIO LLOBREGAT",2026-02-05 07:37:19.187094
147,"Punto grid",41.9206,1.5658,0,21.9,21.9,100,6.3,"MEDIO LLOBREGAT",2026-02-05 07:37:19.326648
148,"Punto grid",41.9606,1.5658,0,21.9,21.9,100,6.3,"MEDIO LLOBREGAT",2026-02-05 07:37:19.465939
149,"Punto grid",42.0006,1.5658,0,21.2,21.2,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:19.605186
150,"Punto grid",42.0406,1.5658,0,21.2,21.2,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:19.744175
151,"Punto grid",42.0806,1.5658,0,23.2,23.2,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:19.883178
152,"Punto grid",42.1206,1.5658,0,33.1,35.1,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:20.02219
153,"Punto grid",42.1606,1.5658,0,36.6,38.3,100,9.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:20.161419
154,"Punto grid",42.2006,1.5658,0,33.8,35.2,100,7.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:20.300712
155,"Punto grid",42.2406,1.5658,0,27.5,31.5,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:20.439971
156,"Punto grid",42.2806,1.5658,0,20.5,22.7,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:20.579355
157,"Punto grid",41.2806,1.6058,0,4.5,4.5,100,1.6,"DELTA",2026-02-05 07:37:20.718567
158,"Punto grid",41.3206,1.6058,0,5.8,6,100,1.7,"DELTA",2026-02-05 07:37:20.860335
159,"Punto grid",41.3606,1.6058,0,7.1,7.1,100,2,"DELTA",2026-02-05 07:37:20.999421
160,"Punto grid",41.4006,1.6058,0,7.1,7.1,100,2,"BAJO LLOBREGAT",2026-02-05 07:37:21.139588
161,"Punto grid",41.4406,1.6058,0,10,10,100,2.6,"BAJO LLOBREGAT",2026-02-05 07:37:21.279301
162,"Punto grid",41.4806,1.6058,0,12.5,12.5,100,3.3,"BAJO LLOBREGAT",2026-02-05 07:37:21.41873
163,"Punto grid",41.5206,1.6058,0,12.5,12.5,100,3.3,"BAJO LLOBREGAT",2026-02-05 07:37:21.557702
164,"Punto grid",41.5606,1.6058,0,14.4,14.4,100,3.9,"BAJO LLOBREGAT",2026-02-05 07:37:21.697937
165,"Punto grid",41.6006,1.6058,0,16.5,16.5,100,4.4,"BAJO LLOBREGAT",2026-02-05 07:37:21.837057
166,"Punto grid",41.6406,1.6058,0,16.5,16.5,100,4.4,"BAJO LLOBREGAT",2026-02-05 07:37:21.976181
167,"Punto grid",41.6806,1.6058,0,18.8,18.8,100,5,"BAJO LLOBREGAT",2026-02-05 07:37:22.116234
168,"Punto grid",41.7206,1.6058,0,18.3,18.3,100,5.5,"MEDIO LLOBREGAT",2026-02-05 07:37:22.256678
169,"Punto grid",41.7606,1.6058,0,18.3,18.3,100,5.5,"MEDIO LLOBREGAT",2026-02-05 07:37:22.396247
170,"Punto grid",41.8006,1.6058,0,19,19,100,5.7,"MEDIO LLOBREGAT",2026-02-05 07:37:22.535928
171,"Punto grid",41.8406,1.6058,0,19,19,100,5.7,"MEDIO LLOBREGAT",2026-02-05 07:37:22.675707
172,"Punto grid",41.8806,1.6058,0,19.9,19.9,100,5.9,"MEDIO LLOBREGAT",2026-02-05 07:37:22.815134
173,"Punto grid",41.9206,1.6058,0,20.6,20.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 07:37:22.954217
174,"Punto grid",41.9606,1.6058,0,20.6,20.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 07:37:23.095721
175,"Punto grid",42.0006,1.6058,0,20.6,20.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:23.234718
176,"Punto grid",42.0406,1.6058,0,22.8,22.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:23.375031
177,"Punto grid",42.0806,1.6058,0,24.4,24.4,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:23.515152
178,"Punto grid",42.1206,1.6058,0,31,31,100,7.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:23.654555
179,"Punto grid",42.1606,1.6058,0,43.3,43.9,100,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:23.793773
180,"Punto grid",42.2006,1.6058,0,34,34.9,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:23.932882
181,"Punto grid",42.2406,1.6058,0,26.8,30.9,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:24.07224
182,"Punto grid",42.2806,1.6058,0,22.6,24.6,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:24.211646
183,"Punto grid",41.2806,1.6458,0,4.5,4.5,100,1.6,"DELTA",2026-02-05 07:37:24.352123
184,"Punto grid",41.3206,1.6458,0,5.8,6,100,1.7,"DELTA",2026-02-05 07:37:24.491317
185,"Punto grid",41.3606,1.6458,0,7.1,7.1,100,2,"DELTA",2026-02-05 07:37:24.630606
186,"Punto grid",41.4006,1.6458,0,7.1,7.1,100,2,"BAJO LLOBREGAT",2026-02-05 07:37:24.7695
187,"Punto grid",41.4406,1.6458,0,10,10,100,2.6,"BAJO LLOBREGAT",2026-02-05 07:37:24.90932
188,"Punto grid",41.4806,1.6458,0,12.5,12.5,100,3.3,"BAJO LLOBREGAT",2026-02-05 07:37:25.048853
189,"Punto grid",41.5206,1.6458,0,12.5,12.5,100,3.3,"BAJO LLOBREGAT",2026-02-05 07:37:25.188041
190,"Punto grid",41.5606,1.6458,0,14.4,14.4,100,3.9,"BAJO LLOBREGAT",2026-02-05 07:37:25.332424
191,"Punto grid",41.6006,1.6458,0,16.5,16.5,100,4.4,"BAJO LLOBREGAT",2026-02-05 07:37:25.471717
192,"Punto grid",41.6406,1.6458,0,16.5,16.5,100,4.4,"BAJO LLOBREGAT",2026-02-05 07:37:25.611034
193,"Punto grid",41.6806,1.6458,0,18.8,18.8,100,5,"BAJO LLOBREGAT",2026-02-05 07:37:25.750236
194,"Punto grid",41.7206,1.6458,0,18.3,18.3,100,5.5,"MEDIO LLOBREGAT",2026-02-05 07:37:25.890591
195,"Punto grid",41.7606,1.6458,0,18.3,18.3,100,5.5,"MEDIO LLOBREGAT",2026-02-05 07:37:26.029982
196,"Punto grid",41.8006,1.6458,0,19,19,100,5.7,"MEDIO LLOBREGAT",2026-02-05 07:37:26.16944
197,"Punto grid",41.8406,1.6458,0,19,19,100,5.7,"MEDIO LLOBREGAT",2026-02-05 07:37:26.308428
198,"Punto grid",41.8806,1.6458,0,19.9,19.9,100,5.9,"MEDIO LLOBREGAT",2026-02-05 07:37:26.447723
199,"Punto grid",41.9206,1.6458,0,20.6,20.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 07:37:26.586812
200,"Punto grid",41.9606,1.6458,0,20.6,20.6,100,5.8,"MEDIO LLOBREGAT",2026-02-05 07:37:26.726959
201,"Punto grid",42.0006,1.6458,0,20.6,20.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:27.263907
202,"Punto grid",42.0406,1.6458,0,22.8,22.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:27.403222
203,"Punto grid",42.0806,1.6458,0,22.8,22.8,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:27.547069
204,"Punto grid",42.1206,1.6458,0,27.5,27.5,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:27.685934
205,"Punto grid",42.1606,1.6458,0,35.7,35.9,100,9.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:27.8252
206,"Punto grid",42.2006,1.6458,0,28.7,29.8,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:27.966349
207,"Punto grid",42.2406,1.6458,0,26.1,30,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 07:37:28.105618
