"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
41,"Punto grid",41.8406,1.4058,1.8,6,6.6,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:43.26948
42,"Punto grid",41.8806,1.4058,1.8,6.6,7.4,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:51:43.412358
43,"Punto grid",41.9206,1.4058,1.6,6.6,7.2,100,2.4,"MEDIO LLOBREGAT",2026-02-08 08:51:43.555401
44,"Punto grid",41.9606,1.4058,1.6,6.6,7.2,98,2.4,"MEDIO LLOBREGAT",2026-02-08 08:51:43.698355
45,"Punto grid",42.0006,1.4058,1,4.8,5.4,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:43.843246
46,"Punto grid",42.0406,1.4058,0.8,4,4.6,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:43.986609
47,"Punto grid",42.0806,1.4058,0.8,4,4.6,100,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:44.131439
48,"Punto grid",42.1206,1.4058,0,4.9,4.9,100,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:44.274454
49,"Punto grid",42.1606,1.4058,0.1,3.2,3.2,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:44.41755
50,"Punto grid",42.2006,1.4058,0,1.6,1.6,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:44.560607
51,"Punto grid",42.2406,1.4058,0,1.7,1.7,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:44.703588
52,"Punto grid",42.2806,1.4058,0,2.1,2.1,100,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:44.847309
53,"Punto grid",41.2806,1.4458,0.6,2.2,2.4,85,1,"DELTA",2026-02-08 08:51:44.992222
54,"Punto grid",41.3206,1.4458,0.4,1.8,2.2,93,0.8,"DELTA",2026-02-08 08:51:45.136573
55,"Punto grid",41.3606,1.4458,0.4,1.8,2.3,93,0.8,"DELTA",2026-02-08 08:51:45.280923
56,"Punto grid",41.4006,1.4458,0.4,1.8,2.3,93,0.8,"BAJO LLOBREGAT",2026-02-08 08:51:45.424072
57,"Punto grid",41.4406,1.4458,0.4,2.2,2.9,95,0.8,"BAJO LLOBREGAT",2026-02-08 08:51:45.566694
58,"Punto grid",41.4806,1.4458,0.6,3,3.6,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:45.709737
59,"Punto grid",41.5206,1.4458,0.6,3,3.6,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:45.852341
60,"Punto grid",41.5606,1.4458,0.8,3.4,4.1,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:45.996354
61,"Punto grid",41.6006,1.4458,1,4.2,4.8,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:51:46.141261
62,"Punto grid",41.6406,1.4458,1,4.2,4.8,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:51:46.283885
63,"Punto grid",41.6806,1.4458,1.2,5,5.4,95,1.8,"BAJO LLOBREGAT",2026-02-08 08:51:46.427211
64,"Punto grid",41.7206,1.4458,1.8,6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:46.570195
65,"Punto grid",41.7606,1.4458,1.8,6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:46.713516
66,"Punto grid",41.8006,1.4458,1.8,6.2,6.6,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:46.856564
67,"Punto grid",41.8406,1.4458,1.8,6.2,6.6,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:46.999729
68,"Punto grid",41.8806,1.4458,1.6,6.6,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:51:47.143719
69,"Punto grid",41.9206,1.4458,1.6,7.2,7.8,100,2.6,"MEDIO LLOBREGAT",2026-02-08 08:51:47.286819
70,"Punto grid",41.9606,1.4458,1.6,7.2,7.8,98,2.6,"MEDIO LLOBREGAT",2026-02-08 08:51:47.429685
71,"Punto grid",42.0006,1.4458,1.2,6.2,6.6,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:47.57275
72,"Punto grid",42.0406,1.4458,0.8,4.3,4.7,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:47.715927
73,"Punto grid",42.0806,1.4458,0.8,4.3,4.7,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:47.85883
74,"Punto grid",42.1206,1.4458,0,5.4,5.4,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:48.002436
75,"Punto grid",42.1606,1.4458,0.4,4.1,4.3,100,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:48.145264
76,"Punto grid",42.2006,1.4458,0.2,2.1,2.1,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:48.289016
77,"Punto grid",42.2406,1.4458,0,2.1,2.1,100,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:48.431903
78,"Punto grid",42.2806,1.4458,0,1.8,1.8,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:48.577155
79,"Punto grid",41.2806,1.4858,0.6,2.2,2.4,85,1,"DELTA",2026-02-08 08:51:48.720394
80,"Punto grid",41.3206,1.4858,0.4,2,2.2,93,0.8,"DELTA",2026-02-08 08:51:48.863792
81,"Punto grid",41.3606,1.4858,0.4,2,2.5,93,0.8,"DELTA",2026-02-08 08:51:49.007759
82,"Punto grid",41.4006,1.4858,0.4,2,2.5,93,0.8,"BAJO LLOBREGAT",2026-02-08 08:51:49.151666
83,"Punto grid",41.4406,1.4858,0.4,2.4,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:49.295228
84,"Punto grid",41.4806,1.4858,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:49.437884
85,"Punto grid",41.5206,1.4858,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:49.582618
86,"Punto grid",41.5606,1.4858,0.6,3,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:49.725762
87,"Punto grid",41.6006,1.4858,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:51:49.869096
88,"Punto grid",41.6406,1.4858,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:51:50.01241
89,"Punto grid",41.6806,1.4858,1.2,5,5.2,95,1.8,"BAJO LLOBREGAT",2026-02-08 08:51:50.155822
90,"Punto grid",41.7206,1.4858,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:50.299101
91,"Punto grid",41.7606,1.4858,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:50.442363
92,"Punto grid",41.8006,1.4858,1.6,6.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:50.585564
93,"Punto grid",41.8406,1.4858,1.6,6.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:50.729151
94,"Punto grid",41.8806,1.4858,1.8,7.4,7.8,100,2.4,"MEDIO LLOBREGAT",2026-02-08 08:51:50.874066
95,"Punto grid",41.9206,1.4858,1.6,8.1,8.5,100,2.9,"MEDIO LLOBREGAT",2026-02-08 08:51:51.017342
96,"Punto grid",41.9606,1.4858,1.6,8.1,8.5,98,2.9,"MEDIO LLOBREGAT",2026-02-08 08:51:51.159984
97,"Punto grid",42.0006,1.4858,1.2,6.4,6.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:51.302946
98,"Punto grid",42.0406,1.4858,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:51.44571
99,"Punto grid",42.0806,1.4858,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:51.58917
100,"Punto grid",42.1206,1.4858,0,3.6,3.7,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:51.733325
101,"Punto grid",42.1606,1.4858,0.6,5.1,5.5,100,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:52.268399
102,"Punto grid",42.2006,1.4858,0.4,2.3,2.5,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:52.410153
103,"Punto grid",42.2406,1.4858,0,1.4,1.4,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:52.550333
104,"Punto grid",42.2806,1.4858,0,1.2,1.2,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:52.690455
105,"Punto grid",41.2806,1.5258,0.6,2.2,2.4,85,1,"DELTA",2026-02-08 08:51:52.831066
106,"Punto grid",41.3206,1.5258,0.4,2,2.2,93,0.8,"DELTA",2026-02-08 08:51:52.971272
107,"Punto grid",41.3606,1.5258,0.4,2,2.5,93,0.8,"DELTA",2026-02-08 08:51:53.111339
108,"Punto grid",41.4006,1.5258,0.4,2,2.5,93,0.8,"BAJO LLOBREGAT",2026-02-08 08:51:53.251917
109,"Punto grid",41.4406,1.5258,0.4,2.4,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:53.391926
110,"Punto grid",41.4806,1.5258,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:53.538927
111,"Punto grid",41.5206,1.5258,0.6,3,3.8,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:53.679353
112,"Punto grid",41.5606,1.5258,0.6,3,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:53.819953
113,"Punto grid",41.6006,1.5258,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:51:53.975523
114,"Punto grid",41.6406,1.5258,0.8,3.8,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:51:54.117051
115,"Punto grid",41.6806,1.5258,1.2,5,5.2,95,1.8,"BAJO LLOBREGAT",2026-02-08 08:51:54.261688
116,"Punto grid",41.7206,1.5258,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:54.401863
117,"Punto grid",41.7606,1.5258,1.4,5.6,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:54.542101
118,"Punto grid",41.8006,1.5258,1.6,6.2,6.4,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:54.682023
119,"Punto grid",41.8406,1.5258,1.8,7.4,7.8,100,2.4,"MEDIO LLOBREGAT",2026-02-08 08:51:54.822117
120,"Punto grid",41.8806,1.5258,1.8,7.4,7.8,100,2.4,"MEDIO LLOBREGAT",2026-02-08 08:51:54.961882
121,"Punto grid",41.9206,1.5258,1.6,8.1,8.5,100,2.9,"MEDIO LLOBREGAT",2026-02-08 08:51:55.102103
122,"Punto grid",41.9606,1.5258,1.6,8.1,8.5,98,2.9,"MEDIO LLOBREGAT",2026-02-08 08:51:55.242646
123,"Punto grid",42.0006,1.5258,1.2,6.4,6.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:55.382933
124,"Punto grid",42.0406,1.5258,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:55.52327
125,"Punto grid",42.0806,1.5258,0.8,4.6,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:55.663468
126,"Punto grid",42.1206,1.5258,0.1,4.8,4.8,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:55.805432
127,"Punto grid",42.1606,1.5258,0.7,5.8,6.1,100,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:55.945852
128,"Punto grid",42.2006,1.5258,0.6,2.9,3.1,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:56.086192
129,"Punto grid",42.2406,1.5258,0,0.6,0.6,100,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:56.226439
130,"Punto grid",42.2806,1.5258,0,1.2,1.2,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:56.368127
131,"Punto grid",41.2806,1.5658,0.6,2.1,2.3,88,0.8,"DELTA",2026-02-08 08:51:56.507955
132,"Punto grid",41.3206,1.5658,0.4,2,2.4,93,0.8,"DELTA",2026-02-08 08:51:56.648093
133,"Punto grid",41.3606,1.5658,0.4,2.2,2.8,93,1,"DELTA",2026-02-08 08:51:56.788054
134,"Punto grid",41.4006,1.5658,0.4,2.2,2.8,93,1,"BAJO LLOBREGAT",2026-02-08 08:51:56.927988
135,"Punto grid",41.4406,1.5658,0.4,2.6,3.5,95,1.2,"BAJO LLOBREGAT",2026-02-08 08:51:57.069299
136,"Punto grid",41.4806,1.5658,0.6,2.8,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:57.209441
137,"Punto grid",41.5206,1.5658,0.6,2.8,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:57.353084
138,"Punto grid",41.5606,1.5658,0.6,3,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:57.493264
139,"Punto grid",41.6006,1.5658,0.6,3,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:57.634617
140,"Punto grid",41.6406,1.5658,0.6,3,3.4,95,1,"BAJO LLOBREGAT",2026-02-08 08:51:57.774791
141,"Punto grid",41.6806,1.5658,1,4.4,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-08 08:51:57.91515
142,"Punto grid",41.7206,1.5658,1.2,5.4,5.6,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:58.05688
143,"Punto grid",41.7606,1.5658,1.2,5.4,5.6,100,2,"MEDIO LLOBREGAT",2026-02-08 08:51:58.197063
144,"Punto grid",41.8006,1.5658,1.4,6.8,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:51:58.337214
145,"Punto grid",41.8406,1.5658,1.4,6.8,7.2,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:51:58.477378
146,"Punto grid",41.8806,1.5658,1.6,7.8,8.2,100,2.6,"MEDIO LLOBREGAT",2026-02-08 08:51:58.617573
147,"Punto grid",41.9206,1.5658,1.6,7.8,8.2,100,2.6,"MEDIO LLOBREGAT",2026-02-08 08:51:58.758
148,"Punto grid",41.9606,1.5658,1.6,7.8,8.2,98,2.6,"MEDIO LLOBREGAT",2026-02-08 08:51:58.899033
149,"Punto grid",42.0006,1.5658,1,5.6,5.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.039099
150,"Punto grid",42.0406,1.5658,1,5.6,5.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.178947
151,"Punto grid",42.0806,1.5658,0.8,4.8,5,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.318853
152,"Punto grid",42.1206,1.5658,0,4.8,4.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.459053
153,"Punto grid",42.1606,1.5658,0.5,4.6,4.6,100,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.599368
154,"Punto grid",42.2006,1.5658,0.1,2.3,2.3,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.739965
155,"Punto grid",42.2406,1.5658,0,0.5,0.5,100,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:51:59.880407
156,"Punto grid",42.2806,1.5658,0,1.2,1.2,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:00.020743
157,"Punto grid",41.2806,1.6058,0.6,2.1,2.2,88,0.8,"DELTA",2026-02-08 08:52:00.160605
158,"Punto grid",41.3206,1.6058,0.4,2.2,2.6,93,1,"DELTA",2026-02-08 08:52:00.309488
159,"Punto grid",41.3606,1.6058,0.4,2.2,2.8,93,1,"DELTA",2026-02-08 08:52:00.458933
160,"Punto grid",41.4006,1.6058,0.4,2.2,2.8,93,1,"BAJO LLOBREGAT",2026-02-08 08:52:00.62226
161,"Punto grid",41.4406,1.6058,0.4,2.4,3.3,95,1.2,"BAJO LLOBREGAT",2026-02-08 08:52:00.773726
162,"Punto grid",41.4806,1.6058,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:00.914086
163,"Punto grid",41.5206,1.6058,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:01.054573
164,"Punto grid",41.5606,1.6058,0.4,2.8,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:01.195091
165,"Punto grid",41.6006,1.6058,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:01.335676
166,"Punto grid",41.6406,1.6058,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:01.475889
167,"Punto grid",41.6806,1.6058,0.8,4.2,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:52:01.620071
168,"Punto grid",41.7206,1.6058,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:52:01.759958
169,"Punto grid",41.7606,1.6058,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:52:01.900575
170,"Punto grid",41.8006,1.6058,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:02.041073
171,"Punto grid",41.8406,1.6058,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:02.18175
172,"Punto grid",41.8806,1.6058,1.4,7,7.1,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:02.322983
173,"Punto grid",41.9206,1.6058,1.2,6.8,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:02.463418
174,"Punto grid",41.9606,1.6058,1.2,6.8,6.8,98,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:02.605751
175,"Punto grid",42.0006,1.6058,1,5.4,5.6,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:02.745775
176,"Punto grid",42.0406,1.6058,0.6,6,6.2,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:02.886041
177,"Punto grid",42.0806,1.6058,0.4,3.7,4.3,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:03.027396
178,"Punto grid",42.1206,1.6058,0,4.7,4.7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:03.172723
179,"Punto grid",42.1606,1.6058,0,4.6,4.6,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:03.313469
180,"Punto grid",42.2006,1.6058,0.3,3.1,3.1,100,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:03.453658
181,"Punto grid",42.2406,1.6058,0.1,1.2,1.2,100,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:03.594847
182,"Punto grid",42.2806,1.6058,0.1,1.6,1.6,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:03.735279
183,"Punto grid",41.2806,1.6458,0.6,2.1,2.2,88,0.8,"DELTA",2026-02-08 08:52:03.875376
184,"Punto grid",41.3206,1.6458,0.4,2.2,2.6,93,1,"DELTA",2026-02-08 08:52:04.015743
185,"Punto grid",41.3606,1.6458,0.4,2.2,2.8,93,1,"DELTA",2026-02-08 08:52:04.155929
186,"Punto grid",41.4006,1.6458,0.4,2.2,2.8,93,1,"BAJO LLOBREGAT",2026-02-08 08:52:04.29569
187,"Punto grid",41.4406,1.6458,0.4,2.4,3.3,95,1.2,"BAJO LLOBREGAT",2026-02-08 08:52:04.436833
188,"Punto grid",41.4806,1.6458,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:04.577739
189,"Punto grid",41.5206,1.6458,0.4,2.8,3.5,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:04.718034
190,"Punto grid",41.5606,1.6458,0.4,2.8,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:04.860171
191,"Punto grid",41.6006,1.6458,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:05.006273
192,"Punto grid",41.6406,1.6458,0.6,3,3.2,95,1,"BAJO LLOBREGAT",2026-02-08 08:52:05.146313
193,"Punto grid",41.6806,1.6458,0.8,4.2,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-08 08:52:05.287181
194,"Punto grid",41.7206,1.6458,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:52:05.431229
195,"Punto grid",41.7606,1.6458,1.2,5.8,5.8,100,2,"MEDIO LLOBREGAT",2026-02-08 08:52:05.57126
196,"Punto grid",41.8006,1.6458,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:05.711636
197,"Punto grid",41.8406,1.6458,1.4,6.8,7,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:05.852352
198,"Punto grid",41.8806,1.6458,1.4,7,7.1,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:05.992923
199,"Punto grid",41.9206,1.6458,1.2,6.8,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:06.133703
200,"Punto grid",41.9606,1.6458,1.2,6.8,6.8,98,2.2,"MEDIO LLOBREGAT",2026-02-08 08:52:06.275731
201,"Punto grid",42.0006,1.6458,1,5.4,5.6,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:06.810932
202,"Punto grid",42.0406,1.6458,0.6,6,6.2,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:06.953185
203,"Punto grid",42.0806,1.6458,0.6,6,6.2,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:07.09339
204,"Punto grid",42.1206,1.6458,0,4,4,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-08 08:52:07.233755
