"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
54,"Punto grid",41.3206,1.4458,0,2.2,2.2,95,1.4,"DELTA",2026-02-07 17:36:37.906421
55,"Punto grid",41.3606,1.4458,0,2.6,3,95,1.8,"DELTA",2026-02-07 17:36:38.076548
56,"Punto grid",41.4006,1.4458,0,2.6,3,95,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:38.248612
57,"Punto grid",41.4406,1.4458,0,3,3.8,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:38.420449
58,"Punto grid",41.4806,1.4458,0,3.6,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 17:36:38.591517
59,"Punto grid",41.5206,1.4458,0,3.6,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 17:36:38.762545
60,"Punto grid",41.5606,1.4458,0,3.2,4.8,98,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:38.933137
61,"Punto grid",41.6006,1.4458,0,2.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:39.105649
62,"Punto grid",41.6406,1.4458,0,2.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:39.27653
63,"Punto grid",41.6806,1.4458,0,3,5.2,95,2.2,"BAJO LLOBREGAT",2026-02-07 17:36:39.44684
64,"Punto grid",41.7206,1.4458,0,3.4,6.6,95,2.8,"MEDIO LLOBREGAT",2026-02-07 17:36:39.618144
65,"Punto grid",41.7606,1.4458,0,3.4,6.6,95,2.8,"MEDIO LLOBREGAT",2026-02-07 17:36:39.788207
66,"Punto grid",41.8006,1.4458,0.2,3,6.2,95,2.4,"MEDIO LLOBREGAT",2026-02-07 17:36:39.957877
67,"Punto grid",41.8406,1.4458,0.2,3,6.2,98,2.4,"MEDIO LLOBREGAT",2026-02-07 17:36:40.128789
68,"Punto grid",41.8806,1.4458,0.6,2.8,6,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:40.299367
69,"Punto grid",41.9206,1.4458,1.5,3.3,7.5,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:36:40.469488
70,"Punto grid",41.9606,1.4458,1.5,3.3,7.5,100,1.8,"MEDIO LLOBREGAT",2026-02-07 17:36:40.639436
71,"Punto grid",42.0006,1.4458,3.3,4.5,8.9,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:40.809578
72,"Punto grid",42.0406,1.4458,4.2,5.4,9.4,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:40.979892
73,"Punto grid",42.0806,1.4458,4.2,5.4,9.4,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:41.150718
74,"Punto grid",42.1206,1.4458,0,2.1,10.1,98,2.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:41.317924
75,"Punto grid",42.1606,1.4458,0,3,9.6,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:41.487312
76,"Punto grid",42.2006,1.4458,0,2.9,6.8,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:41.658197
77,"Punto grid",42.2406,1.4458,0,0.9,6.2,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:41.828779
78,"Punto grid",42.2806,1.4458,0,0,4.8,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:42.001114
79,"Punto grid",41.2806,1.4858,0,1.8,1.9,95,1.2,"DELTA",2026-02-07 17:36:42.171616
80,"Punto grid",41.3206,1.4858,0,2,2.1,95,1.4,"DELTA",2026-02-07 17:36:42.34226
81,"Punto grid",41.3606,1.4858,0,2.6,2.8,95,1.8,"DELTA",2026-02-07 17:36:42.512871
82,"Punto grid",41.4006,1.4858,0,2.6,2.8,95,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:42.68294
83,"Punto grid",41.4406,1.4858,0,3,3.8,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:42.853789
84,"Punto grid",41.4806,1.4858,0,3.2,4.6,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:43.024494
85,"Punto grid",41.5206,1.4858,0,3.2,4.6,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:43.19437
86,"Punto grid",41.5606,1.4858,0,2.6,4.2,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:43.364563
87,"Punto grid",41.6006,1.4858,0,2.4,4.4,95,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:43.534681
88,"Punto grid",41.6406,1.4858,0,2.4,4.4,95,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:43.704806
89,"Punto grid",41.6806,1.4858,0,2.8,5.4,95,2.2,"BAJO LLOBREGAT",2026-02-07 17:36:43.875071
90,"Punto grid",41.7206,1.4858,0,2.8,5.8,95,2.4,"MEDIO LLOBREGAT",2026-02-07 17:36:44.045527
91,"Punto grid",41.7606,1.4858,0,2.8,5.8,95,2.4,"MEDIO LLOBREGAT",2026-02-07 17:36:44.216258
92,"Punto grid",41.8006,1.4858,0.2,2.6,5.6,95,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:44.386454
93,"Punto grid",41.8406,1.4858,0.2,2.6,5.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:44.557143
94,"Punto grid",41.8806,1.4858,0.6,2.8,6.6,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:44.730989
95,"Punto grid",41.9206,1.4858,1.6,3.2,8.2,98,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:44.902246
96,"Punto grid",41.9606,1.4858,1.6,3.2,8.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:45.074116
97,"Punto grid",42.0006,1.4858,3.4,4.4,9.2,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:45.246058
98,"Punto grid",42.0406,1.4858,3.8,5.7,10.3,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:45.416954
99,"Punto grid",42.0806,1.4858,3.8,5.7,10.3,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:45.588849
100,"Punto grid",42.1206,1.4858,0,1,7.1,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:45.763902
101,"Punto grid",42.1606,1.4858,0,2.4,10.3,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:46.417435
102,"Punto grid",42.2006,1.4858,0,3.3,7.2,98,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:46.587235
103,"Punto grid",42.2406,1.4858,0,1.6,4.5,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:46.757518
104,"Punto grid",42.2806,1.4858,0,0.4,2.6,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:46.927619
105,"Punto grid",41.2806,1.5258,0,1.8,1.9,95,1.2,"DELTA",2026-02-07 17:36:47.09757
106,"Punto grid",41.3206,1.5258,0,2,2.1,95,1.4,"DELTA",2026-02-07 17:36:47.269029
107,"Punto grid",41.3606,1.5258,0,2.6,2.8,95,1.8,"DELTA",2026-02-07 17:36:47.442719
108,"Punto grid",41.4006,1.5258,0,2.6,2.8,95,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:47.613204
109,"Punto grid",41.4406,1.5258,0,3,3.8,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:47.781434
110,"Punto grid",41.4806,1.5258,0,3.2,4.6,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:47.958177
111,"Punto grid",41.5206,1.5258,0,3.2,4.6,98,2,"BAJO LLOBREGAT",2026-02-07 17:36:48.137157
112,"Punto grid",41.5606,1.5258,0,2.6,4.2,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:48.307009
113,"Punto grid",41.6006,1.5258,0,2.4,4.4,95,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:48.478251
114,"Punto grid",41.6406,1.5258,0,2.4,4.4,95,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:48.649298
115,"Punto grid",41.6806,1.5258,0,2.8,5.4,95,2.2,"BAJO LLOBREGAT",2026-02-07 17:36:48.819859
116,"Punto grid",41.7206,1.5258,0,2.8,5.8,95,2.4,"MEDIO LLOBREGAT",2026-02-07 17:36:48.989915
117,"Punto grid",41.7606,1.5258,0,2.8,5.8,95,2.4,"MEDIO LLOBREGAT",2026-02-07 17:36:49.160231
118,"Punto grid",41.8006,1.5258,0.2,2.6,5.6,95,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:49.330594
119,"Punto grid",41.8406,1.5258,0.6,2.8,6.6,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:49.501432
120,"Punto grid",41.8806,1.5258,0.6,2.8,6.6,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:49.674936
121,"Punto grid",41.9206,1.5258,1.6,3.2,8.2,98,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:49.845066
122,"Punto grid",41.9606,1.5258,1.6,3.2,8.2,100,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:50.015267
123,"Punto grid",42.0006,1.5258,3.4,4.4,9.2,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:50.186217
124,"Punto grid",42.0406,1.5258,3.8,5.7,10.3,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:50.357284
125,"Punto grid",42.0806,1.5258,3.8,5.7,10.3,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:50.527563
126,"Punto grid",42.1206,1.5258,0,0.4,8.3,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:50.700279
127,"Punto grid",42.1606,1.5258,0,1.2,9.8,98,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:50.871119
128,"Punto grid",42.2006,1.5258,0,3,8.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:51.038883
129,"Punto grid",42.2406,1.5258,0,2,3.9,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:51.209199
130,"Punto grid",42.2806,1.5258,0,0.7,3.1,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:51.379433
131,"Punto grid",41.2806,1.5658,0,1.8,2,98,1.2,"DELTA",2026-02-07 17:36:51.545047
132,"Punto grid",41.3206,1.5658,0,2,2.1,98,1.4,"DELTA",2026-02-07 17:36:51.714983
133,"Punto grid",41.3606,1.5658,0,2.2,2.4,98,1.6,"DELTA",2026-02-07 17:36:51.883545
134,"Punto grid",41.4006,1.5658,0,2.2,2.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 17:36:52.05368
135,"Punto grid",41.4406,1.5658,0,2.8,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:52.224888
136,"Punto grid",41.4806,1.5658,0,2.5,3.5,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:52.396087
137,"Punto grid",41.5206,1.5658,0,2.5,3.5,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:52.566847
138,"Punto grid",41.5606,1.5658,0,2.2,3.6,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:36:52.736678
139,"Punto grid",41.6006,1.5658,0,2,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:52.905473
140,"Punto grid",41.6406,1.5658,0,2,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:53.075696
141,"Punto grid",41.6806,1.5658,0,2.2,4.2,98,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:53.246616
142,"Punto grid",41.7206,1.5658,0,2.6,5.4,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:53.420348
143,"Punto grid",41.7606,1.5658,0,2.6,5.4,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:53.590257
144,"Punto grid",41.8006,1.5658,0.2,2.6,6,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:53.761004
145,"Punto grid",41.8406,1.5658,0.2,2.6,6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:53.931999
146,"Punto grid",41.8806,1.5658,0.6,2.4,6.6,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:54.102492
147,"Punto grid",41.9206,1.5658,1.4,2.8,7.4,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:54.281915
148,"Punto grid",41.9606,1.5658,1.4,2.8,7.4,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:54.454835
149,"Punto grid",42.0006,1.5658,2.9,3.7,8.1,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:54.625569
150,"Punto grid",42.0406,1.5658,2.9,3.7,8.1,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:54.795766
151,"Punto grid",42.0806,1.5658,3.3,5.3,10.3,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:54.966957
152,"Punto grid",42.1206,1.5658,0,0.1,8.4,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:55.137566
153,"Punto grid",42.1606,1.5658,0,0.5,7.1,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:55.307932
154,"Punto grid",42.2006,1.5658,0,1.4,5.5,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:55.478617
155,"Punto grid",42.2406,1.5658,0,1.7,3.2,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:55.649668
156,"Punto grid",42.2806,1.5658,0,1,3.6,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:55.82057
157,"Punto grid",41.2806,1.6058,0,1.6,1.9,98,1.2,"DELTA",2026-02-07 17:36:55.990261
158,"Punto grid",41.3206,1.6058,0,2.1,2.3,98,1.6,"DELTA",2026-02-07 17:36:56.16274
159,"Punto grid",41.3606,1.6058,0,2,2.2,98,1.4,"DELTA",2026-02-07 17:36:56.333947
160,"Punto grid",41.4006,1.6058,0,2,2.2,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:56.50397
161,"Punto grid",41.4406,1.6058,0,2.2,2.6,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:36:56.675101
162,"Punto grid",41.4806,1.6058,0,2.2,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:36:56.845056
163,"Punto grid",41.5206,1.6058,0,2.2,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:36:57.01486
164,"Punto grid",41.5606,1.6058,0,1.8,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:36:57.183983
165,"Punto grid",41.6006,1.6058,0,1.6,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:36:57.35338
166,"Punto grid",41.6406,1.6058,0,1.6,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:36:57.524562
167,"Punto grid",41.6806,1.6058,0,2,4,98,1.8,"BAJO LLOBREGAT",2026-02-07 17:36:57.695038
168,"Punto grid",41.7206,1.6058,0,2.4,5.2,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:57.865016
169,"Punto grid",41.7606,1.6058,0,2.4,5.2,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:36:58.03621
170,"Punto grid",41.8006,1.6058,0.2,2.4,5.8,93,2,"MEDIO LLOBREGAT",2026-02-07 17:36:58.205903
171,"Punto grid",41.8406,1.6058,0.2,2.4,5.8,98,2,"MEDIO LLOBREGAT",2026-02-07 17:36:58.375668
172,"Punto grid",41.8806,1.6058,0.4,2,5.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:36:58.546391
173,"Punto grid",41.9206,1.6058,1,2,6.4,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:36:58.716418
174,"Punto grid",41.9606,1.6058,1,2,6.4,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:36:58.888321
175,"Punto grid",42.0006,1.6058,2.4,3,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:59.058325
176,"Punto grid",42.0406,1.6058,3,5.1,10.7,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:59.230828
177,"Punto grid",42.0806,1.6058,2.2,5.6,9.9,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:59.401518
178,"Punto grid",42.1206,1.6058,0,0,9.7,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:59.571552
179,"Punto grid",42.1606,1.6058,0,0.1,9.1,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:59.741307
180,"Punto grid",42.2006,1.6058,0,0.8,6.2,98,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:36:59.9113
181,"Punto grid",42.2406,1.6058,0,1,3.1,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:00.081519
182,"Punto grid",42.2806,1.6058,0,1,3.7,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:00.250889
183,"Punto grid",41.2806,1.6458,0,1.6,1.9,98,1.2,"DELTA",2026-02-07 17:37:00.440039
184,"Punto grid",41.3206,1.6458,0,2.1,2.3,98,1.6,"DELTA",2026-02-07 17:37:00.619045
185,"Punto grid",41.3606,1.6458,0,2,2.2,98,1.4,"DELTA",2026-02-07 17:37:00.798946
186,"Punto grid",41.4006,1.6458,0,2,2.2,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:37:00.970266
187,"Punto grid",41.4406,1.6458,0,2.2,2.6,98,1.4,"BAJO LLOBREGAT",2026-02-07 17:37:01.140587
188,"Punto grid",41.4806,1.6458,0,2.2,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:37:01.311386
189,"Punto grid",41.5206,1.6458,0,2.2,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:37:01.481683
190,"Punto grid",41.5606,1.6458,0,1.8,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:37:01.652624
191,"Punto grid",41.6006,1.6458,0,1.6,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:37:01.818069
192,"Punto grid",41.6406,1.6458,0,1.6,3.2,98,1.2,"BAJO LLOBREGAT",2026-02-07 17:37:01.991047
193,"Punto grid",41.6806,1.6458,0,2,4,98,1.8,"BAJO LLOBREGAT",2026-02-07 17:37:02.161264
194,"Punto grid",41.7206,1.6458,0,2.4,5.2,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:37:02.331751
195,"Punto grid",41.7606,1.6458,0,2.4,5.2,93,2.2,"MEDIO LLOBREGAT",2026-02-07 17:37:02.502518
196,"Punto grid",41.8006,1.6458,0.2,2.4,5.8,93,2,"MEDIO LLOBREGAT",2026-02-07 17:37:02.673394
197,"Punto grid",41.8406,1.6458,0.2,2.4,5.8,98,2,"MEDIO LLOBREGAT",2026-02-07 17:37:02.843009
198,"Punto grid",41.8806,1.6458,0.4,2,5.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:37:03.013199
199,"Punto grid",41.9206,1.6458,1,2,6.4,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:37:03.183771
200,"Punto grid",41.9606,1.6458,1,2,6.4,98,1.8,"MEDIO LLOBREGAT",2026-02-07 17:37:03.357928
201,"Punto grid",42.0006,1.6458,2.4,3,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:04.024071
202,"Punto grid",42.0406,1.6458,3,5.1,10.7,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:04.19764
203,"Punto grid",42.0806,1.6458,3,5.1,10.7,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:04.371554
204,"Punto grid",42.1206,1.6458,0,0,8.4,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:04.544727
205,"Punto grid",42.1606,1.6458,0,0.1,5.6,98,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:04.717996
206,"Punto grid",42.2006,1.6458,0,0.2,5.7,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 17:37:04.893749
