"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
25,"Punto grid",42.2406,1.3658,0,0.4,4.4,85,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:02.470593
26,"Punto grid",42.2806,1.3658,0,0,3.1,85,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:02.589607
27,"Punto grid",41.2806,1.4058,0,2.4,5.9,95,2.3,"DELTA",2026-02-07 14:04:02.707635
28,"Punto grid",41.3206,1.4058,0,2,4.8,95,1.6,"DELTA",2026-02-07 14:04:02.826186
29,"Punto grid",41.3606,1.4058,0,2,4.5,95,1.3,"DELTA",2026-02-07 14:04:02.946805
30,"Punto grid",41.4006,1.4058,0,2.8,6,95,2,"BAJO LLOBREGAT",2026-02-07 14:04:03.065704
31,"Punto grid",41.4406,1.4058,0,2.6,5.6,93,1.6,"BAJO LLOBREGAT",2026-02-07 14:04:03.184284
32,"Punto grid",41.4806,1.4058,0,4,7.4,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:03.302566
33,"Punto grid",41.5206,1.4058,0,4,7.4,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:03.421311
34,"Punto grid",41.5606,1.4058,0,4.2,7.4,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:03.539608
35,"Punto grid",41.6006,1.4058,0,4.2,7.4,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:03.658121
36,"Punto grid",41.6406,1.4058,0,4.2,7.4,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:03.776985
37,"Punto grid",41.6806,1.4058,0,4.4,8,90,2.8,"BAJO LLOBREGAT",2026-02-07 14:04:03.895256
38,"Punto grid",41.7206,1.4058,0,4.6,9.4,95,3.4,"MEDIO LLOBREGAT",2026-02-07 14:04:04.013783
39,"Punto grid",41.7606,1.4058,0,4.6,9.4,95,3.4,"MEDIO LLOBREGAT",2026-02-07 14:04:04.132024
40,"Punto grid",41.8006,1.4058,0,4.2,9.6,95,3.4,"MEDIO LLOBREGAT",2026-02-07 14:04:04.250308
41,"Punto grid",41.8406,1.4058,0,4.2,9.6,95,3.4,"MEDIO LLOBREGAT",2026-02-07 14:04:04.369097
42,"Punto grid",41.8806,1.4058,0.5,4.1,10.1,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:04.48748
43,"Punto grid",41.9206,1.4058,1.4,4,10.6,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:04.605785
44,"Punto grid",41.9606,1.4058,1.4,4,10.6,90,3,"MEDIO LLOBREGAT",2026-02-07 14:04:04.724375
45,"Punto grid",42.0006,1.4058,3,5.2,11,90,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:04.844399
46,"Punto grid",42.0406,1.4058,4.2,6,11.6,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:04.963505
47,"Punto grid",42.0806,1.4058,4.2,6,11.6,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:05.081803
48,"Punto grid",42.1206,1.4058,0,3.1,8.8,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:05.200562
49,"Punto grid",42.1606,1.4058,0,3.3,6.8,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:05.319104
50,"Punto grid",42.2006,1.4058,0,2.5,5.1,85,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:05.437534
51,"Punto grid",42.2406,1.4058,0,0.3,2.7,85,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:05.555955
52,"Punto grid",42.2806,1.4058,0,0,3,85,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:05.673953
53,"Punto grid",41.2806,1.4458,0,2.2,6,98,2,"DELTA",2026-02-07 14:04:05.792018
54,"Punto grid",41.3206,1.4458,0,2,5.3,95,1.7,"DELTA",2026-02-07 14:04:05.910059
55,"Punto grid",41.3606,1.4458,0,2.2,5.3,95,1.7,"DELTA",2026-02-07 14:04:06.028763
56,"Punto grid",41.4006,1.4458,0,2.2,5.3,95,1.7,"BAJO LLOBREGAT",2026-02-07 14:04:06.147209
57,"Punto grid",41.4406,1.4458,0,2.8,6,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:06.265649
58,"Punto grid",41.4806,1.4458,0,3.8,7.2,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:06.384086
59,"Punto grid",41.5206,1.4458,0,3.8,7.2,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:06.502609
60,"Punto grid",41.5606,1.4458,0,3.8,7.2,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:06.621405
61,"Punto grid",41.6006,1.4458,0,4,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:06.741061
62,"Punto grid",41.6406,1.4458,0,4,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:06.859272
63,"Punto grid",41.6806,1.4458,0,4.4,8.4,90,3,"BAJO LLOBREGAT",2026-02-07 14:04:07.001198
64,"Punto grid",41.7206,1.4458,0,4.6,9.8,95,3.6,"MEDIO LLOBREGAT",2026-02-07 14:04:07.119654
65,"Punto grid",41.7606,1.4458,0,4.6,9.8,95,3.6,"MEDIO LLOBREGAT",2026-02-07 14:04:07.237992
66,"Punto grid",41.8006,1.4458,0.2,4,9.4,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:07.355994
67,"Punto grid",41.8406,1.4458,0.2,4,9.4,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:07.474212
68,"Punto grid",41.8806,1.4458,0.6,3.8,10,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:07.59271
69,"Punto grid",41.9206,1.4458,1.5,4.1,10.9,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:07.710866
70,"Punto grid",41.9606,1.4458,1.5,4.1,10.9,90,3,"MEDIO LLOBREGAT",2026-02-07 14:04:07.828754
71,"Punto grid",42.0006,1.4458,3.3,5.1,11.5,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:07.947177
72,"Punto grid",42.0406,1.4458,4.2,6,11.8,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.065483
73,"Punto grid",42.0806,1.4458,4.2,6,11.8,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.185493
74,"Punto grid",42.1206,1.4458,0,2.1,7.6,90,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.305078
75,"Punto grid",42.1606,1.4458,0,3,7.2,85,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.423308
76,"Punto grid",42.2006,1.4458,0,2.9,5.7,85,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.542014
77,"Punto grid",42.2406,1.4458,0,0.9,3.7,85,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.661423
78,"Punto grid",42.2806,1.4458,0,0,2.1,85,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:08.78167
79,"Punto grid",41.2806,1.4858,0,2,6.2,98,2.2,"DELTA",2026-02-07 14:04:08.900084
80,"Punto grid",41.3206,1.4858,0,1.9,5.3,95,2,"DELTA",2026-02-07 14:04:09.018281
81,"Punto grid",41.3606,1.4858,0,2.2,5.6,95,2.1,"DELTA",2026-02-07 14:04:09.138368
82,"Punto grid",41.4006,1.4858,0,2.2,5.6,95,2.1,"BAJO LLOBREGAT",2026-02-07 14:04:09.256622
83,"Punto grid",41.4406,1.4858,0,2.8,6.4,93,2.2,"BAJO LLOBREGAT",2026-02-07 14:04:09.374858
84,"Punto grid",41.4806,1.4858,0,3.8,7.7,93,2.3,"BAJO LLOBREGAT",2026-02-07 14:04:09.493764
85,"Punto grid",41.5206,1.4858,0,3.8,7.7,93,2.3,"BAJO LLOBREGAT",2026-02-07 14:04:09.612268
86,"Punto grid",41.5606,1.4858,0,3.4,7,93,2.2,"BAJO LLOBREGAT",2026-02-07 14:04:09.730665
87,"Punto grid",41.6006,1.4858,0,3.6,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:09.848822
88,"Punto grid",41.6406,1.4858,0,3.6,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:09.966812
89,"Punto grid",41.6806,1.4858,0,4.2,8.8,90,3,"BAJO LLOBREGAT",2026-02-07 14:04:10.084967
90,"Punto grid",41.7206,1.4858,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:10.205514
91,"Punto grid",41.7606,1.4858,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:10.334191
92,"Punto grid",41.8006,1.4858,0.2,3.6,9,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:10.473421
93,"Punto grid",41.8406,1.4858,0.2,3.6,9,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:10.593936
94,"Punto grid",41.8806,1.4858,0.6,3.4,9.7,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:10.714237
95,"Punto grid",41.9206,1.4858,1.6,4,11.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:10.832304
96,"Punto grid",41.9606,1.4858,1.6,4,11.2,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:10.95064
97,"Punto grid",42.0006,1.4858,3.4,5,11.8,90,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:11.068915
98,"Punto grid",42.0406,1.4858,3.8,6.1,13.5,90,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:11.187144
99,"Punto grid",42.0806,1.4858,3.8,6.1,13.5,90,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:11.306494
100,"Punto grid",42.1206,1.4858,0,1,5.1,90,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:11.427272
101,"Punto grid",42.1606,1.4858,0,2.4,7.1,85,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:11.871304
102,"Punto grid",42.2006,1.4858,0,3.3,5.5,85,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:11.989174
103,"Punto grid",42.2406,1.4858,0,1.6,2.9,85,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:12.108218
104,"Punto grid",42.2806,1.4858,0,0.4,1.4,85,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:12.234686
105,"Punto grid",41.2806,1.5258,0,2,6.2,98,2.2,"DELTA",2026-02-07 14:04:12.351997
106,"Punto grid",41.3206,1.5258,0,1.9,5.3,95,2,"DELTA",2026-02-07 14:04:12.469975
107,"Punto grid",41.3606,1.5258,0,2.2,5.6,95,2.1,"DELTA",2026-02-07 14:04:12.587695
108,"Punto grid",41.4006,1.5258,0,2.2,5.6,95,2.1,"BAJO LLOBREGAT",2026-02-07 14:04:12.70445
109,"Punto grid",41.4406,1.5258,0,2.8,6.4,93,2.2,"BAJO LLOBREGAT",2026-02-07 14:04:12.822835
110,"Punto grid",41.4806,1.5258,0,3.8,7.7,93,2.3,"BAJO LLOBREGAT",2026-02-07 14:04:12.945314
111,"Punto grid",41.5206,1.5258,0,3.8,7.7,93,2.3,"BAJO LLOBREGAT",2026-02-07 14:04:13.06215
112,"Punto grid",41.5606,1.5258,0,3.4,7,93,2.2,"BAJO LLOBREGAT",2026-02-07 14:04:13.179469
113,"Punto grid",41.6006,1.5258,0,3.6,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:13.296915
114,"Punto grid",41.6406,1.5258,0,3.6,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:13.413865
115,"Punto grid",41.6806,1.5258,0,4.2,8.8,90,3,"BAJO LLOBREGAT",2026-02-07 14:04:13.533137
116,"Punto grid",41.7206,1.5258,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:13.650603
117,"Punto grid",41.7606,1.5258,0,4,9.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:13.768414
118,"Punto grid",41.8006,1.5258,0.2,3.6,9,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:13.885534
119,"Punto grid",41.8406,1.5258,0.6,3.4,9.7,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:14.003502
120,"Punto grid",41.8806,1.5258,0.6,3.4,9.7,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:14.120636
121,"Punto grid",41.9206,1.5258,1.6,4,11.2,95,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:14.23791
122,"Punto grid",41.9606,1.5258,1.6,4,11.2,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:14.355196
123,"Punto grid",42.0006,1.5258,3.4,5,11.8,90,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:14.473537
124,"Punto grid",42.0406,1.5258,3.8,6.1,13.5,90,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:14.591223
125,"Punto grid",42.0806,1.5258,3.8,6.1,13.5,90,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:14.709452
126,"Punto grid",42.1206,1.5258,0,0.4,5.6,90,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:14.828986
127,"Punto grid",42.1606,1.5258,0,1.2,5.8,85,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:14.946365
128,"Punto grid",42.2006,1.5258,0,3,5.2,85,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:15.063995
129,"Punto grid",42.2406,1.5258,0,2,2.7,85,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:15.181939
130,"Punto grid",42.2806,1.5258,0,0.7,1.5,85,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:15.299794
131,"Punto grid",41.2806,1.5658,0,2,5.6,98,1.8,"DELTA",2026-02-07 14:04:15.41798
132,"Punto grid",41.3206,1.5658,0,1.8,5,95,1.8,"DELTA",2026-02-07 14:04:15.535696
133,"Punto grid",41.3606,1.5658,0,2.2,5.3,95,1.9,"DELTA",2026-02-07 14:04:15.653255
134,"Punto grid",41.4006,1.5658,0,2.2,5.3,95,1.9,"BAJO LLOBREGAT",2026-02-07 14:04:15.770817
135,"Punto grid",41.4406,1.5658,0,2.8,6.4,93,2.2,"BAJO LLOBREGAT",2026-02-07 14:04:15.887579
136,"Punto grid",41.4806,1.5658,0,3.2,7,93,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:16.004919
137,"Punto grid",41.5206,1.5658,0,3.2,7,93,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:16.122459
138,"Punto grid",41.5606,1.5658,0,3.2,7.2,93,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:16.23951
139,"Punto grid",41.6006,1.5658,0,3.4,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:16.356866
140,"Punto grid",41.6406,1.5658,0,3.4,7.6,90,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:16.473944
141,"Punto grid",41.6806,1.5658,0,4,9,90,3.2,"BAJO LLOBREGAT",2026-02-07 14:04:16.591325
142,"Punto grid",41.7206,1.5658,0,3.8,9.4,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:16.710041
143,"Punto grid",41.7606,1.5658,0,3.8,9.4,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:16.827594
144,"Punto grid",41.8006,1.5658,0.2,3.4,9.6,90,3,"MEDIO LLOBREGAT",2026-02-07 14:04:16.944449
145,"Punto grid",41.8406,1.5658,0.2,3.4,9.6,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:17.062253
146,"Punto grid",41.8806,1.5658,0.6,3.6,10.6,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:17.180539
147,"Punto grid",41.9206,1.5658,1.4,3.4,10.4,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:17.29887
148,"Punto grid",41.9606,1.5658,1.4,3.4,10.4,93,3,"MEDIO LLOBREGAT",2026-02-07 14:04:17.416224
149,"Punto grid",42.0006,1.5658,2.9,4.3,10.3,93,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:17.533469
150,"Punto grid",42.0406,1.5658,2.9,4.3,10.3,93,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:17.650988
151,"Punto grid",42.0806,1.5658,3.3,5.7,13.7,90,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:17.771083
152,"Punto grid",42.1206,1.5658,0,0.1,5.3,90,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:17.888606
153,"Punto grid",42.1606,1.5658,0,0.5,3.9,88,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:18.00689
154,"Punto grid",42.2006,1.5658,0,1.4,2.8,88,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:18.124761
155,"Punto grid",42.2406,1.5658,0,1.7,2.3,88,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:18.242748
156,"Punto grid",42.2806,1.5658,0,1,2.2,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:18.360222
157,"Punto grid",41.2806,1.6058,0,2.4,5.6,98,1.2,"DELTA",2026-02-07 14:04:18.477584
158,"Punto grid",41.3206,1.6058,0,2,5,95,1.4,"DELTA",2026-02-07 14:04:18.596324
159,"Punto grid",41.3606,1.6058,0,2,4.7,95,1.5,"DELTA",2026-02-07 14:04:18.713097
160,"Punto grid",41.4006,1.6058,0,2,4.7,95,1.5,"BAJO LLOBREGAT",2026-02-07 14:04:18.830237
161,"Punto grid",41.4406,1.6058,0,2.4,5.7,93,1.8,"BAJO LLOBREGAT",2026-02-07 14:04:18.947668
162,"Punto grid",41.4806,1.6058,0,2.8,6.1,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:19.065692
163,"Punto grid",41.5206,1.6058,0,2.8,6.1,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:19.184267
164,"Punto grid",41.5606,1.6058,0,3.2,7,93,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:19.301479
165,"Punto grid",41.6006,1.6058,0,3.6,7.7,90,2.6,"BAJO LLOBREGAT",2026-02-07 14:04:19.420026
166,"Punto grid",41.6406,1.6058,0,3.6,7.7,90,2.6,"BAJO LLOBREGAT",2026-02-07 14:04:19.537566
167,"Punto grid",41.6806,1.6058,0,4,9.6,90,3.4,"BAJO LLOBREGAT",2026-02-07 14:04:19.655018
168,"Punto grid",41.7206,1.6058,0,3.6,10,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:19.774021
169,"Punto grid",41.7606,1.6058,0,3.6,10,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:19.891413
170,"Punto grid",41.8006,1.6058,0.2,3.4,10.4,90,3,"MEDIO LLOBREGAT",2026-02-07 14:04:20.008892
171,"Punto grid",41.8406,1.6058,0.2,3.4,10.4,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:20.126664
172,"Punto grid",41.8806,1.6058,0.4,2.6,9.2,95,2.8,"MEDIO LLOBREGAT",2026-02-07 14:04:20.245057
173,"Punto grid",41.9206,1.6058,1,2.6,9,95,2.8,"MEDIO LLOBREGAT",2026-02-07 14:04:20.362531
174,"Punto grid",41.9606,1.6058,1,2.6,9,93,2.8,"MEDIO LLOBREGAT",2026-02-07 14:04:20.481448
175,"Punto grid",42.0006,1.6058,2.4,3.4,9.6,93,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:20.598345
176,"Punto grid",42.0406,1.6058,3,5.5,12.2,93,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:20.715312
177,"Punto grid",42.0806,1.6058,2.2,5.9,10.3,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:20.832483
178,"Punto grid",42.1206,1.6058,0,0,5.5,90,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:20.950188
179,"Punto grid",42.1606,1.6058,0,0.1,4,90,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:21.06762
180,"Punto grid",42.2006,1.6058,0,0.8,2.4,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:21.185445
181,"Punto grid",42.2406,1.6058,0,1,1.8,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:21.303861
182,"Punto grid",42.2806,1.6058,0,1,1.9,88,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:21.42122
183,"Punto grid",41.2806,1.6458,0,2.4,5.6,98,1.2,"DELTA",2026-02-07 14:04:21.53924
184,"Punto grid",41.3206,1.6458,0,2,5,95,1.4,"DELTA",2026-02-07 14:04:21.656851
185,"Punto grid",41.3606,1.6458,0,2,4.7,95,1.5,"DELTA",2026-02-07 14:04:21.781108
186,"Punto grid",41.4006,1.6458,0,2,4.7,95,1.5,"BAJO LLOBREGAT",2026-02-07 14:04:21.89809
187,"Punto grid",41.4406,1.6458,0,2.4,5.7,93,1.8,"BAJO LLOBREGAT",2026-02-07 14:04:22.015563
188,"Punto grid",41.4806,1.6458,0,2.8,6.1,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:22.134319
189,"Punto grid",41.5206,1.6458,0,2.8,6.1,93,2,"BAJO LLOBREGAT",2026-02-07 14:04:22.251689
190,"Punto grid",41.5606,1.6458,0,3.2,7,93,2.4,"BAJO LLOBREGAT",2026-02-07 14:04:22.370625
191,"Punto grid",41.6006,1.6458,0,3.6,7.7,90,2.6,"BAJO LLOBREGAT",2026-02-07 14:04:22.487662
192,"Punto grid",41.6406,1.6458,0,3.6,7.7,90,2.6,"BAJO LLOBREGAT",2026-02-07 14:04:22.605427
193,"Punto grid",41.6806,1.6458,0,4,9.6,90,3.4,"BAJO LLOBREGAT",2026-02-07 14:04:22.722752
194,"Punto grid",41.7206,1.6458,0,3.6,10,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:22.839833
195,"Punto grid",41.7606,1.6458,0,3.6,10,90,3.2,"MEDIO LLOBREGAT",2026-02-07 14:04:22.957199
196,"Punto grid",41.8006,1.6458,0.2,3.4,10.4,90,3,"MEDIO LLOBREGAT",2026-02-07 14:04:23.074554
197,"Punto grid",41.8406,1.6458,0.2,3.4,10.4,95,3,"MEDIO LLOBREGAT",2026-02-07 14:04:23.192856
198,"Punto grid",41.8806,1.6458,0.4,2.6,9.2,95,2.8,"MEDIO LLOBREGAT",2026-02-07 14:04:23.310437
199,"Punto grid",41.9206,1.6458,1,2.6,9,95,2.8,"MEDIO LLOBREGAT",2026-02-07 14:04:23.42753
200,"Punto grid",41.9606,1.6458,1,2.6,9,93,2.8,"MEDIO LLOBREGAT",2026-02-07 14:04:23.545509
201,"Punto grid",42.0006,1.6458,2.4,3.4,9.6,93,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.02142
202,"Punto grid",42.0406,1.6458,3,5.5,12.2,93,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.146727
203,"Punto grid",42.0806,1.6458,3,5.5,12.8,90,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.27237
204,"Punto grid",42.1206,1.6458,0,0,5.9,90,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.397762
205,"Punto grid",42.1606,1.6458,0,0.1,2.1,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.522937
206,"Punto grid",42.2006,1.6458,0,0.2,1.8,88,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.649948
207,"Punto grid",42.2406,1.6458,0,0.7,1.3,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.776297
208,"Punto grid",42.2806,1.6458,0,0.7,1.5,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 14:04:24.901817
