"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
32,"Punto grid",41.4806,1.4058,0,3.8,5.8,93,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:17.006278
33,"Punto grid",41.5206,1.4058,0,3.8,5.8,93,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:17.145823
34,"Punto grid",41.5606,1.4058,0,3.6,5.8,93,2.4,"BAJO LLOBREGAT",2026-02-07 18:52:17.285399
35,"Punto grid",41.6006,1.4058,0,3.2,6,95,2.6,"BAJO LLOBREGAT",2026-02-07 18:52:17.425166
36,"Punto grid",41.6406,1.4058,0,3.2,6,95,2.6,"BAJO LLOBREGAT",2026-02-07 18:52:17.56474
37,"Punto grid",41.6806,1.4058,0,2.8,6.4,95,2.4,"BAJO LLOBREGAT",2026-02-07 18:52:17.704417
38,"Punto grid",41.7206,1.4058,0,2.6,7,98,2.4,"MEDIO LLOBREGAT",2026-02-07 18:52:17.844684
39,"Punto grid",41.7606,1.4058,0,2.6,7,98,2.4,"MEDIO LLOBREGAT",2026-02-07 18:52:17.984629
40,"Punto grid",41.8006,1.4058,0,1.8,6.4,98,2,"MEDIO LLOBREGAT",2026-02-07 18:52:18.124171
41,"Punto grid",41.8406,1.4058,0,1.8,6.4,98,2,"MEDIO LLOBREGAT",2026-02-07 18:52:18.263668
42,"Punto grid",41.8806,1.4058,0.5,1.7,6.7,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:18.403432
43,"Punto grid",41.9206,1.4058,1.4,2.2,7.4,98,2.4,"MEDIO LLOBREGAT",2026-02-07 18:52:18.542799
44,"Punto grid",41.9606,1.4058,1.4,2.2,7.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 18:52:18.682398
45,"Punto grid",42.0006,1.4058,3,3.6,8.4,100,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:18.824699
46,"Punto grid",42.0406,1.4058,4.2,5,9.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:18.965108
47,"Punto grid",42.0806,1.4058,4.2,5,9.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:19.105406
48,"Punto grid",42.1206,1.4058,0,3.1,11.1,100,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:19.245473
49,"Punto grid",42.1606,1.4058,0,3.3,8.1,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:19.385548
50,"Punto grid",42.2006,1.4058,0,2.5,6.5,98,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:19.525509
51,"Punto grid",42.2406,1.4058,0,0.3,4.7,98,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:19.666321
52,"Punto grid",42.2806,1.4058,0,0,6.3,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:19.806477
53,"Punto grid",41.2806,1.4458,0,2,3.4,95,1.6,"DELTA",2026-02-07 18:52:19.946489
54,"Punto grid",41.3206,1.4458,0,1.8,2.6,95,1.4,"DELTA",2026-02-07 18:52:20.086363
55,"Punto grid",41.3606,1.4458,0,2.2,2.8,95,1.4,"DELTA",2026-02-07 18:52:20.226619
56,"Punto grid",41.4006,1.4458,0,2.2,2.8,95,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:20.36617
57,"Punto grid",41.4406,1.4458,0,2.8,3.6,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:20.505402
58,"Punto grid",41.4806,1.4458,0,3.4,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:20.646046
59,"Punto grid",41.5206,1.4458,0,3.4,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:20.786361
60,"Punto grid",41.5606,1.4458,0,3,5,98,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:20.925929
61,"Punto grid",41.6006,1.4458,0,2.8,5.6,95,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:21.067539
62,"Punto grid",41.6406,1.4458,0,2.8,5.6,95,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:21.207822
63,"Punto grid",41.6806,1.4458,0,2.4,6.2,95,2.2,"BAJO LLOBREGAT",2026-02-07 18:52:21.347667
64,"Punto grid",41.7206,1.4458,0,2.4,6.9,95,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:21.487455
65,"Punto grid",41.7606,1.4458,0,2.4,6.9,95,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:21.627762
66,"Punto grid",41.8006,1.4458,0.2,1.8,6.4,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:21.767889
67,"Punto grid",41.8406,1.4458,0.2,1.8,6.4,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:21.90789
68,"Punto grid",41.8806,1.4458,0.6,1.6,6.4,98,2,"MEDIO LLOBREGAT",2026-02-07 18:52:22.047655
69,"Punto grid",41.9206,1.4458,1.5,2.1,7.3,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:22.187068
70,"Punto grid",41.9606,1.4458,1.5,2.1,7.3,100,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:22.32638
71,"Punto grid",42.0006,1.4458,3.3,3.9,9.1,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:22.465691
72,"Punto grid",42.0406,1.4458,4.2,5,9.8,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:22.605098
73,"Punto grid",42.0806,1.4458,4.2,5,9.8,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:22.744449
74,"Punto grid",42.1206,1.4458,0,2.1,9.7,98,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:22.884183
75,"Punto grid",42.1606,1.4458,0,3,8.7,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:23.024457
76,"Punto grid",42.2006,1.4458,0,2.9,6.4,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:23.163893
77,"Punto grid",42.2406,1.4458,0,0.9,6.3,98,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:23.303676
78,"Punto grid",42.2806,1.4458,0,0,4.8,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:23.444951
79,"Punto grid",41.2806,1.4858,0,1.8,3.4,95,1.4,"DELTA",2026-02-07 18:52:23.584247
80,"Punto grid",41.3206,1.4858,0,1.8,2.8,95,1.2,"DELTA",2026-02-07 18:52:23.723476
81,"Punto grid",41.3606,1.4858,0,2.2,2.8,95,1.2,"DELTA",2026-02-07 18:52:23.863311
82,"Punto grid",41.4006,1.4858,0,2.2,2.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:24.003816
83,"Punto grid",41.4406,1.4858,0,2.6,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:24.143764
84,"Punto grid",41.4806,1.4858,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 18:52:24.283726
85,"Punto grid",41.5206,1.4858,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 18:52:24.425077
86,"Punto grid",41.5606,1.4858,0,2.4,4.4,98,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:24.566286
87,"Punto grid",41.6006,1.4858,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:24.706705
88,"Punto grid",41.6406,1.4858,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:24.849479
89,"Punto grid",41.6806,1.4858,0,2.2,6.2,95,2,"BAJO LLOBREGAT",2026-02-07 18:52:24.989405
90,"Punto grid",41.7206,1.4858,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:25.129467
91,"Punto grid",41.7606,1.4858,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:25.269811
92,"Punto grid",41.8006,1.4858,0.2,1.4,6,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:25.410088
93,"Punto grid",41.8406,1.4858,0.2,1.4,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:25.552333
94,"Punto grid",41.8806,1.4858,0.6,1.4,6.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:25.694288
95,"Punto grid",41.9206,1.4858,1.6,2.2,8,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:25.834268
96,"Punto grid",41.9606,1.4858,1.6,2.2,8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:25.974458
97,"Punto grid",42.0006,1.4858,3.4,3.8,9.2,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:26.114444
98,"Punto grid",42.0406,1.4858,3.8,5.3,10.9,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:26.255527
99,"Punto grid",42.0806,1.4858,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:26.395584
100,"Punto grid",42.1206,1.4858,0,1,7,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:26.537131
101,"Punto grid",42.1606,1.4858,0,2.4,9.3,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:27.067168
102,"Punto grid",42.2006,1.4858,0,3.3,6.5,98,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:27.207459
103,"Punto grid",42.2406,1.4858,0,1.6,5,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:27.347494
104,"Punto grid",42.2806,1.4858,0,0.4,2.7,98,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:27.486775
105,"Punto grid",41.2806,1.5258,0,1.8,3.4,95,1.4,"DELTA",2026-02-07 18:52:27.625938
106,"Punto grid",41.3206,1.5258,0,1.8,2.8,95,1.2,"DELTA",2026-02-07 18:52:27.765321
107,"Punto grid",41.3606,1.5258,0,2.2,2.8,95,1.2,"DELTA",2026-02-07 18:52:27.904421
108,"Punto grid",41.4006,1.5258,0,2.2,2.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:28.04339
109,"Punto grid",41.4406,1.5258,0,2.6,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:28.184358
110,"Punto grid",41.4806,1.5258,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 18:52:28.329621
111,"Punto grid",41.5206,1.5258,0,2.8,4.2,98,2,"BAJO LLOBREGAT",2026-02-07 18:52:28.469665
112,"Punto grid",41.5606,1.5258,0,2.4,4.4,98,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:28.608656
113,"Punto grid",41.6006,1.5258,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:28.748134
114,"Punto grid",41.6406,1.5258,0,2,5,95,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:28.8873
115,"Punto grid",41.6806,1.5258,0,2.2,6.2,95,2,"BAJO LLOBREGAT",2026-02-07 18:52:29.026848
116,"Punto grid",41.7206,1.5258,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:29.166633
117,"Punto grid",41.7606,1.5258,0,1.8,6.2,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:29.306457
118,"Punto grid",41.8006,1.5258,0.2,1.4,6,95,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:29.445698
119,"Punto grid",41.8406,1.5258,0.6,1.4,6.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:29.585463
120,"Punto grid",41.8806,1.5258,0.6,1.4,6.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:29.725266
121,"Punto grid",41.9206,1.5258,1.6,2.2,8,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:29.86471
122,"Punto grid",41.9606,1.5258,1.6,2.2,8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:30.003908
123,"Punto grid",42.0006,1.5258,3.4,3.8,9.2,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.143589
124,"Punto grid",42.0406,1.5258,3.8,5.3,10.9,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.286831
125,"Punto grid",42.0806,1.5258,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.425813
126,"Punto grid",42.1206,1.5258,0,0.4,8.4,98,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.56694
127,"Punto grid",42.1606,1.5258,0,1.2,8.6,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.706631
128,"Punto grid",42.2006,1.5258,0,3,7.1,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.846289
129,"Punto grid",42.2406,1.5258,0,2,4,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:30.985728
130,"Punto grid",42.2806,1.5258,0,0.7,2.8,98,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:31.125525
131,"Punto grid",41.2806,1.5658,0,1.6,3.5,98,1.6,"DELTA",2026-02-07 18:52:31.265779
132,"Punto grid",41.3206,1.5658,0,1.4,2.7,98,1.1,"DELTA",2026-02-07 18:52:31.407466
133,"Punto grid",41.3606,1.5658,0,1.8,2.8,98,1,"DELTA",2026-02-07 18:52:31.547093
134,"Punto grid",41.4006,1.5658,0,1.8,2.8,98,1,"BAJO LLOBREGAT",2026-02-07 18:52:31.686623
135,"Punto grid",41.4406,1.5658,0,2.4,3.4,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:31.826021
136,"Punto grid",41.4806,1.5658,0,2.4,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:31.965712
137,"Punto grid",41.5206,1.5658,0,2.4,3.6,98,1.8,"BAJO LLOBREGAT",2026-02-07 18:52:32.106084
138,"Punto grid",41.5606,1.5658,0,1.8,3.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:32.245692
139,"Punto grid",41.6006,1.5658,0,1.6,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:32.385488
140,"Punto grid",41.6406,1.5658,0,1.6,3.8,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:32.524716
141,"Punto grid",41.6806,1.5658,0,1.6,4.8,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:32.664186
142,"Punto grid",41.7206,1.5658,0,1.6,6,93,1.6,"MEDIO LLOBREGAT",2026-02-07 18:52:32.805814
143,"Punto grid",41.7606,1.5658,0,1.6,6,93,1.6,"MEDIO LLOBREGAT",2026-02-07 18:52:32.945327
144,"Punto grid",41.8006,1.5658,0.2,1.4,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:33.085185
145,"Punto grid",41.8406,1.5658,0.2,1.4,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:33.225272
146,"Punto grid",41.8806,1.5658,0.6,1.4,7,98,2.2,"MEDIO LLOBREGAT",2026-02-07 18:52:33.364758
147,"Punto grid",41.9206,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 18:52:33.503918
148,"Punto grid",41.9606,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 18:52:33.6469
149,"Punto grid",42.0006,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:33.78647
150,"Punto grid",42.0406,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:33.926051
151,"Punto grid",42.0806,1.5658,3.3,4.9,10.7,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:34.065886
152,"Punto grid",42.1206,1.5658,0,0.1,8.1,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:34.205467
153,"Punto grid",42.1606,1.5658,0,0.5,6.1,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:34.344765
154,"Punto grid",42.2006,1.5658,0,1.4,4.5,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:34.48856
155,"Punto grid",42.2406,1.5658,0,1.7,3.1,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:34.628188
156,"Punto grid",42.2806,1.5658,0,1,3.4,98,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:34.768369
157,"Punto grid",41.2806,1.6058,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 18:52:34.908205
158,"Punto grid",41.3206,1.6058,0,1.2,2.6,98,1,"DELTA",2026-02-07 18:52:35.049146
159,"Punto grid",41.3606,1.6058,0,1.4,2.6,98,0.8,"DELTA",2026-02-07 18:52:35.18864
160,"Punto grid",41.4006,1.6058,0,1.4,2.6,98,0.8,"BAJO LLOBREGAT",2026-02-07 18:52:35.328753
161,"Punto grid",41.4406,1.6058,0,1.6,2.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:35.467762
162,"Punto grid",41.4806,1.6058,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:35.60857
163,"Punto grid",41.5206,1.6058,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:35.747976
164,"Punto grid",41.5606,1.6058,0,1.4,3,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:35.887878
165,"Punto grid",41.6006,1.6058,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:36.027154
166,"Punto grid",41.6406,1.6058,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:36.166801
167,"Punto grid",41.6806,1.6058,0,1.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:36.306722
168,"Punto grid",41.7206,1.6058,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 18:52:36.446718
169,"Punto grid",41.7606,1.6058,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 18:52:36.585751
170,"Punto grid",41.8006,1.6058,0.2,1.2,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:36.725394
171,"Punto grid",41.8406,1.6058,0.2,1.2,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:36.870243
172,"Punto grid",41.8806,1.6058,0.4,1,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:37.009623
173,"Punto grid",41.9206,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:37.14957
174,"Punto grid",41.9606,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:37.29114
175,"Punto grid",42.0006,1.6058,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:37.430406
176,"Punto grid",42.0406,1.6058,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:37.571455
177,"Punto grid",42.0806,1.6058,2.2,5.6,10.1,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:37.710789
178,"Punto grid",42.1206,1.6058,0,0,9.5,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:37.852796
179,"Punto grid",42.1606,1.6058,0,0.1,8.1,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:37.993345
180,"Punto grid",42.2006,1.6058,0,0.8,4.8,98,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:38.133198
181,"Punto grid",42.2406,1.6058,0,1,3,98,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:38.272701
182,"Punto grid",42.2806,1.6058,0,1,3.7,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:38.412048
183,"Punto grid",41.2806,1.6458,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 18:52:38.551544
184,"Punto grid",41.3206,1.6458,0,1.2,2.6,98,1,"DELTA",2026-02-07 18:52:38.690956
185,"Punto grid",41.3606,1.6458,0,1.4,2.6,98,0.8,"DELTA",2026-02-07 18:52:38.830752
186,"Punto grid",41.4006,1.6458,0,1.4,2.6,98,0.8,"BAJO LLOBREGAT",2026-02-07 18:52:38.969952
187,"Punto grid",41.4406,1.6458,0,1.6,2.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:39.109674
188,"Punto grid",41.4806,1.6458,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:39.248639
189,"Punto grid",41.5206,1.6458,0,1.8,3,98,1.4,"BAJO LLOBREGAT",2026-02-07 18:52:39.387703
190,"Punto grid",41.5606,1.6458,0,1.4,3,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:39.528951
191,"Punto grid",41.6006,1.6458,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:39.668503
192,"Punto grid",41.6406,1.6458,0,1.2,3.4,98,1.2,"BAJO LLOBREGAT",2026-02-07 18:52:39.807631
193,"Punto grid",41.6806,1.6458,0,1.6,4.6,98,1.6,"BAJO LLOBREGAT",2026-02-07 18:52:39.946963
194,"Punto grid",41.7206,1.6458,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 18:52:40.086611
195,"Punto grid",41.7606,1.6458,0,1.6,6.2,93,1.6,"MEDIO LLOBREGAT",2026-02-07 18:52:40.225595
196,"Punto grid",41.8006,1.6458,0.2,1.2,6.2,93,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:40.364877
197,"Punto grid",41.8406,1.6458,0.2,1.2,6.2,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:40.503885
198,"Punto grid",41.8806,1.6458,0.4,1,6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:40.642955
199,"Punto grid",41.9206,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:40.782274
200,"Punto grid",41.9606,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 18:52:40.922399
201,"Punto grid",42.0006,1.6458,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:41.465164
202,"Punto grid",42.0406,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:41.609471
203,"Punto grid",42.0806,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:41.75274
204,"Punto grid",42.1206,1.6458,0,0,8.2,98,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:41.895533
205,"Punto grid",42.1606,1.6458,0,0.1,4.6,98,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:42.037763
206,"Punto grid",42.2006,1.6458,0,0.2,4.4,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 18:52:42.180887
