"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
39,"Punto grid",41.7606,1.4058,0,17.8,17.8,100,7,"MEDIO LLOBREGAT",2026-02-05 02:49:08.722798
40,"Punto grid",41.8006,1.4058,0,20.1,20.1,100,7.8,"MEDIO LLOBREGAT",2026-02-05 02:49:08.879539
41,"Punto grid",41.8406,1.4058,0,20.1,20.1,100,7.8,"MEDIO LLOBREGAT",2026-02-05 02:49:09.035345
42,"Punto grid",41.8806,1.4058,0,20,20,100,7.4,"MEDIO LLOBREGAT",2026-02-05 02:49:09.190984
43,"Punto grid",41.9206,1.4058,0,18.3,18.3,100,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:09.346444
44,"Punto grid",41.9606,1.4058,0,18.3,18.3,100,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:09.523394
45,"Punto grid",42.0006,1.4058,0,16.6,16.6,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:09.681292
46,"Punto grid",42.0406,1.4058,0,17.7,17.7,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:09.841032
47,"Punto grid",42.0806,1.4058,0,17.7,17.7,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:09.997319
48,"Punto grid",42.1206,1.4058,0,29.5,32.1,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:10.152856
49,"Punto grid",42.1606,1.4058,0,32.7,36.8,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:10.334698
50,"Punto grid",42.2006,1.4058,0,31.8,36.3,100,9.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:10.550505
51,"Punto grid",42.2406,1.4058,0,28.3,32.8,100,7.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:10.708859
52,"Punto grid",42.2806,1.4058,0,27.7,31.5,100,6.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:10.864626
53,"Punto grid",41.2806,1.4458,0,3.6,3.6,93,1,"DELTA",2026-02-05 02:49:11.020011
54,"Punto grid",41.3206,1.4458,0,4.6,4.6,100,1,"DELTA",2026-02-05 02:49:11.17561
55,"Punto grid",41.3606,1.4458,0,5.3,5.3,100,1.2,"DELTA",2026-02-05 02:49:11.331049
56,"Punto grid",41.4006,1.4458,0,5.3,5.3,100,1.2,"BAJO LLOBREGAT",2026-02-05 02:49:11.486383
57,"Punto grid",41.4406,1.4458,0,6.1,6.1,98,1.6,"BAJO LLOBREGAT",2026-02-05 02:49:11.642105
58,"Punto grid",41.4806,1.4458,0,6.7,6.7,98,1.6,"BAJO LLOBREGAT",2026-02-05 02:49:11.797902
59,"Punto grid",41.5206,1.4458,0,6.7,6.7,98,1.6,"BAJO LLOBREGAT",2026-02-05 02:49:11.953974
60,"Punto grid",41.5606,1.4458,0,8.6,8.6,98,2.6,"BAJO LLOBREGAT",2026-02-05 02:49:12.109339
61,"Punto grid",41.6006,1.4458,0,11.8,11.8,100,4.6,"BAJO LLOBREGAT",2026-02-05 02:49:12.266321
62,"Punto grid",41.6406,1.4458,0,11.8,11.8,100,4.6,"BAJO LLOBREGAT",2026-02-05 02:49:12.421939
63,"Punto grid",41.6806,1.4458,0,15.5,15.5,100,6.4,"BAJO LLOBREGAT",2026-02-05 02:49:12.577348
64,"Punto grid",41.7206,1.4458,0,17.8,17.8,98,6.8,"MEDIO LLOBREGAT",2026-02-05 02:49:12.733058
65,"Punto grid",41.7606,1.4458,0,17.8,17.8,98,6.8,"MEDIO LLOBREGAT",2026-02-05 02:49:12.888649
66,"Punto grid",41.8006,1.4458,0,19.4,19.4,98,7.4,"MEDIO LLOBREGAT",2026-02-05 02:49:13.044032
67,"Punto grid",41.8406,1.4458,0,19.4,19.4,100,7.4,"MEDIO LLOBREGAT",2026-02-05 02:49:13.199341
68,"Punto grid",41.8806,1.4458,0,19.8,19.8,100,7.2,"MEDIO LLOBREGAT",2026-02-05 02:49:13.354674
69,"Punto grid",41.9206,1.4458,0,19,19,100,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:13.510373
70,"Punto grid",41.9606,1.4458,0,19,19,100,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:13.665847
71,"Punto grid",42.0006,1.4458,0,17.7,17.7,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:13.821197
72,"Punto grid",42.0406,1.4458,0,18.1,18.1,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:13.976393
73,"Punto grid",42.0806,1.4458,0,18.1,18.1,100,4.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:14.13161
74,"Punto grid",42.1206,1.4458,0,31.7,34.1,100,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:14.287578
75,"Punto grid",42.1606,1.4458,0,33.1,37.5,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:14.442957
76,"Punto grid",42.2006,1.4458,0,29.4,34.4,100,8.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:14.59877
77,"Punto grid",42.2406,1.4458,0,26.5,31.9,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:14.754711
78,"Punto grid",42.2806,1.4458,0,25.2,29.5,100,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:14.912373
79,"Punto grid",41.2806,1.4858,0,3.3,3.3,93,1,"DELTA",2026-02-05 02:49:15.068168
80,"Punto grid",41.3206,1.4858,0,3.9,3.9,100,0.8,"DELTA",2026-02-05 02:49:15.22363
81,"Punto grid",41.3606,1.4858,0,4.3,4.3,100,1,"DELTA",2026-02-05 02:49:15.37892
82,"Punto grid",41.4006,1.4858,0,4.3,4.3,100,1,"BAJO LLOBREGAT",2026-02-05 02:49:15.537862
83,"Punto grid",41.4406,1.4858,0,5.5,5.5,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:15.69398
84,"Punto grid",41.4806,1.4858,0,5.9,5.9,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:15.84968
85,"Punto grid",41.5206,1.4858,0,5.9,5.9,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:16.005015
86,"Punto grid",41.5606,1.4858,0,7.5,7.5,98,2.2,"BAJO LLOBREGAT",2026-02-05 02:49:16.160522
87,"Punto grid",41.6006,1.4858,0,10.8,10.8,100,4.3,"BAJO LLOBREGAT",2026-02-05 02:49:16.316079
88,"Punto grid",41.6406,1.4858,0,10.8,10.8,100,4.3,"BAJO LLOBREGAT",2026-02-05 02:49:16.471274
89,"Punto grid",41.6806,1.4858,0,14.5,14.5,100,6,"BAJO LLOBREGAT",2026-02-05 02:49:16.627638
90,"Punto grid",41.7206,1.4858,0,16.7,16.7,98,6.1,"MEDIO LLOBREGAT",2026-02-05 02:49:16.783538
91,"Punto grid",41.7606,1.4858,0,16.7,16.7,98,6.1,"MEDIO LLOBREGAT",2026-02-05 02:49:16.938863
92,"Punto grid",41.8006,1.4858,0,18.7,18.7,98,6.9,"MEDIO LLOBREGAT",2026-02-05 02:49:17.094333
93,"Punto grid",41.8406,1.4858,0,18.7,18.7,100,6.9,"MEDIO LLOBREGAT",2026-02-05 02:49:17.24994
94,"Punto grid",41.8806,1.4858,0,19.3,19.3,100,7,"MEDIO LLOBREGAT",2026-02-05 02:49:17.408555
95,"Punto grid",41.9206,1.4858,0,19,19,100,6.2,"MEDIO LLOBREGAT",2026-02-05 02:49:17.564095
96,"Punto grid",41.9606,1.4858,0,19,19,100,6.2,"MEDIO LLOBREGAT",2026-02-05 02:49:17.719622
97,"Punto grid",42.0006,1.4858,0,18.4,18.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:17.875209
98,"Punto grid",42.0406,1.4858,0,20.1,20.1,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:18.030814
99,"Punto grid",42.0806,1.4858,0,20.1,20.1,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:18.186698
100,"Punto grid",42.1206,1.4858,0,34.1,37.2,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:18.343601
101,"Punto grid",42.1606,1.4858,0,31.5,37.2,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:18.93118
102,"Punto grid",42.2006,1.4858,0,31.4,37.8,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:19.085204
103,"Punto grid",42.2406,1.4858,0,24.6,31,100,6.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:19.239108
104,"Punto grid",42.2806,1.4858,0,22.3,27.8,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:19.393346
105,"Punto grid",41.2806,1.5258,0,3.3,3.3,93,1,"DELTA",2026-02-05 02:49:19.553591
106,"Punto grid",41.3206,1.5258,0,3.9,3.9,100,0.8,"DELTA",2026-02-05 02:49:19.707646
107,"Punto grid",41.3606,1.5258,0,4.3,4.3,100,1,"DELTA",2026-02-05 02:49:19.861506
108,"Punto grid",41.4006,1.5258,0,4.3,4.3,100,1,"BAJO LLOBREGAT",2026-02-05 02:49:20.015697
109,"Punto grid",41.4406,1.5258,0,5.5,5.5,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:20.169951
110,"Punto grid",41.4806,1.5258,0,5.9,5.9,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:20.332302
111,"Punto grid",41.5206,1.5258,0,5.9,5.9,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:20.486422
112,"Punto grid",41.5606,1.5258,0,7.5,7.5,98,2.2,"BAJO LLOBREGAT",2026-02-05 02:49:20.64101
113,"Punto grid",41.6006,1.5258,0,10.8,10.8,100,4.3,"BAJO LLOBREGAT",2026-02-05 02:49:20.794923
114,"Punto grid",41.6406,1.5258,0,10.8,10.8,100,4.3,"BAJO LLOBREGAT",2026-02-05 02:49:20.948876
115,"Punto grid",41.6806,1.5258,0,14.5,14.5,100,6,"BAJO LLOBREGAT",2026-02-05 02:49:21.103773
116,"Punto grid",41.7206,1.5258,0,16.7,16.7,98,6.1,"MEDIO LLOBREGAT",2026-02-05 02:49:21.257877
117,"Punto grid",41.7606,1.5258,0,16.7,16.7,98,6.1,"MEDIO LLOBREGAT",2026-02-05 02:49:21.412321
118,"Punto grid",41.8006,1.5258,0,18.7,18.7,98,6.9,"MEDIO LLOBREGAT",2026-02-05 02:49:21.566482
119,"Punto grid",41.8406,1.5258,0,19.3,19.3,100,7,"MEDIO LLOBREGAT",2026-02-05 02:49:21.720332
120,"Punto grid",41.8806,1.5258,0,19.3,19.3,100,7,"MEDIO LLOBREGAT",2026-02-05 02:49:21.875185
121,"Punto grid",41.9206,1.5258,0,19,19,100,6.2,"MEDIO LLOBREGAT",2026-02-05 02:49:22.028927
122,"Punto grid",41.9606,1.5258,0,19,19,100,6.2,"MEDIO LLOBREGAT",2026-02-05 02:49:22.182799
123,"Punto grid",42.0006,1.5258,0,18.4,18.4,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:22.337624
124,"Punto grid",42.0406,1.5258,0,20.1,20.1,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:22.491809
125,"Punto grid",42.0806,1.5258,0,20.1,20.1,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:22.645905
126,"Punto grid",42.1206,1.5258,0,32.1,35.9,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:22.803065
127,"Punto grid",42.1606,1.5258,0,32.3,37,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:22.957445
128,"Punto grid",42.2006,1.5258,0,29.7,35.9,100,7.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:23.111622
129,"Punto grid",42.2406,1.5258,0,18.4,26.1,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:23.282018
130,"Punto grid",42.2806,1.5258,0,22.7,29.9,100,5.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:23.436265
131,"Punto grid",41.2806,1.5658,0,3,3,93,0.8,"DELTA",2026-02-05 02:49:23.590439
132,"Punto grid",41.3206,1.5658,0,2.6,2.6,100,0.8,"DELTA",2026-02-05 02:49:23.744846
133,"Punto grid",41.3606,1.5658,0,3.4,3.4,100,0.9,"DELTA",2026-02-05 02:49:23.899126
134,"Punto grid",41.4006,1.5658,0,3.4,3.4,100,0.9,"BAJO LLOBREGAT",2026-02-05 02:49:24.053567
135,"Punto grid",41.4406,1.5658,0,4.6,4.6,98,1.2,"BAJO LLOBREGAT",2026-02-05 02:49:24.208674
136,"Punto grid",41.4806,1.5658,0,4.8,4.8,98,1,"BAJO LLOBREGAT",2026-02-05 02:49:24.366467
137,"Punto grid",41.5206,1.5658,0,4.8,4.8,98,1,"BAJO LLOBREGAT",2026-02-05 02:49:24.520614
138,"Punto grid",41.5606,1.5658,0,6.8,6.8,98,2,"BAJO LLOBREGAT",2026-02-05 02:49:24.674385
139,"Punto grid",41.6006,1.5658,0,9.6,9.6,93,3.4,"BAJO LLOBREGAT",2026-02-05 02:49:24.828617
140,"Punto grid",41.6406,1.5658,0,9.6,9.6,93,3.4,"BAJO LLOBREGAT",2026-02-05 02:49:24.982704
141,"Punto grid",41.6806,1.5658,0,13.2,13.2,93,5,"BAJO LLOBREGAT",2026-02-05 02:49:25.13682
142,"Punto grid",41.7206,1.5658,0,16,16,98,5.6,"MEDIO LLOBREGAT",2026-02-05 02:49:25.292416
143,"Punto grid",41.7606,1.5658,0,16,16,98,5.6,"MEDIO LLOBREGAT",2026-02-05 02:49:25.446118
144,"Punto grid",41.8006,1.5658,0,18.9,18.9,98,6.8,"MEDIO LLOBREGAT",2026-02-05 02:49:25.599791
145,"Punto grid",41.8406,1.5658,0,18.9,18.9,100,6.8,"MEDIO LLOBREGAT",2026-02-05 02:49:25.753994
146,"Punto grid",41.8806,1.5658,0,19.6,19.6,100,6.9,"MEDIO LLOBREGAT",2026-02-05 02:49:25.909389
147,"Punto grid",41.9206,1.5658,0,18.5,18.5,100,6.2,"MEDIO LLOBREGAT",2026-02-05 02:49:26.063618
148,"Punto grid",41.9606,1.5658,0,18.5,18.5,100,6.2,"MEDIO LLOBREGAT",2026-02-05 02:49:26.217915
149,"Punto grid",42.0006,1.5658,0,17.8,17.8,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:26.372015
150,"Punto grid",42.0406,1.5658,0,17.8,17.8,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:26.526889
151,"Punto grid",42.0806,1.5658,0,20.8,20.8,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:26.68067
152,"Punto grid",42.1206,1.5658,0,32.8,37.3,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:26.835679
153,"Punto grid",42.1606,1.5658,0,35.4,39.6,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:26.989915
154,"Punto grid",42.2006,1.5658,0,37.7,44.3,100,10.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:27.144342
155,"Punto grid",42.2406,1.5658,0,19.1,28,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:27.298041
156,"Punto grid",42.2806,1.5658,0,21.2,28.1,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:27.452302
157,"Punto grid",41.2806,1.6058,0,2.6,2.6,93,0.6,"DELTA",2026-02-05 02:49:27.606169
158,"Punto grid",41.3206,1.6058,0,2.3,2.3,100,0.6,"DELTA",2026-02-05 02:49:27.763043
159,"Punto grid",41.3606,1.6058,0,2.2,2.2,100,0.6,"DELTA",2026-02-05 02:49:27.917701
160,"Punto grid",41.4006,1.6058,0,2.2,2.2,100,0.6,"BAJO LLOBREGAT",2026-02-05 02:49:28.072643
161,"Punto grid",41.4406,1.6058,0,2.9,2.9,98,0.8,"BAJO LLOBREGAT",2026-02-05 02:49:28.226561
162,"Punto grid",41.4806,1.6058,0,4.5,4.5,98,0.8,"BAJO LLOBREGAT",2026-02-05 02:49:28.380709
163,"Punto grid",41.5206,1.6058,0,4.5,4.5,98,0.8,"BAJO LLOBREGAT",2026-02-05 02:49:28.535234
164,"Punto grid",41.5606,1.6058,0,5.8,5.8,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:28.689698
165,"Punto grid",41.6006,1.6058,0,8.6,8.6,93,3,"BAJO LLOBREGAT",2026-02-05 02:49:28.843982
166,"Punto grid",41.6406,1.6058,0,8.6,8.6,93,3,"BAJO LLOBREGAT",2026-02-05 02:49:28.997899
167,"Punto grid",41.6806,1.6058,0,12.1,12.1,93,4.4,"BAJO LLOBREGAT",2026-02-05 02:49:29.151753
168,"Punto grid",41.7206,1.6058,0,15.1,15.1,98,5.2,"MEDIO LLOBREGAT",2026-02-05 02:49:29.30636
169,"Punto grid",41.7606,1.6058,0,15.1,15.1,98,5.2,"MEDIO LLOBREGAT",2026-02-05 02:49:29.460175
170,"Punto grid",41.8006,1.6058,0,17.9,17.9,98,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:29.615103
171,"Punto grid",41.8406,1.6058,0,17.9,17.9,100,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:29.768824
172,"Punto grid",41.8806,1.6058,0,19.1,19.1,100,6.8,"MEDIO LLOBREGAT",2026-02-05 02:49:29.923324
173,"Punto grid",41.9206,1.6058,0,18,18,100,6.3,"MEDIO LLOBREGAT",2026-02-05 02:49:30.077369
174,"Punto grid",41.9606,1.6058,0,18,18,100,6.3,"MEDIO LLOBREGAT",2026-02-05 02:49:30.233253
175,"Punto grid",42.0006,1.6058,0,17.3,17.3,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:30.387166
176,"Punto grid",42.0406,1.6058,0,20.8,20.8,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:30.541797
177,"Punto grid",42.0806,1.6058,0,23.3,23.3,100,6.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:30.69569
178,"Punto grid",42.1206,1.6058,0,31.8,33.3,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:30.849978
179,"Punto grid",42.1606,1.6058,0,42.6,45.1,100,10.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:31.003693
180,"Punto grid",42.2006,1.6058,0,36.7,41.4,100,10,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:31.15748
181,"Punto grid",42.2406,1.6058,0,22.5,30.1,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:31.311511
182,"Punto grid",42.2806,1.6058,0,22.3,28.9,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:31.465646
183,"Punto grid",41.2806,1.6458,0,2.6,2.6,93,0.6,"DELTA",2026-02-05 02:49:31.619683
184,"Punto grid",41.3206,1.6458,0,2.3,2.3,100,0.6,"DELTA",2026-02-05 02:49:31.774473
185,"Punto grid",41.3606,1.6458,0,2.2,2.2,100,0.6,"DELTA",2026-02-05 02:49:31.928128
186,"Punto grid",41.4006,1.6458,0,2.2,2.2,100,0.6,"BAJO LLOBREGAT",2026-02-05 02:49:32.082313
187,"Punto grid",41.4406,1.6458,0,2.9,2.9,98,0.8,"BAJO LLOBREGAT",2026-02-05 02:49:32.236458
188,"Punto grid",41.4806,1.6458,0,4.5,4.5,98,0.8,"BAJO LLOBREGAT",2026-02-05 02:49:32.39039
189,"Punto grid",41.5206,1.6458,0,4.5,4.5,98,0.8,"BAJO LLOBREGAT",2026-02-05 02:49:32.544604
190,"Punto grid",41.5606,1.6458,0,5.8,5.8,98,1.4,"BAJO LLOBREGAT",2026-02-05 02:49:32.700515
191,"Punto grid",41.6006,1.6458,0,8.6,8.6,93,3,"BAJO LLOBREGAT",2026-02-05 02:49:32.854198
192,"Punto grid",41.6406,1.6458,0,8.6,8.6,93,3,"BAJO LLOBREGAT",2026-02-05 02:49:33.008638
193,"Punto grid",41.6806,1.6458,0,12.1,12.1,93,4.4,"BAJO LLOBREGAT",2026-02-05 02:49:33.162223
194,"Punto grid",41.7206,1.6458,0,15.1,15.1,98,5.2,"MEDIO LLOBREGAT",2026-02-05 02:49:33.316268
195,"Punto grid",41.7606,1.6458,0,15.1,15.1,98,5.2,"MEDIO LLOBREGAT",2026-02-05 02:49:33.471561
196,"Punto grid",41.8006,1.6458,0,17.9,17.9,98,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:33.626036
197,"Punto grid",41.8406,1.6458,0,17.9,17.9,100,6.4,"MEDIO LLOBREGAT",2026-02-05 02:49:33.780023
198,"Punto grid",41.8806,1.6458,0,19.1,19.1,100,6.8,"MEDIO LLOBREGAT",2026-02-05 02:49:33.933998
199,"Punto grid",41.9206,1.6458,0,18,18,100,6.3,"MEDIO LLOBREGAT",2026-02-05 02:49:34.087784
200,"Punto grid",41.9606,1.6458,0,18,18,100,6.3,"MEDIO LLOBREGAT",2026-02-05 02:49:34.24281
201,"Punto grid",42.0006,1.6458,0,17.3,17.3,100,5.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:34.813192
202,"Punto grid",42.0406,1.6458,0,20.8,20.8,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:34.963156
203,"Punto grid",42.0806,1.6458,0,20.8,20.8,100,5.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:35.113131
204,"Punto grid",42.1206,1.6458,0,30.7,31.1,100,8.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:35.263124
205,"Punto grid",42.1606,1.6458,0,40.7,42.7,100,11.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:35.413303
206,"Punto grid",42.2006,1.6458,0,30,33.6,100,8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:35.563172
207,"Punto grid",42.2406,1.6458,0,21.8,29.3,100,5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-05 02:49:35.715051
