"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
22,"Punto grid",42.1206,1.3658,0,9.8,9.8,100,6.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:06.096585
23,"Punto grid",42.1606,1.3658,0,11.5,11.5,100,6.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:06.201694
24,"Punto grid",42.2006,1.3658,0,11.3,11.3,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:06.30371
25,"Punto grid",42.2406,1.3658,0,10.5,10.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:06.406451
26,"Punto grid",42.2806,1.3658,0,14.3,14.3,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:06.511585
27,"Punto grid",41.2806,1.4058,0,7.5,7.5,100,2.4,"DELTA",2026-02-02 17:15:06.614286
28,"Punto grid",41.3206,1.4058,0,7.1,7.1,100,2.2,"DELTA",2026-02-02 17:15:06.716271
29,"Punto grid",41.3606,1.4058,0,6.9,6.9,100,2.6,"DELTA",2026-02-02 17:15:06.818496
30,"Punto grid",41.4006,1.4058,0,6.4,6.4,100,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:06.920595
31,"Punto grid",41.4406,1.4058,0,6.8,6.8,100,2.8,"BAJO LLOBREGAT",2026-02-02 17:15:07.022459
32,"Punto grid",41.4806,1.4058,0,6.2,6.2,100,2.3,"BAJO LLOBREGAT",2026-02-02 17:15:07.124398
33,"Punto grid",41.5206,1.4058,0,6.2,6.2,100,2.3,"BAJO LLOBREGAT",2026-02-02 17:15:07.226561
34,"Punto grid",41.5606,1.4058,0,6.2,6.2,100,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:07.328468
35,"Punto grid",41.6006,1.4058,0,6.2,6.2,100,2,"BAJO LLOBREGAT",2026-02-02 17:15:07.431268
36,"Punto grid",41.6406,1.4058,0,6.2,6.2,100,2,"BAJO LLOBREGAT",2026-02-02 17:15:07.533812
37,"Punto grid",41.6806,1.4058,0,6.2,6.2,100,2,"BAJO LLOBREGAT",2026-02-02 17:15:07.635929
38,"Punto grid",41.7206,1.4058,0,8.3,8.3,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:07.739381
39,"Punto grid",41.7606,1.4058,0,8.3,8.3,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:07.841503
40,"Punto grid",41.8006,1.4058,0,9.4,9.4,100,2.4,"MEDIO LLOBREGAT",2026-02-02 17:15:07.943762
41,"Punto grid",41.8406,1.4058,0,9.4,9.4,100,2.4,"MEDIO LLOBREGAT",2026-02-02 17:15:08.047866
42,"Punto grid",41.8806,1.4058,0,13.5,13.5,100,3,"MEDIO LLOBREGAT",2026-02-02 17:15:08.151999
43,"Punto grid",41.9206,1.4058,0,18.4,18.4,100,4.1,"MEDIO LLOBREGAT",2026-02-02 17:15:08.255944
44,"Punto grid",41.9606,1.4058,0,18.4,18.4,100,4.1,"MEDIO LLOBREGAT",2026-02-02 17:15:08.358116
45,"Punto grid",42.0006,1.4058,0,20.3,20.3,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:08.46026
46,"Punto grid",42.0406,1.4058,0,28.2,28.2,100,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:08.562228
47,"Punto grid",42.0806,1.4058,0,28.2,28.2,100,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:08.664321
48,"Punto grid",42.1206,1.4058,0,12.6,12.6,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:08.76713
49,"Punto grid",42.1606,1.4058,0,19.8,19.8,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:08.869165
50,"Punto grid",42.2006,1.4058,0,15.6,15.6,100,4.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:08.971008
51,"Punto grid",42.2406,1.4058,0,10.1,10.1,100,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:09.073251
52,"Punto grid",42.2806,1.4058,0,10.2,10.2,100,4.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:09.175469
53,"Punto grid",41.2806,1.4458,0,7.4,7.4,98,2.8,"DELTA",2026-02-02 17:15:09.27758
54,"Punto grid",41.3206,1.4458,0,8.1,8.1,100,2.8,"DELTA",2026-02-02 17:15:09.37972
55,"Punto grid",41.3606,1.4458,0,7.3,7.3,100,2.2,"DELTA",2026-02-02 17:15:09.481874
56,"Punto grid",41.4006,1.4458,0,7.3,7.3,100,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:09.584147
57,"Punto grid",41.4406,1.4458,0,6.4,6.4,98,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:09.688326
58,"Punto grid",41.4806,1.4458,0,5.6,5.6,98,2,"BAJO LLOBREGAT",2026-02-02 17:15:09.791025
59,"Punto grid",41.5206,1.4458,0,5.6,5.6,98,2,"BAJO LLOBREGAT",2026-02-02 17:15:09.89371
60,"Punto grid",41.5606,1.4458,0,6,6,98,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:09.995941
61,"Punto grid",41.6006,1.4458,0,7.1,7.1,100,2.3,"BAJO LLOBREGAT",2026-02-02 17:15:10.098731
62,"Punto grid",41.6406,1.4458,0,7.1,7.1,100,2.3,"BAJO LLOBREGAT",2026-02-02 17:15:10.203488
63,"Punto grid",41.6806,1.4458,0,7.3,7.3,100,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:10.335491
64,"Punto grid",41.7206,1.4458,0,8.2,8.2,100,2.4,"MEDIO LLOBREGAT",2026-02-02 17:15:10.459091
65,"Punto grid",41.7606,1.4458,0,8.2,8.2,100,2.4,"MEDIO LLOBREGAT",2026-02-02 17:15:10.583159
66,"Punto grid",41.8006,1.4458,0,9.6,9.6,100,2.4,"MEDIO LLOBREGAT",2026-02-02 17:15:10.686971
67,"Punto grid",41.8406,1.4458,0,9.6,9.6,100,2.4,"MEDIO LLOBREGAT",2026-02-02 17:15:10.790111
68,"Punto grid",41.8806,1.4458,0,13.5,13.5,100,3.2,"MEDIO LLOBREGAT",2026-02-02 17:15:10.892448
69,"Punto grid",41.9206,1.4458,0,16.6,16.6,100,4.2,"MEDIO LLOBREGAT",2026-02-02 17:15:10.99447
70,"Punto grid",41.9606,1.4458,0,16.6,16.6,100,4.2,"MEDIO LLOBREGAT",2026-02-02 17:15:11.096109
71,"Punto grid",42.0006,1.4458,0,18.1,18.1,100,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.198267
72,"Punto grid",42.0406,1.4458,0,25,25,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.301614
73,"Punto grid",42.0806,1.4458,0,25,25,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.404879
74,"Punto grid",42.1206,1.4458,0,12.8,12.8,100,5.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.506355
75,"Punto grid",42.1606,1.4458,0,23.1,23.8,100,7.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.60793
76,"Punto grid",42.2006,1.4458,0,18.7,18.9,100,6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.709817
77,"Punto grid",42.2406,1.4458,0,11.4,11.4,100,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.811942
78,"Punto grid",42.2806,1.4458,0,8.1,8.1,100,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:11.913403
79,"Punto grid",41.2806,1.4858,0,6.4,6.4,98,2.7,"DELTA",2026-02-02 17:15:12.015218
80,"Punto grid",41.3206,1.4858,0,7,7,100,2.6,"DELTA",2026-02-02 17:15:12.116867
81,"Punto grid",41.3606,1.4858,0,6.1,6.1,100,1.8,"DELTA",2026-02-02 17:15:12.218842
82,"Punto grid",41.4006,1.4858,0,6.1,6.1,100,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:12.321636
83,"Punto grid",41.4406,1.4858,0,5.5,5.5,98,1.7,"BAJO LLOBREGAT",2026-02-02 17:15:12.423421
84,"Punto grid",41.4806,1.4858,0,4.9,4.9,98,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:12.524787
85,"Punto grid",41.5206,1.4858,0,4.9,4.9,98,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:12.626853
86,"Punto grid",41.5606,1.4858,0,5.2,5.2,98,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:12.72904
87,"Punto grid",41.6006,1.4858,0,5.9,5.9,100,2.4,"BAJO LLOBREGAT",2026-02-02 17:15:12.831298
88,"Punto grid",41.6406,1.4858,0,5.9,5.9,100,2.4,"BAJO LLOBREGAT",2026-02-02 17:15:12.934862
89,"Punto grid",41.6806,1.4858,0,7.6,7.6,100,2.8,"BAJO LLOBREGAT",2026-02-02 17:15:13.036879
90,"Punto grid",41.7206,1.4858,0,8.5,8.5,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:13.13804
91,"Punto grid",41.7606,1.4858,0,8.5,8.5,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:13.24498
92,"Punto grid",41.8006,1.4858,0,9.4,9.4,100,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:13.346334
93,"Punto grid",41.8406,1.4858,0,9.4,9.4,100,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:13.449129
94,"Punto grid",41.8806,1.4858,0,11.6,11.6,100,3.2,"MEDIO LLOBREGAT",2026-02-02 17:15:13.55125
95,"Punto grid",41.9206,1.4858,0,14.6,14.6,100,4.2,"MEDIO LLOBREGAT",2026-02-02 17:15:13.652229
96,"Punto grid",41.9606,1.4858,0,14.6,14.6,100,4.2,"MEDIO LLOBREGAT",2026-02-02 17:15:13.753608
97,"Punto grid",42.0006,1.4858,0,15.9,15.9,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:13.859374
98,"Punto grid",42.0406,1.4858,0,24.9,24.9,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:13.961004
99,"Punto grid",42.0806,1.4858,0,24.9,24.9,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:14.067108
100,"Punto grid",42.1206,1.4858,0,18.8,18.8,100,5.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:14.169588
101,"Punto grid",42.1606,1.4858,0,30.7,31.5,100,8.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:14.548276
102,"Punto grid",42.2006,1.4858,0,33.1,33.7,100,8.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:14.650869
103,"Punto grid",42.2406,1.4858,0,10.1,10.1,100,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:14.75222
104,"Punto grid",42.2806,1.4858,0,7.6,7.6,100,1.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:14.856631
105,"Punto grid",41.2806,1.5258,0,6.4,6.4,98,2.7,"DELTA",2026-02-02 17:15:14.957879
106,"Punto grid",41.3206,1.5258,0,7,7,100,2.6,"DELTA",2026-02-02 17:15:15.060703
107,"Punto grid",41.3606,1.5258,0,6.1,6.1,100,1.8,"DELTA",2026-02-02 17:15:15.162037
108,"Punto grid",41.4006,1.5258,0,6.1,6.1,100,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:15.263934
109,"Punto grid",41.4406,1.5258,0,5.5,5.5,98,1.7,"BAJO LLOBREGAT",2026-02-02 17:15:15.366104
110,"Punto grid",41.4806,1.5258,0,4.9,4.9,98,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:15.468137
111,"Punto grid",41.5206,1.5258,0,4.9,4.9,98,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:15.569408
112,"Punto grid",41.5606,1.5258,0,5.2,5.2,98,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:15.670937
113,"Punto grid",41.6006,1.5258,0,5.9,5.9,100,2.4,"BAJO LLOBREGAT",2026-02-02 17:15:15.772198
114,"Punto grid",41.6406,1.5258,0,5.9,5.9,100,2.4,"BAJO LLOBREGAT",2026-02-02 17:15:15.874274
115,"Punto grid",41.6806,1.5258,0,7.6,7.6,100,2.8,"BAJO LLOBREGAT",2026-02-02 17:15:15.976291
116,"Punto grid",41.7206,1.5258,0,8.5,8.5,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:16.078262
117,"Punto grid",41.7606,1.5258,0,8.5,8.5,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:16.184051
118,"Punto grid",41.8006,1.5258,0,9.4,9.4,100,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:16.286094
119,"Punto grid",41.8406,1.5258,0,11.6,11.6,100,3.2,"MEDIO LLOBREGAT",2026-02-02 17:15:16.395744
120,"Punto grid",41.8806,1.5258,0,11.6,11.6,100,3.2,"MEDIO LLOBREGAT",2026-02-02 17:15:16.497949
121,"Punto grid",41.9206,1.5258,0,14.6,14.6,100,4.2,"MEDIO LLOBREGAT",2026-02-02 17:15:16.599777
122,"Punto grid",41.9606,1.5258,0,14.6,14.6,100,4.2,"MEDIO LLOBREGAT",2026-02-02 17:15:16.701786
123,"Punto grid",42.0006,1.5258,0,15.9,15.9,100,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:16.804293
124,"Punto grid",42.0406,1.5258,0,24.9,24.9,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:16.906186
125,"Punto grid",42.0806,1.5258,0,24.9,24.9,100,6.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:17.008018
126,"Punto grid",42.1206,1.5258,0,23.4,23.4,100,6.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:17.110125
127,"Punto grid",42.1606,1.5258,0,39.1,39.7,100,9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:17.212469
128,"Punto grid",42.2006,1.5258,0,30.1,30.7,100,5.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:17.316033
129,"Punto grid",42.2406,1.5258,0,13.8,13.8,100,3.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:17.418995
130,"Punto grid",42.2806,1.5258,0,11.4,11.6,100,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:17.521604
131,"Punto grid",41.2806,1.5658,0,7,7,100,3.4,"DELTA",2026-02-02 17:15:17.623829
132,"Punto grid",41.3206,1.5658,0,5.6,5.6,100,2.5,"DELTA",2026-02-02 17:15:17.725717
133,"Punto grid",41.3606,1.5658,0,5,5,100,1.6,"DELTA",2026-02-02 17:15:17.827783
134,"Punto grid",41.4006,1.5658,0,5,5,100,1.6,"BAJO LLOBREGAT",2026-02-02 17:15:17.929932
135,"Punto grid",41.4406,1.5658,0,4.9,4.9,98,1.6,"BAJO LLOBREGAT",2026-02-02 17:15:18.035204
136,"Punto grid",41.4806,1.5658,0,3.6,3.6,98,1.3,"BAJO LLOBREGAT",2026-02-02 17:15:18.137633
137,"Punto grid",41.5206,1.5658,0,3.6,3.6,98,1.3,"BAJO LLOBREGAT",2026-02-02 17:15:18.23961
138,"Punto grid",41.5606,1.5658,0,4,4,98,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:18.341598
139,"Punto grid",41.6006,1.5658,0,5.5,5.5,98,2.4,"BAJO LLOBREGAT",2026-02-02 17:15:18.443494
140,"Punto grid",41.6406,1.5658,0,5.5,5.5,98,2.4,"BAJO LLOBREGAT",2026-02-02 17:15:18.546448
141,"Punto grid",41.6806,1.5658,0,7.6,7.6,98,3,"BAJO LLOBREGAT",2026-02-02 17:15:18.649433
142,"Punto grid",41.7206,1.5658,0,8.1,8.1,98,2.7,"MEDIO LLOBREGAT",2026-02-02 17:15:18.751094
143,"Punto grid",41.7606,1.5658,0,8.1,8.1,98,2.7,"MEDIO LLOBREGAT",2026-02-02 17:15:18.852897
144,"Punto grid",41.8006,1.5658,0,9.8,9.8,98,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:18.954767
145,"Punto grid",41.8406,1.5658,0,9.8,9.8,100,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:19.057322
146,"Punto grid",41.8806,1.5658,0,11.7,11.7,100,3.3,"MEDIO LLOBREGAT",2026-02-02 17:15:19.158625
147,"Punto grid",41.9206,1.5658,0,12.9,12.9,100,3.6,"MEDIO LLOBREGAT",2026-02-02 17:15:19.260142
148,"Punto grid",41.9606,1.5658,0,12.9,12.9,100,3.6,"MEDIO LLOBREGAT",2026-02-02 17:15:19.361365
149,"Punto grid",42.0006,1.5658,0,14.5,14.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:19.462656
150,"Punto grid",42.0406,1.5658,0,14.5,14.5,100,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:19.565514
151,"Punto grid",42.0806,1.5658,0,24.2,24.2,100,6.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:19.667154
152,"Punto grid",42.1206,1.5658,0,28.1,28.1,100,8.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:19.768944
153,"Punto grid",42.1606,1.5658,0,37.1,37.3,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:19.870935
154,"Punto grid",42.2006,1.5658,0,38.4,38.4,100,9.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:19.972559
155,"Punto grid",42.2406,1.5658,0,21.2,21.3,100,4.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:20.074227
156,"Punto grid",42.2806,1.5658,0,18.8,19.4,100,5.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:20.175872
157,"Punto grid",41.2806,1.6058,0,8.3,8.3,100,4.5,"DELTA",2026-02-02 17:15:20.277416
158,"Punto grid",41.3206,1.6058,0,6.4,6.4,100,3.5,"DELTA",2026-02-02 17:15:20.379674
159,"Punto grid",41.3606,1.6058,0,4.5,4.5,100,1.8,"DELTA",2026-02-02 17:15:20.481529
160,"Punto grid",41.4006,1.6058,0,4.5,4.5,100,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:20.583637
161,"Punto grid",41.4406,1.6058,0,4.2,4.2,98,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:20.684817
162,"Punto grid",41.4806,1.6058,0,3.9,3.9,98,1.7,"BAJO LLOBREGAT",2026-02-02 17:15:20.786906
163,"Punto grid",41.5206,1.6058,0,3.9,3.9,98,1.7,"BAJO LLOBREGAT",2026-02-02 17:15:20.890212
164,"Punto grid",41.5606,1.6058,0,2.9,2.9,98,1.2,"BAJO LLOBREGAT",2026-02-02 17:15:20.991918
165,"Punto grid",41.6006,1.6058,0,4.7,4.7,98,1.9,"BAJO LLOBREGAT",2026-02-02 17:15:21.094175
166,"Punto grid",41.6406,1.6058,0,4.7,4.7,98,1.9,"BAJO LLOBREGAT",2026-02-02 17:15:21.197578
167,"Punto grid",41.6806,1.6058,0,6.8,6.8,98,2.8,"BAJO LLOBREGAT",2026-02-02 17:15:21.300252
168,"Punto grid",41.7206,1.6058,0,7.3,7.3,98,2.3,"MEDIO LLOBREGAT",2026-02-02 17:15:21.401987
169,"Punto grid",41.7606,1.6058,0,7.3,7.3,98,2.3,"MEDIO LLOBREGAT",2026-02-02 17:15:21.504434
170,"Punto grid",41.8006,1.6058,0,8.8,8.8,98,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:21.605581
171,"Punto grid",41.8406,1.6058,0,8.8,8.8,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:21.712669
172,"Punto grid",41.8806,1.6058,0,9.6,9.6,100,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:21.814041
173,"Punto grid",41.9206,1.6058,0,11,11,100,3,"MEDIO LLOBREGAT",2026-02-02 17:15:21.915462
174,"Punto grid",41.9606,1.6058,0,11,11,100,3,"MEDIO LLOBREGAT",2026-02-02 17:15:22.017004
175,"Punto grid",42.0006,1.6058,0,12.8,12.8,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.118432
176,"Punto grid",42.0406,1.6058,0,21.9,21.9,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.219801
177,"Punto grid",42.0806,1.6058,0,31.3,31.3,100,8.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.321411
178,"Punto grid",42.1206,1.6058,0,19.6,19.6,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.424198
179,"Punto grid",42.1606,1.6058,0,30.9,30.9,100,8.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.527062
180,"Punto grid",42.2006,1.6058,0,37.5,37.6,100,10.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.628608
181,"Punto grid",42.2406,1.6058,0,29.5,30.4,100,6.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.781418
182,"Punto grid",42.2806,1.6058,0,17.3,17.9,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:22.88306
183,"Punto grid",41.2806,1.6458,0,8.3,8.3,100,4.5,"DELTA",2026-02-02 17:15:22.985109
184,"Punto grid",41.3206,1.6458,0,6.4,6.4,100,3.5,"DELTA",2026-02-02 17:15:23.088049
185,"Punto grid",41.3606,1.6458,0,4.5,4.5,100,1.8,"DELTA",2026-02-02 17:15:23.189343
186,"Punto grid",41.4006,1.6458,0,4.5,4.5,100,1.8,"BAJO LLOBREGAT",2026-02-02 17:15:23.291376
187,"Punto grid",41.4406,1.6458,0,4.2,4.2,98,2.2,"BAJO LLOBREGAT",2026-02-02 17:15:23.395904
188,"Punto grid",41.4806,1.6458,0,3.9,3.9,98,1.7,"BAJO LLOBREGAT",2026-02-02 17:15:23.497847
189,"Punto grid",41.5206,1.6458,0,3.9,3.9,98,1.7,"BAJO LLOBREGAT",2026-02-02 17:15:23.599177
190,"Punto grid",41.5606,1.6458,0,2.9,2.9,98,1.2,"BAJO LLOBREGAT",2026-02-02 17:15:23.701417
191,"Punto grid",41.6006,1.6458,0,4.7,4.7,98,1.9,"BAJO LLOBREGAT",2026-02-02 17:15:23.802498
192,"Punto grid",41.6406,1.6458,0,4.7,4.7,98,1.9,"BAJO LLOBREGAT",2026-02-02 17:15:23.904119
193,"Punto grid",41.6806,1.6458,0,6.8,6.8,98,2.8,"BAJO LLOBREGAT",2026-02-02 17:15:24.005227
194,"Punto grid",41.7206,1.6458,0,7.3,7.3,98,2.3,"MEDIO LLOBREGAT",2026-02-02 17:15:24.106198
195,"Punto grid",41.7606,1.6458,0,7.3,7.3,98,2.3,"MEDIO LLOBREGAT",2026-02-02 17:15:24.208048
196,"Punto grid",41.8006,1.6458,0,8.8,8.8,98,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:24.310606
197,"Punto grid",41.8406,1.6458,0,8.8,8.8,100,2.6,"MEDIO LLOBREGAT",2026-02-02 17:15:24.414215
198,"Punto grid",41.8806,1.6458,0,9.6,9.6,100,2.8,"MEDIO LLOBREGAT",2026-02-02 17:15:24.516051
199,"Punto grid",41.9206,1.6458,0,11,11,100,3,"MEDIO LLOBREGAT",2026-02-02 17:15:24.617141
200,"Punto grid",41.9606,1.6458,0,11,11,100,3,"MEDIO LLOBREGAT",2026-02-02 17:15:24.720471
201,"Punto grid",42.0006,1.6458,0,12.8,12.8,100,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:25.098821
202,"Punto grid",42.0406,1.6458,0,21.9,21.9,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:25.201196
203,"Punto grid",42.0806,1.6458,0,21.9,21.9,100,5.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:25.303549
204,"Punto grid",42.1206,1.6458,0,14.5,14.5,100,5.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:25.420221
205,"Punto grid",42.1606,1.6458,0,23.2,23.2,100,7.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:25.522129
206,"Punto grid",42.2006,1.6458,0,30,30.2,100,8.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-02 17:15:25.624004
