"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
44,"Punto grid",41.9606,1.4058,1.4,2.2,7.4,98,2.4,"MEDIO LLOBREGAT",2026-02-07 21:37:51.694685
45,"Punto grid",42.0006,1.4058,3,3.6,8.4,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:51.841449
46,"Punto grid",42.0406,1.4058,4.2,5,9.6,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:51.986481
47,"Punto grid",42.0806,1.4058,4.2,5,9.6,100,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:52.131504
48,"Punto grid",42.1206,1.4058,0,3.1,11.2,100,3.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:52.276735
49,"Punto grid",42.1606,1.4058,0,3.3,8.2,100,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:52.422062
50,"Punto grid",42.2006,1.4058,0,2.5,6.4,100,2.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:52.566771
51,"Punto grid",42.2406,1.4058,0,0.3,4.5,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:52.711785
52,"Punto grid",42.2806,1.4058,0,0,6.2,100,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:52.857035
53,"Punto grid",41.2806,1.4458,0,2,3.4,98,1.6,"DELTA",2026-02-07 21:37:53.001703
54,"Punto grid",41.3206,1.4458,0,1.8,2.6,100,1.4,"DELTA",2026-02-07 21:37:53.147253
55,"Punto grid",41.3606,1.4458,0,2.2,2.8,100,1.4,"DELTA",2026-02-07 21:37:53.291929
56,"Punto grid",41.4006,1.4458,0,2.2,2.8,100,1.4,"BAJO LLOBREGAT",2026-02-07 21:37:53.437374
57,"Punto grid",41.4406,1.4458,0,2.8,3.6,100,1.4,"BAJO LLOBREGAT",2026-02-07 21:37:53.582352
58,"Punto grid",41.4806,1.4458,0,3.4,5,100,2.2,"BAJO LLOBREGAT",2026-02-07 21:37:53.729939
59,"Punto grid",41.5206,1.4458,0,3.4,5,100,2.2,"BAJO LLOBREGAT",2026-02-07 21:37:53.874996
60,"Punto grid",41.5606,1.4458,0,3,5,100,2.2,"BAJO LLOBREGAT",2026-02-07 21:37:54.019651
61,"Punto grid",41.6006,1.4458,0,2.8,5.6,100,2.2,"BAJO LLOBREGAT",2026-02-07 21:37:54.166189
62,"Punto grid",41.6406,1.4458,0,2.8,5.6,100,2.2,"BAJO LLOBREGAT",2026-02-07 21:37:54.310987
63,"Punto grid",41.6806,1.4458,0,2.4,6.2,100,2.2,"BAJO LLOBREGAT",2026-02-07 21:37:54.455938
64,"Punto grid",41.7206,1.4458,0,2.4,6.9,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:54.60076
65,"Punto grid",41.7606,1.4458,0,2.4,6.9,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:54.746378
66,"Punto grid",41.8006,1.4458,0.2,1.8,6.4,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:37:54.890894
67,"Punto grid",41.8406,1.4458,0.2,1.8,6.4,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:37:55.036036
68,"Punto grid",41.8806,1.4458,0.6,1.6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 21:37:55.181245
69,"Punto grid",41.9206,1.4458,1.5,2.1,7.3,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:55.32582
70,"Punto grid",41.9606,1.4458,1.5,2.1,7.3,98,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:55.470675
71,"Punto grid",42.0006,1.4458,3.3,3.9,9.1,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:55.615598
72,"Punto grid",42.0406,1.4458,4.2,5,9.8,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:55.761179
73,"Punto grid",42.0806,1.4458,4.2,5,9.8,98,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:55.906107
74,"Punto grid",42.1206,1.4458,0,2.1,9.7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:56.050959
75,"Punto grid",42.1606,1.4458,0,3,8.5,100,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:56.196634
76,"Punto grid",42.2006,1.4458,0,2.9,6.4,100,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:56.341545
77,"Punto grid",42.2406,1.4458,0,0.9,6.2,100,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:56.48638
78,"Punto grid",42.2806,1.4458,0,0,4.5,100,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:56.635062
79,"Punto grid",41.2806,1.4858,0,1.8,3.4,98,1.4,"DELTA",2026-02-07 21:37:56.780213
80,"Punto grid",41.3206,1.4858,0,1.8,2.8,100,1.2,"DELTA",2026-02-07 21:37:56.925048
81,"Punto grid",41.3606,1.4858,0,2.2,2.8,100,1.2,"DELTA",2026-02-07 21:37:57.069636
82,"Punto grid",41.4006,1.4858,0,2.2,2.8,100,1.2,"BAJO LLOBREGAT",2026-02-07 21:37:57.218629
83,"Punto grid",41.4406,1.4858,0,2.6,3.4,100,1.6,"BAJO LLOBREGAT",2026-02-07 21:37:57.36783
84,"Punto grid",41.4806,1.4858,0,2.8,4.2,100,2,"BAJO LLOBREGAT",2026-02-07 21:37:57.517177
85,"Punto grid",41.5206,1.4858,0,2.8,4.2,100,2,"BAJO LLOBREGAT",2026-02-07 21:37:57.667901
86,"Punto grid",41.5606,1.4858,0,2.4,4.4,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:37:57.814641
87,"Punto grid",41.6006,1.4858,0,2,5,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:37:57.961504
88,"Punto grid",41.6406,1.4858,0,2,5,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:37:58.108859
89,"Punto grid",41.6806,1.4858,0,2.2,6.2,100,2,"BAJO LLOBREGAT",2026-02-07 21:37:58.2585
90,"Punto grid",41.7206,1.4858,0,1.8,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:37:58.407334
91,"Punto grid",41.7606,1.4858,0,1.8,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:37:58.553744
92,"Punto grid",41.8006,1.4858,0.2,1.4,6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:37:58.701144
93,"Punto grid",41.8406,1.4858,0.2,1.4,6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:37:58.846526
94,"Punto grid",41.8806,1.4858,0.6,1.4,6.6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:58.995722
95,"Punto grid",41.9206,1.4858,1.6,2.2,8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:59.142816
96,"Punto grid",41.9606,1.4858,1.6,2.2,8,98,2.2,"MEDIO LLOBREGAT",2026-02-07 21:37:59.291457
97,"Punto grid",42.0006,1.4858,3.4,3.8,9.2,98,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:59.436345
98,"Punto grid",42.0406,1.4858,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:59.581494
99,"Punto grid",42.0806,1.4858,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:59.726937
100,"Punto grid",42.1206,1.4858,0,1,7,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:37:59.872691
101,"Punto grid",42.1606,1.4858,0,2.4,8.9,100,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:00.43872
102,"Punto grid",42.2006,1.4858,0,3.3,6.5,100,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:00.584069
103,"Punto grid",42.2406,1.4858,0,1.6,5,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:00.729245
104,"Punto grid",42.2806,1.4858,0,0.4,2.7,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:00.874795
105,"Punto grid",41.2806,1.5258,0,1.8,3.4,98,1.4,"DELTA",2026-02-07 21:38:01.020214
106,"Punto grid",41.3206,1.5258,0,1.8,2.8,100,1.2,"DELTA",2026-02-07 21:38:01.165859
107,"Punto grid",41.3606,1.5258,0,2.2,2.8,100,1.2,"DELTA",2026-02-07 21:38:01.311253
108,"Punto grid",41.4006,1.5258,0,2.2,2.8,100,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:01.456514
109,"Punto grid",41.4406,1.5258,0,2.6,3.4,100,1.6,"BAJO LLOBREGAT",2026-02-07 21:38:01.602485
110,"Punto grid",41.4806,1.5258,0,2.8,4.2,100,2,"BAJO LLOBREGAT",2026-02-07 21:38:01.754075
111,"Punto grid",41.5206,1.5258,0,2.8,4.2,100,2,"BAJO LLOBREGAT",2026-02-07 21:38:01.899276
112,"Punto grid",41.5606,1.5258,0,2.4,4.4,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:38:02.044326
113,"Punto grid",41.6006,1.5258,0,2,5,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:38:02.190682
114,"Punto grid",41.6406,1.5258,0,2,5,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:38:02.335976
115,"Punto grid",41.6806,1.5258,0,2.2,6.2,100,2,"BAJO LLOBREGAT",2026-02-07 21:38:02.481209
116,"Punto grid",41.7206,1.5258,0,1.8,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:02.632265
117,"Punto grid",41.7606,1.5258,0,1.8,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:02.777669
118,"Punto grid",41.8006,1.5258,0.2,1.4,6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:02.923072
119,"Punto grid",41.8406,1.5258,0.6,1.4,6.6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:38:03.068648
120,"Punto grid",41.8806,1.5258,0.6,1.4,6.6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:38:03.213954
121,"Punto grid",41.9206,1.5258,1.6,2.2,8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:38:03.359236
122,"Punto grid",41.9606,1.5258,1.6,2.2,8,98,2.2,"MEDIO LLOBREGAT",2026-02-07 21:38:03.504834
123,"Punto grid",42.0006,1.5258,3.4,3.8,9.2,98,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:03.659827
124,"Punto grid",42.0406,1.5258,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:03.806122
125,"Punto grid",42.0806,1.5258,3.8,5.3,10.9,98,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:03.951805
126,"Punto grid",42.1206,1.5258,0,0.4,8.6,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:04.099604
127,"Punto grid",42.1606,1.5258,0,1.2,8.2,100,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:04.248794
128,"Punto grid",42.2006,1.5258,0,3,6.8,100,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:04.394066
129,"Punto grid",42.2406,1.5258,0,2,4.1,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:04.539323
130,"Punto grid",42.2806,1.5258,0,0.7,2.6,100,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:04.684744
131,"Punto grid",41.2806,1.5658,0,1.6,3.5,98,1.6,"DELTA",2026-02-07 21:38:04.829871
132,"Punto grid",41.3206,1.5658,0,1.4,2.7,100,1.1,"DELTA",2026-02-07 21:38:04.975327
133,"Punto grid",41.3606,1.5658,0,1.8,2.8,100,1,"DELTA",2026-02-07 21:38:05.120534
134,"Punto grid",41.4006,1.5658,0,1.8,2.8,100,1,"BAJO LLOBREGAT",2026-02-07 21:38:05.265737
135,"Punto grid",41.4406,1.5658,0,2.4,3.4,100,1.6,"BAJO LLOBREGAT",2026-02-07 21:38:05.410753
136,"Punto grid",41.4806,1.5658,0,2.4,3.6,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:38:05.556096
137,"Punto grid",41.5206,1.5658,0,2.4,3.6,100,1.8,"BAJO LLOBREGAT",2026-02-07 21:38:05.701239
138,"Punto grid",41.5606,1.5658,0,1.8,3.6,100,1.6,"BAJO LLOBREGAT",2026-02-07 21:38:05.848935
139,"Punto grid",41.6006,1.5658,0,1.6,3.8,95,1.4,"BAJO LLOBREGAT",2026-02-07 21:38:05.995507
140,"Punto grid",41.6406,1.5658,0,1.6,3.8,95,1.4,"BAJO LLOBREGAT",2026-02-07 21:38:06.143447
141,"Punto grid",41.6806,1.5658,0,1.6,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 21:38:06.290532
142,"Punto grid",41.7206,1.5658,0,1.6,6,100,1.6,"MEDIO LLOBREGAT",2026-02-07 21:38:06.446576
143,"Punto grid",41.7606,1.5658,0,1.6,6,100,1.6,"MEDIO LLOBREGAT",2026-02-07 21:38:06.599112
144,"Punto grid",41.8006,1.5658,0.2,1.4,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:06.749156
145,"Punto grid",41.8406,1.5658,0.2,1.4,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:06.899591
146,"Punto grid",41.8806,1.5658,0.6,1.4,7,100,2.2,"MEDIO LLOBREGAT",2026-02-07 21:38:07.05078
147,"Punto grid",41.9206,1.5658,1.4,1.8,7.2,100,2,"MEDIO LLOBREGAT",2026-02-07 21:38:07.201235
148,"Punto grid",41.9606,1.5658,1.4,1.8,7.2,98,2,"MEDIO LLOBREGAT",2026-02-07 21:38:07.351604
149,"Punto grid",42.0006,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:07.501884
150,"Punto grid",42.0406,1.5658,2.9,3.1,7.9,98,2.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:07.651901
151,"Punto grid",42.0806,1.5658,3.3,4.9,10.7,98,3.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:07.802734
152,"Punto grid",42.1206,1.5658,0,0.1,8.2,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:07.953576
153,"Punto grid",42.1606,1.5658,0,0.5,5.9,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:08.104508
154,"Punto grid",42.2006,1.5658,0,1.4,4.1,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:08.250677
155,"Punto grid",42.2406,1.5658,0,1.7,3.2,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:08.40238
156,"Punto grid",42.2806,1.5658,0,1,3.6,100,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:08.552372
157,"Punto grid",41.2806,1.6058,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 21:38:08.69732
158,"Punto grid",41.3206,1.6058,0,1.2,2.6,100,1,"DELTA",2026-02-07 21:38:08.845933
159,"Punto grid",41.3606,1.6058,0,1.4,2.6,100,0.8,"DELTA",2026-02-07 21:38:08.993145
160,"Punto grid",41.4006,1.6058,0,1.4,2.6,100,0.8,"BAJO LLOBREGAT",2026-02-07 21:38:09.140955
161,"Punto grid",41.4406,1.6058,0,1.6,2.4,100,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:09.295813
162,"Punto grid",41.4806,1.6058,0,1.8,3,100,1.4,"BAJO LLOBREGAT",2026-02-07 21:38:09.446315
163,"Punto grid",41.5206,1.6058,0,1.8,3,100,1.4,"BAJO LLOBREGAT",2026-02-07 21:38:09.596611
164,"Punto grid",41.5606,1.6058,0,1.4,3,100,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:09.746047
165,"Punto grid",41.6006,1.6058,0,1.2,3.4,95,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:09.896116
166,"Punto grid",41.6406,1.6058,0,1.2,3.4,95,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:10.046598
167,"Punto grid",41.6806,1.6058,0,1.6,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-07 21:38:10.193544
168,"Punto grid",41.7206,1.6058,0,1.6,6.2,100,1.6,"MEDIO LLOBREGAT",2026-02-07 21:38:10.345951
169,"Punto grid",41.7606,1.6058,0,1.6,6.2,100,1.6,"MEDIO LLOBREGAT",2026-02-07 21:38:10.498014
170,"Punto grid",41.8006,1.6058,0.2,1.2,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:10.643224
171,"Punto grid",41.8406,1.6058,0.2,1.2,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:10.790546
172,"Punto grid",41.8806,1.6058,0.4,1,6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:10.93604
173,"Punto grid",41.9206,1.6058,1,1.4,6.6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:11.083317
174,"Punto grid",41.9606,1.6058,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:11.230327
175,"Punto grid",42.0006,1.6058,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:11.375735
176,"Punto grid",42.0406,1.6058,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:11.523978
177,"Punto grid",42.0806,1.6058,2.2,5.6,10.1,98,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:11.669618
178,"Punto grid",42.1206,1.6058,0,0,9.1,98,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:11.814781
179,"Punto grid",42.1606,1.6058,0,0.1,7,98,2.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:11.960098
180,"Punto grid",42.2006,1.6058,0,0.8,4.5,100,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:12.10502
181,"Punto grid",42.2406,1.6058,0,1,2.9,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:12.250542
182,"Punto grid",42.2806,1.6058,0,1,3.7,100,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:12.395922
183,"Punto grid",41.2806,1.6458,0,1.2,3.2,98,1.4,"DELTA",2026-02-07 21:38:12.540982
184,"Punto grid",41.3206,1.6458,0,1.2,2.6,100,1,"DELTA",2026-02-07 21:38:12.686153
185,"Punto grid",41.3606,1.6458,0,1.4,2.6,100,0.8,"DELTA",2026-02-07 21:38:12.831384
186,"Punto grid",41.4006,1.6458,0,1.4,2.6,100,0.8,"BAJO LLOBREGAT",2026-02-07 21:38:12.976793
187,"Punto grid",41.4406,1.6458,0,1.6,2.4,100,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:13.122086
188,"Punto grid",41.4806,1.6458,0,1.8,3,100,1.4,"BAJO LLOBREGAT",2026-02-07 21:38:13.267255
189,"Punto grid",41.5206,1.6458,0,1.8,3,100,1.4,"BAJO LLOBREGAT",2026-02-07 21:38:13.41249
190,"Punto grid",41.5606,1.6458,0,1.4,3,100,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:13.559712
191,"Punto grid",41.6006,1.6458,0,1.2,3.4,95,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:13.705657
192,"Punto grid",41.6406,1.6458,0,1.2,3.4,95,1.2,"BAJO LLOBREGAT",2026-02-07 21:38:13.851183
193,"Punto grid",41.6806,1.6458,0,1.6,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-07 21:38:14.001196
194,"Punto grid",41.7206,1.6458,0,1.6,6.2,100,1.6,"MEDIO LLOBREGAT",2026-02-07 21:38:14.146379
195,"Punto grid",41.7606,1.6458,0,1.6,6.2,100,1.6,"MEDIO LLOBREGAT",2026-02-07 21:38:14.291612
196,"Punto grid",41.8006,1.6458,0.2,1.2,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:14.436852
197,"Punto grid",41.8406,1.6458,0.2,1.2,6.2,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:14.581928
198,"Punto grid",41.8806,1.6458,0.4,1,6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:14.727318
199,"Punto grid",41.9206,1.6458,1,1.4,6.6,100,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:14.873335
200,"Punto grid",41.9606,1.6458,1,1.4,6.6,98,1.8,"MEDIO LLOBREGAT",2026-02-07 21:38:15.019474
201,"Punto grid",42.0006,1.6458,2.4,2.6,7.2,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:15.567463
202,"Punto grid",42.0406,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:15.711149
203,"Punto grid",42.0806,1.6458,3,4.9,10.9,98,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:15.85451
204,"Punto grid",42.1206,1.6458,0,0,7.7,98,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:15.998214
205,"Punto grid",42.1606,1.6458,0,0.1,4.2,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:16.141814
206,"Punto grid",42.2006,1.6458,0,0.2,4.1,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 21:38:16.287762
