"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
64,"Punto grid",41.7206,1.4458,2,5.8,7,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:41:57.305429
65,"Punto grid",41.7606,1.4458,2,5.8,7,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:41:57.477185
66,"Punto grid",41.8006,1.4458,2,5.6,6.6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:41:57.648713
67,"Punto grid",41.8406,1.4458,2,5.6,6.6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:41:57.820442
68,"Punto grid",41.8806,1.4458,2,6,6.8,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:41:57.989896
69,"Punto grid",41.9206,1.4458,2,6.8,7.6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:41:58.160849
70,"Punto grid",41.9606,1.4458,2,6.8,7.6,98,2.2,"MEDIO LLOBREGAT",2026-02-07 23:41:58.328911
71,"Punto grid",42.0006,1.4458,1.6,6.2,6.8,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:58.497722
72,"Punto grid",42.0406,1.4458,1.2,5.6,6.4,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:58.66589
73,"Punto grid",42.0806,1.4458,1.2,5.6,6.4,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:58.835075
74,"Punto grid",42.1206,1.4458,0,5.7,5.9,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:59.006191
75,"Punto grid",42.1606,1.4458,0.5,4.3,4.4,100,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:59.17694
76,"Punto grid",42.2006,1.4458,0.3,2.3,2.3,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:59.348529
77,"Punto grid",42.2406,1.4458,0.2,3.2,3.2,100,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:59.51938
78,"Punto grid",42.2806,1.4458,0.1,2.7,2.9,100,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:41:59.692503
79,"Punto grid",41.2806,1.4858,0.6,2.2,3,85,1.4,"DELTA",2026-02-07 23:41:59.864951
80,"Punto grid",41.3206,1.4858,0.4,1.8,2.6,93,1.2,"DELTA",2026-02-07 23:42:00.037073
81,"Punto grid",41.3606,1.4858,0.4,1.8,2.6,93,1,"DELTA",2026-02-07 23:42:00.209126
82,"Punto grid",41.4006,1.4858,0.4,1.8,2.6,93,1,"BAJO LLOBREGAT",2026-02-07 23:42:00.392603
83,"Punto grid",41.4406,1.4858,0.6,2.2,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:00.571136
84,"Punto grid",41.4806,1.4858,0.8,2.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:00.742254
85,"Punto grid",41.5206,1.4858,0.8,2.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:00.913476
86,"Punto grid",41.5606,1.4858,1,3.2,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-07 23:42:01.084323
87,"Punto grid",41.6006,1.4858,1.2,3.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:01.255511
88,"Punto grid",41.6406,1.4858,1.2,3.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:01.426239
89,"Punto grid",41.6806,1.4858,1.4,4.4,5.6,95,1.8,"BAJO LLOBREGAT",2026-02-07 23:42:01.597991
90,"Punto grid",41.7206,1.4858,1.8,5.2,6.2,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:01.769903
91,"Punto grid",41.7606,1.4858,1.8,5.2,6.2,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:01.941931
92,"Punto grid",41.8006,1.4858,2,5.6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:02.114365
93,"Punto grid",41.8406,1.4858,2,5.6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:02.28606
94,"Punto grid",41.8806,1.4858,2,6.2,7,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:02.459498
95,"Punto grid",41.9206,1.4858,2,7.2,8,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:02.630228
96,"Punto grid",41.9606,1.4858,2,7.2,8,98,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:02.799731
97,"Punto grid",42.0006,1.4858,1.4,6.4,7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:02.972438
98,"Punto grid",42.0406,1.4858,1.2,5.6,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:03.145162
99,"Punto grid",42.0806,1.4858,1.2,5.6,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:03.317682
100,"Punto grid",42.1206,1.4858,0.1,4.3,4.6,98,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:03.492435
101,"Punto grid",42.1606,1.4858,0.8,5.6,5.7,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:04.160985
102,"Punto grid",42.2006,1.4858,0.4,2.7,2.8,100,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:04.336199
103,"Punto grid",42.2406,1.4858,0,2.4,2.6,100,1.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:04.509957
104,"Punto grid",42.2806,1.4858,0.1,1.5,1.7,100,0.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:04.6847
105,"Punto grid",41.2806,1.5258,0.6,2.2,3,85,1.4,"DELTA",2026-02-07 23:42:04.858345
106,"Punto grid",41.3206,1.5258,0.4,1.8,2.6,93,1.2,"DELTA",2026-02-07 23:42:05.031885
107,"Punto grid",41.3606,1.5258,0.4,1.8,2.6,93,1,"DELTA",2026-02-07 23:42:05.205886
108,"Punto grid",41.4006,1.5258,0.4,1.8,2.6,93,1,"BAJO LLOBREGAT",2026-02-07 23:42:05.380438
109,"Punto grid",41.4406,1.5258,0.6,2.2,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:05.553952
110,"Punto grid",41.4806,1.5258,0.8,2.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:05.734562
111,"Punto grid",41.5206,1.5258,0.8,2.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:05.908175
112,"Punto grid",41.5606,1.5258,1,3.2,4.2,95,1.4,"BAJO LLOBREGAT",2026-02-07 23:42:06.080522
113,"Punto grid",41.6006,1.5258,1.2,3.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:06.255021
114,"Punto grid",41.6406,1.5258,1.2,3.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:06.42925
115,"Punto grid",41.6806,1.5258,1.4,4.4,5.6,95,1.8,"BAJO LLOBREGAT",2026-02-07 23:42:06.602727
116,"Punto grid",41.7206,1.5258,1.8,5.2,6.2,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:06.777455
117,"Punto grid",41.7606,1.5258,1.8,5.2,6.2,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:06.952153
118,"Punto grid",41.8006,1.5258,2,5.6,6.4,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:07.126371
119,"Punto grid",41.8406,1.5258,2,6.2,7,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:07.300602
120,"Punto grid",41.8806,1.5258,2,6.2,7,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:07.474277
121,"Punto grid",41.9206,1.5258,2,7.2,8,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:07.647435
122,"Punto grid",41.9606,1.5258,2,7.2,8,98,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:07.821633
123,"Punto grid",42.0006,1.5258,1.4,6.4,7,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:07.99505
124,"Punto grid",42.0406,1.5258,1.2,5.6,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:08.1681
125,"Punto grid",42.0806,1.5258,1.2,5.6,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:08.342194
126,"Punto grid",42.1206,1.5258,0.1,5.7,5.9,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:08.518332
127,"Punto grid",42.1606,1.5258,0.8,6.1,6.3,100,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:08.692806
128,"Punto grid",42.2006,1.5258,0.5,3.1,3.2,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:08.866931
129,"Punto grid",42.2406,1.5258,0,1.4,1.6,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:09.040829
130,"Punto grid",42.2806,1.5258,0.1,1.3,1.4,100,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:09.212631
131,"Punto grid",41.2806,1.5658,0.4,1.8,2.6,88,1.2,"DELTA",2026-02-07 23:42:09.385773
132,"Punto grid",41.3206,1.5658,0.4,2,2.8,93,1.2,"DELTA",2026-02-07 23:42:09.55887
133,"Punto grid",41.3606,1.5658,0.4,1.8,2.6,93,1,"DELTA",2026-02-07 23:42:09.731834
134,"Punto grid",41.4006,1.5658,0.4,1.8,2.6,93,1,"BAJO LLOBREGAT",2026-02-07 23:42:09.904388
135,"Punto grid",41.4406,1.5658,0.6,2.4,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:10.078346
136,"Punto grid",41.4806,1.5658,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:10.258756
137,"Punto grid",41.5206,1.5658,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:10.458001
138,"Punto grid",41.5606,1.5658,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:10.628556
139,"Punto grid",41.6006,1.5658,0.8,2.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:10.802271
140,"Punto grid",41.6406,1.5658,0.8,2.8,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:10.97532
141,"Punto grid",41.6806,1.5658,1.2,3.8,4.8,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:11.149526
142,"Punto grid",41.7206,1.5658,1.6,4.8,5.6,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:11.326506
143,"Punto grid",41.7606,1.5658,1.6,4.8,5.6,100,2,"MEDIO LLOBREGAT",2026-02-07 23:42:11.500979
144,"Punto grid",41.8006,1.5658,2,6,6.8,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:11.710099
145,"Punto grid",41.8406,1.5658,2,6,6.8,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:11.884041
146,"Punto grid",41.8806,1.5658,2,6.8,7.4,100,2.6,"MEDIO LLOBREGAT",2026-02-07 23:42:12.057573
147,"Punto grid",41.9206,1.5658,1.8,6.8,7.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:12.232449
148,"Punto grid",41.9606,1.5658,1.8,6.8,7.4,98,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:12.407172
149,"Punto grid",42.0006,1.5658,1.2,5.8,6.4,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:12.582897
150,"Punto grid",42.0406,1.5658,1.2,5.8,6.4,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:12.752462
151,"Punto grid",42.0806,1.5658,1,5.6,6.2,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:12.926712
152,"Punto grid",42.1206,1.5658,0.1,5.9,5.9,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:13.101391
153,"Punto grid",42.1606,1.5658,0.6,4.3,4.4,100,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:13.276213
154,"Punto grid",42.2006,1.5658,0.1,2.3,2.4,100,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:13.45071
155,"Punto grid",42.2406,1.5658,0,0.7,0.8,100,0.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:13.626014
156,"Punto grid",42.2806,1.5658,0.1,1.3,1.4,100,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:13.800437
157,"Punto grid",41.2806,1.6058,0.4,1.7,2.3,88,1.1,"DELTA",2026-02-07 23:42:13.975017
158,"Punto grid",41.3206,1.6058,0.4,1.8,2.4,93,1,"DELTA",2026-02-07 23:42:14.149038
159,"Punto grid",41.3606,1.6058,0.4,1.8,2.4,93,0.8,"DELTA",2026-02-07 23:42:14.3232
160,"Punto grid",41.4006,1.6058,0.4,1.8,2.4,93,0.8,"BAJO LLOBREGAT",2026-02-07 23:42:14.497168
161,"Punto grid",41.4406,1.6058,0.4,2,2.6,95,0.8,"BAJO LLOBREGAT",2026-02-07 23:42:14.67056
162,"Punto grid",41.4806,1.6058,0.6,2.6,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:14.844611
163,"Punto grid",41.5206,1.6058,0.6,2.6,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:15.018485
164,"Punto grid",41.5606,1.6058,0.8,3,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:15.192191
165,"Punto grid",41.6006,1.6058,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:15.366385
166,"Punto grid",41.6406,1.6058,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:15.540421
167,"Punto grid",41.6806,1.6058,1,3.8,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:15.714939
168,"Punto grid",41.7206,1.6058,1.6,5.2,6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:15.88896
169,"Punto grid",41.7606,1.6058,1.6,5.2,6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:16.062888
170,"Punto grid",41.8006,1.6058,1.8,5.8,6.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:16.236881
171,"Punto grid",41.8406,1.6058,1.8,5.8,6.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:16.41073
172,"Punto grid",41.8806,1.6058,1.8,6.2,6.8,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:16.584743
173,"Punto grid",41.9206,1.6058,1.4,6,6.4,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:16.756839
174,"Punto grid",41.9606,1.6058,1.4,6,6.4,98,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:16.929578
175,"Punto grid",42.0006,1.6058,1.2,5.6,6,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:17.102206
176,"Punto grid",42.0406,1.6058,1,6.3,6.9,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:17.274563
177,"Punto grid",42.0806,1.6058,0.7,4.4,5.2,98,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:17.448013
178,"Punto grid",42.1206,1.6058,0,6.4,6.4,98,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:17.621977
179,"Punto grid",42.1606,1.6058,0,5.3,5.3,98,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:17.794963
180,"Punto grid",42.2006,1.6058,0.3,2.9,3,100,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:17.966604
181,"Punto grid",42.2406,1.6058,0.1,1.2,1.3,100,0.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:18.138915
182,"Punto grid",42.2806,1.6058,0.1,1.5,1.6,100,0.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:18.309354
183,"Punto grid",41.2806,1.6458,0.4,1.7,2.3,88,1.1,"DELTA",2026-02-07 23:42:18.482389
184,"Punto grid",41.3206,1.6458,0.4,1.8,2.4,93,1,"DELTA",2026-02-07 23:42:18.656102
185,"Punto grid",41.3606,1.6458,0.4,1.8,2.4,93,0.8,"DELTA",2026-02-07 23:42:18.830342
186,"Punto grid",41.4006,1.6458,0.4,1.8,2.4,93,0.8,"BAJO LLOBREGAT",2026-02-07 23:42:19.00409
187,"Punto grid",41.4406,1.6458,0.4,2,2.6,95,0.8,"BAJO LLOBREGAT",2026-02-07 23:42:19.177369
188,"Punto grid",41.4806,1.6458,0.6,2.6,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:19.350753
189,"Punto grid",41.5206,1.6458,0.6,2.6,3.2,95,1,"BAJO LLOBREGAT",2026-02-07 23:42:19.523203
190,"Punto grid",41.5606,1.6458,0.8,3,3.6,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:19.6985
191,"Punto grid",41.6006,1.6458,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:19.871925
192,"Punto grid",41.6406,1.6458,0.8,3,3.8,95,1.2,"BAJO LLOBREGAT",2026-02-07 23:42:20.04556
193,"Punto grid",41.6806,1.6458,1,3.8,4.6,95,1.6,"BAJO LLOBREGAT",2026-02-07 23:42:20.219261
194,"Punto grid",41.7206,1.6458,1.6,5.2,6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:20.392853
195,"Punto grid",41.7606,1.6458,1.6,5.2,6,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:20.566391
196,"Punto grid",41.8006,1.6458,1.8,5.8,6.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:20.740255
197,"Punto grid",41.8406,1.6458,1.8,5.8,6.4,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:20.915449
198,"Punto grid",41.8806,1.6458,1.8,6.2,6.8,100,2.4,"MEDIO LLOBREGAT",2026-02-07 23:42:21.089934
199,"Punto grid",41.9206,1.6458,1.4,6,6.4,100,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:21.259768
200,"Punto grid",41.9606,1.6458,1.4,6,6.4,98,2.2,"MEDIO LLOBREGAT",2026-02-07 23:42:21.434281
201,"Punto grid",42.0006,1.6458,1.2,5.6,6,98,2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:22.066803
202,"Punto grid",42.0406,1.6458,1,6.3,6.9,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:22.233761
203,"Punto grid",42.0806,1.6458,1,6.3,6.9,98,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:22.40035
204,"Punto grid",42.1206,1.6458,0,5.5,5.5,98,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-07 23:42:22.565812
