"ID","Localidad","Lat","Lon","Precip_1h","Precip_24h","Precip_48h","Prob_Max","Pico_Valor","Zona_Llobregat","Timestamp_Captura"
46,"Punto grid",42.0406,1.4058,4.6,6.2,16,88,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:35.69422
47,"Punto grid",42.0806,1.4058,4.6,6.2,16,90,4.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:35.850553
48,"Punto grid",42.1206,1.4058,1.2,2.8,13.2,90,3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:36.006973
49,"Punto grid",42.1606,1.4058,0.5,1.5,8.7,90,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:36.162981
50,"Punto grid",42.2006,1.4058,0,0.3,6.5,88,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:36.319187
51,"Punto grid",42.2406,1.4058,0,0,5.6,88,1.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:36.475977
52,"Punto grid",42.2806,1.4058,0,0,7.7,88,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:36.632014
53,"Punto grid",41.2806,1.4458,0,2.9,6.4,90,2,"DELTA",2026-02-06 23:37:36.788598
54,"Punto grid",41.3206,1.4458,0,2.7,5.5,90,1.8,"DELTA",2026-02-06 23:37:36.944882
55,"Punto grid",41.3606,1.4458,0,2.6,5.2,90,1.8,"DELTA",2026-02-06 23:37:37.101264
56,"Punto grid",41.4006,1.4458,0,2.6,5.2,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:37.257476
57,"Punto grid",41.4406,1.4458,0,2.7,6.3,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:37.413605
58,"Punto grid",41.4806,1.4458,0,2.9,8.1,90,2.4,"BAJO LLOBREGAT",2026-02-06 23:37:37.569962
59,"Punto grid",41.5206,1.4458,0,2.9,8.1,90,2.4,"BAJO LLOBREGAT",2026-02-06 23:37:37.726446
60,"Punto grid",41.5606,1.4458,0,2.8,8.8,90,2.4,"BAJO LLOBREGAT",2026-02-06 23:37:37.883508
61,"Punto grid",41.6006,1.4458,0,2.8,9.6,93,2.6,"BAJO LLOBREGAT",2026-02-06 23:37:38.042398
62,"Punto grid",41.6406,1.4458,0,2.8,9.6,93,2.6,"BAJO LLOBREGAT",2026-02-06 23:37:38.199026
63,"Punto grid",41.6806,1.4458,0,3.4,11.2,93,3.2,"BAJO LLOBREGAT",2026-02-06 23:37:38.355487
64,"Punto grid",41.7206,1.4458,0,4.2,13.6,88,4,"MEDIO LLOBREGAT",2026-02-06 23:37:38.511692
65,"Punto grid",41.7606,1.4458,0,4.2,13.6,88,4,"MEDIO LLOBREGAT",2026-02-06 23:37:38.668183
66,"Punto grid",41.8006,1.4458,0,3.6,12.8,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:38.82526
67,"Punto grid",41.8406,1.4458,0,3.6,12.8,90,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:38.981823
68,"Punto grid",41.8806,1.4458,0.2,3,12.8,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:39.13854
69,"Punto grid",41.9206,1.4458,0.9,3,14.1,90,4.1,"MEDIO LLOBREGAT",2026-02-06 23:37:39.297482
70,"Punto grid",41.9606,1.4458,0.9,3,14.1,88,4.1,"MEDIO LLOBREGAT",2026-02-06 23:37:39.45411
71,"Punto grid",42.0006,1.4458,2.4,4,15.2,88,3.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:39.610478
72,"Punto grid",42.0406,1.4458,4.4,5.8,15.3,88,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:39.766783
73,"Punto grid",42.0806,1.4458,4.4,5.8,15.3,90,4.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:39.924276
74,"Punto grid",42.1206,1.4458,0.9,3.4,13.1,90,2.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:40.080634
75,"Punto grid",42.1606,1.4458,0.5,2,9.1,88,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:40.237365
76,"Punto grid",42.2006,1.4458,0,0.4,6,88,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:40.393385
77,"Punto grid",42.2406,1.4458,0,0,7.1,88,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:40.549958
78,"Punto grid",42.2806,1.4458,0,0,5.5,88,1.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:40.70977
79,"Punto grid",41.2806,1.4858,0,2.7,6.7,90,2,"DELTA",2026-02-06 23:37:40.866011
80,"Punto grid",41.3206,1.4858,0,2.4,5.4,90,1.8,"DELTA",2026-02-06 23:37:41.021721
81,"Punto grid",41.3606,1.4858,0,2.5,5.4,90,1.8,"DELTA",2026-02-06 23:37:41.178107
82,"Punto grid",41.4006,1.4858,0,2.5,5.4,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:41.334858
83,"Punto grid",41.4406,1.4858,0,2.6,6.4,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:41.491005
84,"Punto grid",41.4806,1.4858,0,2.6,8,90,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:41.647594
85,"Punto grid",41.5206,1.4858,0,2.6,8,90,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:41.803935
86,"Punto grid",41.5606,1.4858,0,2.2,8.4,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:41.960377
87,"Punto grid",41.6006,1.4858,0,2.2,9.2,93,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:42.12434
88,"Punto grid",41.6406,1.4858,0,2.2,9.2,93,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:42.280501
89,"Punto grid",41.6806,1.4858,0,2.8,11.8,93,2.8,"BAJO LLOBREGAT",2026-02-06 23:37:42.436637
90,"Punto grid",41.7206,1.4858,0,3.6,13.2,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:42.593375
91,"Punto grid",41.7606,1.4858,0,3.6,13.2,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:42.751825
92,"Punto grid",41.8006,1.4858,0,3.2,12.6,88,3.4,"MEDIO LLOBREGAT",2026-02-06 23:37:42.908287
93,"Punto grid",41.8406,1.4858,0,3.2,12.6,90,3.4,"MEDIO LLOBREGAT",2026-02-06 23:37:43.06487
94,"Punto grid",41.8806,1.4858,0.2,3,13.3,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:43.223223
95,"Punto grid",41.9206,1.4858,0.8,2.8,15.1,90,4.2,"MEDIO LLOBREGAT",2026-02-06 23:37:43.379378
96,"Punto grid",41.9606,1.4858,0.8,2.8,15.1,88,4.2,"MEDIO LLOBREGAT",2026-02-06 23:37:43.535518
97,"Punto grid",42.0006,1.4858,2.4,3.8,14.8,88,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:43.692199
98,"Punto grid",42.0406,1.4858,4.2,5.4,15.4,88,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:43.848698
99,"Punto grid",42.0806,1.4858,4.2,5.4,15.4,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:44.005172
100,"Punto grid",42.1206,1.4858,0.3,2.2,9.4,90,1.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:44.162891
101,"Punto grid",42.1606,1.4858,0.2,1.7,9.7,88,2.1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:44.760764
102,"Punto grid",42.2006,1.4858,0.1,0.5,4.8,88,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:44.920682
103,"Punto grid",42.2406,1.4858,0,0,5.2,88,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:45.077118
104,"Punto grid",42.2806,1.4858,0,0,3.4,88,1,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:45.233764
105,"Punto grid",41.2806,1.5258,0,2.7,6.7,90,2,"DELTA",2026-02-06 23:37:45.391763
106,"Punto grid",41.3206,1.5258,0,2.4,5.4,90,1.8,"DELTA",2026-02-06 23:37:45.551468
107,"Punto grid",41.3606,1.5258,0,2.5,5.4,90,1.8,"DELTA",2026-02-06 23:37:45.708173
108,"Punto grid",41.4006,1.5258,0,2.5,5.4,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:45.864603
109,"Punto grid",41.4406,1.5258,0,2.6,6.4,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:46.021505
110,"Punto grid",41.4806,1.5258,0,2.6,8,90,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:46.184807
111,"Punto grid",41.5206,1.5258,0,2.6,8,90,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:46.341691
112,"Punto grid",41.5606,1.5258,0,2.2,8.4,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:46.498261
113,"Punto grid",41.6006,1.5258,0,2.2,9.2,93,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:46.655184
114,"Punto grid",41.6406,1.5258,0,2.2,9.2,93,2.2,"BAJO LLOBREGAT",2026-02-06 23:37:46.814788
115,"Punto grid",41.6806,1.5258,0,2.8,11.8,93,2.8,"BAJO LLOBREGAT",2026-02-06 23:37:46.971028
116,"Punto grid",41.7206,1.5258,0,3.6,13.2,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:47.127107
117,"Punto grid",41.7606,1.5258,0,3.6,13.2,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:47.283498
118,"Punto grid",41.8006,1.5258,0,3.2,12.6,88,3.4,"MEDIO LLOBREGAT",2026-02-06 23:37:47.440204
119,"Punto grid",41.8406,1.5258,0.2,3,13.3,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:47.596569
120,"Punto grid",41.8806,1.5258,0.2,3,13.3,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:47.753225
121,"Punto grid",41.9206,1.5258,0.8,2.8,15.1,90,4.2,"MEDIO LLOBREGAT",2026-02-06 23:37:47.914765
122,"Punto grid",41.9606,1.5258,0.8,2.8,15.1,88,4.2,"MEDIO LLOBREGAT",2026-02-06 23:37:48.081744
123,"Punto grid",42.0006,1.5258,2.4,3.8,14.8,88,3.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:48.238966
124,"Punto grid",42.0406,1.5258,4.2,5.4,15.8,88,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:48.400194
125,"Punto grid",42.0806,1.5258,4.2,5.4,15.8,90,4.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:48.561738
126,"Punto grid",42.1206,1.5258,0.2,1.7,10.8,90,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:48.724938
127,"Punto grid",42.1606,1.5258,0.1,1.4,9.5,88,2.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:48.881894
128,"Punto grid",42.2006,1.5258,0.1,0.9,5.5,88,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:49.03786
129,"Punto grid",42.2406,1.5258,0,0,3.6,88,1.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:49.195041
130,"Punto grid",42.2806,1.5258,0,0,2.9,88,0.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:49.351261
131,"Punto grid",41.2806,1.5658,0,2.3,6.8,85,1.8,"DELTA",2026-02-06 23:37:49.507786
132,"Punto grid",41.3206,1.5658,0,2.3,5.6,90,1.8,"DELTA",2026-02-06 23:37:49.663888
133,"Punto grid",41.3606,1.5658,0,2.2,5.3,90,1.6,"DELTA",2026-02-06 23:37:49.821459
134,"Punto grid",41.4006,1.5658,0,2.2,5.3,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:49.978279
135,"Punto grid",41.4406,1.5658,0,2.3,6.3,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:50.134674
136,"Punto grid",41.4806,1.5658,0,2,7.4,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:50.291182
137,"Punto grid",41.5206,1.5658,0,2,7.4,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:50.44721
138,"Punto grid",41.5606,1.5658,0,1.8,7.8,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:50.603863
139,"Punto grid",41.6006,1.5658,0,1.8,8.4,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:50.760339
140,"Punto grid",41.6406,1.5658,0,1.8,8.4,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:50.916347
141,"Punto grid",41.6806,1.5658,0,2.4,10.8,90,2.6,"BAJO LLOBREGAT",2026-02-06 23:37:51.072567
142,"Punto grid",41.7206,1.5658,0,3.2,13.2,88,3.2,"MEDIO LLOBREGAT",2026-02-06 23:37:51.230584
143,"Punto grid",41.7606,1.5658,0,3.2,13.2,88,3.2,"MEDIO LLOBREGAT",2026-02-06 23:37:51.386714
144,"Punto grid",41.8006,1.5658,0,3.2,14,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:51.542691
145,"Punto grid",41.8406,1.5658,0,3.2,14,90,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:51.698874
146,"Punto grid",41.8806,1.5658,0.2,2.8,14.6,90,4.2,"MEDIO LLOBREGAT",2026-02-06 23:37:51.855564
147,"Punto grid",41.9206,1.5658,0.8,2.4,13.8,90,4,"MEDIO LLOBREGAT",2026-02-06 23:37:52.011837
148,"Punto grid",41.9606,1.5658,0.8,2.4,13.8,90,4,"MEDIO LLOBREGAT",2026-02-06 23:37:52.168575
149,"Punto grid",42.0006,1.5658,2.1,3.1,13.1,90,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:52.32458
150,"Punto grid",42.0406,1.5658,2.1,3.1,13.1,90,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:52.480876
151,"Punto grid",42.0806,1.5658,3.9,5.1,14.7,90,3.9,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:52.636878
152,"Punto grid",42.1206,1.5658,0,0.9,10.1,90,2.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:52.793572
153,"Punto grid",42.1606,1.5658,0,0.5,6.4,88,1.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:52.953743
154,"Punto grid",42.2006,1.5658,0,0.2,3,88,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:53.110179
155,"Punto grid",42.2406,1.5658,0,0,2.1,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:53.267021
156,"Punto grid",42.2806,1.5658,0,0,2.5,88,0.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:53.425282
157,"Punto grid",41.2806,1.6058,0,2.2,6.9,85,1.8,"DELTA",2026-02-06 23:37:53.581814
158,"Punto grid",41.3206,1.6058,0,2.2,5.8,90,1.8,"DELTA",2026-02-06 23:37:53.743446
159,"Punto grid",41.3606,1.6058,0,1.9,5.1,90,1.6,"DELTA",2026-02-06 23:37:53.900064
160,"Punto grid",41.4006,1.6058,0,1.9,5.1,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:54.057066
161,"Punto grid",41.4406,1.6058,0,1.6,5.8,90,1.4,"BAJO LLOBREGAT",2026-02-06 23:37:54.213603
162,"Punto grid",41.4806,1.6058,0,1.8,6.8,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:54.37068
163,"Punto grid",41.5206,1.6058,0,1.8,6.8,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:54.526884
164,"Punto grid",41.5606,1.6058,0,1.4,7,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:54.683225
165,"Punto grid",41.6006,1.6058,0,1.6,8.2,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:54.840525
166,"Punto grid",41.6406,1.6058,0,1.6,8.2,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:54.996667
167,"Punto grid",41.6806,1.6058,0,2.2,10.6,90,2.6,"BAJO LLOBREGAT",2026-02-06 23:37:55.153514
168,"Punto grid",41.7206,1.6058,0,2.8,13.4,88,3.2,"MEDIO LLOBREGAT",2026-02-06 23:37:55.309973
169,"Punto grid",41.7606,1.6058,0,2.8,13.4,88,3.2,"MEDIO LLOBREGAT",2026-02-06 23:37:55.466612
170,"Punto grid",41.8006,1.6058,0,2.8,14,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:55.623051
171,"Punto grid",41.8406,1.6058,0,2.8,14,90,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:55.779388
172,"Punto grid",41.8806,1.6058,0.2,2.4,14,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:55.93638
173,"Punto grid",41.9206,1.6058,0.6,1.8,13.2,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:56.09311
174,"Punto grid",41.9606,1.6058,0.6,1.8,13.2,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:37:56.252211
175,"Punto grid",42.0006,1.6058,1.8,2.6,11.8,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:56.408103
176,"Punto grid",42.0406,1.6058,3.2,4.1,14.4,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:56.564528
177,"Punto grid",42.0806,1.6058,3.4,6.5,15,90,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:56.721
178,"Punto grid",42.1206,1.6058,0,1.4,12.4,90,3.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:56.877871
179,"Punto grid",42.1606,1.6058,0,0.4,8.7,90,2.7,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:57.034363
180,"Punto grid",42.2006,1.6058,0,0.3,3.9,88,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:57.191022
181,"Punto grid",42.2406,1.6058,0,0.1,1.9,88,0.5,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:57.348974
182,"Punto grid",42.2806,1.6058,0,0,2.5,88,0.8,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:37:57.505478
183,"Punto grid",41.2806,1.6458,0,2.2,6.9,85,1.8,"DELTA",2026-02-06 23:37:57.66179
184,"Punto grid",41.3206,1.6458,0,2.2,5.8,90,1.8,"DELTA",2026-02-06 23:37:57.818285
185,"Punto grid",41.3606,1.6458,0,1.9,5.1,90,1.6,"DELTA",2026-02-06 23:37:57.974695
186,"Punto grid",41.4006,1.6458,0,1.9,5.1,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:58.130867
187,"Punto grid",41.4406,1.6458,0,1.6,5.8,90,1.4,"BAJO LLOBREGAT",2026-02-06 23:37:58.287086
188,"Punto grid",41.4806,1.6458,0,1.8,6.8,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:58.443017
189,"Punto grid",41.5206,1.6458,0,1.8,6.8,90,1.6,"BAJO LLOBREGAT",2026-02-06 23:37:58.599262
190,"Punto grid",41.5606,1.6458,0,1.4,7,90,1.8,"BAJO LLOBREGAT",2026-02-06 23:37:58.757774
191,"Punto grid",41.6006,1.6458,0,1.6,8.2,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:58.91386
192,"Punto grid",41.6406,1.6458,0,1.6,8.2,90,2,"BAJO LLOBREGAT",2026-02-06 23:37:59.070434
193,"Punto grid",41.6806,1.6458,0,2.2,10.6,90,2.6,"BAJO LLOBREGAT",2026-02-06 23:37:59.227589
194,"Punto grid",41.7206,1.6458,0,2.8,13.4,88,3.2,"MEDIO LLOBREGAT",2026-02-06 23:37:59.384383
195,"Punto grid",41.7606,1.6458,0,2.8,13.4,88,3.2,"MEDIO LLOBREGAT",2026-02-06 23:37:59.540706
196,"Punto grid",41.8006,1.6458,0,2.8,14,88,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:59.69712
197,"Punto grid",41.8406,1.6458,0,2.8,14,90,3.6,"MEDIO LLOBREGAT",2026-02-06 23:37:59.854034
198,"Punto grid",41.8806,1.6458,0.2,2.4,14,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:38:00.011178
199,"Punto grid",41.9206,1.6458,0.6,1.8,13.2,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:38:00.167695
200,"Punto grid",41.9606,1.6458,0.6,1.8,13.2,90,3.8,"MEDIO LLOBREGAT",2026-02-06 23:38:00.336367
201,"Punto grid",42.0006,1.6458,1.8,2.6,11.8,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:38:00.933684
202,"Punto grid",42.0406,1.6458,3.2,4.1,14.4,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:38:01.09009
203,"Punto grid",42.0806,1.6458,3.2,4.1,15,90,3.2,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:38:01.2465
204,"Punto grid",42.1206,1.6458,0,1.7,10.7,90,2.6,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:38:01.402854
205,"Punto grid",42.1606,1.6458,0,0.5,5,88,1.4,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:38:01.559101
206,"Punto grid",42.2006,1.6458,0,0.3,4.2,88,1.3,"ALTO LLOBREGAT/BERGUEDÀ",2026-02-06 23:38:01.716263
